File Name,Precursor Mz,Area,Retention Time,Start Time,End Time,Molecule,Analyte Concentration,Calculated Concentration
P7_E4_TUDCA_Ep_BSH101_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_E5_TCA_Ep_BSH101_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_E6_GLCA_Ep_BSH101_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_E7_GDCA_Ep_BSH101_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_E8_GCDCA_Ep_BSH101_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_E9_GUDCA_Ep_BSH101_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_E10_GCA_Ep_BSH101_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_E11_BHI_50MeOH.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_E12_BHI_50DMSO_25MeOH.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_F1_TLCA_AZ-52_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_F2_TDCA_AZ-52_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_F3_TCDCA_AZ-52_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_F4_TUDCA_AZ-52_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_F5_TCA_AZ-52_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_F6_GLCA_AZ-52_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_F7_GDCA_AZ-52_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_F8_GCDCA_AZ-52_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_F9_GUDCA_AZ-52_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_F10_GCA_AZ-52_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_F11_BHI_50MeOH.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_F12_BHI_50DMSO_25MeOH.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_G1_TLCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_G2_TDCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_G3_TCDCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_G4_TUDCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_G5_TCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_G6_GLCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_G7_GDCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_G8_GCDCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_G9_GUDCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_G10_GCA_EcAZ-1-cat_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_G11_BHI_50MeOH.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_G12_BHI_50DMSO_25MeOH.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_H1_TLCA_ctrl_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_H2_TDCA_ctrl_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_H3_TCDCA_ctrl_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_H4_TUDCA_ctrl_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_H5_TCA_ctrl_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_H6_GLCA_ctrl_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_H7_GDCA_ctrl_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_H8_GCDCA_ctrl_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_H9_GUDCA_ctrl_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_H10_GCA_ctrl_0h.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_H11_BHI_50MeOH.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
P7_H12_BHI_50DMSO_25MeOH.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
TCA_std.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
TCDCA_std.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
TDCA_std.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
TLCA_std.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
TUDCA_std.mzML,521.3949,0,3.62,3.62,3.9,Lys-UDCA,,#N/A
UDCA_aminoacids.mzML,521.3949,153895,3.62,3.62,3.9,Lys-UDCA,,#N/A
CA_aminoacids.mzML,540.3684,4251540,8.87,8.86,8.98,Phe-UDCA,,#N/A
CA_DCA_LCA_aminoacids.mzML,540.3684,369432192,8.89,8.86,8.98,Phe-UDCA,,#N/A
CDCA_aminoacids.mzML,540.3684,18727812,8.86,8.86,8.98,Phe-UDCA,,#N/A
DCA_aminoacids.mzML,540.3684,447440960,8.88,8.86,8.98,Phe-UDCA,,#N/A
DCA_aminoacids_2.mzML,540.3684,843673920,8.87,8.86,8.98,Phe-UDCA,,#N/A
GCA_std.mzML,540.3684,0,8.86,8.86,8.98,Phe-UDCA,,#N/A
GCDCA_std.mzML,540.3684,0,8.86,8.86,8.98,Phe-UDCA,,#N/A
GDCA_std.mzML,540.3684,0,8.86,8.86,8.98,Phe-UDCA,,#N/A
GLCA_std.mzML,540.3684,0,8.86,8.86,8.98,Phe-UDCA,,#N/A
GUDCA_std.mzML,540.3684,0,8.86,8.86,8.98,Phe-UDCA,,#N/A
P4_A1_TLCA_Dny_BSH1_0h.mzML,540.3684,213892,8.92,8.86,8.98,Phe-UDCA,,#N/A
P4_A2_TDCA_Dny_BSH1_0h.mzML,540.3684,1574099,8.92,8.86,8.98,Phe-UDCA,,#N/A
P4_A3_TCDCA_Dny_BSH1_0h.mzML,540.3684,722049,8.89,8.86,8.98,Phe-UDCA,,#N/A
P4_A4_TUDCA_Dny_BSH1_0h.mzML,540.3684,187768,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_A5_TCA_Dny_BSH1_0h.mzML,540.3684,208613,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_A6_GLCA_Dny_BSH1_0h.mzML,540.3684,292376,8.92,8.86,8.98,Phe-UDCA,,#N/A
P4_A7_GDCA_Dny_BSH1_0h.mzML,540.3684,1083227,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_A8_GCDCA_Dny_BSH1_0h.mzML,540.3684,437561,8.88,8.86,8.98,Phe-UDCA,,#N/A
P4_A9_GUDCA_Dny_BSH1_0h.mzML,540.3684,172299,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_A10_GCA_Dny_BSH1_0h.mzML,540.3684,198102,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_A11_BHI_50MeOH.mzML,540.3684,176306,8.89,8.86,8.98,Phe-UDCA,,#N/A
P4_A12_BHI_50DMSO_25MeOH.mzML,540.3684,236976,8.89,8.86,8.98,Phe-UDCA,,#N/A
P4_B1_TLCA_Dny_BSH2_0h.mzML,540.3684,301011,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_B2_TDCA_Dny_BSH2_0h.mzML,540.3684,398391,8.88,8.86,8.98,Phe-UDCA,,#N/A
P4_B3_TCDCA_Dny_BSH2_0h.mzML,540.3684,859360,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_B4_TUDCA_Dny_BSH2_0h.mzML,540.3684,927170,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_B5_TCA_Dny_BSH2_0h.mzML,540.3684,467951,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_B6_GLCA_Dny_BSH2_0h.mzML,540.3684,255022,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_B7_GDCA_Dny_BSH2_0h.mzML,540.3684,1042482,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_B8_GCDCA_Dny_BSH2_0h.mzML,540.3684,190072,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_B9_GUDCA_Dny_BSH2_0h.mzML,540.3684,825202,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_B10_GCA_Dny_BSH2_0h.mzML,540.3684,976635,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_B11_BHI_50MeOH.mzML,540.3684,531242,8.88,8.86,8.98,Phe-UDCA,,#N/A
P4_B12_BHI_50DMSO_25MeOH.mzML,540.3684,16590,8.92,8.86,8.98,Phe-UDCA,,#N/A
P4_C1_TLCA_Lgasseri_BSH_0h.mzML,540.3684,281465,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_C2_TDCA_Lgasseri_BSH_0h.mzML,540.3684,663739,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_C3_TCDCA_Lgasseri_BSH_0h.mzML,540.3684,1218199,8.89,8.86,8.98,Phe-UDCA,,#N/A
P4_C4_TUDCA_Lgasseri_BSH_0h.mzML,540.3684,918722,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_C5_TCA_Lgasseri_BSH_0h.mzML,540.3684,684776,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_C6_GLCA_Lgasseri_BSH_0h.mzML,540.3684,612163,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_C7_GDCA_Lgasseri_BSH_0h.mzML,540.3684,632226,8.92,8.86,8.98,Phe-UDCA,,#N/A
P4_C8_GCDCA_Lgasseri_BSH_0h.mzML,540.3684,988929,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_C9_GUDCA_Lgasseri_BSH_0h.mzML,540.3684,937953,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_C10_GCA_Lgasseri_BSH_0h.mzML,540.3684,960584,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_C11_BHI_50MeOH.mzML,540.3684,541961,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_C12_BHI_50DMSO_25MeOH.mzML,540.3684,343440,8.88,8.86,8.98,Phe-UDCA,,#N/A
P4_D1_TLCA_LCAG-95_BSH1208_0h.mzML,540.3684,19422,8.92,8.86,8.98,Phe-UDCA,,#N/A
P4_D2_TDCA_LCAG-95_BSH1208_0h.mzML,540.3684,1004726,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_D3_TCDCA_LCAG-95_BSH1208_0h.mzML,540.3684,886672,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_D4_TUDCA_LCAG-95_BSH1208_0h.mzML,540.3684,1392632,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_D5_TCA_LCAG-95_BSH1208_0h.mzML,540.3684,1381956,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_D6_GLCA_LCAG-95_BSH1208_0h.mzML,540.3684,845766,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_D7_GDCA_LCAG-95_BSH1208_0h.mzML,540.3684,912350,8.93,8.86,8.98,Phe-UDCA,,#N/A
P4_D8_GCDCA_LCAG-95_BSH1208_0h.mzML,540.3684,1112878,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_D9_GUDCA_LCAG-95_BSH1208_0h.mzML,540.3684,1400608,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_D10_GCA_LCAG-95_BSH1208_0h.mzML,540.3684,360290,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_D11_BHI_50MeOH.mzML,540.3684,700914,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_D12_BHI_50DMSO_25MeOH.mzML,540.3684,352208,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_E1_TLCA_Ep_BSH101_0h.mzML,540.3684,320189,8.92,8.86,8.98,Phe-UDCA,,#N/A
P4_E2_TDCA_Ep_BSH101_0h.mzML,540.3684,684892,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_E3_TCDCA_Ep_BSH101_0h.mzML,540.3684,1082415,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_E4_TUDCA_Ep_BSH101_0h.mzML,540.3684,986461,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_E5_TCA_Ep_BSH101_0h.mzML,540.3684,644974,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_E6_GLCA_Ep_BSH101_0h.mzML,540.3684,972609,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_E7_GDCA_Ep_BSH101_0h.mzML,540.3684,997767,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_E8_GCDCA_Ep_BSH101_0h.mzML,540.3684,771455,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_E9_GUDCA_Ep_BSH101_0h.mzML,540.3684,1046622,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_E10_GCA_Ep_BSH101_0h.mzML,540.3684,682350,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_E11_BHI_50MeOH.mzML,540.3684,651687,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_E12_BHI_50DMSO_25MeOH.mzML,540.3684,77247,8.89,8.86,8.98,Phe-UDCA,,#N/A
P4_F1_TLCA_AZ-52_0h.mzML,540.3684,351984,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_F2_TDCA_AZ-52_0h.mzML,540.3684,576525,8.92,8.86,8.98,Phe-UDCA,,#N/A
P4_F3_TCDCA_AZ-52_0h.mzML,540.3684,1263793,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_F4_TUDCA_AZ-52_0h.mzML,540.3684,1167450,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_F5_TCA_AZ-52_0h.mzML,540.3684,1090055,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_F6_GLCA_AZ-52_0h.mzML,540.3684,468827,8.92,8.86,8.98,Phe-UDCA,,#N/A
P4_F7_GDCA_AZ-52_0h.mzML,540.3684,853813,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_F8_GCDCA_AZ-52_0h.mzML,540.3684,820358,8.89,8.86,8.98,Phe-UDCA,,#N/A
P4_F9_GUDCA_AZ-52_0h.mzML,540.3684,639119,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_F10_GCA_AZ-52_0h.mzML,540.3684,893906,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_F11_BHI_50MeOH.mzML,540.3684,784410,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_F12_BHI_50DMSO_25MeOH.mzML,540.3684,236011,8.92,8.86,8.98,Phe-UDCA,,#N/A
P4_G1_TLCA_EcAZ-1-cat_0h.mzML,540.3684,0,8.86,8.86,8.98,Phe-UDCA,,#N/A
P4_G2_TDCA_EcAZ-1-cat_0h.mzML,540.3684,408049,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_G3_TCDCA_EcAZ-1-cat_0h.mzML,540.3684,695164,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_G4_TUDCA_EcAZ-1-cat_0h.mzML,540.3684,753570,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_G5_TCA_EcAZ-1-cat_0h.mzML,540.3684,780301,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_G6_GLCA_EcAZ-1-cat_0h.mzML,540.3684,1499928,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_G7_GDCA_EcAZ-1-cat_0h.mzML,540.3684,730264,8.92,8.86,8.98,Phe-UDCA,,#N/A
P4_G8_GCDCA_EcAZ-1-cat_0h.mzML,540.3684,1060626,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_G9_GUDCA_EcAZ-1-cat_0h.mzML,540.3684,715567,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_G10_GCA_EcAZ-1-cat_0h.mzML,540.3684,626827,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_G11_BHI_50MeOH.mzML,540.3684,348095,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_G12_BHI_50DMSO_25MeOH.mzML,540.3684,115771,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_H1_TLCA_ctrl_0h.mzML,540.3684,95260,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_H2_TDCA_ctrl_0h.mzML,540.3684,165785,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_H3_TCDCA_ctrl_0h.mzML,540.3684,421441,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_H4_TUDCA_ctrl_0h.mzML,540.3684,119222,8.92,8.86,8.98,Phe-UDCA,,#N/A
P4_H5_TCA_ctrl_0h.mzML,540.3684,256306,8.92,8.86,8.98,Phe-UDCA,,#N/A
P4_H6_GLCA_ctrl_0h.mzML,540.3684,0,8.86,8.86,8.98,Phe-UDCA,,#N/A
P4_H7_GDCA_ctrl_0h.mzML,540.3684,316623,8.93,8.86,8.98,Phe-UDCA,,#N/A
P4_H8_GCDCA_ctrl_0h.mzML,540.3684,203381,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_H9_GUDCA_ctrl_0h.mzML,540.3684,246692,8.9,8.86,8.98,Phe-UDCA,,#N/A
P4_H10_GCA_ctrl_0h.mzML,540.3684,149081,8.92,8.86,8.98,Phe-UDCA,,#N/A
P4_H11_BHI_50MeOH.mzML,540.3684,156643,8.91,8.86,8.98,Phe-UDCA,,#N/A
P4_H12_BHI_50DMSO_25MeOH.mzML,540.3684,109955,8.93,8.86,8.98,Phe-UDCA,,#N/A
P7_A1_TLCA_Dny_BSH1_0h.mzML,540.3684,205521,8.93,8.86,8.98,Phe-UDCA,,#N/A
P7_A2_TDCA_Dny_BSH1_0h.mzML,540.3684,449981,8.93,8.86,8.98,Phe-UDCA,,#N/A
P7_A3_TCDCA_Dny_BSH1_0h.mzML,540.3684,301470,8.89,8.86,8.98,Phe-UDCA,,#N/A
P7_A4_TUDCA_Dny_BSH1_0h.mzML,540.3684,140975,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_A5_TCA_Dny_BSH1_0h.mzML,540.3684,179129,8.91,8.86,8.98,Phe-UDCA,,#N/A
P7_A6_GLCA_Dny_BSH1_0h.mzML,540.3684,51311,8.94,8.86,8.98,Phe-UDCA,,#N/A
P7_A7_GDCA_Dny_BSH1_0h.mzML,540.3684,792913,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_A8_GCDCA_Dny_BSH1_0h.mzML,540.3684,473275,8.89,8.86,8.98,Phe-UDCA,,#N/A
P7_A9_GUDCA_Dny_BSH1_0h.mzML,540.3684,398326,8.93,8.86,8.98,Phe-UDCA,,#N/A
P7_A10_GCA_Dny_BSH1_0h.mzML,540.3684,314704,8.91,8.86,8.98,Phe-UDCA,,#N/A
P7_A11_BHI_50MeOH.mzML,540.3684,116800,8.91,8.86,8.98,Phe-UDCA,,#N/A
P7_A12_BHI_50DMSO_25MeOH.mzML,540.3684,339212,8.93,8.86,8.98,Phe-UDCA,,#N/A
P7_B1_TLCA_Dny_BSH2_0h.mzML,540.3684,182857,8.91,8.86,8.98,Phe-UDCA,,#N/A
P7_B2_TDCA_Dny_BSH2_0h.mzML,540.3684,332558,8.93,8.86,8.98,Phe-UDCA,,#N/A
P7_B3_TCDCA_Dny_BSH2_0h.mzML,540.3684,269029,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_B4_TUDCA_Dny_BSH2_0h.mzML,540.3684,202586,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_B5_TCA_Dny_BSH2_0h.mzML,540.3684,230887,8.93,8.86,8.98,Phe-UDCA,,#N/A
P7_B6_GLCA_Dny_BSH2_0h.mzML,540.3684,0,8.86,8.86,8.98,Phe-UDCA,,#N/A
P7_B7_GDCA_Dny_BSH2_0h.mzML,540.3684,450515,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_B8_GCDCA_Dny_BSH2_0h.mzML,540.3684,237754,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_B9_GUDCA_Dny_BSH2_0h.mzML,540.3684,310508,8.91,8.86,8.98,Phe-UDCA,,#N/A
P7_B10_GCA_Dny_BSH2_0h.mzML,540.3684,314250,8.91,8.86,8.98,Phe-UDCA,,#N/A
P7_B11_BHI_50MeOH.mzML,540.3684,234761,8.91,8.86,8.98,Phe-UDCA,,#N/A
P7_B12_BHI_50DMSO_25MeOH.mzML,540.3684,177829,8.9,8.86,8.98,Phe-UDCA,,#N/A
P7_C1_TLCA_Lgasseri_BSH_0h.mzML,540.3684,113526,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_C2_TDCA_Lgasseri_BSH_0h.mzML,540.3684,234385,8.93,8.86,8.98,Phe-UDCA,,#N/A
P7_C3_TCDCA_Lgasseri_BSH_0h.mzML,540.3684,194029,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_C4_TUDCA_Lgasseri_BSH_0h.mzML,540.3684,181442,8.9,8.86,8.98,Phe-UDCA,,#N/A
P7_C5_TCA_Lgasseri_BSH_0h.mzML,540.3684,155810,8.91,8.86,8.98,Phe-UDCA,,#N/A
P7_C6_GLCA_Lgasseri_BSH_0h.mzML,540.3684,0,8.86,8.86,8.98,Phe-UDCA,,#N/A
P7_C7_GDCA_Lgasseri_BSH_0h.mzML,540.3684,247532,8.88,8.86,8.98,Phe-UDCA,,#N/A
P7_C8_GCDCA_Lgasseri_BSH_0h.mzML,540.3684,569126,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_C9_GUDCA_Lgasseri_BSH_0h.mzML,540.3684,197688,8.91,8.86,8.98,Phe-UDCA,,#N/A
P7_C10_GCA_Lgasseri_BSH_0h.mzML,540.3684,389743,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_C11_BHI_50MeOH.mzML,540.3684,140465,8.91,8.86,8.98,Phe-UDCA,,#N/A
P7_C12_BHI_50DMSO_25MeOH.mzML,540.3684,201734,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_D1_TLCA_LCAG-95_BSH1208_0h.mzML,540.3684,144706,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_D2_TDCA_LCAG-95_BSH1208_0h.mzML,540.3684,234288,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_D3_TCDCA_LCAG-95_BSH1208_0h.mzML,540.3684,255371,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_D4_TUDCA_LCAG-95_BSH1208_0h.mzML,540.3684,223241,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_D5_TCA_LCAG-95_BSH1208_0h.mzML,540.3684,518972,8.91,8.86,8.98,Phe-UDCA,,#N/A
P7_D6_GLCA_LCAG-95_BSH1208_0h.mzML,540.3684,203758,8.93,8.86,8.98,Phe-UDCA,,#N/A
P7_D7_GDCA_LCAG-95_BSH1208_0h.mzML,540.3684,178214,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_D8_GCDCA_LCAG-95_BSH1208_0h.mzML,540.3684,41592,8.91,8.86,8.98,Phe-UDCA,,#N/A
P7_D9_GUDCA_LCAG-95_BSH1208_0h.mzML,540.3684,184894,8.93,8.86,8.98,Phe-UDCA,,#N/A
P7_D10_GCA_LCAG-95_BSH1208_0h.mzML,540.3684,216595,8.93,8.86,8.98,Phe-UDCA,,#N/A
P7_D11_BHI_50MeOH.mzML,540.3684,200329,8.94,8.86,8.98,Phe-UDCA,,#N/A
P7_D12_BHI_50DMSO_25MeOH.mzML,540.3684,222970,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_E1_TLCA_Ep_BSH101_0h.mzML,540.3684,124477,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_E2_TDCA_Ep_BSH101_0h.mzML,540.3684,250728,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_E3_TCDCA_Ep_BSH101_0h.mzML,540.3684,403712,8.91,8.86,8.98,Phe-UDCA,,#N/A
P7_E4_TUDCA_Ep_BSH101_0h.mzML,540.3684,318706,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_E5_TCA_Ep_BSH101_0h.mzML,540.3684,403442,8.93,8.86,8.98,Phe-UDCA,,#N/A
P7_E6_GLCA_Ep_BSH101_0h.mzML,540.3684,70833,8.94,8.86,8.98,Phe-UDCA,,#N/A
P7_E7_GDCA_Ep_BSH101_0h.mzML,540.3684,270971,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_E8_GCDCA_Ep_BSH101_0h.mzML,540.3684,210775,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_E9_GUDCA_Ep_BSH101_0h.mzML,540.3684,134624,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_E10_GCA_Ep_BSH101_0h.mzML,540.3684,278604,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_E11_BHI_50MeOH.mzML,540.3684,202000,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_E12_BHI_50DMSO_25MeOH.mzML,540.3684,277861,8.9,8.86,8.98,Phe-UDCA,,#N/A
P7_F1_TLCA_AZ-52_0h.mzML,540.3684,187073,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_F2_TDCA_AZ-52_0h.mzML,540.3684,193333,8.93,8.86,8.98,Phe-UDCA,,#N/A
P7_F3_TCDCA_AZ-52_0h.mzML,540.3684,227694,8.89,8.86,8.98,Phe-UDCA,,#N/A
P7_F4_TUDCA_AZ-52_0h.mzML,540.3684,164057,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_F5_TCA_AZ-52_0h.mzML,540.3684,291330,8.91,8.86,8.98,Phe-UDCA,,#N/A
P7_F6_GLCA_AZ-52_0h.mzML,540.3684,4440,8.98,8.86,8.98,Phe-UDCA,,#N/A
P7_F7_GDCA_AZ-52_0h.mzML,540.3684,211668,8.91,8.86,8.98,Phe-UDCA,,#N/A
P7_F8_GCDCA_AZ-52_0h.mzML,540.3684,271680,8.9,8.86,8.98,Phe-UDCA,,#N/A
P7_F9_GUDCA_AZ-52_0h.mzML,540.3684,193180,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_F10_GCA_AZ-52_0h.mzML,540.3684,180151,8.93,8.86,8.98,Phe-UDCA,,#N/A
P7_F11_BHI_50MeOH.mzML,540.3684,205236,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_F12_BHI_50DMSO_25MeOH.mzML,540.3684,236796,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_G1_TLCA_EcAZ-1-cat_0h.mzML,540.3684,223797,8.92,8.86,8.98,Phe-UDCA,,#N/A
P7_G2_TDCA_EcAZ-1-cat_0h.mzML,540.3684,199590,8.93,8.86,8.98,Phe-UDCA,,#N/A
