CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF08664.13	4.79243456263807	2.22758949300293	1	4.58159230906465	24	0.143045391069397	18	15	0.45	1
PF06612.14	16.6253205654355	4.39057859239962	72	1.09608968938924	20	0.99775922159499	18	15	0.45	1
PF02610.18	11.6251079942027	113.436376255566	72	1.1682229646101	20	0.996249799704252	18	15	0.45	1
PF11762.11	12.5883206248618	107.856120908153	72	1.06848535745231	20	0.998187664162497	18	15	0.45	1
PF07997.14	9.04624833553062	0.413458150892411	72	1.33002472281748	20	0.990023011696849	18	15	0.45	1
PF13669.9	12.7419613896442	71.8641896466009	1	0.542437888389555	24	0.999997871427673	18	15	0.45	1
PF15980.8	6.07099957180887	0.655942691849552	1	0.108116912476298	24	0.999999999999999	18	15	0.45	1
PF01693.19	5.31249052523811	17.0094387052855	72	1.2365623935683	20	0.99417385741203	18	15	0.45	1
PF16403.8	8.9529613589427	5.60378399468856	19	1.86491297763016	22.8418230563003	0.919915801961074	18	15	0.45	1
PF02615.17	9.02345442741893	19.0761698560708	72	0.571093736032907	20	0.999996209226549	18	15	0.45	1
PF16993.8	5.64144345490754	1.42038731670859	69	3.09654005423076	20.1418439716312	0.500368604910415	18	15	0.45	1
PF07638.14	5.19956985680087	14.5423694325965	9	3.13456189393512	23.4710743801653	0.486965622071209	18	15	0.45	1
PF17126.8	8.6594121959576	30.4572491347029	39	0.466456902567248	21.6793893129771	0.999999626940694	18	15	0.45	1
PF13636.9	5.97093421868965	37.4054249703541	38	1.23299147106761	21.734693877551	0.994300484329226	18	15	0.45	1
PF16875.8	8.86976493749474	155.564685096473	72	1.03034598535542	20	0.998668487772145	18	15	0.45	1
PF16874.8	8.8600261544491	155.742283458054	72	1.053808334546	20	0.998386978066286	18	15	0.45	1
PF04284.16	5.42519993943653	0.490131939305363	59	2.49774369424553	20.6295399515739	0.724119519276234	18	15	0.45	1
PF02537.18	8.35276513732783	16.3684633318981	72	2.81485053262505	20	0.604163314786208	18	15	0.45	1
PF06629.15	8.70347105796865	0.572551533005221	46	1.78004188257099	21.3	0.937352068412861	18	15	0.45	1
PF01298.21	4.94195672198926	0.137334481785773	7	0.471281755915593	23.601108033241	0.999999578960836	18	15	0.45	1
PF10117.12	8.03424064989973	2.27390278973244	72	1.83016229404906	20	0.927358775281796	18	15	0.45	1
PF04940.15	5.039836120495	0.351980308695364	63	1.48555572826621	20.431654676259	0.97872131484878	18	15	0.45	1
PF02049.21	11.9536259316834	70.2407354154802	72	0.443140636611304	20	0.999999796793455	18	15	0.45	1
PF20250.1	1.00005623628373	99.9249578073511	1	0.830070906900016	24	0.999814230508262	18	15	0.45	1
PF03961.16	1.00004318638192	99.9814108510756	1	0.842450744782624	24	0.99978588538069	18	15	0.45	1
PF03787.18	16.6130806446251	13.2171445785862	72	1.92928269724017	20	0.905033873614044	18	15	0.45	1
PF11750.11	5.25262250377052	9.08405735274352	35	2.92556482098268	21.9023136246787	0.562594485204723	18	15	0.45	1
PF02283.19	8.07167958576628	83.8267660888168	37	3.55615695218234	21.7902813299233	0.352383344105444	18	15	0.45	1
PF04326.17	5.25224119131272	506.051403081441	46	3.10542640856501	21.3	0.497220204430085	18	15	0.45	1
PF14286.9	9.09777071746928	42.1116299480112	72	0.670345437223021	20	0.999978494782728	18	15	0.45	1
PF18982.3	12.7600413015052	7.63650802517305	1	0.844976612997111	24	0.999779674375596	18	15	0.45	1
PF04754.15	9.01212902431727	97.4263370219013	72	1.41229773608513	20	0.984814830653234	18	15	0.45	1
PF14398.9	7.1613383248066	0.572873072413915	48	1.86550164303053	21.1940298507463	0.919786119210126	18	15	0.45	1
PF16138.8	9.02504609655058	2.74155043122598	1	0.429595219606673	24	0.999999859838981	18	15	0.45	1
PF19842.2	9.00857275223858	1.70501410132804	72	1.21712634094362	20	0.994837600315702	18	15	0.45	1
PF13382.9	5.89317703024608	10.4443408123062	1	0.098346211477318	24	1	18	15	0.45	1
PF07837.15	5.83451412207938	19.6930543425498	69	3.02323532770837	20.1418439716312	0.52668664273388	18	15	0.45	1
PF02971.17	5.86036315413881	19.7743895837685	69	3.06641527370202	20.1418439716312	0.511111119400214	18	15	0.45	1
PF08905.14	7.34519428708111	5.55266149412455	1	2.2501071431216	24	0.811842608922658	18	15	0.45	1
PF12892.10	16.8041545629412	99.7336321056413	72	1.43745505406569	20	0.982886901981951	18	15	0.45	1
PF18710.4	5.33996780380726	0.746080091974248	58	1.65295733730999	20.6796116504854	0.958758066264177	18	15	0.45	1
PF05342.17	5.3263187033583	0.524771794522593	1	0.0360708111197537	24	1	18	15	0.45	1
PF07580.17	7.88243005562402	2.28377121911622	1	0.202277372164809	24	0.999999999991261	18	15	0.45	1
PF06430.15	5.18668391625382	0.0964785863640156	72	1.15129366746447	20	0.996660547290005	18	15	0.45	1
PF02596.18	8.40253064014593	0.620703168771233	72	1.60889087627152	20	0.96488775527842	18	15	0.45	1
PF11188.11	8.8648648730401	27.2371471604211	72	0.821828080271072	20	0.999831284426306	18	15	0.45	1
PF01991.21	17.0500766062596	66.6099840101219	32	1.32671494361741	22.0725388601036	0.990199927236192	18	15	0.45	1
PF07671.14	9.00000206330643	0.467999999999689	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF04347.16	9.68423655091957	250.144548416764	72	0.263629499952126	20	0.999999999701415	18	15	0.45	1
PF13763.9	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF07506.14	5.47235721600773	0.268257074249319	16	1.94954306802735	23.027027027027	0.900061183593492	18	15	0.45	1
PF01184.22	1.00004829898402	0.584927808708689	1	1.93399211060645	24	0.903890156377767	18	15	0.45	1
PF09001.14	9.0000020633067	0.175999999999883	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF09484.13	1.00007368029384	0.101604982494733	1	1.89049032446701	24	0.914171287740385	18	15	0.45	1
PF12895.10	11.3469660687079	17.0994126295959	1	0.089189094079059	24	1	18	15	0.45	1
PF16450.8	5.17063605595701	0.789323762198301	51	1.810046827685	21.037037037037	0.931475103646972	18	15	0.45	1
PF04016.15	1.00007368029384	0.570581086902054	1	2.39971329651615	24	0.759954883119389	18	15	0.45	1
PF09987.12	5.72141522339207	0	1	1	24	0.998971986706699	18	15	0.45	1
PF01889.20	5.18668391625301	0.185598636479928	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF18006.4	13.3607353345594	0	1	1	24	0.998971986706699	18	15	0.45	1
PF01886.19	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF01837.19	8.62926248079422	0.336081927779195	72	1.95948791230368	20	0.897570756672871	18	15	0.45	1
PF01917.19	9.0000068380278	0.0703333333328195	1	0.590768784600713	24	0.999994486028623	18	15	0.45	1
PF14464.9	8.69261007045874	8.5758297632987	1	1.89344454369541	24	0.913493361384469	18	15	0.45	1
PF04310.15	9.22433664101846	0.0191192088803723	1	0.809970566593083	24	0.99985347664513	18	15	0.45	1
PF16330.8	9.2243409541792	0.0191192088803767	1	0.569622118386102	24	0.999996316508176	18	15	0.45	1
PF14376.9	8.91815837919256	4.39983863130598	72	3.56568460207909	20	0.349671063592558	18	15	0.45	1
PF14022.9	13.1841701649382	5.29305115552216	1	0.355428831275357	24	0.999999986264702	18	15	0.45	1
PF13871.9	8.40729191639914	0.0953390666030024	43	1.93288664482618	21.4609571788413	0.904159291072978	18	15	0.45	1
PF04422.16	8.23507040023147	14.2347494438749	72	1.83569266480924	20	0.92620232851713	18	15	0.45	1
PF04432.16	7.12287350041193	15.5646223952192	72	2.39527266759421	20	0.761549201427037	18	15	0.45	1
PF03259.20	5.53274518787614	0.969054314177814	8	3.4328946169414	23.5359116022099	0.388838445404834	18	15	0.45	1
PF03069.18	5.51222763525707	4.36827635837467	16	4.52619072887403	23.027027027027	0.15058894053291	18	15	0.45	1
PF08310.14	9.21018821290767	0.224035430340892	1	0.728060913121972	24	0.999949380368451	18	15	0.45	1
PF18883.3	8.71934037869044	0.158595237310041	1	1.59147005112879	24	0.967133332221453	18	15	0.45	1
PF00060.29	5.72655616363217	0.22850276034612	72	2.38666272223412	20	0.764632247277423	18	15	0.45	1
PF02530.17	8.62304527826884	0.200428721830112	72	1.64985169206583	20	0.959211442808668	18	15	0.45	1
PF04945.16	8.51503778247662	0.645321059728444	1	1.99893922197859	24	0.887375257964639	18	15	0.45	1
PF14411.9	9.00196815008683	8.70200483637751	72	2.88063289895482	20	0.579375086652345	18	15	0.45	1
PF00449.23	20.9999263197062	155.235617398002	1	3.04165578615009	24	0.520017527005372	18	15	0.45	1
PF05899.15	12.6253932213504	0.308161865615227	72	1.13775230279461	20	0.996962816625663	18	15	0.45	1
PF08712.14	6.28472804269379	1.41714854142956	33	4.59811196946929	22.015503875969	0.140864206246419	18	15	0.45	1
PF13769.9	5.2458271739556	0.657783774035794	72	4.07756590750177	20	0.226174698265111	18	15	0.45	1
PF04740.15	5.43659171838072	0.128171406047245	58	1.47836046926137	20.6796116504854	0.979385876156405	18	15	0.45	1
PF12639.10	8.61242407412835	15.3594737245686	72	1.67683882846939	20	0.955162014604811	18	15	0.45	1
PF03646.18	17.0752126664121	257.206479221915	36	2.00861897542348	21.8461538461538	0.884797867081161	18	15	0.45	1
PF05538.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF09925.12	7.5482812092227	0.42709250225247	72	1.77349591788914	20	0.938592270698669	18	15	0.45	1
PF19313.2	5.80940340787546	0.680237380272008	72	3.10112602039556	20	0.498742626337186	18	15	0.45	1
PF01137.24	1.00007368029384	0.31450861635671	1	1.65551869826851	24	0.95838168484037	18	15	0.45	1
PF05189.16	1.00007368029384	0.31227033284302	1	1.57161840873141	24	0.96957203739913	18	15	0.45	1
PF07993.15	3.73345034725067	4.05096641385307	1	3.99232442185577	24	0.243791549671687	18	15	0.45	1
PF06057.14	5.18668391625312	0.0950477598713289	72	0.700365628849056	20	0.999966018930774	18	15	0.45	1
PF05635.14	8.17221326451752	83.735128600419	72	3.84655982512329	20	0.276579884150764	18	15	0.45	1
PF02075.20	5.31495809641596	37.8536486599843	41	3.06973059756293	21.5696202531646	0.509923734565593	18	15	0.45	1
PF18470.4	3.50693001670015	0.141385662813786	1	3.5354085928946	24	0.358342622627545	18	15	0.45	1
PF18312.4	20.9999263197062	0.0830372586353314	1	2.47511305670323	24	0.732489690177607	18	15	0.45	1
PF09539.13	9.00000206330502	0.236999999999842	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF02668.19	7.31564323629434	1.14309410883071	72	2.3212171845968	20	0.78768266591796	18	15	0.45	1
PF14489.9	13.0639291082524	88.5832350603766	1	0.889806188068345	24	0.999641362397062	18	15	0.45	1
PF13367.9	8.59486405559782	0.614594577788725	1	1.61041297119506	24	0.96468682045716	18	15	0.45	1
PF17650.4	8.94770775680411	8.72175406758297	1	0.0816929513974818	24	1	18	15	0.45	1
PF08421.14	13.015651361346	23.3704880961426	1	0.378889584361627	24	0.999999969627019	18	15	0.45	1
PF08484.14	13.0114021039761	23.4032581778634	1	0.368428942716978	24	0.999999978518777	18	15	0.45	1
PF04250.16	8.51908810550528	0.50430815970902	62	2.13229329055847	20.4807692307692	0.849390003619909	18	15	0.45	1
PF01958.21	9.00000003938129	0.225333333333333	72	1.834873541707	20	0.926374285930202	18	15	0.45	1
PF04206.15	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF02745.18	5.0044001258938	0.082600105819286	18	1.28983536709938	22.9032258064516	0.992015841602558	18	15	0.45	1
PF02249.20	5.0044001258938	0.082600105819286	18	1.28983536709938	22.9032258064516	0.992015841602558	18	15	0.45	1
PF12832.10	8.81214310195888	20.4121457074648	71	1.25904341569028	20.0470588235294	0.993326200286819	18	15	0.45	1
PF06252.15	1.00007368029384	5.90066353412855	1	2.27875470037346	24	0.802231085127717	18	15	0.45	1
PF03756.16	8.91416771843433	0.332204345125735	72	1.31232443092568	20	0.990941942550029	18	15	0.45	1
PF19363.2	8.99999044985195	0.0573333333327934	72	0.293290278424344	20	0.999999998804666	18	15	0.45	1
PF03885.16	8.59298725648594	23.0782979383683	43	1.3994834741254	21.4609571788413	0.98573378530764	18	15	0.45	1
PF14257.9	9.23517776318345	32.2389134561263	72	0.953782613804244	20	0.999323682437821	18	15	0.45	1
PF03280.17	8.70768800095647	0.272657499303721	4	0.758002437524091	23.7988826815642	0.999923914095881	18	15	0.45	1
PF01483.23	8.53329786679682	0.454601176369468	72	1.56642589788024	20	0.970189051518492	18	15	0.45	1
PF18607.4	9.0000020633042	0.0739999999999508	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF17209.6	4.99089644953138	11.2359471588749	1	2.62044521185881	24	0.678034820848957	18	15	0.45	1
PF09210.14	5.06156472390334	0.890963704381972	32	3.3810186990187	22.0725388601036	0.404926438753628	18	15	0.45	1
PF07090.14	8.81497961789242	8.35662431604099	1	1.07579341785472	24	0.998081271136916	18	15	0.45	1
PF14885.9	5.18668391625361	0.162296605027602	58	1.45572043630446	20.6796116504854	0.981380956455359	18	15	0.45	1
PF13699.9	8.19335281739127	1.20666658177736	1	1.77161717365323	24	0.938945443496485	18	15	0.45	1
PF03209.18	7.72594916412048	0.200691848508237	1	1.52232922004887	24	0.975087944479058	18	15	0.45	1
PF01059.20	8.11397613193679	0.591173657936164	72	3.76173304280289	20	0.297259214932456	18	15	0.45	1
PF10060.12	1.00007368029384	0.881264451577121	1	2.23033624702939	24	0.818373288567267	18	15	0.45	1
PF13701.9	10.3664779076219	307.710384297237	72	0.191555557018653	20	0.999999999995827	18	15	0.45	1
PF18456.4	5.72141522339207	0	1	1	24	0.998971986706699	18	15	0.45	1
PF09367.13	3.12970895295594	0.794534359369814	1	1.68079324799	24	0.954547727781703	18	15	0.45	1
PF09519.13	8.99999401179884	0.162999999999461	72	1.59946818526586	20	0.966114696089101	18	15	0.45	1
PF17835.4	8.70266123680223	0.255839120621263	72	2.23563940731711	20	0.816630047062174	18	15	0.45	1
PF04412.16	5.27579756446218	1.50681605549119	68	2.16609746834685	20.1895734597156	0.838966708357356	18	15	0.45	1
PF17805.4	6.02884054610407	1.06846035559056	47	3.13200209759743	21.2468827930175	0.487862318124054	18	15	0.45	1
PF20437.1	1.00006469029699	1.42344785644601	1	2.15866491245047	24	0.841283966210167	18	15	0.45	1
PF04952.17	13.8480346428509	132.318195933798	1	1.69754961153912	24	0.951884999514632	18	15	0.45	1
PF11399.11	4.77802222303002	0.292974498989148	11	1.32544465240252	23.3424657534247	0.990267199743904	18	15	0.45	1
PF09459.13	8.8517714064404	0.360998028000483	1	1.06637868374793	24	0.99821743422178	18	15	0.45	1
PF05099.16	8.27127321524011	2.49648684715909	72	2.57639164539196	20	0.694689506888317	18	15	0.45	1
PF18299.4	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF03055.18	5.10514275383432	0.564303615747592	23	2.81337155554148	22.5994694960212	0.604723022651692	18	15	0.45	1
PF20530.1	8.99999441846187	0.0383333333332232	1	0.613801262205855	24	0.999991623124549	18	15	0.45	1
PF11329.11	8.7591962208657	0.219925886942993	72	0.389022713977721	20	0.999999957973518	18	15	0.45	1
PF01716.21	5.70667706249267	0.495328699740863	49	1.92895384253777	21.1414392059553	0.905113462201177	18	15	0.45	1
PF04273.16	6.96776222249933	0.224597456935429	72	0.840306319438046	20	0.999791041659662	18	15	0.45	1
PF12599.11	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF13883.9	9.00000729035115	0.112666666665731	1	0.384170272375659	24	0.999999963979931	18	15	0.45	1
PF12224.11	5.44352500836595	143.792116423949	17	4.30814417195374	22.9649595687332	0.183924451570491	18	15	0.45	1
PF07183.14	16.8133160837466	0.0527361764447374	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF13501.9	5.29437420475916	0.264616772232431	1	1.61850536484873	24	0.963605665183091	18	15	0.45	1
PF12647.10	7.14226772432263	12.0938969895013	72	1.39281239580457	20	0.986195794933834	18	15	0.45	1
PF09982.12	8.98675334864054	3.48538323192116	72	3.72453918326359	20	0.306704904739583	18	15	0.45	1
PF18200.4	8.81340395256541	0.034088256185141	72	1.49901239853255	20	0.977438140418888	18	15	0.45	1
PF04007.15	5.07771204922848	0.325071128827128	24	1.93853729568436	22.5396825396825	0.902779323104405	18	15	0.45	1
PF08068.15	12.9999978770888	0.0393333333333056	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF13098.9	9.01029616442464	16.3925699800918	72	4.86713561490789	20	0.109415310049913	18	15	0.45	1
PF11175.11	8.98471982720832	22.6593767333214	72	1.71822271147264	20	0.948465948979681	18	15	0.45	1
PF05317.14	5.1460003498303	0.131723046415704	72	2.01684550772272	20	0.882584342446634	18	15	0.45	1
PF17132.7	8.90262374641122	8.82894005837576	72	0.563445378103947	20	0.999996738152189	18	15	0.45	1
PF00188.29	5.47301709621134	211.91829088806	72	1.87595647528815	20	0.917463043273341	18	15	0.45	1
PF02586.17	5.24011750144194	34.7472180627275	59	2.94237770345993	20.6295399515739	0.556353816814023	18	15	0.45	1
PF05985.14	13.8211652424032	4.35874565694834	55	1.55797760071515	20.8312958435208	0.971174642514021	18	15	0.45	1
PF09378.13	5.20470513525959	0.308789036546585	30	3.2137197077733	22.1875	0.45966240631577	18	15	0.45	1
PF00352.24	5.5480366584551	0.595805470493165	72	1.75046770077349	20	0.942835825564702	18	15	0.45	1
PF01852.22	13.3607353345594	0	1	1	24	0.998971986706699	18	15	0.45	1
PF01871.20	5.60133387522852	41.1733769544044	1	0.278461920002087	24	0.999999999389744	18	15	0.45	1
PF05209.16	8.81233380413896	28.5092530166148	46	1.3304396987311	21.3	0.990000662870836	18	15	0.45	1
PF03775.19	8.81732789545361	31.1469345046676	72	1.24697063823229	20	0.993792387620579	18	15	0.45	1
PF01969.20	5.82502715686467	19.9909948374627	1	2.89640240039705	24	0.573469756289532	18	15	0.45	1
PF14451.9	9.00001106853389	0.11266666666451	72	0.253023594827813	20	0.999999999825966	18	15	0.45	1
PF04254.16	9.00000174316979	0.120333333333276	72	0.317547478732935	20	0.999999996687475	18	15	0.45	1
PF09489.13	5.18668391625375	0.0725633435576812	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF01655.21	8.94651173615914	2.57530277864876	72	2.7857268108476	20	0.615199912099291	18	15	0.45	1
PF04930.18	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF01798.21	8.73297531446593	0.81473552282735	72	1.91022593606078	20	0.909586130723873	18	15	0.45	1
PF09948.12	6.74286258147638	0.116310858986633	68	1.81939236834792	20.1895734597156	0.929580254569939	18	15	0.45	1
PF06035.14	8.62031976104982	0.551110546303285	1	1.98376365517067	24	0.891356286847762	18	15	0.45	1
PF02317.20	5.14224376032177	1.59704414035348	32	3.57103712107811	22.0725388601036	0.348154035036787	18	15	0.45	1
PF17778.4	9.0000026178791	0.128666666666529	1	0.530724767573879	24	0.9999983379852	18	15	0.45	1
PF18327.4	5.23607046066457	0.140655841637218	72	1.00735643332973	20	0.998904210090971	18	15	0.45	1
PF09844.12	5.5713743188888	0.434237488635436	60	3.9739653882637	20.5797101449275	0.247733966478498	18	15	0.45	1
PF13485.9	5.35837319957082	0.280662841505094	72	2.6157593632337	20	0.679810456714679	18	15	0.45	1
PF07444.14	4.81307549297062	0.155788644734198	72	1.30371131422623	20	0.991365351292063	18	15	0.45	1
PF01758.19	8.66290584602419	17.3002687778124	72	3.11864641113168	20	0.492554197104763	18	15	0.45	1
PF18203.4	4.14980955584003	0.0224000226915087	72	1.77697167630261	20	0.937935622542207	18	15	0.45	1
PF20131.2	5.39246310272467	2.36282321682507	12	1.74273328982064	23.2786885245902	0.944219417538468	18	15	0.45	1
PF05284.15	13.3607353345594	0	1	1	24	0.998971986706699	18	15	0.45	1
PF17932.4	4.96939422913739	7.13696245355559	29	1.99518996691116	22.2454308093995	0.888365615344521	18	15	0.45	1
PF03693.17	6.22415248117396	14.4019608156944	61	3.67729509845406	20.5301204819277	0.319038301786597	18	15	0.45	1
PF01062.24	8.91278169922884	0.483969828813291	72	1.10806619344974	20	0.997549766442574	18	15	0.45	1
PF19307.2	5.05738122504988	0.133495188466726	29	1.23582505171145	22.2454308093995	0.99420017986613	18	15	0.45	1
PF12724.10	5.19976124429317	96.4353498561964	44	2.62612233794437	21.4070351758794	0.675882457837566	18	15	0.45	1
PF18152.4	8.19866372452602	27.4580817106422	1	0.909104895449768	24	0.999562605682791	18	15	0.45	1
PF00932.22	12.7428931119684	44.2105115296038	72	2.87282112192418	20	0.582306302342919	18	15	0.45	1
PF03891.18	1.00007368029384	0.0276790862117772	1	1.54716882410188	24	0.972402821889169	18	15	0.45	1
PF18986.3	9.00000556361078	0.0579999999997195	1	0.572470515207945	24	0.999996106373223	18	15	0.45	1
PF09549.13	8.70671443975603	0.357071155800819	72	0.533091843070112	20	0.999998251782909	18	15	0.45	1
PF04411.15	4.51407055460241	0.736163909450428	7	4.25920418006688	23.601108033241	0.192260466112951	18	15	0.45	1
PF02983.17	6.25503216946014	0.177200360375542	72	1.99856433975802	20	0.887474482445827	18	15	0.45	1
PF00652.25	9.49424437218301	1.91492222865629	1	0.786556486564258	24	0.999890088982217	18	15	0.45	1
PF11997.11	20.9999263197062	10.2371545988298	1	1.60606298499711	24	0.965259043600991	18	15	0.45	1
PF16298.8	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF00195.22	6.05966861287428	0.428081886442554	31	4.03217845610596	22.1298701298701	0.235415089404637	18	15	0.45	1
PF02797.18	5.31486588297285	0.498264869706002	33	3.31340440146357	22.015503875969	0.426536891595361	18	15	0.45	1
PF11144.11	6.59791646519826	0.184622084509237	72	1.3629700788285	20	0.988129390324274	18	15	0.45	1
PF13023.9	5.6511160526073	8.86754575016547	72	0.747769070402121	20	0.999933633902423	18	15	0.45	1
PF18644.4	5.18668391625323	0.0486481007513468	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF07087.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF03379.16	7.68270814572553	1.12696583776388	71	2.69349494457531	20.0470588235294	0.650275741600347	18	15	0.45	1
PF02682.19	8.66947437243869	5.44704648393695	72	0.597767502325513	20	0.999993724702599	18	15	0.45	1
PF16738.8	5.55613520071827	19.6375784087501	16	2.84617053315995	23.027027027027	0.592333228280756	18	15	0.45	1
PF14532.9	5.07973273547699	15.5073713611075	50	3.09290171185625	21.0891089108911	0.501660389327735	18	15	0.45	1
PF09913.12	7.72974786998187	7.24720976333923	1	3.4704727416282	24	0.377457917238293	18	15	0.45	1
PF01374.21	8.3163518236019	0.416112586904211	72	3.68909684123484	20	0.315922127156465	18	15	0.45	1
PF08496.13	8.72888999010644	0.169055234397526	1	1.16343030117361	24	0.996369905165857	18	15	0.45	1
PF11308.11	9.00000206330513	0.13499999999991	72	2.21186230224176	20	0.82439610383135	18	15	0.45	1
PF16841.8	8.51587550614994	0.19437250347245	72	1.36681182610078	20	0.987892411028304	18	15	0.45	1
PF11026.11	7.25459868975425	0.428707443754048	72	1.42589044127405	20	0.983793847661927	18	15	0.45	1
PF09557.13	8.99999029275168	0.136333333332149	1	0.157479087744339	24	0.999999999999717	18	15	0.45	1
PF20605.1	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF16254.8	4.78328111759007	1.51955185588451	6	4.59309777026331	23.6666666666667	0.141523000337376	18	15	0.45	1
PF09940.12	4.66562809840783	1.49657757239091	5	4.60022862754523	23.7325905292479	0.140586956694383	18	15	0.45	1
PF16221.8	4.59044085032436	1.45103973379478	1	4.59578817973361	24	0.141169166946704	18	15	0.45	1
PF14031.9	8.48876385967693	1.00978305185102	72	2.21933957412084	20	0.821967831041645	18	15	0.45	1
PF12096.11	5.186683916253	0.136541728159242	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF12760.10	7.62860882123071	8.20790922166357	72	3.59473557351052	20	0.34149531694203	18	15	0.45	1
PF12762.10	6.45826966415104	50.2759663637875	72	0.530425348710917	20	0.999998348616116	18	15	0.45	1
PF04375.17	8.9999824869184	0.326666666657039	72	0.381502792687926	20	0.999999966941014	18	15	0.45	1
PF11910.11	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF04830.16	20.9999263197062	0.0675413088475977	1	0.21414295615597	24	0.999999999981142	18	15	0.45	1
PF10972.11	6.06668949564803	0.346333058219023	72	2.51473707098726	20	0.717802184976483	18	15	0.45	1
PF20118.2	5.65010469174989	0.157278921136524	72	2.67245854909091	20	0.65828015850949	18	15	0.45	1
PF20408.1	9.00000004081076	0.393333333333333	72	0.529343060508786	20	0.999998386541864	18	15	0.45	1
PF04380.16	8.78339635055504	0.640164970873341	72	0.750390307885002	20	0.999931251974129	18	15	0.45	1
PF04958.15	8.84830821362395	0.440115055610068	72	1.52855705350301	20	0.97443251124118	18	15	0.45	1
PF03279.16	5.29388247187443	25.0814304476722	23	2.33468615298707	22.5994694960212	0.782997797794952	18	15	0.45	1
PF20470.1	8.76248674867847	0.0358171038850662	1	0.216753573567397	24	0.999999999977806	18	15	0.45	1
PF12644.10	13.3607353345594	0	1	1.96421221948292	24	0.896376337104796	18	15	0.45	1
PF07788.14	13.3607353345594	0	1	1.96421221948292	24	0.896376337104796	18	15	0.45	1
PF00217.22	7.68934884454721	3.42006858602149	23	1.617230449488	22.5994694960212	0.963777435453254	18	15	0.45	1
PF05606.14	5.18668391625326	0.0956609712253375	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF06508.16	13.0973049735182	82.2564484666028	1	0.977621110414862	24	0.99915738634311	18	15	0.45	1
PF12740.10	6.53194000569365	0.109644980758851	67	1.80954718316767	20.2375296912114	0.931575548751242	18	15	0.45	1
PF12102.11	3.07410410763157	0.42146757506886	1	3.46416334137113	24	0.37935251142884	18	15	0.45	1
PF10686.12	3.09800371232983	0.241416932084375	1	2.72638550823612	24	0.637756891769796	18	15	0.45	1
PF10134.12	13.3607353345594	0	1	2.10216375452934	24	0.85842229108014	18	15	0.45	1
PF09842.12	9.00000206330502	0.418999999999721	72	2.48315936057588	20	0.729519587186183	18	15	0.45	1
PF05280.14	8.53466831250272	0.319586156798264	1	0.868612381588834	24	0.999713806555664	18	15	0.45	1
PF05420.14	1.00007368029384	0.0372721813945069	1	2.45654807634014	24	0.739316005856342	18	15	0.45	1
PF06841.15	8.99422512293938	2.2686734002312	72	1.96706304392194	20	0.895652061558319	18	15	0.45	1
PF10023.12	5.18668391625377	0.161683393673594	57	1.82866052350048	20.7299270072993	0.927670968391957	18	15	0.45	1
PF09242.14	8.79244010865405	0.269189465291696	72	1.7344767830351	20	0.945673312680809	18	15	0.45	1
PF18921.3	5.01969939309247	0.680653903554217	1	3.61924043493539	24	0.334709627187923	18	15	0.45	1
PF09360.13	5.50474436244907	2.60346040669079	72	1.72932657369185	20	0.946568153605892	18	15	0.45	1
PF03745.17	5.33124502021559	0.552333031229448	58	2.25712092788695	20.6796116504854	0.809505366633874	18	15	0.45	1
PF04566.16	8.93416333614726	0.156061388684489	1	0.73590024740899	24	0.99994355301296	18	15	0.45	1
PF04567.20	8.93416333614726	0.156061388684489	1	0.73590024740899	24	0.99994355301296	18	15	0.45	1
PF16653.8	5.17613613596162	45.7047539216451	47	2.30020327345491	21.2468827930175	0.794925651921072	18	15	0.45	1
PF04476.16	8.44937488824351	0.382620785636407	57	1.70668562177751	20.7299270072993	0.9503923210695	18	15	0.45	1
PF09986.12	10.3439645896136	48.8958105366274	72	0.17311453249347	20	0.999999999998955	18	15	0.45	1
PF04115.15	4.5988690406523	0.694840165966594	72	3.20448547338299	20	0.462803671476116	18	15	0.45	1
