CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF20129.2	1	1	0	0	0
PF03976.17	1	1	24	6	5.51614000003626
PF02665.17	1	0.23659455080109	20	6	0.380423448278363
PF13600.9	0.63996102035597	0.0359403160302583	20	6	0.0657609306503489
PF13598.9	0.912677869195752	0.104105247708058	20	6	0.0961665222413705
PF05019.16	1	1	0	0	0
PF03203.17	1	1	0	0	0
PF00507.22	1	0.26241230001616	24	12	2.98257640304486
PF07593.15	1	0.324227026547799	20	4	0.538461813873556
PF13618.9	1	0.293319663281979	20	4	0.0827314933988261
PF13418.9	1	0.917407490480166	20	6	0.106773123959169
PF14863.9	1	1	20	18	0.547300648638388
PF14864.9	1	0.534948236746622	20	8	0.153442171517481
PF15780.8	1	0.839458824074502	24	4	0.168291413922398
PF02065.21	1	1	20	4	24.0416305603426
PF00028.20	1	0.23659455080109	24	4	0.25597265478953
PF02411.18	1	0.839458824074502	0	0	0
PF05818.15	1	1	0	0	0
PF03328.17	1	0.324227026547799	20	8	9.74994185239071
PF05940.15	1	0.324227026547799	20	6	0.103237590053236
PF17201.7	1	0.440963046035722	20	4	0.0714177848998413
PF00614.25	1	1	20	6	0.0502045814642449
PF01839.26	1	0.293319663281979	20	4	0.320319371877506
PF03411.16	1	0.440963046035722	20	4	0.120208152801713
PF05488.16	1	0.150388140753096	20	4	0.0431335136523794
PF09619.13	1	1	0	0	0
PF13480.10	0.448228285509795	0.00754717031043186	24	4	3.70665374697988
PF13308.9	0.755912590121465	0.0623201036824986	24	4	2.62902301245158
PF14627.9	1	1	0	0	0
PF10722.12	0.911043934782438	0.092507438552344	20	10	3.63099332139292
PF08769.14	1	0.703461686116754	24	4	21.9104107218464
PF13751.9	0.912677869195752	0.104105247708058	20	6	253.957754016539
PF14057.9	0.912677869195752	0.104105247708058	20	16	304.27299769204
PF08876.14	1	1	24	22	3.43017499553594
PF02690.18	1	1	24	6	36.5694414026247
PF10719.12	1	1	20	4	6.24092445075247
PF16472.8	0.829536621392822	0.0809096293966304	24	6	19.3570481349817
PF20578.1	0.63996102035597	0.0359403160302583	20	8	0.936209378290989
PF01270.20	1	1	20	10	10.2742615306405
PF18962.3	1	0.995356156885831	24	6	4.12879649534825
PF19081.3	1	0.23659455080109	20	6	0.67493342264256
PF13668.9	1	0.397664466748238	0	0	0
PF14903.9	1	0.16798087375976	20	6	19.1088536547853
PF06037.14	1	1	0	0	0
PF14093.9	1	0.132795407746432	24	6	2.00464772466386
PF03425.16	1	0.703461686116754	20	6	0.0197989898732233
PF11751.11	1	0.484261625323206	24	4	1.6609938290072
PF16242.8	1	1	20	6	8.49995383994819
PF18127.4	1	0.703461686116754	24	4	1.35198816562868
PF09997.12	1	1	20	10	0.0636396103067893
PF19408.2	1	0.150388140753096	24	4	0.106066017177982
PF13585.9	1	0.132795407746432	24	4	2.91822968595688
PF09375.13	1	0.534948236746622	24	10	0.507702668891941
PF04350.16	1	1	0	0	0
PF11028.11	0.829536621392822	0.0809096293966304	20	8	8.12359625566165
PF09972.12	1	0.118450327727245	20	6	0.47411509678558
PF04260.15	1	1	20	10	4.87408704271887
PF08270.14	1	1	0	0	0
PF14262.9	0.687238686941717	0.0475563526692728	24	6	6.72882812977119
PF00936.22	1	0.324227026547799	20	18	72.5261747793512
PF04140.17	1	0.26241230001616	20	6	0.350017856687341
PF01992.19	1	0.995356156885831	24	18	12.0215223869525
PF01813.20	1	0.16798087375976	24	18	26.923797800459
PF18651.4	1	1	0	0	0
PF19076.3	1	0.771460255095628	0	0	0
PF17786.4	1	0.118450327727245	20	8	1.92969440585809
PF17753.4	1	1	20	10	4.74910591914415
PF12156.11	1	0.16798087375976	24	6	0.238294985259867
PF19292.2	1	1	0	0	0
PF19795.2	1	1	0	0	0
PF11893.11	1	1	0	0	0
PF05929.14	1	1	0	0	0
PF03629.21	1	0.995356156885831	20	12	8.46919469496658
PF11196.11	1	1	0	0	0
PF03747.17	1	0.16798087375976	20	6	7.72797001158778
PF04191.16	1	1	24	10	7.15097087813955
PF03591.17	1	1	20	10	4.30663385081667
PF07978.16	1	1	0	0	0
PF01050.21	1	1	20	4	5.9973261646337
PF03098.18	1	1	20	6	0.0268700576850888
PF05419.15	1	0.16798087375976	24	2	0.0268700576850888
PF13453.9	1	1	0	0	0
PF08852.14	1	1	0	0	0
PF12773.10	1	0.26241230001616	24	4	4.76448549163496
PF13704.9	1	0.585634848170037	0	0	0
PF01988.22	0.829536621392822	0.0809096293966304	24	8	0.548007755419574
PF06776.15	1	0.118450327727245	20	6	0.473761543394987
PF11187.11	1	1	20	4	9.79431280291016
PF03729.16	1	1	24	12	15.0040987899974
PF19567.2	1	0.16798087375976	24	6	5.07561247535704
PF09902.12	1	1	0	0	0
PF13253.9	1	1	0	0	0
PF13630.9	1	1	24	0	22.068095534051
PF07949.15	1	1	20	10	15.5657183509548
PF13743.9	1	0.23659455080109	24	4	0.306177236253775
PF08860.13	1	1	0	0	0
PF17883.4	1	0.132795407746432	20	8	0.806101730552664
PF13514.9	1	1	20	0	0.596974900016743
PF03217.17	1	0.360945746648018	24	6	0.0629325035256027
PF01887.19	1	1	24	22	0.567099638511611
PF20257.1	1	1	24	18	0.375473700810057
PF07537.14	1	1	20	18	0.569928065636357
PF10923.11	1	0.995356156885831	24	8	9.42361207287312
PF13208.9	0.47362861189318	0.00904963283390279	20	4	0.108187337521542
PF15615.9	0.47362861189318	0.00904963283390279	20	4	0.108187337521542
PF11148.11	1	1	20	10	0.715592062560786
PF06993.15	1	1	20	6	0.49356053326821
PF13246.9	1	0.484261625323206	20	8	5.33123157675598
PF12229.11	1	0.995356156885831	24	6	16.9924830586939
PF13425.9	0.186923753074948	0.00030706160669396	24	6	1.33218917575546
PF06107.14	1	1	20	2	3.02270471287719
PF03883.17	1	0.839458824074502	24	6	8.56306312016909
PF03590.18	1	1	20	10	8.47485154921607
PF12459.11	1	1	0	0	0
PF06149.15	1	1	24	6	1.15965512114594
PF19276.2	1	0.703461686116754	24	4	0.61235447250755
PF09148.13	1	1	20	6	4.60291159213383
PF10704.12	1	1	24	6	5.83363094478902
PF06153.14	1	1	20	18	3.6214473798469
PF10702.12	1	1	0	0	0
PF17312.5	1	1	0	0	0
PF19890.2	1	1	24	6	4.71286669660834
PF05595.14	1	1	0	0	0
PF01501.23	0.41202895708548	0.00533014872615713	24	6	10.2120361338961
PF07435.14	1	1	20	6	0.107480230740355
PF12917.10	0.584597537697256	0.0268890859228307	24	6	5.00278047689482
PF02870.18	1	1	20	8	3.27850059097143
PF04298.15	1	1	20	10	8.02159610247549
PF18297.4	1	0.534948236746622	24	6	0.127986327394765
PF02324.19	1	0.839458824074502	0	0	0
PF00532.24	1	1	20	16	5.61442784262119
PF09848.12	1	1	20	4	0.243775062814062
PF13340.9	1	0.397664466748238	20	6	176.908217157938
PF03611.17	0.389037954822127	0.00371463344953366	24	6	4.71640223051427
PF18848.4	1	1	0	0	0
PF19457.2	1	1	0	0	0
PF11273.11	1	1	0	0	0
PF00135.31	1	1	20	4	6.77903271123543
PF06224.15	1	0.585634848170037	20	4	0.468104689145495
PF06441.15	1	0.360945746648018	24	6	0.096873629022557
PF13338.9	1	0.703461686116754	24	6	13.6259476734648
PF17885.4	1	1	0	0	0
PF11795.11	1	1	0	0	0
PF09983.12	1	1	20	2	1.94171522113826
PF03534.16	1	0.210776801586019	20	6	0.125865007051205
PF12256.11	1	0.839458824074502	20	6	0.0806101730552664
PF12255.11	1	1	0	0	0
PF14230.9	1	1	0	0	0
PF04675.17	1	1	24	6	0.145663996924429
PF14159.9	1	1	20	6	0.0279307178568686
PF05226.14	1	0.585634848170037	24	8	2.64245804129413
PF10105.12	1	0.703461686116754	20	6	2.55654456737996
PF11814.11	1	1	0	0	0
PF11172.11	1	1	0	0	0
PF13511.9	1	1	20	4	0.197282791951047
PF05168.17	1	1	20	4	17.1491072107267
PF07310.16	1	1	0	0	0
PF11583.11	1	1	0	0	0
PF06041.14	1	1	0	0	0
PF20067.2	1	1	0	0	0
PF03559.17	1	1	20	6	0.166877200360025
PF19662.2	1	1	0	0	0
PF11902.11	1	0.917407490480166	0	0	0
PF18821.4	1	1	20	4	0.0240416305603426
PF09864.12	1	1	0	0	0
PF03937.19	1	1	0	0	0
PF12221.11	1	0.16798087375976	20	6	0.146371103705615
PF07167.16	1	0.585634848170037	20	6	0.411536146650571
PF20455.1	1	1	0	0	0
PF16967.8	1	1	0	0	0
PF15976.8	1	1	0	0	0
PF13464.9	1	0.210776801586019	24	4	0.608818938601617
PF04999.16	1	0.293319663281979	20	4	0.242537625946986
PF10518.12	0.484570439042424	0.0145769136180113	20	6	1.95585735676199
PF18364.4	1	1	20	6	0.0473761543394987
PF18339.4	1	0.484261625323206	20	6	0.0827314933988261
PF18337.4	1	0.484261625323206	20	6	0.0827314933988261
PF12137.11	1	0.484261625323206	20	6	0.0827314933988261
PF04314.16	1	0.18937883767289	24	6	0.287085353161738
PF06821.16	1	0.534948236746622	24	6	0.347189429562595
PF10571.12	1	1	0	0	0
PF08291.14	0.584597537697256	0.0233980168990673	20	8	2.07889393668845
PF03457.17	0.538593534181835	0.019906947875304	20	6	7.77021964176367
PF15140.9	1	1	0	0	0
PF05063.17	1	0.210776801586019	20	6	58.3607046318411
PF04465.15	1	0.703461686116754	20	4	0.106773123959169
PF08014.14	1	1	24	0	0.0728319984622144
PF14897.9	1	0.397664466748238	24	6	9.88535280098793
PF16331.8	1	0.360945746648018	20	6	0.156270598642227
PF05618.14	1	0.210776801586019	24	4	0.35850313806158
PF04175.15	1	1	0	0	0
PF12690.10	1	1	0	0	0
PF07075.14	1	0.839458824074502	20	12	0.196222131779267
PF09723.13	1	0.644548267143396	24	4	0.778524566086389
PF13376.9	1	0.703461686116754	24	4	14.7559043098009
PF07635.14	1	0.917407490480166	20	6	0.537047600311183
PF07626.14	1	1	20	4	0.179428345726086
PF04417.15	1	1	0	0	0
PF03136.18	1	0.18937883767289	20	4	0.174655374953077
PF02720.20	1	0.26241230001616	20	6	0.478004184082106
PF16262.8	1	1	0	0	0
PF18490.4	1	1	0	0	0
PF02002.20	1	1	0	0	0
PF04609.15	1	1	0	0	0
PF20436.1	0.755912590121465	0.0623201036824986	24	2	0.388908729652601
PF09239.14	1	0.293319663281979	0	0	0
PF18000.4	1	1	0	0	0
PF02359.21	1	0.324227026547799	24	4	0.112429978208661
PF02933.20	1	0.293319663281979	20	6	0.0943987552884041
PF00741.21	1	1	0	0	0
PF07758.14	1	1	0	0	0
PF10593.12	1	1	24	0	2.76054487375228
PF07221.14	1	1	20	4	7.03748023975912
PF04072.17	0.63996102035597	0.0359403160302583	24	6	6.71044335346034
PF13714.9	1	1	20	16	6.47267869828636
PF17240.5	1	1	0	0	0
PF18305.4	1	1	0	0	0
PF05621.14	1	1	20	6	7.10819091787777
PF11887.11	1	1	20	6	0.575231366495256
PF09290.14	1	1	0	0	0
PF11127.11	1	1	20	6	0.0841457069611992
PF07210.15	1	1	0	0	0
PF10698.12	1	0.397664466748238	0	0	0
PF09286.14	1	0.484261625323206	24	4	0.0417193000900063
PF13456.9	1	1	20	2	0.933204174470946
PF13428.9	1	0.210776801586019	24	20	2.30658232023052
PF11946.11	1	0.995356156885831	0	0	0
PF03450.20	0.538593534181835	0.019906947875304	20	6	4.8882291783426
PF05707.15	1	0.132795407746432	24	4	0.952472834258279
PF18085.4	1	1	20	18	0.111722871427475
PF07556.14	1	0.995356156885831	20	8	10.5525080490374
PF08902.14	0.47362861189318	0.0105520953573737	24	4	15.203502902292
PF17886.4	0.687238686941717	0.0475563526692728	20	6	0.161220346110533
PF07603.14	1	1	20	4	0.541643794388895
PF08463.13	1	0.484261625323206	20	6	8.98078645115505
PF11965.11	1	1	20	4	0.14142135623731
PF04832.15	1	1	0	0	0
PF13542.9	1	1	20	8	5.86933983723894
PF01948.21	1	1	20	10	11.0934447366452
PF02748.18	1	0.703461686116754	20	8	10.0257134970535
PF19288.2	1	0.703461686116754	20	6	0.486666242151641
PF05165.15	1	1	0	0	0
PF09202.14	1	1	0	0	0
PF18765.4	1	0.484261625323206	20	6	20.9404369947537
PF01496.22	1	1	24	18	11.4558369620033
PF01916.20	1	0.26241230001616	20	4	0.252083567493004
PF04104.17	1	1	0	0	0
PF12069.11	1	1	0	0	0
PF09699.13	1	0.995356156885831	20	4	0.325976226126998
PF05114.16	1	1	20	6	0.0841457069611992
PF14715.9	1	0.132795407746432	20	6	0.123036579926459
PF04356.15	1	0.585634848170037	0	0	0
PF02108.19	1	0.839458824074502	20	16	11.9264165248829
PF13488.9	1	0.360945746648018	20	8	8.12377303235695
PF07813.15	1	0.397664466748238	20	6	0.598212336883819
PF02417.18	0.829536621392822	0.0809096293966304	20	8	23.2502012954996
PF18614.4	1	1	0	0	0
PF12840.10	1	0.585634848170037	24	8	8.70519158318759
PF08751.14	1	0.644548267143396	20	4	0.0763675323681471
PF05949.15	0.63996102035597	0.0359403160302583	24	6	0.33375440072005
PF14759.9	1	1	20	4	0.300873935394876
PF12128.11	1	1	20	6	0.0410121933088198
PF08348.14	1	1	20	10	3.53482679915155
PF13309.9	1	1	20	10	3.53482679915155
PF04220.15	1	1	0	0	0
PF00760.21	1	1	0	0	0
PF14718.9	1	0.995356156885831	24	4	0.0876812408671319
PF08269.14	0.448228285509795	0.0064386595182945	24	2	1.95727157032436
PF09984.12	1	0.995356156885831	24	6	0.0424264068711929
PF03088.19	1	1	0	0	0
PF16525.8	1	1	0	0	0
PF04261.15	1	0.995356156885831	24	6	0.23970919882224
PF17964.4	1	1	20	4	0.113137084989848
PF13011.9	1	0.644548267143396	20	4	0.0502045814642449
PF04075.17	1	1	20	18	0.0855599205235723
PF13539.9	1	0.324227026547799	24	6	8.70024183571928
PF18313.4	1	1	0	0	0
PF12471.11	1	1	0	0	0
PF02467.19	0.584597537697256	0.0233980168990673	20	8	0.494974746830583
PF08237.14	1	1	0	0	0
PF05443.14	1	1	0	0	0
PF20159.2	1	1	0	0	0
PF00959.22	1	0.484261625323206	24	6	3.81130555059549
PF20469.1	1	0.484261625323206	24	4	5.20147748240824
PF12447.11	1	0.397664466748238	24	4	0.0636396103067893
PF11880.11	1	0.397664466748238	24	6	0.0487903679018718
PF18134.4	1	1	0	0	0
PF04358.16	1	1	0	0	0
PF02156.18	1	1	20	10	1.64861946033644
PF04481.15	1	1	0	0	0
PF05258.15	1	1	20	6	2.45436763749851
PF09506.13	1	1	0	0	0
PF09837.12	1	0.995356156885831	20	8	0.584070201260088
PF02675.18	1	0.771460255095628	20	6	3.574424778898
PF00101.23	1	1	0	0	0
PF10370.12	1	0.118450327727245	24	4	0.246780266634105
PF20102.2	1	1	0	0	0
PF03963.17	1	0.26241230001616	20	16	37.7124795144127
PF13861.9	1	1	24	6	1.27632774004172
PF13860.9	1	0.324227026547799	20	8	1.46760012435268
PF09911.12	1	1	0	0	0
PF09079.14	1	1	0	0	0
PF09819.12	1	1	0	0	0
PF01980.19	1	0.995356156885831	20	10	10.5305877388207
PF01940.19	1	0.995356156885831	24	6	0.106066017177982
PF11954.11	1	1	20	6	0.13930003589375
PF01325.22	1	0.585634848170037	24	4	34.6114627255191
PF02742.18	1	0.585634848170037	24	2	20.1016315755712
PF08438.13	1	1	0	0	0
PF01997.19	1	1	0	0	0
PF17144.7	1	1	0	0	0
PF14220.9	1	1	0	0	0
PF04556.15	0.538593534181835	0.019906947875304	20	6	6.04593975584028
PF02011.18	1	0.585634848170037	24	6	0.014142135623731
PF14587.9	0.63996102035597	0.0359403160302583	24	6	1.63553798488448
PF05270.16	1	1	0	0	0
PF05717.16	0.47362861189318	0.0105520953573737	24	4	98.6923076637688
PF09548.13	0.687238686941717	0.0475563526692728	20	6	9.12273813747824
PF10008.12	1	1	0	0	0
PF07366.15	1	0.484261625323206	24	2	9.49432275099177
PF04393.16	1	1	0	0	0
PF04066.16	1	0.397664466748238	20	8	5.76398092684214
PF06626.15	1	1	0	0	0
PF11909.11	1	1	0	0	0
PF12594.11	1	1	0	0	0
PF12288.11	1	1	0	0	0
PF09976.12	0.912677869195752	0.104105247708058	24	8	0.980757105505741
PF01973.21	0.63996102035597	0.0314147009765445	24	2	2.67993470069702
PF04519.16	1	1	20	16	23.3156086727593
PF01073.22	1	1	20	6	0.154502831689261
PF05572.16	1	1	24	6	0.166170093578839
PF14537.9	1	1	20	6	1.12924952955492
PF09127.14	1	1	0	0	0
PF00354.20	1	1	0	0	0
PF09912.12	1	0.397664466748238	0	0	0
PF14125.9	1	0.644548267143396	20	8	5.5242717280199
PF18024.4	1	0.150388140753096	24	6	0.678822509939086
PF13739.9	1	0.210776801586019	24	4	4.42507423666541
PF01910.20	1	1	20	8	0.592201929243733
PF02342.21	1	1	24	18	16.6834773953154
PF01597.22	1	0.703461686116754	0	0	0
PF14306.9	0.687238686941717	0.0475563526692728	20	6	0.395979797464467
PF01747.20	0.584597537697256	0.0268890859228307	20	6	0.395979797464467
PF12673.10	1	1	24	6	32.0192092656893
PF13730.9	1	0.397664466748238	20	6	82.158736906065
PF01724.19	1	1	0	0	0
PF09361.13	1	0.771460255095628	0	0	0
PF09608.13	1	1	0	0	0
PF03969.19	1	1	20	6	0.170412734265958
PF04227.15	1	0.839458824074502	24	8	2.85246875530653
PF09039.14	0.63996102035597	0.0359403160302583	20	6	1.25299321626256
PF02914.18	1	0.132795407746432	24	4	3.05611550828826
PF17938.4	1	1	0	0	0
PF04730.15	1	1	0	0	0
PF09296.14	1	1	20	6	0.0629325035256028
PF09297.14	1	0.132795407746432	24	6	18.0899127830954
PF04352.16	1	1	0	0	0
PF17516.5	1	1	0	0	0
PF14785.9	1	1	0	0	0
PF08331.13	0.829536621392822	0.0809096293966304	20	8	4.85252028589268
PF13693.9	1	1	0	0	0
PF07947.17	0.829536621392822	0.0716148665395645	20	6	1.72003724523628
PF10945.11	1	1	0	0	0
PF04829.16	1	1	0	0	0
PF15530.9	1	1	0	0	0
PF13806.9	0.829536621392822	0.0716148665395645	24	4	0.667508801440101
PF04982.16	1	1	20	6	0.0480832611206852
PF02167.18	0.911043934782438	0.092507438552344	20	6	0.304055915910215
PF04613.17	1	0.484261625323206	20	8	8.25688588391532
PF07775.14	1	1	0	0	0
PF15985.8	1	1	0	0	0
PF03150.17	0.47362861189318	0.00904963283390279	24	8	0.460326514552443
PF03795.17	1	0.16798087375976	24	4	21.920310216783
PF08990.14	1	1	20	4	0.0263397275991989
PF18369.4	1	1	20	4	0.0286378246380552
PF11203.11	1	1	0	0	0
PF03845.16	0.911043934782438	0.092507438552344	20	6	2.73508902962957
PF09578.13	1	1	20	4	6.38269936038037
PF19732.2	0.538593534181835	0.019906947875304	24	8	5.34855569289505
PF19991.2	1	0.484261625323206	24	4	0.125157900270019
PF02626.18	1	1	20	6	1.18387352840158
PF17481.5	1	0.995356156885831	24	16	6.05778379442515
PF04466.16	1	0.484261625323206	24	4	6.36396103067893
PF17288.5	1	0.771460255095628	20	4	1.37249426228309
PF07136.14	1	1	20	10	9.0566236534373
PF20187.1	1	0.132795407746432	24	8	7.83332892198457
PF04071.15	1	0.118450327727245	24	6	6.16243559804076
PF10114.12	1	1	20	18	14.7039319613837
PF01229.20	1	0.324227026547799	24	20	3.70241110629276
PF17297.5	1	0.703461686116754	20	12	7.78736698120745
PF00821.21	1	0.703461686116754	20	12	7.78736698120745
PF12010.11	1	0.839458824074502	20	8	16.1860277747507
PF06127.14	1	1	0	0	0
PF06980.14	1	0.703461686116754	20	6	0.0247487373415292
PF05275.14	1	0.917407490480166	20	6	0.187383297014435
PF13670.9	1	1	0	0	0
PF00813.23	1	1	20	10	12.8313364281064
PF14238.9	0.755912590121465	0.0623201036824986	20	6	11.9458619613655
PF01865.19	1	0.293319663281979	24	2	0.29486352775479
PF08362.14	1	1	0	0	0
PF12418.11	1	1	20	4	0.467751135754901
PF06155.15	1	1	0	0	0
PF19027.3	1	1	0	0	0
PF14544.9	1	1	0	0	0
PF07754.14	1	1	0	0	0
PF14054.9	1	0.440963046035722	24	6	3.29794602745406
PF13287.9	1	1	24	6	25.5802949162045
PF14460.9	0.448228285509795	0.0064386595182945	24	6	1.62281006282313
PF20137.2	1	1	0	0	0
PF16401.8	0.389037954822127	0.00313365867180205	24	8	0.39739401102684
PF13573.9	1	0.18937883767289	20	6	1.45734707602547
PF08191.14	1	1	0	0	0
PF19838.2	1	0.397664466748238	24	6	4.38264782979422
PF14126.9	1	1	20	8	3.97500077044018
PF07884.17	1	1	20	8	1.21516300346908
PF04014.21	1	1	24	6	17.4110902731564
PF13486.9	1	1	0	0	0
PF01139.20	0.755912590121465	0.0623201036824986	24	4	28.1463854251305
PF15723.8	1	1	0	0	0
PF16036.8	1	1	0	0	0
PF17931.4	1	1	0	0	0
PF01531.19	0.584597537697256	0.0268890859228307	24	6	14.8117657455146
PF13559.9	1	0.293319663281979	20	6	0.396686904245653
PF08901.14	1	1	20	12	0.375120147419464
PF17202.7	1	1	20	16	19.6177937605443
PF09698.13	1	1	0	0	0
PF01028.23	1	1	0	0	0
PF03364.23	1	1	20	4	0.450780573006424
PF17190.7	1	1	0	0	0
PF12182.11	1	1	0	0	0
PF12320.11	1	0.484261625323206	24	4	5.03530738882941
PF01773.23	1	0.397664466748238	24	6	0.778524566086389
PF07662.16	1	1	20	6	0.563564104605679
PF04199.16	1	1	24	10	1.63624509166567
PF02449.18	0.829536621392822	0.0809096293966304	20	6	32.9603683914485
PF08532.13	0.912677869195752	0.104105247708058	20	6	32.1846722524869
PF08533.13	1	1	20	6	6.68799271315767
PF04886.15	0.911043934782438	0.092507438552344	20	6	1.38097954365733
PF14393.9	0.829536621392822	0.0809096293966304	24	6	15.8547482477648
PF16110.8	1	1	0	0	0
PF11311.11	0.584597537697256	0.0233980168990673	20	8	0.263043722601396
PF11457.11	1	0.210776801586019	20	6	13.3583077567857
PF07929.14	1	1	24	18	10.5196275837123
PF13303.9	1	0.16798087375976	20	8	4.74998980262063
PF15983.8	1	0.484261625323206	0	0	0
PF20386.1	1	1	0	0	0
PF09685.13	1	0.150388140753096	24	8	0.774989032180456
PF00173.31	1	1	0	0	0
PF01161.23	0.448228285509795	0.00754717031043186	24	6	54.6904668840923
PF10087.12	1	1	20	18	2.07447451930603
PF11683.11	1	1	0	0	0
PF12682.10	1	0.132795407746432	24	6	35.080981628227
PF10786.12	1	1	0	0	0
PF09648.13	1	1	20	6	0.39368170042561
PF09179.14	0.63996102035597	0.0359403160302583	20	6	1.22753737213985
PF13468.9	1	0.917407490480166	20	6	0.239002092041053
PF08006.14	1	1	20	4	13.2610805743725
PF08664.13	0.538593534181835	0.0172419307466576	24	4	0.88883322395149
PF06612.14	1	0.771460255095628	20	14	0.283549819255805
PF02610.18	1	1	20	10	17.5839778811565
PF11762.11	1	1	20	10	17.4038424286492
PF07997.14	1	1	0	0	0
PF13669.9	1	1	20	2	10.1535230477529
PF15980.8	1	1	20	6	0.108894444302728
PF01693.19	1	0.397664466748238	24	6	2.59720320729819
PF16403.8	1	0.995356156885831	20	8	0.794611245358383
PF02615.17	1	1	20	4	1.71685526472094
PF16993.8	0.687238686941717	0.0417483343497655	20	4	0.405172185619892
PF07638.14	1	0.360945746648018	24	6	5.81312484813461
PF17126.8	1	1	20	4	7.31855518528077
PF13636.9	1	1	20	4	6.76877966290823
PF16875.8	1	1	20	4	18.6962568479629
PF16874.8	1	1	20	4	18.6329707910467
PF04284.16	1	1	0	0	0
PF02537.18	0.755912590121465	0.0623201036824986	20	6	4.35984363610095
PF06629.15	1	0.703461686116754	24	6	0.248194480196478
PF01298.21	1	1	0	0	0
PF10117.12	1	1	20	6	0.593262589415513
PF04940.15	1	1	20	2	0.170412734265958
PF02049.21	1	1	20	16	18.8516435631287
PF20250.1	1	1	20	4	15.5521065454169
PF03961.16	1	1	20	4	15.747621570415
PF03787.18	1	0.324227026547799	20	18	11.0784187175449
PF11750.11	0.41202895708548	0.00533014872615713	24	6	2.04848834509743
PF02283.19	1	0.26241230001616	24	6	35.2167461302148
PF04326.17	0.912677869195752	0.104105247708058	24	4	117.815303454178
PF14286.9	1	1	20	10	4.75812153060428
PF18982.3	1	1	20	4	1.52540610371468
PF04754.15	1	1	20	10	18.6662048097625
PF14398.9	1	1	20	6	0.258801081914276
PF16138.8	1	1	20	6	0.604045967828608
PF19842.2	1	0.360945746648018	20	8	0.332693740548271
PF13382.9	1	1	20	0	1.27173154596401
PF07837.15	0.687238686941717	0.0475563526692728	20	8	7.40128667867959
PF02971.17	0.687238686941717	0.0475563526692728	20	8	7.43876333808248
PF08905.14	1	0.16798087375976	24	4	1.89575328036113
PF12892.10	1	0.585634848170037	20	18	16.0534452532782
PF18710.4	1	1	0	0	0
PF05342.17	1	1	20	18	0.126572113832392
PF07580.17	1	1	20	0	0.278953625178093
PF06430.15	1	1	0	0	0
PF02596.18	1	0.397664466748238	24	2	0.188090403795622
PF11188.11	1	1	20	4	6.61356972443778
PF01991.21	1	0.484261625323206	24	18	10.7501443943791
PF07671.14	1	1	0	0	0
PF04347.16	1	1	20	16	38.9934034485322
PF13763.9	1	1	0	0	0
PF07506.14	1	1	20	6	0.0834386001800126
PF01184.22	1	1	0	0	0
PF09001.14	1	1	0	0	0
PF09484.13	1	1	0	0	0
PF12895.10	1	1	20	4	3.34744350213712
PF16450.8	1	0.585634848170037	20	4	0.123036579926459
PF04016.15	1	1	20	2	0.258801081914276
PF09987.12	1	1	0	0	0
PF01889.20	1	1	0	0	0
PF18006.4	1	1	0	0	0
PF01886.19	1	1	0	0	0
PF01837.19	1	1	20	10	0.0360624458405139
PF01917.19	1	1	0	0	0
PF14464.9	1	0.585634848170037	24	2	1.36542319447122
PF04310.15	1	1	20	18	0.0127279220613579
PF16330.8	1	1	20	18	0.0127279220613579
PF14376.9	0.911043934782438	0.092507438552344	24	10	0.560028570699746
PF14022.9	1	1	24	18	0.943280446102855
PF13871.9	1	0.703461686116754	24	6	0.0205060966544099
PF04422.16	1	0.995356156885831	20	10	0.730087751575112
PF04432.16	1	0.585634848170037	20	6	4.66389955201117
PF03259.20	1	0.18937883767289	24	6	0.45254833995939
PF03069.18	0.323733398993227	0.00172835079544638	24	6	1.69705627484771
PF08310.14	1	1	0	0	0
PF18883.3	1	0.995356156885831	24	2	0.0530330085889911
PF00060.29	1	0.995356156885831	0	0	0
PF02530.17	1	1	0	0	0
PF04945.16	1	0.150388140753096	20	6	0.280721392131059
PF14411.9	1	0.210776801586019	20	8	0.545532881685421
PF00449.23	0.912677869195752	0.104105247708058	24	18	28.0961808436663
PF05899.15	1	1	20	8	0.215667568261897
PF08712.14	0.687238686941717	0.0417483343497655	24	6	0.503460028204822
PF13769.9	0.911043934782438	0.092507438552344	20	6	0.338704148188356
PF04740.15	1	1	0	0	0
PF12639.10	1	0.16798087375976	20	6	6.09826565764808
PF03646.18	1	0.324227026547799	20	16	70.9885710836611
PF05538.14	1	1	0	0	0
PF09925.12	1	1	0	0	0
PF19313.2	1	0.16798087375976	20	6	0.419314321243623
PF01137.24	1	1	0	0	0
PF05189.16	1	1	0	0	0
PF07993.15	0.829536621392822	0.0716148665395645	24	4	1.78756594283959
PF06057.14	1	1	0	0	0
PF05635.14	1	0.324227026547799	20	6	31.1279011680036
PF02075.20	0.484570439042424	0.0145769136180113	24	6	7.55755727732182
PF18470.4	1	0.16798087375976	24	4	0.0601040764008565
PF18312.4	1	1	0	0	0
PF09539.13	1	1	0	0	0
PF02668.19	1	1	20	4	0.504167134986008
PF14489.9	1	0.132795407746432	24	14	5.88383552625327
PF13367.9	1	1	20	4	0.285671139599365
PF17650.4	1	1	24	18	0.328804653251744
PF08421.14	1	1	24	18	5.63351972571322
PF08484.14	1	1	24	18	5.62998419180729
