CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
PF02754.19	1	1	20	9	16.6693352596917	0.999537445589262	1	24	13.0189945215253	98.4586822584718	0.99999989300521	1	22	10.9170391556991	65.0301003780556	13.609946478624	0.209286874839528
PF02589.18	1	1	24	19	5.25309627743486	0.999997242212506	1	24	12.5267755104216	23.7118190415556	0.999999999996197	1	24	15.7633877552108	20.1379444444444	0.725106424343826	0.0360069731220192
PF13183.9	1	1	20	9	13.6620101193053	0.999357155642917	1	24	16.1526187546061	105.603366329075	0.999999793331276	1	22	12.3532835958611	77.9669047113021	15.3253956134215	0.196562832270548
PF01027.23	1	1	24	11	6.01040764008565	0.99976223109988	1	24	10.5295874080679	55.6529600137096	0.999999971730735	1	24	10.764793704034	32.6882777777778	14.4003704111603	0.440536222466574
PF00781.27	1	1	20	5	10.9873787194672	0.988552370709816	1	20	8.78126563357535	69.5388765141367	0.999934224418875	1	20	6.89063281678767	45.3252483763562	14.6850813906231	0.32399340139708
PF19279.2	1	1	24	7	6.42689353420453	0.934632727595093	1	20.3827751196172	5.97336779028637	38.6610156622637	0.997815424901633	1	22.1913875598086	6.48794352751296	28.7686786334268	11.2538124963058	0.391182808209682
PF01649.21	0.210776801586019	1	20	15	79.9723627386362	0.99999970858347	1	20	12.4454623469415	1000.08042548507	0.538946810199713	1	20	13.7227311734707	543.012082954306	211.146110482912	0.388842379591542
PF14490.9	0.0359403160302583	0.63996102035597	24	7	22.2194163852249	0.310009725972885	1	22.1875	8.00135999195581	61.1355222522958	0.0612472618710166	1	23.09375	7.53192659381832	36.9181120965185	12.1319354169367	0.32861743810786
PF13604.9	0.16798087375976	1	24	7	24.7239886041876	0.33042547112539	1	20.9336609336609	7.30838226696966	72.003638553501	0.215986077699548	1	22.4668304668305	7.19823480981481	45.1937234396784	20.2976829153642	0.449126147847858
PF18335.4	0.0809096293966304	0.829536621392822	20	7	13.710093380426	0.447886100325065	1	21.1940298507463	7.80670936077013	46.617081002855	0.156463881462566	1	20.5970149253732	7.39787863935677	30.6941669346314	10.1183220921178	0.329649672970977
PF13538.9	0.0623201036824986	0.755912590121465	24	7	33.0240080017553	0.291721689383703	1	20.780487804878	7.30040625929891	97.8022612368357	0.0910356400493533	1	22.390243902439	7.1982092463571	59.532502114804	29.6094902419409	0.497366802840592
PF00800.21	1	1	24	7	7.80645886429948	0.999984866646652	1	24	8.87668868788947	46.7174957140665	0.99999999988549	1	24	7.93834434394473	35.0403333333333	3.08518324297114	0.088046629397679
PF01202.25	1	1	24	7	9.70150503787943	0.995109212968352	1	24	9.43699233136999	50.8645379803701	0.999988020555513	1	24	8.21849616568499	40.7159444444444	3.96899987301539	0.0974802359903738
PF00275.23	0.484261625323206	1	24	7	31.3410938625314	0.789076543431898	1	21.3	7.66078497550897	149.73352699423	0.749726814215397	1	22.65	7.37628884261216	111.838653729844	27.5743290709747	0.246554551144572
PF02153.20	1	1	20	5	4.87072828550824	0.999999999990518	1	20	12.1902141371746	36.3550674353261	1	1	20	8.5951070685873	28.6198103184036	2.48590469127893	0.0868595795577444
PF20463.1	1	1	20	5	7.83403602876576	0.999999998117159	1	24	9.76287723938743	31.6564195124394	1	1	22	7.22465206805257	26.6564190322966	1.57390833444125	0.0590442524381959
PF04892.15	0.995356156885831	1	24	7	33.6809102014776	0.835398411676316	1	21.2468827930175	7.88859768852174	173.881123955134	0.984935186637774	1	22.6234413965088	7.49909683688928	108.87725803651	52.0256062932104	0.477837219924884
PF00313.25	1	1	20	17	698.392750768595	0.999617364334526	1	20	9.48850064173883	12270.2577022066	0.999999926785635	1	20	13.2442503208694	4954.35441231213	3097.59384731034	0.625226535996793
PF06335.15	1	1	0	NaN	0	0.755250682368487	1	20.3341288782816	9.57378144297293	0.472173071481262	0.967253744489706	1	20.3341288782816	9.57378144297293	0.201077122834609	0.251268824229075	0.251268824229075
PF04657.16	0.0359403160302583	0.63996102035597	24	7	15.0571317985863	0.363406323476361	1	21.5151515151515	8.65654500970721	39.1096434394365	0.0697209767758407	1	22.7575757575758	7.89702813292589	15.8349171594569	10.4171401045767	0.657858831825678
PF01761.23	0.995356156885831	1	20	7	7.54058671457334	0.930814015889034	1	20	8.6507955834553	61.285438768551	0.997229500743373	1	20	7.82539779172765	43.400018803536	15.4698491817926	0.356447983394243
PF08501.14	1	1	20	5	5.09823989235501	0.999898156036826	1	20	8.65712889782141	36.6554318280753	0.999999994813727	1	20	6.82856444891071	31.0786850156051	5.56436688172609	0.179041258628933
PF18317.4	1	1	20	5	4.23875159982276	0.999999999999984	1	20	9.18347988695727	29.0567653433138	1	1	20	7.09173994347864	23.7345630381673	1.55134990980892	0.0653624803336051
PF09335.14	0.0268890859228307	0.584597537697256	20	9	15.6221101167544	0.41812490769429	1	20	8.59379181347642	39.0346262685299	0.0617016761566862	1	20	8.79689590673821	27.6454314416878	13.8728532410037	0.501813591524717
PF00497.23	1	1	20	11	50.2026369205966	0.995929788543056	1	20	10.3440841839118	255.730028143467	0.999991705428146	1	20	10.6720420919559	185.39719536048	47.6770033815785	0.257161405753075
PF01812.23	0.585634848170037	1	20	9	9.5402846917689	0.758783843702208	1	20	9.18821208176847	45.9914121367159	0.804797710167305	1	20	9.09410604088423	30.7942135947764	11.1834370655285	0.363166834285568
PF18483.4	0.0145769136180113	0.484570439042424	20	7	0.11667261889578	0.13044758943607	1	20.4807692307692	5.35269257669489	0.220288040619952	0.0138147565256342	0.898789703628334	20.2403846153846	6.1870010809183	0.0949674768494517	0.12131145996593	0.12131145996593
PF02823.19	1	1	20	17	35.1564652771187	0.996951124451279	1	20	16.2698004337547	183.696043776503	0.999995347448188	1	20	16.6349002168773	130.113454299754	59.013573101129	0.453554733587922
PF00401.23	1	1	20	17	27.2412887452117	0.99939298742888	1	20	16.385390233811	169.525612753452	0.999999815730581	1	20	16.6926951169055	122.183135710314	52.2156567657111	0.427355677705882
PF02874.26	0.324227026547799	1	20	17	220.420740045033	0.99392737160158	1	21.4609571788413	16.0690617364549	1304.49128849455	0.687183997094645	1	20.7304785894206	16.5715084527939	953.969398567792	315.766074345334	0.331002309738025
PF00006.28	0.703461686116754	1	20	17	187.707328696914	0.997202420941062	1	21.3	15.9463784577504	1353.55186134723	0.950203632318035	1	20.65	16.506125942548	1019.25832426909	308.974504155618	0.303136601192033
PF00231.22	0.839458824074502	1	20	17	54.8562834242806	0.955804563417044	1	20	16.6093778982056	249.510211896689	0.979037668434364	1	20	16.8046889491028	173.90575436733	89.2203491165659	0.513038510089273
PF00306.30	0.324227026547799	1	20	17	82.200456206155	0.992815870211625	1	20	14.1250970725695	345.593551863265	0.686775701689173	1	20	15.5625485362847	253.74958861708	112.315148351227	0.442621991875288
PF00213.21	0.210776801586019	1	20	17	79.5965354844355	0.95600633808214	1	20	14.0219823109375	286.607371514654	0.524302469287149	1	20	15.5109911554687	201.167494375642	103.742301414175	0.515701116306873
PF00430.21	0.0809096293966304	0.829536621392822	20	17	92.3297608466522	0.762821569888677	1	20	16.5980711536148	342.947333079231	0.233618203588732	1	20	16.7990355768074	225.914337151418	142.758276857158	0.631913311289647
PF00119.23	0.995356156885831	1	20	17	44.6460150573374	0.999631948696726	1	20	10.1700436236486	436.601239340939	0.99998742800833	1	20	13.5850218118243	243.01735326163	130.764653083856	0.538087718135404
PF01694.25	1	1	24	11	8.01010561728121	0.999904682022678	1	22.5994694960212	11.2536662419805	51.9874109674504	0.999999995457097	1	23.2997347480106	11.1407082429893	41.7500241756294	6.84387500234879	0.163925054834908
PF00137.24	0.585634848170037	1	24	17	102.355120790315	0.999864430770678	1	20	9.69805414621272	1321.51103025375	0.898941447027149	1	22	13.1255964470837	711.121706749854	390.352157380616	0.548924542276598
PF00756.23	1	1	20	11	32.6718688247244	0.99982598850784	1	20	12.4513598051989	157.025313003936	0.999999984859122	1	20	11.7256799025994	115.829226991513	20.9134958493502	0.180554566343454
PF10531.12	1	1	20	11	20.7861109397598	1	1	20	12.84568501296	231.3273991875	1	1	20	11.92284250648	187.654739377844	7.38392374098057	0.0393484532576233
PF12836.10	0.324227026547799	1	24	7	25.180072478053	0.682149982419166	1	21.1940298507463	8.09369400662371	107.530207406953	0.55487872856079	1	22.5970149253732	7.61013488531233	71.3622448180631	23.9704077078249	0.33589761321182
PF13732.9	0.839458824074502	1	24	7	17.6875690246003	0.752378117442782	1	20	6.38643243498299	61.5625921486026	0.921815177840322	1	22	6.72087117257398	39.9280938210195	21.8539754207657	0.547333301677954
PF13420.10	1	1	24	7	5.72897914117341	0.999999999869175	1	20	8.89674984881385	20.2954482219638	1	1	22	8.10154575018095	12.3229580318272	0.359076246303172	0.0291388029867314
PF03600.19	0.26241230001616	1	20	7	13.8525753968351	0.626832296491747	1	20.5797101449275	6.53556131139354	40.659433170857	0.46137620686473	1	20.2898550724638	6.77248021372023	25.0608597372259	16.3231716454947	0.651341247533018
PF11687.11	0.644548267143396	1	20	1	1.18139865466742	0.976286630328194	1	20	8.52441888658692	1.17927745639921	0.920741784574664	1	20	4.76220944329346	1.99285905919165	1.12664940802409	0.565343245337725
PF08279.15	0.0105520953573737	0.47362861189318	24	7	135.714297406353	0.213289144954565	1	21.2468827930175	5.76337749209896	482.697985223349	0.0159718033597963	0.937140751351904	22.6234413965088	6.36764157738533	280.992760463897	191.709451067433	0.682257616712032
PF03099.22	0.995356156885831	1	20	9	11.4629080298151	0.983259168560467	1	20	10.7595365596717	51.7624253645156	0.999771377737565	1	20	9.87976827983585	42.6235368023859	7.9590402087053	0.186728760816014
PF02237.20	1	1	24	1	4.02838733241976	0.999297142025503	1	24	9.86787057178045	20.7974893522999	0.999999752937444	1	24	5.43393528589023	21.9041111111111	1.08830312867657	0.0496848798454331
PF02632.17	0.839458824074502	1	20	9	7.1803158095588	0.991122430113328	1	20	9.0002547236695	450.036337736126	0.985024991249735	1	20	9.00012736183475	113.506014699725	166.751544381187	1.46909875060208
PF19295.2	1	1	20	7	6.55381920142752	0.999999999999945	1	20	5.11661003585851	34.5112777471196	1	1	20	6.05830501792926	29.9839363467826	7.00926280634269	0.233767265420933
PF01458.20	1	1	24	7	13.62311924634	0.999999995505428	1	20	5.62939387761241	73.6887205897798	1	1	22	6.30449996602016	71.4129986316207	25.1738625397331	0.352510929692098
PF01592.19	0.104105247708058	0.912677869195752	24	23	107.791357724077	0.77165109941807	1	24	20.9999263197062	410.932580993519	0.282898487674272	1	24	21.9999631598531	209.364833333333	147.695466616946	0.705445438307194
PF13527.10	1	1	20	5	7.8531279118578	0.999999999999997	1	22.72	9.02242811225967	64.9151632686909	1	1	21.36	6.91117659502347	51.4441616022815	3.29715504730092	0.0640919191723146
PF17668.4	1	1	24	13	3.62957910783055	0.999999967988338	1	20.3827751196172	8.7920756425939	18.3845194292441	0.999999999999999	1	22.1913875598086	10.7962762470198	11.8347157523385	2.20105718679002	0.185983105369903
PF00953.24	1	1	20	9	20.1518361570354	0.921871126076652	1	20	9.54874369840192	115.836381648986	0.996865196236701	1	20	9.27437184920096	76.7498598063353	31.5728802988557	0.411373784636535
PF05389.15	1	1	24	23	6.05424826051922	0.99999998134561	1	20	10.0099845726556	254.208910884388	1	1	22	16.0471581816272	148.190679743697	5.05017466887809	0.0340788953638152
PF04997.15	1	1	20	11	22.6755002590902	0.999999999729611	1	20	10.9364304572328	186.919374731194	1	1	20	10.9682152286164	166.334008416307	15.0904694922535	0.0907238972711129
PF00623.23	1	1	20	11	37.43971307357	0.999999998943688	1	20	12.2828050144763	318.935377398503	1	1	20	11.6414025072382	280.686039896164	27.0570183659026	0.0963960244546254
PF04983.21	1	1	20	11	22.2874754129141	0.999999999987807	1	20	11.8822681013424	183.323018673811	1	1	20	11.4411340506712	162.558521555556	14.1541689898126	0.0870712212092512
PF05000.20	1	1	20	11	22.3056834125296	0.999999999988543	1	20	11.865467319153	183.274790276196	1	1	20	11.4327336595765	162.849742506638	14.10257397918	0.0865986876129394
PF04998.20	1	1	20	11	21.1919902321608	0.999999999983284	1	20	11.52267434158	185.285670463463	1	1	20	11.26133717079	165.535391315158	14.1520180419298	0.0854924009270392
PF19200.3	1	1	20	19	1.3668374080336	0.999999999999559	1	20	8.630008820974	4.66191201684595	1	1	20	3.815004410487	3.66773367034975	0.797960567980197	0.217562298601715
PF05913.14	1	1	20	19	1.35534692283931	0.999999999999981	1	20	8.54094799694162	4.04453274280197	1	1	20	3.77047399847081	3.20799303789774	0.530543169522676	0.16538164617413
PF04563.18	1	1	20	11	26.815964016328	0.999999999942431	1	20	11.67660758157	195.165541708518	1	1	20	11.338303790785	162.042990466849	16.1118545825047	0.0994295065530828
PF04561.17	1	1	20	11	57.2625678006584	0.99999995966686	1	20	11.9110108131624	378.411149302227	0.999999999999999	1	20	11.4555054065812	299.535220549529	31.9411437380715	0.106635686045441
PF04565.19	1	1	20	11	26.6416621947655	0.999999999949627	1	20	11.7109235326676	193.917236185886	1	1	20	11.3554617663338	160.586148797106	16.1625661238553	0.100647323850303
PF10385.12	1	1	20	11	26.5451421191336	0.999999999949824	1	20	11.7277316623028	194.089811455622	1	1	20	11.3638658311514	160.61014322456	16.2623285205836	0.10125343389954
PF00562.31	1	1	20	11	27.1599714653753	0.999999999951437	1	20	11.6034281401206	198.073289311429	1	1	20	11.3017140700603	164.911784456712	16.6551359173339	0.10099421319224
PF04560.23	1	1	20	11	27.2073476197148	0.999999999955204	1	20	11.6518188532534	196.797774864351	1	1	20	11.3259094266267	163.618664376835	16.5312272814451	0.101035094892179
PF05649.16	0.26241230001616	1	24	9	13.8932340367533	0.834780354787825	1	24	12.752257184306	48.4590365668446	0.551677697411327	1	24	10.876128592153	27.2172777777778	11.5331075104813	0.423742139263382
PF01431.24	0.26241230001616	1	24	9	13.9575807538413	0.829604121668486	1	24	12.7523663903284	48.4589166683348	0.549610989795895	1	24	10.8761831951642	27.1915555555556	11.5980834210843	0.426532546010032
PF01943.20	0.132795407746432	1	20	9	28.8725840894091	0.656787068942131	1	20	8.29641567188824	145.618533030725	0.29997350068886	1	20	8.64820783594412	92.4652083618387	41.9603164629927	0.453795727132219
PF14667.9	0.132795407746432	1	20	9	36.049364365062	0.782483705185111	1	20	8.10575888574647	138.866234502399	0.339186703250106	1	20	8.55287944287323	98.2988590164938	43.9414415884585	0.447018836516561
PF16124.8	0.132795407746432	1	24	7	21.42392125639	0.614172831139242	1	21.3533834586466	5.83391564854265	69.2461105102243	0.285981640694957	1	22.6766917293233	6.40474458540976	44.2819658896056	28.1688304153334	0.636124206534957
PF09382.13	0.16798087375976	1	24	7	14.548014916132	0.738258552808422	1	20.8312958435208	6.710017540702	50.2574546011103	0.382874538133038	1	22.4156479217604	6.87912710673301	34.1037258105368	16.9969724605963	0.498390485398075
PF00570.26	0.132795407746432	1	24	7	16.7266109089678	0.655009336988295	1	21.4070351758794	7.03686364865733	55.555722572421	0.299397314352333	1	22.7035175879397	7.04244959714189	36.7278398586115	17.2363543562269	0.46929943123746
PF13457.9	1	1	20	7	0.23758787847868	0.999999999999906	1	20	5.27164211677948	0.975662540562467	1	1	20	6.13582105838974	0.681697518126133	0.253534442703127	0.253534442703127
PF13354.9	0.00371463344953366	0.389037954822127	24	7	4.47032907066136	0.509961791905035	1	21.734693877551	5.13580027563027	21.0536900879312	0.0137696209129202	0.898789703628334	22.8673469387755	6.03654171441355	11.2045695953707	9.59359620083657	0.856221751239802
PF08820.13	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF13353.9	1	1	20	11	38.4148133248263	0.999999999222714	1	20	9.61857354769186	319.788088635907	1	1	20	10.3092867738459	265.35719433342	33.8339374394237	0.127503373422435
PF04055.24	0.585634848170037	1	24	9	155.777038108959	0.889572494941703	1	20.9336609336609	6.82990167399649	1151.91748694761	0.860671680975442	1	22.4668304668305	7.87759062491474	860.869563976577	234.971849510789	0.272947098309985
PF01595.23	0.703461686116754	1	20	9	35.334832962673	0.993197877907219	1	20	9.55440042532335	144.678333190063	0.949199204661412	1	20	9.27720021266168	113.156389782622	31.6592778955718	0.279783386129503
PF03471.20	0.839458824074502	1	20	9	34.5025682812164	0.997798009391492	1	20	9.61350519749132	146.417125968461	0.986036798209231	1	20	9.30675259874566	116.77575503536	29.9484786983456	0.256461443467243
PF17760.4	0.16798087375976	1	20	7	21.088399088717	0.700154876692211	1	20.2857142857143	5.71669350270218	86.0116609769221	0.369345859268776	1	20.1428571428571	6.36321754887679	56.6537876593913	30.2025517577893	0.533107370320415
PF17755.4	0.484261625323206	1	20	7	21.50735985657	0.750417049219587	1	20.1418439716312	5.63656839053478	92.6626489986249	0.731250215728297	1	20.0709219858156	6.32077200688629	61.4560322286266	31.3860182535904	0.510706876370236
PF01541.27	0.397664466748238	1	20	5	25.610346954405	0.52365099734213	1	20.9336609336609	5.41736336225454	78.2899708639421	0.534977803145991	1	20.4668304668305	5.2066306163104	45.5499419431506	28.6224305656962	0.628374688192114
PF00324.24	0.440963046035722	1	24	9	1.14975562620933	0.832662419289825	1	20	8.7159169448059	8.20675769393118	0.735052119860199	1	22	8.91875431964325	2.95877391339601	2.68526814674843	0.907561113267469
PF04263.19	0.26241230001616	1	20	7	16.9847048841009	0.617268282077358	1	20	8.30614251634538	60.9015455118753	0.456827141248662	1	20	7.65307125817269	34.8840359401578	17.6471419279124	0.50588016702498
PF04265.17	0.324227026547799	1	20	7	14.8902545982263	0.660093351899901	1	20.4807692307692	7.23979431869452	57.6016865831254	0.543971758599691	1	20.2403846153846	7.11947741117868	33.5681974456244	18.5671662294818	0.553117761522879
PF01336.28	1	1	20	5	71.2993445139925	0.984090995203523	1	22.8418230563003	8.73233221185702	394.684122448064	0.999872775308145	1	21.4209115281501	6.77217581735313	313.119536375913	73.2784340641682	0.234027026586404
PF00152.23	1	1	20	5	57.1043526583679	0.998414525010792	1	22.7807486631016	9.00144881435842	358.101005068079	0.999998742469759	1	21.3903743315508	6.89982909865438	296.805379899716	57.9692984045252	0.195310807452722
PF17881.4	1	1	0	NaN	0	0.99477135741827	1	20	8.81382241139427	0.781013910294733	0.999986306761845	1	20	8.81382241139427	0.226514355093099	0.30315189814761	0.30315189814761
PF13307.9	0.26241230001616	1	20	7	15.7179230856052	0.463821359886232	1	20	8.3729183913026	56.3280819395103	0.378050266210138	1	20	7.6864591956513	30.2141518887387	15.7030074548461	0.519723588888782
PF00496.25	1	1	20	17	37.1490921865024	0.999999841031132	1	20	9.53414769847558	973.842520345186	0.999999999999987	1	20	13.2670738492378	562.753851083035	252.484095754229	0.448658139377131
PF19300.2	1	1	24	7	35.4267568442272	0.99634540640393	1	20	9.3636410023704	251.39773804139	0.999993313822767	1	22	8.35833588463705	133.939077786661	65.094345607343	0.48599965508965
PF08352.15	1	1	24	7	68.6162278327802	0.999999999352576	1	24	9.10372949247823	420.780130586037	1	1	24	8.05186474623912	288.732333333333	22.5426976716	0.0780747255125565
PF00453.21	1	1	20	17	34.5575458334536	0.999999999830399	1	24	11.6656687757695	313.135954885924	1	1	22	14.696764855561	276.875034348495	8.24079700908888	0.0297635972433558
PF01632.22	1	1	20	19	45.9946444657555	0.999371719853973	1	24	9.32499736973632	253.983445131911	0.999999802590682	1	22	3.72395712779581	269.724041473603	33.4883116867078	0.124157681694774
PF05198.19	1	1	24	7	6.99540738627852	0.999968354369168	1	24	12.5694632243453	123.595636414884	0.999999999499272	1	24	9.78473161217265	139.028777777778	29.1846609001432	0.209918128941561
PF00707.25	1	1	24	7	9.49149432386703	0.999963958791195	1	24	12.494658286136	123.723662064985	0.999999999350508	1	24	9.747329143068	139.538833333333	28.7783060167024	0.206238688752372
PF13932.9	0.210776801586019	1	24	7	16.5689260967632	0.492211532011628	1	20.3341288782816	6.30548697852763	57.409292445869	0.338816440681535	1	22.1670644391408	6.66963134905103	37.5700621498616	18.8397578280519	0.501456658573064
PF06279.14	1	1	0	NaN	0	0.928243563329464	1	20.1418439716312	6.97377015809332	0.329781133863939	0.997361618825451	1	20.1418439716312	6.97377015809332	0.107977634908011	0.202846101741414	0.202846101741414
PF01406.22	0.484261625323206	1	24	7	13.5121034816937	0.672066965467941	1	22.2454308093995	6.46584596561808	73.8470172933957	0.690789744339659	1	23.1227154046998	6.73248120024604	54.4307135335207	17.0559447369786	0.313351481723178
PF09190.14	0.104105247708058	0.912677869195752	24	7	11.2493617818968	0.690911528997258	1	22.5396825396825	7.19644957778621	53.8609092743185	0.26124767081245	1	23.2698412698413	7.10830551888281	41.3475325134762	9.89269595983759	0.239257226694563
PF13793.9	1	1	20	11	15.6145087188566	0.999608874193483	1	20	11.1258847702438	191.458972532536	0.999999923500327	1	20	11.0629423851219	125.694342370389	44.7277984108592	0.355845756995631
PF14572.9	1	1	20	9	14.8534850456046	0.999957606288015	1	20	12.4735167246231	119.561297220552	0.999999999101374	1	20	10.7367583623115	79.0583977082689	22.2995991410902	0.282064901231332
PF08866.13	1	1	0	NaN	0	0.714276000098491	1	21.734693877551	5.10195251775438	0.814134785471129	0.954619757537651	1	21.734693877551	5.10195251775438	0.237051625331223	0.499668242600944	0.499668242600944
PF03143.20	0.16798087375976	1	20	17	942.742868172457	0.999999969684561	1	20	12.6337411222667	4397.3698063593	0.467642810935164	1	20	14.8168705611333	3034.29607813494	1013.98688619617	0.334175327682402
PF17774.4	1	1	20	5	7.46439595890049	0.995046381848304	1	20.2375296912114	8.83185508959589	39.2658633940988	0.999987710524355	1	20.1187648456057	6.9048580827475	25.6806674790682	7.51018380485395	0.292445039093137
PF06265.14	0.995356156885831	1	0	NaN	0	0.761582040829775	1	20	5.60371197866436	0.736455709732295	0.968033065463467	1	20	5.60371197866436	0.23876259221223	0.465127649084191	0.465127649084191
PF04472.15	1	1	24	23	10.6886261044159	1	1	20	10.6045627831351	108.028256156235	1	1	22	16.374176197391	88.74039264831	27.7402477894997	0.31260001180565
PF01168.23	1	1	20	5	24.2542929247845	0.999819451976182	1	24	3.88168747650195	102.816820746018	0.999999983700225	1	22	4.52910676006339	83.0089936451679	11.2514408208798	0.135544840706965
PF00091.28	1	1	20	9	9.90179303365053	1	1	20	12.7467274586648	131.7321718798	1	1	20	10.8733637293324	123.13693081524	7.4081134298924	0.0601615890606196
PF12327.11	1	1	20	17	16.8906596822031	0.999999999303303	1	20	15.3574435452821	132.617660184627	1	1	20	16.178721772641	116.789268228975	19.4007560078103	0.166117626234061
PF11983.11	1	1	0	NaN	0	0.999999998445842	1	20	13.215362497531	0.153179434197414	1	1	20	13.215362497531	0.064863095462673	0.0419304181813983	0.0419304181813983
PF08032.15	0.585634848170037	1	24	7	13.668374080336	0.9497103689014	1	22.4802110817942	5.90348468080798	66.8517910999177	0.882472438127379	1	23.2401055408971	6.44070160432429	48.5817454697099	14.1002476933202	0.2902375688027
PF13394.9	0.0359403160302583	0.63996102035597	20	9	32.0443115564214	0.30479915427976	1	20	7.35490692466751	130.803572483683	0.0604035189841527	1	20	8.17745346233376	85.6276400814821	40.6152805824558	0.474324418421516
PF03051.18	0.26241230001616	1	24	11	11.5314973875902	0.869080872487783	1	24	12.8268521929261	52.5812240391824	0.565162417252994	1	24	11.913426096463	31.2385	11.4830497605781	0.367592866513377
PF01048.23	0.585634848170037	1	24	7	55.6231407284774	0.710496456916993	1	21.5696202531646	6.4114352498762	306.300210502381	0.780941356192116	1	22.7848101265823	6.70910624492035	207.81750588295	99.1313220831366	0.477011412787193
PF12804.10	0.703461686116754	1	24	7	11.8221182746579	0.999978293740736	1	24	12.838929910634	70.7734559188835	0.950893240958677	1	24	9.919464955317	64.7236111111111	2.95648157185087	0.0456785633727308
PF14602.9	0.0268890859228307	0.584597537697256	24	7	54.1891281762311	0.183875104115066	1	23.0894308943089	7.70563531764974	155.280241034634	0.0311958059243176	1	23.5447154471545	7.36239304729577	89.2139138210469	43.6942827106511	0.489769822208416
PF00312.25	1	1	20	17	95.902241081902	0.999999999682814	1	20	12.5614008319135	949.654269641889	1	1	20	14.7807004159568	573.535176422686	120.930495646135	0.210851052590035
PF00069.28	0.0359403160302583	0.63996102035597	24	7	45.0490659226138	0.442423921227674	1	20.780487804878	7.01926251756052	153.380920707068	0.0817523782746473	1	22.390243902439	7.04674800520931	93.3258086746313	53.0635056615115	0.568583400616551
PF03793.22	0.839458824074502	1	24	7	22.5503423588202	0.948100327633318	1	21.8461538461538	8.01603441250323	159.144081280128	0.977587416154599	1	22.9230769230769	7.54854423718457	121.4623098087	32.6629146332602	0.268913992206334
PF13672.9	0.585634848170037	1	24	7	20.8744992874081	0.909622882011318	1	21.9023136246787	5.0623733354245	93.2883452127138	0.868197109370871	1	22.9511568123393	5.99944212543035	62.0583671331803	30.1763416210317	0.486257422085757
PF01029.21	1	1	20	11	8.50313582046353	0.99999999947128	1	21.5151515151515	9.17505643569491	73.647140206588	1	1	20.7575757575758	10.1343288674538	63.2110790966914	3.39744573039361	0.0537476306202063
PF01189.20	0.995356156885831	1	20	7	12.8350487387076	0.954025756841044	1	21.0891089108911	7.86327399878844	71.3626480475517	0.998707790794233	1	20.5445544554455	7.42541288592034	52.7678743068572	12.416108658977	0.235296737306008
PF02911.21	1	1	20	5	12.7204974401554	0.85920210330157	1	21.9587628865979	5.27774736340215	59.1449850049489	0.989586973832416	1	20.9793814432989	5.14360011809391	43.5248470789199	16.6035482980287	0.38147286923083
PF06983.16	0.534948236746622	1	20	9	3.18480894246421	0.953506864696934	1	20.9852216748768	5.37464301502095	13.9028447415783	0.853457440011936	1	20.4926108374384	7.23507628143857	9.37520406403063	4.47391561066214	0.477207277847635
PF12680.10	0.324227026547799	1	24	9	14.0502117421767	0.713256002066508	1	21.7902813299233	7.86055480725001	90.2925858587929	0.56986924078873	1	22.8951406649617	8.42239794947503	48.9114611858364	26.2768065832665	0.537232091338046
PF17764.4	0.324227026547799	1	24	7	8.53548595570281	0.762578427418509	1	21.5151515151515	7.08710551648974	37.8836944906543	0.592744054332882	1	22.7575757575758	7.0669935840482	26.4814094346286	9.8072919895987	0.37034629949772
PF18319.4	0.324227026547799	1	24	7	7.86585583391916	0.772313407299741	1	21.5696202531646	7.44963644903537	36.9797779420939	0.597134544924581	1	22.7848101265823	7.2574519487016	26.0010257004549	8.76445389008406	0.337081082533244
PF18074.4	0.397664466748238	1	24	7	7.3588602718084	0.549917722104551	1	22.1298701298701	8.66968047459184	31.6446245625401	0.551109646338159	1	23.064935064935	7.88163886448	19.3995695854164	6.92897586077119	0.357171628487059
PF01192.25	1	1	20	5	19.2584067390062	0.935162090910129	1	20	8.78332826975274	150.591238393408	0.997851060841614	1	20	6.89166413487637	89.987182742338	46.2166458271497	0.513591429564838
PF00625.24	1	1	20	11	17.7333541886821	0.999988479074762	1	20	10.5959816947104	90.79087996955	0.999999999933634	1	20	10.7979908473552	72.1284999008415	10.0448874685597	0.139263778982911
PF12072.11	0.703461686116754	1	20	17	103.161929627649	0.998276555772063	1	20	16.1133190268824	427.741201956042	0.950471122979927	1	20	16.5566595134412	348.265861191897	97.2749031031901	0.279312197785562
PF00438.23	1	1	20	5	20.2745191835713	0.996723805218532	1	24	1.00007368029384	123.935080143068	0.999994627403444	1	22	3.20836710346801	92.5565697798089	13.6839466639033	0.147844142198196
PF02772.19	1	1	20	5	20.286893552242	0.99701078803671	1	24	1.00007368029384	123.610755239443	0.999995527847626	1	22	3.20836710346801	92.0426960432371	13.2108122615805	0.14352917536634
PF02773.19	1	1	20	5	20.2292643495753	0.996767144984647	1	24	1.00007368029384	123.607528045479	0.999994768683821	1	22	3.20836710346801	92.2783324402083	13.3984223592064	0.14519575728016
