CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF08463.13	13.6593627710544	0.513689545567635	18	0.853507137558127	22.9032258064516	0.999757560902822	18	15	0.45	1
PF13005.10	13.5367519445614	3.99924398115535	72	2.1077040359764	20	0.856780200024319	18	15	0.45	1
PF13817.9	13.7042859236947	5.36145695989644	64	2.15158583088235	20.3827751196172	0.843477808075956	18	15	0.45	1
PF00037.30	13.2960515808815	4.66357321482123	72	1.90214336738081	20	0.911479928578055	18	15	0.45	1
PF02906.17	14.1993501100172	1.63005470024309	72	2.91334472405907	20	0.567144090276207	18	15	0.45	1
PF02256.20	13.4523459451606	0.704001518973937	1	3.22606791210967	24	0.455480572415555	18	15	0.45	1
PF13175.9	12.9854092094738	0.802916077238959	1	0.582560772497565	24	0.999995274410916	18	15	0.45	1
PF20469.1	13.60118251127	0.188549997642601	1	0.542429019224551	24	0.99999787182084	18	15	0.45	1
PF12988.10	12.949516688194	0.221445404347092	1	0.624768532703769	24	0.999989851691578	18	15	0.45	1
PF11888.11	12.9999998754701	0.792276394794711	72	2.3323921521344	20	0.78379798782965	18	15	0.45	1
PF09357.13	12.3960362241502	0.233814480158501	72	1.11830410515434	20	0.997358586104427	18	15	0.45	1
PF05580.15	9.47477906061402	0.166333004415581	72	1.75761521467758	20	0.941538598871725	18	15	0.45	1
PF12897.10	12.9586630542467	0.621066965924158	72	0.956209986436231	20	0.999308102078808	18	15	0.45	1
PF12700.10	6.66645870684752	0.182984555384595	72	0.214215338775524	20	0.999999999981056	18	15	0.45	1
PF09339.13	13.2333202669772	0.400073021020751	72	0.176808667904211	20	0.999999999998603	18	15	0.45	1
PF01614.21	13.2333202669772	0.400073021020751	72	0.176808667904211	20	0.999999999998603	18	15	0.45	1
PF13340.9	14.5936781442341	4.1708949471602	46	2.90033265964647	21.3	0.572000543564778	18	15	0.45	1
PF07456.14	7.51429548863581	0.155212392094474	72	0.0773614162995618	20	1	18	15	0.45	1
PF14266.9	12.3887812411885	0.373336587672289	1	1.90258463851155	24	0.911377106858227	18	15	0.45	1
PF11202.11	12.9999936382552	0.060542482464612	1	1.18902825682657	24	0.995691783934293	18	15	0.45	1
PF15608.9	12.9999936382552	0.060542482464612	1	1.18902825682657	24	0.995691783934293	18	15	0.45	1
PF14205.9	15.6887012731097	0.981488002792777	1	2.29822064514186	24	0.795604713980035	18	15	0.45	1
PF03862.16	13.5486267344199	0.772701605483041	72	1.3068414647566	20	0.991213242129491	18	15	0.45	1
PF02633.17	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF17651.4	13.0000087668275	0.010664932711924	1	1.22858437834349	24	0.994453823888595	18	15	0.45	1
PF14574.9	13.0000087668275	0.010664932711924	1	1.22858437834349	24	0.994453823888595	18	15	0.45	1
PF09560.13	6.10386940028196	0.133625613950964	1	0.146795339223227	24	0.999999999999893	18	15	0.45	1
PF02571.17	16.3731950233918	0.443561099203329	55	3.07555532862115	20.8312958435208	0.507840641918883	18	15	0.45	1
PF13241.9	13.5481938446034	0.347915733572626	72	1.22555980398315	20	0.994557202844032	18	15	0.45	1
PF07454.14	13.3570478615595	0.320770773663506	1	3.07016578512587	24	0.509767964735086	18	15	0.45	1
PF17481.5	12.8812765551859	0.105264843332112	72	0.365457625536778	20	0.999999980573437	18	15	0.45	1
PF04984.17	12.9892727591641	0.105068565226042	1	0.696364755016687	24	0.999967978368059	18	15	0.45	1
PF17482.5	12.9892727591641	0.105068565226042	1	0.696364755016687	24	0.999967978368059	18	15	0.45	1
PF06545.14	12.8436915074676	0.0570693895333924	1	0.356974804580477	24	0.999999985499782	18	15	0.45	1
PF12733.10	5.18668391625278	0.0229946156568335	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF13205.9	2.3112447627878	0.040040206509334	1	1.76332004770795	24	0.940490363511209	18	15	0.45	1
PF12671.10	9.13782569619158	0.0973871690687762	10	1.85841315533599	23.4065934065934	0.921339759227226	18	15	0.45	1
PF13478.9	12.5845025669359	0.126997949459451	72	0.431181950894333	20	0.999999853497337	18	15	0.45	1
PF02625.19	12.7390951129407	0.125971278582371	13	0.963007358194073	23.2152588555858	0.999262886488045	18	15	0.45	1
PF17853.4	13.4522360468942	1.36501843808314	72	3.24450332013159	20	0.449277684371495	18	15	0.45	1
PF14501.9	14.1606126656998	11.9142787247489	72	2.83286179568459	20	0.597354584008946	18	15	0.45	1
PF13581.9	16.6148708730965	0.437229894789419	72	2.05266912516558	20	0.872702472541638	18	15	0.45	1
PF08903.14	20.9999263197062	0.485967901897318	1	1.05448167402006	24	0.998378240126902	18	15	0.45	1
PF03116.18	16.8702746266521	0.654533958884574	1	1.11271482053545	24	0.997464377027776	18	15	0.45	1
PF09039.14	1.00007368029384	0.166693924235469	1	1.96973871432508	24	0.89496988299901	18	15	0.45	1
PF04233.17	15.9761533213829	0.136996216492345	1	0.578919506041676	24	0.99999559111332	18	15	0.45	1
PF03496.17	16.8115960054782	0.0867017894150711	72	1.34516778620194	20	0.989182972293924	18	15	0.45	1
PF06130.15	16.3571597798932	0.366052822733771	1	1.36610131805006	24	0.987936500046421	18	15	0.45	1
PF13479.9	12.9222091122219	0.453487243474531	1	0.942938416739435	24	0.999389788523609	18	15	0.45	1
PF12571.11	9.23380415500074	0.241717607713089	49	0.91677907193724	21.1414392059553	0.99952751423686	18	15	0.45	1
PF07090.14	9.09195689843175	0.211087347416256	1	1.53016664761497	24	0.974261190167353	18	15	0.45	1
PF01991.21	17.8107747317433	0.303461064400684	1	2.42182604322673	24	0.751974699148914	18	15	0.45	1
PF03473.20	12.8111934278578	0.29694091835747	1	1.05530571568141	24	0.998367494478828	18	15	0.45	1
PF01970.19	20.9999346357178	0.484222061603699	1	2.28232999643328	24	0.801019662433338	18	15	0.45	1
PF14236.9	12.9999999669117	0.753630276959194	72	1.1819847789049	20	0.995887509297993	18	15	0.45	1
PF17746.4	13.1179500114283	0.566298917673984	72	0.431474238044697	20	0.999999852301472	18	15	0.45	1
PF03749.16	13.1179500114283	0.566298917673984	72	0.431474238044697	20	0.999999852301472	18	15	0.45	1
PF19238.2	13.2279044269909	0.177165518025664	72	0.0249838888529787	20	1	18	15	0.45	1
PF04459.15	13.2279044269909	0.177165518025664	72	0.0249838888529787	20	1	18	15	0.45	1
PF01008.20	12.9600260788025	0.215303997678377	1	0.322653293224848	24	0.999999995941873	18	15	0.45	1
PF14209.9	5.18668391625358	0.0367051849022961	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF08328.14	5.60930566379751	0.0828858794166862	61	2.97482908012874	20.5301204819277	0.54437487390047	18	15	0.45	1
PF02557.20	13.5940932009627	1.07672202536674	72	0.739747310296871	20	0.999940488092479	18	15	0.45	1
PF01992.19	14.1809314863814	0.417173621015983	72	1.16088831062413	20	0.996432368297522	18	15	0.45	1
PF08486.13	12.9231092099007	0.404888857476141	72	0.311033610073914	20	0.999999997457585	18	15	0.45	1
PF07804.15	13.3518844355085	0.680705418186062	1	0.420051693754909	24	0.999999893053238	18	15	0.45	1
PF20613.1	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF03775.19	12.8762971308112	0.231366292505025	72	0.698934415700091	20	0.999966731470682	18	15	0.45	1
PF02190.19	13.0101574691864	0.586933127839646	1	0.895950198232937	24	0.999617695435384	18	15	0.45	1
PF17284.5	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF01564.20	12.812669958878	0.0411185380313035	72	1.52355533918376	20	0.974959837103343	18	15	0.45	1
PF07581.15	9.5795171809902	0.153655028557354	1	0.72278875094512	24	0.999953001034495	18	15	0.45	1
PF07538.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF08769.14	13.1843067395444	0.427859841794106	1	1.04702529926457	24	0.998472896045739	18	15	0.45	1
PF02690.18	13.0459164503422	1.33867442696774	1	1.04020650125943	24	0.998555492286726	18	15	0.45	1
PF05922.19	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF07532.14	13.0284098751641	0.129507169972731	72	1.29245438480844	20	0.991896003024157	18	15	0.45	1
PF18152.4	20.9999263197062	0.584879273786274	3	1.42448700251647	23.8655462184874	0.983901498595644	18	15	0.45	1
PF09820.12	13.1910950157028	4.27274469532603	72	1.33447059319273	20	0.989781623776453	18	15	0.45	1
PF02719.18	12.8816455246543	0.569919254844559	1	0.495509872760553	24	0.999999244359837	18	15	0.45	1
PF08485.13	12.9999978770883	0.197166830047733	72	3.48681575711451	20	0.372580996565219	18	15	0.45	1
PF02616.17	12.6368524826419	0.337307389199058	72	1.26473330947154	20	0.993097413111533	18	15	0.45	1
PF13280.9	14.7136494382677	2.7857633124798	53	2.36311594977959	20.9336609336609	0.773006445104178	18	15	0.45	1
PF13306.9	13.0660889175867	2.35944740206374	72	0.772158865515211	20	0.99990847119581	18	15	0.45	1
PF12770.10	5.72141522339207	0	1	1	24	0.998971986706699	18	15	0.45	1
PF14058.9	13.4608762461009	0.461187254087894	72	1.10282567832281	20	0.997643259546016	18	15	0.45	1
PF19192.3	9.20576216185002	0.268756154019055	72	5.55821840209613	20	0.0562994473263146	18	15	0.45	1
PF19191.3	9.13578385058572	0.367573389472576	72	4.32156568765933	20	0.181695265104507	18	15	0.45	1
PF04383.16	17.9944051119724	1.24737181009431	1	1.84896012014881	24	0.923384621250509	18	15	0.45	1
PF10926.11	15.514499746029	2.36886286369704	72	1.93558551782241	20	0.903501512783159	18	15	0.45	1
PF08774.14	15.871808878893	1.60170613191722	72	1.76674178529752	20	0.939856162479918	18	15	0.45	1
PF05119.15	15.1619837550279	2.25905413780523	72	3.49986761010954	20	0.368717984921229	18	15	0.45	1
PF13707.9	13.8976095225988	0.340607847306373	1	0.387612821268325	24	0.999999959805511	18	15	0.45	1
PF15583.9	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF09951.12	12.9720593443751	0.130826022500273	72	0.419411582424322	20	0.999999895004091	18	15	0.45	1
PF14568.9	9.10232513162002	0.47632850726538	1	2.97673097781384	24	0.543675689713348	18	15	0.45	1
PF14080.9	13.0657736347997	0.122717603210686	72	1.5395472296754	20	0.973246923848975	18	15	0.45	1
PF05076.16	8.99998346914898	0.0788602126180785	1	0.654676293182712	24	0.999983254189776	18	15	0.45	1
PF14062.9	13.0450686336343	0.361376849151616	43	1.33547660432806	21.4609571788413	0.989726402684864	18	15	0.45	1
PF13853.9	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF02056.19	18.1989957903862	0.246055157163866	72	0.578802872345826	20	0.999995600940764	18	15	0.45	1
PF11975.11	18.1989957903862	0.246055157163866	72	0.578802872345826	20	0.999995600940764	18	15	0.45	1
PF05378.16	1.00007057694526	0.154651223113365	1	2.67439583503829	24	0.657543229069897	18	15	0.45	1
PF01968.21	1.00007057694526	0.154651223113365	1	2.67439583503829	24	0.657543229069897	18	15	0.45	1
PF17295.5	15.6190062054842	1.19610940815877	2	0.859920436085585	23.9325842696629	0.999739728418096	18	15	0.45	1
PF19864.2	13.1955866063791	0.368625888632001	44	1.21442692531025	21.4070351758794	0.99492494392453	18	15	0.45	1
PF19778.2	6.10867858329651	0.165376671913237	72	1.00164687647814	20	0.99895712007084	18	15	0.45	1
PF12668.10	12.9628060994264	0.624408674761041	72	3.1156575738644	20	0.493607228213146	18	15	0.45	1
PF08874.13	14.1924078866567	1.18973139741474	72	2.35988274647859	20	0.774149485563763	18	15	0.45	1
PF12395.11	14.1924078866567	1.18973139741474	72	2.35988274647859	20	0.774149485563763	18	15	0.45	1
PF15636.9	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF09346.13	15.0019810381875	0.703846481753179	27	1.54516010139881	22.3622047244094	0.972627042472549	18	15	0.45	1
PF18956.3	13.7485045760797	0.873299228487799	72	0.556665562088351	20	0.999997151381014	18	15	0.45	1
PF04326.17	13.9286568902823	4.23791666700002	50	1.81029034925702	21.0891089108911	0.931426116086969	18	15	0.45	1
PF13749.9	13.870495448703	5.00984480154044	72	2.27291438544445	20	0.804204398321289	18	15	0.45	1
PF08002.14	10.6677706424169	0.14922849636373	1	0.296541381429901	24	0.999999998622048	18	15	0.45	1
PF13586.9	16.0939894682225	2.05983539712859	21	4.28217271742746	22.72	0.188307338247492	18	15	0.45	1
PF13358.9	15.6068855710848	3.9628372839926	48	4.49430322167289	21.1940298507463	0.155094211567842	18	15	0.45	1
PF13346.9	16.5447045965167	1.98815510931194	72	3.5310350599725	20	0.359607984991216	18	15	0.45	1
PF11208.11	13.2924455853261	1.84381453314775	1	1.06946959096336	24	0.998173618997654	18	15	0.45	1
PF10604.12	12.746304075889	0.425063055064458	24	0.658258841317354	22.5396825396825	0.999982255817047	18	15	0.45	1
PF12636.10	4.52813477067239	0.504464679432449	1	0.426932591458548	24	0.999999869928883	18	15	0.45	1
PF03773.16	16.4330490649191	0.598703707213667	1	4.16047230483121	24	0.210098696601494	18	15	0.45	1
PF13166.9	13.5239321825702	0.237947425736161	72	0.581717498773299	20	0.999995349485207	18	15	0.45	1
PF07355.15	20.9999263197062	0.576686970357267	59	0.535831992848217	20.6295399515739	0.999998147063903	18	15	0.45	1
PF12958.10	15.0860391094479	3.01905163993618	72	1.12533200054781	20	0.997220611847905	18	15	0.45	1
PF07007.15	12.9999978770865	0.0739318806387156	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF01229.20	16.6669172941921	0.0914122714147982	24	2.85773934250196	22.5396825396825	0.587975743606188	18	15	0.45	1
PF06964.15	12.9608325092099	0.391409332571672	72	0.797754104188847	20	0.999873694878741	18	15	0.45	1
PF06125.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF03864.18	12.9274378666343	0.130034586089296	72	1.37768097795265	20	0.987203025367997	18	15	0.45	1
PF13412.9	15.1134003270095	2.3752017452655	72	2.31165744263853	20	0.790987889145158	18	15	0.45	1
PF03063.23	13.5499518854315	0.108062507075331	1	0.753677824453365	24	0.999928161114735	18	15	0.45	1
PF00882.21	13.6262598711157	0.249455831884199	1	1.75993014149777	24	0.94111461751164	18	15	0.45	1
PF13344.9	18.8196750625482	0.346614508132125	72	0.613682256155015	20	0.999991640753725	18	15	0.45	1
