CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF03704.20	5.31092659090283	0.449957173851232	33	3.83168584081526	21.123595505618	0.160787108613281	12	8	0.3	1
PF00931.25	5.45647623307346	0.144003368934576	1	2.82643717189272	24	0.386390955048749	12	8	0.3	1
PF14525.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF18655.4	8.99999645804148	0.0707555163880822	48	0.943055475552038	20	0.980687034517546	12	8	0.3	1
PF17936.4	8.99999645804148	0.0707555163880822	48	0.943055475552038	20	0.980687034517546	12	8	0.3	1
PF05616.16	8.99999645804148	0.0707555163880822	48	0.943055475552038	20	0.980687034517546	12	8	0.3	1
PF05168.17	1.00004504686789	0.479130876793852	1	0.826187643318613	24	0.990007986624236	12	8	0.3	1
PF13534.9	1.00007368029384	0.945190013668649	1	4.44850978728389	24	0.0898258793646355	12	8	0.3	1
PF04041.16	8.38441350972521	0.262312486126067	1	0.473640662660582	24	0.999589598324527	12	8	0.3	1
PF07168.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14235.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14293.9	16.8133160837467	0.00551243092420547	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF12696.10	8.38709794073933	0.188666343608306	1	1.87505579966667	24	0.735974402531145	12	8	0.3	1
PF08842.13	13.0000105039041	0.0596795079307325	1	0.156415951799266	24	0.999999806773324	12	8	0.3	1
PF16249.8	9.00000206330608	0.0302172660407215	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF12988.10	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13720.9	12.6479895657651	0.25069344453317	1	1.71527089284323	24	0.795416291465148	12	8	0.3	1
PF10962.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF20583.1	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF11297.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF11387.11	9.00000178428018	0.249822051994588	48	0.398985180228483	20	0.9998627348249	12	8	0.3	1
PF06245.14	20.9999473029752	0.250927082554845	9	1.19293738120272	23.2098765432099	0.94450906349022	12	8	0.3	1
PF05685.15	1.00007368029384	0.743738245947923	8	2.60348679763706	23.3057851239669	0.459455544698181	12	8	0.3	1
PF08242.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF18564.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF08341.14	9.06627255698663	0.0750901017165894	48	1.99953708025871	20	0.68773011810416	12	8	0.3	1
PF13727.9	12.8200094921095	0.279977643442647	1	1.41674032056622	24	0.891595736769489	12	8	0.3	1
PF17132.7	12.9999978770879	0.0182745224991778	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF08668.15	13.1466827615227	0.392626125262296	1	2.14906667773598	24	0.629074251512564	12	8	0.3	1
PF13572.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14464.9	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF01094.31	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00805.25	9.00000206330534	0.184905214669457	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF17655.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF03160.17	9.02152158186736	1.76391935939546	1	2.05401608725803	24	0.666374316580893	12	8	0.3	1
PF12799.10	12.2815149680363	0.160644243394423	1	2.79094989320395	24	0.39746575600763	12	8	0.3	1
PF13855.9	8.26294389248887	0.138824899996891	48	0.800976679361206	20	0.991490495669078	12	8	0.3	1
PF13308.9	20.9999263197062	0.192378985398493	1	0.135566673702973	24	0.99999993326092	12	8	0.3	1
PF02668.19	5.72141522339207	0	1	1	24	0.974508269234033	12	8	0.3	1
PF05226.14	12.99999787709	0.0331175137584746	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF02571.17	9.38834651310842	0.041106294490295	48	0.100804231694941	20	0.999999992851974	12	8	0.3	1
PF19991.2	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF12894.10	12.7872527430638	0.205087641841532	1	1.52915484608972	24	0.858309138066322	12	8	0.3	1
PF00962.25	12.9385053331717	0.155545013727895	1	1.13365869199818	24	0.95527112147754	12	8	0.3	1
PF03972.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF19305.2	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF11378.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02452.20	1.00007368029384	0.661114527627908	1	1.42180486042146	24	0.890185237001615	12	8	0.3	1
PF08239.14	16.4950220066487	5.59960542971223	48	2.83992530878803	20	0.38223856813797	12	8	0.3	1
PF00075.27	1.19332426708671	0.538285811867266	1	3.39219807915767	24	0.239444789771872	12	8	0.3	1
PF14516.9	12.8881532564741	0.119580557459673	1	2.23581363908651	24	0.595255620163294	12	8	0.3	1
PF03475.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04285.15	12.9999978770882	0.230487127245624	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF01523.19	11.4930748469225	0.0474835242092268	48	1.79236563493278	20	0.767206373683152	12	8	0.3	1
PF19290.2	9.40207922423141	0.251349113753243	48	2.00752536955079	20	0.684603817418274	12	8	0.3	1
PF19289.2	9.27091604830048	0.270655053605131	12	1.60963361877399	22.9268292682927	0.832162167030565	12	8	0.3	1
PF03321.16	13.1898713585418	0.116161989289512	48	1.79454737351343	20	0.766393980350628	12	8	0.3	1
PF04025.15	5.18668391625336	0.19230528287253	48	0.489365101981879	20	0.999497022212379	12	8	0.3	1
PF04012.15	5.93543543968029	0.0565239669431613	48	1.17947032685052	20	0.947076139584333	12	8	0.3	1
PF03601.17	17.745576188554	0.36753207128493	1	0.609775536729244	24	0.99811316935588	12	8	0.3	1
PF00627.34	8.9999861498421	0.0316344809931608	1	0.576271136402785	24	0.998645210503381	12	8	0.3	1
PF19238.2	1.00007368029384	0.24341008081512	2	3.65478924616677	23.8983050847458	0.189139339526264	12	8	0.3	1
PF04459.15	1.00007368029384	0.24341008081512	2	3.65478924616677	23.8983050847458	0.189139339526264	12	8	0.3	1
PF02789.20	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00883.24	8.99998353870401	0.0218803519748859	1	0.697622219872786	24	0.995952017314539	12	8	0.3	1
PF14697.9	8.80463346221037	0.191433988131489	1	0.908776932954305	24	0.983867686692196	12	8	0.3	1
PF13509.9	20.9999263197062	0.813257852713542	1	0.731812130579882	24	0.994738682398078	12	8	0.3	1
PF17783.4	20.9999263197062	0.406628926356772	1	0.731812130579883	24	0.994738682398078	12	8	0.3	1
PF01991.21	13.3230753438437	0.761819465747983	1	2.61617908701474	24	0.455080756442857	12	8	0.3	1
PF01990.20	12.7835089388864	0.592272797631717	1	2.88448541455006	24	0.368745396595976	12	8	0.3	1
PF09084.14	14.4020626020565	3.4438374705594	43	2.58955430649631	20.3610108303249	0.464286033519085	12	8	0.3	1
PF13354.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02580.19	13.1511687681481	0.240079177260713	1	0.289463357137962	24	0.999984077155664	12	8	0.3	1
PF00699.23	8.99998314665175	0.0739246856232545	1	0.550082387804441	24	0.998973106297339	12	8	0.3	1
PF02293.18	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF03618.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF08274.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF03831.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13370.9	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF03418.17	12.9999974344654	0.0554548397539085	1	0.560734102317958	24	0.998848246526686	12	8	0.3	1
PF07561.14	13.2936802947372	0.372481173472991	1	2.24155233878029	24	0.59303240762342	12	8	0.3	1
PF13399.9	16.8133160837466	0.0173170269131458	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF19864.2	13.7975014716255	0.133033819727746	1	0.182788728113271	24	0.999999393411407	12	8	0.3	1
PF02056.19	1.00004862939089	0.286219268424244	1	2.06006486566736	24	0.663999677948686	12	8	0.3	1
PF11975.11	1.00004862939089	0.286219268424244	1	2.06006486566736	24	0.663999677948686	12	8	0.3	1
PF12800.10	14.0198251855502	0.324678890664303	47	1.88858905834379	20.0711743772242	0.730787909020001	12	8	0.3	1
PF12795.10	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF12794.10	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00316.23	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF18913.3	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14286.9	12.9739595156134	0.21026057013522	48	1.37866290608239	20	0.901914046028619	12	8	0.3	1
PF06445.18	13.2394423446059	0.567130483094417	1	1.46956615893174	24	0.876458795341197	12	8	0.3	1
PF09594.13	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00079.23	8.99998248719284	0.0682067610373499	48	0.962783984140988	20	0.978675817685334	12	8	0.3	1
PF02514.19	20.9999263197062	0.278980136949242	1	0.956084568985892	24	0.979373904650185	12	8	0.3	1
PF01936.21	9.00270126799638	0.205507375842286	1	0.330107655942402	24	0.999960956394421	12	8	0.3	1
PF12872.10	9.00291215856675	0.411014779511299	1	0.254777873723591	24	0.9999934522659	12	8	0.3	1
PF05651.16	12.8015185404605	0.182609440236063	1	1.05157452510354	24	0.967894396158911	12	8	0.3	1
PF13618.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01343.21	9.57540302095189	0.282144289226206	9	2.7249874298729	23.2098765432099	0.418620649964212	12	8	0.3	1
PF03040.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF12899.10	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF11941.11	13.3048848225233	0.0659536005526665	1	1.63654218763376	24	0.823042533370169	12	8	0.3	1
PF05838.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF11832.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01661.24	16.7939442332433	0.302597024339481	48	2.70058639829673	20	0.426630606540984	12	8	0.3	1
PF17914.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13384.9	9.00000059651215	0.106193035295965	1	1.63182128710744	24	0.824655206666963	12	8	0.3	1
PF13189.9	14.4126580744056	1.1979987095245	1	1.97226128037688	24	0.698385152116689	12	8	0.3	1
PF13830.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02720.20	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13349.9	8.40372247560288	0.222146326081335	1	1.30250603487663	24	0.920974293591429	12	8	0.3	1
PF02306.18	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04140.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF12079.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14219.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF08461.13	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02203.18	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01206.20	12.253115508678	0.103848693357021	1	1.21608227189322	24	0.93992958500984	12	8	0.3	1
PF18204.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04289.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF05840.16	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF19866.2	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14326.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF11845.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF11997.11	13.2843436449371	0.0401529746536196	1	0.763171484030455	24	0.993406402828974	12	8	0.3	1
PF17995.4	12.7452603268293	0.119088504531193	1	2.45575383277338	24	0.512094783356087	12	8	0.3	1
PF18080.4	16.813316083747	0.00480790392431811	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF12905.10	16.813316083747	0.00480790392431811	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF17451.5	16.813316083747	0.00480790392431811	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF17974.4	16.813316083747	0.00480790392431811	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF06430.15	9.00000575770494	0.519065857706627	39	0.610346481227856	20.6593406593407	0.998102888315191	12	8	0.3	1
PF13689.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF05150.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02599.19	13.9026614968629	3.14671432849251	48	0.146658131702533	20	0.999999880107767	12	8	0.3	1
PF18563.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00553.22	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF18047.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF18065.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF18208.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF12242.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF12241.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF07055.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF12625.10	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF05991.14	18.6147952038026	0.114430515338518	41	0.979679281566763	20.5090909090909	0.976845218588798	12	8	0.3	1
PF00636.29	1.00007368029384	0.353721657788324	1	1.97636491011151	24	0.696784294874543	12	8	0.3	1
PF02542.19	9.15971998764339	0.383266755785743	48	1.25020608969077	20	0.932792778332371	12	8	0.3	1
PF14584.9	16.6478620693749	0.214615159305308	48	1.21945658862451	20	0.939244268432315	12	8	0.3	1
PF03417.19	5.18668391625343	0.021972503148668	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF12116.11	13.0000118472218	0.226707672382952	1	0.609570251624785	24	0.998116855435186	12	8	0.3	1
PF02049.21	16.9895600710899	0.330400955445948	1	2.20325590397267	24	0.607905881310653	12	8	0.3	1
PF01514.20	14.1252775270346	0.871866779725562	48	1.31674073895468	20	0.917576018142899	12	8	0.3	1
PF08345.14	13.2691042488983	0.857983761648602	1	0.501625031262778	24	0.999413899053113	12	8	0.3	1
PF02108.19	18.4425429983618	1.1571990152272	1	1.20197132687498	24	0.942746790814696	12	8	0.3	1
PF02050.19	16.4831101036998	0.67817165316048	48	1.21836705659707	20	0.939466040880282	12	8	0.3	1
PF02120.19	16.5373030783394	4.06873582721979	48	0.431686590650966	20	0.999771772651187	12	8	0.3	1
PF12611.11	19.7520760339016	2.73701218658565	1	2.62001563858863	24	0.453763241264432	12	8	0.3	1
PF20560.1	16.3817715008069	0.302227263442506	24	2.00414404414633	21.8604651162791	0.685927411633879	12	8	0.3	1
PF13677.9	13.9413329996836	1.21428425227639	1	0.25780002394844	24	0.999992887291893	12	8	0.3	1
PF02154.18	12.9851988604196	1.01152100439971	1	1.9840126360054	24	0.693798675307836	12	8	0.3	1
PF04347.16	14.3362437589857	2.17705319500146	48	0.432638553154707	20	0.999768534657209	12	8	0.3	1
PF00813.23	13.9281570912747	0.588133787014126	1	1.74682550648338	24	0.783993450470207	12	8	0.3	1
PF01313.22	12.555563267793	0.697657735466316	1	0.477907245852299	24	0.999565949849423	12	8	0.3	1
PF03975.16	12.8865692471824	0.543161645305186	1	3.22772328470757	24	0.276489593474746	12	8	0.3	1
PF02623.18	20.8033020007927	4.2896900069063	1	3.66984493628967	24	0.186561820975669	12	8	0.3	1
PF05130.15	13.4158490532883	7.03283368185566	1	1.73869474138229	24	0.786954128317078	12	8	0.3	1
PF04316.16	13.2325958322019	3.52890346419433	1	1.00899762731292	24	0.973425578033704	12	8	0.3	1
PF01339.20	20.9999263197062	1.23328430276602	2	3.00377110318587	23.8983050847458	0.334339743021193	12	8	0.3	1
PF07238.17	1.00007368029384	0.844998529058842	1	0.630060094384776	24	0.99772066320523	12	8	0.3	1
PF04166.15	12.9179410330678	0.0657355061738838	48	1.80120894207333	20	0.763909162222478	12	8	0.3	1
PF19642.2	13.3421158041042	0.571419065236296	48	1.76880390169685	20	0.77593357170662	12	8	0.3	1
PF01625.24	9.00000206330735	0.0543514636114523	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF20140.2	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF11611.11	8.25800027639191	0.124711686727115	1	1.67678231055638	24	0.809088206137069	12	8	0.3	1
PF01985.24	8.99999007446815	0.452219334441678	3	1.40976692392939	23.7974683544304	0.893523391373069	12	8	0.3	1
PF06107.14	16.8133160837475	0.0670504044191925	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF12821.10	16.8133160837468	0.0485493992710341	38	2.4348121244945	20.7352941176471	0.519793408885572	12	8	0.3	1
PF06738.15	13.1563385529906	0.182348835742973	48	0.326990942098357	20	0.999963380765179	12	8	0.3	1
PF03795.17	13.6737535649206	0.619215898162301	36	1.65002561513408	20.8888888888889	0.818407700019018	12	8	0.3	1
PF09419.13	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02579.20	12.9680835593687	0.157046662613608	1	0.41321721122459	24	0.999827702611394	12	8	0.3	1
PF13311.9	9.00000165344992	0.0620212213251855	48	0.320055077694402	20	0.999968331934047	12	8	0.3	1
PF09578.13	16.8133160837471	0.060773905920021	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF20316.1	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13682.9	13.9897163147576	0.839097044870797	1	2.67227494415242	24	0.436046328623536	12	8	0.3	1
PF08348.14	11.3732489346445	0.185400520284453	48	1.80912887737326	20	0.760946690539595	12	8	0.3	1
PF13309.9	11.3732489346445	0.185400520284453	48	1.80912887737326	20	0.760946690539595	12	8	0.3	1
PF10114.12	20.9999263197062	0.219813614668012	48	2.125239280091	20	0.638413578158468	12	8	0.3	1
PF13515.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02110.18	5.18668391625325	0.0310568068422516	48	0.0382387526835301	20	0.999999999996075	12	8	0.3	1
PF18936.3	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04294.16	13.0105143873255	0.503808823635862	48	0.543406058368155	20	0.999045786133197	12	8	0.3	1
PF12229.11	1.00007368029384	0.952467447846301	1	2.18898911600388	24	0.613466998168422	12	8	0.3	1
PF08486.13	5.32344751198782	0.171073154942362	1	0.443398671329962	24	0.999729288104579	12	8	0.3	1
PF12700.10	20.9999263197062	0.241576350825407	1	1.41551903897449	24	0.89193454931474	12	8	0.3	1
PF20069.2	20.9999275743631	1.65539778945708	5	1.04280712288619	23.5983263598326	0.969089076824041	12	8	0.3	1
PF00420.27	9.00001623562353	0.0757692080521558	1	0.773827392051399	24	0.992902018270295	12	8	0.3	1
PF07451.14	5.77108893139867	0.0843108019400568	48	1.4003290058061	20	0.896105396561053	12	8	0.3	1
PF09858.12	5.18668391625305	0.122295640112291	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF15565.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00800.21	12.8349247049888	0.296162107287998	1	2.13086230587746	24	0.636208360617842	12	8	0.3	1
PF12643.10	16.8133160837467	0.039474697417282	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF19641.2	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF19700.2	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF06252.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF17289.5	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF11962.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF15919.8	9.06773356335328	1.02564679743657	1	0.589913327871742	24	0.998444916216067	12	8	0.3	1
PF04531.16	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14285.9	13.0695953364374	0.584860128085433	1	2.51053472370119	24	0.492221706524083	12	8	0.3	1
PF20464.1	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF20465.1	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF20473.1	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF20466.1	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF20467.1	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF12637.10	12.7545186731339	0.504902089348057	1	1.53364075612836	24	0.856899296298851	12	8	0.3	1
PF02245.19	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF18975.3	9.13168045441786	0.139544981896457	1	1.13811345285707	24	0.954510657792791	12	8	0.3	1
PF12724.10	1.00007122231577	0.496936114119628	1	1.96764884444768	24	0.700183466515452	12	8	0.3	1
PF09719.13	12.3757915106273	0.358117178868903	1	0.114481786480418	24	0.999999981253809	12	8	0.3	1
PF04246.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13735.9	20.9999263197062	0.273498388818036	48	1.30647488415935	20	0.920034531620583	12	8	0.3	1
PF18912.3	5.85143491538496	0.162587292454898	1	0.214736917796038	24	0.999998055131187	12	8	0.3	1
PF05857.14	12.7152695182378	0.0883331288928189	48	0.739695558467314	20	0.994424404669681	12	8	0.3	1
PF06961.16	13.0000203000938	0.205875687916503	1	0.584820316914971	24	0.998522205558154	12	8	0.3	1
PF05504.14	5.72141522339207	0	1	1	24	0.974508269234033	12	8	0.3	1
PF03323.16	20.9999263197062	0.132956654144445	1	3.19946053322449	24	0.283311244087767	12	8	0.3	1
PF05135.16	5.1866839162532	0.0511460803717333	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF04474.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14512.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF10694.12	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF12647.10	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02130.20	1.00007368029384	0.616418784550287	1	2.16741660741599	24	0.621893100812394	12	8	0.3	1
PF06898.14	5.46849588814591	0.0502605254336883	48	0.562879658653307	20	0.998821720911283	12	8	0.3	1
PF09670.13	9.00000206330586	0.0451682119726466	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF09579.13	14.5704245118229	0.514470328263268	48	0.919488297441932	20	0.982915721703994	12	8	0.3	1
PF10844.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF20155.2	12.9999978770879	0.0248749768475468	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF09648.13	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF05762.17	13.8554375284826	0.0552884572052802	1	1.62477103852013	24	0.827053642125906	12	8	0.3	1
PF01906.20	13.2221555264694	1.82780337910757	32	2.47644318488825	21.203007518797	0.504543031422575	12	8	0.3	1
PF12571.11	9.00000206330581	0.0631122258752925	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF13884.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01244.24	12.7461506883562	0.131939879291688	1	1.65907406284917	24	0.815273908285562	12	8	0.3	1
PF05684.15	12.7576972309073	0.217894249721744	1	2.44604836197274	24	0.515655997092829	12	8	0.3	1
PF03612.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF07663.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF03608.16	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF06923.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14359.9	5.18668391625372	0.117977404020447	38	2.30160837057415	20.7352941176471	0.569906561155047	12	8	0.3	1
PF16260.8	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14070.9	12.3447095125532	0.688433384892451	1	1.535929413543	24	0.856177748987522	12	8	0.3	1
PF09346.13	8.01120985954126	0.326398946436461	1	1.81178462645443	24	0.759951334434221	12	8	0.3	1
PF09548.13	8.99998561394667	0.0553062068140396	1	0.56889471072576	24	0.998744808529068	12	8	0.3	1
PF01885.19	5.67524154254812	0.0872973683594867	48	1.06634732536693	20	0.965815142806202	12	8	0.3	1
PF06177.14	1.29779573541277	0.172537959101267	1	1.49515259521658	24	0.868800020945079	12	8	0.3	1
PF09581.13	5.18668391625314	0.0714654991710221	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF17866.4	9.00001051585647	0.0376571874039112	1	0.0961941182052903	24	0.999999994994802	12	8	0.3	1
PF13228.9	20.9999575878026	0.164380431779666	48	1.66032238147552	20	0.814840122164526	12	8	0.3	1
PF14221.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14277.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF05195.19	12.9664842620351	0.149031534912818	48	0.55585339370598	20	0.998906850239234	12	8	0.3	1
PF08101.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13530.9	5.1747417579658	0.124641690318794	1	0.358638842150826	24	0.999931948279775	12	8	0.3	1
PF02493.23	17.9198348725492	0.565629131110368	44	2.47434848679164	20.2877697841727	0.505305107831798	12	8	0.3	1
PF02567.19	5.18668391625336	0.0419296758430464	48	0.453911558018342	20	0.999685934327996	12	8	0.3	1
PF04414.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF08006.14	12.6005087560354	0.258800782911523	1	0.382793308303148	24	0.999895306127773	12	8	0.3	1
PF02390.20	9.11103473407979	0.29499015631705	27	0.376124049714853	21.6091954022989	0.999906736841398	12	8	0.3	1
PF02570.18	8.71150718299685	0.173947820957813	48	1.62249145874058	20	0.827826558635573	12	8	0.3	1
PF04493.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF20250.1	12.4945578424998	0.812281402370519	1	1.88137091118617	24	0.733556449069522	12	8	0.3	1
PF03961.16	12.4945578424998	0.812281402370519	1	1.88137091118617	24	0.733556449069522	12	8	0.3	1
PF01469.21	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14344.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02369.19	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF07523.15	8.7889156374042	0.0595859053422725	1	1.31229149500757	24	0.918646441801131	12	8	0.3	1
PF18947.3	12.9452680041843	0.206411844746604	1	2.15168828864425	24	0.62804762453547	12	8	0.3	1
PF17848.4	13.8098363479287	0.116285624604169	1	0.82841715465795	24	0.989868561959225	12	8	0.3	1
PF00484.22	8.99999253804316	0.102701420194029	48	0.742212005671907	20	0.994321228238724	12	8	0.3	1
PF06912.14	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF01019.24	12.9779699306224	0.0753702803920145	23	0.777171174902279	21.9455252918288	0.992738101480039	12	8	0.3	1
PF09186.14	13.3909099197211	0.0934411722047494	1	0.305652509886176	24	0.999976859920091	12	8	0.3	1
PF14124.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04070.15	5.72141522339207	0	1	1	24	0.974508269234033	12	8	0.3	1
PF02277.20	13.4552044672095	0.056970301885738	1	0.458737154984682	24	0.99966425132606	12	8	0.3	1
PF09693.13	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF05065.16	8.99999510616647	0.0860590448427074	48	0.448660171952597	20	0.9997082375168	12	8	0.3	1
PF01844.26	13.0746154206752	0.188716012712628	48	0.448285356825078	20	0.999709779332216	12	8	0.3	1
