CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
PF17674.4	1	1	20	13	0.0713554211866267	0.999979480451489	1	24	6.37685235211914	0.220718437889814	0.999999999789473	1	22	10.0727239947213	0.191837160009463	0.0242314959080606	0.0242314959080606
PF08706.14	1	1	20	11	0.0324885770839859	0.999999989189089	1	24	9.62950931254823	0.0466775733336415	1	1	22	10.4635251015846	0.0294139601575296	0.00558905715075133	0.00558905715075133
PF19263.2	1	1	20	11	0.0324885770839859	0.999999989189089	1	24	9.62950931254823	0.0466775733336415	1	1	22	10.4635251015846	0.0294139601575296	0.00558905715075133	0.00558905715075133
PF03288.19	1	1	20	11	0.0324885770839859	0.999999989189089	1	24	9.62950931254823	0.0466775733336415	1	1	22	10.4635251015846	0.0294139601575296	0.00558905715075133	0.00558905715075133
PF17900.4	1	1	0	NaN	0	0.999638644009519	1	24	9.00000798577745	0.0402501440527298	0.999999934703058	1	24	9.00000798577745	0.018980634504204	0.010455513404854	0.010455513404854
PF01433.23	1	1	24	23	0.0115174915240507	0.999168321822549	1	24	9.00000799601331	0.0402501440527288	0.999999654059788	1	24	4.00000399800665	0.0229104010679675	0.00503169193827171	0.00503169193827171
PF11838.11	1	1	0	NaN	0	0.998187639224557	1	24	9.0000007356112	0.021845236077685	0.999998356681147	1	24	9.0000007356112	0.0159131498416273	0.0172251492219493	0.0172251492219493
PF09250.14	1	1	0	NaN	0	0.936958705710895	1	20	9.0000020633065	0.139528183574459	0.997969772937066	1	20	9.0000020633065	0.0304614486808122	0.0534481827290135	0.0534481827290135
PF08708.14	1	1	0	NaN	0	0.936958705710895	1	20	9.0000020633065	0.139528183574459	0.997969772937066	1	20	9.0000020633065	0.0304614486808122	0.0534481827290135	0.0534481827290135
PF02229.19	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF03180.17	0.772989417989418	1	24	21	0.0981379755073924	0.652593797490846	1	24	20.9999263197062	0.405235910859181	0.849637050871602	1	24	20.9999631598531	0.142282346859508	0.0863066084010735	0.0863066084010735
PF09383.13	1	1	20	15	0.0648650775323043	0.958307921733145	1	24	9.23491492329884	0.157286580570705	0.999118548639858	1	22	12.4826693398453	0.0620965245509812	0.052137186813767	0.052137186813767
PF01497.21	1	1	24	23	0.0601748169624176	0.998893562491015	1	24	8.54916744107188	0.289896706110476	0.999999387672143	1	24	3.77458372053594	0.27910307431316	0.101273181334371	0.101273181334371
PF00300.25	0.207574955908289	1	24	9	0.261512364348706	0.36690930602499	1	20.6593406593407	9.47934854113951	0.966078851046777	0.272268868720673	1	22.3296703296703	9.30969516436518	0.589977410344056	0.289679738156647	0.289679738156647
PF03717.18	0.312045855379189	1	20	19	0.151134236094696	0.572501448691788	1	20	16.9712444676604	0.578502183982522	0.486337987608232	1	20	17.9856222338302	0.441508920594906	0.155316545009654	0.155316545009654
PF00905.25	0.312045855379189	1	20	19	0.189231883002001	0.783538104241693	1	20	16.9333221517865	0.940353666045093	0.588887766271154	1	20	17.9666610758932	0.780512315127199	0.210488653123049	0.210488653123049
PF00496.25	1	1	24	7	0.292297064800861	0.99891269141488	1	24	9.36024422070503	2.79712350467348	0.999999408665661	1	24	8.18012211035252	2.52827620251051	0.0202966997552911	0.00802788070984373
PF16658.8	1	1	24	7	0.086515672207987	0.963261850031638	1	22.6506024096386	4.93752230470121	0.433088301096586	0.999316734736628	1	23.3253012048193	5.94390514429365	0.312561736508671	0.0878388933005895	0.0878388933005895
PF00154.24	0.898239271017049	1	24	3	0.138266629897741	0.988145226608221	1	23.1147540983607	8.67923182908066	0.732278220159089	0.993431085164418	1	23.5573770491803	5.89505100826487	0.448605401340566	0.106291628121168	0.106291628121168
PF05675.15	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF03595.20	1	1	0	NaN	0	0.936958705710895	1	20	9.00000206330598	0.0568925194047686	0.997969772937066	1	20	9.00000206330598	0.0124206344250559	0.0217934591790732	0.0217934591790732
PF02568.17	0.207574955908289	1	20	7	0.143876998394895	0.563701194582401	1	20	6.53625212465483	0.303595130338764	0.368055010340043	1	20	6.76812606232741	0.168405727263257	0.165560200884773	0.165560200884773
PF02525.20	0.259810405643739	1	24	23	0.149734097997522	0.559544342879926	1	24	20.9999263197062	0.325553098099537	0.425722625099094	1	24	21.9999631598531	0.181539358398759	0.17019066382485	0.17019066382485
PF00999.24	0.108540564373898	1	24	13	0.0628102813986314	0.777862329637852	1	20	9.05776550463249	0.3815455052279	0.293125868624322	1	22	10.9401043608812	0.122849129878949	0.130736145094587	0.130736145094587
PF00118.27	1	1	24	1	0.982364501231869	0.811099690921065	1	24	12.6493418522907	2.71512368041593	0.980915017214386	1	24	6.82467092614535	3.27488966390723	0.275040698031052	0.0839847220082842
PF00072.27	0.0156143445032334	1	24	1	2.71526213509078	0.317789898142963	1	24	20.9999462151105	17.211661723429	0.0312905355173313	1	24	22.9999731075552	17.6568673855881	4.49072977257799	0.254333323941903
PF00486.31	0.0498794826572604	1	24	5	1.88559945364469	0.156640897184215	1	24	1.00007368029384	8.81874279330857	0.0457222222978309	1	24	3.00003684014692	5.39268697042837	1.23571380550585	0.229146214546121
PF06156.16	1	1	0	NaN	0	0.936958705710895	1	20	9.00000206330788	0.169575975324431	0.997969772937066	1	20	9.00000206330788	0.0370214084173715	0.0649584011158059	0.0649584011158059
PF07155.15	0.383824221046443	1	20	1	0.121475797979599	0.895847476176224	1	24	13.3533095655232	0.461639235268473	0.710924807975183	1	22	17.6702668841981	0.377247992084248	0.324451813723932	0.324451813723932
PF06418.17	0.0832745443856555	1	24	3	0.0613830042457485	0.313384821946079	1	24	1.00007199647779	0.245496818506596	0.121244884200517	1	24	2.00003599823889	0.143573824903503	0.0669223840199248	0.0669223840199248
PF00117.31	1	1	24	1	0.257741899578096	0.973633069396292	1	24	1.00007368029384	1.18118206454033	0.999649296445265	1	24	1.00003684014692	0.81948667543111	0.258471546783191	0.258471546783191
PF05014.18	1	1	0	NaN	0	0.503379655092389	1	20	9.00000206330691	0.180977563659535	0.84890479225846	1	20	9.00000206330691	0.0395105750434391	0.0693259357681248	0.0693259357681248
PF01712.22	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF02645.19	0.0498794826572604	1	20	17	0.722645052772634	0.404566334164334	1	20	15.8755710947845	2.61586496127988	0.0989420971641088	1	20	16.4377855473922	1.76580397568763	0.793561415849384	0.449405158656051
PF00216.24	1	1	20	7	0.536446528808359	0.999977578256809	1	24	5.28537429870112	4.10727950810726	0.999999999748631	1	22	6.27246322023801	3.44661602944255	0.370599158728553	0.107525513594415
PF04545.19	1	1	20	1	0.542002812673601	0.988006526420006	1	24	16.4981615816389	3.40253206717956	0.999927789028638	1	22	19.1116573915845	3.31830393484976	0.563453347241571	0.169801608985851
PF01832.23	0.898239271017049	1	20	7	0.0659169532388495	0.710436970875181	1	20	7.05612810488843	0.245734219499146	0.924792018387068	1	20	7.02806405244421	0.15733020019568	0.110907513588302	0.110907513588302
PF00912.25	1	1	20	17	0.0910191343098937	0.999895287253719	1	24	12.8174555976501	0.364110352086622	0.999999994517429	1	22	15.224667148923	0.297912533678831	0.0653759136795326	0.0653759136795326
PF05697.16	1	1	20	9	0.287368023275689	0.995427035463406	1	20	12.6738479025171	1.35913769124265	0.999989528022821	1	20	10.8369239512585	1.28131078843734	0.187538027001376	0.146364198829616
PF00254.31	0.455602586713698	1	24	13	0.302314339432458	0.906759030439805	1	24	12.9457969288126	1.9280639327724	0.778326729502014	1	24	12.9728984644063	1.52023274022566	0.345684436138565	0.227389153641864
PF05698.17	1	1	20	9	0.409609371809548	0.966991912739128	1	20.2150537634409	5.62546160612826	1.81556222201282	0.99944913825611	1	20.1075268817204	7.32196301739238	1.41013716292524	0.449156143079134	0.318519470933869
PF03979.17	0.898239271017049	1	20	19	0.215604910525707	0.977585994185347	1	20	16.1773464721916	0.7396602421429	0.992249227855929	1	20	17.5886732360958	0.575805520074179	0.237855836746477	0.237855836746477
PF00140.23	1	1	24	7	0.149717077671984	0.986862506077345	1	24	1.00007368029384	1.30243620114192	0.999913322716376	1	24	4.00003684014692	0.750873643423	0.207150517260316	0.207150517260316
PF04542.17	1	1	20	17	1.09704047415984	0.995759169773037	1	20	13.3433337508427	6.35863862758541	0.999990994940835	1	20	15.1716668754213	5.06043917447839	1.13332786586066	0.223958400997375
PF04539.19	1	1	20	3	0.495388281294804	0.932893914704879	1	24	15.1640629959906	1.51540436548135	0.997696259844897	1	22	8.60019553982902	1.44957046014441	0.440261639252551	0.303718688644283
PF01327.24	0.383824221046443	1	20	9	0.123287709128685	0.537464146678743	1	20	9.12880559321805	0.34151552154953	0.531915831673049	1	20	9.06440279660903	0.124389817209472	0.151849180199126	0.151849180199126
PF04851.18	0.898239271017049	1	24	7	0.336358913412059	0.683456486035361	1	24	1.00007368029384	1.52355427644184	0.913439709040866	1	24	4.00003684014692	1.11174310485285	0.126356366876398	0.113656083248766
PF12344.11	1	1	20	9	0.0393178410525812	0.99999948152739	1	20	10.8339350245888	0.222006195417934	0.999999999999866	1	20	9.9169675122944	0.204409636525139	0.0211101757229044	0.0211101757229044
PF02151.22	1	1	20	9	0.0515866031582359	0.999949494847471	1	24	12.8258681156236	0.350057830873437	0.999999998724593	1	22	10.8285228863275	0.292644078956032	0.0441832783397316	0.0441832783397316
PF07977.16	1	1	20	7	0.0949952019564028	0.988037611466307	1	20	8.10308287659776	0.258798382005434	0.999928163611047	1	20	7.55154143829888	0.114606616191979	0.110966705095368	0.110966705095368
PF02734.20	0.207574955908289	1	24	5	0.225392823717305	0.398554991304988	1	24	13.0761327089544	0.875491809927058	0.288907557709513	1	24	9.0380663544772	0.97985074502301	0.163591033586934	0.163591033586934
PF01987.20	1	1	20	7	0.164976878496575	0.953579228893722	1	20	6.56028244225308	0.494238831939941	0.998905485993227	1	20	6.78014122112654	0.320172614258899	0.162292751498791	0.162292751498791
PF00265.21	1	1	20	11	0.152449026356944	0.958307569632122	1	20	11.3340741189978	0.223677170705745	0.999118533645173	1	20	11.1670370594989	0.10257474774761	0.0831536474034139	0.0831536474034139
PF03462.21	1	1	20	1	0.24829096151969	0.99931098137775	1	20	15.8238417365987	1.26509445908397	0.999999762572132	1	20	18.4119208682994	1.00058441986686	0.220748949875347	0.220620015155463
PF00472.23	1	1	20	1	0.298079996988859	0.991695232310274	1	20	16.7563729057166	1.12379117349918	0.999965419556277	1	20	18.8781864528583	0.944153819406093	0.241681588555949	0.241681588555949
PF11967.11	1	1	20	7	0.0775691617941551	0.961918967536257	1	20.8888888888889	5.49015231092719	0.1566815994273	0.999265534162727	1	20.4444444444444	6.26444805759321	0.0624745042612483	0.0641972122699111	0.0641972122699111
PF02565.18	1	1	20	7	0.0775691617941551	0.961918967536257	1	20.8888888888889	5.49015231092719	0.1566815994273	0.999265534162727	1	20.4444444444444	6.26444805759321	0.0624745042612483	0.0641972122699111	0.0641972122699111
PF00464.22	1	1	24	11	0.0360533717750422	0.992130199204118	1	24	13.1778246772032	0.472205859076321	0.999968951562152	1	24	12.0889123386016	0.343832537256734	0.0767266752243753	0.0767266752243753
PF08032.15	0.0832745443856555	1	24	3	0.1053527321561	0.381009578453037	1	24	3.34981459329511	0.329313883667999	0.141208608427691	1	24	3.17490729664756	0.190694242704074	0.135411764753145	0.135411764753145
PF00557.27	1	1	20	5	0.311155086286154	0.847008222143487	1	24	4.18734351545001	1.75399765283003	0.987649598212291	1	22	4.66919911124792	1.47957290340733	0.127454865640048	0.0861430115045564
PF02603.19	1	1	20	17	0.148502505429864	0.999986852034713	1	20	12.9091954687483	0.531178783793317	0.999999999913565	1	20	14.9545977343742	0.404647297906792	0.150568375954588	0.150568375954588
PF07475.15	1	1	20	17	0.148502505429864	0.999986852034713	1	20	12.9091954687483	0.531178783793317	0.999999999913565	1	20	14.9545977343742	0.404647297906792	0.150568375954588	0.150568375954588
PF00393.22	1	1	0	NaN	0	0.936958705710895	1	20	9.00000206330718	0.0200889781294774	0.997969772937066	1	20	9.00000206330718	0.00438577612539825	0.00769535835984274	0.00769535835984274
PF02705.19	1	1	0	NaN	0	0.936958705710895	1	20	9.00000206330722	0.0830085076093403	0.997969772937066	1	20	9.00000206330722	0.018122212515319	0.0317975463387207	0.0317975463387207
PF02588.18	0.647739564961787	1	20	1	0.251305747619375	0.945041097478464	1	24	16.1178378207613	0.463365881545897	0.912575051033865	1	22	18.9373423345156	0.430415126445362	0.253317896190212	0.253317896190212
PF00364.25	1	1	24	1	0.467263762482915	0.999216631806147	1	24	12.9053938782912	2.72204930932314	0.999999693086984	1	24	6.9526969391456	2.33900306139527	0.384756979778191	0.164496142022437
PF02817.20	0.647739564961787	1	24	11	0.0689251705455712	0.499686250599446	1	20	9.29290205784063	0.341306594757196	0.688775842721543	1	22	10.152762798479	0.118699038645574	0.105589512478639	0.105589512478639
PF00198.26	0.647739564961787	1	24	11	0.0689251705455712	0.499686250599446	1	20	9.29290205784063	0.341306594757196	0.688775842721543	1	22	10.152762798479	0.118699038645574	0.105589512478639	0.105589512478639
PF12706.10	1	1	20	3	0.194244361116363	0.790150051343811	1	24	12.8999014980975	0.441809122334901	0.976255999685202	1	22	7.56245485329469	0.465389310362262	0.13229489504558	0.13229489504558
PF17768.4	0.0498794826572604	1	24	3	0.0766683773325285	0.416852400507906	1	21.7760617760618	4.00014686370698	0.224839618486601	0.101324783592953	1	22.8880308880309	3.53270677164156	0.135915454530675	0.107864393439602	0.107864393439602
PF10141.12	1	1	0	NaN	0	0.936958705710895	1	20	9.00000206330689	0.0499610209130943	0.997969772937066	1	20	9.00000206330689	0.010907366781372	0.0191382536967236	0.0191382536967236
PF03449.18	1	1	24	19	0.182072875942184	0.998248537960396	1	24	9.05537475170051	0.888466338367651	0.999998465294107	1	24	14.0276873758503	0.66504509902241	0.124419849493308	0.124419849493308
PF01272.22	1	1	20	7	0.143611271306674	0.99996772263465	1	24	8.81283344263873	0.889315029406019	0.99999999947908	1	22	7.88921532787609	0.698775518620014	0.107220349806884	0.107220349806884
PF13518.9	1	1	24	1	0.133290755383867	0.998718725081848	1	20	8.96671035496544	0.895233608666521	0.999999178816496	1	22	5.39002402856432	0.359005035369267	0.291088827749285	0.291088827749285
PF00676.23	1	1	20	19	0.0688936874668357	0.908625262829313	1	24	9.08098222015969	0.258185944759646	0.995692026991014	1	22	3.61211685090652	0.196003513554656	0.00960220199292333	0.00960220199292333
PF02901.18	0.312045855379189	1	20	1	2.11822888097885	0.74956760074202	1	24	13.266391366266	12.2959650191014	0.573723549514488	1	22	17.6304293762052	11.1595533518456	6.62002851062499	0.593216260714427
PF01228.24	0.13380658436214	1	20	1	2.20021515022383	0.584044065487417	1	24	13.4323536593853	18.4783641936028	0.277361437902643	1	22	17.7064954272183	17.6981422433524	13.3899760250076	0.756575229246845
PF06071.16	1	1	20	13	0.0512135767328079	0.999999999982215	1	24	8.65387731050004	0.434780432491464	1	1	22	11.1163604339792	0.3393074657498	0.0100291753395249	0.0100291753395249
PF00694.22	0.898239271017049	1	24	1	0.172545308843556	0.679602189711531	1	24	1.00007368029384	0.722616341798749	0.911740741212672	1	24	1.00003684014692	0.355168733595356	0.143027074317966	0.143027074317966
PF00579.28	1	1	24	23	0.141963940619957	0.956181737553836	1	24	1.00007368029384	0.892883753388461	0.999025642267751	1	24	3.68401469201658e-05	0.654571385069396	0.174049406315198	0.174049406315198
PF00343.23	1	1	24	1	0.314085770474676	0.936108415803927	1	24	13.6857445209553	1.08394093702663	0.997914019465518	1	24	19.3428722604776	1.12499657422274	0.293982203953725	0.261318310375156
PF00854.24	1	1	20	11	0.103059321394507	0.943459458684646	1	20	9.22710488134776	0.225750048381723	0.998370576812824	1	20	10.1135524406739	0.0879091628012749	0.0625234596749167	0.0625234596749167
PF01654.20	1	1	0	NaN	0	0.997174939004921	1	24	13.2460720098816	0.0475063362689719	0.999996005752082	1	24	13.2460720098816	0.0145690431798487	0.0165078774945306	0.0165078774945306
PF00149.31	0.207574955908289	1	20	5	0.160399388017597	0.587487084540431	1	20	5.18142927943338	1.05549776122843	0.378545341580727	1	20	5.09071463971669	0.672219108062418	0.35723918759995	0.35723918759995
PF14437.9	1	1	20	19	0.158849699495212	0.999998960500975	1	24	8.99999054458288	0.417670421428555	0.99999999999946	1	22	3.57499566626715	0.200249793991193	0.0547597501108085	0.0547597501108085
PF02746.19	1	1	0	NaN	0	0.853812972472381	1	24	1.00007368029384	0.141126371440765	0.988752230825677	1	24	1.00007368029384	0.0359828025393054	0.0497216656013605	0.0497216656013605
PF13378.9	1	1	0	NaN	0	0.802107238073492	1	24	1.00007368029384	0.145197596081575	0.978982284789403	1	24	1.00007368029384	0.0425510698952207	0.0535722110991749	0.0535722110991749
PF00378.23	0.312045855379189	1	20	1	0.594695494455138	0.645656216523188	1	24	13.3704840139972	3.12321365178153	0.524255030485352	1	22	17.6781385064154	2.740609074026	1.78671308281469	0.65194014708197
PF13302.10	1	1	24	23	0.21734844758555	0.99089845688373	1	24	10.0145108035264	0.890607972576404	0.999958454722394	1	24	4.5072554017632	0.844290991402013	0.187754381159349	0.187754381159349
PF00710.23	1	1	20	17	0.0584801196171197	0.999896056876427	1	20	13.6717608129194	0.180108485325415	0.999999994597726	1	20	15.3358804064597	0.130270622693398	0.0982634901660722	0.0982634901660722
PF17763.4	1	1	20	17	0.0584801196171197	0.999896056876427	1	20	13.6717608129194	0.180108485325415	0.999999994597726	1	20	15.3358804064597	0.130270622693398	0.0982634901660722	0.0982634901660722
PF00772.24	1	1	24	23	0.115462365873842	0.859488043408401	1	24	7.76243207295817	0.313520839320035	0.989630317985471	1	24	3.38121603647909	0.362989456772279	0.0622503749169796	0.0622503749169796
PF03796.18	1	1	24	23	0.129340103580146	0.768882549820453	1	24	1.00007368029384	0.349365162486683	0.970957995047513	1	24	3.68401469201658e-05	0.346991443931231	0.112941330152585	0.112941330152585
PF16555.8	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF04760.18	1	1	24	7	0.144128931147004	0.999962453837222	1	24	8.50861508610157	0.97659244829233	0.999999999295134	1	24	7.75430754305078	0.820807607437351	0.0151032296177706	0.0151032296177706
PF11987.11	1	1	24	7	0.114118900465724	0.993375131303677	1	24	8.76615430779237	0.627785551796136	0.999978006936534	1	24	7.88307715389619	0.491251920539907	0.0416532189902237	0.0416532189902237
PF08545.13	1	1	24	13	0.0477950513401993	0.99827389888938	1	20	9.08637229997802	0.146281077026731	0.999998509429606	1	22	10.9558380983212	0.103527456992342	0.0145663384908983	0.0145663384908983
PF08541.13	1	1	24	13	0.0663025344051287	0.99099822879798	1	20	9.09069142020131	0.14628748818033	0.999959361935712	1	22	10.9582136144441	0.0878516762425169	0.0362248621056479	0.0362248621056479
PF00289.25	1	1	20	13	0.0164281173251103	0.982242071175	1	21.9455252918288	8.73235265212043	0.170702489630111	0.999841386296257	1	20.9727626459144	10.9887880013166	0.0804935974494896	0.0379619034534731	0.0379619034534731
PF02786.20	1	1	20	19	0.0436376637905145	0.999999999998586	1	24	5.548629597767	0.593171078018258	1	1	22	1.99312189897654	0.529159723063456	0.0108812602145928	0.0108812602145928
PF02785.22	1	1	20	13	0.0164281173251103	0.982242071175	1	21.9455252918288	8.73235265212043	0.170702489630111	0.999841386296257	1	20.9727626459144	10.9887880013166	0.0804935974494896	0.0379619034534731	0.0379619034534731
PF03255.17	1	1	24	19	0.0358017867814762	0.988843643583352	1	24	20.9999263197062	0.28273380497747	0.999937535128106	1	24	19.9999631598531	0.117288119653334	0.0259805292656436	0.0259805292656436
PF00581.23	0.207574955908289	1	24	1	0.064971526602133	0.348056526333666	1	24	1.00007368029384	0.400213764358429	0.262090025056973	1	24	1.00003684014692	0.0909130162864691	0.133600082093318	0.133600082093318
PF02583.20	0.898239271017049	1	24	1	0.145934670092973	0.696302571732818	1	22.6506024096386	1.93140965453217	0.241362543574108	0.918961878366099	1	23.3253012048193	1.48041427807228	0.125433291802465	0.11544227682336	0.11544227682336
PF09334.14	0.0832745443856555	1	24	3	0.294670399040637	0.413110468624511	1	24	8.3623967390807	1.62210062026814	0.150322980275461	1	24	5.68119836954035	1.41222801202204	0.029252063536165	0.0207134140430209
PF19303.2	1	1	20	19	0.0999511739423361	0.999999977443814	1	24	9.11166987990262	0.412065918939948	1	1	22	3.6261820282887	0.27822433835341	0.0489596582590422	0.0489596582590422
PF13561.9	0.0285920047031158	1	24	5	0.686492088285969	0.24955948778852	1	23.0204081632653	4.28314141204481	2.07112215508096	0.0424034784872787	1	23.5102040816327	4.63611563202983	1.33348166414687	0.894072297606774	0.670479633612944
PF01960.21	1	1	20	9	0.0640645502529113	0.999540999160664	1	20	12.9339207380642	0.197586018696618	0.999999894642994	1	20	10.9669603690321	0.137821689800578	0.0164762643013727	0.0164762643013727
PF00202.24	0.647739564961787	1	24	1	0.111236766469419	0.946188058223177	1	24	13.1506836001614	0.399328525144953	0.912939226456506	1	24	19.0753418000807	0.458277034395029	0.431820692438838	0.431820692438838
PF14622.9	1	1	24	23	0.0792953236908409	0.942886013337709	1	22.741935483871	20.9999263197062	0.223555233082117	0.998337026904558	1	23.3709677419355	21.9889763824626	0.131516068405043	0.109664637356737	0.109664637356737
PF00035.29	1	1	24	23	0.0792953236908409	0.942886013337709	1	22.741935483871	20.9999263197062	0.223555233082117	0.998337026904558	1	23.3709677419355	21.9889763824626	0.131516068405043	0.109664637356737	0.109664637356737
PF00884.26	0.647739564961787	1	24	5	0.201100353686447	0.815520952978073	1	24	1.62432719455271	0.67214677987032	0.86536848365986	1	24	3.31216359727636	0.446341724158694	0.0784861909543584	0.0784861909543584
PF00324.24	1	1	20	15	0.092365680222976	0.700390523058063	1	24	9.55905275522574	0.0848531487807557	0.949811641632736	1	22	12.6312325128118	0.0530310497894927	0.0381721379199259	0.0381721379199259
PF13793.9	1	1	24	11	0.186872787935719	0.941796063012211	1	24	14.0122902599498	0.776506215184901	0.998272296837199	1	24	12.5061451299749	0.660545191923282	0.144757618098402	0.144757618098402
PF14572.9	0.207574955908289	1	24	11	0.212879644483465	0.634421069121869	1	24	12.5225457333164	0.602405048351359	0.398665592068261	1	24	11.7612728666582	0.463927488998008	0.178898619979858	0.178898619979858
PF13603.9	0.312045855379189	1	24	1	0.119865857820788	0.436577925824203	1	24	1.00007368029384	0.844800568778233	0.407796981414795	1	24	1.00003684014692	0.532961187106021	0.189842438057532	0.189842438057532
PF00232.21	1	1	20	7	0.475736689406916	0.433501087561819	1	20	8.6149373128583	1.55718634379519	0.795847728828973	1	20	7.80746865642915	0.633974863449319	0.518944493552818	0.518944493552818
PF03315.18	1	1	20	7	0.0610239596984552	0.981866987287672	1	24	8.00160930163915	0.130872579856975	0.999834594108626	1	22	7.51740426325128	0.054980388416602	0.0489442771577791	0.0489442771577791
PF01842.28	0.455602586713698	1	20	5	0.261582305689048	0.847128739653112	1	20	7.07168202202129	0.692085566176244	0.7533965650128	1	20	6.03584101101064	0.432472118456437	0.364353299616373	0.364353299616373
PF00403.29	1	1	20	5	0.249939877031709	0.993273546707161	1	24	9.24947604364657	0.743420300388818	0.999977326518506	1	22	6.98934318667135	0.459505638895226	0.0181443362112917	0.0181443362112917
PF03054.19	1	1	20	1	0.0666324197681398	0.996855163955503	1	20	1.90414774507898	0.138267796195678	0.999995049811225	1	20	1.45207387253949	0.103632749681884	0.0482835755745147	0.0482835755745147
PF20259.1	0.551671075837743	1	24	23	0.0829349722401677	0.623973897419891	1	22.9268292682927	20.9999321375433	0.14832454821969	0.711330686825013	1	23.4634146341463	21.9885961343494	0.0718158948589902	0.0635143869597111	0.0635143869597111
PF20258.1	0.551671075837743	1	24	23	0.0829349722401677	0.623973897419891	1	22.9268292682927	20.9999321375433	0.14832454821969	0.711330686825013	1	23.4634146341463	21.9885961343494	0.0718158948589902	0.0635143869597111	0.0635143869597111
PF01541.27	0.772989417989418	1	20	11	0.0467815563578063	0.709277240246886	1	20.6593406593407	8.64589316821927	0.293619298811582	0.877769643251935	1	20.3296703296703	9.84462273459702	0.153420721077204	0.100747845211261	0.100747845211261
PF08459.14	0.551671075837743	1	20	11	0.04004659365572	0.582208116578127	1	24	9.26969741608815	0.175939816188915	0.685969709662542	1	22	10.2986113157071	0.109660568431176	0.0582855994058466	0.0582855994058466
PF00763.26	1	1	24	7	0.188847290289391	0.893267192372979	1	24	9.14698080532271	0.427560361271311	0.994089845252322	1	24	8.07349040266136	0.324277358604294	0.0681085933813559	0.0681085933813559
PF02882.22	1	1	24	7	0.188847290289391	0.893267192372979	1	24	9.14698080532271	0.427560361271311	0.994089845252322	1	24	8.07349040266136	0.324277358604294	0.0681085933813559	0.0681085933813559
PF13742.9	0.898239271017049	1	24	21	0.0612935172971741	0.852103776245261	1	24	20.9999263197062	0.335489189401924	0.970032971236615	1	24	20.9999631598531	0.188160033910095	0.0358849702083828	0.0358849702083828
PF02601.18	0.898239271017049	1	24	21	0.057858572660281	0.806096846585958	1	24	20.9999263197062	0.372187368949363	0.957847761829539	1	24	20.9999631598531	0.2094881180699	0.0308327624626804	0.0308327624626804
PF01728.22	0.0221031746031746	1	24	5	0.153000008763676	0.13734257954871	1	22.1176470588235	5.03832152910829	0.316299362625528	0.0206346444734891	1	23.0588235294118	5.02831987927443	0.140750101160103	0.186536668826187	0.186536668826187
PF03793.22	1	1	20	15	0.224299143074658	0.994918610638834	1	20	15.334940206746	0.915271929500328	0.999987067818001	1	20	15.167470103373	0.634686370086324	0.209439965111921	0.209439965111921
PF01245.23	0.898239271017049	1	24	9	0.532108294475989	0.936263278199632	1	24	12.9508278925766	3.71004890576398	0.986628602513421	1	24	10.9754139462883	2.98974012104005	0.553384054475769	0.185094366758292
PF01883.22	0.551671075837743	1	24	15	0.0364974503488479	0.640322056832411	1	20	12.9940802832014	0.524082137804955	0.720831665319423	1	22	14.0217441557608	0.123196083165833	0.184646242633756	0.184646242633756
PF07730.16	1	1	20	19	0.0977679851876899	0.999999551165121	1	20	9.05794001207838	0.16916962719061	0.999999999999899	1	20	14.0289700060392	0.138277481343365	0.0416490064080062	0.0416490064080062
PF00390.22	0.383824221046443	1	20	5	0.114909247186357	0.568517778954366	1	20	4.50617474547085	0.374641702432462	0.550391871072883	1	20	4.75308737273543	0.247766774162848	0.22171375899918	0.22171375899918
PF03949.18	1	1	24	1	0.183415650891894	0.972027293324504	1	22.03125	12.9139601465563	0.261543513629833	0.999605063967976	1	23.015625	18.7327881257544	0.265806088731083	0.0309763288949089	0.0309763288949089
PF03390.18	1	1	0	NaN	0	0.974508269234033	1	24	13.3607353345594	0	0.999672289219157	1	24	13.3607353345594	0.00969578842773067	0.0125675067038457	0.0125675067038457
PF00204.28	1	1	20	3	0.0630586778823176	0.998958054908716	1	20	13.6334017644049	0.494587733124063	0.999999456986584	1	20	18.3167008822025	0.463744356113243	0.0207408748054222	0.0207408748054222
PF00986.24	1	1	24	1	0.0669977878958963	0.992074000604007	1	20	13.7620668746151	0.463097163624054	0.999968505949186	1	22	19.0274701143716	0.448772991268196	0.0205489975257388	0.0205489975257388
PF04464.17	0.455602586713698	1	20	7	0.13201514938399	0.668620075205783	1	20.5839416058394	5.28307131091497	0.447492660115189	0.666724788829134	1	20.2919708029197	6.15516195511088	0.185343587780644	0.236023895687913	0.236023895687913
