CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF13514.9	4.64441304625377	59.3108326258253	72	0.550452707136943	20	0.999997488702108	18	15	0.45	1
PF03069.18	12.9655578240616	104.783517735375	72	0.562247342079003	20	0.999996814807688	18	15	0.45	1
PF08753.14	9.00000011666992	24.7936666666666	17	0.697799288182599	22.9649595687332	0.999967287366954	18	15	0.45	1
PF11845.11	4.58172482354032	97.3888425557501	1	1.36814685715443	24	0.987809246920466	18	15	0.45	1
PF09972.12	8.63226656958466	38.6658885196466	1	1.47537021613467	24	0.979657690151584	18	15	0.45	1
PF17210.6	3.93821623168168	27.5605086471019	1	4.93665852850948	24	0.102432115938011	18	15	0.45	1
PF16957.8	5.66081734356602	6.43402588877427	61	1.64672343348613	20.5301204819277	0.959664818162267	18	15	0.45	1
PF06857.14	8.49527469536228	43.3300774906657	72	1.70942938951365	20	0.949938380784951	18	15	0.45	1
PF06833.14	8.39029328547145	28.5306307306816	72	1.74320995885793	20	0.944134752615962	18	15	0.45	1
PF03818.16	5.18668391625299	10.4192785197443	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF02335.18	5.50347050582716	7.90609443204348	59	1.54838386020807	20.6295399515739	0.97226658482941	18	15	0.45	1
PF14539.9	1.00007368029384	166.836353600821	1	1.08914599984983	24	0.997873932073966	18	15	0.45	1
PF12798.10	1.00007368029384	171.989462851481	1	1.39900257365317	24	0.985767462733056	18	15	0.45	1
PF03892.17	9.00000206330592	36.9433333333088	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF02730.18	9.00000206330675	2.93399999999805	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF01314.21	9.00000206330675	2.93399999999805	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF11756.11	13.0000166966715	56.2926666652198	1	0.552391636065434	24	0.999997387438836	18	15	0.45	1
PF12385.11	1.00007368029384	66.2377797637095	1	1.55580108462627	24	0.971424904715706	18	15	0.45	1
PF03100.18	13.3607353345594	0	1	1	24	0.998971986706699	18	15	0.45	1
PF16327.8	5.03308336537331	58.457419592019	41	1.46011555504393	21.5696202531646	0.981004902785229	18	15	0.45	1
PF03379.16	8.38297887999572	28.5997313492753	1	1.05145165066082	24	0.998417261434638	18	15	0.45	1
PF06675.14	16.6729515298317	61.3420560013532	1	0.229940447080854	24	0.999999999951066	18	15	0.45	1
PF06032.15	9.38756900971448	32.8661470655162	1	0.353428744100985	24	0.999999987200088	18	15	0.45	1
PF09903.12	12.6115076096566	51.0622177250112	1	1.29974228874449	24	0.991555358611057	18	15	0.45	1
PF19420.2	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF19304.2	9.00000206330486	17.3069999999885	72	1.97691979607769	20	0.893127562003833	18	15	0.45	1
PF18819.4	6.0780183165831	5.65074057942289	72	1.09549335176005	20	0.997769263504834	18	15	0.45	1
PF05738.16	5.54233854849827	10.0196875947471	60	1.57743681701467	20.5797101449275	0.968870412458717	18	15	0.45	1
PF04232.15	5.18668391625311	23.5172686375828	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF01219.22	1.00007368029384	133.555436263963	1	1.14425887843146	24	0.996820405745414	18	15	0.45	1
PF18812.4	9.0000020633068	66.9863333332888	72	1.87896346054093	20	0.916787930527812	18	15	0.45	1
PF03618.17	16.4566388626289	38.3714811921653	60	1.57815295706421	20.5797101449275	0.968783304755973	18	15	0.45	1
PF01106.20	8.5878809255581	69.2553274335541	1	0.347446800737786	24	0.999999989664001	18	15	0.45	1
PF01794.22	6.36816661935151	17.7418571247894	66	1.79824424516267	20.2857142857143	0.933824467883894	18	15	0.45	1
PF06897.15	5.69039656611361	52.9706764448963	61	2.91571281324834	20.5301204819277	0.566261568056823	18	15	0.45	1
PF14018.9	13.4071051751896	143.117519328259	39	1.81640841173463	21.6793893129771	0.930188582275564	18	15	0.45	1
PF10694.12	12.9999948786405	42.505666666388	1	0.970267520082645	24	0.999211926712601	18	15	0.45	1
PF16640.8	15.8136413719661	14.8123056739344	1	0.760413730130487	24	0.999921453880402	18	15	0.45	1
PF00545.23	16.8133160837469	11.7164249372572	72	0.154135107231163	20	0.99999999999979	18	15	0.45	1
PF07286.15	5.18668391625331	13.3547212713834	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF19278.2	5.18668391625266	9.19224260037319	72	0.163260529855369	20	0.999999999999534	18	15	0.45	1
PF14620.9	9.00000206330627	18.1456666666546	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF06763.14	9.0000020633073	11.069333333326	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF14336.9	5.18668391625309	36.9895220851512	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF14276.9	9.00000206330697	16.6483333333223	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF03806.16	5.27404460855972	20.8364439550711	57	1.27725624398619	20.7299270072993	0.992572805441342	18	15	0.45	1
PF13248.9	7.04236836038168	37.8980573521395	1	0.261193788011366	24	0.999999999735645	18	15	0.45	1
PF14903.9	1.00007368029384	79.1432174243407	1	1.55267782371229	24	0.971781423343011	18	15	0.45	1
PF19823.2	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF14102.9	5.18668391625315	24.5748538194629	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF10442.12	16.4991385212081	30.2255248222173	1	0.583240734127868	24	0.999995213100697	18	15	0.45	1
PF07331.14	12.7954270463116	63.5789293131291	1	2.27015623308465	24	0.805133892028472	18	15	0.45	1
PF11213.11	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF08211.15	16.8133160837467	65.0823694425613	72	0.875067169771384	20	0.999693180675207	18	15	0.45	1
PF12647.10	16.6549420988615	71.4923918213398	24	0.462427474185544	22.5396825396825	0.999999663200196	18	15	0.45	1
PF13660.9	7.98515865048802	21.3991046251422	72	1.80741439343796	20	0.932003328007647	18	15	0.45	1
PF05161.16	7.98515865048802	21.3991046251422	72	1.80741439343796	20	0.932003328007647	18	15	0.45	1
PF18933.3	12.9999978770888	27.6676666666472	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF20464.1	14.0674599765187	246.576187139611	72	1.3111379865489	20	0.991001175706536	18	15	0.45	1
PF14112.9	12.9999978770889	89.512999999937	72	2.5951703268479	20	0.687601478128935	18	15	0.45	1
PF12963.10	15.1391572653923	106.688118196891	3	1.24862179979478	23.8655462184874	0.993730149497391	18	15	0.45	1
PF03802.17	9.00001635594454	10.1399999995762	1	0.766924169790459	24	0.999914467893997	18	15	0.45	1
PF06406.14	12.9999978770891	16.7143333333216	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF20229.1	5.18668391625351	20.8256796010545	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF00135.31	9.00000171586553	28.91633333332	72	0.400677510700774	20	0.999999939695072	18	15	0.45	1
PF09509.13	9.00000206330355	9.11566666666061	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF10091.12	16.2926941388318	11.8959505996962	72	0.102051463880907	20	0.999999999999999	18	15	0.45	1
PF13200.9	2.41626989559987	103.050894610955	1	2.65514337142938	24	0.664863894245732	18	15	0.45	1
PF01875.20	16.8133160837476	17.8078621241936	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF14446.9	16.8133160837466	20.8679911844811	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF10947.11	16.8133160837466	20.8679911844811	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF17209.6	12.8020664435427	65.7450283516432	1	1.00020230433984	24	0.998970169874628	18	15	0.45	1
PF12363.11	5.54260640163055	49.3742158443956	1	0.474517259779832	24	0.999999543771808	18	15	0.45	1
PF09639.13	1.00007368029384	143.381046721057	1	1.56654224336766	24	0.970175320497775	18	15	0.45	1
PF14890.9	3.75139836946783	98.0693367915228	70	2.15716038280736	20.0943396226415	0.841751311367878	18	15	0.45	1
PF03592.19	5.18668391625353	129.307878219788	72	2.26962101053214	20	0.80531407979995	18	15	0.45	1
PF18573.4	9.00001628497153	22.7349999990579	1	1.16757108977606	24	0.996266316818192	18	15	0.45	1
PF11368.11	9.00000206330547	16.4549999999891	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF00656.25	9.00000206330792	7.13699999999526	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF08840.14	14.4014196610797	52.9477918574261	1	0.339246156574395	24	0.999999992345137	18	15	0.45	1
PF02317.20	6.07932372852426	7.86711729889673	64	1.76526615901984	20.3827751196172	0.940130165425298	18	15	0.45	1
PF03972.17	9.00000206330764	27.521333333315	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF19305.2	9.00000206330764	27.521333333315	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF17645.4	9.00000206330691	26.8806666666488	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF14221.9	16.8133160837468	77.3261561442658	57	2.33410575902281	20.7299270072993	0.783200337185898	18	15	0.45	1
PF14344.9	8.99998287965551	29.4496666658708	1	0.532777117632004	24	0.999998263468119	18	15	0.45	1
PF07157.15	9.00000206330693	22.2593333333185	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF14014.9	20.9999263197062	67.7131128504331	1	0.104064850956104	24	0.999999999999999	18	15	0.45	1
PF15937.8	9.00000206330766	49.7519999999669	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF08928.13	6.08490374262227	24.9911344102263	72	0.733140494053336	20	0.999945667077429	18	15	0.45	1
PF03479.18	9.00000206330655	13.2989999999912	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF20097.2	8.99998305794598	66.0769999982513	1	0.531565669687479	24	0.999998307803588	18	15	0.45	1
PF16107.8	5.26447799779987	63.6997026312436	72	0.801430522139786	20	0.999867877235732	18	15	0.45	1
