CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF18883.3	8.61068259403622	0.00137391518097282	1	1.63228083034933	24	0.961715167397075	18	15	0.45	1
PF00060.29	6.28819768085423	0.0016083244089123	72	2.46868212467665	20	0.734858613248164	18	15	0.45	1
PF02530.17	8.37639681525499	0.0015322475716101	72	1.74691625108088	20	0.943473736598115	18	15	0.45	1
PF04945.16	7.99279878187009	0.00411301895818251	1	2.5775330616952	24	0.694259225492081	18	15	0.45	1
PF14411.9	8.98424072005767	0.0466396806038984	72	3.40961264287744	20	0.396005050794226	18	15	0.45	1
PF00449.23	20.9999263197062	1.08636691412595	1	3.59589714236523	24	0.341171376768237	18	15	0.45	1
PF05899.15	5.32060057119376	0.00682651250549426	72	1.90580578578144	20	0.910624539906272	18	15	0.45	1
PF08712.14	5.91511380471453	0.0129476523400294	45	4.25505179723179	21.3533834586466	0.192982925892542	18	15	0.45	1
PF13769.9	5.27573226408213	0.00609975685253832	72	3.49303419804782	20	0.370736970393258	18	15	0.45	1
PF04740.15	5.52904255274975	0.000807408702346011	45	0.671622555572055	21.3533834586466	0.999978059578481	18	15	0.45	1
PF12639.10	8.40741083778531	0.0921341377563985	72	1.41010713996821	20	0.984974892915648	18	15	0.45	1
PF03646.18	20.9999207814969	2.16661301174777	1	2.64356236065733	24	0.669263752719147	18	15	0.45	1
PF05538.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF09925.12	8.45374549291818	0.00305815928401994	72	1.56276024421597	20	0.970619468251376	18	15	0.45	1
PF19313.2	6.2815546001902	0.00516539695128082	72	3.0109651843692	20	0.531148555946324	18	15	0.45	1
PF01137.24	1.13545237227851	0.00198892000515252	13	1.44843252159877	23.2152588555858	0.981992755742417	18	15	0.45	1
PF05189.16	1.00004641501949	0.00196344358094273	8	1.32443771140998	23.5359116022099	0.99032027940667	18	15	0.45	1
PF07993.15	3.77397514755979	0.0285172895779245	1	4.10140978746731	24	0.221446033000996	18	15	0.45	1
PF06057.14	5.18668391625331	0.000421566997118502	72	1.05521799990501	20	0.998368641038162	18	15	0.45	1
PF05635.14	8.24295200229839	0.586682954388998	72	3.12871296630824	20	0.48901571759306	18	15	0.45	1
PF02075.20	5.28314851012358	0.255921747297065	46	3.99087400081313	21.3	0.244101081275031	18	15	0.45	1
PF18470.4	4.04765602431152	0.00110007669262164	1	2.32868139495606	24	0.785090404890327	18	15	0.45	1
PF18312.4	20.9999263197062	0.000630771312291721	1	2.61495410400242	24	0.680115512186941	18	15	0.45	1
PF09539.13	9.00000206330603	0.00212299010166921	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF02668.19	7.04234535965869	0.00976499047318271	72	2.1783117470914	20	0.835128243719047	18	15	0.45	1
PF14489.9	13.4159229289257	0.412295029183735	1	2.22892627633446	24	0.818835707948058	18	15	0.45	1
PF13367.9	8.29228866907408	0.00496133046870979	30	1.66052935705027	22.1875	0.957638941501222	18	15	0.45	1
PF17650.4	5.93114680731822	0.0410467145854389	72	0.159541242196848	20	0.999999999999661	18	15	0.45	1
PF08421.14	13.1957702709637	0.112019996219287	1	0.851646170769455	24	0.999762538197517	18	15	0.45	1
PF08484.14	13.1932282731386	0.112264291345354	1	0.838297472132548	24	0.999795776306574	18	15	0.45	1
PF04250.16	8.19930699462103	0.00314295687836653	42	1.75450487450796	21.5151515151515	0.942105304565052	18	15	0.45	1
PF01958.21	8.99999231768969	0.00186991551482115	72	2.03738308971604	20	0.876966898874881	18	15	0.45	1
PF04206.15	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF02745.18	3.47039645065966	0.000401429311691342	1	1.47784975040421	24	0.979432481479137	18	15	0.45	1
PF02249.20	3.47039645065966	0.000401429311691342	1	1.47784975040421	24	0.979432481479137	18	15	0.45	1
PF12832.10	8.3308070284115	0.0749204720808766	21	1.45201050184567	22.72	0.981694221388353	18	15	0.45	1
PF06252.15	1.00007368029384	0.0400715370850769	1	0.961194430070433	24	0.999275177829452	18	15	0.45	1
PF03756.16	8.95164410844255	0.00251062439028425	72	1.26590868639693	20	0.993049414400042	18	15	0.45	1
PF19363.2	9.00000028218687	0.000433473204047421	72	0.653272474719178	20	0.999983631834739	18	15	0.45	1
PF03885.16	8.77263182838567	0.164580301462657	72	0.768924379962194	20	0.999912217503868	18	15	0.45	1
PF14257.9	9.12165043907332	0.168740206200459	72	0.0536883318747548	20	1	18	15	0.45	1
PF03280.17	8.52038584699907	0.00207706470893965	44	0.949878643793121	21.4070351758794	0.999348131338281	18	15	0.45	1
PF01483.23	8.25145078695074	0.00373190310768645	72	1.73001281109213	20	0.946449455723732	18	15	0.45	1
PF18607.4	9.00000206330512	0.000662874546512749	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF17209.6	6.63589405646571	0.0715309506886802	1	1.35347936300242	24	0.9887001082372	18	15	0.45	1
PF09210.14	5.08857726550334	0.00626698656876345	45	3.55313941983269	21.3533834586466	0.353245540305305	18	15	0.45	1
PF07090.14	3.92409538028253	0.0626487888605939	72	1.31018308589342	20	0.991048636934772	18	15	0.45	1
PF14885.9	5.18668391625356	0.000927878087500963	63	1.36999247507663	20.431654676259	0.987693583064722	18	15	0.45	1
PF13699.9	8.19531005129229	0.00980419518343462	1	2.0264709070839	24	0.879967746717233	18	15	0.45	1
PF03209.18	8.60151336116438	0.00155058580333985	1	1.16776093459351	24	0.996261512467331	18	15	0.45	1
PF01059.20	8.10402743223463	0.00491287253049602	72	3.14080872323396	20	0.484780861786717	18	15	0.45	1
PF10060.12	1.00007368029384	0.00678929251954639	1	1.86828384971952	24	0.919171583723572	18	15	0.45	1
PF13701.9	5.11849990573136	1.91980227990244	72	0.633745912431082	20	0.999988165784634	18	15	0.45	1
PF18456.4	5.72141522339207	0	1	1	24	0.998971986706699	18	15	0.45	1
PF09367.13	4.41971222119399	0.00754799658936941	16	1.60589007107211	23.027027027027	0.965281660939091	18	15	0.45	1
PF09519.13	8.99998960077214	0.00134973794000904	1	1.10319324924276	24	0.997636796345331	18	15	0.45	1
PF17835.4	8.5687471805639	0.0020718598644177	72	2.4515712590848	20	0.741139385956235	18	15	0.45	1
PF04412.16	5.45792556560605	0.00921101032654214	72	2.82065101313287	20	0.601969037721816	18	15	0.45	1
PF17805.4	6.8724692974439	0.00664724717478984	51	3.90579464465747	21.037037037037	0.262842217898207	18	15	0.45	1
PF20437.1	1.00007368029384	0.00796646364936003	5	1.8511920242133	23.7325905292479	0.922904611073216	18	15	0.45	1
PF04952.17	20.9999263197062	0.716191843388184	1	3.0428052547065	24	0.519602557074385	18	15	0.45	1
PF11399.11	5.00769264121993	0.00304119728579671	18	1.28646778921824	22.9032258064516	0.99216795264137	18	15	0.45	1
PF09459.13	8.80857798188524	0.00316653656186717	1	1.22274344263485	24	0.994652120025293	18	15	0.45	1
PF05099.16	8.44283920518862	0.0207852916362986	72	2.5097096824693	20	0.719673836293444	18	15	0.45	1
PF18299.4	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF03055.18	5.23227130856194	0.00397689508348904	32	2.80637093185318	22.0725388601036	0.607373531726481	18	15	0.45	1
PF20530.1	8.9999944342251	0.000343380958778376	1	0.550171881495925	24	0.999997503077045	18	15	0.45	1
PF11329.11	8.65866718145053	0.00179985362111419	72	0.352805625192516	20	0.999999987479493	18	15	0.45	1
PF01716.21	5.5446570531638	0.00488656758266647	49	1.77893810448217	21.1414392059553	0.937562244085236	18	15	0.45	1
PF04273.16	5.58324131378733	0.00200744627224046	72	1.03447952160352	20	0.998622028775705	18	15	0.45	1
PF12599.11	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF13883.9	9.00000272895272	0.000851825249813145	1	0.274843773329222	24	0.999999999485298	18	15	0.45	1
PF12224.11	5.27333140162203	1.02552695460073	11	3.56623321410037	23.3424657534247	0.349515352446038	18	15	0.45	1
PF07183.14	16.8133160837465	0.000251976570522899	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF13501.9	8.01060380621614	0.00164722801961379	1	1.31431649307373	24	0.990841829892429	18	15	0.45	1
PF12647.10	5.74834477865783	0.0673083619137477	72	0.669651258890646	20	0.999978728173619	18	15	0.45	1
PF09982.12	8.94839350738111	0.0253913576216216	72	3.37948544276356	20	0.405408515587696	18	15	0.45	1
PF18200.4	8.77294824238951	0.000305687916300308	72	1.53943026622801	20	0.973259737365681	18	15	0.45	1
PF04007.15	4.97153993102229	0.00189426881013396	6	2.62374393352955	23.6666666666667	0.676784321468499	18	15	0.45	1
PF08068.15	12.9999978770892	0.000304103333281576	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF13098.9	9.00945175181501	0.105389759908856	72	4.3963134372032	20	0.169716920499095	18	15	0.45	1
PF11175.11	8.85072919018119	0.0990751459969746	72	3.14736101384241	20	0.482494648807553	18	15	0.45	1
PF05317.14	5.09073165195399	0.000848122434709889	72	2.06662140785325	20	0.868749158746469	18	15	0.45	1
PF17132.7	8.86934951976696	0.0627660725499115	72	0.396424851052733	20	0.999999947061029	18	15	0.45	1
PF00188.29	5.76578992972616	1.51615226881149	72	1.89895305826963	20	0.912221344992422	18	15	0.45	1
PF02586.17	5.25183788042663	0.234103422863688	68	3.88232891845779	20.1895734597156	0.268215919766286	18	15	0.45	1
PF05985.14	15.002907438316	0.0198609128741704	61	1.03781993847328	20.5301204819277	0.99858352937508	18	15	0.45	1
PF09378.13	5.24848378562965	0.0021635523539893	31	3.38015416089801	22.1298701298701	0.405198215369797	18	15	0.45	1
PF00352.24	5.70788839283916	0.0044771344118889	72	1.67882377244211	20	0.954854341271381	18	15	0.45	1
PF01852.22	13.3607353345594	0	1	1	24	0.998971986706699	18	15	0.45	1
PF01871.20	5.76602131241788	0.267041337409712	72	0.300677875586431	20	0.999999998353079	18	15	0.45	1
PF05209.16	8.69933876679793	0.165757255438465	72	0.956446203671347	20	0.999306570183687	18	15	0.45	1
PF03775.19	8.62316158469918	0.181783080340489	72	1.15357391484361	20	0.996607392015602	18	15	0.45	1
PF01969.20	5.55739203676557	0.136042789505756	1	3.39723334917724	24	0.399851315336556	18	15	0.45	1
PF14451.9	9.00000215338604	0.000851825249813519	72	0.261584435320167	20	0.999999999730409	18	15	0.45	1
PF04254.16	9.0000017918864	0.00107791761842857	72	0.400839517516112	20	0.999999939397056	18	15	0.45	1
PF09489.13	5.18668391625309	0.000804391397284986	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF01655.21	8.93152340361009	0.0214636341408273	72	2.75714678145706	20	0.62605542157551	18	15	0.45	1
PF04930.18	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF01798.21	8.78389876379062	0.00660068084711503	72	1.76188308120891	20	0.940755473899	18	15	0.45	1
PF09948.12	5.99417729249623	0.00104288589670064	64	1.750498586779	20.3827751196172	0.942830258453316	18	15	0.45	1
PF06035.14	8.82205733875231	0.00435031361564834	11	1.8440776368522	23.3424657534247	0.924428660890345	18	15	0.45	1
PF02317.20	5.17933552431452	0.01134386959117	36	4.71924213263696	21.8461538461538	0.125785619396837	18	15	0.45	1
PF17778.4	9.00000340939099	0.00106500872617072	1	0.553434836162118	24	0.999997331476307	18	15	0.45	1
PF18327.4	5.31546604902138	0.00135347857869974	72	1.13153123936805	20	0.997094207868955	18	15	0.45	1
PF09844.12	5.64148354444369	0.00330629090317643	61	3.92067820091826	20.5301204819277	0.259480065461248	18	15	0.45	1
PF13485.9	5.34140335865954	0.00226254125203209	72	2.15491399505966	20	0.842448009386867	18	15	0.45	1
PF07444.14	2.934657947235	0.000786073218301151	72	1.31338149070102	20	0.990888922244291	18	15	0.45	1
PF01758.19	8.67773744862998	0.111446039744635	72	2.66113823816337	20	0.662585111435949	18	15	0.45	1
PF18203.4	4.55152671092218	0.000229813906598673	72	1.84534272844214	20	0.924158935757284	18	15	0.45	1
PF20131.2	5.18089290088318	0.0133780222268573	5	1.50428906419644	23.7325905292479	0.976920474617049	18	15	0.45	1
PF05284.15	13.3607353345594	0	1	1	24	0.998971986706699	18	15	0.45	1
PF17932.4	4.10973936482213	0.0453384475939516	20	1.99116407061769	22.7807486631016	0.889424082305403	18	15	0.45	1
PF03693.17	6.59262044035279	0.106383200641878	67	3.60148886748405	20.2375296912114	0.339615132761578	18	15	0.45	1
PF01062.24	8.86639816339478	0.00396177318113717	72	1.13220817336839	20	0.997080133375452	18	15	0.45	1
PF19307.2	5.07938530990288	0.00139270510269634	33	1.21379776255223	22.015503875969	0.994945135758261	18	15	0.45	1
PF12724.10	5.12478349841805	0.616506474540455	52	4.17905653833329	20.9852216748768	0.206634320185312	18	15	0.45	1
PF18152.4	7.4153552392177	0.201560598963796	11	0.740181678354837	23.3424657534247	0.999940133206188	18	15	0.45	1
PF00932.22	12.8206633185721	0.288240018160057	72	1.9286289712151	20	0.905192051283123	18	15	0.45	1
PF03891.18	1.00007368029384	0.000243446055848238	1	1.57440553959709	24	0.969237298700744	18	15	0.45	1
PF18986.3	9.00000003676234	0.000519550320240067	25	0.666817357423838	22.4802110817942	0.99997965826366	18	15	0.45	1
PF09549.13	8.57428325892788	0.00288714409424827	72	0.462209713943177	20	0.999999665066756	18	15	0.45	1
PF04411.15	5.07589551857882	0.00559909956837166	33	4.43065164115048	22.015503875969	0.164456373248988	18	15	0.45	1
PF02983.17	7.99128344178006	0.00120346903668874	72	2.23206585841436	20	0.81780542746051	18	15	0.45	1
PF00652.25	9.23825891643272	0.0133143455220672	1	0.839278703325058	24	0.999793475109437	18	15	0.45	1
PF11997.11	20.9999263197062	0.046412316754603	1	2.55530078512498	24	0.702625978502709	18	15	0.45	1
PF16298.8	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF00195.22	6.33954418901707	0.00341853660399316	36	3.44767980135656	21.8461538461538	0.384333121398039	18	15	0.45	1
PF02797.18	5.3949798686126	0.00345560592298852	34	3.65219100959454	21.9587628865979	0.325745066241334	18	15	0.45	1
PF11144.11	8.32198473875215	0.00142945423870536	72	1.09650941824425	20	0.997752131980438	18	15	0.45	1
PF13023.9	5.34354116077339	0.0652175061587724	72	1.60018534085792	20	0.966022338810635	18	15	0.45	1
PF18644.4	5.18668391625388	0.000510494677125449	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF07087.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF03379.16	5.54444571760812	0.00644934574869502	68	3.68094739422453	20.1895734597156	0.318071425692255	18	15	0.45	1
PF02682.19	5.86624837939024	0.0320402677116808	72	1.83628415664307	20	0.926078012227826	18	15	0.45	1
PF16738.8	5.74632027195261	0.139422423162067	30	1.58333708236466	22.1875	0.968147811016364	18	15	0.45	1
PF14532.9	5.10545269841121	0.109755249237899	60	3.94488848780774	20.5797101449275	0.254087175427239	18	15	0.45	1
PF09913.12	3.05357600474597	0.0469644893523145	1	5.93779576880242	24	0.0388452407116316	18	15	0.45	1
PF01374.21	8.54110955445227	0.00234009439103359	72	4.39649232662001	20	0.169689125908023	18	15	0.45	1
PF08496.13	8.47391111263465	0.00141005826827257	1	1.43464982792427	24	0.983110175813965	18	15	0.45	1
PF11308.11	9.00000206330829	0.0010770313123504	72	2.33093507526174	20	0.784305762557624	18	15	0.45	1
PF16841.8	8.83307638831664	0.00165707558201155	72	0.83511236556343	20	0.999803097190273	18	15	0.45	1
PF11026.11	6.5154390645891	0.00388507280634414	72	1.60162003760018	20	0.965837068959223	18	15	0.45	1
PF09557.13	8.99998417504714	0.00103075895611224	1	0.297896572501171	24	0.999999998538694	18	15	0.45	1
PF20605.1	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF16254.8	4.9951939241914	0.0116776681075812	11	4.65370302780205	23.3424657534247	0.13374753585044	18	15	0.45	1
PF09940.12	4.88815325276344	0.0114943093842593	10	4.65484967831105	23.4065934065934	0.133604306890243	18	15	0.45	1
PF16221.8	4.80120131137166	0.0110047143336313	2	4.83809461224695	23.9325842696629	0.112463133441872	18	15	0.45	1
PF14031.9	7.67061562698609	0.00513127760388909	72	2.4725313118329	20	0.733441243719908	18	15	0.45	1
PF12096.11	5.18668391625319	0.00143281699294034	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF12760.10	7.05561174984659	0.0568385287284293	72	2.00418818939765	20	0.885981293884367	18	15	0.45	1
PF12762.10	6.27750000156641	0.339987877330489	72	1.19322216887796	20	0.995571833440704	18	15	0.45	1
PF04375.17	8.99999679866279	0.00276506094954322	72	0.275647000829792	20	0.999999999465349	18	15	0.45	1
PF11910.11	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF04830.16	8.2646019379463	0.000257953918363037	1	0.612379566468567	24	0.999991831613404	18	15	0.45	1
PF10972.11	6.27453108187199	0.00294452643814386	72	2.14769287253812	20	0.844678705042717	18	15	0.45	1
PF20118.2	5.81804886604451	0.0012378924046768	72	2.4688787496279	20	0.73478624970394	18	15	0.45	1
PF20408.1	9.00000004033838	0.00297382779520911	72	0.588430804249151	20	0.999994721583318	18	15	0.45	1
PF04380.16	8.6671411188697	0.00485831022066092	72	0.862431117323447	20	0.999732452649471	18	15	0.45	1
PF04958.15	8.80999024279172	0.003831123642125	72	1.3629249762575	20	0.98813215195943	18	15	0.45	1
PF03279.16	5.397766380531	0.165246826510366	32	2.83039836436764	22.0725388601036	0.598284969645707	18	15	0.45	1
PF20470.1	8.60286112722091	0.000272410800296288	23	0.419780149566345	22.5994694960212	0.99999989388476	18	15	0.45	1
PF12644.10	13.3607353345594	0	1	2.10765128807319	24	0.856795874427908	18	15	0.45	1
PF07788.14	13.3607353345594	0	1	2.10765128807319	24	0.856795874427908	18	15	0.45	1
PF00217.22	6.58096845389232	0.0271769547027951	58	2.36822137294013	20.6796116504854	0.771198097547262	18	15	0.45	1
PF05606.14	5.18668391625347	0.00100382986930551	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF06508.16	13.3895680981739	0.423252115168104	1	2.26818352912831	24	0.805797728513593	18	15	0.45	1
PF12740.10	8.29414857880222	0.00084117236777381	72	1.76593295604884	20	0.940006445183474	18	15	0.45	1
PF12102.11	3.52110449208631	0.00267497386184379	1	4.58558763756109	24	0.142515033338314	18	15	0.45	1
PF10686.12	1.14489603991144	0.00162592155880756	1	2.93084882010356	24	0.560630745324255	18	15	0.45	1
PF10134.12	13.3607353345594	0	1	2.1049573192407	24	0.857595374812975	18	15	0.45	1
PF09842.12	9.00000206330725	0.00352416483524494	72	2.37983812487578	20	0.767068153871909	18	15	0.45	1
PF05280.14	8.14332916050683	0.00246369161692919	23	1.01464917868786	22.5994694960212	0.998833457805855	18	15	0.45	1
PF05420.14	2.08228179092927	0.000284027041580349	72	2.157349228934	20	0.841692682973204	18	15	0.45	1
PF06841.15	8.97722415623997	0.0156814507819271	72	1.75855287773543	20	0.941367091150338	18	15	0.45	1
PF10023.12	5.1866839162526	0.000942927136542278	57	2.75272075320944	20.7299270072993	0.627738197523813	18	15	0.45	1
PF09242.14	8.70274709672443	0.00214167394634677	55	1.45915439998515	20.8312958435208	0.981087599477945	18	15	0.45	1
PF18921.3	5.20858377805245	0.00557904594371493	23	2.68713076304219	22.5994694960212	0.652697790661432	18	15	0.45	1
PF09360.13	5.96702980726214	0.0156991498488231	72	2.39529831758426	20	0.761540000479859	18	15	0.45	1
PF03745.17	5.28331631678352	0.00570703139276256	58	2.03352261116015	20.6796116504854	0.878032689650759	18	15	0.45	1
PF04566.16	8.91327693784473	0.00136291099937177	1	0.618530938331942	24	0.999990895556348	18	15	0.45	1
PF04567.20	8.91327693784473	0.00136291099937177	1	0.618530938331942	24	0.999990895556348	18	15	0.45	1
PF16653.8	5.23156743374278	0.341059550807242	70	3.12925900840411	20.0943396226415	0.488824142496821	18	15	0.45	1
PF04476.16	7.97436457731086	0.00296779924757917	50	1.98945418741317	21.0891089108911	0.889872075606128	18	15	0.45	1
PF09986.12	10.2371178802631	0.249648361570203	1	0.923748472390483	24	0.999493642573582	18	15	0.45	1
PF04115.15	5.01726249478822	0.00559834033365743	72	2.81752080009065	20	0.603152998605306	18	15	0.45	1
PF11982.11	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF02657.18	5.31181887847933	0.136797937169621	71	2.56727496327936	20.0470588235294	0.698123494217282	18	15	0.45	1
PF09721.13	8.96458852418181	0.0306075834936633	44	2.05687994851431	21.4070351758794	0.871515439878221	18	15	0.45	1
PF20216.1	7.34135850724727	0.0596739302341923	71	2.22995783106006	20.0470588235294	0.818497439311774	18	15	0.45	1
PF18887.3	5.25779451428371	0.186768399092968	72	0.515728691232934	20	0.999998801828243	18	15	0.45	1
PF14614.9	5.41995564389587	0.000250486344440647	6	1.66541254273799	23.6666666666667	0.956906865688305	18	15	0.45	1
PF01944.20	8.53924109041306	0.118794446015441	72	1.19839959845212	20	0.995420177468742	18	15	0.45	1
PF04165.15	5.12238239724345	0.00223798353980068	48	2.260686647401	21.1940298507463	0.808313123095773	18	15	0.45	1
PF07176.14	9.0000000400892	0.00112749149864765	72	1.63208614610586	20	0.96174232688636	18	15	0.45	1
PF07592.14	14.2664566037836	1.47440588832348	5	2.30155230906853	23.7325905292479	0.794463167896291	18	15	0.45	1
PF01094.31	8.59664073051976	0.0017306510987108	72	2.38525681852495	20	0.765134630622091	18	15	0.45	1
PF00283.22	5.18668391625288	0.00422836231088323	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF14328.9	8.99999294039458	0.0086005430600794	72	1.86576891929504	20	0.919727198912774	18	15	0.45	1
PF10544.12	5.23941799946912	0.0633755885436152	49	3.23465278724025	21.1414392059553	0.452585986735295	18	15	0.45	1
PF12112.11	9.08007286521458	0.00240868827994379	72	1.39020187082219	20	0.986373574546388	18	15	0.45	1
PF18871.4	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF13638.9	6.17240282211785	0.00486578003360967	72	2.84179497583988	20	0.593983146067733	18	15	0.45	1
PF01633.23	1.00007368029384	0.0097411477571948	15	1.16431460171221	23.0894308943089	0.996347975135912	18	15	0.45	1
PF13022.9	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF02599.19	20.9999263197062	1.57059669936148	14	1.32883034713217	23.1521739130435	0.990087127163937	18	15	0.45	1
PF00419.23	4.14667914609465	0.00430980224149528	1	1.91689055654072	24	0.90800796884121	18	15	0.45	1
PF12708.10	8.98087276136777	0.18278166082906	58	1.27679194672994	20.6796116504854	0.992592781369902	18	15	0.45	1
PF11655.11	9.10320825470664	0.0884729478299684	72	1.01716123034425	20	0.998808240361004	18	15	0.45	1
PF12843.10	8.98967914262377	0.0218384469140015	72	1.41745426012278	20	0.984433170969016	18	15	0.45	1
PF16347.8	7.04317393293179	0.104411447368156	71	3.77441220489641	20.0470588235294	0.294092185681126	18	15	0.45	1
PF18389.4	12.3221558310168	0.0875319746782313	44	3.10801150717402	21.4070351758794	0.496306108545544	18	15	0.45	1
PF11013.11	12.7802842305094	0.117614868795583	52	1.72899146379484	20.9852216748768	0.946626057539362	18	15	0.45	1
PF01762.24	9.00998747787954	0.0136655882359839	72	2.49433531003133	20	0.725383381830228	18	15	0.45	1
PF10908.11	6.69791669637173	0.00197848000114611	68	2.35803388623369	20.1895734597156	0.774802354407187	18	15	0.45	1
PF07786.15	8.06638936407054	0.233909931381411	63	5.17373267864121	20.431654676259	0.0816643400299822	18	15	0.45	1
PF04235.15	6.18244052830452	0.0617801888775008	72	3.06251755165281	20	0.512508681075338	18	15	0.45	1
PF12702.10	9.00000172124432	0.00484822394169478	72	0.422953514439994	20	0.999999883794601	18	15	0.45	1
PF01204.21	7.73575323747922	0.12073442239294	72	3.48491630537616	20	0.373145541611836	18	15	0.45	1
PF10590.12	8.89388786293886	0.0328671001879709	72	3.42051772203066	20	0.392637324282377	18	15	0.45	1
PF18582.4	8.95969789691657	0.0193720258500107	72	2.90536736974092	20	0.570120027751945	18	15	0.45	1
PF09374.13	5.29530979125755	0.118601655527064	31	5.23271350966008	22.1298701298701	0.0771603851535984	18	15	0.45	1
PF12715.10	8.52430120568527	0.0194044990384532	1	0.706653643191044	24	0.999962729585044	18	15	0.45	1
PF03983.15	9.04243469446524	0.046676792837509	72	2.79650994882029	20	0.611110112063984	18	15	0.45	1
PF04342.15	12.0752327792634	0.044567981650292	72	1.89977266881627	20	0.912031200263371	18	15	0.45	1
PF04170.15	9.0000020633058	0.0204498933109205	72	2.53578062197722	20	0.709944851075827	18	15	0.45	1
PF19783.2	9.47915297071833	0.0271420329654451	72	0.429660368182512	20	0.999999859583535	18	15	0.45	1
PF02594.19	8.64907479023983	0.0194609249228804	72	1.93029315383563	20	0.904789099588255	18	15	0.45	1
PF11984.11	9.02176690059199	0.0162793979202413	72	2.3282328703853	20	0.785246455796704	18	15	0.45	1
PF19821.2	9.00386593421649	0.0146189892136938	72	2.52146538588736	20	0.715293886573728	18	15	0.45	1
PF17291.5	9.01600995655031	0.0846610954832294	72	3.08399358787761	20	0.504829819528816	18	15	0.45	1
PF19580.2	12.7846045104669	0.128737597778688	72	2.4261301398033	20	0.750413751158042	18	15	0.45	1
PF00023.33	8.85347817353188	0.0722031152433695	72	0.907127255177853	20	0.999571287442475	18	15	0.45	1
PF06044.15	8.79517620873135	0.0665289045785523	12	3.19204787270639	23.2786885245902	0.467053356354694	18	15	0.45	1
PF17726.4	8.79616801263373	0.0667817601991385	12	3.18404767736103	23.2786885245902	0.469798090433282	18	15	0.45	1
PF13482.9	9.22077681039741	0.348303714563785	72	1.25479096472829	20	0.993493364811803	18	15	0.45	1
PF11958.11	9.00581813721891	0.0302558670848216	72	2.47838072666528	20	0.731284317123834	18	15	0.45	1
PF07399.14	9.02257900150456	0.0241406872310688	72	3.54939761307395	20	0.354316806556513	18	15	0.45	1
PF19029.3	9.03642283412204	0.0227489009475627	72	3.97027390974741	20	0.248533101511423	18	15	0.45	1
PF01427.20	7.82711839672546	0.043350261082526	72	3.67561833600073	20	0.319482946826296	18	15	0.45	1
PF08780.14	8.77653893481327	0.0715218498744447	56	1.90512254947713	20.780487804878	0.910784460278614	18	15	0.45	1
PF14588.9	8.87544454708278	0.0523565620566253	65	1.11300846723916	20.3341288782816	0.997458904481426	18	15	0.45	1
PF01704.21	9.03492968720234	0.193723403482741	1	0.209807228136529	24	0.999999999985683	18	15	0.45	1
PF02622.18	12.9338818913372	0.172906447513574	72	1.50128383532759	20	0.977216310292114	18	15	0.45	1
PF12541.11	5.19389422563104	0.229838439226989	72	0.857398514537296	20	0.999746868229445	18	15	0.45	1
PF13720.9	12.9307022458609	0.367974326591788	10	1.51078132554717	23.4065934065934	0.976272218192454	18	15	0.45	1
PF04074.15	8.31987068308173	0.241139891984102	71	2.90263271697746	20.0470588235294	0.571141228666999	18	15	0.45	1
PF07881.15	3.40810447346454	0.224344824292595	72	0.456786206173057	20	0.999999708670612	18	15	0.45	1
PF07882.15	3.24580137061405	0.219646539973311	72	0.478959035306353	20	0.999999491190859	18	15	0.45	1
PF02952.20	16.097305945886	1.76257041077083	58	2.66120836047927	20.6796116504854	0.662558452021718	18	15	0.45	1
PF14873.9	9.0007426577867	0.0171952711288368	72	3.13986175436662	20	0.485111733045401	18	15	0.45	1
PF04306.16	8.30605014245567	0.0148233909978346	72	3.99829976641619	20	0.242519847110116	18	15	0.45	1
PF12650.10	8.68313976515216	0.673725516611559	1	1.11425456516818	24	0.997435576744877	18	15	0.45	1
PF06940.14	8.96887983133316	0.0228457671700588	72	2.65057860119657	20	0.666598535056574	18	15	0.45	1
PF11821.11	8.78599789529818	0.0208631808761928	72	2.90416526373796	20	0.570568865216647	18	15	0.45	1
