FeatureID	cFA01a	cFA01b	cFA05a	cFA05b	cFA09a	cFA09b	cFA13a	cFA13b	cFA17a	cFA17b	cFA21a	cFA21b	cFT01a	cFT01b	cFT05a	cFT05b	cFT09a	cFT09b	cFT13a	cFT13b	cFT17a	cFT17b	cFT21a	cFT21b	cNA01a	cNA01b	cNA01c	cNA05a	cNA05b	cNA05c	cNA09a	cNA09b	cNA09c	cNA13a	cNA13b	cNA13c	cNA17a	cNA17b	cNA17c	cNA21a	cNA21b	cNA21c
PF18693.4	0.100976888253514	0.438474949009241	1.07154035323049	0.165290948938001	0.149823383963264	0.513564601581427	0.0713898715619722	0.132181644251871	0.222479167497309	0.305885126109845	0.124576119935749	0.321650846632593	0	0.369410685622564	0.638035641409332	0.170199611376082	0.257295868216792	0.169786806826906	1.21192813483979	0.733570734865652	0.974975534740668	0.340770208298801	0.580471085830963	0.336282601518653	0.315767434369464	0.395636262565433	0.195431730559395	0.0660826509236336	0.153316558702286	0.372523661933549	0.162044628627913	0.547693269617257	0.402862555251526	0.245760277954846	0.277033961144891	0.129529043978642	0.414052128506948	0.274046674688415	0.191343079948101	0.0541517813514599	0.156878650227125	0.548068212520462
PF04408.26	0	0	0	0	0	0	0	0	0.0367608947011682	0.0240826589141196	0	0	0	0	0	0	0.0557909365149307	0	0	0	0.0239293536511487	0.0106635725730703	0	0.116077913502806	0	0	0	0	0.00936880989346325	0	0.00901448715694948	0.106667857621366	0.0600734773540499	0	0	0	0	0	0	0	0.00894490000589936	0
PF08482.13	0	0	0	0	0	0	0	0	0	0.0240826589141196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0596578982626948	0.0158148523755764	0	0	0	0	0	0	0	0	0
PF04028.16	0	0	0	0	0	0	0	0	0.2178940233643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105810370238042	0	0	0	0	0	0	0	0	0	0
PF18565.4	0.543959971408149	0.221920898804708	0.18835233623966	0.369969071953792	0.0275167785234899	0.225127126540827	0.45737323517226	0.361769174497777	0.236713049718911	0.216920719729708	0.053721220774585	0.0715378463892076	0.111855061047657	0.385370327906443	0.811780710107468	0.360242595536713	0.443310849744094	0.427803696923168	0.506278940544545	0.639171252832632	0.184957360548022	0.259075087021382	0.162984029752789	0	0.100821388307296	0.207013480335387	0.361453408016294	0.389021138830699	0.33625997109053	0.21662012458956	0.257823554670501	0.44742977089009	0.55671533265724	0.185185314905749	0.252576004745662	0.725606101125979	0.597707761748827	0.27590356076474	0.328754297026525	0.187404761129148	0.665816176036812	0.45147089207101
PF16193.8	0.287538718131999	0.0933900023928624	0	0.109538537164861	0.11261038502296	0.0940514540791424	0.0750549765751984	0.132969444600754	0.216618157170767	0.0521136167203583	0.164181526130482	0.0921734292966169	0.353042536431666	0.252969502407705	0.189117126921507	0.262026732614968	0.325865166254279	0.304887891493927	0.205334321170587	0.0921333764972483	0.135607437438837	0.0301342615614122	0.0581443399207565	0.167778144602179	0.233932310240895	0.369527956640571	0.539848694260566	0.400578461245477	0.433267305530275	0.508463059326901	0.289748902728266	0.726658032245098	0.685932148255869	0.245385515246188	0.218051312472193	0.255378599950202	0.156180856712983	0.157954157196548	0.504862160752264	0.248603766482433	0.615302931980414	0.314823349914973
PF12002.11	0.287538718131999	0.0933900023928624	0	0.109538537164861	0.11261038502296	0.0940514540791424	0.0750549765751984	0.132969444600754	0.216618157170767	0.0521136167203583	0.164181526130482	0.0921734292966169	0.353042536431666	0.252969502407705	0.189117126921507	0.262026732614968	0.325865166254279	0.304887891493927	0.205334321170587	0.0921333764972483	0.135607437438837	0.0301342615614122	0.0581443399207565	0.167778144602179	0.233932310240895	0.369527956640571	0.539848694260566	0.400578461245477	0.433267305530275	0.508463059326901	0.289748902728266	0.726658032245098	0.685932148255869	0.245385515246188	0.218051312472193	0.255378599950202	0.156180856712983	0.157954157196548	0.504862160752264	0.248603766482433	0.615302931980414	0.314823349914973
PF02283.19	0	0	0	0	0.138060755916637	0.0848220228428423	0	0.163806201114175	0	0	0	0	0	0	0.0788192082709835	0.109933462874639	0	0.417252308116302	0	0.31285205568145	0	0	0.145968545662267	0	0	0.335349979154121	0.656921510147669	0.084912397638545	0.472412870067991	0.477149082237001	0.0745885411113064	0.474922960117905	0.869175867281529	0	0.228723120272876	0	0	0.40019608716966	0.22545177298324	0	0.42709869624211	0
PF01301.22	0.274052894924946	0.0711933546791855	0	0.0309485283575364	0	0.0132939307615168	0	0.114821900849699	0.0610023523782943	0.0287184725386973	0.023250531371181	0.0599422829526094	0.0663647105159512	0.0711304746617748	0	0.0496967555791085	0	0.123486682808717	0	0.0518290708967303	0	0.070755290347533	0.0333503488174239	0.0962693958402113	0.0792352115592573	0.0726548385602446	0.161315196042773	0.118905922681394	0.207612827239146	0.0971114686399923	0.0886866457058706	0.384788531106248	0.239423279309619	0.0209166625804689	0.112537446240546	0.343898412932617	0.0376471369147712	0.26826804521889	0.10783697382325	0	0.274150492596307	0.104257719998093
PF13505.9	0	0.0618725857727236	0.911133467471496	0	0.176421759095726	0	0	0	0.420437781587656	0.0980788874047301	0	0.289298007718786	0	0.247282733318046	0	0	0	0	0.201148360807557	0.180155390093882	0	0.127598209845848	0	0	0.0390815176126821	0.171436512715986	0.138721175529206	0.0651899638164159	0.215075753519996	0.101184083048017	0.0746058323270806	0.147148407842437	0.0326534126786705	0.692389865295572	0.414254782737654	0.74630898477485	0	0	0	0.0812294817919567	0.574472007551177	0
PF18765.4	0	0	0	0	0	0	0	0	0	0	0.177486086998848	0	0	0.176977757395093	0	0	0	0.325124510325006	0	0	0	0	0	0	0.0875365253203875	0.0565988789549266	0.561773477849713	0.354718148924014	0.34251298249371	0.976695351783577	0.389827577760038	0.25544191862802	0.41580719848453	0.192074644325672	0.08625834198428	0.141259141083927	0.403879768121073	0.285351397121084	0	0.166462163248021	0.391577193085954	0.207100967880358
PF16870.8	0	0	0	0	0.0131755563405157	0	0	0	0	0	0.0190644622199147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00693528094025225	0.0116802162554719	0.0418382385780001	0.0147911444480588	0	0	0	0.00804827860872644	0	0	0	0.0118872042947319	0
PF01663.25	0	0	0	0	0.0606852702225362	0	0.0659400197596966	0	0	0	0.0362305907549527	0.0519627273043357	0	0	0	0	0	0	0	0	0.0618621557388508	0	0.0519944578137534	0	0	0	0.0734996726558522	0	0.105626639541731	0.125641688841738	0	0.145415568755303	0.0972618204779855	0.0254838641887963	0.0705442681299125	0.0550908805872426	0.0400201345251792	0	0.0345768515669935	0.0121362825259973	0.131061589286768	0.0406223677309642
PF09382.13	0.407195615916131	0.104078121261152	0	0.10413124961596	0.247244789826916	0.0791334983981612	0.0437900372884597	0.206910134488774	0.0771101630716479	0.183389644063801	0.223273246475103	0.191665797434025	0.070746356833399	0.0860811740426508	0.0379540198612434	0.292262851086381	0.379757990712809	0.0577767278883443	0	0.053641955325348	0	0.20934858279463	0	0	0.073593631364609	0.284504562931394	0.510969666108969	0.242334793372691	0.414540392954655	0.446168279199856	0.0755856678876186	0.420276003751507	0.407828017068177	0.0743466169785019	0.169141331751446	0.406560370346462	0.14062638286574	0.201702393154775	0.156980243709956	0.0995189645249911	0.455091145065188	0.178064557143084
PF00570.26	0.467524422206338	0.104078121261152	0	0.10413124961596	0.247244789826916	0.0791334983981612	0.0437900372884597	0.206910134488774	0.0771101630716479	0.183389644063801	0.223273246475103	0.191665797434025	0.070746356833399	0.0860811740426508	0.0379540198612434	0.292262851086381	0.379757990712809	0.0577767278883443	0	0.053641955325348	0	0.20934858279463	0	0	0.0657938936566735	0.271441145133645	0.62375063650251	0.283124642925157	0.479297606938273	0.446168279199856	0.0755856678876186	0.46762538519941	0.458008840244159	0.0743466169785019	0.169141331751446	0.406560370346462	0.14062638286574	0.201702393154775	0.220636428084162	0.0995189645249911	0.455091145065188	0.178064557143084
PF01643.20	0.172218251131761	0.501190733925092	0	0.400241689367716	0.063758389261745	0.168996210608521	0.269719858495076	0.365905126329413	0.201228021211275	0.0894162017757523	0.0709846997550014	0.0806474044713327	0.206774320598661	0.223343269892227	0.23523330159162	0.164605782252841	0.155374029759685	0.0805330813598693	0.181663270976107	0.50048559404338	0.124656321357006	0.111100060776838	0	0	0.109150311759428	0.243952378746468	0.307507092456536	0.362073890687488	0.0533540339418598	0.308238605228202	0.136868618460678	0.472573801974007	0.442576682420926	0.0859502511260394	0.0790864600326264	0.224937522478075	0.0417016992654217	0.273318775346495	0	0.102067113316611	0.239115686390183	0.0780661464375964
PF07786.15	0	0	0	0	0	0	0.133473563438187	0	0	0	0	0	0	0	0	0	0	0.0536231028169846	0	0.112463580446747	0	0.0383999115973258	0	0	0.0243977636150289	0.116987075554732	0.253931766930967	0.0998500285659874	0.256694683869586	0.160221648422465	0.199877808741862	0.480898575320441	0.218949120759266	0.046645698634743	0	0.0573133282306181	0.0278896362509957	0	0.0962667701074089	0.0660165991624409	0.12629785853342	0
PF04235.15	0	0.0346395323663131	0	0	0.0362062875309078	0	0	0	0	0	0.161293462917593	0.044522095893745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0957331762942342	0.0632899184161958	0	0.0937340895895672	0.10126097854997	0.0171340109416701	0.0711730683671956	0	0	0	0	0.0151585896865125	0	0
PF01704.21	0	0.407675391119062	0	0	0	0.253844856810699	0	0	0	0.0546672428694901	0	0	0	0	0	0	0.0903975866860997	0.0470481702395716	0.220596406741989	0	0.227154107833543	0.168749654677054	0.191035270667736	0	0.170977613142213	0.285431046463149	0.149007056084964	0.102087697581413	0	0.102906943610292	0.173987094989294	0.216479835648252	0.133215973670615	0.117132609959582	0.162414355628059	0.139543891035513	0.331251659438888	0	0.0417329891253461	0.0444912570264117	0.371578372957348	0.397037555029322
PF08241.15	0.274195854181558	0	0	0.439997542142023	0.333592370187213	0.18579555034921	0.288905886477356	0.19548702942997	0.374386986164826	0.0837196511353815	0.188778738662729	0.0873752651159556	0.418028751476959	0.379224948406329	0.211780710107468	0.432874050521109	0.14496830830763	0.0512017953109313	0	0.453641955325348	0.165385153082623	0.0682026631305597	0.101096283332118	0.275536480686695	0.65814140763408	1.42416269050818	0.952884265657962	0.525459436297848	1.92001713153809	1.39516196204446	0.51660100807788	1.56851413514358	1.53772411549722	0.772659134052971	0.43347471451876	0.154686044688719	0.376974732277193	1.56975206857109	0.360696084857078	0.435266524057203	1.26260987552357	0.154924429045946
PF04991.16	0.610007147962831	0.189776780118732	0	0.275956004342216	0.455068880254327	0.324742862721085	0.790674698027217	0.964942884474706	0.18097364538894	0.191639820853304	0	0	0.251083103584088	0.719880761293281	0.188219289892532	0.224283106636048	0.131545944480222	0.075454241225221	0.16084460085201	0.184978957591454	0.341604921012163	0.276932427205923	0.231605046306425	0.119907560250908	0.742314152267446	0.0783249177745866	0.523263257437987	0.181215482765188	0.185181219551368	0.0937928797197831	0.117006775274714	0.142977089008977	0.0974148982989227	2.45678670748194	1.02836126353255	1.3173304807311	0.902513496769626	0.149828423726548	0.720576236272923	0.583265467154579	0.868872042947319	0.761685287900701
PF04379.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0440839546163223	0	0	0	0	0	0	0	0	0	0	0
PF02698.20	0.213581129378127	0.0552181492918267	0	0	0.0454256446485341	0	0.130318386078975	0.109532384221484	0.174594314421275	0.11894004871533	0.0505573312997907	0.107124230729112	0.586205198897204	0.22435221279523	0.224676914705482	0.391891891891892	0.103243737924957	0.232662060276777	0	0.358109420524442	0.236054802180903	0.247162826675507	0.0638323731738739	0	0.296592503968893	0.0593690647148747	0.396762930093839	0.349290611312131	0.607709192140907	0.55063588021516	0.347426634812405	0.680496628109508	0.388750693633876	0.115153722759655	0.0378051312472193	0	0.325642755996106	0.334328624270244	0.215821083185083	0.174526475048773	0.439561087841425	0.271419716787718
PF07726.14	0	0.208737366256082	0.474960876369327	0.294328492718596	0.148957965383257	0.0311937026880718	0.198234375497976	0.0897811040459175	0	0.337550090359079	0.163581198383983	0.180748235457738	0	0	0.166916065841382	0	0	0.0586428866709975	0.135728838673828	0.12156037552606	0.195722074653991	0.0414940051936571	0	0	0.273584428134275	0.27456339463566	0.260733250891104	0.339911445438964	0.52546710209326	0.512557593080501	0.419202471491108	0.546210531016927	0.705420868333939	0.297088759220213	0.206400711849325	0.26012781379393	0.157237366138596	0.159825898361484	0.0548414280172817	0.0937530539780439	0.744815940062533	0.125506587625753
PF17863.4	0	0.208737366256082	0.474960876369327	0.294328492718596	0.148957965383257	0.0311937026880718	0.198234375497976	0.0897811040459175	0	0.337550090359079	0.163581198383983	0.180748235457738	0	0	0.166916065841382	0	0	0.0586428866709975	0.206297462493054	0.12156037552606	0.195722074653991	0.0414940051936571	0	0	0.273584428134275	0.27456339463566	0.282854440968939	0.339911445438964	0.52546710209326	0.512557593080501	0.419202471491108	0.546210531016927	0.745555959510916	0.297088759220213	0.206400711849325	0.26012781379393	0.157237366138596	0.159825898361484	0.0548414280172817	0.0937530539780439	0.744815940062533	0.125506587625753
PF12541.11	0	0	0	0.0857382790897733	0	0	0	0	0.162752681312547	0	0	0	0	0	0	0	0.130224045012372	0	0	0.143573972159275	0	0.0478258467318636	0	0	0.0618779191496215	0.565006717005605	0.0425183676438496	0.204782422395734	0.0474650677231115	0.266898719471831	0.0785078833534584	0.550122817203341	0.143233003578194	0.0481062224619458	0.0333086163428741	0.0500834570588073	0.391776927161696	0.61605537977034	0.675980792124236	0.0424172666036869	0.12124653412778	0.071248072980404
PF04015.15	0.258422682868716	0.350235298139265	0	0.259324498699383	0.0436064994701519	0.447591917148106	0.434617713611881	0.103455067244387	0.668952593596747	0.402156831932113	0.0599516492787954	0.268123500573694	0	1.03930291217611	0.091905863147871	0.206736147912618	0.318543876893875	0.220673635307782	0.513539544360067	0.457041113629006	0.438557248706836	0.33425051107796	0.774860837647974	0.197292835919445	0.426081954766123	0.299939778570436	0.454033607332509	0.352099600076176	0.58799721612506	0.509804523276153	0.391893878045055	0.846107811174132	0.701144256711506	0.281072031494077	0.370155717039893	0.156244524571418	0.404023586158067	0.252922738684136	0.356134883161006	0.178269068586465	0.542740841248304	0.162298755582397
PF17785.4	0	0	0	0	0	0.0522261565631018	0	0	0	0	0.0457222591793357	0	0	0	0.0704121888178479	0	0	0	0	0	0	0.0349632576385436	0.0647560708816452	0.186926378342687	0.130819317580471	0.367804697271506	0.183923765185131	0.109312511902495	0	0.318417949313705	0.110560033660233	0.418739672189719	0.376313120682727	0.0692470421765658	0.0481684710069702	0.0362139082802313	0.025522170103549	0.0846591499918297	0.127379248538677	0	0.468659666096395	0.0515249280844233
PF10672.12	0	0.0482788482355488	0	0	0	0.0883008084626785	0.113203939191127	0.103820831692083	0	0	0.0457222591793357	0	0	0.191607429488649	0.0704121888178479	0.133839722075016	0.124868657424669	0.0665564282761472	0	0.138620912916802	0	0.322968119785624	0.155618755925035	0.186926378342687	0.279658560154614	0.669940241812202	0.396588346548338	0.363002285278994	0.156293163445581	0.609037784567904	0.243947354011706	0.683810459559644	0.755467748416601	0.276399756229117	0.208370161649118	0.166342367598373	0.221125763341889	0.31898331773549	0.351587057422988	0.124106428646405	0.66583829862545	0.182752975953974
PF02678.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235634028892456	0.118024758536254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0584757275980176	0	0	0	0	0	0	0	0	0
PF17954.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235634028892456	0.118024758536254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0584757275980176	0	0	0	0	0	0	0	0	0
PF13502.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133228331866401	0.0336946242816615	0.0535850314225862	0.143080464692971	0.128631487578307	0.0145447943353977	0.0913849314456701	0.0857427144524598	0	0.00871422215631025	0.0135283431237839	0.00918775997875918	0.0636689097850469	0	0	0.0221963305999646	0.0372689563102939
PF13667.9	0.074815344293543	0	0	0.0422137107510804	0.0571706110914871	0	0	0	0	0.156635499332129	0.127253257183652	0.175654532178992	0	0	0.0486192354781662	0	0	0.0337211362428394	0.0789405445452862	0	0.0541730742345869	0.0482789104370407	0	0	0	0.0256821235002548	0.107267040081472	0	0.0934525402858825	0.103437391773231	0	0.132312089678889	0.0477315780409866	0	0.0673350140886846	0.0251662224845305	0	0.0608018776832004	0	0.0212538774210128	0.0824877588342871	0
PF07732.18	0	0	0.917169684775319	0	0.0638290356764394	0	0	0	0	0	0.0286697061639057	0	0	0	0	0	0.0725349964410399	0	0	0	0	0	0	0	0	0	0	0.0286493048943058	0.0256544782911291	0.0298979873656892	0	0	0.14037236179943	0	0	0	0	0	0	0	0.0153973216919356	0.0195483224996424
PF00394.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256544782911291	0.0174434152093955	0	0	0.0621591626643195	0	0	0	0	0	0	0	0.0153973216919356	0
PF07731.17	0	0	0.917169684775319	0	0.0638290356764394	0	0	0	0	0	0.0286697061639057	0	0	0	0	0	0.0725349964410399	0	0	0	0	0	0	0	0	0	0	0.0286493048943058	0.0256544782911291	0.0298979873656892	0	0	0.114014274506802	0	0	0	0	0	0	0	0.0327193085953631	0.0195483224996424
PF06940.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0681196303170624	0	0	0	0	0	0	0	0	0
PF02844.18	0.301119847510126	0.404006335388157	1.45305164319249	0.60778731335641	0.306375838926175	0.415226786649273	0.285432004334385	0.714169151989196	0.485387345002193	0.37381158167675	0.257475702951341	0.570564305830813	0.244781410003939	0.477596881449209	0.456917426200517	0.670847317906141	0.3640985662475	0.456741274434536	0.530950175958511	0.0951440595662027	0.366023579849946	0.391170782916183	0.468679355356231	0.706305711455926	0.479207601868256	0.370787974243758	0.436975340074198	0.182822319558179	0.349868836661492	0.48002928424569	0.22298751862408	0.913599213969899	0.581274755553855	0.225827805291509	0.535162390627317	0.401516059720211	0.776772280732808	0.37262504270838	0.379516057837643	0.185880939195523	0.551781605804967	0.909108246849224
PF01071.22	0.301119847510126	0.404006335388157	1.45305164319249	0.60778731335641	0.306375838926175	0.415226786649273	0.285432004334385	0.714169151989196	0.485387345002193	0.37381158167675	0.257475702951341	0.570564305830813	0.244781410003939	0.477596881449209	0.456917426200517	0.670847317906141	0.3640985662475	0.456741274434536	0.530950175958511	0.0951440595662027	0.366023579849946	0.391170782916183	0.468679355356231	0.706305711455926	0.479207601868256	0.370787974243758	0.436975340074198	0.182822319558179	0.349868836661492	0.48002928424569	0.22298751862408	0.913599213969899	0.581274755553855	0.225827805291509	0.535162390627317	0.401516059720211	0.776772280732808	0.37262504270838	0.379516057837643	0.185880939195523	0.551781605804967	0.909108246849224
PF02843.19	0.301119847510126	0.404006335388157	1.45305164319249	0.60778731335641	0.306375838926175	0.415226786649273	0.285432004334385	0.714169151989196	0.485387345002193	0.37381158167675	0.257475702951341	0.570564305830813	0.244781410003939	0.477596881449209	0.456917426200517	0.670847317906141	0.177337897840898	0.456741274434536	0.530950175958511	0.0951440595662027	0.366023579849946	0.391170782916183	0.468679355356231	0.706305711455926	0.434981478498953	0.370787974243758	0.436975340074198	0.182822319558179	0.349868836661492	0.48002928424569	0.22298751862408	0.913599213969899	0.581274755553855	0.225827805291509	0.535162390627317	0.401516059720211	0.776772280732808	0.37262504270838	0.379516057837643	0.185880939195523	0.551781605804967	0.909108246849224
PF01618.19	1.25189421015011	1.40818814735475	3.37458081824279	1.15814267865555	1.42486753797245	1.03937594845718	0.758517385345954	1.07174610320185	1.62872293768191	1.13734580026715	1.50951600603573	3.20559090434964	2.17935210712879	1.30648933730796	1.62059583730105	1.88659247482777	0.396264786631868	1.41721293726254	1.78933135765883	2.34881838782778	1.06172235425696	2.11640422122769	1.06356498699531	2.72835919445362	1.62496376228056	1.21373975077593	1.48510220411726	1.38085602742335	1.84381390866749	1.46054736989772	1.62893050948567	1.49037559733822	1.7933927785538	2.36261269149674	1.84414652231944	4.60548326709025	0.998158022833879	1.404875440082	1.0723371811506	1.2596578096779	1.30129490885493	1.36291540185312
PF08323.14	0.975268048606147	1.68395984548945	0	1.2266349876083	0.428329212292476	0.875899647684211	0.479459476686745	1.42248607281526	2.26964634583948	2.41824467667164	1.05466227507991	2.36274816591913	1.72080543521071	1.84714515019491	0.970643449870766	1.70770770770771	1.9020099650883	1.60312210870293	0.757658825708464	1.00210424085465	0.497390372337947	1.13562075252776	1.04338948443083	0.778672829316606	2.37759933736742	0.820540139899013	0.826253000654688	0.987050085697962	0.667616039402538	0.761416691143269	1.95391026435387	0.678879907105533	0.926627886952029	1.92784942244513	0.823716446685452	0.822582281282564	3.87157602442694	1.12161861045501	1.49449579326119	1.4496577734826	0.881806383104242	1.42847380047997
PF10996.11	0.31546342625685	0.387336060436868	0.582047842611223	0.713598099256498	0.0302896503002473	0.367100627423835	0.236702042897664	0.500562714534916	0.434671663809258	0.24355700479296	0.0337319293235767	0.0729633879211432	1.33871602993304	0.819124054116029	0.305482247313291	0.434140022375317	0.207978849608514	0.238705486328471	0.676532691239118	0.45280025898349	0.406542709352719	0.43604619039726	0.487250540849316	0.844371079564213	0.326719278466742	0.494631027933478	0.389408598239616	0.488490287564273	0.206638471010225	0.331915882319417	0.282166704611279	0.537010405966683	0.228143357379308	0.319339857239925	0.156719561026249	0.289222512195797	0.736021993096734	0.292362998945289	0.224582335709795	0.198614444094557	0.42924458733998	0.527264347356209
PF14057.9	4.61477245651656	5.67810302981962	3.24223116476638	8.74491530631055	3.30035323207347	4.27963401755367	6.36695668801989	6.4417309099094	6.20437781587656	6.1520979020979	3.27303554913764	3.67388129759049	8.52771760535644	10.4254070167393	5.44815671337233	8.31272448919508	3.49025522828187	5.11472666784779	5.05141692906094	9.72175461314341	3.13933547695606	6.93299077297088	10.9629305525171	5.20706503796633	10.5906771276718	2.00108398573215	2.16034771222812	3.00409445819844	1.07190963113657	0.604246215624986	5.36323945163791	1.14429904872493	1.25002391840952	6.98834032656892	3.8129437935637	3.69325611634191	6.84654062306399	8.62236879242985	5.70464547023181	5.41716525685991	1.902712229367	7.07798668171199
PF02086.18	0.127090779127949	0.0824967810302982	0	0.0848780287979026	0	0.0308209756573751	0.104216464289129	0	0	0.0665514261019879	0	0.0793957094676819	0.205198897203623	0.58908507223114	0	0.115144556321027	0.132969528522523	0	0	0.160181288442862	0	0	0	0	0.483827623495847	0.858016398758512	0.668014839601368	0.540194724814321	0.750457733283366	0.895536782853811	0.431781830966838	0.632066455272208	1.42671399322631	0.294703587214637	0.223894409016758	0.205083042078957	0.0305945216390831	0.784913172007071	0.50989152098019	0.193630351926857	0.422504572001652	0
PF02537.18	0	0	0	0	0	0	0	0	0	0	0	0.153871562184903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.275068258472081	0.0869847309838717	0.224304532892215	0	0.110742236084269	0	0	0	0	0	0	0.111438075278975	0	0
PF03331.16	0.0928758637121754	0	0	0	0.0352702225362063	0	0	0.0648247144223735	0.103305290857621	0.0971949398915691	0.117907614427336	0	0	0	0.0603455312202421	0	0	0	0	0	0.134395824595741	0.0898502679706061	0.0565157150149493	0.161505447342357	0.0380553574304581	0.063149117524436	0.265541572706772	0.0952556655875071	0.318014883023716	0.228846735551863	0.0359052095551258	0.334956009110803	0.147279998469222	0.0743886464411553	0.041168619308913	0.371508405647415	0.0435049561908133	0.0377467801595437	0	0.0263682726519207	0.100908500973394	0.176538834411405
PF20154.2	0.0862520848224923	0	0	0.144767834831944	0.0328329212292476	0.0209082115314644	0	0	0	0	0	0.040384548520566	0	0.111855079110296	0	0	0.074636477646341	0.0388590326581232	0	0.0814826804791195	0	0.0278136913641638	0.103575682442451	0	0.227623495847042	0.265771065919303	0.267091001673092	0.67388354599124	0.425708014347663	0.895786663393378	0.174370383605622	0.226385601357688	0.325395610493485	0.17827847320972	0.0756755153492511	0.0864264701813923	0.0808257367908665	0.139281310813019	0.0697689972044248	0.0606090220393153	0.211300218276208	0.0819758109375248
PF01578.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105177314879538	0	0	0	0	0	0	0.0926609217291944	0.0572728732801542	0.0684804194485969	0	0.114340583270064	0.0706167122711008	0.00775443585953754	0.0298086904938455	0.0833463975138096	0	0	0	0	0.114860480207657	0
PF05140.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0.200412749369411	0	0	0.0633155950242348	0	0	0	0	0	0	0	0	0	0	0	0	0.00774629672656493	0.0287898742640426	0.0570765039524809	0.0154034557318077	0.00775443585953754	0.0298086904938455	0.0833463975138096	0	0	0.048153448990784	0	0.0734027491003481	0
PF09375.13	0	0	0	0	0	0	0	0	0.128703002272637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343910686987539	0.0354986542518368	0	0	0	0	0	0.0369013222096783	0	0	0	0	0	0	0	0.121143295380803	0
PF13437.9	0.0761019776030498	0.38958079329087	0.373574782025486	0.087479261823321	0.129088661250442	0.0716789577842265	0.0598208879115276	0.0552585673287941	0	0.0621120452581127	0.0478964191261175	0.0479468725009562	0.0811343048444269	0.201100664985095	0.100965854985716	0.210004121768828	0	0.161243331561645	0.0652713465456566	0.112107478148268	0.22410177547882	0.358229736449528	0.075281363183354	0.245361505447342	0.0334583438787014	0.246648445823875	0.603957227031352	0.223147971814892	0.37357460249478	0.303205923483948	0.240598621890103	0.576267250234469	0.490231721551444	0.0733203975987167	0.345929111671363	0.398897075775321	0.304468315780158	0.500245108962075	0.481735129278635	0.0997723315923396	0.677651760958056	0.633445113714022
PF10722.12	0	0	0	0	0	0	0	0.193573800011254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113696707544348	0	0	0.0936250238049895	0.0866534611060549	0	0.0365363389308841	0.0765039524809075	0	0	0	0	0	0	0	0	0	0
PF00701.25	0.703931379556826	2.11511947220291	0.512407780013414	0.955840485017307	0.215771812080537	2.22711500403788	0.111737897185837	0.496876934331214	0.479845301224034	0.955350828946334	0.480327097496471	1.04526963596537	1.87731390311146	2.92387067186425	0.834335464562645	1.29296944002826	0.242449920347083	1.90720289769484	1.79385071309502	0.269504694075753	1.21687869891421	2.09871263605724	2.06594715476798	0.744073951799274	0.556261647838391	0.784675962384769	0.646213719356951	0.47863502190059	1.04425290433107	0.467517721790898	0.791372836076393	0.941521146889375	1.03374409215285	0.728135923282221	0.350965445647338	0.471278783463514	0.669644437560846	0.860466152680601	0.345246853305868	0.266603686852783	0.887403398029615	0.738783553980388
PF07221.14	0.106218727662616	0.0344686136210845	1.15325285043595	0.179075435757737	0.24032144118686	0.128164851841005	0	0	0.351580877955424	0.165494617741809	0.580078853860756	0.493654601717604	0.642969673099645	0.275533134602155	0.275282274520473	0.191308956014838	0.0919567501610006	0.190259650780527	0.336321541026116	0.0991583036581418	0	0.0681142604563788	0.0638323731738739	0.184219214262133	0.087324851022709	0.110520220503081	0.275725612860988	0.326759188725957	0.364409229616146	0.320688793515381	0.139416190918077	0.388933053458979	0.136612387822659	0.206312124799484	0.143805427851105	0.216637925469619	0.15077661739977	0.302048516719402	0.130281831436177	0.0760825107952468	0.370914695298212	0.306304731329763
