CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
PF00318.23	1	1	20	17	0.331465572982981	0.999987867765925	1	20	13.1165331012206	1.4842406181584	0.999999999926404	1	20	15.0582665506103	1.17115641214638	0.309866893623156	0.264581989569832
PF10282.12	0.455602586713698	1	24	3	0.148917595956385	0.626023287856863	1	20	8.34735428625335	0.733698696724982	0.64302418863343	1	22	5.96604485743934	0.480802201711069	0.204022015437113	0.204022015437113
PF00465.22	1	1	20	1	0.286229633692632	0.997999198956098	1	24	5.60495021994058	1.32508620120958	0.999997997061318	1	22	3.11893551747277	1.31276055743104	0.156615402200003	0.119302336830173
PF05362.16	0.898239271017049	1	20	11	0.098101809973778	0.991778337474778	1	20	8.42659691261778	0.94241642874367	0.993814235743263	1	20	9.71329845630889	0.717386303768628	0.152014997978562	0.152014997978562
PF01467.29	0.312045855379189	1	24	3	0.249725027131503	0.794765425626649	1	24	8.35739760471108	2.3924426537886	0.593797521530075	1	24	5.67869880235554	1.84133637518085	0.097740870550485	0.0530814857447679
PF03602.18	1	1	24	7	0.254298549564596	0.971619988751913	1	24	11.3347441839266	1.09754807190815	0.999593422821417	1	24	9.1673720919633	0.717458033278037	0.242005025726347	0.242005025726347
PF08281.15	1	1	20	13	1.21674619346009	0.998913232583412	1	24	9.04995222703203	10.5355032994343	0.999999409254251	1	22	11.297894770723	9.23170467212339	0.469246066828359	0.0508298395035667
PF13791.9	1	1	20	1	0.0205538838300257	0.901137426584607	1	24	20.9999263197062	0.0853835654402337	0.994943585502095	1	22	21.1749662298653	0.0583608644196176	0.094888457906529	0.094888457906529
PF00342.22	1	1	24	23	0.044829385645318	0.999994928861292	1	24	9.45074202674484	0.938168433910912	0.999999999987142	1	24	4.22537101337242	0.9090535827806	0.142584317677199	0.142584317677199
PF03692.18	1	1	24	1	0.0397649916859076	0.974860754778739	1	24	17.0475320117245	0.0662441452041665	0.999681327457239	1	24	21.0237660058622	0.0886377394124607	0.13177908396208	0.13177908396208
PF10458.12	1	1	24	23	0.192814965536519	0.999995453230963	1	23.8983050847458	8.87195181229022	0.99505149812531	0.999999999989663	1	23.9491525423729	3.94647347478782	0.890475919458554	0.00367300051744727	0.00367300051744727
PF07299.14	1	1	24	1	0.059540652125845	0.911226303424034	1	24	7.32838895089021	0.119836028168207	0.995937545924124	1	24	4.1641944754451	0.0631103849901397	0.0609714619241628	0.0609714619241628
PF08930.13	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	16.8133160837467	0.128874148615198	0.999127511286757	1	20.7352941176471	16.8133160837467	0.0329496625085138	0.0788883467948242	0.0788883467948242
PF04237.16	1	1	20	9	0.20785729383616	0.866982565780327	1	24	11.7540573719357	0.541910253655962	0.990732545686129	1	22	10.3372762954705	0.391577722464872	0.22970675891919	0.22970675891919
PF01938.23	1	1	24	23	0.229729604979859	0.932508682065275	1	24	9.07774378110819	1.43440020241273	0.997669420575839	1	24	4.0388718905541	1.42764285955163	0.0458159864757049	0.0320920503115841
PF05958.14	1	1	24	23	0.281875830563652	0.972135717812407	1	24	8.32026454316272	1.79149556627255	0.999608134075126	1	24	3.66013227158136	1.7290881786402	0.381690002937341	0.220746407067285
PF06458.15	0.551671075837743	1	24	7	0.0187042188941656	0.466062120071185	1	21.2830188679245	5.45878618518603	0.0489005415141838	0.606334046820182	1	22.6415094339622	6.20549646542412	0.0175815886867318	0.0351086324367972	0.0351086324367972
PF17965.4	1	1	20	11	0.742792155671229	0.998085585768935	1	24	11.7779295928268	2.47144135926553	0.999998166338573	1	22	11.4482177300456	1.84117841435703	0.142378587756524	0.0773301417430778
PF17966.4	1	1	20	11	0.814157656187909	0.997624261637063	1	24	11.8512724906041	3.07901127673776	0.999997175696126	1	22	11.4818332248602	2.35093422560453	0.0519929427689746	0.0221158644945096
PF02447.19	1	1	20	11	0.0607044178130944	0.981323613983688	1	24	9.05252656302319	0.159867996991089	0.999824500305162	1	22	10.199074674719	0.0594204417005157	0.039571828975494	0.039571828975494
PF03446.18	1	1	20	19	0.0999962761297149	0.99858409020798	1	24	16.120280919855	0.162839959342608	0.999998997126292	1	22	17.8384620882669	0.164817816887445	0.184742324491849	0.184742324491849
PF00393.22	0.647739564961787	1	24	7	0.0511413124231179	0.982433248008678	1	24	10.0477722559743	0.123763026454554	0.923989289560108	1	24	8.52388612798715	0.108837999036058	0.069073290953224	0.069073290953224
PF01084.23	1	1	20	1	0.181432109031275	0.999920594822269	1	24	20.9999263197062	0.794933551192042	0.999999996847325	1	22	21.1749662298653	0.492330649372397	0.126632918297733	0.126632918297733
PF01250.20	1	1	20	5	0.452383225386786	0.999583311475072	1	24	8.93743344370987	1.74118011539941	0.999999913173276	1	22	6.84632366170036	0.970204773764063	0.0567569670077333	0.0567569670077333
PF02673.21	0.551671075837743	1	20	9	0.210734365493237	0.991906883281394	1	24	8.13268738159364	0.678022842906117	0.877133088474659	1	22	8.67748171656375	0.461605166594858	0.213142572997218	0.213142572997218
PF13177.9	1	1	20	7	0.140774639969606	0.998340461642012	1	20	7.19064562720596	1.34745554328806	0.99999862220384	1	20	7.09532281360298	1.19504167736969	0.207203648929374	0.173386127741949
PF13185.9	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.1866839162534	0.0304538096490959	0.999127511286757	1	20.7352941176471	5.1866839162534	0.00778622214632347	0.018641835640714	0.018641835640714
PF03951.22	0.455602586713698	1	24	3	0.347677935404908	0.646959840516985	1	23.3057851239669	1.00007368029384	1.67734445203992	0.654832810612782	1	23.6528925619834	1.98578998246456	1.29760261444539	0.431794317511374	0.332763137731444
PF00120.27	1	1	20	5	0.384438843135573	0.918824390782287	1	24	1.00007368029384	3.3964263471837	0.996612304597778	1	22	3.20836710346801	2.77520268794657	0.379011819703408	0.136570860697691
PF05496.15	1	1	20	1	0.360672798561611	0.998492324986275	1	20	6.82793988695795	1.33332291668997	0.999998862886417	1	20	3.91396994347897	1.00125087985536	0.305447558243132	0.305065957382484
PF17864.4	1	1	24	23	0.0578963406773221	0.999999857831452	1	24	6.24889919753922	0.665923317164372	0.99999999999999	1	24	2.62444959876961	0.554971991171387	0.0853370771539789	0.0853370771539789
PF05491.16	1	1	24	23	0.0578963406773221	0.999999857831452	1	24	6.24889919753922	0.665923317164372	0.99999999999999	1	24	2.62444959876961	0.554971991171387	0.0853370771539789	0.0853370771539789
PF01330.24	1	1	20	15	0.295446147114609	0.900812852267778	1	24	17.0049404694509	0.952056751136585	0.994909739665029	1	22	16.0439310484983	0.61904254818456	0.185632277345709	0.185632277345709
PF14520.9	0.455602586713698	1	24	21	0.467284580640043	0.779300169608454	1	24	1.00007368029384	1.98642960468503	0.722704301867624	1	24	23.0000368401469	2.01579340753441	0.399392515223461	0.198131670502868
PF07499.16	1	1	20	15	0.295446147114609	0.919353380592122	1	23.2098765432099	16.8895512582861	0.942677769641699	0.996656936766756	1	21.604938271605	15.9626802300435	0.606950663237281	0.208984620919025	0.208984620919025
PF13589.9	0.455602586713698	1	24	3	0.233325674570227	0.761342079173146	1	24	8.4474724453675	1.97486118798617	0.714137149421451	1	24	5.72373622268375	1.70697968461479	0.333715049992608	0.195500305598491
PF01119.22	1	1	24	23	0.151003143233477	0.808278272358141	1	23.5983263598326	1.00007368029384	0.746726592351307	0.980319400000208	1	23.7991631799163	0.00847657324743234	0.546424921920238	0.2147939074837	0.2147939074837
PF08676.14	1	1	24	23	0.151003143233477	0.808278272358141	1	23.5983263598326	1.00007368029384	0.746726592351307	0.980319400000208	1	23.7991631799163	0.00847657324743234	0.546424921920238	0.2147939074837	0.2147939074837
PF01624.23	0.0285920047031158	1	20	17	0.193422527991635	0.4793766098297	1	20	15.945994679026	1.62968454643084	0.0725051164578018	1	20	16.472997339513	1.37785533738167	0.286758136269744	0.208119189649233
PF05188.20	1	1	20	1	0.205194740287208	0.969928941387147	1	20	16.8609866579614	0.769663630559795	0.999543264268326	1	20	18.9304933289807	0.688474211584473	0.153771694993853	0.153771694993853
PF05192.21	1	1	20	1	0.205194740287208	0.969928941387147	1	20	16.8609866579614	0.769663630559795	0.999543264268326	1	20	18.9304933289807	0.688474211584473	0.153771694993853	0.153771694993853
PF05190.21	1	1	20	1	0.205194740287208	0.969928941387147	1	20	16.8609866579614	0.769663630559795	0.999543264268326	1	20	18.9304933289807	0.688474211584473	0.153771694993853	0.153771694993853
PF07843.14	1	1	0	NaN	0	0.996794968473739	1	23.0204081632653	12.9999999653	0.079523439857548	0.999994858390512	1	23.0204081632653	12.9999999653	0.019935172615634	0.0159130445461444	0.0159130445461444
PF01925.22	1	1	24	1	0.155662891327728	0.990367314174262	1	20	5.28061237783842	1.24831288580256	0.999953455992943	1	22	3.36267014114446	1.09387900434307	0.452546868556699	0.413708341379563
PF00479.25	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	16.8133160837464	0.0212278197642413	0.999127511286757	1	20.7352941176471	16.8133160837464	0.00542738403736653	0.0129942864822314	0.0129942864822314
PF02781.19	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	16.8133160837464	0.0212278197642413	0.999127511286757	1	20.7352941176471	16.8133160837464	0.00542738403736653	0.0129942864822314	0.0129942864822314
PF19127.3	0.312045855379189	1	24	13	0.197134115892097	0.449043785904423	1	20	12.9870911845314	1.39117483625588	0.415496108300617	1	22	13.1012334848256	0.37930548611641	0.526218493708782	0.526218493708782
PF01473.23	1	1	20	9	0.363064383359503	0.725671011557957	1	20	12.9403677912701	1.84933056641155	0.958363603395073	1	20	10.970183895635	0.573066839688176	0.523430448377885	0.523430448377885
PF13529.9	0.0832745443856555	1	20	19	0.266379531459356	0.611809549310402	1	22.834008097166	20.9999556098738	1.0022841037869	0.202618117785409	1	21.417004048583	20.0214603606862	0.627770933878999	0.397124191988677	0.397124191988677
PF00226.34	1	1	20	5	0.164696884480328	0.999996500821032	1	20	9.03046741429407	1.68415827048758	0.999999999993878	1	20	7.01523370714703	1.39742200489308	0.212281128137629	0.151909106479164
PF01556.21	1	1	20	5	0.0581619835854141	0.991748798937698	1	24	1.00007368029384	1.18747787942593	0.999965864825508	1	22	3.20836710346801	0.812985097731823	0.0558891704335678	0.0558891704335678
PF00684.22	1	1	20	19	0.0859069808438533	0.988423766399909	1	24	8.74761841926558	0.79687562833513	0.9999327353472	1	22	3.45932510883006	0.794238177517233	0.0590141733815958	0.0590141733815958
PF13537.9	1	1	20	5	0.639717593870637	0.962631968670699	1	24	1.00007368029384	4.39353150257838	0.99929295229537	1	22	3.20836710346801	3.56885307030762	0.451362903226841	0.12647281755086
PF00733.24	1	1	20	5	0.628827715824173	0.963957395247795	1	20.0711743772242	7.76427211551707	3.31497216506154	0.999342517932756	1	20.0355871886121	6.37970123637448	2.72951639725187	0.339090730523663	0.124231065570834
PF04093.15	0.647739564961787	1	24	9	0.117843187099632	0.886442428772198	1	24	8.35548053138143	1.0763542863724	0.892744277768029	1	24	8.67774026569072	0.59012612154757	0.188391557743695	0.188391557743695
PF13545.9	1	1	20	15	0.223045917077282	0.999983471077223	1	24	13.6219194246077	1.02890722198663	0.999999999863397	1	22	14.4933797362785	0.770200298156424	0.0524379310378381	0.0524379310378381
PF01869.23	0.455602586713698	1	20	1	0.519277900908449	0.808506079947127	1	24	1.00005057450181	2.96961719403871	0.736236592135301	1	22	1.00835651331333	2.20909615181345	0.477181745111391	0.216007684735529
PF09989.12	1	1	24	1	0.0800687587598926	0.906979106659118	1	24	13.0141635416217	0.616750908853892	0.995532796083614	1	24	19.0070817708109	0.693838082523304	0.268574823562586	0.268574823562586
PF06050.16	0.455602586713698	1	20	1	0.0629642344261548	0.858681074847381	1	24	13.5399491646749	1.0624881565339	0.758371670527903	1	22	17.7558100338093	1.01091250785033	0.313346703101546	0.309964216159385
PF00440.26	1	1	24	23	1.90024806267827	0.989973847391666	1	20.3610108303249	9.20275702055676	10.7367359576685	0.999949569307032	1	22.1805054151625	4.55047166327461	11.1962154481329	1.02606631633432	0.0916440310645708
PF14278.9	1	1	24	7	0.11491405263665	0.999999579415119	1	24	9.03935557383053	0.523189419282748	0.999999999999912	1	24	8.01967778691526	0.347657682899257	0.0175361291737884	0.0175361291737884
PF10396.12	1	1	24	7	0.130837579432116	0.978467927189015	1	21.9455252918288	7.62836911100107	0.815478156725772	0.999766502952969	1	22.9727626459144	7.3429154063723	0.649450142743951	0.108832397966142	0.108832397966142
PF12631.10	1	1	24	7	0.130837579432116	0.978467927189015	1	21.9455252918288	7.62836911100107	0.815478156725772	0.999766502952969	1	22.9727626459144	7.3429154063723	0.649450142743951	0.108832397966142	0.108832397966142
PF17191.7	1	1	20	9	0.0975637851947027	0.999792849970609	1	20	5.54076157717465	0.608428576723758	0.999999978542951	1	20	7.27038078858733	0.561006598941294	0.10791575312146	0.10791575312146
PF19833.2	1	1	20	9	0.0975637851947027	0.999792849970609	1	20	5.54076157717465	0.608428576723758	0.999999978542951	1	20	7.27038078858733	0.561006598941294	0.10791575312146	0.10791575312146
PF08274.15	1	1	0	NaN	0	0.884002156012256	1	20	13.0000045183025	0.372470096280998	0.992995889078369	1	20	13.0000045183025	0.0946261652828375	0.12606077119241	0.12606077119241
PF03831.17	1	1	0	NaN	0	0.884002156012256	1	20	13.0000045183025	0.372470096280998	0.992995889078369	1	20	13.0000045183025	0.0946261652828375	0.12606077119241	0.12606077119241
PF00044.27	1	1	24	1	0.171858255019087	0.996814371926628	1	24	13.5594894761168	1.2684654126902	0.999994920490211	1	24	19.2797447380584	1.2583883128623	0.42214467008148	0.335464550780259
PF02800.23	1	1	24	1	0.171858255019087	0.996814371926628	1	24	13.5594894761168	1.2684654126902	0.999994920490211	1	24	19.2797447380584	1.2583883128623	0.42214467008148	0.335464550780259
PF04394.17	1	1	20	7	0.102654604236535	0.882407168671471	1	24	1.00007368029384	0.245681551487105	0.99279779410622	1	22	4.30836710346801	0.0857135610442935	0.032282975553686	0.032282975553686
PF00572.21	1	1	20	7	0.291124941847581	0.972468708990257	1	20	8.18649819569793	0.967950731330144	0.999617487333987	1	20	7.59324909784896	0.673372524303663	0.234192905996709	0.234192905996709
PF09182.13	1	1	24	13	0.0793295054436033	0.999825698724384	1	20	9.30163280847913	0.151846000843133	0.99999998480865	1	22	11.0742313779969	0.0682229347059029	0.0357162129554387	0.0357162129554387
PF03764.21	1	1	20	19	0.372453175007107	0.999183451088836	1	20	8.59795635096414	2.85098963708188	0.999999666533162	1	20	3.79897817548207	2.66026883531573	0.0688892238353444	0.0258955872883308
PF00177.24	0.772989417989418	1	24	3	0.29319584863296	0.954492288932796	1	24	1.00007368029384	1.23326324332818	0.962155846286204	1	24	2.00003684014692	0.777479373469505	0.254422950110218	0.254422950110218
PF00164.28	1	1	20	3	0.477931377749818	0.994169738542543	1	24	13.5796658876254	1.29362560675451	0.999982970898718	1	22	7.87401353182831	1.19075602995742	0.329872663025445	0.277027917328491
PF00768.23	1	1	20	5	0.512097979472522	0.776673857183308	1	24	1.00006618474824	3.99071384771553	0.97296634037376	1	22	3.20836366800961	2.71794902652867	1.19333681315931	0.439057834238866
PF07943.16	1	1	24	23	0.246183181070019	0.952891937904275	1	24	8.26293278666414	1.30383182159196	0.998872569410782	1	24	3.63146639333207	1.22680672374135	0.543733684599424	0.443210551488679
PF06800.15	0.383824221046443	1	20	7	0.155784295372128	0.475417420175744	1	22.2047244094488	12.2660730357299	0.212715805826105	0.492893832605447	1	21.1023622047244	9.52147291344311	0.126379188728955	0.122168442295228	0.122168442295228
PF16199.8	1	1	20	11	0.105749655875835	0.996245480057488	1	23.1147540983607	12.2511105764289	0.568783478527979	0.999992942952523	1	21.5573770491803	11.6411192587388	0.419470608037446	0.0553203605908754	0.0553203605908754
PF13167.9	1	1	24	19	0.108177070594161	0.995735998225746	1	24	20.0535762689033	0.827843573195627	0.999990896195675	1	24	19.5267881344516	0.683040070194652	0.101209335753359	0.101209335753359
PF16360.8	1	1	24	19	0.108177070594161	0.995735998225746	1	24	20.0535762689033	0.827843573195627	0.999990896195675	1	24	19.5267881344516	0.683040070194652	0.101209335753359	0.101209335753359
PF01985.24	0.312045855379189	1	24	13	0.177627298955021	0.560863092116958	1	24	15.3763705413086	0.691509701464047	0.480045778086239	1	24	14.1881852706543	0.435647604520894	0.241090346102177	0.241090346102177
PF02410.18	1	1	24	13	0.202094685698763	0.99999990596547	1	24	9.11682588153726	0.785832307977194	0.999999999999996	1	24	11.0584129407686	0.487505054118969	0.0576272193034455	0.0576272193034455
PF13649.9	1	1	24	1	0.229014477603603	0.977335176981679	1	20	12.5562846954682	0.894685975883946	0.999741190140298	1	22	18.3642899158408	1.08749273777546	0.023234841048105	0.0213655137556445
PF05636.14	0.898239271017049	1	20	5	0.0771516994867265	0.934345245622594	1	20	5.08582723229626	0.543050673540794	0.986328477594625	1	20	5.04291361614813	0.43983637375905	0.273465848194212	0.273465848194212
PF01709.23	1	1	24	7	0.193948115034225	0.993713085207877	1	24	8.99187964894342	1.07331089729518	0.999980195805155	1	24	7.99593982447171	0.82463917731515	0.0508313530479091	0.0508313530479091
PF08280.14	1	1	0	NaN	0	0.936958705710895	1	20	12.9999978770889	0.00775492903888089	0.997969772937066	1	20	12.9999978770889	0.00169303697136912	0.0029706318180123	0.0029706318180123
PF05043.16	1	1	24	23	0.168917366473393	0.992748574425948	1	24	8.07009875886517	0.746545757062129	0.999973644631655	1	24	3.53504937943258	0.724369600385342	0.228993781712217	0.228993781712217
PF06445.18	1	1	20	7	0.562045836857873	0.999893724938388	1	20	6.76293509671593	3.25876440189286	0.999999994352606	1	20	6.88146754835796	2.85838833496661	0.814835563904053	0.285068181232124
PF03167.22	1	1	24	23	0.18581789579278	0.999400539134659	1	24	7.16341350015256	0.975294674918149	0.999999820287422	1	24	3.08170675007628	0.880239922229778	0.207576097776131	0.207576097776131
PF01165.23	1	1	20	15	0.38805245157376	0.609043511724203	1	20.6593406593407	16.5340821575786	0.746081770782587	0.911047217384879	1	20.3296703296703	15.7587465841371	0.249106696610539	0.410314444569001	0.410314444569001
PF00162.22	1	1	20	19	0.271369997698348	0.982423344576304	1	24	1.00007368029384	1.87768749385112	0.999844617535066	1	22	21.908367103468	0.921102755648265	0.222071060303213	0.222071060303213
PF02733.20	0.772989417989418	1	20	9	0.0851063949317474	0.768913263523971	1	20	8.73071335602447	0.233223043455699	0.903588671127259	1	20	8.86535667801224	0.107756837181334	0.0703474429334071	0.0703474429334071
PF17785.4	0.898239271017049	1	20	11	0.173658837034415	0.970829679094982	1	24	9.14528194915115	0.900080885349382	0.991439339571897	1	22	10.2415875600276	0.630806072330275	0.143634189033952	0.143634189033952
PF10672.12	1	1	24	13	0.268228635645397	0.987731744805644	1	20	9.22768801300717	1.67060908278543	0.999924435306102	1	22	11.0335617404873	1.24016440642711	0.16181601926854	0.130479490001433
PF06874.14	1	1	20	19	0.242070233166341	0.999208421465738	1	20	1.00004255073128	0.852097307602292	0.999999686619013	1	20	2.12753656396295e-05	0.611764909701546	0.133128553430365	0.133128553430365
PF03486.17	0.647739564961787	1	24	5	0.447551980830482	0.64153615704027	1	21.4448669201521	8.4006634585473	1.80531921583189	0.780464754961559	1	22.7224334600761	6.81748440991738	1.47578661908479	0.202284056835412	0.137068634597635
PF04545.19	1	1	20	19	1.88853503088835	0.999448556933888	1	24	8.89247370628586	8.99569662639627	0.999999847927317	1	22	3.52571711538102	8.03206306601155	0.423488615106613	0.0527247621969809
PF05128.15	1	1	0	NaN	0	0.995719285446629	1	24	8.99999700464491	0.0938780210446748	0.999990824639731	1	24	8.99999700464491	0.0548467076569411	0.00513500723027284	0.00513500723027284
PF02664.18	0.772989417989418	1	24	11	0.0954393933506904	0.908408820258411	1	24	8.99173625818094	0.439689555475944	0.950450299948546	1	24	9.99586812909047	0.137426577572114	0.14993436631979	0.14993436631979
PF00857.23	1	1	24	7	0.307064895552691	0.955688142162468	1	24	1.00005814213077	1.31432169190503	0.999003398177269	1	24	4.00002907106539	0.692217826951154	0.0588358244043511	0.0588358244043511
PF13597.9	1	1	20	7	0.118950091264695	0.99999978509691	1	24	8.52822489884223	1.65424002718279	0.999999999999977	1	22	7.75876974530269	1.40678048100523	0.0353601019369225	0.0251354794968833
PF10087.12	1	1	0	NaN	0	0.998141224909162	1	24	12.9999932675111	0.0592924390301506	0.999998271406226	1	24	12.9999932675111	0.0264052666015658	0.0152260139088077	0.0152260139088077
PF03952.19	1	1	20	19	0.104306270900112	0.991868011118393	1	24	11.6477055779981	0.765851312043763	0.999966845385159	1	22	15.7885317232491	0.803776827178716	0.104247149010049	0.104247149010049
PF00113.25	1	1	20	19	0.104306270900112	0.991868011118393	1	24	11.6477055779981	0.765851312043763	0.999966845385159	1	22	15.7885317232491	0.803776827178716	0.104247149010049	0.104247149010049
PF02361.19	0.207574955908289	1	24	1	0.248425222545413	0.974919643378555	1	20	1.1944560346417	1.50041596533483	0.525686208980371	1	22	1.11528415238627	1.28099686799485	0.324169895373087	0.25306064633906
PF12705.10	1	1	24	23	0.148407920362284	0.999954940999368	1	24	8.66303225086264	1.39126640075351	0.999999998984828	1	24	3.83151612543132	1.21081302857784	0.111551529388708	0.0921294425777125
PF00163.22	1	1	20	11	0.15257659542899	0.999999979667069	1	20	9.12066994144012	1.23150105637987	1	1	20	10.0603349707201	0.854854364113056	0.103904169289316	0.103904169289316
PF09371.13	0.898239271017049	1	20	5	0.201497425177958	0.865724852230334	1	24	3.70059349740333	1.00398867333374	0.973206914723469	1	22	4.44610535297653	0.776345075849489	0.145336785123196	0.145336785123196
PF16921.8	0.898239271017049	1	20	5	0.201497425177958	0.865724852230334	1	24	3.70059349740333	1.00398867333374	0.973206914723469	1	22	4.44610535297653	0.776345075849489	0.145336785123196	0.145336785123196
PF12836.10	0.312045855379189	1	20	5	0.465053498428917	0.481124303004682	1	20	5.43762786309181	2.01860587898918	0.43481996121202	1	20	5.2188139315459	1.54594182282819	0.497840089660963	0.322030287498272
PF17674.4	0.647739564961787	1	20	5	0.350834325730375	0.815023600946548	1	20	4.43812464524342	1.71572332401048	0.865162788043926	1	20	4.71906232262171	1.30322475033071	0.339848940487441	0.260775388436416
PF00962.25	0.383824221046443	1	24	11	0.161648885250238	0.629324279092822	1	21.3636363636364	9.1131121142078	0.808662515717692	0.584714820885858	1	22.6818181818182	10.035621927294	0.323093449291671	0.238831435202815	0.238831435202815
PF07288.14	1	1	0	NaN	0	0.998792070760199	1	24	13.000016994544	0.120720276608067	0.999999270159551	1	24	13.000016994544	0.0459996307980228	0.0292320135601051	0.0292320135601051
PF00814.28	1	1	20	7	0.294196385524167	0.99998916116581	1	24	7.62786296599344	1.30092415596655	0.99999999994126	1	22	7.34610385941366	0.9945084551612	0.120125989136452	0.120125989136452
PF12974.10	0.647739564961787	1	0	NaN	0	0.341456044620345	1	20	8.88193258803611	0.07577109240804	0.554883450134968	1	20	8.88193258803611	0.0185512704723115	0.0305865304000554	0.0305865304000554
PF08706.14	1	1	24	7	0.119732138949207	0.96796468452461	1	24	9.88292432484123	0.426125264751293	0.999481300354792	1	24	8.44146216242062	0.331384004714906	0.00246804178398241	0.00246804178398241
PF19263.2	0.898239271017049	1	20	17	0.293042186062597	0.747726612783193	1	20	14.173350412416	1.06663979254025	0.93897371543017	1	20	15.586675206208	0.677740162992364	0.407864779320167	0.407864779320167
PF03288.19	1	1	20	11	0.131530368558275	0.94277147925717	1	20	12.7739744725834	0.780282013274709	0.99833028421238	1	20	11.8869872362917	0.399576556315073	0.217690655333483	0.217690655333483
PF08534.13	0.455602586713698	1	24	3	0.0890086732811001	0.821692238923814	1	24	1.00007368029384	1.56304307753767	0.74218771298867	1	24	2.00003684014692	0.676389411568919	0.226264693774085	0.226264693774085
PF17900.4	1	1	20	11	0.036924689285412	0.738190455259429	1	20	9.43869931451169	0.111878223291291	0.962270691249801	1	20	10.2193496572558	0.0571087651812757	0.0404831295924339	0.0404831295924339
PF01433.23	1	1	20	13	0.130405525925779	0.96427079381015	1	20	9.00211318439394	0.521415128138394	0.999353971283935	1	20	11.001056592197	0.287250913616232	0.110454955117661	0.110454955117661
PF11838.11	1	1	20	11	0.036924689285412	0.738190455259429	1	20	9.43869931451169	0.111878223291291	0.962270691249801	1	20	10.2193496572558	0.0571087651812757	0.0404831295924339	0.0404831295924339
PF16916.8	1	1	24	11	0.0693031974096451	0.999727217115169	1	24	12.3834006180931	0.530684216742055	0.999999962791365	1	24	11.6917003090466	0.475016430210838	0.0726397577965041	0.0726397577965041
PF09250.14	1	1	0	NaN	0	0.56586527934733	1	20	9.00000200544386	0.238562021872108	0.888068545837909	1	20	9.00000200544386	0.0572391402612517	0.0866164523961514	0.0866164523961514
PF08708.14	1	1	0	NaN	0	0.56586527934733	1	20	9.00000200544386	0.238562021872108	0.888068545837909	1	20	9.00000200544386	0.0572391402612517	0.0866164523961514	0.0866164523961514
PF00275.23	1	1	20	1	0.319394663318945	0.971962182926904	1	24	1.00006977917197	2.02645559641209	0.999603214514413	1	22	1.00836531545382	1.70676878825643	0.175148125686557	0.102619714452056
PF09515.13	1	1	24	19	0.142701788473055	0.999428110471216	1	24	15.243590076496	0.87308231897253	0.999999836440001	1	24	17.121795038248	0.73722295985262	0.0757038451846115	0.0757038451846115
PF03180.17	1	1	20	1	0.250138155934919	0.974190322233999	1	24	1.00007368029384	1.52314245501028	0.999664027231483	1	22	1.00836710346801	0.820760865571666	0.335905454366064	0.335905454366064
PF09383.13	1	1	24	11	0.216889800113553	0.99998624724327	1	20	16.1109042436695	1.081021527146	0.99999999990543	1	22	13.9026640006849	0.779829997716113	0.305525328743217	0.305525328743217
PF12558.11	1	1	20	1	0.204300530258428	0.989479894789234	1	20	5.08260646501702	0.604211358362111	0.999944468618063	1	20	3.04130323250851	0.558849900748048	0.151519278438236	0.151519278438236
PF01032.21	1	1	20	11	0.120468171352326	0.996778549098613	1	24	8.95484007118701	0.785443343888263	0.999994805546153	1	22	10.154301699294	0.595053059050331	0.0529379085100165	0.0529379085100165
PF01497.21	1	1	20	17	0.228717381564907	0.999995790914566	1	20	13.3920558960353	1.0199747537119	0.999999999991142	1	20	15.1960279480176	0.746516510403341	0.267631092887165	0.267631092887165
PF01638.20	1	1	24	19	0.938150417022414	0.999581559317705	1	24	9.24378293218822	6.71700529122171	0.999999912441484	1	24	14.1218914660941	5.31543391760048	0.151424659940097	0.0284877325703739
PF00903.28	1	1	20	13	0.15021053253174	0.981220000914689	1	24	9.12070464799444	0.593200803524857	0.999822541418607	1	22	11.3303229636641	0.400804432453511	0.142608025976905	0.142608025976905
PF00578.24	1	1	20	7	0.0719083967297899	0.999999999461717	1	24	7.60347797282455	0.43317172095659	1	1	22	7.33492740421125	0.31258167417027	0.0520585071681956	0.0520585071681956
PF03717.18	0.455602586713698	1	24	3	0.57188174503735	0.700204335760925	1	24	1.00007368029384	3.85765337309419	0.683495003606746	1	24	2.00003684014692	2.62706849657924	0.860261054880661	0.327460458682681
PF02132.18	1	1	24	7	0.145293697082867	0.999996390688393	1	24	9.25666298198317	1.0375677705236	0.999999999993486	1	24	8.12833149099159	0.843319366948797	0.135168466451308	0.135168466451308
PF13662.9	1	1	24	7	0.145293697082867	0.999996390688393	1	24	9.25666298198317	1.0375677705236	0.999999999993486	1	24	8.12833149099159	0.843319366948797	0.135168466451308	0.135168466451308
PF01820.24	0.312045855379189	1	20	5	0.28144294113554	0.690497738266881	1	20	4.79179408355456	0.95134041642587	0.546197470445639	1	20	4.89589704177728	0.708694685487956	0.323230880046404	0.323230880046404
