CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_G9_GUDCA_EcAZ-1-cat_48h.raw
Data points: 2857
Time(min),Relative Abundance
5.8025467,0
5.8130258,0
5.8161299,0
5.8276861,0
5.8393068,0
5.8498984,0
5.8681212,0
5.8875169,0
5.8955731,0
5.9037855,0
5.915373,0
5.918275,0
5.9213979,0
5.9247812,0
5.927775,0
5.9308666,0
5.9342124,0
5.9375582,0
5.940777,0
5.9441519,0
5.9474061,0
5.9497289,0
5.9520518,0
5.9543768,0
5.9566997,0
5.961406,0
5.9651955,0
5.9699455,0
5.9738142,0
5.97861,0
5.9835537,0
5.9875474,0
5.9958474,0
5.9997119,0
6.0030619,0
6.0053848,0
6.0096327,0
6.0119556,0
6.0142806,0
6.0166035,0
6.0189264,0
6.0212514,0
6.0235743,0
6.0258972,0
6.0282222,0
6.0305451,0
6.03287,0
6.0351929,0
6.0375158,0
6.0398408,0
6.0421637,0
6.0444866,0
6.0468116,0
6.0491345,0
6.0514595,0
6.0537824,0
6.0561053,0
6.0584303,0
6.0607532,0
6.0690969,0
6.0762635,0
6.084403,0
6.0914259,0
6.0954133,0
6.0984904,0
6.1008154,0
6.1031383,0
6.1054633,0
6.1077862,0
6.1101091,0
6.112434,0
6.1147569,0
6.1170799,0
6.1194049,0
6.1217277,0
6.1240527,0
6.1263756,0
6.1313798,0
6.1355651,0
6.1389068,0
6.1412297,0
6.1435547,0
6.1458776,0
6.1482005,0
6.1505255,0
6.1528484,0
6.1551733,0
6.1574962,0
6.1626483,0
6.1666712,0
6.1699941,0
6.1744358,0
6.1767607,0
6.1790836,0
6.1814065,0
6.1837315,0
6.1860544,0
6.1883773,0
6.1934043,0
6.1973043,0
6.2005417,0
6.2055397,0
6.2094188,0
6.2127084,0
6.2150312,0
6.2173562,0
6.2196791,0
6.2220041,0
6.224327,0
6.2266499,0
6.2289749,0
6.2312978,0
6.2336207,0
6.2359457,0
6.2382686,0
6.2434623,0
6.2477498,0
6.2529789,0
6.2570226,0
6.261781,0
6.2661809,0
6.2694621,0
6.2747391,0
6.2788016,0
6.2821308,0
6.2844537,0
6.2867787,0
6.2891015,0
6.2914244,0
6.2937495,0
6.2960723,0
6.3013473,0
6.305616,0
6.3089952,0
6.3113202,0
6.3136431,0
6.3159659,0
6.3182909,0
6.3206138,0
6.3229388,0
6.3252617,0
6.3275846,0
6.3329804,0
6.3370283,0
6.341743,0
6.3440678,0
6.3463908,0
6.3487137,0
6.3510386,0
6.3533615,0
6.3556865,0
6.3580094,0
6.3603323,0
6.3626573,0
6.3649802,0
6.3673031,0
6.3696281,0
6.371951,0
6.3742759,0
6.3765989,0
6.3789218,0
6.3812467,0
6.3835696,0
6.388955,0
6.3932196,0
6.3963133,0
6.3986383,0
6.4009612,0
6.4032841,0
6.4056091,0
6.407932,0
6.4102549,0
6.4125799,0
6.4149028,0
6.4201298,0
6.4253839,0
6.4299151,0
6.4328672,0
6.4351901,0
6.4375151,0
6.439838,0
6.442163,0
6.4444859,0
6.4468088,0
6.4491338,0
6.4514567,0
6.4537796,0
6.4561045,0
6.4584275,0
6.4607525,0
6.4630753,0
6.4653982,0
6.4677232,0
6.4700461,0
6.472369,0
6.474694,0
6.4770169,0
6.4793419,0
6.4816648,0
6.4839877,0
6.4863127,0
6.4886356,0
6.4909585,0
6.4932834,0
6.4956064,0
6.4979293,0
6.5032543,0
6.5073563,0
6.512048,0
