FeatureID	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF18495.4	-1.38768323496038	-1.16439317741788	-1.60743721971339	-0.351417804553807	4.20932770470427	-0.0656647065718329	0.460179940390804	0.669497220349028	1	0.677733578979911	0.999637218431955
PF16219.8	-0.860556608407619	-1.54021646403143	-0.252476114256777	1.14206307038378	3.87128995151687	0.254175754274292	0.372542487099394	0.423142587924485	1	0.365185166832091	0.995023157566567
PF12651.10	-1.81016773553893	-1.75659155615617	-1.85525203291056	-0.114006037135647	4.1984385612561	-0.0233684279136363	0.488503832162413	0.732306776935067	1	0.729707130801625	0.999307899708613
PF07862.14	-1.66223447215869	-1.7066174667238	-1.61129761002481	0.156664335197067	4.30469406619877	0.0317147592688977	0.484505165088531	0.710019303214449	1	0.701626863243097	0.999228640323776
PF09848.12	-1.47457330231489	-1.69150128845909	-1.27935803226471	0.361079902374556	4.16534640658289	0.0783879071327645	0.457180940085907	0.667084375712397	1	0.651689333011853	0.999678425154546
PF18211.4	-1.04960705497246	-0.883923381209371	-1.24883766561567	-0.235502028062824	3.98709449565354	-0.0546630514459718	0.472509163867276	0.682433921073459	1	0.703464206946641	0.999914976021467
PF13427.9	-1.46044701754116	-1.71176261260623	-1.14908124491238	0.568133263957074	4.11509623233211	0.119850912310132	0.436666667262649	0.628446715035998	1	0.588540167061368	0.997680940751135
PF13392.9	-1.64071612634464	-1.97213098706684	-1.28046030061276	0.646088077135308	4.21622908236863	0.132033315194529	0.430666667321228	0.58651782089671	1	0.557238409322539	0.997249807676639
PF04556.15	-1.74704847489933	-1.9920181280285	-1.51123380909233	0.439326563536802	4.18467439887899	0.0878278721385228	0.453182273012849	0.642398040641296	1	0.62607931347156	0.998772635898225
PF12077.11	-1.83717331765363	-2.00628883160405	-1.61548055280018	0.325853765912881	4.31312419268294	0.0662455208359377	0.465511496488595	0.67169381865905	1	0.650411741038609	0.997124899961234
PF15723.8	-1.7572462985136	-1.72360138833376	-1.78459918474289	-0.0257621231383292	4.35333506266836	-0.00610486574431897	0.496666666697532	0.739075751302292	1	0.74134454225274	0.999702176717843
PF16656.8	-1.11073037673472	-1.17425596862202	-1.04551512993067	0.340477113272078	4.30402443709109	0.0637219087171814	0.465844718744714	0.682730603295354	1	0.680798195074545	0.997857497422486
PF18851.4	-1.78236207407723	-1.76883700140399	-1.79803280059032	-0.155860770987558	4.28006775258992	-0.0313005282900325	0.486666666790211	0.745647940245359	1	0.754215881036449	0.998562179105052
PF14539.9	-1.75498060319405	-1.70330675835402	-1.80268011491778	-0.047523391922315	4.16535138543025	-0.0105286253456582	0.494168610517145	0.736312213074722	1	0.732953913901417	0.99988271379538
PF02040.18	-1.72938193817103	-1.61912924553311	-1.8041192759684	-0.11477718438387	4.21565824668451	-0.0252852324244706	0.484171942832377	0.735120445949043	1	0.732341869330024	1
PF03626.17	-1.74114318034799	-1.65148468350208	-1.84232800552895	-0.14991974487335	4.16196043125323	-0.0320170554303072	0.480506498014705	0.737932410033011	1	0.742720428850998	1
PF08022.15	-1.73404834174926	-1.93450177790919	-1.5147142296285	0.401196820840606	4.19068932323052	0.0787902307640143	0.459666667042569	0.665746896886424	1	0.635358920121472	0.998156121696909
PF00146.24	-0.815827751727475	-0.575004438800811	-1.08570443251172	-0.440541891385606	4.04974948252008	-0.0885753724368578	0.451849383988533	0.640661269172895	1	0.646484063789219	1
PF05015.16	-1.19896612127951	-1.6924292081927	-0.686745101603302	0.846880128436966	4.1492957607608	0.183139859409781	0.398666667645128	0.541621433062711	1	0.487630488773577	0.998281642493708
PF11617.11	-1.76272707958175	-1.95811665307468	-1.56018098830617	0.571717957891722	4.79012147948945	0.104158546013453	0.440853049538731	0.576663301654921	1	0.598342039438553	0.99818541867609
PF03599.19	2.33587528259892	2.18454753139327	2.45201328218228	0.486290858990532	2.21549951995296	0.186133079848381	0.407666667551789	0.345548884569478	1	0.480289912268375	1
PF04445.16	-1.59182649266354	-1.45996549848841	-1.70872620280963	-0.313028504945967	4.16284856638887	-0.0662693945419106	0.464333333665269	0.675390022326637	1	0.686420938732825	0.999667713218425
PF12368.11	-1.77192061072499	-1.65846036162413	-1.87393913436868	-0.206646019029894	4.24046283089321	-0.0391461943884033	0.478333333534328	0.708536686829666	1	0.722186822062041	0.999957680621976
PF14063.9	-0.738760076192539	-0.949260792630614	-0.555738214509046	0.062534573531674	4.37054876495884	0.0121364842567984	0.494501832773307	0.743105163596379	1	0.763249899783888	1
PF18004.4	-1.64543384198628	-1.76645024605112	-1.5321256409857	0.102448420942356	4.38225089023801	0.0212433491157778	0.48983672118705	0.746420053505671	1	0.732441934562947	1
PF11307.11	-1.62538805574046	-1.68817886312644	-1.56929239790301	0.139267830011882	4.23992348457229	0.0291367031911844	0.483838720576223	0.71237366015937	1	0.696792023832945	0.999878170933926
PF02730.18	-0.408298255560614	0.17715065134546	-0.88598889286752	-1.07639581143342	4.13512353738978	-0.223672725588913	0.376541154165564	0.470947230699741	1	0.402747263101685	0.999390884976886
PF01314.21	-0.407017528590333	0.269302756581833	-0.941269885332131	-1.09724565050984	4.11331913895163	-0.229697955197193	0.373333334586604	0.456187872700685	1	0.380230791418838	0.998708656209443
PF07675.14	-0.512619199625481	-0.015156120751457	-1.00296049115792	-1.07050441570462	3.80678809952859	-0.233758806639551	0.373542153865884	0.448015800841139	1	0.410405941077364	0.999252422356881
PF16271.8	-1.33406852154493	-1.13164116160889	-1.54985850897871	-0.38213869521126	4.09678774569422	-0.0821811748793786	0.456000000410587	0.675310866992001	1	0.665418740634786	0.999844468768692
PF05402.15	-0.565192458758135	-0.296029925525418	-0.891706331599607	-0.521628223884786	3.8769358700212	-0.116172557746386	0.43733333392284	0.611024356873789	1	0.614489276506237	0.999951394494413
PF14279.9	-1.71755666958657	-1.66532308293807	-1.75543158792138	-0.0607408344713649	4.36849089674227	-0.011744511271791	0.494333333385809	0.73484448058209	1	0.733063982995064	1
PF04893.20	-1.11704329857174	-1.76828645091398	-0.460292219163503	1.16013808454829	4.08033186275163	0.244081589280776	0.369333334631895	0.417928287068511	0.998804361255194	0.366874331214619	0.989922559852918
PF03279.16	-1.06067271090186	-0.61381165042101	-1.51979445603019	-0.884004452564722	4.08423699750309	-0.184266476884064	0.402000000943659	0.494427555310863	0.999575127580584	0.477276302106831	0.996554371493361
PF15495.9	-0.600305524029936	0.286111890575924	-1.2676744620088	-1.51729237740782	4.19816761920009	-0.31502456933296	0.335000001714485	0.365129718654876	0.998698134257009	0.275082086980189	0.995785314188913
PF16889.8	-1.61232257645314	-1.43857789865512	-1.77654966923844	-0.357343450749656	4.24572367441923	-0.0714500708185147	0.458666667052016	0.668088898023802	1	0.674219099785663	0.998872719210315
PF07884.17	-1.65631948088725	-1.45441826385319	-1.85699212126899	-0.454237557781922	4.26900985741213	-0.0871967677020874	0.455333333750241	0.645002491666725	1	0.644772118176614	0.999132315317929
PF17650.4	-1.01840564831647	-1.09836275126421	-0.935375761648657	0.188771477581487	4.28728704795797	0.0402692851619926	0.47966666685525	0.725165882380888	1	0.721778753888459	1
PF02563.19	0.795440420608528	1.13527113084106	0.362949843681942	-0.773163038186422	3.71756317676634	-0.169734198697194	0.404531823642557	0.50413324466868	1	0.494880287971552	1
PF19112.3	-1.69304164597548	-1.64392936952108	-1.72810562623912	-0.123398425493487	4.1021621832717	-0.0214678926645104	0.487000000120452	0.725325195443179	1	0.745288428626159	0.999366710041311
PF08269.14	0.0198638503058941	0.869236041471723	-0.803042342155115	-1.63164032894286	3.55379425411214	-0.379058688605543	0.301333335517692	0.266519802003069	0.999232575089671	0.164672044068464	0.991830577979884
PF07411.15	-1.27715858191395	-0.987856618943703	-1.55790077055114	-0.494972155402297	4.33558909086389	-0.0969817182647043	0.447850716915706	0.652254943531787	1	0.641549542260136	0.999647707004931
PF13207.9	-1.74351187245173	-1.89367404349949	-1.60610941500065	0.298304677553084	4.24463120942406	0.0610064340170557	0.465666666986074	0.65441684139555	1	0.635975173029958	0.999033204527483
PF14824.9	-1.72561823525778	-1.8958632748123	-1.54217834586439	0.393112830428812	4.31558136588773	0.0763306019117592	0.461000000363322	0.675428325977453	1	0.648344249370229	0.999433743896308
PF05962.14	-1.24532078358196	-1.18244069873609	-1.30874075546812	-0.0655085209863824	3.94542932612204	-0.0135076534464984	0.492000000074093	0.727913357361878	1	0.755510756036264	1
PF13726.9	-0.464467795921979	-0.472921212240715	-0.445543783390831	0.181067262918464	3.76302278816426	0.0393825938383553	0.478173942221671	0.759566187644989	1	0.713982789454455	0.999890074980881
PF19524.2	-1.56822651428191	-1.65269380040376	-1.48609392517826	0.175738457724432	4.17226417335183	0.0348242865551795	0.482333333497118	0.71893323832102	1	0.712312493805831	0.999346138372971
PF02805.19	-1.79833501794514	-1.98988226475323	-1.59831631707185	0.448461721258558	4.31577583015699	0.0883445207638267	0.453333333769229	0.65565415237158	1	0.636136592711367	0.997761560673556
PF13331.9	-1.17600711834147	-1.10893712501422	-1.25750804501815	-0.236598151860763	4.04651318962683	-0.0528703636318609	0.475174941916381	0.723885916961718	1	0.725571774705305	0.999469173622626
PF12513.11	-0.843033093563715	-0.948230900760207	-0.762427990421104	0.131923662321544	4.06531681137154	0.0301759999054229	0.485333333469252	0.729330182756063	1	0.721345247833335	0.999492164458591
PF13111.9	-1.38028703622597	-1.23447157198044	-1.55506130553537	-0.204241975148257	4.06592924180229	-0.0405410930680911	0.476000000222735	0.686643463168461	1	0.686250631990166	0.999747523214125
PF18157.4	-1.37967427187145	-1.20283935570763	-1.56938989106458	-0.359979481682097	3.96038324951626	-0.0708080446850958	0.461512829415229	0.673313970126996	1	0.686939263859038	0.999041139157406
PF13032.9	-1.34027211236921	-1.13741919325081	-1.55616544235993	-0.300684622431861	4.01116932982708	-0.0652192429284856	0.46233333368409	0.659836174599242	1	0.667204412763169	1
PF18155.4	-1.46091025072554	-1.06543213439078	-1.79244295151463	-0.566866030565186	4.22649872476381	-0.13055228407998	0.434333333952029	0.595675267106283	1	0.576329544597279	0.999883059754442
PF18154.4	-1.75554304004223	-1.69670395231609	-1.81917254066163	-0.133822530452515	4.21829688302492	-0.0287712260761828	0.485171609600841	0.740505327310522	1	0.751733450289111	1
PF10898.11	-1.73746274021841	-1.9312841409697	-1.53229503412754	0.475337842035401	4.18333113079961	0.0992265417678502	0.447666667156602	0.63664725827353	1	0.637183908028975	0.998417533392516
PF02622.18	-1.4267720952752	-1.06843939481409	-1.786733200783	-0.781967409791635	4.27123661419685	-0.155065096293393	0.420000000760202	0.568909203328674	1	0.550359815040257	0.99829220470165
PF13410.9	-1.7210163896081	-1.9493571694001	-1.49682554434382	0.405245024633076	4.19563080121712	0.0828129959213674	0.454848384293269	0.656840256540814	1	0.632584464801587	0.998973088935089
PF14229.9	-1.55450775571049	-1.18920999721496	-1.82891846616439	-0.608953066090501	4.38661450272671	-0.121341404120458	0.438187271490533	0.594463211465002	0.99885505206209	0.587880191823253	0.99778395810005
PF04511.18	-1.72932577617302	-1.70215695868074	-1.78292270999155	-0.0414773313740548	4.19395599119494	-0.00877482689453748	0.495834721797958	0.746782038231081	1	0.747765174790212	0.999155410412713
PF07591.14	-1.73450116261759	-1.65409137604803	-1.82185520928331	-0.0918366039843344	4.13800256379158	-0.0197809228018933	0.491502832467851	0.73565198428422	1	0.724873196664689	0.998400732797959
PF17831.4	-1.73124954605715	-1.6634339541246	-1.80006450704702	-0.14017148448318	4.27542130356108	-0.0260739359031233	0.487666666780934	0.728726325449814	1	0.737993649774643	1
PF04107.16	-0.868542721257339	-0.418878132104316	-1.28140548279815	-0.815424738885829	3.98320579034191	-0.174911003650268	0.405531490409984	0.540686366662821	1	0.512391487769197	0.999085392743368
PF13360.9	-1.58856346086021	-1.9225214488026	-1.25796668460618	0.623690770902716	4.20377142089407	0.122527034660137	0.437666667252939	0.586804653124051	1	0.554274393932894	0.996203784023505
PF17170.7	-0.541618859521427	-0.52730734646891	-0.56055791285583	-0.140064377522915	4.03141886330278	-0.0322977053618438	0.482666666827354	0.774087235659302	1	0.762295150131871	0.999893150148635
PF02304.18	-0.28337922945361	-0.0158552965293604	-0.6091021028852	-0.564878752332429	3.89638288960171	-0.120335223105627	0.42933333400099	0.576801987971338	1	0.577423468172694	1
PF06368.14	-1.68586346371235	-1.8576172961457	-1.46929373023987	0.3460686366661	4.17504397880145	0.0665329478543329	0.465178274232476	0.664042959657825	1	0.640551661960331	0.999405635285743
PF14349.9	0.374137580510565	0.909270502146085	-0.293926984316119	-0.980978332074995	3.98080671036737	-0.208156264332549	0.389536822134221	0.478820668464385	1	0.436713026911169	1
PF05970.17	-0.999935819378322	-0.564874543803027	-1.36771341680646	-0.861468321975241	4.08987822214475	-0.168407975178871	0.411862713270887	0.550467069005179	1	0.525903785136656	0.999296545608776
PF19841.2	-1.14520610836128	-0.798735601429994	-1.4220654662508	-0.66421500727377	4.20494986572547	-0.146091795718694	0.427190937042852	0.601004769085145	1	0.586769109474453	0.999506447803554
PF19310.2	0.206675584596115	0.244040233825953	0.177279042098565	-0.134581656452985	3.30303912647389	-0.0304531556957951	0.478507164477817	0.729830027693723	1	0.748830564508852	0.99933634128139
PF11992.11	-1.71876166058145	-1.68918278546189	-1.76635870858223	-0.138805022703467	4.28794248306307	-0.0275487789503831	0.485333333469252	0.716958496215595	1	0.730504427998976	0.999035165115537
PF20310.1	-1.5672222739335	-1.36634512959846	-1.7649206592751	-0.478499114823949	4.30628640140995	-0.0931289390967215	0.449516828196029	0.643989242888426	1	0.64227005986341	0.999514520118908
PF05872.15	-0.888061321993454	-0.66759470495954	-1.10157692634578	-0.316385755937988	3.97543299328452	-0.07073712393933	0.461846051671338	0.666375263871303	0.999991755085512	0.663470884076215	0.999605280278318
PF16582.8	-1.53189090387844	-1.61931558872454	-1.45896277307112	0.0777590530731853	4.12455851577031	0.0166211338843282	0.493168943748658	0.723314806690798	1	0.709293051140541	1
PF20091.2	-1.64733921532774	-1.68518625649497	-1.61919391787435	-0.0116874663313826	4.0626391526493	-0.00282913742930113	0.498500499847264	0.730978399720062	0.999844975516563	0.733810010960906	0.998580424019449
PF19190.3	-1.54445342425135	-1.92314021214411	-1.15917220464318	0.778757950492199	4.37855653559253	0.148410156416123	0.414333334150532	0.576994754957928	0.999926151892645	0.523206615298822	0.996782920595945
PF06737.17	-1.66541825913809	-1.54657033541979	-1.76670971706348	-0.232148199967622	4.22927720369971	-0.0485057898322943	0.475841386428663	0.703564824843872	1	0.696320734454669	0.998172978186169
PF18674.4	-1.75664730037863	-1.89587327049244	-1.57972747942613	0.387851423531667	4.26871227659314	0.0780920175933318	0.460513162646909	0.659078659678068	1	0.644619277881897	0.99888902490731
PF17810.4	-0.537628770022916	-0.399151998608669	-0.617191414200817	-0.347821422203873	4.13882110803698	-0.0722052028049601	0.459666667042569	0.717543223024301	1	0.693862565621214	0.999269889381864
PF17944.4	-0.590119524582023	-0.492998529124359	-0.659851213161136	-0.297128456478467	4.08985538793602	-0.0624834851291779	0.465178274232476	0.710250616429979	1	0.706234945025361	1
PF07332.14	-1.34565662257259	-1.10443561627993	-1.59628035264115	-0.408073265348263	4.15271918721503	-0.0830847552433321	0.454000000429562	0.64975436320985	1	0.639814824292681	1
PF08471.13	-1.63740816219999	-1.41590740103279	-1.83528657561176	-0.313976369504818	4.12225050561318	-0.0608031782984936	0.468666666957934	0.680900182738381	1	0.671557238561681	1
PF13387.9	-1.35078920433985	-0.939072721828891	-1.75646823532774	-0.79088051337955	4.29124248163667	-0.158837372049144	0.415194935829611	0.554699100808794	0.999866594102386	0.524753209504185	0.998507818182204
PF07681.15	-1.24931710669277	-0.65053292836205	-1.70832153322411	-1.14660716851301	4.41455895570118	-0.215492471972012	0.391869377924008	0.479898341205726	1	0.425813753348549	0.999362947165173
PF10017.12	-1.7768018129409	-1.7627417197013	-1.7915228319481	-0.0766198575475219	4.23897854825054	-0.0160573709261458	0.49083638795553	0.744117568785662	1	0.743021591949577	0.999128682664758
PF20330.1	-1.76965939239814	-1.92579466480232	-1.58437562280199	0.396534882564794	4.26728465802735	0.0825798959544204	0.460000000372756	0.672261121623377	1	0.649685892381948	0.998720837708341
PF13464.9	-1.62573317282479	-1.87755379272927	-1.33632057088678	0.532836299983365	4.34018201701785	0.105145853029637	0.445184938867261	0.611540200980184	1	0.581876313348786	0.999449064552184
PF00686.22	1.4930859073555	1.7702262816289	1.20150060215569	-0.599657759550144	3.60286737520145	-0.141344689956361	0.405000000912573	0.560699265893438	1	0.501106554503512	1
PF15632.9	-1.26123875168772	-0.558063695733686	-1.8341012133402	-1.27473688734182	4.17212162019434	-0.272241393186668	0.365666668007261	0.407966452528489	0.997499592706773	0.365404299160256	0.995876489219214
PF06835.16	-1.23643774135919	-0.608044538938303	-1.81946032848722	-1.09608612634598	4.14771162367604	-0.232456373600132	0.381206265743443	0.463362339850223	0.999435357314167	0.420014873402274	0.996876327503718
PF09314.14	-1.3097190745191	-1.37972394245618	-1.24230936305063	-0.00215680240169647	4.28384707839035	-0.000236601867433199	0.5	0.753768351955133	1	0.749994016617385	1
PF00240.26	4.41177617045149	3.95684153828853	5.23049974872614	1.26179159664554	1.87923513151811	0.648532473265515	0.222259250634515	0.0221489308374839	1	0.0267873243999237	0.985011547402047
PF10988.11	0.587078784073321	0.691549245996194	0.542894340420709	-0.190676761274674	3.98149684449652	-0.0420329379097312	0.47566666689251	0.744704167071213	1	0.781233680305426	1
PF00463.24	-1.78229915362816	-1.89464388869352	-1.62529059797123	0.284500042661026	4.27446604946702	0.0534284932362712	0.469843385818215	0.697386146212046	0.998089167129351	0.677471977208415	0.997737482009174
PF04728.16	-1.69205346014321	-1.91172330524972	-1.44470559861674	0.443010914102051	4.27448994865138	0.0937046221733556	0.447517494659646	0.631028425790801	1	0.604956680014023	0.997150354060024
PF10799.11	-1.69857282363912	-1.89189367248675	-1.48119501800829	0.413153612805396	4.10378219096358	0.0878506622255428	0.454000000429562	0.642545950164102	1	0.625141735905769	0.997986024726813
PF03741.19	-1.73223313568498	-1.68812604807225	-1.77752819027009	-0.0569644336252368	4.21939220540137	-0.0133632011173209	0.491333333413604	0.729241735675898	1	0.748914215008306	0.999675417288901
PF02467.19	-1.77492775491211	-1.97019374062888	-1.56935129800327	0.37942347200729	4.32703671320261	0.0749988969006246	0.460333333702943	0.663176883213128	1	0.654869714617056	0.999239037128669
PF02388.19	-1.60383453811443	-1.35761074662379	-1.82939503992048	-0.472906894984479	4.22787562683361	-0.0941192436345481	0.450666667127947	0.638721753429726	1	0.633202509026846	0.999831182867383
PF06832.15	-1.71655931642786	-1.6575511224816	-1.78612637357492	-0.111204179974069	4.2582484459705	-0.0217788532103193	0.486333333459971	0.722869178440633	1	0.730112999397964	0.999923517430207
PF01068.24	-1.66543184022308	-1.59343803053446	-1.75175010424034	-0.171099301570752	4.26906663231245	-0.0342404238614735	0.48250583155161	0.724055973121737	1	0.722855808614592	1
PF04679.18	-1.73231357897007	-1.67693215352077	-1.78569025464202	-0.13685966183141	4.23406131509287	-0.0244674428412951	0.486837720881623	0.719912701265466	1	0.733924439270515	0.999701407369755
PF05751.14	-1.72193083981527	-1.70067927924297	-1.75060132372604	-0.0921517516594337	4.30408139749288	-0.0188481730561018	0.491000000083361	0.751411899781436	1	0.759734970911441	0.999795930001409
PF04465.15	-1.73191077916002	-1.9453962940918	-1.53733734023605	0.402646745772071	4.11489468462312	0.0830980072644163	0.458180606854196	0.64041756639608	0.999322289750112	0.617352302160083	0.998
PF18914.3	-1.67622369450021	-1.85875164141673	-1.43627062117229	0.454767201940297	4.28910975425362	0.0912702299447165	0.452333333778739	0.645729208329948	0.998553286537106	0.623239746523499	0.995437122991053
PF04325.16	-1.71409927881897	-1.94779418425188	-1.49701048695347	0.33245110313427	4.22069060273784	0.0661749742532783	0.46233333368409	0.673187149684128	1	0.654814485554827	0.997108105980588
PF05321.14	-1.74563149023626	-1.97486603802645	-1.48056525274286	0.428942551290726	4.31657236283392	0.0841398380291233	0.460000000372756	0.648359445855388	1	0.615741137715428	0.997042836972036
PF11168.11	-1.7399584403223	-1.922670287204	-1.50265650334946	0.399848344199309	4.27842888822499	0.0867857927997202	0.455666667080413	0.647553541644174	1	0.636589479305188	0.996989985047603
PF01323.23	-0.809227289523555	-0.676576523160559	-0.960328454281326	-0.185855550036156	4.04649776781357	-0.0383837032448279	0.478507164477817	0.699250900610731	1	0.707517873968809	0.999599261957587
PF01597.22	-0.374884165488214	-0.22388055053125	-0.525620516831932	-0.241284408636615	4.03347182566542	-0.0487647449128255	0.469843385818215	0.705193349399965	1	0.727116471091165	1
PF14237.9	-0.104493567002938	0.64849941229977	-0.677352953590932	-1.08332828797496	4.01945087639643	-0.234071019297776	0.384333334464875	0.479303103486443	1	0.40895635458901	1
PF03740.16	-1.11775867683621	-0.79812580077237	-1.38928294782902	-0.727922719759387	4.51795825569669	-0.139609668345425	0.423000000730283	0.581924645229589	0.999515152254588	0.570397903079556	0.999828263523916
PF14509.9	0.26203421987656	0.129509235428008	0.375668283873969	0.20250539175473	3.2556460500066	0.0504329808392892	0.470843052586607	0.674781087348546	1	0.691439659546269	0.999289923045437
PF07758.14	-1.74369825005054	-1.65453504555815	-1.85166266496753	-0.14698086713113	4.20664674630426	-0.0301672894689016	0.48250583155161	0.728459717519211	1	0.719529439869593	0.999683158742438
PF18895.3	-1.72595210185338	-1.68473070143465	-1.75906991263464	0.00678243273585366	4.13737489439298	0.00135181220544522	0.499000000009259	0.742160040989746	1	0.752032830946144	0.999133410769578
PF18483.4	-1.72899557223676	-1.63721080605749	-1.82216899823454	-0.135290490400096	4.24979760769401	-0.0264547403226357	0.485333333469252	0.716914295803892	1	0.723383989681069	0.999859253564644
PF17041.8	-1.73159227907384	-1.70427348947059	-1.76946499551925	-0.227000940613017	4.44412568090898	-0.0463697960804596	0.477174275453235	0.716375813980027	1	0.728824271972475	0.999885404569855
PF09330.14	-1.76503315263637	-1.68669307050761	-1.82618119151341	-0.135415754618212	4.25144208505766	-0.0265316533974114	0.484666666808775	0.728268205064901	1	0.737887360048755	0.99909130859643
PF04505.15	0.0337086828710014	0.744773563614654	-0.755874613121003	-1.26930825027741	3.98018314345578	-0.270376119433676	0.35866666808895	0.380527932812605	0.999606241101313	0.313013398635286	0.998851721836199
PF00963.21	1.27595896184958	1.4712284405489	1.13840330160735	-0.223372044559278	3.19088390770686	-0.0540104869997108	0.461666667023704	0.811227457527494	1	0.701363819247114	1
PF14169.9	-1.77403561599813	-1.94414888940619	-1.62529559774442	0.308875099134156	4.37326019935545	0.0680282724292455	0.465511496488595	0.675291516833146	0.999450208921208	0.656566064975541	0.999015329535184
PF18731.4	-1.74711419437538	-1.98403053065725	-1.50812074340944	0.389223832991147	4.28501513021383	0.0823918031272037	0.461179607159121	0.662589900023501	1	0.630151152522266	0.99787622457303
PF19952.2	-1.5701877772872	-1.64829379807135	-1.4931169547483	0.137809755218085	4.47202298876873	0.0270878394266387	0.483333333487826	0.726290292955301	1	0.711204677540793	1
PF13103.9	-1.80124493650953	-1.70918379667044	-1.91044309343083	-0.214095346451113	4.32983501559639	-0.0458064929880416	0.478173942221671	0.717105330456437	1	0.732836688415905	0.999543293182315
PF04957.15	-1.68959515773662	-1.88802042733021	-1.47271751301625	0.368224291940859	4.2829499854666	0.0726524144761896	0.458513829110295	0.670707390216976	1	0.643569795529548	0.999314458081908
PF02694.18	-1.69570879952591	-1.93946547945308	-1.4533956858014	0.37026049194739	4.2187723992836	0.0756548463342599	0.458513829110295	0.651855388148274	1	0.626934724180114	0.998024751637845
PF16119.8	-0.0669278974264289	-0.524536968486331	0.28602576771597	0.636167047402935	3.64128604304306	0.144652234788847	0.410666667521102	0.491670763441121	1	0.506008706598288	0.999031773720265
PF03109.19	-1.58901902399548	-1.91499115067202	-1.23763180804713	0.619372530699396	4.14671196379274	0.134747651311472	0.429523492834621	0.582181908258655	1	0.550787627636867	0.996583495476763
PF02600.19	-1.74938906445663	-1.94862683380317	-1.55139660386528	0.454527097456467	4.21838315571832	0.0839772207923779	0.45351549526893	0.663057634097685	0.999649454015771	0.647477024254518	0.997048763487088
PF11306.11	-1.24272998900461	-1.17584956681612	-1.31232555174463	-0.111668618407329	4.13999378401927	-0.022243158095257	0.489000000101901	0.723200268667389	1	0.739521344182806	1
PF00328.25	-0.645341981687955	-0.0632880480112306	-1.28290222333041	-1.13812859415177	3.80535562296036	-0.253817877980846	0.363666668030402	0.411441447162542	1	0.364389189085245	0.997374125652063
PF11751.11	-1.47465515905229	-1.07348717542675	-1.81091042133312	-0.734464998254629	4.21065999063306	-0.144029657452316	0.423525492227408	0.596135002218918	1	0.578328339045528	0.998809729211615
PF00875.21	-1.70642293114266	-1.91190979028215	-1.50831543487811	0.315161048160793	4.27843380978635	0.0656971041170728	0.467177607769202	0.659910931222213	1	0.636912126371408	0.999500834900255
PF03524.18	-1.76269604388638	-1.93870383004326	-1.59926223550151	0.311462203868594	4.24745646557496	0.0628317702073327	0.468000000297515	0.66720072603417	1	0.65408399959174	0.997961686322126
PF07506.14	-1.71382154390425	-1.70899634031588	-1.72150248197754	-0.0416774862096938	4.14304087269098	-0.00736690304820401	0.495168277285632	0.75396637619227	1	0.751984299722353	0.999864457735215
PF01921.21	-1.70505419251866	-1.95684707737509	-1.48032367095243	0.45669040760569	4.20813090536081	0.0929632550878458	0.452333333778739	0.639658314375797	1	0.62479351043357	0.999003363108874
PF01363.24	-1.745741846074	-1.66467526672372	-1.82461689438025	-0.140860497175679	4.32713476015451	-0.027307754555684	0.485171609600841	0.734454568525316	1	0.737254125871436	0.999872243143452
PF16118.8	-1.71795834039498	-1.68144255122715	-1.74691833586677	-0.144443104541038	4.38499941559521	-0.0274499069176317	0.484505165088531	0.732028129218144	1	0.734033116432632	0.999514520118908
PF18823.4	-1.60309326125144	-1.72464326479397	-1.4501780994072	0.256208576124357	4.32415064147805	0.0538212319662458	0.470666666939209	0.70458576835322	1	0.691463848979127	0.998999143195582
PF20169.1	-1.71278170302831	-1.90375695739479	-1.5000249917866	0.394700100192836	4.19699903760833	0.0826854568198222	0.4590000003822	0.634103613039494	0.998983953845319	0.620487591692195	0.995598121620791
PF05034.16	-1.54102097153308	-1.46425138152168	-1.62920439915402	-0.0438412402443156	4.29282260166941	-0.00959237835438002	0.494666666716055	0.731828627123116	1	0.754126495660753	0.998750993820048
PF07476.14	-1.48885185661941	-1.43429639730095	-1.55688787869898	-0.0594749585992718	4.13009910733094	-0.0135476429502706	0.493333333395073	0.737810448241817	1	0.763453991559659	1
PF05547.14	-0.703220206426371	-0.376545924201561	-1.05111315510469	-0.599165675492815	3.85243082506791	-0.133146506698759	0.424191936739289	0.575261550999516	1	0.55860060736141	0.999259033687552
PF04280.18	-1.73646852866922	-1.70600400361843	-1.75411527939627	-0.08565749723825	4.25427232534093	-0.0176404109569359	0.48950349893089	0.742313650461949	1	0.745976701048312	0.999337697973046
PF01364.21	-0.142251912361747	0.357371732777014	-0.595066995206263	-0.836597647549114	3.89864795154822	-0.180453924554688	0.397200934015518	0.551739654120062	1	0.459329148170446	0.999508646911443
PF09674.13	-1.46712547051643	-1.42525063981523	-1.51471170821918	-0.0454010986919435	4.27836483900403	-0.00745511180884163	0.495168277285632	0.74546942600141	1	0.75704804900309	0.999091440516828
PF04734.16	-1.25148454456967	-1.44484024762599	-1.02145884589259	0.38725018640036	4.14286227467281	0.0809841253430534	0.458180606854196	0.663154364560458	1	0.642634093595192	0.998713054522989
PF03548.18	-1.77303904840624	-1.69301152528069	-1.85051222268446	-0.155447400458429	4.27005420196793	-0.0321106494975135	0.483172276063916	0.73545540006385	1	0.739369437266193	0.999377467227886
