FeatureID	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF14195.9	2.67468009096215	1.28131461661389	3.66139794390821	-2.55956657712854	2.64379599713457	0.896849633933703	0.124583642755893	0.0399423513103166	0.611532434282054	0.0175104895104895	0.216957611279991
PF12645.10	1.1798853763149	-0.247109144272055	1.78435502005203	-2.03520352641778	3.28513429729129	0.547346809433857	0.228666680910742	0.151492334320781	0.874072186472766	0.118302497502498	0.567892271650976
PF00301.23	3.47363405148206	3.57220196117133	3.43760989452274	0.232253270791991	1.68587892138265	-0.134436247190719	0.441039309340154	0.658027991941699	0.995605033073533	0.693764635364635	0.994270884046235
PF02920.18	5.47099335609562	6.22922828115206	5.064731292042	1.05162824931679	1.13611852331181	-0.85308765464233	0.154563648694759	0.0304737559425713	0.43512394912948	0.0303744255744256	0.423932064206376
PF14283.9	1.50526569205751	-1.44963711079762	2.56258920687023	-4.28294049417228	3.08275308409054	1.32001127853847	0.0433045656236166	0.0128354943417856	0.397676427951336	0.00262537462537466	0.0609400520638724
PF12666.10	0.675086743349581	-1.47681549821273	1.73118389765489	-3.1947598270218	3.07333122019555	0.933579406151016	0.118666700427373	0.0427707338789925	0.602620344429983	0.0242749250749251	0.223691629846944
PF00042.25	-2.28233827568449	-1.43107383762051	-2.8242214629395	1.40241097105442	4.24010105922494	-0.289290753008526	0.352000006007865	0.450871048721914	0.861775941762428	0.452195804195804	0.863714491704403
PF12728.10	1.78402581777531	1.11424082141865	1.99708951647837	-0.90771189199127	2.17897717046167	0.346440763972113	0.317333341140817	0.293923460394746	0.974181301859011	0.329537262737263	0.815719642191327
PF02545.17	0.937711551246835	0.0522553492248106	1.15811136810039	-1.06537005799951	2.23036156448458	0.404172830545915	0.305129921889803	0.271296028904768	0.938801408443031	0.291944455544456	0.729471769018023
PF13620.9	0.998032041816924	-0.978235934365268	1.45973499011637	-2.76813442180312	3.02109144731086	0.864137713580161	0.141333360698472	0.0610301242892885	0.687367302142837	0.0416791208791209	0.290361930711677
PF04413.19	-0.804704338101741	-1.47005395319961	-0.444961633742452	-1.03616607253025	3.63002324644727	0.23995362117174	0.367333338619035	0.522013529533665	0.971314005883504	0.477371028971029	0.875400458085507
PF03575.20	2.21927226445932	-0.477149750862251	3.09876290816041	-4.0079007302717	3.06791306281409	1.22948101997216	0.0566289908007927	0.0153441415619938	0.421762637268288	0.00271568431568435	0.0695667409819067
PF04613.17	-0.349191561815071	-1.44288705844511	0.161250109729608	-1.49566892715224	3.77345245424135	0.32834937505309	0.315333341253158	0.427622727869853	0.948770436907266	0.348597002997003	0.795167920469438
PF11028.11	1.18066531231456	0.796188336080816	1.31019572311806	-0.633384095060782	2.60603330782335	0.19515748798854	0.385742842566878	0.390335934168005	0.985310040988164	0.478196203796204	0.913017632868881
PF02417.18	0.937386713608867	0.347836104021151	1.17786432860506	-0.791462736668687	2.17216950895955	0.291338745012804	0.350666672739211	0.393402512529838	0.965786360998363	0.407845354645355	0.825148890963866
PF13304.9	2.85814648400186	1.9875936542784	3.3847223448872	-1.37543176275199	1.81318307485404	0.672887625527935	0.172666687883334	0.0967024295888629	0.807109776217341	0.0474517482517483	0.353940575683496
PF12186.11	0.335513021579048	-0.977124904432373	1.32546547703125	-2.28689353173999	3.74125661759596	0.533663168232301	0.235176562581753	0.219526920740445	0.873948837626203	0.142985814185814	0.596891470330722
PF01502.21	1.55545275219568	1.63980847362558	1.51024869101453	0.100322486169689	1.63520228503251	-0.0574094288809252	0.47035309903515	0.796013341401329	0.987814744498256	0.771805794205794	0.985775968892856
PF01503.20	1.34918489332402	1.48171266835261	1.27555188783862	0.176944170172247	1.695370098393	-0.0957846580794599	0.453697536704118	0.731861696059781	0.977804732623987	0.695515684315684	0.977917537594993
PF08328.14	-1.50214903397402	-1.49601846879619	-1.51277760769453	0.0625486900568193	4.23395567230224	-0.00907690639249634	0.496000000148157	0.739269875915296	0.974039997009499	0.788538661338661	0.979165765043731
PF12008.11	1.13437555642219	1.48575834435495	0.81685164587806	0.808171716208183	2.18216642635326	-0.334833766007692	0.341105935917739	0.290546450463673	0.859376051761996	0.408149050949051	0.891409414903837
PF04973.15	-1.32811996157265	-1.52687383409494	-1.24140267914948	-0.121176814787129	3.65385847396356	0.0266977851344688	0.483333333951304	0.724171847658422	0.977650236195086	0.715703496503497	0.947291258035675
PF16403.8	-0.131836863844204	1.53605333122831	-1.02539544894653	2.53991366133742	3.02764097572619	-0.760979892726001	0.158560983024598	0.104694681859949	0.570223758878042	0.0657566433566434	0.490754801576016
PF02190.19	2.62259577869651	2.77514867273207	2.54925488820917	0.257499015925069	1.40694799744542	-0.159248244226687	0.421333336320866	0.691166544638119	0.97418511110838	0.652799200799201	0.970730342819031
PF04327.15	2.2522161407958	1.83247098768787	2.38378526502909	-0.447761667115036	2.10382041233911	0.188308687660006	0.408394407236809	0.555242065746894	0.998619309671733	0.553516483516483	0.97079675031891
PF01032.21	0.942886456787617	0.750720791887051	1.0194295403473	-0.197835317802576	2.82386898123367	0.047677884977608	0.466666667906746	0.693270360922079	0.997345397960649	0.700161038961039	0.976909166750789
PF01867.19	0.572483044144562	0.749427324707929	0.491837345766291	0.0931115977164012	2.99593852843122	-0.0275422768817101	0.487674883867214	0.752089928174139	0.994602025450604	0.781683916083916	0.992667612218579
PF04468.15	2.35054862358986	2.29766804451934	2.37889194653104	-0.104780963645575	1.31780690697621	0.0766779091465197	0.46502331908821	0.675544412936447	0.994697789861433	0.68937982017982	0.969912617266431
PF09491.13	-1.03343530441005	-0.969602514162956	-1.05940257611602	0.200219702852193	3.71395578633446	-0.0423316639855464	0.472000001040299	0.728974136717439	0.967353960076213	0.732015984015984	0.967009471231432
PF07355.15	4.49880251202612	5.70263214921855	2.41566711655649	3.1398593946343	1.99940193639363	-1.28483568380611	0.0799467550049923	0.00261133416032562	0.175979816055183	0.00614025974025974	0.217861220066158
PF05544.14	2.38862065178849	4.4281585118545	0.203482920799888	4.28460325950047	2.40284852078366	-1.64310199369164	0.013333675830244	0.00178649263491443	0.130242342685442	0.000788811188811189	0.100183965540289
PF19571.2	-0.553393937459157	0.657243878392951	-1.25047082352012	1.99115831234453	3.63180236595453	-0.466734166431933	0.273817465548373	0.276897063539027	0.804953698378462	0.242163436563437	0.797981389595007
PF13751.9	5.28390724139223	4.85996488699515	5.50713909348127	-0.75833873920884	1.32621724492331	0.628079793991514	0.186666685776076	0.0841195763464308	0.83592728188593	0.0522589410589411	0.407985176501001
PF02604.22	2.90992124067518	2.51460972443197	3.22650695101409	-0.647781153306012	1.69793756228838	0.306997444268595	0.322451706382074	0.36512741011367	0.987779212141012	0.288843956043956	0.844640908583405
PF13401.9	2.46753002669824	1.52625936886412	2.79085173926434	-1.32678730119935	1.51477945029026	0.826860934486441	0.171333354767662	0.076735214461677	0.689474984478256	0.0685210789210789	0.373679015336396
PF09299.14	1.82827170952614	1.28176924224894	2.28056202890491	-1.00704738283755	2.88963686484568	0.325534176759084	0.350000006105005	0.382774187023755	0.987113175440594	0.375690709290709	0.909231075373591
PF20020.2	-1.09513567406688	-1.50191357560659	-0.80244930439866	-0.562361493838918	4.13411879338261	0.116170419665169	0.430666669284912	0.667418395911902	0.988994568854628	0.616436763236763	0.940642856242414
PF05164.16	1.40572269668771	1.33436849051975	1.44727563771884	-0.260361859710262	2.60918370512163	0.073074430747889	0.460000001491024	0.613948094615948	0.997943397081446	0.707303096903097	0.981689627912859
PF00269.23	5.87643037039923	6.1168092339338	2.51760272768857	3.34723537768784	2.02681286293257	-0.748908775044146	0.333111266107309	0.0627686305924369	0.626731320020562	0.327672327672328	1
PF02616.17	0.447136935674919	0.0883232989217229	0.549923921451238	-0.461193549436117	2.30027659673847	0.143344354685431	0.42038641208195	0.481064706499177	0.983829530930088	0.563156443556444	0.907576687513267
PF01992.19	3.01673442876968	3.7405419313786	2.61038995779253	1.08528078687771	1.66829832956606	-0.592203895027215	0.242000013023006	0.144863861590014	0.75273266803181	0.144909490509491	0.754707922321228
PF19568.2	-0.5787529469297	-1.06051941296094	-0.366871175085064	-0.5350834710986	3.4935160869614	0.130150023745477	0.422000002960946	0.624333278794016	0.987853815280534	0.596620979020979	0.929780701082604
PF18980.3	1.62657388528848	1.7667404935202	1.59302526394779	0.193777719335818	2.23362920730224	-0.0619270193219426	0.470000001115125	0.697843041280984	0.99473268039794	0.768164635364635	0.990615738292181
PF01946.20	-0.451622798145524	1.08938367797923	-1.18556450749312	2.28584085958772	3.85092577566688	-0.518834613740642	0.237175229955208	0.23421090954609	0.754699749558102	0.161751448551449	0.728462676674653
PF18075.4	1.98291140407367	2.11663851628258	1.91208404956447	0.188446206879314	1.83100974025487	-0.074974883591116	0.453697536704118	0.795903093118138	0.993206261086378	0.74378981018981	0.993704640382039
PF12663.10	1.04615233767647	1.09704736037676	1.01934028100618	0.059122029903584	1.85633538193088	-0.0280000791134102	0.48301132641191	0.742573045299977	0.979841437953102	0.763331468531468	0.97361864871324
PF13847.9	1.73159913143264	1.15836679491225	2.00212674320468	-0.974336518916598	2.038827677282	0.39316862226975	0.281333343347389	0.22889610745358	0.936863126267408	0.26030969030969	0.728915782543503
PF14082.9	-2.36616899506359	-0.932974731660619	-3.16216167253083	2.17968046963211	4.14490122484328	-0.456914808894929	0.280000010104348	0.284386729927758	0.743168306241231	0.263513686313686	0.736695843286191
PF18828.4	0.837787555497289	-0.456680234856081	1.68419845903871	-2.18129317185917	3.42483466162795	0.536591182554277	0.226666681104908	0.17941909539447	0.872780578139871	0.11897982017982	0.572278683262179
PF05713.14	1.36030660939762	-0.354044929554305	2.12141069689165	-2.52461434735539	3.42426784923154	0.637423367338741	0.200666683946039	0.154452694932715	0.846026662308473	0.0700743256743257	0.438818283318453
PF13588.9	-0.0413234776530214	-1.11957506129336	0.360161460471143	-1.13698516245644	3.70338613504651	0.269445072065549	0.360426388010507	0.492756824349508	0.976790801427722	0.433823776223776	0.874444231267813
PF08463.13	1.36633140662551	1.80839544501759	1.01835962637652	0.815613668041403	1.99787177833664	-0.354413051579807	0.308666674968797	0.268687370699403	0.838137010929812	0.349952047952048	0.857967083686478
PF13263.9	0.652101875110619	0.760617209804532	0.60565179921519	-0.0237658044673772	2.28636302158737	0.00891888516701145	0.495669553791098	0.69448786608165	0.990578153067761	0.773796603396603	0.975868490697269
PF02906.17	4.39469510750134	4.85093463185517	4.15316665685442	0.648373168383098	0.770649834086484	-0.777312727699805	0.203333350290745	0.105002454304026	0.609362792725757	0.105862537462537	0.617994741443001
PF02256.20	2.68559438409543	3.6628469923113	2.20668384284658	1.37147555713959	1.41675329352888	-0.914056026408894	0.159893427809535	0.0464064103617912	0.460944499988421	0.0499252747252747	0.474959651506186
PF12687.10	1.83294260299367	-0.728036585382404	2.93263906314583	-3.81413546839883	3.20426287052019	1.13567754990519	0.0652898726632541	0.0220263828997058	0.498058150521279	0.00492867132867136	0.0968890626845189
PF13150.9	-2.30068997320374	-1.51726501815191	-2.78142090798725	1.23957751817726	4.31097773039211	-0.261013221270714	0.36175883298481	0.486028019407073	0.889646177135125	0.489124475524476	0.889448918074135
PF12991.10	-0.864404639485731	-1.53597017976077	-0.546772061338276	-0.845405756914456	3.75561460441092	0.170574843928164	0.407061962254786	0.592448457398538	0.976223787372601	0.533482117882118	0.899017018446502
PF01656.26	2.5900133859349	2.2107084730562	2.77594556802414	-0.472333575943496	1.53355873537965	0.289518743061476	0.367088612884815	0.53496036520982	0.986572374195757	0.453683116883117	0.904354983424573
PF01609.24	6.38489700943075	5.53845148449725	6.99642270325848	-1.52513347421361	0.922435821566798	1.60916785220139	0.00866719606364082	0.0037337636813363	0.269496501025437	0.000229370629370655	0.0135505853794297
PF02401.21	4.9697421428858	5.05890634237802	4.95175046438436	-0.0631255607947097	1.60724167634934	0.0394563136798273	0.481333334025656	0.850895153774814	1	0.841295104895105	1
PF04060.16	3.58052886510684	3.7053222076385	3.46393190274206	0.0680452752264378	1.33904556892074	-0.0437284107759707	0.482000000667532	0.79560874022517	0.998276464044432	0.837135664335664	0.999054483262366
PF13375.9	4.18838232787037	4.76729432750562	3.84673964117051	0.970994594114148	0.771359335948341	-1.15235946067237	0.0992671966727295	0.0119200503023892	0.262705035141552	0.0174641358641359	0.274878515329245
PF14266.9	1.57057164160815	0.0332838579418819	2.06217024843116	-1.81334083826352	3.21185154134844	0.531572154126511	0.226515670662955	0.204748107260559	0.911472784068861	0.103954445554446	0.544338842898976
PF12685.10	0.73604192990503	1.50663243261223	0.436019660683679	1.26192894962335	2.65408670911837	-0.38182712315331	0.297333342315177	0.392872258265796	0.891122934458516	0.306253746253746	0.866223229652295
PF03313.18	1.74366771471564	1.70587491018909	1.76258031220935	-0.0586030326446876	1.76229636254751	0.0234235247897166	0.48500999389272	0.688480257327111	0.991715589220878	0.735708691308691	0.97496227757396
PF13458.9	3.10149281092754	2.99352593676562	3.16221357997803	-0.140442985327041	1.8226210957688	0.0639758686697212	0.458000001566609	0.679510389685396	0.999752533231517	0.70843996003996	0.98651112089995
PF00941.24	-1.75945940623002	-1.56907502710283	-1.8821507409281	0.279773658184801	4.16264112508741	-0.0496970317773443	0.471019321528573	0.667882634042056	0.965511131726134	0.706681318681319	0.976825230152904
PF03450.20	-1.66552361882227	-1.50993222670249	-1.76534592057914	0.396374395064931	4.39516511537274	-0.0749519766507243	0.455029981690227	0.66386161411198	0.960252135425869	0.707292707292707	0.971115416843562
PF02629.22	2.29530223502804	2.71536892126023	2.0577319786307	0.660314899345757	1.33903417327429	-0.466684456284937	0.291333342691635	0.291153159800538	0.818538428603296	0.306296103896104	0.826043357073112
PF04199.16	-1.40143530683263	-0.911294234181532	-1.67757206873981	0.91246035779923	4.0819984769581	-0.185568538233022	0.40066667049685	0.565971729176273	0.927741216337426	0.570274125874126	0.933661797710309
PF01311.23	1.93634058023265	2.1768838101867	1.7400158353415	0.170726793576685	2.08240571752609	-0.0651706484073266	0.470000001115125	0.801221900177261	0.992246272148959	0.762962237762238	0.995761942781944
PF12733.10	0.324485034208262	0.194657133765999	0.353221959979959	-0.254852318481001	3.24950122391675	0.0609713165295917	0.466355764074866	0.647816337855705	0.99343008814943	0.67557962037962	0.971481148050333
PF02561.17	4.24783718540519	4.6450074669484	3.78884076737414	0.873341840059993	1.51305685122329	-0.549092139779074	0.267821463313649	0.100277148816409	0.71473604325014	0.186297702297702	0.86239464615676
PF02465.21	5.53193873270289	5.87906575121314	5.47138417743971	0.405570076847543	1.4837880287444	-0.266805310482737	0.39800000394182	0.500534501908642	0.999390602768041	0.562803196803197	0.99922015878395
PF07195.15	6.35262333868091	6.43518898962625	6.34903892537869	-0.0959485151564934	1.45236024720544	0.0644496633697442	0.472000001040299	0.825683121651175	1	0.760117482517482	1
PF20074.2	2.22898328410259	2.73056824719148	1.49861706934253	0.811740042825131	2.7465628183653	-0.262205410908581	0.414666669921978	0.582457406546094	0.996362481782072	0.636752447552448	1
PF06429.16	6.61657929979657	7.29417531279277	6.3455979701192	1.18116299122982	0.964876011171143	-1.21808718446913	0.0393072413910795	0.00536654518065405	0.227062399958673	0.00241598401598402	0.138121333910569
PF01814.26	3.06822243221455	2.90331012978782	3.13716564598022	-0.384800308033485	1.27474673585413	0.252057710992223	0.372418392789095	0.399093511620988	0.980319875287322	0.449302297702298	0.904069443600922
PF07194.14	5.81550983253025	6.63755748235018	5.55953370705312	1.07259678920479	0.841176599988465	-1.18371288919736	0.104596974415459	0.0159946371064319	0.318794639625458	0.0135688311688312	0.299650655984321
PF02895.17	5.811735215235	6.62524422259001	5.55685507317023	1.07219791967768	0.829153801690338	-1.17465823574891	0.109926752387958	0.0151820446296286	0.309520458362897	0.0134857142857143	0.298372064836426
PF01139.20	0.487439214925745	-0.479139991570955	0.8616780675902	-1.47650779175904	2.56059750308374	0.487158261286238	0.255163236429263	0.218255604089152	0.897072305266284	0.220828371628372	0.64426060214993
PF05076.16	-1.03270672048953	-0.930327161714332	-1.07853275921439	0.303740337009919	3.64111852139779	-0.073993420109578	0.464666667981876	0.718529135648147	0.970950996257027	0.70718041958042	0.968369586134942
PF09951.12	-1.0420455012263	-0.773789621303286	-1.13832252852405	0.378610117458979	3.82143354536117	-0.0829999019108758	0.455333335000962	0.698194112275845	0.966576718652889	0.69078001998002	0.963241610552778
PF12673.10	2.78442449228043	2.81530948088867	2.76927200812147	-0.0075969882675615	2.05709796148566	0.00301999826266117	0.498000000074075	0.751489873537323	1	0.834311688311688	0.99981311621404
PF08220.15	2.26197672948462	2.16967840272116	2.32266668604077	-0.0479690391533856	1.6796808375439	0.0241199364846883	0.490339773841787	0.770542958605736	0.99568632009842	0.749626773226773	0.990182427391511
PF00455.25	1.61426318432292	2.16728560299558	1.30715787866678	0.796606136930541	1.80051606273769	-0.419881508635847	0.31845437149215	0.366742083654401	0.878617973056839	0.346442757242757	0.882326592689342
PF03788.17	-1.65476729905228	-1.52582262849156	-1.70601532756892	0.400894423254352	3.83784743180943	-0.0767305053478233	0.460000001491024	0.685902275349539	0.957506697623982	0.701102097902098	0.966119939569817
PF03116.18	2.70628300033367	2.04321067227946	3.01408823610107	-0.927127772365818	1.41472683948116	0.594329683926215	0.229846782932892	0.181791787471475	0.861396259365603	0.132451148851149	0.566389258538989
PF06580.16	2.99504426715594	2.85802160234954	3.0673607635908	-0.266138637616685	1.12907707214574	0.230434238406494	0.39800000394182	0.491742576178233	0.976692456056827	0.525963636363636	0.917389193704099
PF04233.17	0.0547387526617076	-1.49875751954832	0.603696963123607	-1.92585945225991	3.21724017959415	0.494169911271574	0.241333346414553	0.244726462425193	0.871983000554515	0.183121278721279	0.588754828997684
PF03496.17	-2.19545650902023	-1.57081158253644	-2.58025915566073	0.988798537881219	4.15765055351534	-0.200602077451256	0.387333337729382	0.51311508796093	0.89880985677835	0.525664735264735	0.903719348171085
PF13479.9	-1.08532388891804	-1.48474980572642	-0.811374890990613	-0.651609453795714	4.19534245538147	0.132588027101266	0.42438374703289	0.668228742561263	0.985829614041037	0.619760639360639	0.932081182528122
PF01507.22	1.3696315772782	0.813932225458691	1.70983900645016	-0.983001147939006	2.5658498255138	0.332875352465424	0.330446376173551	0.32056378672238	0.962328401366337	0.326484315684316	0.833012461985655
PF13714.9	0.478201546350606	-0.473861570144755	0.889611792407993	-1.29793656430936	2.82516401722482	0.349836929869212	0.29466667581433	0.356711349045709	0.94104253081019	0.277528471528472	0.744763572834148
PF12958.10	0.487894480311551	-1.41268823841388	1.808529667506	-2.93149868805914	3.62834512768649	0.743562475912042	0.162558317391277	0.106482928440311	0.764359055581506	0.0535344655344656	0.371739810550025
PF14236.9	0.57507153193326	-0.946133481193213	1.07086949840316	-1.51135821008267	3.88622205935718	0.334114930576479	0.338000006703729	0.423503069058767	0.975525933994918	0.323814985014985	0.854178884658562
PF17746.4	1.25149838688415	1.06136815739963	1.31451608356098	-0.13369479080532	2.77302555312591	0.0381530962944328	0.470000001115125	0.697822711860201	0.997448360074233	0.735855744255744	0.980917588916053
PF03749.16	1.25385338738679	0.984286735521143	1.34477122527312	-0.170990310742464	2.81048618072978	0.0452337045557921	0.471685544022008	0.699130156446436	0.998402511019439	0.710024775224775	0.980972359479795
PF07943.16	1.79623306052529	1.60566576637845	1.90651304579385	-0.344447235263472	1.88269293612985	0.122589694955318	0.424666669521598	0.576374072381229	0.99247860155626	0.610660939060939	0.946129288016937
PF08769.14	1.12993485693814	0.38479244287105	1.42765068335727	-0.943812315819673	2.49214462305933	0.298667637549825	0.324666674070979	0.30154588618637	0.964867875481962	0.309342657342657	0.792565951220867
PF18144.4	-1.35841958816578	-1.45939404658929	-1.29672168646244	-0.0394103714281355	4.17225261105768	0.0065256469039195	0.496666666790129	0.738436933887204	0.982440503703218	0.751444155844156	0.970294983061639
PF08013.14	0.104180213744836	2.17898225101905	-1.17058169958019	3.31885911141285	2.4178551294423	-1.29716075805374	0.0553334121000818	0.00812659523299007	0.211854587466622	0.00698581418581419	0.181127264290412
PF01487.18	-1.39130121406439	-0.962037686003351	-1.68134250881258	0.772198750792407	3.98583669869806	-0.169980865860814	0.411725519692567	0.588418795706467	0.94723017345325	0.619675924075924	0.956732846277516
PF13320.9	2.90361829264788	3.24146046042867	2.67853903347549	0.394954599827909	1.94478120478595	-0.201583383840722	0.416666669841269	0.651774423216617	0.991415597667885	0.651432567432567	0.995075702515281
PF02719.18	2.48016493081851	1.77496948414957	2.8584478201456	-1.01249165998245	1.62788510627158	0.569595859117435	0.247834789324005	0.171266919812926	0.882588915708295	0.15471008991009	0.620754984542037
PF08485.13	-0.431433584967785	-1.46706568986354	0.254352793715812	-1.69496283008755	4.06416197505409	0.3624510154609	0.315789481567806	0.409816873595004	0.937631772532379	0.314753246753247	0.789468923187354
PF12911.10	2.3654284163025	1.96727502406158	2.64813316526032	-0.848629923275842	1.95719646815763	0.369115653372615	0.315789481567806	0.258351982035461	0.963179035384091	0.266022777222777	0.80918702630106
PF07804.15	1.32800314531144	1.89025805103337	1.13687068428408	0.738296589354592	1.57960647533952	-0.402394953848474	0.31845437149215	0.426277357684757	0.876048222742298	0.379211188811189	0.864059836633287
PF20613.1	-1.42974340415494	-1.04909146212002	-1.61506992086016	0.737882242987885	3.99562062072316	-0.167581440081156	0.415056632149291	0.6130272435774	0.952253968851138	0.6172003996004	0.955474122669899
PF00801.23	-1.44971997235374	-0.942149953867058	-1.76852015276742	0.826096407989597	3.79072250049051	-0.181277351519286	0.404000003691644	0.557915182043696	0.913799677069781	0.563464535464535	0.919886036642569
PF01113.23	1.5193324919433	1.7804352402201	1.41227921302126	0.486806979253235	2.09682855138361	-0.156764031415887	0.390000004281288	0.582577677021836	0.960592009781239	0.549273126873127	0.943259445034196
PF05173.17	1.5136159782465	1.8123060577537	1.39071107836095	0.501851451677376	2.18685037221642	-0.165165020863569	0.38974017750457	0.58082917747875	0.951003661954499	0.541889310689311	0.92976264722675
PF05922.19	-1.19610017856705	1.207600133241	-2.48159948407554	3.55652152892947	3.850271402416	-0.848556785286293	0.145902757787694	0.0880186384294449	0.493594118935902	0.0577406593406593	0.445161484997051
PF07532.14	4.11321809960024	4.47134875398643	3.79838128115191	0.470383847089172	1.96763641290658	-0.158111426748496	0.401065959837764	0.820076743614875	1	0.590018781218781	0.999882684222253
PF19191.3	-2.33603411491398	-1.5199942851892	-2.80041345509416	1.37304107523822	4.1695068144675	-0.28744474482602	0.368000005255151	0.482251972336898	0.868836706896541	0.474836763236763	0.869775301789197
PF14284.9	0.0322045785724097	-1.56977842105254	0.711922928571777	-2.12829436617929	3.79102549710507	0.496217633561289	0.248000012511435	0.294264564721729	0.896426508017923	0.190683716283716	0.642153534595226
PF09357.13	-1.85188047182698	-1.42178279991199	-2.08882323956052	0.658847587191936	4.23487339630876	-0.131780549488738	0.428666669363533	0.596936033840887	0.948803486210263	0.633286313686314	0.961088614765951
PF07693.17	-0.853321997350021	-1.45910837999954	-0.455439021506691	-0.898280774962624	3.65508442311581	0.217019788902394	0.381333337990732	0.54343569405122	0.970347094390487	0.496534265734266	0.876844393667149
PF13238.9	1.50520462561532	-0.311771063350122	1.90341884593866	-2.26014482652142	2.50452363986593	0.750459587955376	0.16655565179212	0.0811010356108151	0.781790629971566	0.0630737262737263	0.373218984612403
PF00923.22	2.5794005453099	2.20612666714948	2.8291405733528	-0.487252200439269	1.73372347505711	0.261871411106762	0.370000005163893	0.542594604786135	0.988460230034628	0.444571428571429	0.920758059451604
PF10991.11	0.406192105431146	-0.380411426742952	0.718383010010095	-0.963755327598434	3.22319472550903	0.268099070880335	0.359333338991004	0.473184888618354	0.978560175693368	0.412850749250749	0.859881823160351
PF10926.11	1.22970215646613	0.677389470801399	1.47319505193664	-1.06766970144428	3.30384629876414	0.26885814599052	0.36175883298481	0.380730572718356	0.991639239551939	0.408019180819181	0.929761491150071
PF05673.16	1.11760424178995	-0.145479428070084	1.47677367043749	-1.42777532210088	2.76483710314995	0.480370841075918	0.266666677714643	0.21432989955641	0.919728199506314	0.224969430569431	0.672736201742146
PF14202.9	0.637612012819246	0.341393015740246	0.852574373693	-0.589541196636699	3.52374762002874	0.121587829990852	0.424000002881386	0.689360588401228	0.997592299794071	0.614567432567433	0.975496559233232
PF15583.9	-2.35736585552101	-0.871521727733524	-3.09809844872443	2.12316188510752	4.22766035227929	-0.430280194061788	0.286000009703439	0.314456610585838	0.771592664873698	0.302193006993007	0.765242450941324
PF14568.9	0.80984029099864	-0.781150297740765	1.4018285673471	-2.19810039054421	3.03859458306299	0.625710135064561	0.20200001711741	0.128480990229241	0.828336294176109	0.0966801198801199	0.490234166995069
PF14080.9	-1.81612724658553	-0.757963110064662	-2.39419916963782	1.61925294397731	4.42546737746537	-0.322611405432506	0.329113931207269	0.402229888806868	0.857092936624097	0.401647152847153	0.865829499731273
PF14062.9	-0.697627562256582	-0.38411000302614	-0.844994123659613	0.513300192856101	3.39017321557259	-0.124578464584642	0.430666669284912	0.65725233349548	0.956326984414938	0.629233166833167	0.951225198424812
PF00145.20	3.75919419661203	1.71728868816108	4.47569891742804	-2.78546603186596	2.39018782278247	1.0859273679893	0.101932085513116	0.0293235102875256	0.573134687795198	0.00780579420579424	0.146376934980541
PF00326.24	3.15204771923433	2.87937577294821	3.25712164812211	-0.588543740097391	1.88330216957763	0.259423527981601	0.366000005347005	0.307537993877975	0.994614960693426	0.425884515484515	0.929790778400732
PF07881.15	3.04353284059612	5.75519653283014	2.12118160593678	3.6125525051392	1.18855966234944	-2.78887587051103	0.00133676857876842	1.6136642723137e-05	0.0201130205356142	0.000463536463536464	0.0901777505720885
PF00183.21	5.10610866971324	4.9787229531807	5.26481335137892	-0.38894148581829	1.26441255548966	0.27070598062414	0.396402402404781	0.459093320320683	0.999017899939771	0.499841358641359	0.992555676537747
PF00639.24	1.61691286101582	1.29442255204542	1.77087715590157	-0.609610748679596	2.35165344251054	0.198936328289377	0.380000004716091	0.399880305422351	0.987755465840883	0.464648551448551	0.909465346596286
PF18998.3	5.74504135350556	4.84070278973716	6.15990600634045	-1.44969729990971	1.03068312911799	1.41535866782438	0.027315287757914	0.0142330805929472	0.438054778783985	0.000680919080919125	0.0343939071239754
PF20597.1	0.87977059491567	-0.306126884717828	1.39427635674705	-1.50351604322607	3.11752151403567	0.413574526209984	0.269333344186377	0.321401802969294	0.942268764205699	0.209886513486513	0.705074959524374
PF19778.2	0.0143034359734173	-0.84874704470519	0.39121947074745	-1.01363474126702	3.79284812755166	0.242147483236131	0.370000005163893	0.498874766287061	0.977287337060217	0.453970829170829	0.884822491101883
PF13151.9	-0.410082889036106	-0.212446202184493	-0.485570319651748	0.369576724601455	3.40505487300673	-0.0907801116662497	0.449700201746251	0.758254476863188	0.978316900705921	0.70788011988012	0.977158871228551
PF19553.2	-0.274658401118365	-0.92798246675918	0.271978200595684	-1.04222132265958	4.12693980156657	0.214506675854671	0.37574950523133	0.603764035438467	0.987615817194667	0.464191408591409	0.898783644380398
PF10646.12	1.96554226953369	1.95093908953062	1.97651914187768	0.200983466172945	2.69004022787135	-0.0519994039437638	0.457694871662661	0.662203589008	0.997214944064871	0.749320679320679	0.997468644687794
PF19364.2	2.59770190764149	5.13894586985037	1.36318234133558	3.93028958822656	2.17158230824894	-1.75602587994632	0.0453334306072209	0.000530597993617512	0.0971709796142632	0.00215704295704296	0.141932722908242
PF13707.9	-0.316293894968402	-1.46444411464764	0.0782488308877589	-1.49819617470773	2.94781852101476	0.438008649309947	0.290473027388758	0.264616409996103	0.899904805041403	0.275657942057942	0.680061281878545
PF00460.23	6.52826139883402	7.28735584503383	6.28454240784037	1.30961143350579	0.996163943515497	-1.32481330027038	0.0293334863890056	0.00425514855767981	0.208983124505252	0.00218261738261738	0.133565640931262
