FeatureID	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF18941.3	2.06139929816132	-0.121742376746051	2.94789846599615	-2.80704400258543	3.15739354887544	0.868769286292134	0.11200003612238	0.051232755278491	0.549096424821599	0.0174545454545455	0.161412639563995
PF17989.4	3.03649845587203	0.394361371865366	4.91091802502087	-4.19488670360381	3.2221353036312	1.27394876877697	0.0686667291172553	0.0157172849583627	0.320961515258651	0.00349970029970033	0.0618970994532411
PF16226.8	1.99523773314382	1.52096552118269	2.14389069287105	-0.637483459401787	2.49815118794474	0.213439197690659	0.385076620077449	0.378002617038647	0.978903016343847	0.479997602397602	0.91584943400444
PF11372.11	-0.451697821056121	-0.0612180487347551	-0.602643726177289	0.640256946825311	3.30994056303751	-0.161280270472776	0.416666669841269	0.64195596044967	0.954833076326371	0.610497902097902	0.946901434117887
PF16242.8	-0.357671916615438	-0.727177763934169	-0.151493576791458	-0.490640825390338	3.84199214053222	0.101979748280621	0.443704199310853	0.665246012766975	0.980937861976868	0.621274725274725	0.935116600443569
PF11667.11	1.0941801234755	-0.265110857796449	1.74844529155909	-2.03188145772428	2.78733490317549	0.656547635196134	0.196535660675118	0.107420571855237	0.719671646831945	0.0829774225774226	0.416245597498696
PF18796.4	-0.314095000848871	-1.23554790673232	0.125579980610484	-1.14466121947711	3.90429161580072	0.233330991619347	0.377333338167504	0.534349551004762	0.942489765817704	0.46108971028971	0.841868658241015
PF13730.9	2.62824475080907	0.879282987060355	3.43731604246023	-2.36788888702987	2.95151716089235	0.744341187974456	0.153333358058484	0.0849978684933595	0.684477846977474	0.0310385614385615	0.250673543138528
PF13463.9	0.141484838962533	0.844442027974059	-0.156918340059608	0.99697868459547	2.5206730885098	-0.303916698134441	0.34133333986791	0.507409965972295	0.91230803228816	0.42157002997003	0.882250433967441
PF14058.9	1.2617564918565	-0.841842571631631	2.14590592093343	-2.77853874231145	3.22366450491919	0.782624884888755	0.156666690727797	0.113749931403179	0.65760802013625	0.043546053946054	0.28280491293787
PF07505.14	0.909961892357698	-0.712494371005889	1.31660248677971	-1.92332005075861	3.29274036748866	0.504986109585299	0.251165901640848	0.222345598215272	0.860365747899586	0.151719080919081	0.563343483296263
PF20323.1	0.312384494562103	-1.44184327320294	0.820027594037019	-2.16172366991773	2.89487266186989	0.650890524560916	0.207333349822154	0.149681552544727	0.729825522747674	0.138745654345654	0.45243719657784
PF13783.9	0.449414566838094	-0.352754899714354	0.840870596253749	-1.33357956943946	2.96357840757245	0.3861079256702	0.306000008458571	0.281526281394224	0.883328383909442	0.283080919080919	0.714990134533183
PF12957.10	1.40837281856701	-0.9052607397764	2.14898348118163	-2.91046037427928	3.45791063043218	0.753873158366859	0.164666689239557	0.119261311348909	0.710101455616013	0.0482885114885115	0.314811392198573
PF09681.13	2.29827629757168	-0.765118262929244	4.44388379415069	-4.76011890243538	3.5511815464621	1.27366676311657	0.0813333852153608	0.0260186372449596	0.358097540631241	0.00544495504495508	0.0842023251224943
PF13683.9	1.57404641588687	-0.319066156505615	2.774625935857	-2.85831260374336	3.14949830594896	0.806997495913842	0.146000026288657	0.103256971815648	0.651273368913631	0.0287120879120879	0.232340750695977
PF18676.4	2.8216255934521	0.573362987914559	3.39166115332365	-2.8039670766814	2.82282024133278	0.908501864188012	0.0960000431039536	0.0425724959908404	0.522441066441358	0.00939620379620383	0.107432733754057
PF09587.13	2.2617168712527	1.32859178917786	2.55066394372881	-1.2880760562629	1.7693707799399	0.628770125626327	0.188540991509475	0.118257473646149	0.75860370001806	0.0937702297702298	0.394741195648829
PF19776.2	-0.314951812275371	-0.367465858359071	-0.275705858718646	-0.107786808447425	3.717133724064	0.0291205760378535	0.483333333951304	0.788793685759842	0.991502989702457	0.753782617382617	0.985310009040501
PF19537.2	0.0520050463996293	-1.23537355655318	0.758641682537448	-1.70400028138065	3.62073179234708	0.384145222038612	0.290000009443632	0.350160985142458	0.880515680354058	0.252838361638362	0.67847998867265
PF07441.14	-1.29469572445098	-1.27619205660989	-1.30243364437451	0.0694015164929827	3.93607536279784	-0.0163195686400303	0.488341106360851	0.727255605371142	0.974100467543734	0.762013586413586	0.964866605420777
PF02036.20	2.53570293265	2.68048265563014	2.51062604033705	0.398158918040585	2.97398131984676	-0.0913308318466723	0.434000002487791	0.831508875663217	0.998874945245515	0.732427172827173	0.995803494489376
PF03309.17	1.66354957855651	1.87249975328552	1.59597192316305	0.288759640182508	1.76782417870222	-0.12701775953741	0.431045971953661	0.727861884839377	0.97428313647473	0.622508691308691	0.962240441595125
PF10087.12	-1.51392032855778	-1.25729407158621	-1.67041035723035	0.391642231643083	4.11760241098703	-0.077594873122128	0.455696204183309	0.656239106903785	0.963870340959223	0.673862937062937	0.965558321768468
PF12672.10	-0.159987245402748	-0.243957086089381	-0.111768793005454	-0.0769949517018098	2.97400796511644	0.0214810287066588	0.488000000444701	0.701262681857999	0.987157888013521	0.697314685314685	0.946096021020184
PF05119.15	1.25190691951256	-1.17958604196201	2.47327160500743	-3.33529428518514	3.37780466063517	0.95858516189547	0.108666704076514	0.0411213722232526	0.487162141821005	0.0181202797202798	0.161437114070454
PF12686.10	0.730844751617736	-0.838527352950097	1.21612752284273	-1.85584242154047	3.18814879822094	0.515427576853308	0.244666679459601	0.247644214427773	0.843595218425301	0.184872327672328	0.557986762490595
PF18832.4	-0.0616066511204467	-0.316456686664848	0.0418456533894727	-0.385962996837371	3.28326991035597	0.0979694715103884	0.449033979253343	0.64022543346927	0.989440118844338	0.665496103896104	0.954719956754253
PF04277.16	2.95222340176321	3.32370158710832	2.58938681690555	0.589007777721472	2.49362113486967	-0.197187954557012	0.397068624895069	0.714025609295053	0.992892650416867	0.593066533466533	0.993472658086144
PF09827.12	0.678272864833512	-1.24024667262988	1.23732279671269	-2.55886681072673	2.7397755883042	0.817980561035317	0.14856764727563	0.0824866107949769	0.618717225327238	0.0639496503496504	0.294419391285974
PF08747.14	-0.251057472092415	0.163702477457768	-0.41610400478168	0.518195182358998	2.94585154361552	-0.140717747434137	0.42066666968082	0.676917737146658	0.963604308444541	0.627444555444555	0.958029005793275
PF15978.8	0.803627659869983	-0.822051568102262	2.05198018876807	-2.53749413709929	4.11159488742147	0.556548582946357	0.246000012679536	0.261677156286199	0.868960589926152	0.134689310689311	0.606506886530087
PF06527.14	1.64950894014131	-0.72214554865648	2.48020398812277	-3.24695954296467	2.85150774702654	1.05337270901524	0.0806129770417267	0.0343079778324302	0.454840862204117	0.0115052947052947	0.110224989253759
PF08722.14	0.099455237992208	-1.26962274096644	0.701085904767758	-2.15417457919272	3.63680464014131	0.518927564695266	0.235842785039269	0.195881778494987	0.801946747134971	0.165873326673327	0.568638622274178
PF08721.14	-0.16382351146869	-1.35351099850166	0.49558495614662	-1.5947993245031	3.64065841935502	0.381030260786356	0.298666675566474	0.36571561159343	0.899481371363627	0.272793606393606	0.720015364469865
PF18657.4	5.34896186832168	5.61783125150564	5.18150771356698	0.45902731059794	1.58476226720865	-0.227625153097218	0.346000006301487	0.387411855358386	0.998012807781722	0.440997802197802	0.993614808953222
PF14205.9	1.53664406385818	1.24149639299815	1.61864082066393	-0.547385043194645	2.36094830540362	0.1882251459565	0.403333337052597	0.441015712224664	0.984877655027074	0.537553646353646	0.941115205334079
PF08843.14	2.67538638046305	2.45367058516629	2.80425481189833	-0.487535082879104	1.59015420919291	0.269598458808436	0.379746840164002	0.426847243566212	0.96703321808099	0.452049150849151	0.901562740730075
PF13338.9	1.09551308672636	-0.310286345361492	1.58003222304781	-1.89948627311155	2.46974847501887	0.644968376346299	0.19000001865087	0.116507429860786	0.731673729625778	0.103588411588412	0.421203569314369
PF18864.4	-1.74380275244286	-0.683579344762528	-2.33413325718263	1.60835127204127	4.00671992915225	-0.34859207278774	0.308461034285725	0.404612539344726	0.850896639687376	0.380935064935065	0.835593144495759
PF14430.9	-1.55296113999888	-1.40461861439337	-1.66727997524399	0.315429852726924	4.33201558857757	-0.0671981855001676	0.459027316648982	0.668553727434329	0.967550630417427	0.696426773226773	0.967347927659175
PF04365.16	1.60381948477135	2.81579523760934	1.03718520631731	1.81606922807347	2.34011688859736	-0.680180393004697	0.211333349369893	0.21249275397686	0.739930963595209	0.116583416583417	0.673394763756286
PF13788.9	-0.635843037568575	-0.776913483424417	-0.556046196957555	-0.206884370641705	3.50990693389288	0.0469935271407957	0.475333334249142	0.706522861621105	0.987717397972694	0.689763036963037	0.953687031056222
PF04191.16	0.0224616746147985	-1.34665852494724	0.679116331925571	-1.76992183281439	3.48051002578141	0.433442661213032	0.275816132963409	0.301610227541537	0.867872594543448	0.22304975024975	0.640423663124292
PF02592.18	1.79390843812353	2.78252180434968	1.38046847447302	1.26007993503787	3.35327630546428	-0.309579248782924	0.287808137487236	0.47221611973535	0.935811899744452	0.240352447552448	0.878794937950484
PF06508.16	0.727958072820525	1.45272112567861	0.476048244896615	0.977933986634656	2.69509243106357	-0.278323594883783	0.352000006007865	0.55121667353244	0.949411207417469	0.431498101898102	0.921387093007815
PF06397.15	-1.96895421308972	-1.29244557643377	-2.41426872091828	1.12027715592481	4.24039912523552	-0.229409022797532	0.385742842566878	0.51165851197574	0.911428506480438	0.511525274725275	0.911841164522813
PF01880.21	0.0235862200313921	0.209088321603627	-0.0538587385153493	0.147101429770627	3.28447901998757	-0.0412372544417963	0.482000000667532	0.771745134962942	0.9915778383332	0.771232767232767	0.985448698785945
PF12676.10	-0.0386180176927251	-0.72470405002608	0.277256370181182	-0.756849593815928	3.52539462946373	0.16542872916086	0.404397072291237	0.589254188783447	0.97321472105913	0.524827972027972	0.889425572155329
PF03690.16	-1.73254476046444	-1.30127032365028	-1.98643794677777	0.644008221939573	4.25751952781578	-0.151440856897067	0.429713526969265	0.59467951427061	0.948205815227367	0.618325674325674	0.953698321604436
PF06182.14	1.47566231094946	-0.0717278766403133	2.08295059163238	-2.18368019910415	2.43325620310854	0.798926373625726	0.142000027207162	0.0697418749268377	0.597094525190315	0.0474241758241759	0.253279518251017
PF08845.13	0.726786696236147	-0.830782089483529	1.50218921067048	-1.82725622673374	3.53965781541222	0.44576066087646	0.265822795905675	0.276827685212583	0.883860649183328	0.200238961038961	0.671785750555558
PF14282.9	2.17984673178006	1.98709551296772	2.29437590720156	-0.240268206011665	2.07790972929137	0.104448781480575	0.441333335536504	0.682268707003014	0.997452545339305	0.668389210789211	0.978650560266696
PF02659.18	0.754888221631943	-0.851488728010668	1.19677238805599	-1.97185644453589	2.58148966534015	0.704078221018618	0.191333351804978	0.122923806563959	0.713545116685512	0.103777822177822	0.39495203326959
PF09605.13	-1.70591968361847	-1.22730124234928	-1.98778770974036	0.892091300815052	4.20235018171078	-0.171868950927189	0.412391742183836	0.552253031957721	0.923994129157182	0.567217582417582	0.923778824600518
PF20016.2	-0.622288005297468	-0.222415781198048	-0.804275665718646	0.559722504724179	3.2138912561731	-0.131305288342872	0.424000002881386	0.660796883210092	0.94742486900698	0.637446153846154	0.945107723903692
PF14393.9	1.84048936781509	0.970151439470618	2.40454090664892	-1.31762797592001	2.08565689473609	0.470051595413684	0.257828126292976	0.388734767848652	0.924456621027649	0.137864535464535	0.556796609885107
PF09134.13	-0.71897483200242	-1.34014834575311	-0.362241898368184	-0.768904647671049	3.76743526519467	0.166288315113653	0.40066667049685	0.622880818061454	0.966153486958805	0.559367432567432	0.898567261619994
PF09455.13	-1.08464965879664	-1.25898220320349	-0.911185056531568	-0.49377367879538	4.71675131296645	0.0928056777111259	0.452365091718084	0.735232600199235	0.987054141821502	0.679212387612388	0.953452689255782
PF14907.9	1.86726258411464	3.06645717648441	0.974368728558005	1.89585181246984	2.13456176246348	-0.757291776298658	0.164000022691599	0.18679966301111	0.685926145656959	0.0558945054945055	0.561302939117164
PF14337.9	-1.53096290877971	-1.23304506737118	-1.70971172466705	0.556500803029068	3.83728245673375	-0.12716357338431	0.428381081984987	0.619878652005413	0.942193656148843	0.635057742257742	0.944387683872107
PF16935.8	0.586852439682036	1.25531539146382	-0.416718573888876	1.36458362293517	4.03483951293616	-0.296515881202431	0.362425055472068	0.31222276430151	0.918056626130962	0.44607992007992	0.969387643418306
PF20042.2	1.0635966087847	0.702683796885836	1.212718694259	-0.376641786954059	3.07963768989095	0.10092089832712	0.434377084415154	0.629153340321634	0.992165228432361	0.623804995004995	0.95696204765201
PF07081.14	1.4888320133411	0.443215270976165	1.90352306161256	-1.58958081337579	3.06607136998423	0.469538956918604	0.255333345247989	0.1934693201528	0.858736167350714	0.164331668331668	0.633080509415117
PF20599.1	1.2861176180695	-0.282225642663464	1.91428802407417	-2.11925117741429	3.02373378282076	0.605263119907709	0.199866772850687	0.175484915061353	0.786719250439916	0.0881118881118881	0.417184866771244
PF01699.27	2.99090375916643	1.04092548334274	3.34019389729608	-2.32664948491722	2.06026693391196	1.05595995584977	0.0426383447768386	0.0407225482182646	0.51446323456101	0.00495904095904099	0.0508455798413
PF04854.17	2.51245918637657	2.08608694835662	2.84414589267779	-1.03760556606166	2.22018984305532	0.355550058466636	0.292471694816542	0.198861564540298	0.906234489390188	0.226301298701299	0.726645024702147
PF07007.15	-0.957603508018044	-0.0457962425089438	-1.4065584969659	1.38292996367931	3.7259229321846	-0.326320063514774	0.32711526375861	0.417491878937351	0.869181226768574	0.389804995004995	0.857954009704412
PF01637.21	1.90374880514467	-0.0904382658480962	2.44131896068557	-2.52664958508699	2.52345873054857	0.889501918988441	0.111333369707144	0.0552129633221365	0.573082351544524	0.0261842157842158	0.18609236197712
PF03008.17	1.77137299175812	0.395333133427473	2.27699957501498	-1.91925235691943	2.34345663933675	0.718013931896572	0.160559650203506	0.0845951556992309	0.67585476944207	0.0563852147852148	0.315625603222712
PF10127.12	0.426021555719657	1.11791251402	0.193040317035032	0.963612502963318	3.35668089022848	-0.232079896128755	0.372666671709787	0.585150387128329	0.952187560648178	0.496726073926074	0.937620741678043
PF03161.16	-1.18712796617713	-1.3828320212641	-1.07395766072392	-0.339206477141902	4.33985875453749	0.0664698786201702	0.46502331908821	0.744481035385092	0.985743637543288	0.702175024975025	0.951447079751561
PF15738.8	0.994732530719951	0.497598051777022	1.16534756225401	-0.530503641247439	2.74819920203855	0.145644455819318	0.408000003526811	0.561543768208106	0.982355762382975	0.535374225774226	0.89613177943231
PF18813.4	-0.811464255343761	0.12178709091658	-1.1857311094697	1.39243468637401	4.00188009997718	-0.308532018071339	0.332666673645881	0.466549610658614	0.912587115135739	0.432905894105894	0.895959062302333
PF06267.15	-2.17214396741611	-1.27837331026438	-2.64161136726073	1.41970589668315	4.16946901510047	-0.292178450804995	0.350433050712716	0.461396132394855	0.886228216720296	0.449771428571429	0.882525347508654
PF06505.14	-2.19288752039426	-1.23245650606742	-2.75611680839494	1.63266469695649	4.21249838532168	-0.331928587897021	0.335109933558651	0.424823901025413	0.849087360621016	0.41920999000999	0.847516164739479
PF02830.21	-0.790856316438179	0.747893933301456	-1.55781729468043	2.15988847370661	3.60039792974252	-0.539696563076964	0.233177895211057	0.234016607493824	0.754021120864932	0.172213386613387	0.710422921668211
PF14317.9	0.315996648533609	0.462721892808776	0.224099040327509	0.323463663515729	3.57135599396881	-0.0768906612720512	0.453333335076917	0.698920433517651	0.98610121894205	0.747036563436563	0.988430231814019
PF14834.9	-2.23851402581364	-1.32900790205381	-2.75434815763614	1.41896756491279	4.07521486991857	-0.295134638180118	0.351099273198694	0.456474640635592	0.874618006282577	0.452538261738262	0.873515854291096
PF01996.19	1.17620948098016	0.594480924548455	1.31946851001848	-0.577810871748712	3.42149389497914	0.135391542677203	0.437041974384842	0.538740643267833	0.998004264027824	0.629925674325674	0.995518547095941
PF06889.14	1.43309885543996	1.97013243465758	1.33164186885296	0.736030459977661	2.44346631728685	-0.206855382453152	0.405729517272928	0.771194193579015	0.98812977040959	0.600700499500499	0.970587269341035
PF11563.11	-2.16212496890941	-1.20435918583198	-2.72145063474551	1.41496150617017	4.28143287873458	-0.291322406091098	0.353333339276837	0.436302272955423	0.877766392768207	0.436955444555445	0.875886778359137
PF03895.18	-1.92839049400711	-1.19823112037789	-2.33757780990285	1.14786611312458	4.13024101831012	-0.224015731788391	0.382411730120278	0.488466180953041	0.906872349963314	0.506496703296703	0.903964831565113
PF10626.12	-0.585366511766639	-1.22764541715087	-0.218056289731702	-0.897428863878727	4.24974978819428	0.194338925114042	0.402398404819022	0.5908872546225	0.969636240958598	0.529119280719281	0.908909356070545
PF13226.9	-2.15409717831083	-1.28038229699054	-2.67569370506726	1.3925771857818	4.18406641341168	-0.282222827322555	0.354666672546119	0.455350229200471	0.878332946647139	0.448233766233766	0.875052504203832
PF06463.16	0.0408433257232144	-0.268072601854731	0.240125118255706	-0.419076036743069	3.42836111175524	0.0977280352812995	0.442000002177447	0.667085942645407	0.987982070233609	0.624992607392607	0.944408943916523
PF06934.14	-2.15090791665412	-1.25685191022543	-2.70507154906675	1.55573083469933	4.30964069211966	-0.320029216103692	0.340439713433031	0.430330838995524	0.870836351576118	0.431314285714286	0.87253253609701
PF20001.2	-2.19386287098977	-1.25478471615056	-2.72380962542627	1.45806442264603	4.20827795815325	-0.313521806868796	0.347333339568994	0.427238055273836	0.871518439684438	0.425663936063936	0.868066944632924
PF07944.15	2.35113970368871	0.259763567324352	2.896852650114	-2.59752391967287	2.1052246756225	1.15409181752524	0.0539641047730957	0.0312233234589015	0.435408432675049	0.00577822177822181	0.0622208449929838
PF13568.9	1.50118517021285	1.57082524819309	1.47300290811828	0.0484785392813656	2.16849930999004	-0.0197301197673739	0.489007328854492	0.774772018040555	0.990563233393239	0.791654345654346	0.989694694853926
PF04738.16	-1.73638731652028	-1.22931941564084	-2.06341926760819	0.835538286351258	4.19795046428664	-0.169978208173029	0.406395739763836	0.567827366167548	0.933590300678411	0.604171428571429	0.940637762223065
PF14028.9	-1.92026949663737	-1.29824101930433	-2.29492813425086	1.06712078346261	4.19161681556804	-0.206791453705636	0.390406399994367	0.531900938816415	0.909055120537886	0.53225974025974	0.907803531959155
PF12675.10	2.21346221792163	1.01518983798602	2.46336479431338	-1.36658937872694	2.62345480636719	0.452589271599779	0.291333342691635	0.21101830792559	0.924543247369928	0.220951048951049	0.715322248277667
PF19570.2	0.527859203070936	0.586503984826132	0.506444765344061	0.15068373232374	3.32740264103433	-0.0387278809289045	0.478000000816395	0.769296043599496	0.986754289498685	0.752476323676324	0.983137139760574
PF04353.16	-2.17223840925579	-1.2727499470228	-2.73335823384347	1.43713738640565	4.39580556913288	-0.292215333306356	0.359333338991004	0.46609949610475	0.884403372449529	0.458404395604396	0.884178408078252
PF02696.17	-1.95021100781466	-1.23395976689581	-2.35370646161594	1.16124355380599	4.09924109962693	-0.245239439446349	0.373333338346419	0.508653168580685	0.902481455077299	0.509717482517483	0.898724911394421
PF05960.14	1.78609232462396	1.09392421601444	2.02823941268395	-0.929408129367836	1.95604876380666	0.391762269495552	0.288666676196259	0.269877737627119	0.917028763272284	0.261971228771229	0.687130319384569
PF06956.14	-2.30738919570113	-0.819257446410582	-3.03865848259318	2.16215951293468	4.2985323026065	-0.453840628984685	0.285143247588287	0.315647754672435	0.798074594847923	0.29084955044955	0.780908172381096
PF06224.15	-1.7941600000243	-0.781010727703919	-2.32887406640366	1.50984838165676	3.93369753962849	-0.316687480799902	0.337333340071168	0.407635195656414	0.869716084105082	0.393873726273726	0.862808718803299
PF01717.21	-2.11088820455551	-1.25723051208882	-2.64834114447197	1.48077559429762	4.09478738663539	-0.316481647892784	0.340439713433031	0.43866647651261	0.863163711485131	0.428801198801199	0.855133160054713
PF02348.22	1.56011988411456	0.428567393726298	1.86018635857065	-1.40872150364491	3.1090014212774	0.371150213939814	0.320666674289219	0.238598580201155	0.932522171452189	0.259810589410589	0.791738303001151
PF01564.20	1.38200104749852	0.0934779968924193	2.02669840492839	-1.74552625175782	2.96371148527936	0.550948258579697	0.233177895211057	0.157377990039588	0.817605531085825	0.13309010989011	0.53643291656979
PF04356.15	-2.14549076813059	-1.25311039890692	-2.60826661771014	1.34330322558043	4.20023510684293	-0.281955219333715	0.347333339568994	0.456494753954286	0.877586018580573	0.447833766233766	0.869856456569479
PF17874.4	1.009750248372	0.628355336163635	1.18383970802854	-0.41898021174855	2.44907114408272	0.13246138130865	0.411333336723907	0.64531970574656	0.9866535657956	0.582317682317682	0.919774554079319
PF09312.14	-1.86811223435983	-1.26066863693576	-2.19624352988315	0.931178548150908	4.24190954801621	-0.181500797590671	0.402000003774635	0.538997690026286	0.921292956792283	0.563617582417582	0.931557822476193
PF01972.19	-2.07634372257769	-0.782457033471582	-2.77292969242252	2.10988410411617	4.44767488989599	-0.446547514232216	0.303333341950445	0.335546247301856	0.826346860842903	0.332278121878122	0.824619645033349
PF08481.13	-0.386243292875026	-0.242301284564848	-0.672768710581482	-0.0377038168088637	4.80054023349921	0.0102721582403395	0.495003331297425	0.720232120441026	0.990981721429218	0.786742857142857	0.991328030204071
PF03453.20	-0.00144025846479323	0.312664690591066	-0.143905030987267	0.133944014644658	3.78492399068373	-0.038610896154838	0.48234510391832	0.752816055328187	0.987178549453689	0.77098981018981	0.991031870719018
PF03454.18	-0.00330004441023668	0.195293956624003	-0.114756780234331	0.160512522942704	3.88726152161225	-0.0339031881089693	0.48301132641191	0.776530702640976	0.983784818253859	0.781657142857143	0.987254759566182
PF17948.4	-2.26302027164494	-0.844403530403607	-3.06465533876907	2.38245790571148	4.25225048340648	-0.498768656383633	0.272666677280535	0.284981695697135	0.783941769215417	0.274166233766234	0.773386067134322
PF04958.15	-2.17130573800936	-1.20351179205918	-2.72625834712425	1.50860090144482	4.12686897650716	-0.307444347272565	0.341105935917739	0.444742763682301	0.869844623526698	0.430875124875125	0.864218230943836
PF08713.14	1.56003087682584	-1.42981476538685	2.21764384120937	-3.72319114976454	2.72887694253496	1.22726360906122	0.0533334152479327	0.0242070302372172	0.384233096863455	0.00650949050949054	0.0650686738436456
PF17932.4	-1.04891164228698	0.12813564447216	-1.80719041818629	1.80161141647133	3.60981189347973	-0.439685491564747	0.269333344186377	0.274249911742669	0.789734700324954	0.258036763236763	0.785783828937938
PF09661.13	-0.813632615148236	0.830377782794394	-1.61312135367607	2.27138651256011	3.47075295630688	-0.543226340552411	0.225333347902735	0.248664231774872	0.731714931505035	0.186774825174825	0.709182723797021
PF18946.3	-2.21171343534255	-1.33726009429115	-2.67026342612377	1.40902167937422	4.13725927257179	-0.298003324883344	0.339333339969129	0.452820290258722	0.877837380098162	0.450291308691309	0.872789916015196
PF19783.2	-1.95572306279695	-1.24174305950612	-2.36765218781757	1.16423623582877	4.24328915798051	-0.239277744148194	0.368666671891333	0.498059580439111	0.889035164675084	0.504920679320679	0.890864218144978
PF15507.9	-2.12006053615755	-1.19771537013288	-2.62701673488984	1.47115541886394	4.2091317117213	-0.311894596701636	0.342000006501016	0.434599137814058	0.865752358984312	0.438795604395604	0.866581753057343
PF02973.19	-2.16529167655684	-1.25504434314143	-2.66960049376418	1.41222346794924	4.3011108278183	-0.279558172019577	0.354666672546119	0.44816981087525	0.868958606314027	0.444312487512487	0.865527524430792
PF03412.18	0.0536675615239552	-0.656047481971783	0.336361891792009	-0.844484860257208	3.40610389713669	0.200012493064411	0.394403734934204	0.521472001082818	0.966740823928192	0.521942857142857	0.893254829761287
PF13417.9	-1.58673467461116	-1.27935333625102	-1.75100818249709	0.4354026491197	4.28172683721325	-0.0832120301538823	0.450666668511789	0.650184281580946	0.958354178406791	0.670392807192807	0.963184741834018
PF18096.4	-0.0303022974531535	0.271170998641569	-0.151273621128576	0.480568099816532	3.14305288047996	-0.112232395842793	0.427333336082764	0.704033251536495	0.976740942524695	0.663434965034965	0.974656269412487
PF01963.20	-0.561074120021325	-0.856138518414967	-0.397735866389632	-0.350863044850115	3.89519199227515	0.0739926539502679	0.457333334925171	0.727324377417861	0.989292428904324	0.695336663336663	0.962452420291571
PF10935.11	-2.24959519742846	-1.38838938938728	-2.72774720474056	1.45382448786068	4.22277237978758	-0.280630585523333	0.360426388010507	0.483081559245488	0.88672718348546	0.474214585414585	0.887342618435359
PF19328.2	-1.58601565673566	-1.31332483734785	-1.73647063389488	0.544671335738456	3.95713510102223	-0.123894821596973	0.44000000225469	0.64320634946061	0.947456760798757	0.646877922077922	0.946864770351199
PF17203.7	-1.92391318733457	-1.28918847562526	-2.24941189162572	1.02706711369094	4.13300311145193	-0.208552079771441	0.389333337643233	0.534895213939233	0.92589088440586	0.53959000999001	0.925994573889123
PF13780.9	-1.29321850481245	-0.861512237084007	-1.55645131440925	0.79537519590675	3.86550876500837	-0.179659753027336	0.405729517272928	0.605426006199345	0.944673296343998	0.584273726273726	0.929056474417951
PF01135.22	-1.90321717129758	-1.3505897675606	-2.21752316452304	0.923994775608596	4.18802713275948	-0.193735234549356	0.393737512444108	0.544052937196115	0.924813001465554	0.55391008991009	0.925583013230699
PF19078.3	-2.11342723845127	-1.19952705664181	-2.61713304158527	1.42196480825008	4.250281564051	-0.284656480545163	0.352666672642312	0.473642148862663	0.885305667656047	0.455404995004995	0.873655822229862
PF00059.24	-0.850599360409449	-1.2769064857497	-0.652191164020748	-0.742523160785534	3.80702790109719	0.152758186386767	0.42066666968082	0.624290326098562	0.96686854631952	0.586423976023976	0.908748984729466
PF06594.14	-2.19250088937548	-1.21716387693115	-2.66514300367372	1.4944337797874	4.19325788186523	-0.313152270898319	0.347333339568994	0.435283379117928	0.870268004899726	0.426891508491508	0.866187104567841
PF07072.14	-2.22236434282516	-1.23653367594642	-2.73068358595892	1.52991297738728	4.23356698941787	-0.314909499811674	0.339333339969129	0.443339139614695	0.874631300700691	0.432700899100899	0.868259638067057
PF13977.9	-2.14403031751151	-1.18446963594937	-2.62345758011313	1.52711700166162	4.26597298930492	-0.322519873387363	0.330000007119284	0.433524349834918	0.866785939944879	0.426485914085914	0.863613806868776
PF16881.8	-1.88808517287957	-1.33908137475224	-2.24763191447424	0.911320140292488	4.1969047977631	-0.196341666241812	0.401732182328371	0.561849774199074	0.922682101535035	0.575164035964036	0.928454309252346
PF09976.12	-1.68258687015488	-1.26935236340479	-1.91337395247185	0.789844930176908	4.03399060434676	-0.167862252115017	0.405729517272928	0.588180719895119	0.945301013884519	0.604247352647353	0.947860019549465
PF00141.26	-0.825437253368489	-1.40382712955214	-0.566559425365504	-0.524629774871968	3.65798405117442	0.118773132540239	0.434666669128451	0.625620547250115	0.967103262027787	0.603907292707293	0.897172965098392
PF04830.16	-2.22461023514453	-1.27586943274297	-2.76989610361981	1.51146249877072	4.27572755397911	-0.301888246806402	0.346666672935199	0.443300056292136	0.86929917334667	0.442690509490509	0.862975068554515
PF02171.20	-1.96220621544379	-1.25145635379164	-2.34448827139108	1.16104174900312	4.18324856893165	-0.232324796057328	0.373333338346419	0.503812662055135	0.907184792816109	0.495795404595405	0.901357800095392
PF09239.14	-2.22395679700862	-1.24202073766742	-2.77863209320317	1.54916005897323	4.22509455981826	-0.303067614678231	0.345769493313153	0.435478948555813	0.873081114495549	0.431127272727273	0.866645172701859
PF06966.15	-2.10650159089797	-1.34020513459611	-2.55561267651305	1.19706606551113	4.28263524522537	-0.249595335161627	0.370419725324506	0.491804635643398	0.905057926144033	0.478733666333666	0.909033157653874
PF16924.8	-0.327514846044837	-1.40985488635623	0.0619374625120361	-1.36951365317477	3.22585348814423	0.34182248175362	0.31978681645501	0.372462624576181	0.897693558475421	0.353436563436563	0.758068657969246
PF18989.3	3.09931384685516	2.83881823054568	3.21446631569941	-0.773272296346366	3.03452605089736	0.221362256561448	0.363333338803763	0.420306250949983	0.998308954978563	0.39523036963037	0.951435296137089
