FeatureID	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF12700.10	2.15657719311768	1.15469698514473	2.38073706972438	-1.26449671159575	2.75722334843314	0.428608511088892	0.280000010104348	0.166194491823578	0.930058146855262	0.21283036963037	0.718625271001367
PF20069.2	2.32571513923629	2.22621180972834	2.37901482905863	-0.17309767025122	1.92942501399173	0.0716959185064818	0.457028649169526	0.588618043411887	0.999319281140072	0.695479320679321	0.989736685597048
PF00420.27	-0.0255227056688661	-0.585074160093434	0.195090452627157	-0.791755188584298	3.22968434891104	0.188727943799539	0.386000004453745	0.504427797085278	0.980516372951032	0.485017782217782	0.899418259437793
PF07451.14	-0.241437064512406	-1.51813764148503	0.367594165316138	-1.65136227907822	3.56792364497478	0.400824989296601	0.296469029676195	0.36229452461473	0.918897258373885	0.261164035964036	0.712893656996502
PF09858.12	-1.38980231670864	-1.73710825373281	-1.15647183251598	-0.81166944026627	4.72179960419219	0.147650164195449	0.428381081984987	0.655585862447853	0.981898256081224	0.614115884115884	0.941827704234583
PF00800.21	1.57371477202253	0.58089103395029	1.93210495851374	-1.34597633309366	2.21698172693141	0.528514518282518	0.244503677013663	0.171325497404095	0.887752980699421	0.152679320679321	0.602433719620701
PF19641.2	-0.831304801816191	-1.58424866078549	-0.537652187943328	-1.049969267718	3.24218390086971	0.275253645129073	0.359093943036492	0.428758623916102	0.941702655167986	0.428961438561439	0.821122536976252
PF19700.2	-1.98511870495072	-1.58107454538696	-2.17169933322886	0.638917381224954	4.03490486068927	-0.136291598622848	0.426382414508798	0.611176211928676	0.933868115901843	0.616197402597403	0.936400166596722
PF06252.15	-2.19005909452562	-1.70699939936016	-2.46482036258096	0.851764778057641	3.97306925348356	-0.175466285351364	0.40866667016615	0.558725190370525	0.925768758544496	0.569975624375624	0.926678239457057
PF11962.11	-1.87357444893911	-1.593538532906	-2.04730391309819	0.546550062344919	4.12377694670549	-0.104466692525949	0.439040641862385	0.647998879295106	0.958512199895476	0.663902897102897	0.963760998117003
PF15919.8	1.78194337727738	1.44351435173053	2.05854148321274	-0.820494900992086	2.03910240021787	0.368174212051483	0.332666673645881	0.325483955204752	0.935928492315425	0.364485914085914	0.850053571531003
PF04531.16	-2.35204719824101	-1.60350676991694	-2.80810911257034	1.20309310618639	4.13123430570239	-0.244571520797587	0.371333338436713	0.489947748021645	0.888657166241881	0.497886913086913	0.892215004450794
PF14285.9	-0.365487003332151	-0.153707245320339	-0.461436458075722	0.364991639786918	3.2701572052961	-0.0916827967353935	0.452365091718084	0.708677470911042	0.974109587765256	0.722634565434565	0.978509745116676
PF20464.1	-0.162422285881412	-1.53289564873096	0.761922052451212	-2.16113833822222	3.91942253454374	0.480445727149945	0.264000011246215	0.277457204756852	0.883272717069983	0.175413386613387	0.64521861697782
PF20465.1	0.565434694496818	-1.17447188717918	1.19985070415708	-2.4957427734031	2.82576405033222	0.809430148496817	0.153897426310237	0.0722067809944946	0.674490794745251	0.0546685314685315	0.309354648756696
PF20473.1	0.130467117233242	-0.932495026782114	0.803712906501843	-1.80980149851975	3.55328536417192	0.447720500832159	0.26866667756814	0.258100164048619	0.902018843292143	0.203233566433566	0.694002606026544
PF20466.1	-0.0238850157960959	-1.16495960275474	0.698201124781822	-1.85833480968813	3.86275022112978	0.40254524226515	0.2866666763264	0.320935826858689	0.920291585353966	0.234207392607393	0.727391974324583
PF20467.1	-0.025949819017737	-1.07548930700361	0.688486284630579	-1.82634715123586	3.71696619326695	0.40642385273918	0.293804139769162	0.325804045639305	0.924697830957445	0.245038961038961	0.751397514410658
PF12637.10	-0.120210515165009	-0.423983014408849	-0.0107470160375502	-0.332844496342868	3.29217326714545	0.0815491863876529	0.451333335153042	0.647998185183999	0.994588028046591	0.662005594405594	0.966015754417904
PF02245.19	-2.29608019888081	-1.53058590871319	-2.78468099470807	1.19799466056462	4.09074915756108	-0.261606528266554	0.363757500446794	0.475872505178689	0.890198277094492	0.482004395604396	0.897264978119495
PF18975.3	0.940604242563009	0.984991529870451	0.921271629902255	0.198310372679489	2.96873861117769	-0.0625039692672773	0.456666668283751	0.746676938587297	0.992959376857376	0.770672527472527	0.994643102551418
PF12724.10	1.57101977310392	1.44864529877225	1.62848385354265	-0.0173711060501303	2.176800087311	0.00710183367923009	0.494000000222254	0.783663273691091	0.997982100336227	0.75517042957043	0.987059681220898
PF09719.13	1.60849217920615	-0.0767466527942462	2.06925254894624	-2.14113157563026	2.17410868407817	0.867668995530585	0.1059294188884	0.0638905602098618	0.662490311109473	0.0300691308691309	0.207150228163284
PF04246.15	-1.61354514318498	-1.03523467006667	-2.00134582325516	0.785476566694327	4.23462537008161	-0.150773252720927	0.415722854640748	0.597919904657696	0.942803199008636	0.609469330669331	0.952559544447753
PF13735.9	0.514817583422405	0.59782829670174	0.497772638574966	0.206590858380036	3.04122438964364	-0.0497967211228241	0.477333334174568	0.72473579812638	0.992987157872228	0.774752847152847	0.993164348965532
PF18912.3	-0.556425429746183	-1.1050800465437	-0.36888011443977	-0.611010318484259	3.40182747313496	0.140725003719048	0.429047304477111	0.597997979100315	0.982123729312244	0.576709290709291	0.917543947520055
PF05857.14	0.43868604309254	-0.687889504629896	0.810603059439678	-1.42836019232226	2.66709093182173	0.450277393991335	0.272666677280535	0.218996234596384	0.894170811605106	0.23391048951049	0.651220016373053
PF06961.16	-1.32867921133401	-1.68663601204155	-1.15983079774487	-0.319655676829234	3.74538625711154	0.0671993290188046	0.468354431554951	0.694849172466755	0.981734516392667	0.65890989010989	0.928487327300188
PF03323.16	-0.627946854733749	-0.5644500215256	-0.671954745799473	0.0328598362778463	4.17577397156849	-0.00345952013411733	0.497001998778448	0.738204976608305	0.9848728479508	0.784258541458541	0.989759938860582
PF05135.16	-0.940040191142028	-1.0317132036051	-0.849244071226347	-0.173076843476848	4.28755380173156	0.032861747149278	0.477681546463399	0.768309137037694	0.990520903867699	0.724388811188811	0.974062687927871
PF04474.15	-2.09662349840637	-1.73382823510515	-2.29348649754169	0.700717151914253	4.27088075963057	-0.13449007843542	0.430379749461449	0.596749985788908	0.942021234247329	0.623520879120879	0.945170902047211
PF14512.9	-0.550562523060159	-0.439760618482874	-0.611276688654334	0.427051782605104	3.79464282313042	-0.0906384609056981	0.451698869225096	0.696492740383292	0.977536058825768	0.692768031968032	0.979747008645497
PF10694.12	-2.3687047026638	-1.66442336782633	-2.80475115943635	1.2234295322858	4.2213859305883	-0.242469041599094	0.379333338078856	0.490357822830686	0.897839420106881	0.494685714285714	0.902799704383017
PF12647.10	-1.59312893577921	-1.52966080876427	-1.61317159027446	0.184037341479391	3.85287537021306	-0.0462815065461153	0.476000000890941	0.710983401415186	0.963749730287589	0.729586813186813	0.965268317244123
PF02130.20	0.778719263119463	0.838838163131864	0.741632956630814	0.0585011286605281	2.57211196890304	-0.0200770807902446	0.489007328854492	0.774399375379216	0.992382389651815	0.786812387612388	0.990383484846143
PF06898.14	-0.0100188936923695	-1.5912594993652	0.53019397941905	-2.07625978964413	3.14231149755052	0.553629431775414	0.238000013376591	0.228481930232763	0.840411599869272	0.164126673326673	0.535484802047949
PF09670.13	-1.7903147199672	-1.48267031271333	-1.97134566950645	0.457410361985871	4.10869704203955	-0.0981704293738085	0.453031314211091	0.64596624837363	0.957223860233434	0.668096703296703	0.966543044246491
PF09579.13	0.220375547989052	-0.185145097835151	0.407201745365878	-0.676034103047532	2.65896541702242	0.206673846700858	0.384410397588074	0.441432884999209	0.967935177186415	0.50113966033966	0.879874660001795
PF10844.11	-1.13459796682927	-1.62231644764373	-0.775295564286612	-0.461597049745047	4.05093326974365	0.101071035585548	0.446666668664708	0.677170624357395	0.981384982390697	0.608383616383616	0.927800532532402
PF20155.2	0.00819805600411438	-1.13953829612212	0.479337460769711	-1.8656252173541	3.47927132799179	0.467181251374185	0.260493016160361	0.25967262554325	0.882744482509114	0.217680719280719	0.67573761810061
PF05762.17	-0.617952798532858	-0.420282917420606	-0.698762194528401	0.400761748146305	3.57985768855443	-0.092751970896947	0.444370421803586	0.68297005762246	0.979498281241912	0.687771028971029	0.97577991954896
PF01906.20	1.20327502128591	0.697527811531006	1.53564591841738	-0.654416867918701	2.21078527071349	0.243285847511037	0.365333338711092	0.512151924989802	0.975553426711481	0.429054545454545	0.872001691022024
PF12571.11	-0.164437347368014	-0.571537858851654	0.0496185459668554	-0.547585152866587	3.41837697874637	0.13361030582468	0.427333336082764	0.65590169710454	0.990886124854074	0.610393206793207	0.94535906942035
PF13884.9	0.113219336844655	-1.5707629608096	0.806856278144475	-2.14999413175076	3.30049623994242	0.562056808363385	0.213857444119241	0.192832277807878	0.814442342267137	0.121071728271728	0.490987675496353
PF01244.24	0.135781323541345	0.105077635569903	0.149546428161221	0.0356649608522526	2.99256019315318	-0.00709340772378498	0.495333333506188	0.722375560005114	0.995024985149904	0.773764635364635	0.974994297960529
PF05684.15	-0.2217156148263	1.26921652934847	-0.883609633458279	1.75819786470702	4.53813427647139	-0.314391949860472	0.355096608116218	0.41176147692017	0.93158241819088	0.414077922077922	0.959547292926179
PF03612.17	-1.56352030071737	-1.60204528708182	-1.52533561925275	-0.007259439488986	4.17465031481161	0.00121355213527705	0.499333333358025	0.742112913283376	0.982710503553095	0.760762037962038	0.96849106410732
PF07663.14	-1.56979032010945	-1.58746998345328	-1.56739980987467	0.0475808941079316	4.10968689179309	-0.0101601911113698	0.493670886310086	0.70278352705238	0.971405393299254	0.744082717282717	0.963768534624333
PF03608.16	-1.83726166847465	-1.60438198618135	-1.98063448791363	0.358640744402683	4.27661349217011	-0.0655761353722754	0.460666668132528	0.660964281106144	0.960048458316058	0.693581618381618	0.963005753412267
PF06923.14	-1.75904858824129	-1.66101293657137	-1.87173983425501	0.146649850839831	4.38130635748093	-0.0332758402431982	0.48301132641191	0.720913338509259	0.97535096317169	0.758950649350649	0.960093980489511
PF14359.9	-0.0303450112934547	-1.60410818674463	0.629179888791026	-2.28096328489481	3.14457753981967	0.682168227883251	0.191333351804978	0.116392074262638	0.751845970001326	0.0965390609390609	0.446342069785837
PF16260.8	-2.17672136897918	-1.61301438125088	-2.46750621132024	0.877064508541217	4.19119791790499	-0.172942107547964	0.40866667016615	0.578772493040851	0.926212346910667	0.573528071928072	0.931077151238172
PF14070.9	1.3998460028079	0.348782674514755	1.97053830992067	-1.35346013281945	4.20916876923967	0.26895287773024	0.36933333852758	0.451789925384474	0.997055562734314	0.397759440559441	0.958524525500981
PF09346.13	1.80459338678668	1.79433141617775	1.80747283087515	0.0531219859431129	2.94588120060835	-0.0103102831740481	0.490666667012466	0.732771607467952	0.998696554342491	0.834887512487512	0.996789349662391
PF09548.13	-1.46286091436843	-1.59377006994595	-1.41308804497476	0.0499389462776669	3.68218437515709	-0.00878125708792327	0.49466666686422	0.749514812605415	0.976972436119128	0.740028771228771	0.972574170975682
PF01885.19	-1.3609022244132	-1.5893743362502	-1.21274329668751	-0.19960648749487	4.06435258736516	0.0369285390434127	0.474350433995858	0.73468987380315	0.990118345966179	0.692016383616384	0.960843405215077
PF06177.14	-0.2510359521281	-1.03043385739099	0.16641146435615	-1.23497728460749	3.71881623546804	0.306921778893248	0.351333339373498	0.444594774031364	0.962124009269377	0.381844955044955	0.854978749242551
PF09581.13	-1.53313282281627	-1.11667559434128	-1.77895315506544	0.775756104015897	4.0729885376865	-0.17112741324519	0.405333336969865	0.592755929838452	0.949502955652547	0.604055144855145	0.955915922621645
PF17866.4	-0.416358023841215	-0.324370987261172	-0.453086574847942	0.379074904529326	3.95291720947437	-0.0846262987359572	0.459333334849536	0.704220766914404	0.983823624584328	0.710105094905095	0.988793148873904
PF13228.9	1.27533809112539	0.25060673325234	1.62111052648695	-1.4799511144729	1.98769184534922	0.651530817393991	0.201865440162144	0.123990342851698	0.790927244551456	0.105525274725275	0.451559937169845
PF14221.9	-1.90346903180874	-1.55862471765746	-2.11511105337051	0.587173763630918	4.07961793202512	-0.123256559466984	0.434666669128451	0.627487865490629	0.950284907503828	0.647563636363636	0.959769517496571
PF14277.9	-0.806689409035084	-0.411622212331921	-0.985063507178192	0.651917207690541	3.42504672613372	-0.151443163456502	0.413057964675142	0.655318777928769	0.961923294991253	0.633275124875125	0.963825708038802
PF05195.19	0.543439048707432	0.932394905467854	0.387912940100835	0.448115624245569	2.77726181730328	-0.129350564466053	0.43637575189238	0.767011629194606	0.985558046112651	0.691577222777223	0.985514253711653
PF13530.9	0.213697928080049	1.55302581838243	-0.92846785479001	2.31445367792097	3.18283695014147	-0.639199453625507	0.231333347323201	0.0913047712656543	0.667770846455878	0.142213786213786	0.77937270822141
PF02493.23	-1.90495696520613	-1.55712264888597	-2.15362012163287	0.449528993633375	4.37763292930063	-0.0837307790428491	0.463024651608331	0.644284832844046	0.97095561620491	0.685151648351648	0.976117735853888
PF02567.19	-1.76626911047186	-0.430992616884944	-2.42930993549814	1.88973432534053	4.08124419773337	-0.411662490750021	0.308666674968797	0.354351011401685	0.824317549144975	0.318055944055944	0.825231172051197
PF04414.15	-2.0641323343621	-1.64321655504919	-2.30677786788065	0.746044645160937	4.03593567516118	-0.166250123191408	0.425716192016797	0.602370332922397	0.94744989178816	0.615076523476523	0.955290085510697
PF08006.14	1.6287066280953	1.20138139871308	1.79383133039036	-0.582563836157147	1.68456447370913	0.26194235195523	0.360426388010507	0.364811329670392	0.957477792459538	0.410730469530469	0.813002641206734
PF02390.20	1.06147236670391	1.24995518902213	1.01331304422302	0.237201812734118	2.11242867543705	-0.0784226395975877	0.458361094155813	0.683808964145878	0.991764418937824	0.73884995004995	0.987045692645942
PF02570.18	-2.03338667441718	-1.59377633110896	-2.34737962758778	0.769721369168069	4.32244202488022	-0.145357774141836	0.423051302049111	0.581548505153148	0.940146933441557	0.610008791208791	0.95584843448901
PF04493.17	-2.40248133567404	-1.70512776141601	-2.85535588682996	1.17318107476882	4.21246794252698	-0.240553487153726	0.384000004540694	0.513923570496185	0.910368823647755	0.511498901098901	0.914181524206089
PF20250.1	3.50533255441598	3.33757762533674	3.56022607341308	-0.284261581390584	1.21581870811357	0.21974521459115	0.409726852218993	0.54914290632242	0.992804578534283	0.554676123876124	0.957039508559358
PF03961.16	3.50781874622657	3.35541805937014	3.5560709058891	-0.262478392180693	1.16320795945648	0.193463188876672	0.415722854640748	0.560142097446138	0.996316084960079	0.570037162837163	0.965414409692
PF01469.21	-2.2333376801958	-1.63201781095047	-2.66987773719731	1.01916868120391	4.46177547198765	-0.193609421943487	0.408394407236809	0.563625564928184	0.941421847973292	0.584683716283716	0.955786212203448
PF14344.9	-1.77411786273951	-1.58697523036762	-1.91303714763186	0.283384354194136	4.18251790421496	-0.0590269628866971	0.469686876541738	0.674153865690703	0.966913254423169	0.698469130869131	0.973697050566183
PF02369.19	-2.08248042524346	-1.63363610785969	-2.37060799765709	0.724741738651018	4.20075957972139	-0.139253477601499	0.430379749461449	0.59951879963379	0.943609588595319	0.63055024975025	0.950695128435509
PF07523.15	1.90243875596184	1.65568058153863	2.07233257017812	-0.583474931606236	1.83401919423897	0.248114482394256	0.365333338711092	0.368953893271515	0.968291228128813	0.413134465534466	0.868034499248629
PF18947.3	2.33779338629187	2.96588540938619	2.1825984000235	0.821074308470251	2.04357982671495	-0.334178931022319	0.349333339470879	0.519048286218302	0.978164306353161	0.433156043956044	0.972085359796075
PF17848.4	-0.294121612938893	0.654189872451625	-0.559887813613596	1.14735065022943	3.36667065446109	-0.277409191018384	0.352000006007865	0.538255273322285	0.937672206176909	0.445335064935065	0.921092841610962
PF00484.22	-1.3507268175476	-1.54220637322693	-1.16509686679731	-0.212050268320925	4.15814017041292	0.0451611902133067	0.474666667607353	0.718690934356599	0.984692504093155	0.691022177822178	0.953122968892223
PF06912.14	-0.850036679989064	-1.13385882314195	-0.683354974103504	-0.33729021236839	3.88028637992873	0.0811898155932303	0.462000001415584	0.695184004474519	0.986881586712239	0.661282317682318	0.947248410357298
PF01019.24	-0.331745069756646	0.37132171702595	-0.563318543531797	1.03512997588883	3.29262246714123	-0.25075264275585	0.367333338619035	0.575095626504909	0.946302145682175	0.508223376623377	0.940607424713006
PF09186.14	-0.230790843671135	-1.07849572958155	0.0494747320474991	-0.973215674080488	3.27978172158622	0.241142773024378	0.366422390397075	0.459396610842906	0.969330515851539	0.446659340659341	0.862004392543168
PF04070.15	-0.723174376677771	-1.0814748898955	-0.504969215202703	-0.291754890253931	3.7291425797959	0.0640872111975349	0.460000001491024	0.675653485714402	0.991874192444433	0.644378421578422	0.948335996138989
PF02277.20	-0.23062251940772	0.0821319089229533	-0.374963028165508	0.482177268375639	3.37397676131354	-0.112381362214436	0.433044639430472	0.677931722607173	0.965321431377436	0.654961438561439	0.967799268026307
PF09693.13	-2.24128417637788	-1.64379573375457	-2.68292538796734	1.03526065537968	4.20489507996557	-0.21942175306761	0.390406399994367	0.521202501353523	0.906669898966183	0.523878921078921	0.915692254794801
PF05065.16	1.54347380698406	-0.637918495100492	2.39707228585925	-3.16629035429948	2.93829048130959	0.969797379300986	0.104666705727888	0.0376439133040651	0.553466650912999	0.0129782217782218	0.16807512944757
PF01844.26	0.750438876543901	-0.621396211217125	1.38071116137451	-1.86585619460698	2.9528968232796	0.531705047153018	0.231179227843191	0.21757515789672	0.863811567720536	0.134402397602398	0.540807894639
PF03419.16	-0.356155798825151	-0.931870336879054	-0.0740840657476562	-0.714708663811367	3.18068366168714	0.175308152664515	0.404000003691644	0.547359234055457	0.975407701988707	0.534501898101898	0.899588432676529
PF03750.16	-2.33378599865711	-1.64574444910407	-2.75159725230271	1.26050537158449	4.14350621331339	-0.259342207147412	0.365089945421798	0.498608278366225	0.888275218771291	0.498652147852148	0.902166474705495
PF13490.9	0.378006900056909	-0.881103681773492	1.15525142744571	-1.80378722504439	3.53221053897798	0.435920544002837	0.266666677714643	0.281553410992584	0.913987816374652	0.208914285714286	0.711928900805747
PF13711.9	-1.55070948604057	-1.56020622333627	-1.54948217928162	0.155068972378161	3.8758917893598	-0.0318233443142369	0.484666667235102	0.738507174178179	0.975750813138168	0.755863736263736	0.973746166199102
PF05534.15	-0.79890029867085	-1.14186350929829	-0.618465096880001	-0.505270524899156	3.74422960076307	0.114351740131382	0.43637575189238	0.64919082885739	0.982633979505146	0.623096903096903	0.934711431996069
PF11188.11	-1.56951738188353	-1.57986593512903	-1.55434335598661	0.0996095745467471	3.91217268191804	-0.0194307863319533	0.489007328854492	0.745791224238884	0.975491573448248	0.7525002997003	0.964710752113187
PF02681.17	-0.744485228230933	-0.350222179371652	-0.925478427163341	0.674704726130004	3.86081443625831	-0.15634034324758	0.419720189590245	0.627837003972959	0.963378794590723	0.62155964035964	0.964920040666824
PF10727.12	-1.47003042122283	-0.568884496525193	-2.01762963701379	1.45314023825641	4.09014107701551	-0.300435972876312	0.341772158402536	0.42135313238974	0.886817609225228	0.423740659340659	0.895051252471037
PF10728.12	-0.84114935578773	-0.596975424817757	-0.986915429648719	0.464360115097092	3.93933413051406	-0.100211799020372	0.44533333538252	0.666630280008023	0.972995791966718	0.700944655344655	0.979893102410918
PF16822.8	-0.65638767432807	-1.21600702802324	-0.383030212398355	-0.526577256962085	3.79697128267418	0.118877842448798	0.433044639430472	0.632439878720134	0.983036369315966	0.589505294705295	0.930784827262281
PF03592.19	-2.2739054261037	-1.59590314473417	-2.731057920145	1.21134997483687	4.11626884399802	-0.251811480894826	0.371752170300835	0.479792085571302	0.896478686518656	0.498106293706294	0.906773722809519
PF14689.9	1.26590314593365	-1.63937218674123	2.10154270127689	-3.7209350729569	2.71475197644298	1.27031459219513	0.0520000841472209	0.0209293508913271	0.442776016927218	0.00451308691308695	0.0721086294007535
PF14501.9	5.74859128468259	4.45338656837968	6.14673124575186	-1.75021277427197	0.949682479069088	1.8195511391595	0.0213335456086345	0.00039695435364231	0.0899208371373428	0.000508291708291765	0.0281311794716703
PF13786.9	0.219215771426457	-0.578222232069717	0.528228248817751	-1.06326003609685	2.78585909716469	0.339990618793723	0.331112598656842	0.351651694977305	0.943926135032833	0.37562997002997	0.806528377110269
PF14268.9	-0.788707913706585	-1.11197916036103	-0.561511221728574	-0.322478444338942	3.96474427466481	0.0663363786523671	0.459333334849536	0.716273760953208	0.99208499230359	0.680555444555444	0.95889376610983
PF12959.10	0.301267444859724	-1.06459466370179	0.880159020280701	-1.95259266701388	3.46749477246716	0.495385590848708	0.250666678957598	0.221481263200517	0.873453018975108	0.169550849150849	0.618275632260043
PF12960.10	3.24597927402851	2.62121169105671	3.96011566785618	-1.68263718097755	2.61586838660958	0.57165974371144	0.230513005387879	0.117838488869108	0.872028886538742	0.106628571428571	0.625509849965547
PF08757.14	2.21468165209776	1.75111214661199	2.35394755627701	-0.660720291972066	1.96638273506945	0.265737860085031	0.359333338991004	0.319190094716594	0.980362931434923	0.393078921078921	0.892033078618573
PF13546.9	4.81216458887862	3.69480992654228	5.36343786741024	-2.00122043047094	1.59350218327389	1.23893847464464	0.0713333932492326	0.00591386229281575	0.284571440554041	0.00322637362637366	0.0787045373304783
PF20574.1	-0.970821593953317	-0.592633822948509	-1.32458997457587	0.5766817875552	4.30446108165786	-0.119532017457601	0.433710861922799	0.608393033703758	0.966158038555521	0.682744055944056	0.987753958733584
PF19552.2	0.350545782427646	-0.623669389997409	0.867016306956613	-1.43053284904861	3.23914804235101	0.390135641523704	0.292666675940256	0.328441570967867	0.931521516513536	0.270703696303696	0.745087414330929
PF05105.15	0.539748978485949	-1.62776231713859	1.4970696623863	-3.27977522179315	3.12220882677049	0.90802127323166	0.1059294188884	0.0401354187633542	0.556800592278506	0.0216103896103896	0.193962348168666
PF19498.2	5.35815672934119	5.20235829431039	5.52236616385341	-0.443207970008433	1.13809772127633	0.379775052440286	0.342000006501016	0.363086353399593	0.996590089631506	0.346225774225774	0.948384748237876
PF12995.10	4.4768672130399	3.7029732180988	5.08199874386987	-1.43630049017799	1.39348228974788	1.00066624132074	0.118587642003341	0.0211254465064095	0.474878857424794	0.0137358641358642	0.182825382496304
PF18843.4	0.526714960579305	-1.61964688955683	1.83470292783901	-3.48611557597679	3.697281669613	0.840922670260344	0.150000025417554	0.0788734721983697	0.64966489817579	0.0360391608391609	0.28266041008194
PF12962.10	-1.8130050943601	-1.65216989418904	-1.88639499666807	0.373792687066587	4.07785426311789	-0.0804954274558888	0.460000001491024	0.666803314341737	0.965090077823592	0.692947452547452	0.97466493486057
PF18987.3	-0.178131744295092	-1.57229086955761	0.624925241526362	-2.38638387337846	3.99494950267205	0.530897438865067	0.249167234249977	0.229201850391949	0.848340961930215	0.167569230769231	0.623831210665409
PF14706.9	1.02861017993935	-1.42238725389682	2.07534337413775	-3.71880715314902	3.53515300157517	0.966230820420807	0.122000032674817	0.0506888745673591	0.574133771468021	0.0159192807192808	0.187292800664735
PF02281.19	0.966760320184703	-1.60256296658321	1.94069420209131	-3.71990445190769	3.53165715034676	0.971834297012228	0.115256530558294	0.0455708985624615	0.563570795369268	0.0144695304695305	0.175282572537212
PF17922.4	0.58093625609113	-0.0609709287548528	0.831141778406987	-0.793617403158148	2.66991232175479	0.249277870903163	0.360426388010507	0.461979415133913	0.967013056808649	0.424945054945055	0.838402714459147
PF13784.9	-1.22460386413595	-1.66116966479176	-1.0471164888586	-0.41348589961871	3.70978366164173	0.0879137259797527	0.451698869225096	0.654395541807629	0.98107141960947	0.63000999000999	0.921807177768385
PF12652.10	-0.0318178134620934	1.33410459250157	-0.552780590324683	1.70378728006851	3.12182370999116	-0.443573915685376	0.279333343483091	0.362096309652981	0.866714803420768	0.239554045954046	0.833729863147049
PF12773.10	0.332377593483191	1.20608662457173	-0.350227497591176	1.42119705069404	2.77796462829372	-0.430298061298614	0.274000010519555	0.284533396662483	0.829478686696212	0.249794205794206	0.839693981742925
PF18739.4	-1.89449826238765	-1.61676345406972	-2.06676306429621	0.461645726502825	4.09212842891207	-0.107710675268167	0.442666668818415	0.648326264674024	0.951716117157353	0.664883516483517	0.955194237812744
PF09509.13	-1.98244501175434	-0.969466769725216	-2.49621958765966	1.50830559769189	4.192957920827	-0.321930364285844	0.338000006703729	0.430773986648551	0.872014130635447	0.413011388611389	0.872520519754097
PF14280.9	-1.88585488544337	-0.685191483674499	-2.68287620191768	1.94809713758939	3.96414938520939	-0.429549539040302	0.295802807199215	0.32678928910154	0.815203847612	0.3120999000999	0.826016369508421
PF12639.10	-1.97972996137328	-1.13338986798491	-2.44070376735805	1.41647902187663	4.1752904295797	-0.292523677284075	0.348666672836835	0.444123286556353	0.889137247202795	0.443945654345654	0.89681494420648
PF20296.1	-2.42707692164877	-1.61675981359731	-2.81573036804913	1.22473262334988	4.08427833181782	-0.251436245348416	0.367088612884815	0.515064686180508	0.904700265182319	0.499216383616384	0.901870537769935
PF04471.15	0.390228979233218	-0.434768141674755	0.71833730012223	-1.03789844126568	3.46821733977458	0.243968247158966	0.369087280348433	0.468734223216892	0.983498996989883	0.43192047952048	0.898290658782833
PF20612.1	-1.92379257877515	-1.72831682929694	-2.05327701914027	0.310330573600995	4.08432047225359	-0.0600502735005419	0.464666667981876	0.68803945124269	0.962053445050701	0.704029170829171	0.967703225781017
PF01371.22	0.0838798630956257	-0.472327618509087	0.273800117688414	-0.598895314474277	3.43622060878238	0.145571326302528	0.420000003040807	0.568430320664714	0.993947081992858	0.563201598401598	0.94648710507417
PF13701.9	3.83253907054492	-1.1964049591973	4.80149315103204	-5.95124012696782	2.78965481708842	2.1139033551915	0.00333249379336527	0.00405371801793802	0.207974529821641	7.35264735264893e-05	0.00515262376384625
PF01774.20	0.179512492038443	-1.61570672715546	0.927237967020401	-2.32497007640366	3.38559595154394	0.63140482920271	0.193870770944221	0.161041021484588	0.792183836238763	0.0987696303696304	0.438500488348326
PF02814.18	0.610763718657025	-1.55408252535101	1.52803847356106	-2.89967269671893	3.30633453971119	0.804330626819373	0.139906756518624	0.0823281664436416	0.665378366524778	0.0360879120879121	0.272066915931747
PF00547.21	0.29781006722702	-1.56475898797418	1.04772413333062	-2.56978282647934	3.03506427271144	0.771003630329707	0.153231203926835	0.088834901947172	0.682866270310276	0.0634957042957043	0.329217492915661
PF04952.17	1.86420093185822	-0.518337809278549	2.67232078650002	-3.22427280960998	2.8566651995667	1.05211888858362	0.0893333800736609	0.0325367810573964	0.5407625087588	0.00948731268731272	0.129190677177293
PF08379.13	0.694964610884959	-1.61618317648122	1.49288837684743	-3.02347243206622	2.94996507013941	0.947952123157789	0.109333370479514	0.0480001363999263	0.56925835921155	0.0251388611388612	0.191033939403444
PF01841.22	3.98582176146064	3.41360996141568	4.35007422407238	-0.892694309428578	0.889597599877354	0.934323283296109	0.130666696771979	0.0421501282110846	0.561777861264379	0.0267796203796204	0.233466227201102
PF14403.9	2.15695303333096	1.3380332547291	2.77377309003912	-1.28781805439195	3.41383244750233	0.290973362680716	0.330446376173551	0.609665060817733	0.995347251958833	0.320708491508492	0.929407273538071
PF06289.14	0.884237129464583	1.50416710093846	0.425940771037404	0.851247599249952	2.56524549428723	-0.262625389178192	0.363757500446794	0.564462417225787	0.951942284856517	0.478678521478521	0.961173320315407
PF20379.1	0.851204292212047	-0.858642854322341	1.84707229480733	-2.82756123739639	3.40520299358573	0.777977492848461	0.16655565179212	0.0690323204318404	0.67817990143174	0.0499396603396604	0.340167937125851
PF03748.17	1.22838156061493	-0.502871953380482	1.87190277450456	-2.28523323982481	2.54331058039467	0.802824678099856	0.131912088351105	0.0681699981045895	0.681656794347923	0.0395732267732268	0.262420989717063
PF14190.9	-1.88373468999121	-1.47849952440922	-2.11852395913725	0.630017721717655	4.23386339040191	-0.130843145593634	0.430379749461449	0.609094012766406	0.94482683038078	0.646595404595405	0.959038196895386
