FeatureID	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF17999.4	-1.15522020258078	-0.663451661209415	-1.44254910730661	0.763530598179577	3.9621612915986	-0.164189351233515	0.402398404819022	0.571584224052775	0.913541184722118	0.592160639360639	0.926295882030099
PF07073.15	-1.94526550427477	-1.09865732397463	-2.40571745326524	1.12908549281522	4.06459437445328	-0.241114101270712	0.367088612884815	0.486884986526417	0.862218084370798	0.495073726273726	0.868018128753389
PF10973.11	-2.14591977646343	-1.14990901027991	-2.69393764402096	1.55092372324033	4.29947337251363	-0.327994628605105	0.340439713433031	0.396734867582246	0.795424698381339	0.393319480519481	0.806387227167809
PF16510.8	-2.14766525691386	-1.1855797737781	-2.67533132997752	1.53801173965558	4.15784962428508	-0.317659146399384	0.34133333986791	0.433555228083715	0.823444052586252	0.420141058941059	0.824659933418392
PF01218.21	-2.20105356096016	-1.12683285573185	-2.74373230877162	1.69121990109669	4.17803497244346	-0.339682161764772	0.331778821140233	0.423225706094781	0.824689553302407	0.41852027972028	0.825417849548767
PF06181.14	-2.14562007736973	-1.2348932865048	-2.70190625752599	1.60659895830285	4.09798689913129	-0.314390520795518	0.331333340382384	0.414901851198128	0.808962638100469	0.411986013986014	0.821143097410347
PF07916.14	-1.94246874573332	-1.13910287486758	-2.42108732546087	1.40060469160574	4.11627135244994	-0.281760309172189	0.351765495684751	0.458705672518924	0.863833393452391	0.471932467532467	0.875249559372185
PF06078.14	-2.17046943502416	-1.21126695684762	-2.7192559116803	1.55403069160776	4.22759097984208	-0.318174618840455	0.334666673541859	0.424175876717894	0.81750772707234	0.420678521478521	0.821436654711083
PF05985.14	-1.44383402600363	0.943615084872627	-2.73288262982723	3.4856207280446	3.70121614730219	-0.852246982389344	0.140572978876159	0.0947303582644685	0.450072587822452	0.0589050949050949	0.421204861936584
PF18406.4	-1.88773351269576	-1.19664786766012	-2.24448825710699	1.17441747241192	4.00013037093817	-0.246727007432873	0.372666671709787	0.496761324232284	0.861249960790569	0.504871928071928	0.864455539752852
PF01710.19	0.416662132317348	-0.759500218784696	0.911850483638595	-1.34778877534197	3.43794767425783	0.334168314106161	0.323117928864115	0.431341333726612	0.890733402970707	0.318125474525475	0.72851783427671
PF08433.13	-0.092579444902281	-1.18764016072425	0.524152482993884	-1.408371537669	3.88582432269821	0.322598077343795	0.32111926141832	0.446963065318119	0.887389164169247	0.324142657342657	0.729193571111763
PF16477.8	-1.45596151099877	-1.15858723239989	-1.58854712143363	0.538025781987839	3.88435458773759	-0.119648674243415	0.430666669284912	0.631804066153363	0.917578922999551	0.632494705294705	0.919031269529834
PF19906.2	-1.90211056291277	-1.25323857702598	-2.31761473845284	0.845311592260624	4.36968401188182	-0.170476869526465	0.408394407236809	0.548623239213468	0.896489838457931	0.561241558441558	0.916849528082915
PF07947.17	-1.90429192167724	-1.24218678172832	-2.29682688472399	1.10027817212596	4.2767738363411	-0.239891114011186	0.379746840164002	0.515281138600377	0.881912630914899	0.529232767232767	0.898019801790223
PF13613.9	-1.96889883496076	-1.40184275849585	-2.30305890842566	1.01926909938403	4.20701625043978	-0.191436373386249	0.40133333713572	0.540549418508207	0.889679684995061	0.548663736263736	0.897244983905303
PF13359.9	-1.8413655711714	-1.25647722363625	-2.20330538027116	0.911834294774557	4.10793789801567	-0.19703804844224	0.396000004026034	0.518372665886821	0.884014697214717	0.535343456543456	0.900415733480922
PF02870.18	-0.916515114398372	-1.24499930523747	-0.764192781539717	-0.273053800797212	3.62029696861818	0.0657406898359308	0.460666668132528	0.702926097592723	0.964376741792224	0.664672127872128	0.914215345237253
PF09413.13	-1.88994323040027	-0.728486389543516	-2.61198536641134	1.75588248533971	4.35949325419621	-0.35015331042073	0.325782818793355	0.391207585054664	0.817710793092168	0.397862937062937	0.833789818780009
PF19448.2	-1.72188620033425	-1.16040811757607	-2.07057638901816	0.967212392066626	4.49680527389877	-0.191904343642744	0.398666670580509	0.547225939460527	0.892883857532485	0.572270929070929	0.91041033528473
PF05154.19	-0.866582829984042	-1.24360618714002	-0.694267040862515	-0.778441438572847	3.80781354499178	0.172791448390962	0.413057964675142	0.556562679093946	0.929237574143634	0.567507292707293	0.866316837983385
PF09862.12	-1.72989643151524	-1.29707430165858	-1.9944818530686	0.830539703298679	4.10079173883246	-0.177034289977468	0.403064627309717	0.592955742929399	0.896145161146357	0.598401998001998	0.90221440590135
PF14620.9	-1.68566150763186	-1.16055931747974	-1.99606827606454	0.815669356417823	4.18013957750701	-0.167509739241285	0.407061962254786	0.568245709538776	0.895951054155964	0.595512087912088	0.914707398132519
PF17723.4	-1.93526643948593	-1.18738519373908	-2.37941872933727	1.20598018537713	4.02288389013643	-0.242844368708267	0.3777481726974	0.500941331831483	0.857557694302506	0.488444355644356	0.861458445401189
PF18435.4	-1.53049850892052	-1.14472003525998	-1.8071556002096	0.683474573155394	4.20088469211237	-0.145391808728348	0.42038641208195	0.587729765464793	0.918592983450807	0.617305494505494	0.928933552360482
PF19773.2	-0.0781905840814412	-0.772834909171162	0.336032742294416	-0.995177154799855	3.79600200900219	0.230181976721045	0.381079285142026	0.520919146471624	0.936596558004098	0.468089110889111	0.85746575495512
PF00413.27	-1.25511580437725	-1.14426047057777	-1.32712253444625	-0.0420254375088778	4.05102064722664	0.00911135651628441	0.49866666671605	0.765762761044207	0.979385418505983	0.761334665334665	0.958582757537371
PF14353.9	-0.63637997022081	-0.603847046317824	-0.656604243620249	0.0198909964032126	3.76415757760404	-0.00355072234035504	0.497668221272125	0.759320255610543	0.970926656657733	0.765602397602398	0.967588827248369
PF07157.15	-1.95650565331536	-1.16137406514852	-2.39346546241872	1.11732388345435	4.07310539830233	-0.252384412585038	0.373333338346419	0.472543308950187	0.843355227863274	0.471315884115884	0.859261844496185
PF13605.9	-0.827430439343377	-1.19900145587122	-0.552111390828308	-0.698844284955858	4.14991516987591	0.136507355205278	0.425333336161842	0.659155628120406	0.963977413203284	0.598747652347652	0.916262863791848
PF13571.9	-1.28264960981056	-1.19849197962128	-1.35338038795808	0.243753191317091	4.08887747363549	-0.0430884359548547	0.480346436437592	0.71898084418944	0.967647767698826	0.760185014985015	0.972059943821633
PF13148.9	1.35755290987715	-1.16577341824357	2.83076398425365	-4.00893597944069	3.70088551873469	0.97804737141504	0.125249865072792	0.0420346494061242	0.388152973316625	0.0164323676323677	0.133146310685466
PF13776.9	-0.992826027681899	-1.25012325127275	-0.738863430107241	-0.62153850549128	4.66234741539864	0.11699159553432	0.439040641862385	0.687656977287092	0.972929682702986	0.621686713286713	0.936341572076595
PF07994.15	2.10959745548167	2.27738420725649	2.05208325512838	0.209791712003983	1.84115592286095	-0.0906374226648119	0.453333335076917	0.790299061414537	0.984439534222343	0.719461338661339	0.973049037031301
PF01658.20	2.12177198240814	2.2959339031053	2.06425374559172	0.226150054807547	1.82054648328801	-0.0898966002345943	0.449333335229345	0.782464728047025	0.988375154996747	0.719063736263736	0.979227844554185
PF03815.22	-2.09862832962153	-1.14321397617362	-2.66670741655778	1.54825202324986	4.14342379330902	-0.323081230463613	0.339333339969129	0.436267653939189	0.823430299324702	0.421297502497502	0.821487750459623
PF02395.19	-2.07013135142881	-1.14721623330657	-2.61932191219836	1.42806951348931	4.26233035433676	-0.283793721495989	0.35443038562977	0.451899620342391	0.837305564389629	0.436186213786214	0.836447674451834
PF19898.2	-0.168091600085786	-1.11544640451185	0.485512507936811	-1.78498245300434	4.20602524580048	0.362365109971016	0.326666673963313	0.439709493788639	0.890544292601917	0.335721478521478	0.764932662456312
PF14294.9	4.04618487920446	2.01945131473102	5.91018200464386	-3.8107307918024	2.54197488552406	1.39661763812212	0.0826116431981507	0.00948993605295798	0.189747792331893	0.00335664335664338	0.0501704364113751
PF00022.22	3.19996649298477	6.1562203472486	1.88833184234404	4.22284697102424	2.15339353883326	-1.86280866089677	0.0173220476724383	0.000247109949164785	0.0807814135890631	0.000918281718281718	0.122967006382557
PF14311.9	-2.11783193159943	-1.19095253853128	-2.65114264820841	1.42338236363927	4.41352540380993	-0.289963232299604	0.359093943036492	0.469794025873323	0.852695519138769	0.474651348651349	0.869703736005372
PF01903.20	-2.16110514861581	-1.29737593175601	-2.66156418602266	1.51409135197375	4.1638671572153	-0.325042255109266	0.334000006909769	0.441607320690623	0.818914498334468	0.442035564435564	0.81987844599069
PF05567.14	-2.19969007969141	-1.22948576765784	-2.66899474445602	1.51343044288835	4.17836329993134	-0.30722063509199	0.341772158402536	0.442303274740047	0.82604072314035	0.436893506493507	0.828554547963875
PF06213.15	-2.22290282773889	-1.2120709888197	-2.7260217729448	1.55603147770618	4.17246222159449	-0.321343757993908	0.334666673541859	0.428915000750481	0.819262429834498	0.411278321678322	0.827112186112957
PF03738.17	-1.80815133949964	-1.21127602772725	-2.11000815546991	0.986862261793628	4.0913303696827	-0.215827538389783	0.396666670664582	0.566616384344181	0.893992220834621	0.556799200799201	0.898844669301336
PF09411.13	0.075776139541972	-1.13211750909918	0.625864988722215	-1.72798063069512	3.39252588254992	0.411118430554124	0.275333343759333	0.289658736388189	0.804412290534616	0.248648151848152	0.618601959676906
PF19992.2	-2.12977244604842	-1.13961208605599	-2.66580274808432	1.59177535819198	4.30744827376042	-0.301731840822802	0.336000006806324	0.418817376319347	0.820144082641642	0.407841758241758	0.82292702236468
PF02366.21	-0.351551645905418	-1.1043266881041	-0.0370133794729801	-0.874100049550074	3.52978104781909	0.223005341656286	0.37508328274276	0.517063887385152	0.915722500508719	0.453568431568432	0.805877460990174
PF04566.16	-2.04434811793575	-1.15867979183817	-2.53481648305431	1.43522846543842	4.17542749354809	-0.296086921078532	0.359093943036492	0.448504902698942	0.842825887761433	0.454497102897103	0.856052488094984
PF04567.20	-2.05208864268043	-1.10024291979303	-2.60572546363048	1.47567487388784	4.22816672470002	-0.307012752705954	0.329780153690359	0.442472080168794	0.842305174629703	0.440734065934066	0.852501073271424
PF13480.10	-0.327253450208327	-0.759613399322424	-0.181915849920378	-0.488049792315834	3.26829223962629	0.128470745949568	0.435043306907536	0.578659989201872	0.949718305494383	0.587014985014985	0.885917538189576
PF02709.17	-0.00524245201015372	-1.13042816985408	0.576044353773653	-1.41829149194926	3.6961240412121	0.321101358795521	0.308000008341047	0.423648984435266	0.882927903058738	0.32874965034965	0.715990331650788
PF03091.18	-2.18010866635425	-1.16644067992294	-2.75068454851443	1.51794731890979	4.15085229540702	-0.323353037300385	0.340000006601966	0.423348360550741	0.819322224680398	0.417125674325674	0.824260280554624
PF10131.12	-1.84578641254623	-1.0738542384169	-2.28660207198753	1.00589590604913	4.20494186489343	-0.204762342627594	0.390406399994367	0.517409873138174	0.869179046880939	0.525104095904096	0.884507129649457
PF19420.2	-2.20937909309684	-1.15287800018691	-2.72693719667367	1.57121875430975	4.31586048257649	-0.327058585232861	0.325782818793355	0.422383342414301	0.830950567137024	0.423206793206793	0.831954837495225
PF13462.9	-2.17618712241691	-1.36990719784628	-2.5704165260475	1.27096166761509	4.26264161637431	-0.24710112243883	0.366422390397075	0.481432883865715	0.85378286902843	0.479822577422577	0.864009324368545
PF06821.16	-2.12174413312203	-1.16407389148124	-2.67098847613401	1.50788077447712	4.12666602537668	-0.321605495062641	0.332000007014083	0.424492429094673	0.821934908414719	0.412103896103896	0.820618983595573
PF01472.23	-1.97294337923285	-1.24365305864796	-2.3855205349788	1.26530464060314	3.99700641471418	-0.273336003088643	0.367088612884815	0.484002762075882	0.858759700587277	0.486766833166833	0.865871914228415
PF19851.2	-2.22366229744267	-1.19864989480916	-2.79764189834622	1.50359404796254	4.25943854537725	-0.307627560143816	0.339333339969129	0.41827600808808	0.818361866056701	0.415608791208791	0.8278534300292
PF13282.9	-2.06733926376762	-1.38363785293476	-2.42518577161014	1.15079558208921	4.12631238571896	-0.23336412596989	0.37574950523133	0.523128108797416	0.874820676184579	0.52088991008991	0.878649806248887
PF11249.11	-1.96953505746591	-1.15945661244916	-2.39529474190914	1.32392486651737	4.15477857447661	-0.280605018278453	0.357761498062769	0.471351331492145	0.857112539745149	0.456033566433566	0.859142341469748
PF01865.19	-2.16653032358102	-1.21287267950756	-2.67190827021454	1.43896007027003	4.18145467705719	-0.326550796483255	0.340439713433031	0.454027382880943	0.813684139161361	0.44196963036963	0.819107367283664
PF05159.17	-2.10247965565845	-1.17536796684589	-2.65683543341655	1.56459381575307	4.12326091413216	-0.333853343730047	0.332445043623722	0.421018134180989	0.816627475172345	0.407215984015984	0.818934924552002
PF17207.6	-2.07480298723845	-1.10445440766902	-2.66871265036198	1.69649465575678	4.19298612794042	-0.355745109359844	0.324450373828521	0.418129735023304	0.812201012863789	0.407621178821179	0.825607525753698
PF00493.26	-2.21732294132584	-1.22023167843437	-2.74697409911335	1.55089180394655	4.13708794259923	-0.337322959817508	0.339773490948412	0.407222819864062	0.807989986751295	0.410573426573427	0.824722590161046
PF17855.4	-2.16911042316923	-1.16894181245816	-2.78501315462949	1.59324542062673	4.16403643382767	-0.325605056437476	0.340666673234893	0.422255035040426	0.813434762820328	0.413592407592408	0.81445675362477
PF08886.14	-2.17832888225921	-1.24291058365247	-2.70421773561986	1.49542036153787	4.16369297215945	-0.312178180780362	0.349766828226818	0.432390961275783	0.828968049191547	0.420656543456543	0.828817749111855
PF09459.13	-2.15176666273977	-1.1656235925462	-2.72877910452803	1.54406328087136	4.13703911080166	-0.329623982960853	0.323784151346264	0.41371806721458	0.819048161348304	0.406976623376623	0.819745695172852
