FeatureID	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF02920.18	5.28333430260608	4.97397123668638	5.70065485986816	0.633647666558596	0.912325113433738	0.63903637883567	0.245836121937002	0.203021762680105	1	0.149077922077922	0.910131830824131
PF14283.9	-1.59397932314215	-1.15252008852364	-2.0779832740538	-0.75539545580743	4.00895140270295	-0.158763474766438	0.414390409657871	0.618752923450588	0.99972876493478	0.640246753246753	0.997476474620619
PF12666.10	-1.82862838244173	-1.67728251937499	-1.96883776278463	-0.391757928381898	4.22355075287955	-0.0798448672913335	0.457694871662661	0.686765107028215	0.999821174928372	0.703194805194805	0.98963087261747
PF12728.10	0.409827640774762	0.284373273825731	0.54710477797366	0.243785322712859	2.96959910969216	0.0767007105262715	0.465689541581532	0.76792856798849	1	0.679679653679654	0.993114807000331
PF02545.17	-0.299463666215413	-0.125889291532666	-0.462421034550433	-0.295060240806083	3.25746940673459	-0.0770797101010186	0.457028649169526	0.714402606688793	1	0.733670995670996	0.996065314430843
PF13620.9	-1.88861680614091	-2.24534741983933	-1.49860461482773	0.684394596467429	4.21767335694257	0.134969994891133	0.431712194445903	0.641624536291008	0.999268894052342	0.59565367965368	0.961405957191411
PF04413.19	-1.82617975691944	-1.70364333962516	-1.95756733595487	-0.237839749510641	4.21955810729769	-0.0500385955294914	0.472000001040299	0.737814062703712	1	0.761606060606061	0.991650531222328
PF03575.20	-0.782636841495414	-0.52805152249531	-1.01435315482371	-0.479775249666607	3.80713525255084	-0.101790189748289	0.437333335691362	0.689237428332947	1	0.694316017316017	0.999095562880823
PF04613.17	-1.52061444182248	-1.04783396801394	-1.9961570155567	-1.00449845728632	4.1709133261873	-0.199594408287881	0.395736179914541	0.591750277808221	1	0.607281385281385	0.996860872289735
PF11028.11	0.252887740776259	0.197832065992801	0.325772791935026	-0.0486451920916302	3.45462650708801	-0.00995709619557634	0.49466666686422	0.77550993146714	1	0.772281385281385	0.997810076813339
PF02417.18	-0.240887642412551	-0.25272225315622	-0.227226353769375	0.0778395617311949	2.9688710916849	0.0163753873812665	0.488000000444701	0.747180489535127	1	0.736658008658009	0.98944211772078
PF13304.9	1.24528278503309	1.06937485578281	1.40270467108861	0.189642514375614	2.29286065488626	0.0646213771935499	0.464000001340281	0.797751376109774	1	0.706441558441559	0.994511924934941
PF12186.11	-0.480355287325507	0.625911539481139	-1.41723427253558	-1.97769117425522	3.7223126693897	-0.46800724786594	0.268000010950104	0.325982100983451	1	0.294679653679654	0.988703211228275
PF01502.21	0.427002013156549	-0.349167455388725	1.14009687423407	1.48847219170058	2.83450581912333	0.468214035809998	0.257333345090326	0.220157643443046	0.999435062075287	0.210290043290043	0.852226660868995
PF01503.20	0.279859663459523	-0.627658683378701	0.996188906877884	1.67070279433086	2.68484192692254	0.553511732984553	0.229333347513362	0.182360625558112	0.998227533581878	0.171099567099567	0.80832820175938
PF08328.14	-0.881784471612821	0.192154684930643	-1.98406497534465	-2.0009565459468	3.77381328251693	-0.44920760323014	0.269153908253317	0.354171990866835	0.99741428845001	0.315597402597403	0.979319639349536
PF12008.11	0.624423671994554	0.0317761773997542	1.0005154689888	1.04636329541484	2.46338079139416	0.363988019628682	0.31978681645501	0.309237574159589	0.999771160503406	0.342991341991342	0.909650773226186
PF16403.8	0.22985589976568	-1.02439578228535	0.939114973434771	1.85736766320537	3.71971928285121	0.450017881496538	0.285333343080642	0.291999834088259	1	0.252103896103896	0.924790602158257
PF02190.19	2.33720215022515	2.43504945553337	2.2270087740723	-0.130742499979647	1.47126662728469	-0.0815697204931362	0.459333334849536	0.733808599270715	1	0.740822510822511	0.998780908201421
PF04327.15	1.47523572705126	1.56955977925663	1.3331430935453	-0.232933279656101	2.23564050070025	-0.0807914841214365	0.461333334774048	0.718007353264666	1	0.790969696969697	1
PF01032.21	0.575765143616585	0.806851122920418	0.327734078051145	-0.47539934591814	2.80218781746159	-0.134485029228604	0.408394407236809	0.617233850414097	1	0.640017316017316	0.998488128342246
PF05582.15	-1.75082692955242	-1.5324408619148	-1.9599581274025	-0.481865172654881	4.39212464880973	-0.101977636336855	0.44533333538252	0.693021333898386	1	0.704961038961039	0.996461743245262
PF01867.19	-0.778473640570592	-1.61253090320692	0.235506728733598	1.71802144336633	3.93253376370752	0.373493210041151	0.312458369165026	0.423026862051465	0.997793236489534	0.321779220779221	0.909080232339147
PF04468.15	1.52441272271744	1.06779170104287	1.80384104836567	0.694432380081786	2.10049825467014	0.251373388149248	0.365333338711092	0.41705728644816	0.999953240084697	0.445727272727273	0.96396176667986
PF09491.13	-1.87993384052172	-2.31343561802066	-1.47428254982881	0.656524062530663	4.02801674570241	0.132761834868794	0.426000002802118	0.616455936089165	0.997607797926595	0.583329004329004	0.957023194118065
PF07355.15	5.13285002288705	5.14707666461122	5.10817620082822	-0.0397058335591778	0.91993880779261	-0.0427781605499803	0.479333334100075	0.824072181799661	1	0.867515151515152	1
PF05544.14	3.94069493788126	3.91696092329163	3.97622877072564	0.201987261508113	1.24165868697756	0.140667991252957	0.425333336161842	0.677353152045997	1	0.653874458874459	0.997211850514147
PF19571.2	-0.0921818525860774	-0.366811885927716	0.284503738487781	0.49377497126854	3.73622349779768	0.116815654277275	0.435709529399944	0.675025048610565	1	0.61612987012987	0.993240129867745
PF13751.9	3.84357631817822	3.56753382181426	4.3244153672396	0.66660827541589	0.973896825341306	0.61047976064898	0.254000012020947	0.253473636490518	0.999225853167312	0.181891774891775	0.878416797687337
PF02604.22	1.37106332745677	0.741813541864552	1.93949747529148	1.17254037443568	2.2683733318309	0.424290653069704	0.274483688019865	0.386595465939589	0.998962998100487	0.249705627705628	0.894370516874027
PF13401.9	1.08399908707835	1.12487596421275	1.02423097717922	-0.0180565189581605	1.83148859787737	-0.0101208372511714	0.495669553791098	0.769427313517186	0.99998692661623	0.749510822510823	0.991125016143589
PF09299.14	0.478193759404205	0.238023653269656	0.74879909084743	0.6587341375486	2.80065246966479	0.194337685567029	0.397734847385403	0.569601525435674	1	0.52074025974026	0.967231554664407
PF20020.2	-1.22270155661201	-0.46117340761529	-1.96250229469732	-1.39308847642614	4.20122981504574	-0.285582967034614	0.353097940657105	0.517136693973398	1	0.494995670995671	0.992768087280077
PF05164.16	0.621300929533825	0.493212559096527	0.805838998442744	0.337610788880445	2.84345693107286	0.0929644140238499	0.446000002023603	0.764762918268801	1	0.672640692640693	0.989546888664905
PF00269.23	5.78250122709277	6.16183042825698	5.55801896405806	-0.537548214504217	1.03318933706491	-0.37688288882928	0.267155240844119	0.599669127344204	1	0.22708658008658	1
PF02616.17	-0.706948554826807	-1.08328704356053	-0.388475923267904	0.650028672560919	3.61783167837158	0.144120943603926	0.415056632149291	0.625184124593237	0.999874320166071	0.585943722943723	0.972734846500789
PF01992.19	3.17369231178168	3.14998339146158	3.22063201001303	0.0731847131143368	1.264790483002	0.0453540299034916	0.478000000816395	0.825110347724338	1	0.741813852813853	0.997601154595647
PF19568.2	-1.90590009223741	-2.23447261141393	-1.57999830283677	0.633239098218779	4.27431778423127	0.119991538248487	0.432378416938174	0.653395280081655	0.999935014571435	0.623571428571429	0.970955820635001
PF18980.3	0.456593837863248	-0.13061314062532	1.19291244837444	1.19702340585916	3.33514371632148	0.300962106497418	0.333111266107309	0.52648794900834	0.999175729568294	0.386095238095238	0.942244901298416
PF01946.20	-0.119471941962907	-0.688659279024662	0.706961271292442	1.28948834180131	3.58768779711749	0.315558645374276	0.329113931207269	0.503217791254847	0.999722750185466	0.366194805194805	0.946372164636754
PF18075.4	1.50110801562254	1.42871759525624	1.56058658992187	0.192074690083245	2.2356672848067	0.0640107933706957	0.459693539142167	0.720480851830593	0.99971871895851	0.686688311688312	0.993170260365803
PF12663.10	0.0271179373015729	-0.870542524075108	0.556752720454509	1.36094727262646	3.25263167812621	0.362249330655029	0.316455704048718	0.341786190984751	0.997989594444805	0.323251082251082	0.917385772260063
PF13847.9	0.846651970946452	1.12889102173677	0.589866042350852	-0.608705627423626	2.61356142714744	-0.195107692642999	0.390406399994367	0.588249329937076	1	0.59152380952381	0.999326157130278
PF14082.9	-1.62589195731377	-1.73318152924979	-1.50644676043218	0.259515115272007	4.25795089758268	0.0577779640426883	0.47035309903515	0.731722978399413	0.99997595695424	0.70961038961039	0.982276260832783
PF18828.4	-0.703933630110837	-0.420847983034326	-0.963250963863881	-0.362809066081939	3.92176910933618	-0.0716890310818608	0.456000001642348	0.696532974811184	1	0.726155844155844	0.99760206584898
PF05713.14	-0.95395974790371	-1.02195601464985	-0.908070324491597	0.16810803431072	3.92346376391188	0.0333516196176008	0.479333334100075	0.731805493881429	1	0.710874458874459	0.987907581981473
PF13588.9	-0.408949783559302	0.361130995673989	-1.55154209159154	-1.74868498333664	3.60756208181864	-0.413641772609644	0.28914058243768	0.327958153467421	0.999641825205008	0.342709956709957	0.993776033310998
PF08463.13	1.45811831941867	1.65764552708223	1.25187306610571	-0.433982598377944	1.45343541141619	-0.275914894916299	0.363333338803763	0.488018545272592	0.999879096764072	0.544385281385281	0.994816710959829
PF13263.9	-0.181607029712143	-0.658832092912121	0.218854794053248	0.818888309367158	3.26806599354565	0.21858378813265	0.375333338256687	0.531713924406927	0.998979687447927	0.491493506493507	0.953307611287644
PF02906.17	4.06674139179297	3.83761896269442	4.29997570549487	0.490785640136087	0.807853474516112	0.551446245662325	0.250000012345675	0.221246704781571	0.997221570143285	0.200194805194805	0.825812887106019
PF02256.20	2.75742877636311	2.24895624943119	3.09700308979536	0.74517008948219	1.52510188855074	0.444858621915626	0.308666674968797	0.321574607702981	0.99959686862792	0.303554112554113	0.949748843212923
PF12687.10	-1.43846544163741	-1.61589317957622	-1.24444544257392	0.379264317427392	4.12922850616048	0.0755738468248558	0.456000001642348	0.710769327549913	0.999720696159096	0.672658008658009	0.978287701205185
PF01656.26	1.55012063747343	1.43663065430528	1.68165905772221	0.367552282268347	1.73753764579603	0.179018862246966	0.415333336561705	0.621246269542565	1	0.591441558441559	0.977010741213389
PF01609.24	4.81314429925703	4.69396316714211	4.99446013411073	0.243784278025476	0.794701023763301	0.257320582297302	0.369087280348433	0.673595082621636	1	0.446705627705628	0.987662204274716
PF02401.21	4.62972834617906	4.67013259442178	4.5441290848406	-0.257700744625823	1.20988652680549	-0.176543142243342	0.417333336481106	0.486910153976222	1	0.696147186147186	1
PF04060.16	2.80260590947482	2.42667947698362	3.18407217085369	0.677251367293451	1.49188612968575	0.412629018617321	0.285809470062779	0.360097718513373	0.99876624624999	0.28169696969697	0.919917474728733
PF13375.9	4.1080711873711	3.96025296773084	4.21762420253956	0.30313081077334	0.749135066522657	0.396438082252494	0.330446376173551	0.351555325567821	0.999026269184678	0.376571428571429	0.923067874539863
PF14266.9	0.704048866881737	1.56191285760184	-0.369319896411519	-1.92571389969955	3.28988604585035	-0.514136455242341	0.232000013927131	0.269297405536394	0.998866079301441	0.193575757575758	0.992647318118396
PF12685.10	0.283213309603714	-0.434765370953568	0.957863974412882	1.31374166456831	3.45564690016535	0.336651297109388	0.333777488590993	0.4094557991158	1	0.355896103896104	0.943722752858726
PF03313.18	1.54853901382144	1.95231480703597	1.11179834516123	-0.932220766801952	1.76533791544834	-0.437360046102322	0.280666676725781	0.263898810154667	0.999555941664341	0.315242424242424	0.988266196155972
PF13458.9	2.29495132965676	2.18697407838431	2.42245131850817	0.238431022833093	1.61175341800528	0.0886809014456847	0.437041974384842	0.805991549691324	1	0.630194805194805	0.99486435679583
PF00941.24	-1.3792666068032	-0.83302657498487	-1.99645893432042	-1.02646728381503	3.83148281980024	-0.2238382323943	0.385076620077449	0.543624901039915	1	0.563294372294372	0.997155861432405
PF03450.20	-1.27568604976727	-0.702956432043137	-1.89481935629586	-1.03908731105244	3.75269690540523	-0.238137713479227	0.365089945421798	0.514888440998222	0.999055871074672	0.517878787878788	0.992734534862468
PF02629.22	2.33956491598209	2.52651903278229	2.17929144859039	-0.289235597423864	1.47881483533154	-0.178126326903521	0.422000002960946	0.608752259172939	1	0.653835497835498	0.999813249888459
PF04199.16	-1.20636676914547	-1.02339562553617	-1.40787792688218	-0.423641089777716	4.03043441746356	-0.0901219564514748	0.452365091718084	0.694929439669971	1	0.716471861471861	0.994896125989987
PF01311.23	0.833708051101636	-0.409967616701214	1.60019529846376	1.86511297492896	2.93554770461049	0.578083337169823	0.205862774798181	0.210876403154842	0.999558620262794	0.128506493506494	0.779758613982739
PF12733.10	0.59688509369827	1.7633853650385	-0.289974431847249	-1.67919216528647	4.11854783225357	-0.367174484465165	0.277148577907692	0.427243449616076	0.999911459896683	0.301692640692641	0.998181341919158
PF02561.17	3.68434838233275	2.96106204219178	4.16688905897427	1.32474173715796	1.6704361132846	0.745863157477154	0.156562315854896	0.0743332760020255	0.999220805452576	0.0507878787878788	0.662877499897821
PF02465.21	5.49849332582252	5.53266239900082	5.37064328200897	0.141464999754759	1.75300352510295	0.0765579211447531	0.467333334548396	0.692049520788253	1	0.791207792207792	1
PF07195.15	6.04114717355741	6.12620528721117	5.88674777117362	-0.0524832329584894	1.69270203555784	-0.029282087085402	0.490666667012466	0.788907574862399	1	0.93682683982684	1
PF20074.2	2.0000422104066	1.84393766746426	2.17178264792885	0.268809861489027	1.58231196978685	0.166781534138767	0.419720189590245	0.67471716556991	0.999993751205264	0.6024329004329	0.979105277945867
PF06429.16	6.49503409556502	5.96175828086394	6.81043323168265	1.10936878752051	1.18254906486881	0.94110866107673	0.106595641130074	0.0371630393729193	0.999138822434283	0.0192077922077922	0.485823424776675
PF01814.26	2.19317401480688	2.02578570635585	2.37080934726936	0.321627961407928	1.52246823452415	0.177725735183628	0.411333336723907	0.668978511019289	1	0.566770562770563	0.97914962511126
PF07194.14	5.19585086822442	4.66550983417776	6.05134220091725	1.39545960935095	0.925272341670117	1.52895186168647	0.0586667406622703	0.00646633911755763	0.895734516204617	0.00658441558441554	0.316507185660232
PF02895.17	5.19723455621526	4.67786850295097	6.0505297491423	1.3969795875261	0.954557645783341	1.46322657238521	0.0572952123663054	0.00651176775708813	0.888360084853205	0.00596969696969692	0.296617765270246
PF01139.20	-1.20015019940956	-1.45717604451601	-0.974727221218863	0.440917063937923	3.91513212722355	0.0958226202479821	0.451032646732127	0.675389431900061	1	0.650532467532468	0.984407995807372
PF05076.16	-1.31874821896124	-1.20129049304581	-1.41934714179238	-0.139502505638881	4.01142321848298	-0.0301891568281958	0.48500999389272	0.743175171263029	1	0.763112554112554	0.992237085872943
PF09951.12	-1.31380180190538	-1.26845911485861	-1.34343894107208	-0.110388331445063	4.18703810917852	-0.0194547371142243	0.486342438879956	0.748714787329393	1	0.75687012987013	0.989192783098355
PF12673.10	1.32176473337698	-0.602008630327016	2.20464589381515	2.65785303929958	3.64555991287266	0.651195641707299	0.192000018382905	0.151583337259042	0.998860036255713	0.0865887445887446	0.761018778853688
PF08220.15	1.72648953930207	1.7690115638196	1.66776242638593	-0.00919450923597864	1.66895466179295	-0.00538717573811841	0.497333333432102	0.755151787795058	1	0.776181818181818	0.993334385752196
PF00455.25	1.64610556980813	1.60961956769257	1.68826227397819	0.12209279017374	1.65319681333291	0.0619698362378481	0.47666666753275	0.763640395456734	1	0.70369696969697	0.98307673574763
PF03788.17	-1.88099523052487	-1.73477395630887	-2.06241004602022	-0.337528149526644	4.15782508308366	-0.0675781518242958	0.468666667831736	0.700534161205906	0.999695690912723	0.718168831168831	0.99032004484227
PF03116.18	1.69519117586218	1.93169254121999	1.54229885536958	-0.304223447979882	1.8267342156316	-0.158098084442935	0.417333336481106	0.696578779303775	1	0.664714285714286	0.999541176172755
PF06580.16	1.90975605612531	1.36458400573853	2.33551988350669	0.925971085509114	1.50390576159622	0.593472789266178	0.241333346414553	0.210979229648217	0.997038845113909	0.204147186147186	0.816450127580169
PF04233.17	-1.37131240959449	-0.725667575647049	-1.97233212676195	-1.09853788346934	3.8110552617895	-0.229969614406135	0.370000005163893	0.538446314991722	0.998952934675571	0.535640692640693	0.996638866312945
PF01507.22	0.42974719135123	0.604430625461482	0.25598794646349	-0.307211950212616	2.65255435723397	-0.0945030882611803	0.442666668818415	0.67498273844812	1	0.696281385281385	0.997757156268947
PF13714.9	-1.33123985187194	-1.64236438821438	-1.09429889024144	0.492850661579765	3.81165099031177	0.111409833245056	0.449033979253343	0.655634222295387	0.999956247682243	0.626670995670996	0.9691059225556
PF14236.9	-1.92790870548703	-2.25909899054794	-1.58600766142576	0.886242730250233	4.67432373300453	0.172964015638431	0.410000003444949	0.619303832720028	0.999926111226162	0.585164502164502	0.973006903815839
PF17746.4	-0.422004484402318	-1.42963599858516	0.511056630694888	1.67334238495749	4.07207198443822	0.369431848957957	0.31666667451148	0.430838572611018	0.999391676091526	0.340008658008658	0.936895202329964
PF03749.16	-0.432481865383198	-1.53239925350788	0.4977341197967	1.77878693914411	4.03747735356577	0.381163302731469	0.310000008224679	0.398556459091117	0.999813112921436	0.330484848484849	0.935721133382683
PF07943.16	0.248563444214921	-0.705065137107238	1.0860781092216	1.75712786028246	2.85707421144042	0.547164486963167	0.220666681706355	0.236536736448514	0.995368427229	0.164454545454545	0.788690108097642
PF08769.14	0.485422512820318	1.0516545397906	-0.152861052822606	-1.08770774297719	3.07584089154963	-0.298689797373601	0.329780153690359	0.469399213125743	1	0.427181818181818	0.997089854368661
PF08013.14	1.19674380420643	0.697330580089994	1.62750278326236	1.04708164890708	2.24451555327503	0.377311576797414	0.294470362245698	0.262942998664292	0.999554139333056	0.285878787878788	0.877545898871709
PF01487.18	-0.681627257092187	0.0536129686580846	-1.53871212073145	-1.38885353546354	3.32464879896355	-0.341661813323213	0.312000008109442	0.424651785665428	0.99925416913376	0.416134199134199	0.990318297141131
PF13320.9	2.69571382991695	2.68425632922407	2.7144889709123	0.335345082997712	2.36248230714615	0.100747432762636	0.440666668895584	0.573289326224863	1	0.684974025974026	0.999474547383565
PF02719.18	1.25950621837541	1.33181311888168	1.20800912110581	0.0447825880710271	2.34301570689531	0.0143450071682798	0.489673551348137	0.719810229832128	1	0.776991341991342	0.998572954200352
PF08485.13	-1.82270389717159	-1.64401448645043	-1.9879046830798	-0.345655380546313	4.19934849613888	-0.0756242972756274	0.464357096594903	0.709267346188091	0.999410732088721	0.730779220779221	0.991569378277039
PF12911.10	1.89427887034343	2.17505692228882	1.42224706719657	-0.775828682045784	1.63762065168176	-0.39393822396472	0.287808137487236	0.248992088769176	0.997986814036211	0.344619047619048	0.987498412716224
PF07804.15	0.653222169240558	-0.226479635664554	1.31376909877767	1.4766129270742	2.57440456570095	0.497583669563527	0.251165901640848	0.215547801818442	0.998010398029686	0.196575757575758	0.810818371721255
PF20613.1	-1.88851787654423	-2.16237594342475	-1.59524206382001	0.695930251701633	4.39832345868402	0.127543255676388	0.432378416938174	0.648783779806065	1	0.604597402597403	0.971044017360117
PF00801.23	-1.55902589245823	-1.61984486738039	-1.49826455180422	-0.143985218304806	4.30390660301018	-0.0298653019147227	0.4840000005932	0.763996933694371	1	0.747506493506494	0.994701131637106
PF01113.23	1.15346865443124	0.881310529718921	1.33005674823213	0.306702845321673	2.43985060461147	0.114043025548967	0.433710861922799	0.661097963623344	1	0.624645021645022	0.985516102417448
PF05173.17	1.09449668133021	0.895159149042851	1.28351159656767	0.289206663261585	2.34009558525993	0.0978866436744644	0.43970686435495	0.692331662889862	1	0.655082251082251	0.990344549041001
PF05922.19	-0.0100070448013616	-1.00259805349022	0.685544036899614	1.5033433798474	3.72856735113172	0.323137509996333	0.319120593973523	0.401986800868998	1	0.346835497835498	0.948087961399094
PF07532.14	3.55480698970273	2.87987744577288	3.87385231879852	0.917423292427951	2.12159727406431	0.30601156463338	0.331778821140233	0.68146186170247	1	0.332419913419913	0.997438628673546
PF07693.17	-1.51413140049897	-0.924576562073189	-1.99711338705043	-0.930271292143252	4.11613209410844	-0.194575491809409	0.38800000436728	0.573265942767062	1	0.573718614718615	0.99583775257419
PF13238.9	-1.23560027201197	-1.61455502338033	-0.829031761894481	0.908637189634319	4.17225141520432	0.190974106426575	0.401065959837764	0.633708782356451	0.999826799680383	0.55934632034632	0.970191625396316
PF00923.22	1.44887656125903	1.0732301022308	1.67913918741589	0.607276969822485	2.22638782337103	0.223890470789617	0.38333333790312	0.459621114642249	0.99981259954832	0.507021645021645	0.976857765928916
PF10991.11	-1.62513361205852	-2.11552875531068	-1.06276641428081	1.01410974146974	4.02387512166246	0.226927727118337	0.37574950523133	0.550872058247359	0.997777155320591	0.505705627705628	0.946847222685334
PF10926.11	-0.578644458448502	-1.17968621866507	0.323489469204284	1.28210342783375	4.09917020660712	0.264066291815487	0.347768160769613	0.531041239521536	0.999159082979784	0.419428571428571	0.950429682806397
PF05673.16	-1.23537887492594	-1.68269184141492	-0.690038128814977	0.929841739191319	4.06794706322162	0.201868885460366	0.383744175098753	0.603233192010091	0.999389363899193	0.539225108225108	0.96780979731271
PF14202.9	-0.586001071705482	-0.975681772461612	-0.210214053813435	0.697040853322771	3.76641681920149	0.153249513300414	0.407728184745777	0.597969851424786	1	0.569874458874459	0.977784771641602
PF15583.9	-1.767554187188	-2.15184004496018	-1.28639302357557	0.837243112232225	4.35314603814179	0.166409310531565	0.408000003526811	0.616630283417205	0.999430238263748	0.570818181818182	0.962758802708283
PF14568.9	-1.23243126728195	-1.16776559274185	-1.31023149725992	0.0173107697811892	4.03818743862138	0.00442487475260216	0.497668221272125	0.762945503807936	1	0.769264069264069	0.992260632397877
PF14080.9	-1.79784620058021	-2.12018360627218	-1.28458301910475	0.909556983561822	4.25085693713083	0.202737926034233	0.404666670330733	0.588258395194226	0.998990971315129	0.547038961038961	0.956786834198909
PF14062.9	-1.23549649758381	-1.73085284319936	-0.760728882581624	0.857888982156886	3.74731018793163	0.195189535022308	0.402398404819022	0.575526973466053	0.999509168346834	0.522593073593074	0.956302661849345
PF00145.20	1.47038963438323	2.49744447788705	1.1564796173014	-0.963169226154079	3.45983921427036	-0.24710446786101	0.37466667161987	0.602945171661761	1	0.566787878787879	1
PF00326.24	2.90825156219004	3.33315946060802	2.39988569506762	-1.12293095899149	1.99643828333616	-0.489414408967935	0.23666668016346	0.164899631132703	1	0.200138528138528	0.993347196556616
PF07881.15	4.97115868347446	4.58536119621276	5.24232436790422	0.656268207498532	0.811072083883505	0.762914804222469	0.155229871080386	0.081439783828104	0.997613733419304	0.0657229437229437	0.654381512389056
PF00183.21	4.30187627020391	3.89492105178954	4.50843250153918	0.714937795680263	1.43518233945458	0.431816027809432	0.303797476932353	0.212817797074636	1	0.248484848484849	0.965173573987889
PF00639.24	1.17220611437772	1.8273565961366	0.721808928027936	-1.21357179413098	3.53726083582654	-0.286029874228647	0.342438380887421	0.563592623288845	1	0.447021645021645	1
PF18998.3	3.94563901670903	2.42302048543811	4.24761341661377	1.39544094078221	2.97905444652719	0.366927898482168	0.391738844974114	0.738633597286599	1	0.472774891774892	1
PF20597.1	-1.47102101331194	-2.08742999974255	-0.871263165338809	1.37751368607558	4.05432728053215	0.272820078411187	0.352000006007865	0.485042712867322	0.999491512186683	0.445437229437229	0.923053623248672
PF19778.2	-1.83799558050255	-2.218272742047	-1.38583432435232	0.85890719991848	4.20574896556973	0.169415786631847	0.402666670413595	0.608844261088824	0.999194377356313	0.554887445887446	0.957028691749609
PF13151.9	-0.684341402756456	-0.478692648605329	-0.829897817456439	-0.360393585183098	4.4554771581537	-0.070139389283648	0.464666667981876	0.729450082488955	1	0.762701298701299	0.999469302860811
PF19553.2	-1.08359515219195	-0.688948535440006	-1.44003785595797	-0.645625549569978	3.6989954588681	-0.144100002385047	0.416000003201469	0.622139559093721	0.999587578006532	0.631064935064935	0.997547988659034
PF10646.12	0.904734026275476	0.381575476642382	1.49408932938459	1.06020012067046	3.08812106947142	0.291979786412439	0.323784151346264	0.456513318049762	1	0.376489177489178	0.962084814646822
PF19364.2	4.51035125399955	4.48727247358537	4.53681620867105	0.134275480615004	0.939592772523177	0.1424173517499	0.43637575189238	0.620325872240981	1	0.672376623376623	0.995633737174147
PF13707.9	-1.50924080555741	-1.0047742612735	-1.97633567944828	-0.93036849239954	4.28610258026026	-0.191675237574722	0.402666670413595	0.586492442556182	1	0.606073593073593	0.995968083500114
PF00460.23	6.44939324967902	5.90302124862742	6.80284827294965	1.23106713538398	1.18724552606765	0.967829389464352	0.107261863375132	0.0319493685232351	0.998123437130108	0.0177012987012987	0.479948126409973
PF02028.20	-1.58236948415551	-1.71334430085068	-1.42388965494352	0.398686159069258	4.3853059224976	0.0873289513310695	0.455696204183309	0.699439877156295	0.998986809946796	0.649800865800866	0.975474913419339
PF14203.9	-0.275784945377059	0.298098548767009	-0.744355423429194	-0.988910517294079	4.44734198855318	-0.181321567478538	0.405063294782061	0.634874862637975	1	0.634727272727273	0.999746753246753
PF17295.5	-0.377062565571624	-0.883636878542432	0.212773096396903	1.02787977743278	3.8642902626664	0.219185295687524	0.3777481726974	0.568956412385963	0.999888841267615	0.486649350649351	0.968224960730309
PF04326.17	3.52101847573477	3.51119471449695	3.5304699938084	0.079980381655318	1.0413024515563	0.0582376269957202	0.469686876541738	0.817097886523842	1	0.72961038961039	0.99530005892975
PF13749.9	3.28220774656872	3.00002128217179	3.59086756149683	0.590978322629449	1.26501914982488	0.441353102342052	0.296666675689746	0.348972371124051	0.999869301486807	0.293199134199134	0.942888977985512
PF08002.14	-0.763236566329436	-1.13173939470328	-0.355447114231728	0.75235299262236	3.67214091339929	0.153772814951375	0.40933333680553	0.607167923400567	0.999680219705679	0.555142857142857	0.969381163713627
PF13702.9	-1.8430991149137	-1.63788276469911	-2.0247780007081	-0.326457520779696	4.16255037413168	-0.0661337021740417	0.461692206621819	0.691327762658918	1	0.719601731601732	0.993985004135299
PF13586.9	1.39096364045871	0.495989626019008	2.07960141930976	1.60845141414217	2.13343379133926	0.677716915294338	0.169333355100261	0.110468779639725	0.990453157951197	0.0865584415584416	0.673688766366333
PF13358.9	1.63096151756532	0.671353118639751	2.79974965094459	2.06799874103496	2.20546238556269	0.85974974811088	0.138000028177214	0.0927874805264585	0.985571365853282	0.0471731601731602	0.595781793523261
PF03050.17	5.02243632915818	4.96762660997599	5.08440619458772	0.188349481817974	0.71427317104055	0.242901468751629	0.383744175098753	0.453606836299152	1	0.514675324675325	0.983531402175801
PF13817.9	4.10412741671868	3.75471165610202	4.26621491898649	0.606869707870997	1.36752403266959	0.418590779622655	0.318000007770269	0.266678487242848	1	0.303099567099567	0.979393161167185
PF18610.4	2.10447474417381	1.09366268530671	3.7578724234652	2.53115565958751	2.43213887363308	0.9009751697248	0.143237868320802	0.0823754469599689	0.991820686310439	0.0424069264069264	0.63261404883433
PF17802.4	4.34011761617966	4.04974652713227	5.32151857069934	1.29393715622434	2.8860252070551	0.355750656185788	0.29600000906446	0.346376316988011	1	0.229670995670996	0.993546991317937
PF12636.10	-1.21797297461524	-1.66777383364048	-0.70058730545074	1.01793835475107	4.20078979148478	0.207996759588659	0.397068624895069	0.587666010707847	0.998760256374183	0.516887445887446	0.961869340530573
PF03235.17	1.62623722075281	2.05016640562668	1.02525336586349	-1.17209580564402	2.22028048386365	-0.427621718813172	0.275149910491543	0.222430288016857	1	0.287320346320346	0.997208117504667
PF03652.18	1.6253206808643	1.91582718953658	1.19733938091327	-0.695517729102427	2.56305267447791	-0.224170021900667	0.350666672739211	0.521418597656596	1	0.490350649350649	0.999732070707434
PF17853.4	3.00435003209522	2.38345823444982	3.71889018935367	1.3331996913216	1.03063766546592	1.22732166728769	0.0992671966727295	0.0291197474554495	0.912413681264238	0.0264329004329004	0.426496705912645
PF13556.9	2.8019877569847	2.23617985683169	3.39982343204359	1.15728980125395	0.980266975703455	1.10701840031387	0.118587642003341	0.0484232106624459	0.930174395919693	0.0419047619047619	0.487157024620896
