FeatureID	Name	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF01972.19	Serine dehydrogenase proteinase	-2.18735100965747	-2.44339740312727	-2.05061474932887	-0.468374680890605	6.29040390307191	-0.0742763850078671	0.478000000816395	0.703784635845008	0.866858521081917	0.81834632034632	0.930517734916162	none
PF01174.22	SNO glutamine amidotransferase family	2.76275468822127	-0.0490456930233876	3.81530230636237	3.92972722482726	2.41041534270281	1.44610265250122	0.0459694494941998	0.0201246230132747	0.169972146084429	0.00748917748917749	0.0918285206340322	up
PF02073.18	Thermophilic metalloprotease (M29)	5.60180171514511	5.93919168076494	5.49200395080759	-0.448311250176373	1.00333763250403	-0.302795064606775	0.333777488590993	0.949633329728586	0.982278577311332	0.394484848484848	0.715219537190143	none
PF17101.8	Stealth protein CR1, conserved region 1	-5.24092383377229	-5.66127283751739	-4.77956175620541	1.03160640469007	4.34700039035318	0.198574834456926	0.400000003858024	0.465348581968817	0.694906228554875	0.507904761904762	0.724954826981011	none
PF11380.11	Stealth protein CR2, conserved region 2	-5.20989801112193	-5.60278128866375	-4.71168052847571	0.996961882385136	4.30336210025437	0.199212232728378	0.392000004195757	0.465291461150936	0.694610688160834	0.508458874458874	0.723437788180432	none
PF05430.14	S-adenosyl-L-methionine-dependent methyltransferase	-4.09789181601762	-3.23005851215415	-4.91975070342774	-1.38430511193449	4.16632914939832	-0.295244001315061	0.351765495684751	0.446026073444365	0.682587398394807	0.475164502164502	0.70773186446677	none
PF08379.13	Bacterial transglutaminase-like N-terminal region	-2.73558745035687	-4.48676539239232	-1.19090471128145	3.23952060916309	3.53094323091688	0.810483087338779	0.153897426310237	0.110033875343864	0.342532317532654	0.0735974025974026	0.283020445054955	none
PF02563.19	Polysaccharide biosynthesis/export protein	3.98883596309516	4.84288248827807	3.628133874887	-1.53982068410511	1.94521735486305	-0.758556298324134	0.253333345407786	0.0799805894208333	0.357987174890333	0.203242424242424	0.529488407101364	none
PF12806.10	Acetyl-CoA dehydrogenase C-terminal like	-3.5127484962131	-4.1683161710456	-2.99642852300059	0.17458911873999	4.74750223496243	0.0366673345857238	0.486666667160845	0.61120732214653	0.810274215390405	0.736194805194805	0.889940675312653	none
PF06739.14	Beta-propeller repeat	-4.52277005557118	-5.55943528863829	-2.72734890897826	3.16064360205181	4.71856279691353	0.577162791818479	0.254666678634348	0.261119256631771	0.506675267298409	0.275770562770563	0.519578206620433	none
PF03682.16	Uncharacterised protein family (UPF0158)	-0.795548228344771	-0.445713153402412	-1.12862676494269	-0.779532623999636	1.44520145734353	-0.410972184701543	0.259333344934747	0.221395871979095	0.520869322005104	0.258792207792208	0.520406480597346	none
PF03548.18	Outer membrane lipoprotein carrier protein LolA	-0.990586049812363	-0.559619414125859	-1.46249120219784	-0.883528967364098	1.83273828187809	-0.454826517178708	0.29466667581433	0.316850467379364	0.599808959062337	0.337818181818182	0.613748611360392	none
PF13103.9	TonB C terminal	-2.96442823455249	-2.93978013303457	-2.98285138833101	-0.230601043000233	3.52540517808946	-0.0554281214932092	0.462358429115068	0.624239237245821	0.818326185913744	0.702277056277056	0.86994475474044	none
PF17125.8	N-terminal domain of 16S rRNA methyltransferase RsmF	3.84378500969203	4.29545459119483	3.66228770126265	-0.648191026304465	0.553737632037813	-1.15316834008384	0.120000033319262	0.0225331803006147	0.185354935546713	0.0363506493506493	0.203290003025427	none
PF17149.7	Periplasmic sensor domain found in signal transduction proteins	-5.26260702204966	-4.89787186904964	-5.57585363058634	-0.657687306990965	4.27647934850238	-0.142271189309106	0.428381081984987	0.498600122230349	0.722083186011541	0.53447619047619	0.748889669269529	none
PF02018.20	Carbohydrate binding domain	4.98368512898042	4.55030743862436	5.88124923325341	0.996118466636455	1.99891303103622	0.479609613914851	0.299333342192336	0.386535917865569	0.68981603720643	0.282272727272727	0.622316837953819	none
PF18884.3	Bacterial TSP3 repeat	-0.757668096258783	-4.12788956532478	0.27593030629232	3.2921037213695	6.28898932611508	0.424282865117557	0.393737512444108	0.40422274380391	0.685661196823307	0.596848484848485	0.828604001331185	none
PF12385.11	Papain-like cysteine protease AvrRpt2	-0.49343427794844	-1.1049593023573	-0.279775208787123	0.840618418075062	1.89835373670596	0.340504738927751	0.324000007440414	0.250105908652429	0.561907730107654	0.388757575757576	0.672714032718268	none
PF20009.2	GEVED domain	-4.56225478845749	-4.26350560278372	-4.79544091323072	-0.694883973575294	4.48213572346446	-0.14353914627432	0.425716192016797	0.511993583234184	0.741740487304772	0.60034632034632	0.801798790860899	none
PF12625.10	Arabinose-binding domain of AraC transcription regulator, N-term	-5.25399380324016	-5.53666506127418	-4.89609877324756	0.753332589543602	4.16520073827999	0.151767310445282	0.419720189590245	0.492117930147163	0.715850006323941	0.53347619047619	0.744816768664715	none
PF04225.15	Opacity-associated protein A LysM-like domain	-3.46013902249473	-3.51029888586917	-3.36565440519891	0.166364121891075	3.82836005395283	0.0386979114245736	0.476349101476354	0.596397999136457	0.799019133880019	0.66861038961039	0.843989151121803	none
PF12571.11	Phage tail-collar fibre protein	-0.0260678188382606	1.74167152525951	-1.44493366782748	-3.77209772916538	2.21914203647919	-1.7039599631612	0.00200230042494713	0.00674195083074732	0.0917779509654875	0.00232467532467532	0.064917171997312	down
PF03406.16	Phage tail fibre repeat	-3.15802657560931	-4.17069201009163	-2.18369989628675	1.57979305280677	3.92917177697179	0.338335027654801	0.31666667451148	0.400699272119889	0.650930778445131	0.368454545454545	0.636791784023226	none
PF04116.16	Fatty acid hydroxylase	-2.55605863089234	-2.63303399544069	-2.4666242945366	0.551564353717849	5.68659155869733	0.0983474605057598	0.439333335613819	0.708631167412918	0.870948821994714	0.750073593073593	0.897549342441896	none
PF13657.9	HipA N-terminal domain	1.87646291299021	2.27907838918626	1.47327478827653	-0.747379059797192	1.07944043995173	-0.60182482433044	0.246502344399073	0.168300431890297	0.476863721801938	0.193047619047619	0.500864657856167	none
PF02696.17	Protein adenylyltransferase SelO	-3.05612643211508	-4.26239310532304	-1.98487045450427	1.89129001168028	4.0635001737836	0.425525821558296	0.272666677280535	0.343766095184401	0.597502167189602	0.291415584415584	0.560734478321824	none
PF04279.18	Intracellular septation protein A	-3.17620808956476	-3.00688218429784	-3.33260018655741	-0.400822139982509	4.21540515985897	-0.0864643521175813	0.451032646732127	0.595170535802713	0.797926881946438	0.66208658008658	0.844687677420853	none
PF13872.9	P-loop containing NTP hydrolase pore-1	-4.68179737390124	-5.16397877711058	-4.047442914047	1.12787154689119	4.37773118616369	0.226324787294139	0.385076620077449	0.484842148234285	0.709957935446106	0.520038961038961	0.737952962618863	none
PF14312.9	FG-GAP repeat	-4.52345577450459	-4.09671614083596	-4.87260287526516	-1.15833133607921	5.37558274338318	-0.190356379650673	0.415333336561705	0.543442774342209	0.757076729075121	0.601714285714286	0.797557246885943	none
PF03748.17	Flagellar basal body-associated protein FliL	4.4302698696183	3.2842360813601	5.06986576155775	1.76036866038623	1.27714599812194	1.39517966622664	0.00400115152838583	0.0184311356657586	0.174910328880914	0.00242424242424242	0.0650944466724538	up
PF05368.16	NmrA-like family	-2.23261789415885	-2.10097691123264	-2.34530883406373	-0.0552526352847824	2.79627506091643	-0.0132312142056602	0.489007328854492	0.640403915604972	0.830890311668782	0.695852813852814	0.864491587354551	none
PF02348.22	Cytidylyltransferase	3.60180712168532	3.5953563820953	3.60968358669135	0.0652545938276186	0.843354789156046	0.0566230015049309	0.471333334398563	0.453954054323972	0.733497215440452	0.845995670995671	0.94293133191213	none
PF04168.15	A predicted alpha-helical domain with a conserved ER motif.	-2.81408182598858	-4.2099472872558	-2.06024479643477	1.9103773497611	3.29585264829585	0.512226182540281	0.205862774798181	0.217583348045455	0.481882538370092	0.178948051948052	0.42894572879833	none
PF00174.22	Oxidoreductase molybdopterin binding domain	-2.24354723957884	-2.94875250632799	-1.90202008144905	0.935906242873637	3.55091405800361	0.231105777833804	0.371752170300835	0.440766708068312	0.696033205301229	0.542484848484848	0.77533665604843	none
PF03323.16	Bacillus/Clostridium GerA spore germination protein	2.48955960131483	2.20694928480108	2.85253609351784	0.838433833035775	1.30479020055271	0.664510334306384	0.167333355440424	0.099897116616843	0.386195135691692	0.0752900432900433	0.307913901226585	none
PF09709.13	CRISPR-associated protein (Cas_Csd1)	3.62253314068085	2.90423500028183	4.59111786159993	1.40347145170667	0.870787595506887	1.64053106483347	0.0359761397068287	0.00313284107376845	0.0762598053262444	0.00603030303030303	0.0818901101172802	up
PF18019.4	HD domain	3.03678443438262	2.69062668066754	4.02934454966236	1.1901327057858	1.08694984409003	1.08560227404284	0.136000028682998	0.024291984087238	0.195659107796663	0.0423463203463203	0.226000461871557	none
PF04294.16	VanW like protein	5.93233055211377	5.75288707451152	5.93892802339919	0.122820225709701	1.13481561574332	0.102647320288872	0.450666668511789	0.347647459201568	0.661565346248764	0.824199134199134	0.937371889807109	none
PF01680.20	SOR/SNZ family	3.22647725146388	1.28333514337185	4.13031778227087	3.34671254763852	2.45753301199563	1.23162801949605	0.0406667756829919	0.0329275459099986	0.222288895824096	0.00603030303030303	0.0827165126024268	up
PF02788.19	Ribulose bisphosphate carboxylase large chain, N-terminal domain	-4.55921794185224	-3.47681763305262	-5.5438465864255	-1.7750885522915	4.170026527186	-0.368834836565359	0.30246503197544	0.389600006563103	0.628797650785014	0.379047619047619	0.622952017522888	none
PF00016.23	Ribulose bisphosphate carboxylase large chain, catalytic domain	-4.16112229799915	-3.42982636302331	-4.95108378417483	-1.11771298195167	4.03327575515983	-0.239576689630175	0.366666671982987	0.458281065055305	0.691425575933008	0.488601731601732	0.716829434157858	none
PF03476.19	MOSC N-terminal beta barrel domain	-4.65421165596723	-4.37000177004035	-4.97426106339714	-0.514639078517764	4.31450187417525	-0.109201504139934	0.446000002023603	0.534357023188532	0.753663452445547	0.595822510822511	0.795622874921541	none
PF00686.22	Starch binding domain	4.8927082063096	4.94164822216176	4.88674430048119	-0.163057535988867	1.68992441095518	-0.0942165679019058	0.424000002881386	0.55390788938621	0.797682339772679	0.718445887445887	0.892026045053057	none
PF00223.22	Photosystem I psaA/psaB protein	-3.32185831995261	-2.37255424595637	-4.25445264878561	-1.79281191102552	3.93538622512292	-0.390059978725555	0.286000009703439	0.365168153290792	0.616731862690302	0.328437229437229	0.594489826440151	none
PF14870.9	Photosynthesis system II assembly factor YCF48	-4.56517443346087	-5.09543472544705	-3.82724327856094	1.56462805633993	4.73178268432633	0.267513683349988	0.368000005255151	0.467501046499434	0.698873659170405	0.511329004329004	0.735157052184594	none
PF02685.19	Glucokinase	-4.9010435957676	-4.17264408084934	-5.42978542909684	-1.38557188056899	4.30218738157155	-0.287176440879523	0.367333338619035	0.443419514812848	0.673038060321444	0.480545454545455	0.70497498045254	none
PF05067.15	Manganese containing catalase	4.68645918460426	4.64477546987587	4.75018859824596	-0.0976166706949444	1.23364187297111	-0.0741540158961408	0.464357096594903	0.728201841588157	0.889060789607222	0.855536796536797	0.948630788806781	none
PF18088.4	Glycoside Hydrolase 20C C-terminal domain	1.23377988907191	-0.664534449377205	1.83605571025993	2.43775722510603	1.29566635184631	1.57441315727477	0.0226517649978984	0.00805866330188679	0.113896903404039	0.0042987012987013	0.0743103382931939	up
PF13679.9	Methyltransferase domain	2.77767855948124	2.45646074691194	3.23153501395176	0.605468943314828	1.01068821017759	0.535430076066685	0.285333343080642	0.216725080417207	0.533198495910692	0.280463203463203	0.597778948299306	none
PF08719.14	NADAR domain	1.15890225459029	1.10870348310586	1.19575740586045	0.173945061599555	0.899876825427887	0.191181412752159	0.413333336642635	0.579194550001378	0.790618316703616	0.659770562770563	0.847010191478077	none
PF08298.14	PrkA AAA domain	2.85884727695289	4.52894590175262	-0.583758123275077	-4.3981101964153	4.84755586117938	-0.84922849714076	0.153333358058484	0.0575978467668643	0.306697973863439	0.0508225108225108	0.260651565492206	none
PF06798.15	PrkA serine protein kinase C-terminal domain	2.85032266095112	4.50219431552399	-0.340497962224497	-4.41838456756028	4.76099855491684	-0.873631575857532	0.151232536783492	0.0582551628649736	0.308319358529996	0.0516536796536797	0.262682063408119	none
PF09547.13	Stage IV sporulation protein A, ATPase domain	5.13823423347668	5.18156486984257	5.0891038198747	-0.152378500110762	0.784866211240456	-0.177146599943573	0.370419725324506	0.826622609739385	0.932319830157343	0.508264069264069	0.769068440389128	none
PF20438.1	Stage IV sporulation protein A, middle domain	5.1373684282894	5.18643248133833	5.08056043883244	-0.157494044808497	0.80781480262566	-0.173563430492288	0.363091277959396	0.821352386050615	0.93016226255687	0.506636363636364	0.76877853892883	none
PF20439.1	Sporulation stage IV protein A, C-terminal	5.13601755113537	5.17616763399452	5.08545221435617	-0.146421074748595	0.773385689055303	-0.176664267128656	0.373084615277418	0.830173460616401	0.933851008663049	0.518025974025974	0.774668968416357	none
PF08388.14	Group II intron, maturase-specific domain	6.47513385705164	6.54101337407262	6.44343999090859	-0.0683152206617663	0.782623554561352	-0.0524375860750354	0.461025984128586	0.519203277440807	0.777814358566901	0.845675324675325	0.945628845186221	none
PF20466.1	MmeI, target recognition domain	1.9925483020335	2.13052738590423	1.86115857019443	-0.165049079769462	0.938268842014004	-0.168014760553672	0.42438374703289	0.721993484689665	0.87817930095366	0.721147186147186	0.884055127650048	none
PF05552.15	Conserved TM helix	4.92383013720326	5.37165980167318	4.03864771377075	-1.50596801918498	1.28130625933335	-1.10297429309828	0.084666716289347	0.0234503028180435	0.197440335570747	0.0160865800865801	0.139426259235312	none
PF12545.11	Filamentous haemagglutinin family outer membrane protein	-5.24931114181499	-5.65456640600342	-4.77864129273824	0.814202981491396	4.22101706216156	0.16582082609202	0.409060629727881	0.468486705645272	0.696388641593894	0.511238095238095	0.726413442361313	none
PF13499.9	EF-hand domain pair	-5.30153684882102	-5.11203878174442	-5.48922578280315	-0.449216378125993	4.37551267158235	-0.0820546107030994	0.456362426676409	0.510028593003335	0.733296722304294	0.564861471861472	0.77632369876662	none
PF08487.13	Vault protein inter-alpha-trypsin domain	-1.37059837424244	-0.754348731503253	-1.8790613946063	-1.08859498856966	1.62670313875905	-0.633506105485603	0.237841452413626	0.211904616542278	0.472249173702261	0.222805194805195	0.48477335511363	none
PF13768.9	von Willebrand factor type A domain	-1.16445705779867	-0.866496830812821	-1.42364709368947	-0.583118598612261	1.53921276279149	-0.353944726665135	0.344666673034318	0.439477268656505	0.67974612734984	0.461376623376623	0.700756851594389	none
PF03977.16	Na+-transporting oxaloacetate decarboxylase beta subunit	7.1515233217698	7.1170069296638	7.29571981553063	0.14260359284764	0.455516503150737	0.283106066987519	0.410393074710145	0.62811764237166	0.838192321462212	0.673168831168831	0.873956430915263	none
PF09163.14	Formate dehydrogenase N, transmembrane	-5.23514155805647	-5.48805155128475	-4.92179723202352	0.644830428925321	4.32088005446431	0.137256564206974	0.431045971953661	0.487528787544939	0.716026703064461	0.548558441558442	0.756751856044683	none
PF03755.16	YicC-like family, N-terminal region	5.35415344544797	5.20585422723669	5.48023745507547	0.37539489508575	0.651367354895198	0.541377149801185	0.258666678319712	0.122028536995124	0.425123770362209	0.205367965367965	0.525723904649997	none
PF13207.9	AAA domain	-1.36185682440198	-4.21164422259003	-0.0924527442503997	3.84657161241213	4.53027544552913	0.788918465257396	0.163890762187886	0.112775573300563	0.370402364008559	0.0722770562770563	0.300342463016165	none
PF05048.16	Periplasmic copper-binding protein (NosD)	-4.07354037163558	-3.05182669173146	-4.83628029087402	-1.65879704538593	4.34981306229576	-0.338969675181691	0.322451706382074	0.43017377432604	0.669297917761005	0.423515151515152	0.669452048374915	none
PF14578.9	Elongation factor Tu domain 4	-5.31165158975074	-4.9853703962587	-5.61224899621959	-0.781484803093349	4.34535603504662	-0.147129078442206	0.426666669442425	0.493693376181268	0.715944688049719	0.546419913419913	0.754076161212934	none
PF02985.25	HEAT repeat	-5.30457748479706	-5.69698524384164	-4.84915182029263	0.830834380289579	4.30045071030913	0.152765554177355	0.416000003201469	0.478911256440194	0.70531721210432	0.515753246753247	0.732185519751205	none
PF06253.14	Trimethylamine methyltransferase (MTTB)	-1.72169648173713	-0.799317718639175	-3.47112399939663	-2.6693735110031	2.84977109254018	-0.835822106833063	0.150566314404717	0.0657439988949382	0.301795861555343	0.0677099567099567	0.277271968088005	none
PF05853.15	beta-keto acid cleavage enzyme	2.43709174307658	2.55511933675118	2.32929895881288	-0.244495229197732	0.854124668897744	-0.265573597758273	0.365333338711092	0.383758892235488	0.671523247949291	0.546454545454545	0.784981852042472	none
PF18755.4	Restriction Enzyme Adenine Methylase Associated	-4.49075536821509	-4.15119152108733	-4.78746550536726	-0.545039541064668	4.15400211737239	-0.111162595477965	0.449033979253343	0.527035046965657	0.749982226097079	0.580532467532468	0.786749547369213	none
PF02371.19	Transposase IS116/IS110/IS902 family	9.46570329375348	9.13559872264768	9.56200724167841	0.528489118659678	0.484774797963	1.00663653149955	0.067333397126099	0.0418891972709947	0.264554178043582	0.0124848484848485	0.116971150707528	none
PF02405.19	Permease MlaE	0.0704713653978377	0.804221433463173	-0.731217661284386	-1.64558269564257	2.98377447219078	-0.433904220891171	0.245333346069434	0.411828605213758	0.679107422730147	0.193103896103896	0.513573749077722	none
PF17850.4	CysA C-terminal regulatory domain	-5.31589444264634	-5.69710496503816	-4.89537127196061	0.945453226570791	4.27829992126495	0.187593069951156	0.405063294782061	0.482504725001577	0.707073425615921	0.52278354978355	0.737686410437464	none
PF11740.11	Plasmid replication region DNA-binding N-term	-5.26303779625869	-5.0574585450126	-5.47097892266798	-0.488076806384244	4.34534733143136	-0.0990054359278916	0.449333335229345	0.499581041360206	0.725657045681041	0.548675324675325	0.762132149146286	none
PF13723.9	Beta-ketoacyl synthase, N-terminal domain	-0.610686283837675	-0.595139631295515	-0.659280195309814	-0.3897791164043	2.90733958971856	-0.108839386550723	0.441039309340154	0.411208504342907	0.696838498780753	0.75817316017316	0.902340574458001	none
PF20464.1	MmeI, N-terminal domain	1.63439190167533	1.62853963875139	1.64883509992489	0.0204836508165567	0.711353326635788	0.028885108826734	0.48500999389272	0.672826285238816	0.847888637033483	0.702402597402597	0.868445650837366	none
PF13905.9	Thioredoxin-like	-3.66409353417672	-2.99449535508149	-4.18702191071303	-2.29695318432541	6.6432562691492	-0.355407513247102	0.363333338803763	0.363171278722654	0.634730029919843	0.520441558441558	0.754515195045486	none
PF05425.16	Copper resistance protein D	-3.26116404235834	-2.79206674727003	-4.03069926999559	-1.12351489657602	3.35541905440152	-0.287213543010838	0.342438380887421	0.407238104860538	0.658339829205305	0.460199134199134	0.700303799515549	none
PF06181.14	Urate oxidase N-terminal	-5.24045194148611	-5.75292297064673	-4.75593028721217	0.862945549566453	4.11390584886564	0.189194645815598	0.403333337052597	0.489878316049026	0.71028202603982	0.515887445887446	0.730233261017803	none
PF04379.17	ApaG domain	-5.24417455782954	-4.99537261699898	-5.46611439935211	-0.579427304065078	4.20762030916973	-0.119859920647485	0.434000002487791	0.4831178640266	0.710156175842478	0.537658008658009	0.747207965970932	none
PF12395.11	Protein of unknown function	3.36169149335133	3.52279647518094	2.690433595851	-0.76703366632263	0.834447064115841	-0.498126677991192	0.335109933558651	0.551885348285641	0.794596292036993	0.405549783549784	0.722292425562975	none
PF07683.17	Cobalamin synthesis protein cobW C-terminal domain	3.16311863762415	3.17399881353823	3.15245387306953	-0.150072730467425	0.712295869520843	-0.187982482246687	0.412666670003021	0.441224933819084	0.717656817798403	0.668246753246753	0.85441733236892	none
PF09298.14	Fumarylacetoacetase N-terminal	-4.49635815947839	-4.91938400519931	-4.06796701869935	0.662850742796163	4.10525980499871	0.133827393121993	0.427333336082764	0.505536074036101	0.729404525117182	0.553316017316017	0.765024422497956	none
PF13230.9	Glutamine amidotransferases class-II	-4.58717927541769	-4.18790700415757	-5.04329835043144	-0.90280270059605	3.91832354735519	-0.193583538933876	0.39333333747232	0.494923531706114	0.719424518285007	0.525588744588745	0.744634864274399	none
PF09492.13	Pectic acid lyase	-5.33855869241053	-5.64432482926205	-5.03814653801068	0.697817628154343	4.44437301138048	0.133347837629981	0.431333335925431	0.47618631422073	0.707724851884206	0.535199134199134	0.749823087111407	none
PF13540.9	Regulator of chromosome condensation (RCC1) repeat	1.43418954502694	1.85766641102837	1.12418839420351	-0.511636932583617	1.57462507653272	-0.274773069636991	0.367333338619035	0.748883011677973	0.892298700379793	0.540900432900433	0.794237702259041	none
PF11790.11	Glycosyl hydrolase catalytic core	-0.0173070820339696	0.175822871787213	-0.226848548626645	-0.468444516700515	2.43703072353237	-0.166372341446034	0.396666670664582	0.598123192990409	0.814146449404422	0.623761904761905	0.834341146959848	none
PF12904.10	Putative collagen-binding domain of a collagenase	-1.68106464372573	-1.63416364735893	-1.70677743872325	-0.109002539810112	3.90654971347832	-0.0233699033883931	0.485676216386335	0.696345254809504	0.86391042958639	0.784134199134199	0.912888502217988	none
PF14200.9	Ricin-type beta-trefoil lectin domain-like	4.74333971998074	7.40674351622015	3.6293270295302	-3.73112255831295	1.89781950621549	-1.65010397911649	0.0913333789276414	0.00378947186969276	0.0844909005979241	0.0198744588744589	0.154974809906401	none
PF16881.8	N-terminal domain of lipoyl synthase of Radical_SAM family	-4.00867266647589	-4.8991621203421	-2.72402230623641	1.66534237318178	4.67367376545416	0.305304963616386	0.37466667161987	0.485446635785174	0.713239448687932	0.524649350649351	0.749328505281588	none
PF17214.6	KH domain	-5.31256771833255	-4.95985709256572	-5.61253497607239	-0.685249515607339	4.32629124261965	-0.135571301395925	0.429713526969265	0.51182608515242	0.732402592998257	0.550220779220779	0.76287237025922	none
PF16661.8	Metallo-beta-lactamase superfamily domain	-0.190601549188671	-0.485750492457672	0.806094565672813	1.45304509559698	2.41459843512298	0.568777079495317	0.293137917292776	0.186926298547398	0.493252464436333	0.287380952380952	0.596780220818432	none
PF10996.11	Beta-Casp domain	6.3439672268992	6.10785719791053	6.42405286109485	0.422749510522262	0.49392307010217	0.822760438152962	0.158560983024598	0.0602024345509267	0.31375296785987	0.0612207792207792	0.278357677142882	none
PF05726.16	Pirin C-terminal cupin domain	-4.91101146465021	-5.03022072334684	-4.79941107737652	0.291269483500095	4.28186022354416	0.0551210216896701	0.47368421150238	0.527265834284166	0.748411268172146	0.578593073593074	0.789086810427261	none
PF17651.4	RACo middle region	3.55641999459533	2.95212388332798	3.99600887540518	1.23170332677139	0.682260390834808	1.90175204272997	4.67861010389608e-05	0.00151505278170824	0.0577360943859355	0.00217316017316017	0.0643121850081325	up
PF14574.9	C-terminal domain of RACo the ASKHA domain	3.99880813805213	3.27779304188132	4.71181494187148	1.55520222409382	0.722451077912542	2.08469626166857	0.000672920018806483	0.000720331269326009	0.0468600790028247	0.0022034632034632	0.0643992380877723	up
PF02667.17	Short chain fatty acid transporter	-1.62720440309277	-4.40112656239209	-0.649950662703946	3.32570628702647	4.72901550167721	0.630185353742188	0.224666681302174	0.17299089350043	0.455899058927334	0.1534329004329	0.442922055580128	none
PF02625.19	XdhC and CoxI family	-0.0411405561700509	0.0841095206793305	-0.434887967108388	0.0484273803250606	2.59228876830097	0.0151878752319462	0.488341106360851	0.717690349104046	0.877137129415492	0.828571428571429	0.934572339394345	none
PF13478.9	XdhC Rossmann domain	0.0124769608795035	0.0789878168610727	-0.34196275304846	-0.0178687161051183	2.32286501245343	-0.00920441170924995	0.496000000148157	0.713686036481661	0.873646696866966	0.806536796536797	0.925235529134305	none
PF08272.14	Topoisomerase I zinc-ribbon-like	-4.99246422214307	-4.9848357022744	-4.99907385908088	0.00186564682636536	4.47327821257169	0.000180606687129696	0.5	0.554477923968538	0.769012162601136	0.615896103896104	0.811550629484118	none
PF12847.10	Methyltransferase domain	4.70433848306388	4.69872962539567	4.70955880641889	0.00967337761158316	0.707738796222731	0.0116291139375831	0.495003331297425	0.868037783802174	0.949293846374633	0.894380952380952	0.963703962447521	none
PF05567.14	Neisseria PilC beta-propeller domain	-4.41739254720449	-5.01413388821508	-3.87320338234965	0.961306212587861	3.98518911680839	0.214717597049201	0.386000004453745	0.485915026229371	0.714429277528978	0.514363636363636	0.737910153932495	none
PF18029.4	Glyoxalase-like domain	-2.35557585900207	-3.62296625828827	-1.5866600612376	1.85097601309244	3.28446635908822	0.491360213710605	0.232666680531382	0.240509516681478	0.512592078225426	0.187298701298701	0.451808559940118	none
PF09957.12	Bacterial antitoxin of type II TA system, VapB	-5.22169020702061	-4.9637711098373	-5.49087871857491	-0.647795947542473	4.55746356168965	-0.122464784570049	0.439333335613819	0.516243316228177	0.734046416982628	0.551246753246753	0.763445146366111	none
PF04290.15	Tripartite ATP-independent periplasmic transporters, DctQ component	2.01143106202213	2.6091237366102	1.3138507080083	-0.980839750913006	2.6883967660096	-0.334152092038977	0.370666671800271	0.367787083961882	0.672931593255949	0.51634632034632	0.785284417258084	none
PF02666.18	Phosphatidylserine decarboxylase	1.86772448941196	2.49141204837011	1.49001337964761	-1.10374687050612	1.03732423144197	-0.994587019223032	0.120666699768791	0.0321898686383131	0.221240800479192	0.0378354978354978	0.205423131982427	none
PF06925.14	Monogalactosyldiacylglycerol (MGDG) synthase	1.59292956577597	1.82692852876609	0.64578651521853	-1.20547215151034	1.34306345340449	-0.891761555865594	0.131333363254707	0.0491369748749193	0.278574246165714	0.0538744588744589	0.235644780432943	none
PF01548.20	Transposase	9.47864094407186	9.15174141215261	9.57393994294445	0.515041577638826	0.484935479386627	0.986571809779278	0.0626249856173769	0.0436495446631008	0.270028078711891	0.012	0.114198166482173	none
PF04234.15	CopC domain	-4.58119400641707	-4.14857800717861	-4.91144585807002	-0.890189212856242	4.2915036477991	-0.169206420386664	0.412391742183836	0.509139687821999	0.731824329160922	0.569562770562771	0.77287348411352	none
PF01443.21	Viral (Superfamily 1) RNA helicase	-5.26287474552167	-5.65514022398695	-4.84201828948571	0.888120155437226	4.26011741740018	0.181684756836642	0.405729517272928	0.465581014674194	0.697483598407049	0.520926406926407	0.736935683289162	none
PF17841.4	BID domain of Bartonella effector protein (Bep)	-5.31523307834615	-5.03766659450135	-5.52182571596906	-0.449618957176579	4.16396416914879	-0.0922426627481563	0.447701534267589	0.506735170073353	0.731676760986063	0.559597402597403	0.771940956066648	none
PF03976.17	Polyphosphate kinase 2 (PPK2)	5.68496632458834	5.24916215011101	5.85849413312415	0.798604812244784	0.913988422656957	0.869030304460735	0.218521001251004	0.0517611165141891	0.292346538914252	0.121337662337662	0.410642763139157	none
PF00507.22	NADH-ubiquinone/plastoquinone oxidoreductase, chain 3	2.61660415748212	2.86925961861099	2.56427686031264	-0.674055000574166	1.77007456963732	-0.326911895686034	0.348434383255266	0.387315939312738	0.686655805096744	0.437515151515152	0.739075393284416	none
PF07593.15	ASPIC and UnbV	-3.8326223747132	-4.46627975819894	-2.9689837468433	1.22223743834483	4.25262637625213	0.252485829566264	0.350000006105005	0.48065121521306	0.707109479148026	0.484857142857143	0.712843175526484	none
PF13618.9	Gluconate 2-dehydrogenase subunit 3	-4.8907358830816	-5.02430259369838	-4.77123034353538	-0.0472017024601747	4.45543300403398	-0.0106051354743123	0.495669553791098	0.553302361142957	0.767392979117309	0.603597402597403	0.805670574977683	none
PF13418.9	Galactose oxidase, central domain	-2.64014228077765	-2.68450096914929	-2.56636407357556	0.40387536500009	4.55776181151189	0.0836485886988306	0.451032646732127	0.620250818422388	0.817211471079652	0.721904761904762	0.881228885428457	none
PF14863.9	Alkyl sulfatase dimerisation	0.278830001200015	3.49228806847935	-1.76382251063304	-4.868154304733	3.49507704335094	-1.53056463421687	0.0420001053956406	0.00800393937142298	0.104715358649967	0.00745887445887446	0.0917215889073813	down
