FeatureID	Name	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF13290.9	Chitobiase/beta-hexosaminidase C-terminal domain	8.8685077878459	8.55754372811742	9.03114830510943	-0.551015889144138	1.7258293501823	0.286943700116106	0.387333337729382	0.428405938162415	0.676467683067659	0.552011188811189	0.761280682452631	none
PF04041.16	beta-1,4-mannooligosaccharide phosphorylase	5.977745594773	5.80039245664556	6.04853087377906	-0.406246696480171	1.50186895088218	0.350069011788165	0.329780153690359	0.192995195725505	0.439579490192267	0.310393606393606	0.555265497736893	none
PF07581.15	The GLUG motif	5.63007810374805	5.28855318316702	5.94252352730766	-0.615351942263705	1.78083075370283	0.342571863144043	0.336442378526689	0.243539492913796	0.50119041133051	0.363785014985015	0.608160251732076	none
PF01903.20	CbiX	-0.564643367723166	-1.99388312660138	-0.0524201037075454	-1.31448289469981	3.99894716908882	0.28237142780628	0.35666667245062	0.399246685282555	0.616565217972467	0.430514285714286	0.63917287393048	none
PF02516.17	Oligosaccharyl transferase STT3 subunit	-2.41807505625386	-3.78441173521553	-1.41215190716494	-1.92007520474404	4.21994653925968	0.4178216892948	0.29180547234046	0.342080517122561	0.527446677817603	0.287091308691309	0.465168509125144	none
PF18079.4	Archaeal glycosylation protein B long peripheral domain	-3.09132561973917	-3.69625288706992	-2.5734716388822	-1.00408250276963	4.09304220610037	0.212552578251347	0.382000004628139	0.481779731615876	0.662161498372521	0.494057542457542	0.657772752081385	none
PF03463.18	eRF1 domain 1	-2.78191281952786	-3.80638723976011	-2.1906292581256	-1.3958303218527	4.15652620968949	0.293313346671163	0.338000006703729	0.404099126291617	0.599859776048252	0.382191808191808	0.560218482112108	none
PF03464.18	eRF1 domain 2	-2.6833745224934	-3.73984054614027	-2.2071466556067	-1.30896023127878	3.56284463606736	0.345324185024637	0.324000007440414	0.379010485495154	0.570171953452443	0.36665014985015	0.534560952718184	none
PF03465.18	eRF1 domain 3	-2.69624033331777	-3.70324675748925	-2.00651178839936	-1.45122641257955	4.08252585641113	0.320990048092595	0.339333339969129	0.40709787877916	0.600836757504643	0.377924875124875	0.560134487093938	none
PF13570.9	PQQ-like domain	0.934942143131547	-1.47618318280906	2.19825270562254	-3.90174021933918	3.42884110654773	1.08153871545123	0.0879414199233963	0.0220242295535253	0.111753427197524	0.00995324675324675	0.0617118557159101	down
PF17131.7	Outer membrane lipoprotein-sorting protein	-2.32982856285254	-2.95356485258731	-1.74748294238564	-1.06627736765611	4.35722244242009	0.213595687783256	0.382666671265601	0.493185652775151	0.680037536559073	0.489077722277722	0.662368928819999	none
PF05228.16	CHASE4 domain	-1.85200163744101	-2.94419004505615	-1.29935657994482	-1.28266008150325	3.8019826696227	0.299666462640345	0.340000006601966	0.388088825892163	0.593383782141396	0.384023976023976	0.568090944070326	none
PF07752.14	S-layer protein	-1.43959376106406	-2.07271326248301	-1.07935212374271	-0.731891392590795	3.76146078415898	0.173011579612355	0.395333337387533	0.524190995560371	0.712726536779564	0.529410989010989	0.705208165997836	none
PF17948.4	DnaT DNA-binding domain	-3.61542438210478	-2.08186563261467	-4.42607737765187	2.26921930727326	5.10463465911113	-0.396567626089113	0.315789481567806	0.312024978094004	0.500268787072636	0.326250549450549	0.508039570044362	none
PF13358.9	DDE superfamily endonuclease	7.57930984589751	7.13874796790974	7.72478046855318	-0.519343861737034	1.22922414665624	0.244639752727405	0.381333337990732	0.898816169870688	0.957478256897697	0.514026773226773	0.733297409331001	none
PF08323.14	Starch synthase catalytic domain	8.03352077631877	9.40187449051641	7.40316986662941	1.94561348975309	1.50394015263628	-1.02120491425761	0.210526331894529	0.0196617017607946	0.11667481516964	0.0768991008991009	0.242759400034198	none
PF04717.15	Type VI secretion system/phage-baseplate injector OB domain	1.90733036666404	0.750896528796909	2.40742937241302	-1.91044755246533	2.28313971053325	0.693531661225676	0.210000016185558	0.239896149811881	0.450092299271664	0.0802293706293706	0.23847282393202	none
PF13296.9	Putative type VI secretion system Rhs element Vgr	-1.97076720558553	-1.69366684274013	-2.09580474843864	0.497769517674215	3.15577833530303	-0.121069406815917	0.424000002881386	0.550760080518753	0.725886500778	0.580559440559441	0.7393657723471	none
PF02805.19	Metal binding domain of Ada	-0.705676012502602	-0.843549325192628	-0.654348155956598	-0.258214625170236	2.59440151805754	0.0804888698840665	0.448666668588154	0.533940069494005	0.725320643732439	0.610803996003996	0.769703114152734	none
PF06029.14	AlkA N-terminal domain	-2.86353062873996	-3.85794521123887	-2.36523141497438	-1.31848821195794	4.0416298275224	0.283117285924357	0.351765495684751	0.423101911713335	0.615305880026793	0.409202797202797	0.583027899374828	none
PF16113.8	Enoyl-CoA hydratase/isomerase	-2.10954142878297	-2.01951287737048	-2.15956111700321	0.169385119518104	4.06962353688692	-0.0423074135250374	0.473017989008912	0.58020966610975	0.750281894928916	0.640676123876124	0.788178692648519	none
PF11896.11	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase, domain N/S	-1.27850658692702	-2.99181531585424	-0.640052263399237	-1.96632574313137	3.75848857158302	0.46409578364055	0.269820130723452	0.245606654099902	0.450692104572739	0.197755444555445	0.382187608470193	none
PF03377.16	TAL effector repeat	-3.82782064309963	-2.90519566170516	-4.35526246058467	1.42097093368902	5.57487497906194	-0.240518824961438	0.379080617675076	0.484847639776562	0.664585309535472	0.471081718281718	0.643782277860862	none
PF05013.15	N-formylglutamate amidohydrolase	-2.68114274273501	-3.751771240554	-2.08979478818465	-1.65654324617199	3.83702196467362	0.353744740741813	0.300466364541095	0.342839487740771	0.532710923622668	0.331271928071928	0.503760927869238	none
PF13546.9	DDE superfamily endonuclease	9.24452792304478	9.34783040580089	9.23925724526323	0.0558315073390458	1.6326532872859	-0.0392774235377127	0.487008661373583	0.861558059115576	0.940639564944447	0.944027572427572	0.974874388716491	none
PF01257.22	Thioredoxin-like [2Fe-2S] ferredoxin	7.56293195158921	8.79771886689517	4.62126494213511	3.85282403148855	1.81780155442976	-1.47428162966478	0.054000080839498	0.000537306760529358	0.0155789266446098	0.00286673326673327	0.0315098136369032	up
PF02545.17	Maf-like protein	4.56923106594339	5.60290970773868	4.27102950878579	1.2080123162759	1.01354713409379	-1.02402465468403	0.161892094994388	0.0314465881279693	0.147037473795726	0.035562037962038	0.143049601342076	none
PF13241.9	Putative NAD(P)-binding	3.40080649279769	3.09420828421708	3.98180966300369	-0.876391042047883	0.81584016997969	0.993779410806663	0.160666689965931	0.0163077747720899	0.0928814247606066	0.0479264735264735	0.159683820630285	none
PF01867.19	CRISPR associated protein Cas1	4.83887806820012	5.2537167412467	4.68734641206993	0.500564761519322	1.38077310940118	-0.334785243086281	0.335109933558651	0.459281406631239	0.697279599716788	0.344111888111888	0.584077084499781	none
PF03861.17	ANTAR domain	4.55754338610152	3.54916436956003	4.71004508076635	-1.25579706419554	1.39906489543696	0.867372365977183	0.180546322431067	0.0340251834676418	0.157616437595844	0.0472575424575425	0.169361116487612	none
PF02602.18	Uroporphyrinogen-III synthase HemD	5.54732096101662	5.84219015314566	5.20915180757164	0.589504857797693	0.723953851768779	-0.782762789272357	0.207195219680608	0.0600629342313699	0.217042450540781	0.0720719280719281	0.22544890523601	none
PF04328.16	Selenoprotein, putative	-3.77919461967836	-3.02633889835422	-4.26221601123415	1.02244628782976	4.25646052654959	-0.21510890377248	0.376000004893566	0.424049151302114	0.604878472608562	0.463016983016983	0.632375648161651	none
PF07660.17	Secretin and TonB N terminus short domain	5.08274021850832	3.95164777372504	5.42667428114736	-1.49404527972316	1.56238290818093	0.779096010647075	0.210000016185558	0.0946627593007969	0.289743718285246	0.0767664335664336	0.240754826066292	none
PF16448.8	LapD/MoxY periplasmic domain	-2.59857528980214	-3.32859250042844	-2.10119969664365	-1.17933541094592	3.91556799236271	0.257736157273963	0.356429053089343	0.454822139888304	0.641786217961668	0.436717682317682	0.612312048589598	none
PF20579.1	LapA domain	-2.56889069593142	-3.78424362210919	-1.39272838772887	-2.43561199001013	4.52379046582403	0.481150663558528	0.272000010661313	0.292808969891752	0.478359916246526	0.260338461538462	0.441442036820471	none
PF00353.22	RTX calcium-binding nonapeptide repeat (4 copies)	5.85412837295523	3.41222601167344	5.98178613193813	-0.970996780230534	7.72420236888292	0.142454150604235	0.430379749461449	0.483919955797238	0.710719935780412	0.750845554445554	0.880276533015442	none
PF04333.16	MlaA lipoprotein	-3.795742207566	-3.69139845496574	-3.87769637399054	0.0881816586680912	4.50275389806717	-0.0173510033757778	0.490339773841787	0.529766703686227	0.707944253049826	0.587168031968032	0.745691206323766	none
PF06597.14	Clostridium P-47 protein	-4.15118537358825	-3.75171317712281	-4.41304787890845	0.549159582983132	4.30546372898637	-0.103366129943203	0.443704199310853	0.51548529648105	0.692776379030045	0.561763436563437	0.722341771111952	none
PF13579.9	Glycosyl transferase 4-like domain	2.58786490364517	4.08171994621358	2.19599337981296	1.85675912173675	1.45560850218583	-1.01309998740658	0.157894760633657	0.0439400608878228	0.180956712179043	0.0299132867132867	0.131013527297288	none
PF04773.16	FecR protein	5.33279848358824	2.60081515162068	5.52712770544294	-2.84511538764381	2.48670366333554	1.11083545990078	0.0459694494941998	0.0405256607499743	0.169836895156653	0.00195084915084915	0.0253124081441537	down
PF13855.9	Leucine rich repeat	3.03615045960398	3.86592886405648	2.78351653501806	0.834334803000532	1.93595956982427	-0.401902282916253	0.31666667451148	0.571323636592455	0.77122721211381	0.310142657342657	0.554841900086582	none
PF14496.9	C-terminal novel E3 ligase, LRR-interacting	-4.085449827162	-3.67883248286507	-4.31879487314077	0.619184121263462	4.24646185941522	-0.12603716495613	0.437708196877331	0.476543401567564	0.660658807687372	0.521317082917083	0.686988421628653	none
PF06934.14	Fatty acid cis/trans isomerase (CTI)	-3.2263183721552	-3.01144013755228	-3.38232157329521	0.263509112861282	4.06320726189442	-0.0538367020061264	0.47035309903515	0.522742797320213	0.700442717078703	0.577550849150849	0.734903823056266	none
PF02203.18	Tar ligand binding domain homologue	-2.55505960993052	-2.99829908668729	-2.36812532083066	-0.371951425501301	4.06991223587437	0.0875987405207552	0.461692206621819	0.53751500372713	0.721008590158573	0.589311488511489	0.74987652355979	none
PF03403.16	Platelet-activating factor acetylhydrolase, isoform II	0.248871117260641	-3.11941443905878	1.58427651777501	-4.73210533321703	3.44543454503116	1.21717311390837	0.0752832009845602	0.0208885414634939	0.0943306703036552	0.00624975024975025	0.0459274782809596	down
PF14401.9	RimK-like ATPgrasp N-terminal domain	-2.38032914185384	-2.37386500050124	-2.38796822678642	0.215429303366749	4.09096227476619	-0.0438911092282223	0.476000000890941	0.552967713861023	0.72708832308546	0.616427172827173	0.767252460660108	none
PF08443.14	RimK-like ATP-grasp domain	0.51373420487875	-0.800942953379531	0.860012165525179	-0.782715124293134	4.8253127844816	0.142398372576514	0.436000002409853	0.585748540090267	0.770649080955666	0.721945654345654	0.855556337160835	none
PF05591.15	Type VI secretion system, VipA, VC_A0107 or Hcp2	-2.26807018677027	-2.24573260864137	-2.27566371332319	0.396820624741487	4.07568032189637	-0.0802876591484512	0.449700201746251	0.578713688868367	0.752110279254055	0.633227972027972	0.781004723831964	none
PF00848.22	Ring hydroxylating alpha subunit (catalytic domain)	-0.281304330004609	-2.07541493557476	0.249743543100113	-2.00477286580304	3.34115020181705	0.560530424151667	0.204666683466006	0.15945004288538	0.355362170836416	0.0979008991008991	0.243340839082868	none
PF14535.9	AMP-binding enzyme C-terminal domain	6.21270530246457	7.44560005665839	6.0588133408599	1.50001141491764	1.18926957715518	-1.17128987996607	0.114666701812045	0.00977436704000317	0.0757753566121968	0.0120271728271728	0.0748590185228985	up
PF07012.15	Curlin associated repeat	-2.91219237676109	-3.75548351220585	-1.7641861801406	-1.90141932909729	4.62171865230066	0.363754881909252	0.32844770872428	0.402030938274117	0.588179474360331	0.370618981018981	0.5524631423832	none
PF00296.23	Luciferase-like monooxygenase	2.0399679971592	0.876064084297811	2.53685420306717	-1.52026936064589	3.42821986769472	0.335068123645522	0.298000008940754	0.565110448606128	0.754930049121524	0.277677522477522	0.524442734433002	none
PF00027.32	Cyclic nucleotide-binding domain	6.7270941245621	6.56596245590859	6.80085710650943	-0.222581216160298	1.08641277073672	0.151592031679495	0.392000004195757	0.691652630632248	0.852278990848619	0.550127872127872	0.752739512297033	none
PF10335.12	Putative nucleotidyltransferase substrate binding domain	-1.37366293904431	-3.12272388359303	-0.380112401177476	-2.53451484854712	3.67221625798046	0.607328025395864	0.205862774798181	0.174944548314778	0.362287532963914	0.116274125874126	0.273996287561701	none
PF04492.16	Bacteriophage replication protein O	-3.37946043842263	-3.70746178571467	-3.12517676627814	-0.530833066490047	4.20449275218157	0.115785200875182	0.44000000225469	0.532858320182171	0.711390963186368	0.56751968031968	0.723936316657548	none
PF03968.17	LptA/(LptD N-terminal domain) LPS transport protein	-0.357279195962844	-2.14402184354849	0.253182436978356	-1.91626518021597	3.38077387215261	0.515850243324408	0.213857444119241	0.176041312494234	0.382552032424669	0.118736463536464	0.28043216274802	none
PF04453.17	LPS transport system D	-0.663669480393642	-1.54626652622602	-0.229984929451186	-1.05222258876726	3.43917640065746	0.276622505681686	0.350433050712716	0.427962565597523	0.635707637776829	0.400496303696304	0.602167274204513	none
PF05947.15	Type VI secretion system, TssF	-2.1769223238488	-3.20234385689387	-1.64135200911757	-1.38158035165974	3.84515396634062	0.296559158677967	0.348666672836835	0.450008603347612	0.645756639510078	0.431513286713287	0.619394550084672	none
PF09850.12	Type VI secretion system protein DotU	-2.52103698460515	-2.47471899136242	-2.54486114977987	0.0884415745676108	3.9772654263138	-0.0195504505987051	0.487674883867214	0.558379469568641	0.73410305748068	0.623146853146853	0.77367211172856	none
PF02561.17	Flagellar protein FliS	7.1994481741855	9.13380361453569	5.73092412595308	3.01194516404859	3.21156577283157	-1.01825491685831	0.13457697771394	0.0171012620674862	0.107152019865372	0.0230857142857143	0.111915374043835	none
PF17806.4	Sarcosine oxidase A3 domain	0.545050095565378	1.58312583217025	0.190672059015265	1.20898029613995	1.66503811274701	-0.662418485967312	0.239840119790646	0.158801265271968	0.351983385816314	0.14271968031968	0.322819021946884	none
PF08482.13	ATP-dependent helicase C-terminal	-0.366620339036851	-0.783128343553459	-0.169716063383058	-1.40298619495983	3.68935649922537	0.328604181012287	0.347333339568994	0.306557916440794	0.531758618519931	0.401569230769231	0.609422612933569	none
PF12633.10	Adenylate cyclase NT domain	-2.34865981686418	-2.99330626840572	-2.00175844751091	-0.704102456431666	4.14034376596361	0.153073390679662	0.413724187166488	0.518667713657762	0.708137957891947	0.566153046953047	0.730046648936145	none
PF01295.21	Adenylate cyclase, class-I	-2.1796421733068	-2.9381336054175	-1.72516024673989	-0.883014087577626	4.18054439339121	0.175081630393053	0.401732182328371	0.517632531421649	0.703336438997864	0.54036003996004	0.705471434975399	none
PF19335.2	Heavy metal binding domain	-0.57793838916972	-2.10385618324253	1.10704061940949	-2.44466123273808	4.31527187812637	0.521748439674998	0.245169899475198	0.225340653238226	0.439900972071571	0.15221978021978	0.34565039218547	none
PF11604.11	Copper binding periplasmic protein CusF	-3.19584264107482	-3.0005484832116	-3.31425138826797	0.438771570551708	3.98844472678493	-0.091480326939596	0.446000002023603	0.514554147392553	0.691819885633243	0.56174945054945	0.720683304033461	none
PF11924.11	Inverse autotransporter, beta-domain	-2.60602726468463	-3.09378333394615	-2.31671066304546	-0.660820576020351	3.9228220557369	0.144140478324505	0.418000003120978	0.508013553186931	0.694449073860095	0.529738661338661	0.697025452224761	none
PF02369.19	Bacterial Ig-like domain (group 1)	-0.691410993783812	-3.2368440871716	1.52459219925413	-4.19485442521946	4.32234185419354	0.895948046838536	0.147333359326548	0.0477675268256584	0.172696737120533	0.0371468531468531	0.138456113496681	none
PF01881.19	CRISPR associated protein Cas6, C-terminal	0.108216259761075	-3.06463082703514	0.903204724066349	-3.83165024456793	2.90693792168392	1.19073907935434	0.0653333992414991	0.0246562966202561	0.119874224555895	0.00643116883116883	0.0431938162041532	down
PF13451.9	Probable zinc-ribbon domain	6.1084497201438	7.00889713339971	4.61912293856924	2.16591441523967	1.1827789483053	-1.00521835987888	0.217188556354235	0.0699419350600936	0.24658548544399	0.0879120879120879	0.264651320866436	none
PF01990.20	ATP synthase (F/14-kDa) subunit	4.88939921735364	6.73862614622748	2.44481313013465	3.76315348688249	2.73430625986781	-1.33135419228044	0.0626667356042781	0.00461146929326193	0.0483710662379511	0.00331908091908092	0.0337882913440794	up
PF06368.14	Methylaspartate mutase E chain (MutE)	0.299393533711477	1.87913647216901	-0.755455333196474	2.2554010529012	2.96470424892165	-0.693534852448023	0.164000022691599	0.165020081468724	0.334362070945455	0.0430297702297702	0.15872145271025	none
PF07532.14	Bacterial Ig-like domain (group 4)	7.22562853206252	9.79296907551251	6.73127637359376	2.23308349974313	3.87444306672647	-0.564393276920662	0.306462366847782	0.304184912558137	0.566048643460789	0.25338981018981	0.501980269216182	none
PF01797.19	Transposase IS200 like	7.0033281557783	6.43843439544211	7.17111716865594	-0.870519239585873	0.942896575728685	0.936943018656669	0.114666701812045	0.0566133965071974	0.217099116433175	0.0160999000999001	0.0871655433580515	down
PF04650.20	YSIRK type signal peptide	4.74327900015219	5.22103955094114	1.34340199849393	3.88288222406495	3.17490275793295	-1.15211674424657	0.190666685227631	0.0110050783259208	0.0816001784896494	0.0495232767232767	0.18444620853668	none
PF17041.8	E domain	-2.82613156985465	1.10101205881632	-4.36775180769754	5.42644631139625	5.30306921628883	-0.931509613339796	0.143237868320802	0.0632038993944315	0.181609107563723	0.0488415584415584	0.153384517069987	none
PF09318.13	Glycosyl transferase 1 domain A	-3.83202927939755	-3.69824512048732	-3.94647170344746	0.255434215704183	4.1940892930928	-0.0528277541323488	0.473333334323805	0.504985062114479	0.684159906685595	0.564016783216783	0.722869870050009	none
PF01076.22	Plasmid recombination enzyme	9.42127181260662	6.15553646081406	9.9784478605113	-3.67813919477789	1.9364565559563	1.36256047744209	0.0599600988392693	0.00480398047963326	0.0501742268483539	0.00291228771228771	0.0316959261681444	down
PF02486.22	Replication initiation factor	2.04230133819528	-0.983773090873486	2.42703724441607	-3.39586414364932	3.28939955889646	0.902613219668095	0.124583642755893	0.0431572298045473	0.178916110617475	0.018157042957043	0.0940744619302084	down
PF03432.17	Relaxase/Mobilisation nuclease domain	9.94066181391531	7.52741794323993	10.7469247957511	-2.94769200478146	2.02006886793557	1.36762322175652	0.055296547738379	0.00560196649356328	0.0547845230560963	0.00301298701298701	0.0322131369417422	down
PF06970.14	Replication initiator protein A (RepA) N-terminus	7.59773645385012	3.6359848773236	8.62379136345029	-4.72552317906515	2.63112889547093	1.65300639311231	0.0560000777672559	0.00311944710139187	0.0390286371768777	0.0027972027972028	0.0311176645623958	down
PF18008.4	Replication initiator protein A C-terminal domain	-3.50524446754195	-3.67200869388666	-3.37500609922714	-0.706261597746451	4.76147704860599	0.131847047261707	0.444000002100421	0.545953092384854	0.726196815427398	0.606867932067932	0.761644267509974	none
PF00239.24	Resolvase, N terminal domain	12.802666395127	13.2398127654983	12.5139255861794	0.750951450761409	0.314252453874183	-2.05130394222602	0.105333372110753	0.000560993020577403	0.0158165376265185	0.00957442557442557	0.0642374195939544	up
PF02796.18	Helix-turn-helix domain of resolvase	2.21236790006847	1.40339776726242	2.34140911471352	-1.01394014900334	2.92725456499725	0.274809353612069	0.356000005815711	0.446960605726256	0.684984722942962	0.413687112887113	0.644347729513434	none
PF02381.21	MraZ protein, putative antitoxin-like	7.81248674457989	8.5639196988881	6.69257028542975	1.97992075667403	1.61240202148357	-1.07586277228833	0.143904090685488	0.00624539523659812	0.0583931932004007	0.0269442557442557	0.122544858421644	none
PF01041.20	DegT/DnrJ/EryC1/StrS aminotransferase family	7.62376043473726	7.56328505898351	7.80516094186477	-0.123499226649412	0.82495876851461	0.135601378789611	0.458361094155813	0.941874452912479	0.975661154882219	0.797941658341658	0.90311079554466	none
PF03527.17	RHS protein	-1.86603236997349	-2.94322398694418	-1.46070922725051	-1.40107569530395	3.94209194684091	0.290014569858755	0.355762830602743	0.425530315122694	0.6230478047869	0.416961838161838	0.602642136329572	none
PF01888.20	CbiD	4.44881753522554	4.29039124135141	4.62446834707725	-0.751715432668635	1.28870534278003	0.457635703985931	0.280000010104348	0.368105271995706	0.614442796062587	0.210255344655345	0.431723826102809	none
PF10604.12	Polyketide cyclase / dehydrase and lipid transport	3.41633675852698	2.13290889785671	4.41646470169945	-2.24332069150208	1.42521859467602	1.56743443403738	0.058627655562043	0.00114478124865532	0.0207786540956121	0.00380579420579421	0.0351683918682173	down
PF08376.13	Nitrate and nitrite sensing	0.653109005251997	1.0232671103338	0.461091957076734	0.513543575616797	1.76996861278914	-0.238619744336684	0.350433050712716	0.402107381731111	0.613357955496504	0.445408591408591	0.636947537290191	none
PF03872.16	Anti sigma-E protein RseA, N-terminal domain	-2.48921661731514	-3.78656392550171	-1.76972612789493	-1.59001160274163	3.82363650394561	0.376488413963558	0.302666675323749	0.36084292003365	0.55532628189957	0.310071128871129	0.486208824772591	none
PF16491.8	CAAX prenyl protease N-terminal, five membrane helices	-1.95789272170451	-2.65219790834178	-1.39588258261816	-1.2062604197398	3.79100270343097	0.27266892186713	0.351333339373498	0.467336036189135	0.661464855221008	0.44034045954046	0.627108697062371	none
PF01435.21	Peptidase family M48	3.50950382827184	4.60774256951641	3.23541108297774	1.27260268798896	1.32610963256299	-0.848930794934565	0.199333350776673	0.0694201381927572	0.240830466408147	0.0738701298701299	0.21875377035221	none
PF11658.11	Cellulose biosynthesis protein BcsG	-3.85523921038748	-3.8132180298413	-3.88152280035255	0.0536525133383066	4.30861904448585	-0.00849536188304407	0.495333333506188	0.541241038754054	0.715185558760589	0.588533066933067	0.743580022443093	none
PF05232.15	Chlorhexidine efflux transporter	-3.3769019857893	-2.90469738185761	-3.75865530737395	0.746425968713206	4.62164315916269	-0.138699203777264	0.434000002487791	0.523113825708124	0.69883183256085	0.564137462537463	0.725767563592586	none
PF13332.9	Hemagglutinin repeat	0.57156462424833	-1.88428644696709	1.21382520690162	-2.34027660861482	4.50118449165839	0.479517840196809	0.264490350968064	0.238358079788704	0.461336973032912	0.179012987012987	0.387677536010408	none
PF16925.8	Tetracyclin repressor-like, C-terminal domain	-2.39110829064614	-3.81187766801232	-1.8212719713069	-1.65321829566199	3.72148137466883	0.413851538411333	0.289333342819867	0.323583102944263	0.516663812695092	0.29615984015984	0.464148951142003	none
PF11992.11	TgpA N-terminal domain	1.77437519290405	-0.0686059238620942	3.05579476102541	-3.30471072426156	2.72236364138289	1.16178567553976	0.0639574291089369	0.0208112585903426	0.107957770747281	0.00413186813186813	0.0371077684058785	down
PF08886.14	Glutamate-cysteine ligase	-3.09623547500056	-3.74674255945522	-2.60293872277317	-0.865900130952994	4.09259097828687	0.18089529168621	0.392666670834013	0.499037410340064	0.683089972531149	0.503417782217782	0.671514842637607	none
PF02897.18	Prolyl oligopeptidase, N-terminal beta-propeller domain	2.15686351510846	0.41870292173661	3.3076170729627	-2.60502374988487	2.42335889447401	0.980285020035455	0.125916087391773	0.0394969547721927	0.158308079467358	0.016827972027972	0.0882712219364339	down
PF02508.17	Rnf-Nqr subunit, membrane protein	6.9838644425004	8.09447737411068	6.84003188801488	1.08552475075796	1.34677889999858	-0.651249989434773	0.298467697108004	0.170176256519611	0.410479114441119	0.228635364635365	0.472592817099521	none
PF01488.23	Shikimate / quinate 5-dehydrogenase	4.71410890798851	4.91019796780117	4.60021212938762	0.206773274196863	1.2874295598396	-0.140582290128328	0.430666669284912	0.806030672340386	0.910495050445519	0.708069130869131	0.853540252736836	none
PF16078.8	2-oxoglutarate dehydrogenase N-terminus	0.735346566487648	0.383822633120705	0.879101478443175	-0.657810312503818	2.7907672032662	0.196925104765296	0.378000004804562	0.526782523136904	0.723405352414506	0.49082997002997	0.689605861291399	none
PF16870.8	2-oxoglutarate dehydrogenase C-terminal	1.53157760893045	0.613031636194192	2.09399089275486	-1.44139064303887	2.52668784245737	0.47642991743158	0.209860109450865	0.273100326139684	0.492802614784887	0.0828251748251748	0.239409754398547	none
PF07743.16	HSCB C-terminal oligomerisation domain	-3.52159147464383	-3.72938948069757	-3.36776178769981	-0.36026201214929	4.11381884308362	0.0714965198450488	0.4633333346987	0.521965123201202	0.705013243818004	0.563015784215784	0.725143499750702	none
PF04354.16	ZipA, C-terminal FtsZ-binding domain	-3.01296988906962	-3.03881770834753	-3.00246048443833	-0.047029407953465	3.97456783415302	0.0112215688331256	0.494337108803755	0.521893775350797	0.707252007302251	0.570079120879121	0.73120408958459	none
PF12837.10	4Fe-4S binding domain	4.27942584584826	3.99991457444714	4.59917909399931	-0.361016660224175	1.02799811755103	0.312954593701188	0.370666671800271	0.715540897797244	0.859804539954686	0.476521878121878	0.697165638447904	none
PF00037.30	4Fe-4S binding domain	10.2165362578114	11.2997073060884	9.26962259057595	1.81441007732007	1.47206805612472	-1.0275517473415	0.154563648694759	0.0119371029028784	0.0858450628493925	0.0309162837162837	0.135448619011846	none
PF03927.16	NapD protein	-1.0451744505392	0.424282282940034	-1.8510119488843	1.6740969559101	4.31913793009445	-0.334690721167275	0.342666673134211	0.415039959905771	0.614620277246451	0.381026573426573	0.594288945799001	none
PF06134.14	L-rhamnose isomerase (RhaA)	2.90250730498219	4.23707148017091	2.04218027399185	2.1369867283379	1.55943373931008	-1.31614122840896	0.0940000441413237	0.00372255876816362	0.0420582487228332	0.00876643356643357	0.0606883680723798	up
PF09106.14	Elongation factor SelB, winged helix	1.64407531029801	2.81548977848665	0.767662863588676	2.30852566980226	1.76036071952618	-1.25048292208692	0.0560000777672559	0.00338439361269489	0.0371213766863548	0.00608511488511489	0.044232457830372	up
PF09107.14	Elongation factor SelB, winged helix	1.66789647448985	2.82003598508332	0.917985567154803	2.08955651473723	1.56449049653293	-1.29168165611456	0.067954759945389	0.00415310959024569	0.0407507861579864	0.00648151848151848	0.0458513820334327	up
PF01790.21	Prolipoprotein diacylglyceryl transferase	5.18579912250349	5.61595065186369	5.02172223209316	0.434028160131733	0.901696337896051	-0.42495017233176	0.330446376173551	0.42903024328244	0.669633586588371	0.321318681318681	0.559914321732877	none
PF05658.17	YadA head domain repeat (2 copies)	1.74422806903234	-1.02018033296277	2.61100479068742	-2.8600304480653	4.25874922644302	0.587339775118184	0.214523666565433	0.148950909533254	0.362562598609127	0.0977646353646354	0.273053902799314	none
PF05662.17	Coiled stalk of trimeric autotransporter adhesin	0.0731073186073399	-1.97204952825064	2.69426592269539	-3.10171792410697	4.91646307749609	0.598718382983095	0.238000013376591	0.16309589099273	0.365476653123613	0.117378621378621	0.300855158195023	none
PF03895.18	YadA-like membrane anchor domain	-1.62920008519389	-2.33281726639622	-1.18027361682872	-1.26492128518084	3.65301743605727	0.291977400713398	0.336000006806324	0.404738386196296	0.608348270070278	0.397572827172827	0.589074376715066	none
PF12170.11	DNA polymerase III tau subunit V interacting with alpha	-2.10729250959676	-2.86181949002128	-1.51529383629592	-1.04153207862688	4.09680239053272	0.218207557522876	0.379746840164002	0.493651486322224	0.682071528250142	0.50364955044955	0.677455124696345	none
PF00251.23	Glycosyl hydrolases family 32 N-terminal domain	7.40502013153426	7.37198432689115	7.40502013153426	-0.51320301294853	1.64160604230204	0.331733014759806	0.392405067464063	0.5376650511062	0.756553613907193	0.528984615384615	0.745755702612506	none
PF08244.15	Glycosyl hydrolases family 32 C terminal	6.58952867660167	7.3295634416234	6.54463905207755	0.170236776394897	1.67821319019428	-0.129099400975413	0.438374419369845	0.561259349605215	0.772135624282011	0.735711888111888	0.86802346520168	none
