FeatureID	Name	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF03929.19	PepSY-associated TM region	-1.79981855994235	-1.86952937305652	-1.72789469495869	0.00568914548212618	3.04124322938076	0.000940051071350473	0.499000000009259	0.594907486827994	0.852023154974433	0.663521640023726	0.874922696558135	none
PF13683.9	Integrase core domain	4.36888482676804	4.4819805081923	4.26159626776709	-0.217590720231522	0.918362622867295	-0.214711701687275	0.392000001048939	0.488262318837529	0.821299865558852	0.425560065321675	0.770731525409053	none
PF02321.21	Outer membrane efflux protein	6.01883121178992	6.85016016396108	5.59542477658497	-1.35439821555572	1.3523923243634	-0.945040847491538	0.150000006354392	0.00291641936054659	0.23471430387477	0.00261802351639476	0.177741027287466	none
PF08328.14	Adenylosuccinate lyase C-terminal	1.37648688470087	2.29939277041835	0.875744567924233	-1.3030179399659	2.61872469335807	-0.475260807971159	0.285571478605893	0.0550068747763924	0.410430654389479	0.0905476444406314	0.450280644974434	none
PF00809.25	Pterin binding enzyme	6.82532321020567	6.8797344737169	6.72474605722396	-0.129938484506947	0.627662533588732	-0.18144380300591	0.39833333431529	0.659705484087226	0.899802527033709	0.426692511822543	0.778310336699414	none
PF02607.20	B12 binding domain	5.77478921174807	5.85105305290366	5.72336781609286	-0.227078309674618	0.600803546755155	-0.339335210397021	0.340666668308724	0.112087239145376	0.518669708542927	0.217507126068171	0.615047084434472	none
PF02310.22	B12 binding domain	7.62869066333617	7.908381583385	7.42115548107427	-0.527199540363052	0.708950204978638	-0.749823480991163	0.20266667092596	0.00784157870174261	0.271034087649134	0.0138533176340418	0.269057663634096	none
PF02965.20	Vitamin B12 dependent methionine synthase, activation domain	2.93720740147908	4.0871198102283	1.94548299606059	-1.72290671495008	1.58157853640636	-1.05973055709059	0.134666673923746	0.00107514217078351	0.173695253228608	0.00212686102429002	0.16124419877771	none
PF03473.20	MOSC domain	1.32802253301126	1.27307984321218	1.36896018259436	0.312067739622918	1.9788514254204	0.14614836681635	0.429190270578649	0.423421660470622	0.775424258152861	0.597537949733669	0.852903288629572	none
PF08411.13	Exonuclease C-terminal	-3.72730355934304	-3.52869208307317	-3.9142401759312	-0.457633744277134	4.2950387443071	-0.0914244726752726	0.449183605939961	0.518719416619748	0.803517951718958	0.544628579120435	0.806102619804126	none
PF00484.22	Carbonic anhydrase	0.256789362370641	0.36792097791891	0.124795121687624	-0.338035587869983	2.41204653926222	-0.108533331982355	0.433855382162431	0.530979576827232	0.825461819005752	0.598584698515914	0.852776120041732	none
PF04962.15	KduI/IolB family	4.73920083555401	4.69591027304482	4.76808676267178	0.0613870860617514	0.629555663059367	0.0946024822574269	0.461333333693512	0.759077167488481	0.929111187668964	0.754411084271765	0.921988621029855	none
PF01008.20	Initiation factor 2 subunit family	2.78423108268666	2.05562023776068	3.60515233773151	1.24270406218145	2.18149796772336	0.538723167050118	0.282000002492294	0.0749842721071744	0.459091086366585	0.0828084844217567	0.447361520935253	none
PF00221.22	Aromatic amino acid lyase	5.66461677352587	5.75739950249262	5.630124962951	-0.107018336625793	0.737949182947021	-0.137917809535291	0.442519160818906	0.613642255181731	0.880111363760123	0.645119902845842	0.88291038277502	none
PF04471.15	Restriction endonuclease	4.6408982757756	3.92969690864099	4.89778907129817	0.800086183914364	1.47501204783401	0.523666365423553	0.280000002526087	0.055853758031818	0.41945180415629	0.0867628243340991	0.454786261676063	none
PF16697.8	Inner membrane component of T3SS, cytoplasmic domain	-0.210103963503496	-0.875112263939432	0.634362526531776	1.55466226909463	2.12177686670536	0.597139052390133	0.186000004800743	0.110427513417231	0.460193136383251	0.0168799802969947	0.248507067573028	none
PF01794.22	Ferric reductase like transmembrane component	-3.54340972777385	-3.54604328588637	-3.54213444604991	-0.0576016507761885	4.28174061641865	-0.0140757321743982	0.49483505502947	0.553501938803508	0.827768878825491	0.607504846613879	0.845531845970976	none
PF03544.17	Gram-negative bacterial TonB protein C-terminal	6.35666566298574	7.09224695742802	5.97619744887224	-1.36772234744499	2.13420044942145	-0.592445814152781	0.2395868077051	0.0187946127573724	0.307717415493361	0.0317585213279116	0.336459868586833	none
PF14237.9	GYF domain 2	3.9124159615482	4.41442059072723	3.22127314778863	-1.24987126084873	1.78896978764914	-0.610530403527804	0.238000003344149	0.0851617451379821	0.474400949151075	0.0335935530346622	0.34067038673792	none
PF01223.26	DNA/RNA non-specific endonuclease	1.18981700415831	2.45862949773988	0.866638293886488	-1.51539732807475	2.61290831704392	-0.52016615817253	0.277907366772094	0.0772963845320459	0.449723916022029	0.078854733232846	0.433838980710529	none
PF13490.9	Putative zinc-finger	4.06321626876306	3.6634609343545	4.43207404635624	0.731241112640153	1.39934760827076	0.499457736291552	0.300000002204586	0.0721652745351795	0.451664654063022	0.115328731034748	0.500376245766757	none
PF00487.27	Fatty acid desaturase	-1.45243999362329	-1.23542615895813	-1.628248109644	-0.486074407038432	3.50115498212923	-0.113041794162338	0.430000000661105	0.564115373612382	0.837475479853799	0.580947381733894	0.837460633926973	none
PF01292.23	Prokaryotic cytochrome b561	-1.9357280910629	-1.89230620146907	-1.98168393083789	0.145722792237374	4.12622536161031	0.0283533635055996	0.482000000166883	0.61680431962192	0.863050681098938	0.699126446847001	0.895885113955414	none
PF13202.9	EF hand	-3.8279909640527	-3.64420146430901	-3.98019549549065	-0.224095596015527	4.33335685725343	-0.0480730235516663	0.473842052891823	0.552155752246711	0.824931748006066	0.585449021432195	0.834836494945233	none
PF01128.22	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	5.14931687972292	5.09205586065905	5.16347785362487	-0.0559448447523128	0.94296513896971	-0.04920653170113	0.473000000250731	0.573219143788733	0.864565630066516	0.800998152473452	0.940691204335275	none
PF01142.21	tRNA pseudouridine synthase D (TruD)	-2.4910142305173	-3.1573854209345	-1.68763029672762	1.02922188870218	4.39749891586742	0.207672468912122	0.393666667697873	0.47174863045722	0.770542648354775	0.422964399982841	0.734836548262911	none
PF12867.10	DinB superfamily	-2.0375200932801	-2.42359725361993	-1.78653998855775	0.342851051733534	4.31623441596627	0.0655001151503815	0.46284571843967	0.574130754366325	0.841043361175938	0.672249056637265	0.882060871286737	none
PF03781.19	Sulfatase-modifying factor enzyme 1	4.13600579176197	4.05356818683759	4.36888142077993	0.60055856872898	1.49259487037768	0.368033173776941	0.317333335285204	0.0673903681491901	0.444795512265652	0.156189329313841	0.555143510321178	none
PF03109.19	ABC1 atypical kinase-like domain	0.959234878985443	2.06400931600629	0.11319742438481	-2.04578614277401	2.64220137043464	-0.699087608368824	0.183272247480649	0.015778037717753	0.294234226455583	0.00966244550980047	0.239484784528891	none
PF16338.8	Alpha-glucosidase, N-terminal	5.50772222717477	6.20055714497483	5.26158311002896	-0.674320244960025	2.53388574613503	-0.289620494709037	0.386666667772884	0.328020710357517	0.736574072936533	0.358035225778394	0.743011198677804	none
PF07691.15	PA14 domain	0.135613371069194	0.222379873176557	0.0708974588444029	0.0961674356718305	2.57277781094717	0.0284935920586814	0.48250583155161	0.486393999481492	0.806577114559006	0.775045884926757	0.92836669599483	none
PF00083.27	Sugar (and other) transporter	2.34143160468061	2.1106581246337	2.55506559143404	0.505947884579654	1.59586054390019	0.29430090263562	0.37554148739897	0.313800144684999	0.714847637796123	0.332874783851228	0.709103382204227	none
PF02649.17	Type I GTP cyclohydrolase folE2	-3.93144942580754	-4.36487962239256	-3.48275321412803	0.859029827793425	4.29333359360355	0.173637003429923	0.411000000851038	0.456533578679729	0.752746294770341	0.456005737834652	0.740532781308726	none
PF02569.18	Pantoate-beta-alanine ligase	4.8736944021388	4.53092872005027	5.20219235108752	0.511564041785504	0.949286075058295	0.469548046473573	0.306333335443059	0.191825612789464	0.616685166535109	0.119720171469397	0.507206785302161	none
PF02261.19	Aspartate decarboxylase	3.51739405008797	3.56078876816543	3.4230158170871	-0.108249066193546	1.02279696563501	-0.0990775991639561	0.453333333769229	0.826119345762493	0.952377567750548	0.686674614926062	0.897135219436635	none
PF18559.4	Galactose-binding domain-like	-4.08557658507994	-4.3733711058501	-3.81482524728862	0.478146353888006	4.11435931988676	0.101172077969949	0.441519494050797	0.476662763681686	0.773091242835862	0.497165937172264	0.767412459714231	none
PF00150.21	Cellulase (glycosyl hydrolase family 5)	4.05848763509643	4.21256589372157	3.97383741610386	-0.0746318272473303	1.00070160638813	-0.0668176703636968	0.469176941305957	0.840162296995985	0.957230242829577	0.801469631189917	0.940330659298257	none
PF08479.14	POTRA domain, ShlB-type	-4.28329633352415	-4.34374548956725	-4.23676978996507	-0.0498588647612728	4.25639410474701	-0.0106718771904036	0.493835388260983	0.504743632742951	0.791513398272259	0.532083947819578	0.797594065230368	none
PF17287.5	POTRA domain	-4.21741020380153	-4.24000810232486	-4.19005715803424	0.0352685929038365	4.21940311581609	0.00546614608740335	0.49600000003704	0.50007718417594	0.788322409304958	0.49897782524381	0.776306842237019	none
PF03865.16	Haemolysin secretion/activation protein ShlB/FhaC/HecB	-4.1368142648903	-4.30762249882608	-3.96976532837383	0.211468472862389	4.29884080804716	0.0460717655708704	0.476841053197092	0.53788655054548	0.811906081938759	0.558657327461877	0.812983206709404	none
PF05860.16	TPS secretion domain	-2.23695768124233	-2.61689822654443	-1.74135119666586	0.880459721333166	3.75973122557943	0.193843994665843	0.382539154765824	0.459759954190759	0.76264657239541	0.41545069737101	0.723521575333241	none
PF05594.17	Haemagglutinin repeat	-4.02807709666388	-4.68888836407251	-3.24608757779374	1.97855686349362	5.26074342039238	0.34499991080197	0.341552817357883	0.241606193217971	0.584419969368131	0.28860342968379	0.606159956972244	none
PF08029.14	HisG, C-terminal domain	-2.89557866343821	-1.8979081677306	-3.68534895111283	-2.80635478186487	6.11199249367727	-0.433436442076243	0.328223927160379	0.153784360178392	0.517213465882953	0.223389740828562	0.576271209498764	none
PF01650.21	Peptidase C13 family	-4.26841488391994	-4.31643924339622	-4.20158435386847	0.073608837288818	4.1107742736372	0.0162425431163232	0.490503165699369	0.51307557083511	0.793000803036723	0.530616082799957	0.792868933315789	none
PF01590.29	GAF domain	4.77482920866924	4.62613557636466	5.11594213306044	0.377524967390213	0.726266754783254	0.504881643958264	0.298000002235189	0.0891937253821323	0.477869652576884	0.111731272899936	0.488868319024642	none
PF00563.23	EAL domain	7.95958067795295	7.88464552847803	8.42353544912526	0.522480687298314	1.071110600541	0.408533818036952	0.365666668007261	0.275692581517359	0.69764410313162	0.322038465236473	0.717672332945578	none
PF03975.16	CheD chemotactic sensory transduction	6.308423110604	5.95859309710621	6.46168659572744	0.39079052609316	1.6468326650768	0.254261180602651	0.338333335005011	0.148761407457295	0.575811547316503	0.184774341421131	0.591652742820255	none
PF12729.10	Four helix bundle sensory module for signal transduction	9.77739847335694	9.72474520712988	9.8557540454967	0.175257584042295	1.59760081994463	0.119996628612908	0.412195935526748	0.503868091343104	0.838935147985995	0.519649863395455	0.834968795774143	none
PF18947.3	HAMP domain	5.89131656256978	6.20496860914318	5.77348870204006	-0.229840950806971	1.84313338345402	-0.106769584495795	0.453666667099395	0.621816815869626	0.887161015086118	0.724695511649476	0.919015063156227	none
PF03724.19	META domain	4.37401975910572	5.00659003482405	3.87417760077428	-1.38803296034791	1.53040180488258	-0.918405195436735	0.124625132917964	0.0024998321116247	0.223850024936409	0.00129910256656791	0.140392514262529	none
PF18575.4	HAMP N-terminal domain 3	-3.9913876777602	-4.25845844338472	-3.65326219157687	0.617921948895345	4.31637316357679	0.123344239268034	0.440000000563672	0.497409575050558	0.792039545828352	0.521005683104081	0.789349782237734	none
PF01627.26	Hpt domain	9.85919680804295	9.70750623909392	10.2277130576776	0.621004826347734	1.12284855167047	0.550399359555209	0.254915031308877	0.0844648989674193	0.480811494154727	0.0439043161711085	0.370348730635426	none
PF02895.17	Signal transducing histidine kinase, homodimeric domain	9.71166863802266	9.5334777409701	10.1402343139675	0.684287628062918	1.22541324416988	0.542560740859711	0.271909366210653	0.0784540480230043	0.469945069819948	0.060287622459651	0.407448700890234	none
PF03707.19	Bacterial signalling protein N terminal repeat	-3.65156398786008	-2.99073148199668	-4.15365767488027	-1.40158877501063	4.91563828317137	-0.266973448943004	0.372666667927447	0.421093433228758	0.731401795878933	0.399935897189363	0.705516701153993	none
PF01311.23	Bacterial export proteins, family 1	5.62148322489556	5.28108703096739	5.75008358326131	0.366590063196193	1.17701201013362	0.280406174504037	0.339220261572642	0.129091306094606	0.549296549891781	0.196765972081492	0.6029781831081	none
PF02154.18	Flagellar motor switch protein FliM	7.74004811988661	7.51998701579395	7.83449186983993	0.266091807070764	0.861801525215462	0.183012493466072	0.37554148739897	0.346034713312846	0.74943860421609	0.319366471460966	0.714133483125639	none
PF02120.19	Flagellar hook-length control protein FliK	9.83052815241393	10.0058884464754	9.76507497245443	-0.0643173148722811	1.41665856280126	-0.0362256901899015	0.487837387650096	0.645585824945777	0.896319893046071	0.948165843982374	0.986900604266484	none
PF02050.19	Flagellar FliJ protein	5.62456904184636	5.38051977603322	5.8017076239149	0.47484564442187	1.20391144215932	0.362615499103738	0.336000001701581	0.216747712497384	0.646769988520067	0.198758331989723	0.605494198119448	none
PF18269.4	T3SS EscN ATPase C-terminal domain	7.7455727072834	7.5196510474653	7.78709792429144	0.219801109527038	0.674767620143652	0.266529652003881	0.38500000112429	0.404171767475582	0.785360949300946	0.346068268250796	0.734199573960756	none
PF08345.14	Flagellar M-ring protein C-terminal	7.86481935135367	7.67604249095249	7.90774333115989	0.277551582646862	1.29293449003852	0.200652284284105	0.372542487099394	0.241687585052759	0.670517355439966	0.29743820696735	0.699131741261055	none
PF06490.14	Flagellar regulatory protein FleQ	-4.22979648965614	-4.26477603030206	-4.17772988912963	0.0786509148850616	4.14884045945032	0.0190799528017149	0.49016994344321	0.518389413645243	0.798945588968748	0.535230110984721	0.797738833658793	none
PF00158.29	Sigma-54 interaction domain	4.66958886063756	5.04811277622544	4.17103462123678	-1.11626626182551	1.24827343829813	-1.00341830635604	0.106333342922917	0.00157951427561969	0.201426676294559	0.000698180134578035	0.109318562184485	none
PF02954.22	Bacterial regulatory protein, Fis family	4.60663541432114	5.2267259613328	3.74865543493763	-1.58755773697423	1.10238899356446	-1.47566261845504	0.0479840282211988	2.0065909212942e-05	0.0342304981726117	3.72641223361374e-05	0.0458463759098691	down
PF02465.21	Flagellar hook-associated protein 2 N-terminus	10.2218144045217	10.1536528295001	10.2632548941527	0.340385022319099	1.52933706890554	0.178156041135831	0.392869044691106	0.236266331699225	0.666341952444556	0.398306905370844	0.76925227265454	none
PF07196.16	Flagellin hook IN motif	7.33417132343636	6.77468482508153	7.90623189090447	1.1693323620842	1.35640575808345	0.808560918410905	0.190000004662719	0.00525245781982399	0.2579581663618	0.00825424568700918	0.24149789237668	none
PF07195.15	Flagellar hook-associated protein 2 C-terminus	10.6968859217416	10.6982111849639	10.6584367095446	0.208616264273148	1.63659524313699	0.107335914557905	0.438853716002573	0.398806097609956	0.78369672627606	0.659971411412655	0.896015210423935	none
PF10135.12	Rod binding protein	5.20159486388261	4.2644577700111	5.70951886768103	1.23195510427835	2.23125125641594	0.54910648295451	0.2829057005761	0.0638926431389178	0.439881660917076	0.086127418684425	0.457711828587491	none
PF02119.19	Flagellar P-ring protein	-3.88413234121906	-3.68550445319927	-4.0900449035989	-0.265299639864564	4.36046559791044	-0.0510054920806689	0.470666666939209	0.524661269493837	0.805987438267456	0.56032506112813	0.813901266297517	none
PF00460.23	Flagella basal body rod protein	10.961677985342	10.9025680054639	11.0077424161499	0.233924025789845	1.78707347438286	0.126204996163949	0.39333333436808	0.283665011337574	0.704553166154473	0.406898887490219	0.774486529495128	none
PF06429.16	Flagellar basal body rod FlgEFG protein C-terminal	11.0054094087812	10.9308376722637	11.0461303160563	0.221958199847875	1.75754950332743	0.125245765556405	0.397534156271262	0.289789321590938	0.709065027401162	0.417103440777825	0.780342766862953	none
PF07559.17	Flagellar basal body protein FlaE	-3.75173869552222	-3.19850060395294	-4.22552571991983	-0.904273944662252	4.34735285623586	-0.1784403359881	0.402532490107776	0.458038376599992	0.758027367304088	0.450571614951208	0.738514315467386	none
PF00080.23	Copper/zinc superoxide dismutase (SODC)	1.7905950105013	1.74721930029591	1.84239746527475	0.0696266933259064	1.98196479589087	0.0267640643188029	0.483333333487826	0.800585602948383	0.943764896560175	0.793146957498014	0.936251498354626	none
PF00899.24	ThiF family	4.61744401681046	4.40238928075201	4.7524191247069	0.159800976968686	1.13670337593059	0.127950014167416	0.440853049538731	0.751432218273968	0.929997200774316	0.66324310875556	0.89219376324777	none
PF13823.9	Alcohol dehydrogenase GroES-associated	2.3343908747611	1.85957166943796	2.64476485542585	0.232354052563268	2.65869100346684	0.0733160815718495	0.473508830635685	0.744361981284863	0.927427962968458	0.850493388695031	0.957442327663809	none
PF13379.9	NMT1-like family	1.91228575226594	1.49953896613352	2.05093510189769	0.416581634303027	2.14494998447023	0.148466840347763	0.422859047715535	0.292137523308886	0.703435356413247	0.540707577521415	0.835333547322774	none
PF18267.4	Rubredoxin NAD+ reductase C-terminal domain	4.02648461823929	4.17782358199822	3.83612736851442	-0.00686754845068016	1.62393457963886	-0.00328840079556829	0.498333333348765	0.884881583600365	0.970842722784352	0.903142713660011	0.973826135693937	none
PF03460.20	Nitrite/Sulfite reductase ferredoxin-like half domain	7.52123715250224	7.14208929159115	8.02238036234371	0.816570603824214	0.956261975963985	0.728658932258793	0.176000005171557	0.0124898456008724	0.287832681360205	0.0054860607154321	0.219309020405132	none
PF01077.25	Nitrite and sulphite reductase 4Fe-4S domain	7.5031534454685	7.04167569894473	7.97655558754893	0.8779396616835	0.948706217534382	0.834901704424468	0.163666672354495	0.010392274442266	0.281986116959681	0.00433336834117558	0.206294798105204	none
PF13018.9	Extended Signal Peptide of Type V secretion system	-3.26710540862807	-3.38616371177459	-3.11706137162153	0.27659097398289	4.20263992291615	0.0554399797559255	0.466000000316277	0.548031907976072	0.821458596866069	0.598208661038786	0.840035077821889	none
PF02630.17	SCO1/SenC	-3.47422262250291	-3.4727934995903	-3.47627204827508	-0.00462741226268015	4.25413860123408	-0.000755861028171853	0.499000000009259	0.531291547541135	0.813185618056225	0.599125087457972	0.838788668839549	none
PF13372.9	Alginate export	-4.13832634782914	-3.98232439001765	-4.26713705006794	-0.353126908269056	4.43663364454935	-0.0689155343483836	0.461846051671338	0.528662656142176	0.808815136546059	0.549653806954924	0.807553377072317	none
PF17091.8	Inovirus G7P protein	-4.39950866994677	-4.29919133923303	-4.52705732198642	-0.217087877192881	4.13691391510221	-0.0417634126049558	0.477000000213414	0.509914285058079	0.793125214065173	0.527610639327021	0.79007280788642	none
PF03721.17	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain	5.89160413735788	5.95716081175799	5.70923758259148	-0.29347034580546	0.671392753208217	-0.405673093603149	0.306666668771484	0.135414676347947	0.553737801654021	0.146614165750793	0.543022833412022	none
PF00984.22	UDP-glucose/GDP-mannose dehydrogenase family, central domain	5.8911042096802	5.96052005993199	5.70601153217792	-0.28301152224213	0.687182892056846	-0.398823531676063	0.31666666862787	0.133077881036479	0.550721347172091	0.143306723428678	0.538688574821247	none
PF03720.18	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain	5.54341154050332	5.59086452449619	5.49880579510975	-0.325196613972676	0.884110262686884	-0.365307738241146	0.351000001514087	0.121139279166801	0.533438382823819	0.230852743702656	0.636312987133525	none
PF02606.17	Tetraacyldisaccharide-1-P 4'-kinase	1.34375636673999	2.47660611730054	1.00956663193367	-1.47092621301635	2.69994197825581	-0.47937424442812	0.300233257781043	0.128047982786377	0.529716983441013	0.121209180239602	0.501602776312886	none
PF03772.19	Competence protein	3.68738648571392	3.95046570778862	3.44092579948719	-0.460786481480991	0.874191206298605	-0.483514966527242	0.29123625692137	0.149461083566515	0.559022339014639	0.0902249796239566	0.451143567727342	none
PF16576.8	Barrel-sandwich domain of CusB or HlyD membrane-fusion	5.56947619808059	6.18072048997595	5.25818954944944	-1.2864836807668	1.29958763907671	-0.895727580515746	0.184605136469754	0.00459299771871697	0.250780909880832	0.00787119382165822	0.236281873978978	none
PF00529.23	Cation efflux system protein CusB domain 1	2.4507017380499	2.79919624696918	2.05310082430598	-0.64255710893098	1.59258881725943	-0.389726134136683	0.330333335108756	0.17908084881439	0.593476707205725	0.193795084307266	0.587702782703387	none
PF13442.9	Cytochrome C oxidase, cbb3-type, subunit III	-0.871274017128798	-1.13752951047432	-0.658459590265913	0.162116939004028	3.78963447813174	0.0387910662358148	0.476174608684806	0.618059729902289	0.867183454784554	0.728505006367976	0.910770290486443	none
PF03618.17	Kinase/pyrophosphorylase	-2.57568831386973	-0.894744347592754	-4.18661116871641	-3.10400896704888	3.65910824861448	-0.761468129492511	0.157666672633467	0.0461481077403471	0.320862541871898	0.0101995313879821	0.20000335355673	none
PF05977.16	Transmembrane secretion effector	2.29676855827029	2.44229025422722	2.17885496182528	-0.273912425817423	1.21523760454528	-0.206811079519597	0.405666667572362	0.568669758055654	0.847774674892587	0.51067534713234	0.810068516541959	none
PF02254.21	TrkA-N domain	7.02645149740129	7.08315153475121	6.94833118514406	-0.142780258410473	0.837917547498815	-0.162184749953577	0.417333334120277	0.579172281767416	0.869354960387412	0.549744943708869	0.846053112265666	none
PF13727.9	CoA-binding domain	6.45159034037523	6.36498802301384	6.65183249052461	0.226990065319591	1.10291024682485	0.199943745010005	0.412000000840861	0.819320297303781	0.953183608821402	0.492853829438834	0.819742844561872	none
PF02719.18	Polysaccharide biosynthesis protein	6.04471691657076	6.02150568721509	6.07848244570878	0.0106919448944485	0.937477983212668	0.0112146466083738	0.494333333385809	0.913706276268885	0.978852946018241	0.882506688223608	0.967520360063497	none
PF00754.28	F5/8 type C domain	11.6835216666875	11.6375609775105	11.7864498813196	0.210921137249952	1.60510593743544	0.128779998899015	0.419860047412211	0.782700996948604	0.94351967934377	0.556605423651594	0.853378667272041	none
PF05096.15	Glutamine cyclotransferase	2.42967495059998	3.07235980415292	1.87144904251183	-0.733960020153108	2.92040381079329	-0.235482274551653	0.365544819734974	0.278796935995628	0.692082909404108	0.290900190669473	0.684973066917944	none
PF16327.8	Cytochrome c-type biogenesis protein CcmF C-terminal	-1.12714845009698	-1.50296710155932	-0.746813633218817	0.620652833892233	3.42215740457347	0.145739231408502	0.409000000871459	0.53173639554541	0.818743977717146	0.490991754913548	0.788331628648963	none
PF00295.20	Glycosyl hydrolases family 28	2.1609197549573	2.14116353835292	2.2030182493997	-0.0102729498941141	1.28919027282317	-0.00681147124840212	0.497666666688272	0.770495819663395	0.932786340430742	0.805209098883348	0.941382912659114	none
PF17203.7	Single cache domain 3	-2.6552648167292	-3.55102466533245	-1.80805509941726	1.37050133028147	3.93486093819586	0.294178227761673	0.329000001793056	0.328388988690943	0.659633063108519	0.249060645909482	0.585651452457471	none
PF01337.21	Barstar (barnase inhibitor)	-1.6271882644806	-1.81082000632756	-1.51766246803053	-0.194872921472834	4.22367063561035	-0.0371598483411774	0.480333333515715	0.642441808942563	0.878785677723666	0.730019654191548	0.9096071422475	none
PF03853.18	YjeF-related protein N-terminus	5.20165951976571	5.53215852370069	4.98645119244152	-0.550745605545595	0.682776954696539	-0.736491401957563	0.205598138125077	0.0184242663108823	0.306849046085907	0.0166637723563286	0.276010197158265	none
PF04386.16	Stringent starvation protein B	-4.42540083557643	-4.2805525078612	-4.55512216342397	-0.258266707827262	4.10212064290477	-0.0559079897006628	0.469000000288145	0.509355042044072	0.792269824628005	0.521529312657998	0.785517787163625	none
PF00033.22	Cytochrome b/b6/petB	-3.7861645305626	-3.51078414740956	-4.00342054303194	-0.736457962423383	4.6391142143839	-0.136137896667752	0.433855382162431	0.521433879232931	0.803578784942267	0.530834305417291	0.79772783554839	none
PF00032.20	Cytochrome b(C-terminal)/b6/petD	-3.00916602346538	-2.71333526922971	-3.27393162560275	-0.897839401932551	4.43826522347396	-0.168301586256959	0.414666667480494	0.514978328297491	0.800187715025315	0.510913988690002	0.790286530656309	none
PF10399.12	Ubiquitinol-cytochrome C reductase Fe-S subunit TAT signal	-2.84425062477262	-4.06327366409967	-1.86778585340885	1.96467291284204	3.80145022657039	0.463052452844845	0.267244254665565	0.170811047786005	0.507856937215865	0.105817164394362	0.421315731059841	none
PF00355.29	Rieske [2Fe-2S] domain	1.35720621980129	1.28184940363122	1.42666813423857	0.197050314107758	1.46610081835789	0.120585663612671	0.436333333932555	0.528858877119595	0.824728546447344	0.600927091484367	0.847867398504872	none
PF13280.9	WYL domain	6.65584996680698	7.18832157179148	6.49868840016202	-0.58147251430009	0.736670963623224	-0.688343085719531	0.244333336538697	0.0237049594034635	0.325551985998694	0.0394628194527239	0.354687842274774	none
PF03924.16	CHASE domain	-3.22652890465313	-2.5315939499811	-3.92488091656701	-1.15631651540337	3.93523893858888	-0.254523241776404	0.361000001394835	0.384395990824162	0.701333701614029	0.333385286943505	0.65489999628598	none
PF01965.27	DJ-1/PfpI family	5.59608044140817	5.77307232457627	5.46313821394841	-0.203073201942712	1.27396245748814	-0.155125064193393	0.427333334020691	0.692676961650429	0.912156205478751	0.602893877424231	0.868963818376425	none
PF12466.11	Glutamate dehydrogenase N terminal	-4.41831988746319	-4.303687734784	-4.51795622157835	-0.147640604936003	4.1634338520491	-0.0269687485736111	0.486504498625466	0.521982918233624	0.805487849296393	0.529669087138464	0.800158949596563	none
PF05088.15	Bacterial NAD-glutamate dehydrogenase	-2.76757454251635	-3.02365035255307	-2.50451844755662	0.0553496250867838	4.78234722179521	0.0111125851799149	0.49483505502947	0.585884538775569	0.849637477370801	0.658241925391878	0.877535552603408	none
PF04966.15	Carbohydrate-selective porin, OprB family	-3.1025365154051	-3.1814549518713	-3.01686325062006	0.211817531815724	4.26350052308541	0.038561193821141	0.476507830940949	0.564592312684629	0.833617383385062	0.608875581142508	0.846152259707804	none
PF04488.18	Glycosyltransferase sugar-binding region containing DXD motif	-0.279234815806392	-0.173437117020894	-0.352016556564347	-0.285050714121358	4.14393113945898	-0.0533744204871532	0.466000000316277	0.681489554223608	0.897524663283603	0.742961755165013	0.91692445736554	none
PF02333.18	Phytase	-4.31317448696884	-4.29478092303052	-4.33496812122371	-0.00988754237320144	4.35983529966397	-0.00253884150173184	0.498666666679012	0.516238280076717	0.802565705181242	0.556993146845079	0.810623299222769	none
PF02927.17	Cellulase N-terminal ig-like domain	2.14685427283572	2.06872110423476	2.26283979471337	0.128781297154966	1.61401635406914	0.0700727094482516	0.467510830025326	0.719859007912525	0.915765567154581	0.779978705370548	0.931945173294897	none
PF00759.22	Glycosyl hydrolase family 9	2.14198455683981	2.07944504846052	2.24515719824773	0.118266230364462	1.6182313726851	0.0653497340526492	0.467333333637099	0.725003036386117	0.916719636893218	0.771343098549048	0.929626613195552	none
PF07944.15	Beta-L-arabinofuranosidase, GH127	4.43638082373012	4.4987763004336	4.29257579102411	-0.162593192114941	0.867151825776102	-0.184698321226318	0.429523492834621	0.589756895296772	0.866345533073545	0.61734115783261	0.869442289248836	none
PF04362.17	Bacterial Fe(2+) trafficking	-4.47467810773228	-4.36411637776656	-4.59505951356284	-0.301541504751556	4.251912706047	-0.0625708124210266	0.469666666948569	0.492263547438053	0.785330145131244	0.524986533321303	0.786814668968026	none
PF01274.25	Malate synthase	-3.52065234847263	-3.87292606032532	-3.17320252973762	0.595811100663934	4.07879137243264	0.125914250286417	0.431000000651292	0.482258353591414	0.775038869161436	0.507980061801168	0.7774241386353	none
PF13188.10	PAS domain	4.09389933511345	4.23108124103474	4.04457026929721	-0.338795134359176	0.953205764367148	-0.34964571929401	0.35854715237243	0.112680649285072	0.514968191774389	0.26469766980899	0.648774419881058	none
