FeatureID	Name	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF08494.14	DEAD/H associated	1.60402932229888	1.48503901627148	1.73170624082971	0.881700558122491	2.64432031827879	0.244955110214903	0.38800000436728	0.340554923659509	0.894467587725675	0.641194805194805	0.965287625470419	none
PF00082.25	Subtilase family	8.01198598299247	8.17040625318193	7.93247327811863	-0.276997254960079	0.987189401121714	-0.279019543896247	0.373333338346419	0.392215536262407	0.906400864789355	0.563627705627706	0.959591059121923	none
PF12951.10	Passenger-associated-transport-repeat	-1.53429616630994	-1.74584739597795	-1.39496040982158	0.478062322128015	5.35271181025083	0.0710883558237609	0.462000001415584	0.682433411405892	0.959286041544508	0.784238095238095	0.981294874413719	none
PF03797.22	Autotransporter beta-domain	0.198002548871546	-0.0271386532428988	0.845843797235563	0.441116791191275	1.87541633715513	0.233041733042976	0.413724187166488	0.639150451178467	0.950862471842791	0.641199134199134	0.957806438507151	none
PF01863.20	YgjP-like, metallopeptidase domain	4.97711485135585	5.37423272908443	4.51944751149752	-0.465439826837551	1.27596519965596	-0.445710125573375	0.289806804913141	0.294852953531104	0.88400884148485	0.269679653679654	0.875213199062041	none
PF13676.9	TIR domain	3.29138689135352	5.23196148648602	2.84575732939528	-1.9296599105144	1.94177441964761	-0.856983173674131	0.253333345407786	0.100242746831288	0.816494072419878	0.190264069264069	0.829011496540407	none
PF09924.12	Phosphatidylglycerol lysyltransferase, C-terminal	3.38432821332274	3.75473857685485	3.076379066066	-0.437581232690121	1.32193547699476	-0.311835917126834	0.36175883298481	0.551493436521819	0.939810261730804	0.519917748917749	0.948088576994499	none
PF05593.17	RHS Repeat	6.77444384837614	8.49818474292777	5.98093085862695	-2.28742265366906	3.06987829193478	-0.759524566703143	0.132666696225567	0.067278863811709	0.796575871720613	0.0411818181818182	0.673418368894557	none
PF02592.18	Putative vitamin uptake transporter	5.89727641012309	5.96244097833594	5.78500360397552	-0.000319398685149963	1.74576355831663	-0.000302554167275569	0.49966688875316	0.600175220230319	0.951557307833089	0.950034632034632	0.996742790659407	none
PF08242.15	Methyltransferase domain	0.873997819271409	0.445689614673965	1.07212141071378	0.868446438909549	2.32918980523773	0.315025210168836	0.324450373828521	0.241197709095379	0.867925163697842	0.411532467532468	0.911651592750442	none
PF14559.9	Tetratricopeptide repeat	6.7567687572705	7.08619950843705	6.52736261015094	-0.15037836196749	1.89766651419538	-0.084128265311613	0.450366424239179	0.830505079640147	0.983259108831416	0.851835497835498	0.990133775901591	none
PF13174.9	Tetratricopeptide repeat	6.93416232895875	7.2723501307566	6.11852834618607	-0.977690198771298	0.894284929378029	-1.07086863593894	0.14856764727563	0.0238277148497857	0.78453913886818	0.0496406926406926	0.686487662132824	none
PF02684.18	Lipid-A-disaccharide synthetase	0.462460330397676	1.53906504627405	0.0627131574102169	-1.44987194496756	1.58004009910843	-0.844724383822422	0.182666686347033	0.0752968407980467	0.803377017106524	0.109861471861472	0.729644971117795	none
PF07244.18	Surface antigen variable number repeat	5.22221451736656	6.42490292910361	4.58128037081044	-1.63544274675437	1.84888374274151	-0.847160903507055	0.172666687883334	0.102564304349918	0.818069254144793	0.0706060606060606	0.71935551978772	none
PF00345.23	Pili and flagellar-assembly chaperone, PapD N-terminal domain	-3.96446190080409	-4.27443929852163	-3.63334119875717	0.568202755158962	3.98636566065317	0.117114091381587	0.429713526969265	0.499146746253663	0.919627558639374	0.542640692640693	0.924376317317646	none
PF00577.23	Outer membrane usher protein	-4.13436181563229	-4.28093227710193	-3.98372017305356	0.517602095298923	4.3812534473105	0.0944573353221366	0.451032646732127	0.548899934766559	0.929930762490021	0.599311688311688	0.936670711688618	none
PF13953.9	PapC C-terminal domain	-4.16111256464157	-4.10934200501734	-4.20444803768722	-0.0367338753282045	4.0184253812305	-0.00975690618354901	0.495333333506188	0.512397030719827	0.922530340864667	0.562844155844156	0.930472888671521	none
PF05229.18	Spore Coat Protein U domain	-3.58086582245145	-3.56032764829609	-3.60650814333431	0.370728878980161	5.27824883583444	0.0567131289621289	0.473333334323805	0.630316867897271	0.948394347560909	0.712536796536797	0.96841184662814	none
PF08335.14	GlnD PII-uridylyltransferase	-0.743064129893034	-0.752013629436968	-0.725287635043147	-0.103874347971988	2.65587003221285	-0.0374872052263853	0.477015323969872	0.664061541418119	0.955227344233836	0.727519480519481	0.97260159723599	none
PF01915.25	Glycosyl hydrolase family 3 C-terminal domain	7.28989291208767	7.61157008561264	6.91981154916906	-0.618989915439779	0.749031606109004	-0.765569732704419	0.195203215808582	0.069491148809687	0.797661624692257	0.0963116883116883	0.747928362700949	none
PF14310.9	Fibronectin type III-like domain	7.26888813464872	7.60595734087329	6.88366265538211	-0.64049431339652	0.762368318733603	-0.767995171513395	0.184543656958648	0.0666754147211003	0.79642157249467	0.0841558441558442	0.73470102487927	none
PF00246.27	Zinc carboxypeptidase	4.40182339972358	4.40173031102363	4.40684663858757	0.195085639579005	1.48155861088779	0.131525433654757	0.43970686435495	0.76327089061334	0.975018583374123	0.771281385281385	0.982396321651906	none
PF02771.19	Acyl-CoA dehydrogenase, N-terminal domain	10.8366976716112	11.0689175754307	10.6708309466234	-0.386169526753441	1.02064829766617	-0.298863611658608	0.323117928864115	0.749595488188994	0.973733749286374	0.362887445887446	0.911646186397226	none
PF02770.22	Acyl-CoA dehydrogenase, middle domain	10.836375017334	11.0621732031949	10.6755733100257	-0.383518025966088	1.0401644220691	-0.307965035198755	0.32111926141832	0.749771988153863	0.973788694344681	0.359796536796537	0.910889620179061	none
PF00441.27	Acyl-CoA dehydrogenase, C-terminal domain	10.8398355583593	11.057613434578	10.688537288803	-0.382524010427557	1.06036572595946	-0.307217815958515	0.31845437149215	0.753346251039518	0.974105954864482	0.363991341991342	0.911997506701353	none
PF01841.22	Transglutaminase-like superfamily	7.36205821897229	7.29249681046451	7.54031850335715	0.30428718936739	0.772385840365287	0.353203304349842	0.347333339568994	0.529321049984935	0.937481802031449	0.427160173160173	0.93055394112565	none
PF04893.20	Yip1 domain	1.10325091572411	1.57070361167507	0.845689623366534	-0.425062061339101	1.9860051536329	-0.133199667018666	0.418387744606937	0.760878299399352	0.972855322970877	0.68821645021645	0.970964676309053	none
PF00875.21	DNA photolyase	-3.35290037264175	-3.27014296861157	-3.40114503965254	-0.263665154003387	4.51253020241646	-0.0506079024705753	0.472000001040299	0.585868815760261	0.938756159864517	0.655056277056277	0.954888660791109	none
PF03441.17	FAD binding domain of DNA photolyase	-3.26151044820786	-3.25056494340752	-3.28019441382104	-0.0782930824555432	4.34566124201331	-0.0128563471239864	0.493670886310086	0.602821415674692	0.942893442379331	0.676307359307359	0.960725566783046	none
PF03929.19	PepSY-associated TM region	-2.44610944835938	-2.21575506239136	-2.69304312367236	-0.590984363584161	3.35429629470064	-0.153182429628909	0.406000003609039	0.549197621492059	0.929856527303955	0.591536796536797	0.935115287642448	none
PF13683.9	Integrase core domain	3.79946885575285	3.9064980244371	3.69300096054922	0.0912967374975731	1.0708674367192	0.075786810101639	0.47666666753275	0.776947547264008	0.975676031474364	0.879428571428571	0.991470026083109	none
PF02321.21	Outer membrane efflux protein	5.20955920337599	6.04111594547004	5.01397666771421	-1.21131826425264	1.48774847449443	-0.99545560514143	0.128000030859739	0.0439260938256055	0.787443204197437	0.0372251082251082	0.666532382075928	none
PF08328.14	Adenylosuccinate lyase C-terminal	0.601142927917886	1.54564109211226	0.362921734420141	-1.17860816208428	2.25186132811889	-0.440878729421117	0.314666674624175	0.214213602688885	0.858102664451667	0.382281385281385	0.893865540625641	none
PF00809.25	Pterin binding enzyme	6.44743345612197	6.44743345612197	6.44438347287899	0.048135805060129	0.89359833156193	0.0505298256849155	0.474000000965574	0.860720367635905	0.986509717264192	0.890510822510822	0.992618678285151	none
PF02607.20	B12 binding domain	5.32484105691173	5.33014314413838	5.17469866937543	-0.425741070172543	0.825782167656464	-0.517646189877144	0.329333340487885	0.229317371407087	0.865572078599311	0.396402597402597	0.923051741213147	none
PF02310.22	B12 binding domain	7.19797283117632	7.48503360513845	7.06713624520648	-0.467302450901664	0.455872710886617	-0.945710524585389	0.130579643680273	0.0328355803872242	0.785455813918843	0.0407705627705628	0.666363399740998	none
PF02965.20	Vitamin B12 dependent methionine synthase, activation domain	2.56084022892933	3.13316088352913	1.96468401498825	-1.15935662401832	1.8911511858962	-0.655723137457305	0.245836121937002	0.137261593098329	0.832020710137705	0.182021645021645	0.820020361244486	none
PF03473.20	MOSC domain	0.898718950549112	0.803449096810787	1.09034587868714	0.468285855338609	2.24007876185491	0.199519957457669	0.408394407236809	0.655671525219814	0.955441124000279	0.65165367965368	0.963730896767744	none
PF08411.13	Exonuclease C-terminal	-3.77787650315037	-3.22816792569597	-4.19006304596784	-1.08336886167746	4.112346543016	-0.219142524550535	0.381079285142026	0.485505712738128	0.914927334271746	0.519112554112554	0.908999863005978	none
PF00484.22	Carbonic anhydrase	-0.590107104860069	-0.176871026933718	-1.49661945269884	-1.08701717074395	2.6461894468834	-0.349872060135575	0.337108601010849	0.269347350536874	0.872287137553622	0.431147186147186	0.911172597371468	none
PF04962.15	KduI/IolB family	4.47690986621935	4.51315059910375	4.46227370016729	-0.0898869416868102	0.690859461885397	-0.117455748923389	0.44037308684754	0.772102134026252	0.974164713190536	0.755103896103896	0.977094858318648	none
PF01008.20	Initiation factor 2 subunit family	1.97627417063389	2.13748737823228	1.88137998820391	-0.21569858500883	2.45834197294186	-0.0768515512701706	0.464666667981876	0.88436611873285	0.988448852323476	0.866476190476191	0.990558887666948	none
PF00221.22	Aromatic amino acid lyase	5.28045469847004	5.2790476026861	5.28053106272903	0.119612948909604	0.61730525234681	0.171412289742628	0.42038641208195	0.851938457644196	0.985033220923591	0.690493506493506	0.974242275277588	none
PF04471.15	Restriction endonuclease	4.60149392615831	4.20073323675098	4.66631060064212	0.816241256983345	1.78765799068915	0.428023795731481	0.321785483900142	0.245838126887929	0.87134094211146	0.359709956709957	0.896478637698139	none
PF16697.8	Inner membrane component of T3SS, cytoplasmic domain	-0.437513333884461	-1.15259591818088	0.0941197447473971	1.38536112769857	1.74783067152086	0.668459961170739	0.173217875862967	0.107232254573756	0.817582317877697	0.10521645021645	0.72121938151201	none
PF01794.22	Ferric reductase like transmembrane component	-2.83024430111847	-2.45533240026125	-3.13798276070616	-0.403081419748217	3.7920175796871	-0.0894018555446257	0.447333335305835	0.573919861108414	0.937187294052826	0.65291341991342	0.953912994699843	none
PF03544.17	Gram-negative bacterial TonB protein C-terminal	5.53117020538074	6.71392057597562	5.29377941389097	-1.55934151839207	2.204014005149	-0.753085496491696	0.190666685227631	0.0907001294612603	0.812092874171866	0.0925541125541126	0.744458223166557	none
PF14237.9	GYF domain 2	3.39609610138992	3.78278934881398	2.95116282923142	-0.997484773665121	1.72961847016535	-0.479135733988458	0.258494348759483	0.37443458191835	0.902457662256955	0.202593073593074	0.83503693023524	none
PF01223.26	DNA/RNA non-specific endonuclease	0.628975099132647	2.21560909771569	0.188805095892496	-1.75502537967174	2.36861947698007	-0.703528688640721	0.239333346590906	0.17233765653596	0.840161303433729	0.182489177489177	0.81407440701687	none
PF13490.9	Putative zinc-finger	3.51907905833529	3.46964360823162	3.54226128390631	0.0254779181559837	1.48795358961134	0.0185839205902236	0.493333333580291	0.788715064472682	0.977853039083282	0.901883116883117	0.993331216507908	none
PF00487.27	Fatty acid desaturase	-1.30147245276155	-0.902154047523856	-1.62809285069231	-0.568375109194305	2.53514891807716	-0.18202256095833	0.38840773252513	0.578541142043014	0.937988958277391	0.553718614718615	0.936737439660472	none
PF01292.23	Prokaryotic cytochrome b561	-2.13106727510047	-3.2989082721537	-1.14650361688104	1.57717926373516	4.0127549647711	0.356851396140105	0.301132587019072	0.391311012193852	0.893233779355843	0.342800865800866	0.868101411855025	none
PF13202.9	EF hand	-3.97608491219891	-3.69484584520673	-4.23304341986043	-0.520341810708789	3.90939623197012	-0.118559406462941	0.437041974384842	0.491823395920651	0.918429147547828	0.558917748917749	0.923572841224421	none
PF01128.22	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	4.57934026775138	4.73085756480494	4.49054284665443	-0.386056635109377	1.18131903948926	-0.325061370463847	0.36933333852758	0.453396004807755	0.920445090528259	0.517917748917749	0.946523909808674	none
PF01142.21	tRNA pseudouridine synthase D (TruD)	-2.29269914712331	-3.44010420954196	-1.57814391811172	1.35456776874689	3.84703855299863	0.304443112999198	0.333777488590993	0.429370269033457	0.903332405865951	0.427372294372294	0.895248872219932	none
PF12867.10	DinB superfamily	-2.81580043227247	-3.0720129211914	-2.64596849336373	0.0405363305097701	4.33512671803713	0.00886961162392461	0.497001998778448	0.584199712393688	0.938878035739924	0.701428571428571	0.965020186016634	none
PF03781.19	Sulfatase-modifying factor enzyme 1	3.38071230192596	3.49261987431978	3.29689583319316	0.160842401749771	1.28722883539993	0.107345335531358	0.453697536704118	0.517117374401975	0.93371886722918	0.858038961038961	0.989626634510216	none
PF03109.19	ABC1 atypical kinase-like domain	0.635533860997063	0.666624548509578	0.580899051199619	-0.118462288595243	2.11194366009088	-0.0404647200130051	0.474350433995858	0.628023970894216	0.950550658656201	0.821402597402597	0.985200597797054	none
PF16338.8	Alpha-glucosidase, N-terminal	4.52417057554461	5.18905990997587	4.05305165940353	-1.0108297436706	1.43817826464832	-0.678799052782359	0.222518335950429	0.110018291766155	0.82203210111441	0.150722943722944	0.798049803486641	none
PF07691.15	PA14 domain	-0.737527754347033	-0.329872570689307	-1.03106948440202	-0.47846281679568	2.42369057255093	-0.160810224490835	0.423051302049111	0.685324904942929	0.958790987948053	0.685316017316017	0.965349683406889	none
PF00083.27	Sugar (and other) transporter	1.77494949316411	0.872740905946403	2.15407020064169	1.32970372979793	1.37721026478802	0.943662974961937	0.145902757787694	0.0424619486044463	0.789813345642549	0.0679307359307359	0.700565138802923	none
PF02649.17	Type I GTP cyclohydrolase folE2	-4.62122546215288	-5.00128285636418	-4.22465434412845	0.638689613993211	4.21557808105533	0.119856131556692	0.434377084415154	0.49934404769614	0.919116498596749	0.547787878787879	0.91972935759764	none
PF02569.18	Pantoate-beta-alanine ligase	4.35919827932391	4.03575550359052	4.77630123266187	0.72153966887645	0.872619590948863	0.76573023397795	0.203197885038911	0.127222091589249	0.827947638619603	0.114186147186147	0.76752401888899	none
PF02261.19	Aspartate decarboxylase	3.16935768789548	3.16690865083951	3.22083747807334	0.244098268636532	1.09864473855061	0.183163881567788	0.414390409657871	0.673711968708803	0.960486135418733	0.710467532467532	0.975747913712922	none
PF18559.4	Galactose-binding domain-like	-4.19336759305827	-4.24043947997966	-4.15133135185889	0.101673085601416	3.83902523694825	0.0240033835626892	0.486666667160845	0.532637644971255	0.92640089690362	0.581874458874459	0.932344412782481	none
PF00150.21	Cellulase (glycosyl hydrolase family 5)	3.53503953607237	3.583854706763	3.50260179479494	-0.0713085763586756	0.862013734364274	-0.0775730743512187	0.457694871662661	0.829500817550128	0.981623746925857	0.783034632034632	0.98025734290629	none
PF08479.14	POTRA domain, ShlB-type	-4.19786088390806	-4.13403470399022	-4.2443006525273	-0.310056712384872	4.28077737618143	-0.0620526753742969	0.466666667906746	0.533403845050398	0.926881836005826	0.585796536796537	0.935881706531121	none
PF17287.5	POTRA domain	-4.24176033244041	-4.2005169415749	-4.29710601541892	-0.0264217224219898	3.85021416243876	-0.00729202149576056	0.496000000148157	0.515305792660182	0.922780272995433	0.572251082251082	0.929961553524691	none
PF03865.16	Haemolysin secretion/activation protein ShlB/FhaC/HecB	-4.20444600374494	-4.25376460278287	-4.16710066074088	-0.289927105225786	4.44950880520567	-0.052672035495561	0.475333334249142	0.533692681764862	0.927578409485793	0.587311688311688	0.937083672574814	none
PF05860.16	TPS secretion domain	-2.58884386272042	-2.88286524734042	-2.00023268117619	0.868357374768083	3.99462042789811	0.181549735848642	0.386000004453745	0.545803062532283	0.930416140228486	0.567887445887446	0.933799680814642	none
PF05594.17	Haemagglutinin repeat	-4.25342053816258	-5.02719603900619	-3.09482398475681	2.63414326831618	5.49310916572208	0.443187478132116	0.306666675085933	0.327126049259468	0.875281681601296	0.394225108225108	0.861025726086612	none
PF08029.14	HisG, C-terminal domain	-3.37739577685373	-2.16124403578459	-4.34169765365379	-3.07824113845562	5.59413617978555	-0.490564931514824	0.296469029676195	0.284794515354739	0.866893679103273	0.351316017316017	0.861322695009086	none
PF01650.21	Peptidase C13 family	-4.29130348469719	-4.33236541614883	-4.27450563718771	0.16455379644751	4.0954084776742	0.0337867427334726	0.477015323969872	0.494148633403359	0.919219985580273	0.537437229437229	0.924455387322779	none
PF01590.29	GAF domain	4.59836433946984	4.25216290592826	5.14619226651693	0.872159339551472	0.557316238353925	1.31109438906619	0.122000032674817	0.019597001847878	0.784494084249191	0.0333852813852814	0.655456027674548	none
PF00563.23	EAL domain	7.56182053962386	7.59440827757698	7.51058477014585	-0.147836787006509	1.47981717345969	-0.104210199686205	0.413724187166488	0.82523679344917	0.982466021660766	0.675701298701299	0.974171461565083	none
PF03975.16	CheD chemotactic sensory transduction	5.97238252019557	5.94623139597534	5.99793213623856	0.0304927849343191	2.15785247897024	0.0142584202041997	0.48434377139911	0.714086347028307	0.970074450551651	0.894896103896104	0.99292614191578	none
PF12729.10	Four helix bundle sensory module for signal transduction	9.20672931016596	9.33609817384009	8.93415786097785	-0.543211990411939	2.01887320935687	-0.218387691742394	0.411333336723907	0.83675707561814	0.984010777940938	0.699134199134199	0.977617236318028	none
PF18947.3	HAMP domain	5.59307603625482	5.63928384672033	5.56977537326933	0.318636694602204	2.04952453854481	0.169218881508617	0.434000002487791	0.509686210514243	0.933792835805377	0.755991341991342	0.981764110990935	none
PF03724.19	META domain	3.73470805853925	4.66148933163971	2.88615516942877	-1.8274593250155	1.32573298117722	-1.42784565352327	0.066666731150539	0.00511694616096788	0.783103919586292	0.00996103896103896	0.593944435069876	none
PF18575.4	HAMP N-terminal domain 3	-4.59204538921096	-4.18823661100393	-4.95383754051607	-0.811396205853885	4.23476459783092	-0.163703126762628	0.417721522115336	0.492805201773304	0.916330792954303	0.536995670995671	0.9184361763518	none
PF01627.26	Hpt domain	9.46162618946678	9.37629720237915	9.57114863009402	0.122570500222064	1.42241169703102	0.089921816072743	0.432666669206554	0.943970957934114	0.994981346073809	0.761402597402597	0.98277260174689	none
PF02895.17	Signal transducing histidine kinase, homodimeric domain	9.25755093695275	9.21358832357735	9.38272410665709	0.0483620741566959	1.4455187342424	0.0338078142884913	0.47368421150238	0.95253573664445	0.995629706446363	0.906831168831169	0.993920399223187	none
PF03707.19	Bacterial signalling protein N terminal repeat	-3.14124792850105	-1.30538033078484	-4.11511379723229	-1.80989372515276	4.52491390572464	-0.350644955679938	0.32600000733243	0.42150514030892	0.900656168361085	0.426	0.892606072238055	none
PF01311.23	Bacterial export proteins, family 1	5.32050516163936	5.42202906340709	5.21014971100617	-0.0826865932711858	1.41319105747783	-0.036665369553244	0.472000001040299	0.566441068180868	0.945357024084575	0.85682683982684	0.989738536884825	none
PF02154.18	Flagellar motor switch protein FliM	7.41751877479292	7.41352904676342	7.43536256546521	-0.0643328381833133	1.07300032975551	-0.0276000751244354	0.478000000816395	0.743796153553964	0.973687065963951	0.931770562770563	0.995535615163718	none
PF02120.19	Flagellar hook-length control protein FliK	9.1919024273606	9.60051815873851	9.10429193564876	-0.640138099456335	1.4781714966385	-0.33031486851546	0.384410397588074	0.692054128132365	0.967050159556015	0.573575757575758	0.962257924794487	none
PF02050.19	Flagellar FliJ protein	5.21135751930854	5.23018856991594	5.14898158500796	-0.114267629534089	1.37409826269881	-0.075687015438885	0.469333334473424	0.912197265185276	0.991560791448079	0.907220779220779	0.993656967633177	none
PF18269.4	T3SS EscN ATPase C-terminal domain	7.39753052251694	7.3628295831267	7.40348422331636	-0.00417661826027516	1.01548363616513	-0.00444767195799726	0.496335776284772	0.936443274073104	0.994012801400865	0.931952380952381	0.995564424153755	none
PF08345.14	Flagellar M-ring protein C-terminal	7.48038214718351	7.503735183668	7.45157507067252	-0.0820699061686545	2.05111577628796	-0.0491249578305039	0.470000001115125	0.779181311251757	0.977743160013504	0.871411255411255	0.991379986183885	none
PF06490.14	Flagellar regulatory protein FleQ	-4.25546915215395	-4.30145544233787	-4.20388832793482	0.0848423142609143	3.85884172292857	0.0182308775374771	0.492338441322757	0.50906469763082	0.92233019315851	0.561787878787879	0.924958933646158	none
PF00158.29	Sigma-54 interaction domain	4.07589223186305	4.76091623489645	3.33241508290647	-1.53008259630489	1.28850185050555	-1.21065562649501	0.098600974472903	0.0222839850937388	0.784459812833913	0.0242164502164502	0.632507621134278	none
PF02954.22	Bacterial regulatory protein, Fis family	4.12355303432555	4.53844442593317	3.00032272163226	-1.56927634124866	1.47579807308878	-1.20324906865855	0.0926667115241484	0.00947178166847096	0.783257276135601	0.0191861471861472	0.626617243085511	none
PF02465.21	Flagellar hook-associated protein 2 N-terminus	9.87153838416049	9.4945837421528	10.0698797488705	0.500449812692395	1.65282874623411	0.349000726740185	0.305129921889803	0.308284160971919	0.888222148594978	0.318554112554113	0.893987669857098	none
PF07196.16	Flagellin hook IN motif	7.00328847705368	6.40918234879103	7.76560232011769	1.57542044549877	1.42160839942694	1.01662276759793	0.114000035385422	0.0308981432125652	0.785368821659201	0.0251948051948052	0.642001999673599	none
PF07195.15	Flagellar hook-associated protein 2 C-terminus	10.3125602881683	10.0656231490772	10.4217757123811	0.350742763108087	1.69157269780224	0.27472423449332	0.366422390397075	0.449109323791249	0.920082994744654	0.484848484848485	0.945957597356793	none
PF10135.12	Rod binding protein	4.76700323469117	4.46679353537009	4.76978447588756	0.0802798125860429	2.56338660679251	0.0338647466278634	0.493333333580291	0.767448967803614	0.976141229059004	0.971636363636364	0.998305391606616	none
PF02119.19	Flagellar P-ring protein	-4.22538068992917	-4.1681805573712	-4.31111313776931	0.318128101439688	4.41890695233731	0.0664473084233285	0.466666667906746	0.550147800848056	0.931091855035865	0.609411255411255	0.944016448192823	none
PF00460.23	Flagella basal body rod protein	10.5735977223184	10.6601627329928	10.5351223328377	-0.145155089830283	2.16728782854866	-0.0699810586079941	0.356429053089343	0.898402490649662	0.990829511230604	0.491199134199134	0.946585337721467	none
PF06429.16	Flagellar basal body rod FlgEFG protein C-terminal	10.6214868317145	10.6997331277417	10.5891355138724	-0.136354213735482	2.10666744652316	-0.0769764651766315	0.36175883298481	0.944550999870946	0.995012786441003	0.491705627705628	0.946686980875675	none
PF07559.17	Flagellar basal body protein FlaE	-3.67541334323379	-3.33342222202445	-4.02900977935287	-0.539070411340623	4.41247392630885	-0.103277491009786	0.433333335847159	0.529875740330236	0.927080986774905	0.58912987012987	0.939143561581503	none
PF00080.23	Copper/zinc superoxide dismutase (SODC)	1.80174756797638	1.81553547550029	1.788628695968	-0.105037619105369	3.10064645770732	-0.036761716309869	0.46502331908821	0.79602687081646	0.977813847736229	0.751896103896104	0.975958301694885	none
PF00899.24	ThiF family	4.03831110065599	4.44173272850878	3.8945363342226	-0.517732636056643	1.07821910403935	-0.428214090559991	0.325333340701651	0.279622063666059	0.878867294351073	0.386402597402597	0.913796804474886	none
PF13823.9	Alcohol dehydrogenase GroES-associated	2.1077343121121	1.98319215676017	2.25939599586452	-0.821202917697201	3.0715738917819	-0.267384433760796	0.42438374703289	0.347975723371444	0.896554676079067	0.705757575757576	0.975836250330121	none
PF13379.9	NMT1-like family	1.37950040777171	1.90991322437575	1.30580726594915	-0.74692637386649	2.13108165920584	-0.27046325198528	0.40866667016615	0.750281740557561	0.970306993104745	0.659220779220779	0.966927062641434	none
PF18267.4	Rubredoxin NAD+ reductase C-terminal domain	2.97912031787676	3.08738664787062	2.97852770472152	0.394545610009809	2.16941761319392	0.192623228968052	0.421333336320866	0.674555866893887	0.962736409666953	0.725186147186147	0.978593023854597	none
PF03460.20	Nitrite/Sulfite reductase ferredoxin-like half domain	7.11817701007324	6.62908355044156	7.26573128982675	0.7439801399785	1.51366678476235	0.470108801090593	0.310459701724815	0.216096842591654	0.862311485855877	0.314238095238095	0.896590404166162	none
PF01077.25	Nitrite and sulphite reductase 4Fe-4S domain	7.103307757375	6.55570641915049	7.24196899789391	0.79063424499682	1.4872220499277	0.52003070813556	0.306666675085933	0.207967564434706	0.859636573158985	0.3034329004329	0.892857690174666	none
PF13018.9	Extended Signal Peptide of Type V secretion system	-3.1243892081425	-3.57274232910604	-2.63759029661858	0.811427426121689	3.82805799555609	0.175624244247922	0.390000004281288	0.498862768015361	0.919989346575887	0.546844155844156	0.924265320296	none
PF02630.17	SCO1/SenC	-3.29520794360791	-3.31613174805004	-3.28201795072213	-0.0518261021362001	4.18382602862394	-0.0095879796491517	0.495003331297425	0.562977917918656	0.934062611817549	0.652978354978355	0.954952328730417	none
PF13372.9	Alginate export	-4.26988043251398	-4.11316824436623	-4.41125113794046	-0.204290420439444	4.5106265307835	-0.040707291053602	0.47666666753275	0.543420420435195	0.929912285340891	0.596324675324675	0.941817325095458	none
PF17091.8	Inovirus G7P protein	-4.64019173339752	-4.38975293198691	-4.95426529414551	-0.438874490569152	4.15351421190406	-0.0761897153000776	0.453333335076917	0.50231192067721	0.919680076085136	0.549038961038961	0.921552864563139	none
PF03721.17	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain	5.443219788792	5.77070580669533	4.99326115908563	-0.710713852279421	0.664456881623155	-1.08724332039099	0.121252531203847	0.0256248866871836	0.784871305834167	0.0294242424242424	0.649542347888425	none
PF00984.22	UDP-glucose/GDP-mannose dehydrogenase family, central domain	5.44709869717673	5.78261176088771	4.98166783753405	-0.71157436346093	0.688621516414296	-1.08379817453469	0.114590308277128	0.0258546954552401	0.784771473073326	0.0303896103896104	0.650970145177831	none
PF03720.18	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain	5.12537087703142	5.29824516797018	4.41200636816559	-0.86709191518184	0.830446591877269	-1.01082865055692	0.158560983024598	0.0350256802085241	0.785942885836855	0.0645584415584416	0.705758416143391	none
PF02606.17	Tetraacyldisaccharide-1-P 4'-kinase	0.728504588621126	2.46171683666923	0.34065737146323	-2.06338606726054	2.21631683661606	-0.719720844365008	0.218000015316584	0.227842076065594	0.856557945620235	0.14887012987013	0.787714393316116	none
PF03772.19	Competence protein	3.51001611574476	3.60936398949698	3.31028998196846	-0.315068894014816	0.71198611606004	-0.380571457699341	0.335333340174044	0.336165962928662	0.890452094172648	0.436679653679654	0.916574486784208	none
PF16576.8	Barrel-sandwich domain of CusB or HlyD membrane-fusion	4.87656923454472	5.51629427123976	4.46085904826994	-0.926663986017248	1.31346313151929	-0.667447696223028	0.219333348510707	0.108644578608573	0.82138065294448	0.142333333333333	0.794250370066675	none
PF00529.23	Cation efflux system protein CusB domain 1	1.26983546587513	1.90327997976771	0.837809680782238	-0.851264816299311	1.47616720074797	-0.615797794512562	0.273151243077072	0.185031817626226	0.847214293199554	0.217493506493506	0.828206844736312	none
PF13442.9	Cytochrome C oxidase, cbb3-type, subunit III	-1.08947897478884	-1.30897784800655	-0.860558781754646	0.15979464037898	4.26046951535899	0.0346348267601953	0.477015323969872	0.693690538378269	0.96097130859822	0.800168831168831	0.982839545945259	none
PF03618.17	Kinase/pyrophosphorylase	-2.72441957358022	-1.33644296100306	-4.35704644264129	-2.84794527974019	3.05612312033604	-0.857425160551552	0.125249865072792	0.113573522724072	0.812372543089563	0.0661731601731602	0.673577101088525	none
PF05977.16	Transmembrane secretion effector	2.28929961508367	2.61835167769308	1.9301656837973	-0.695012103351105	1.06813536567002	-0.69882371062335	0.186666685776076	0.108343889090594	0.817785241465871	0.094034632034632	0.727564271432279	none
