FeatureID	Name	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF10396.12	GTP-binding protein TrmE N-terminus	4.71312742579617	4.42786021571304	4.81362158775278	-0.332751231439508	0.84881416005915	0.441810974454605	0.318666674399836	0.238949392606627	0.473989526347388	0.3020003996004	0.538986254808637	none
PF12631.10	MnmE helical domain	4.71504190399281	4.42878435155844	4.80879900257797	-0.31804880613162	0.837527105274536	0.422433683516191	0.327781486241393	0.23864916816233	0.473584778570894	0.296286113886114	0.532009801960662	none
PF08274.15	PhnA Zinc-Ribbon	-2.88780715281516	-2.69467891125178	-3.13554946336824	-0.0202153365543527	4.60089918552192	0.00413668755662849	0.498000000074075	0.574100858570447	0.751310336797557	0.691123276723277	0.833270936757564	none
PF03831.17	PhnA domain	-2.89996331521295	-2.71276826467434	-3.11868534911097	-0.0550881909333381	4.52588784164528	0.014076493515285	0.496335776284772	0.599918959672881	0.766022147099949	0.709874525474525	0.844546947632837	none
PF00044.27	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	12.4206923836553	12.8595284695773	11.5371834071463	1.05311722095748	1.22583633540393	-0.672278551230864	0.230666680719594	0.0629089844253503	0.213739471628274	0.0968695304695305	0.275293973154714	none
PF02800.23	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain	12.4310897887216	12.8765423598141	11.5405051231418	0.988358596468441	1.21611884410068	-0.658839614332879	0.241838787170259	0.0627642538063715	0.213442768439243	0.0978997002997003	0.277102756795877	none
PF00380.22	Ribosomal protein S9/S16	6.99513007278219	7.17045376304454	6.79606594202303	0.380806058368349	0.822110661223566	-0.305033994391889	0.365756167909403	0.235145879172061	0.478001218778071	0.470884315684316	0.70427233721823	none
PF00572.21	Ribosomal protein L13	7.91448081408455	8.10449102654467	7.43553404518033	0.643357074438735	0.611352482797473	-0.82708804733805	0.163224539789113	0.0531575611966913	0.191654111122981	0.0366417582417582	0.142241704272424	none
PF10502.12	Signal peptidase, peptidase S26	5.67134712984751	5.69548389821709	5.63831296322502	-0.00385580069629121	0.781157553431178	0.00402787776971173	0.498334443765803	0.672284671860596	0.83293414825547	0.874484315684316	0.943607117020831	none
PF09182.13	Bacterial purine repressor, N-terminal	-2.61803706509822	-1.83093520595607	-3.03437677583857	1.2851689144287	4.43959567057084	-0.257617301893571	0.380000004716091	0.509431283007007	0.679848420984745	0.532224975024975	0.70581470433811	none
PF03764.21	Elongation factor G, domain IV	11.5361130773127	12.2654958018295	11.2937043063499	0.943893618880253	0.481251473321242	-1.88421267045636	0.0179882603034015	0.00275136188897739	0.0271162394192334	0.000814385614385614	0.0109989572665373	up
PF00177.24	Ribosomal protein S7p/S5e	9.02829472201224	9.47246281416022	8.76000397051654	0.754259051692311	0.696567521528923	-1.03866360542812	0.0746667236672528	0.0133101070489072	0.0770989333591083	0.00495024975024975	0.0356625634313871	up
PF00164.28	Ribosomal protein S12/S23	8.83940925427486	8.92326305174921	8.70883528598579	0.175920877968219	0.468834847365019	-0.221608481954197	0.348666672836835	0.261256457803124	0.508380070133793	0.388367632367632	0.634609269398576	none
PF00768.23	D-alanyl-D-alanine carboxypeptidase	7.00466250901016	6.99737788611779	7.00832905617188	-0.0281827553160596	0.515263672757991	0.0558526356974921	0.479013991450479	0.892013290499136	0.951713423892726	0.880648151848152	0.947005406324682	none
PF07943.16	Penicillin-binding protein 5, C-terminal domain	5.09699276130738	5.12601808602969	5.08412211095556	-0.0458282197006969	0.654676106082814	0.0647837352003728	0.465333334623486	0.655342971130076	0.818815470272533	0.823629170829171	0.916765387533056	none
PF06800.15	Sugar transport protein	-2.32776301100065	0.537698789467147	-3.62159539336005	3.24957322161129	4.89279046154632	-0.603063553000427	0.215333348933032	0.16304192170042	0.325766941527136	0.11961958041958	0.286804064243116	none
PF06962.15	Putative rRNA methylase	0.102487632410069	0.0784550498103709	0.121313281690155	-0.418850152427565	2.1245771911495	0.146302291554766	0.413057964675142	0.414289976590461	0.634007877069352	0.614563436563436	0.776753974588597	none
PF16199.8	Radical_SAM C-terminal domain	3.72506471027757	3.45288052747681	4.10470479368482	-0.759505315455695	0.908108685593056	0.872414906652831	0.166000022338205	0.0215900859324626	0.101658258441512	0.0505238761238761	0.162657958425763	none
PF13167.9	GTP-binding GTPase N-terminal	5.68645024324221	6.44656672378898	5.60571125408639	0.692279780393792	1.01752139046227	-0.659934791874837	0.275816132963409	0.130375050202601	0.334236473014135	0.177631968031968	0.400110658698274	none
PF16360.8	GTP-binding GTPase Middle Region	5.68425657504192	6.44234205192041	5.59914793415304	0.697387190430793	0.995180893967726	-0.683516170533369	0.275149910491543	0.131098353380764	0.335103071976904	0.179702697302697	0.403028294153445	none
PF01985.24	CRS1 / YhbY (CRM) domain	3.22927404259698	3.56167817864584	3.01739561901123	0.564045975985716	0.643196230826404	-0.831035700625801	0.160559650203506	0.0292374060767241	0.119713269412378	0.0441526473526474	0.149103042383611	none
PF02410.18	Ribosomal silencing factor during starvation	4.22601515386132	4.18751058677838	4.26533960235888	-0.103754531631476	0.829542012035527	0.103753850435138	0.451032646732127	0.842011459923668	0.925765085430921	0.807685514485514	0.908525885506035	none
PF05636.14	HIGH Nucleotidyl Transferase	4.30985278731691	3.98843242464318	4.84605839900166	-0.758179065928616	1.28512660940052	0.54577480469933	0.260000011550008	0.134935982215589	0.340389849737141	0.162736463536464	0.378457030312588	none
PF01709.23	Transcriptional regulator	6.34883565591719	6.56720830541777	6.13985303087843	0.407338197826849	0.689653831104623	-0.509106895914148	0.240666679806384	0.0752703088506118	0.23811614180205	0.112021578421578	0.298776663812215	none
PF06445.18	GyrI-like small molecule binding domain	6.33596762754705	6.44418977295793	5.7650210560493	0.625715812894547	0.857385416703042	-0.656243380541125	0.296469029676195	0.103216122141218	0.289676482598794	0.229981218781219	0.471779856571393	none
PF03167.22	Uracil DNA glycosylase superfamily	5.57571747401073	5.77550429786482	5.35494882975885	0.480681017056016	0.542154983925483	-0.841962393236898	0.189207213936769	0.0299708629991728	0.128769193832637	0.0608031968031968	0.195186059515464	none
PF17754.4	MftR C-terminal domain	-4.51136371704156	-4.56503661205469	-4.47908233804281	-0.0183639726054317	4.23890383631687	0.00413455506882358	0.49866666671605	0.49571912596898	0.673678938312751	0.542727672327672	0.705064232204473	none
PF01165.23	Ribosomal protein S21	9.26604238919788	9.7904533532528	8.59827980347277	1.14895412180966	1.24349675164411	-0.734041656826068	0.226666681104908	0.0564732827534658	0.199499113105275	0.0879120879120879	0.25912666705272	none
PF00162.22	Phosphoglycerate kinase	9.85667044435506	10.9910659598667	9.48262277672858	1.44990406041801	0.76414929898866	-1.88860978986976	0.0173220476724383	0.000620087426872124	0.0106267598283196	0.000756043956043956	0.0105136023552473	up
PF02733.20	Dak1 domain	4.19018007372186	6.99316164105092	3.66108142858064	3.35749313879089	0.850507270908662	-3.99927906974621	4.67861010389608e-05	4.46225302024542e-08	7.51714497050939e-05	0.0003996003996004	0.00744287427802073	up
PF17785.4	PUA-like domain	3.75556442792001	3.74697854100719	3.78498444279234	0.0129341061396815	0.962430294040727	-0.0123603259423665	0.495333333506188	0.788325719368942	0.895668414582087	0.865793006993007	0.939503992096233	none
PF06874.14	Firmicute fructose-1,6-bisphosphatase	5.79446637392263	6.91141700752301	5.14303917683448	1.69076454884517	0.813596957297928	-1.94809919105704	0.0179882603034015	0.000125746192900721	0.00407969760185206	0.000788811188811189	0.010791121289291	up
PF03486.17	HI0933-like protein	5.45975267195774	5.98247437406332	5.16044135338164	0.855164021231245	0.881910692842445	-0.931938450173715	0.17455032068683	0.0238420736537917	0.111908933123001	0.0450973026973027	0.163511550290534	none
PF01256.20	Carbohydrate kinase	5.08077767363185	5.05659832754381	5.10127369393577	-0.144574702933838	0.702863203165674	0.182809210663258	0.429047304477111	0.410877101218463	0.644488750899411	0.69707972027972	0.848387800569074	none
PF04545.19	Sigma-70, region 4	8.66227365429277	9.53175609219067	8.28790515216653	1.08420338012081	0.379207230079592	-2.85664502168284	4.67861010389608e-05	2.88607400432302e-06	0.000591892310866516	0.0003996003996004	0.00744287427802073	up
PF02664.18	S-Ribosylhomocysteinase (LuxS)	3.8037027887205	3.70098283906534	4.53748184816877	-0.747018512799021	1.3153018063044	0.449595443049888	0.352666672642312	0.290422798849426	0.5343120817042	0.404388411588412	0.64213226019955	none
PF14526.9	Integron-associated effector binding protein	5.41001977081602	5.46447974471661	5.33163537182509	0.0294653798869904	0.980663877853291	-0.0129485620353069	0.490000000370519	0.30899148412237	0.55835528853747	0.914689310689311	0.963645736049388	none
PF03952.19	Enolase, N-terminal domain	8.03856129610459	7.84621712374488	8.30726076491357	-0.692128520124941	1.19220902431478	0.464415075908336	0.337774823495102	0.222663692980356	0.464044163998512	0.334781218781219	0.589621749348798	none
PF00113.25	Enolase, C-terminal TIM barrel domain	8.05635998576986	7.84994255068066	8.32819664345328	-0.701988150199812	1.17515933896999	0.515728795866647	0.323333340809957	0.213826541436779	0.453348658866382	0.327627572427572	0.582653345197165	none
PF02361.19	Cobalt transport protein	5.38788019840705	5.48482191174423	5.2266181054708	0.195459607944949	0.75185384428401	-0.230723478293758	0.408000003526811	0.852244825912733	0.931151536604006	0.628176223776224	0.80899356272729	none
PF08503.13	Tetrahydrodipicolinate succinyltransferase N-terminal	1.04391847265314	0.961139176473425	1.1983275488105	-0.557217145480987	2.06003774799403	0.254688852532385	0.402666670413595	0.364314639727258	0.595167631303563	0.549355844155844	0.743990099871244	none
PF00163.22	Ribosomal protein S4/S9 N-terminal domain	8.7765460882043	9.55908810150535	8.43730229592059	1.07055548107507	0.428831568572211	-2.45730654694715	4.67861010389608e-05	0.00313941221491384	0.0294538152830848	0.0003996003996004	0.00744287427802073	up
PF09371.13	Tex-like protein N-terminal domain	6.19767587745856	6.40797304937355	5.70175130545752	0.512603088696012	0.703971287851354	-0.572774276462525	0.320666674289219	0.178348267728169	0.40407268226356	0.308746453546454	0.56066275242788	none
PF16921.8	Tex protein YqgF-like domain	6.20860048496131	6.4198291317978	5.70264056453658	0.518265080910072	0.724475653212526	-0.573981405572172	0.314457036606336	0.175485663524303	0.400187282825281	0.308965434565435	0.561255671609937	none
PF17674.4	HHH domain	6.65045728326825	6.88753399753999	6.24651568132583	0.406171273857246	0.813593094705709	-0.424823266549383	0.363091277959396	0.304414386311744	0.552020655594651	0.433282717282717	0.67703632320564	none
PF00962.25	Adenosine deaminase	3.489205317729	4.1251358693188	3.08285670470105	1.08976172231022	1.00217867173307	-0.910757362198759	0.141905423595621	0.0608788383033316	0.206293025809984	0.0226701298701299	0.100313301159392	none
PF07288.14	RNA polymerase epsilon subunit	-3.43190513117791	-2.3199140411502	-4.31567557691537	1.47667321994133	4.56951094932991	-0.291864838267573	0.364666672075246	0.418449487922726	0.596557805627082	0.467832567432567	0.652848200099924	none
PF00814.28	tRNA N6-adenosine threonylcarbamoyltransferase	6.14842704265322	6.42880228027235	6.01036418644465	0.410437048559905	0.613139297973551	-0.649160130028822	0.222518335950429	0.0503105701521434	0.181862766448515	0.0931100899100899	0.263609363991059	none
PF12974.10	ABC transporter, phosphonate, periplasmic substrate-binding protein	0.499338840008887	-0.584311526008808	0.699028083363816	-1.47814949947056	2.81949809357965	0.486475843484108	0.310000008224679	0.177016511009861	0.395903534824159	0.290021178821179	0.523471740345018	none
PF08706.14	D5 N terminal like	3.22600683438377	1.87779208176969	4.86122272734533	-2.79061246887777	1.96568664646663	1.33646805147711	0.0766667220389347	0.00422965359120381	0.0333452017831508	0.00623936063936064	0.0407294478675626	down
PF03288.19	Poxvirus D5 protein-like	2.89999825608454	1.80314675873548	4.48790350934886	-2.52345552990777	2.00403600795254	1.15315946418037	0.0852765315078187	0.0180068797762391	0.0880273833210517	0.00768511488511488	0.0465738929000474	down
PF02872.21	5'-nucleotidase, C-terminal domain	6.01264176964712	5.27462433395688	6.24626052402118	-0.805598416745177	1.19420301840159	0.585175058868029	0.278481022852703	0.161103302802492	0.382076288359198	0.172246153846154	0.394634453987804	none
PF08534.13	Redoxin	3.87060039031458	3.74565452239341	3.96113769564454	-0.210191710470344	0.99262398070006	0.184102071901152	0.406666670248255	0.448170324233958	0.671897726339949	0.600799200799201	0.782981294188138	none
PF17900.4	Peptidase M1 N-terminal domain	1.04688270134747	1.58550636810545	-0.569077735291772	1.90482837346086	3.71368952240426	-0.417645415261525	0.29600000906446	0.240870730812691	0.47790422237367	0.248851948051948	0.49007162612407	none
PF01433.23	Peptidase family M1 domain	2.93775248002759	2.18121792589187	4.06550100251759	-2.02660293813279	1.76061244004417	1.04727474690293	0.156666690727797	0.0100950021227623	0.0624368020226453	0.0333466533466533	0.130416157176866	none
PF11838.11	ERAP1-like C-terminal domain	0.605337224586423	1.4371094899594	-1.30439907142091	2.72482967367599	3.6270733506683	-0.598533878905937	0.242505009630695	0.162248203585494	0.379843310064197	0.129389010989011	0.328714982745267	none
PF16916.8	Dimerisation domain of Zinc Transporter	4.11717258459028	3.39987130473815	5.0211063859702	-1.68636478099907	0.804867895854827	1.95559532866328	0.00866142178558842	0.00013125971122346	0.00394849707096068	0.000633766233766234	0.00928628336448619	down
PF09250.14	Bifunctional DNA primase/polymerase, N-terminal	-3.3762391935906	-2.68722629861217	-3.7379164364601	1.47633491979881	4.7714463524387	-0.277667863742676	0.370000005163893	0.467120887584543	0.640409238146473	0.491367032967033	0.666305183546535	none
PF08708.14	Primase C terminal 1 (PriCT-1)	-3.19386050243393	-1.61456823682035	-3.93815402208375	2.34652464994981	4.3837100509209	-0.489533312639781	0.271152575664316	0.273649887921124	0.44538105328427	0.250095504495504	0.433261453972775	none
PF02229.19	Transcriptional Coactivator p15 (PC4)	0.451220671879758	-0.268010832619424	1.41797324792086	-1.65177055109232	2.38292858987071	0.634434951984408	0.244000012850039	0.140849566129528	0.324238858766925	0.132382017982018	0.321137497128841	none
PF09515.13	Thiamine transporter protein (Thia_YuaJ)	1.90090698120851	1.34039485083917	2.42100961657775	-1.16593388759771	1.1528678048395	0.932362379303225	0.143237868320802	0.0303518197505934	0.120755135732708	0.0393822177822178	0.134668327166688	none
PF03180.17	NlpA lipoprotein	4.63182000972834	5.23376283500553	4.41338469795567	0.667275304840877	0.932010455464731	-0.487756048839725	0.279147245325478	0.423315949378285	0.659935147987429	0.185408191808192	0.408343134067526	none
PF09383.13	NIL domain	4.77728888299395	4.92832388783284	4.70586571641632	0.167351423926902	0.882288009708335	-0.127486765040757	0.419333336400829	0.867210321721285	0.939610878778767	0.634507092907093	0.810659678277891	none
PF07155.15	ECF-type riboflavin transporter, S component	5.51143572032941	5.87190690965285	4.95196565052204	0.8075549734193	1.11697229917982	-0.662166520950137	0.227181893116267	0.0358757387396675	0.147964853883191	0.0941666333666334	0.2674164427629	none
PF12558.11	ATP-binding cassette cobalt transporter	4.30724346814117	5.58455669499437	3.52253929203985	2.02126120970855	1.35645183019686	-1.44618777962018	0.050000087718687	0.00108947006920379	0.014668348898352	0.00275404595404595	0.0237422799091029	up
PF01497.21	Periplasmic binding protein	5.65749963047524	6.42752035831032	4.63521222418168	1.69096254449108	0.9454288762769	-1.65977251972307	0.0359761397068287	0.000372968056713395	0.00765614547149023	0.00155684315684316	0.0165315019859654	up
PF00578.24	AhpC/TSA family	5.62545388948169	5.81521305688976	5.52810095561587	0.0997883692059824	1.30395611101929	-0.0750504431904589	0.470666667756838	0.775945109979948	0.894469681154314	0.862221778221778	0.93890172822905	none
PF13192.9	Thioredoxin domain	2.0678709587726	3.30775770783267	1.11593803206067	2.04821275342691	1.18005531686145	-1.71763809455653	0.0353099196165376	0.000550116500450657	0.0088860204672579	0.00198601398601399	0.0187762505694084	up
PF03717.18	Penicillin-binding Protein dimerisation domain	8.01276757220716	8.56255108966242	7.25684781652851	1.06358618839848	0.586352518356443	-1.6427080966594	0.0533334152479327	0.000539116235476059	0.00968682773171274	0.00281718281718282	0.0242770209340195	up
PF02132.18	RecR protein	5.14222290006851	6.07164864664725	4.3618836093962	1.42393224339502	0.984232358358086	-1.52616760901263	0.050666753163632	0.000623336557785485	0.0103565841499489	0.00232727272727273	0.0211887366012286	up
PF13662.9	Toprim domain	5.21403394151725	6.16568994209961	4.50954525827946	1.42148141130163	0.934072282986242	-1.57018766281122	0.0419721239830125	0.000512081336114579	0.00918472365034284	0.00204755244755245	0.0194885767165729	up
PF01820.24	D-ala D-ala ligase N-terminus	5.73345618068437	5.59632306948686	5.80391894989806	-0.175025446286736	0.602787537372909	0.273016559063593	0.37641572771996	0.408279244569018	0.643852073125169	0.483104495504495	0.703745434552142	none
PF07478.16	D-ala D-ala ligase C-terminus	5.73655407401752	5.60766131268399	5.80059541068275	-0.178593982303134	0.623481266148485	0.253910158570137	0.38840773252513	0.43121100192881	0.663787857459422	0.508875124875125	0.724846153662269	none
PF12911.10	N-terminal TM domain of oligopeptide transport permease C	6.53939352583956	6.72919852644597	6.31078012618817	0.413688513005902	0.796685698383902	-0.421597204238918	0.291139249864532	0.164346718762072	0.386145782971865	0.210361638361638	0.445567327382973	none
PF16658.8	Class II release factor RF3, C-terminal domain	6.71712087247838	6.85495091932174	6.46347540430756	0.431879779761356	0.445790983606459	-1.02455406513442	0.132578310689208	0.00811046683517961	0.0541000081878176	0.0213562437562438	0.0965781242597315	up
PF01149.27	Formamidopyrimidine-DNA glycosylase N-terminal domain	0.360896285250513	2.26758926778262	-0.432293788522612	1.63301773690239	3.41744828774319	-0.405027333952232	0.312458369165026	0.299899082034812	0.535591133252579	0.279156043956044	0.510187659031837	none
PF06831.17	Formamidopyrimidine-DNA glycosylase H2TH domain	1.05823396324946	2.25624224406556	0.657029354782804	0.808577566750357	3.28262488334339	-0.234832989697388	0.37466667161987	0.503892762831662	0.71185586254941	0.489727472527472	0.707163287720411	none
PF00154.24	recA bacterial DNA recombination protein	6.47637062009242	6.56961707483678	6.17615000950941	0.363944072318284	0.738414617408745	-0.407644090851757	0.306000008458571	0.432745027154024	0.668266787381423	0.254871528471528	0.497871931111914	none
PF01928.24	CYTH domain	2.52910587174245	2.33021125523692	2.78811944905142	-0.284251634643473	1.18325904587817	0.210165934506419	0.416389077132241	0.705013172747983	0.845126597983984	0.658427172827173	0.822024088082437	none
PF00160.24	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	5.26419359288435	5.08990916125126	5.60056428590409	-0.395308806865758	0.873542876822456	0.439706821981938	0.309793479244992	0.244023527121373	0.484259874166722	0.285386613386613	0.532263379704236	none
PF03601.17	Conserved hypothetical protein 698	5.10252729943061	6.25870382507846	2.83633578096475	3.12533226783871	1.50134915086327	-1.7657560596518	0.00866719606364082	0.000196769141208718	0.00532891756271852	0.000583416583416583	0.00896284477356883	up
PF03595.20	Voltage-dependent anion channel	-3.09166255063821	-2.85889973321963	-3.21638245231039	0.484454557074429	4.60176996664852	-0.0865362871004743	0.452365091718084	0.57177971784875	0.740322382281267	0.638644155844156	0.791565479152694	none
PF02568.17	Thiamine biosynthesis protein (ThiI)	5.40981978338677	5.4445360339123	5.34902504083271	0.0124051320250258	0.747039187669651	-0.0153050228851065	0.494337108803755	0.882274394292126	0.946424940447575	0.895073726273726	0.953806886700587	none
PF02566.22	OsmC-like protein	-0.46763603775668	-0.719088210571167	-0.407551837072978	-0.20083582863262	2.94236800479343	0.0626733565601	0.465689541581532	0.542889244043187	0.73391535438926	0.746632567432567	0.867475610355575	none
PF00579.28	tRNA synthetases class I (W and Y)	7.29340776722328	7.6094563176858	7.17313039569465	0.382909519954698	0.551568091949228	-0.623077126817797	0.284666676458011	0.123919002303563	0.324029804024246	0.204146253746254	0.436544544886456	none
PF05343.17	M42 glutamyl aminopeptidase	4.25305492316801	4.77144539362938	3.69938433782083	1.24550877870168	1.45832040012637	-0.921783323515679	0.12400003205072	0.0279578683639229	0.12507495999229	0.0177046953046953	0.0856122659308392	up
PF00166.24	Chaperonin 10 Kd subunit	7.28947124253935	7.37652913012247	7.0845199355208	0.219812575928499	1.16110323883929	-0.153902593157676	0.415056632149291	0.333472554157966	0.583000511512783	0.619913686313686	0.809293427734531	none
PF00118.27	TCP-1/cpn60 chaperonin family	10.4263712644423	10.3628638646843	10.4263712644423	0.141675589631848	1.24348152548588	-0.0842634123048727	0.474000000965574	0.391016989677968	0.636444180020455	0.956913086913087	0.983188372425837	none
PF12706.10	Beta-lactamase superfamily domain	6.51169345827593	6.72018718644611	6.27486721703376	0.413444437866534	0.739075965925367	-0.479035883011998	0.30246503197544	0.218312670366949	0.455662349257775	0.276151048951049	0.527565289580148	none
PF13426.10	PAS domain	4.07460292145205	4.40980864938716	3.72084531075781	0.680844952192929	1.33145599289303	-0.416316983356588	0.325116596310885	0.302647568403727	0.546834500986692	0.317476923076923	0.560534521902187	none
PF02223.20	Thymidylate kinase	2.30713638568986	3.14317219892532	1.47913569451158	1.69684564502941	1.29535859866883	-1.21232236292812	0.074616979018176	0.00512083566469617	0.0381154809921489	0.00681478521478522	0.0425344448725738	up
PF04468.15	PSP1 C-terminal conserved region	6.3982734394857	6.58873629146094	5.89032832875412	0.584006646443824	0.586358015063539	-0.822182873281021	0.2245170033051	0.0303639560205218	0.131632667215198	0.0896111888111888	0.259189701894247	none
PF06156.16	Initiation control protein YabA	-4.01589185205892	-2.93645083278249	-4.59319256228485	1.5833959044158	4.4113118520587	-0.334188145722578	0.346435715798556	0.394953944557629	0.568482331306981	0.410909090909091	0.584546076871165	none
PF18376.4	Mevalonate 5-diphosphate decarboxylase C-terminal domain	-2.9601478995283	-3.01542024901689	-2.92707508326842	0.319275494806291	4.38584540472723	-0.0612601769067261	0.466355764074866	0.565177156237873	0.737308564417327	0.629008591408591	0.785588254204628	none
PF00081.25	Iron/manganese superoxide dismutases, alpha-hairpin domain	2.98412428498862	2.77547592042736	3.10722051234426	-0.300509135080415	1.02188047389825	0.284656156727425	0.362000005532558	0.41376805651677	0.635561947176801	0.457832967032967	0.667704396824084	none
PF02777.21	Iron/manganese superoxide dismutases, C-terminal domain	2.99512543096648	2.78148691397637	3.10544626728111	-0.288581250748519	1.00964127589154	0.278811808587491	0.373084615277418	0.418755409779687	0.640691150535129	0.475882917082917	0.681325098353538	none
PF02554.17	Carbon starvation protein CstA	6.76697395040925	3.99621464775893	7.1778229698834	-3.29467513389815	1.17642965346357	2.53726039716146	0.0166558358320639	1.73485383650424e-05	0.00151671489536315	0.000753646353646354	0.0104834217118846	down
PF13722.9	5TM C-terminal transporter carbon starvation CstA	6.53457168213585	3.69829984796713	7.03310497334701	-3.3371511723268	1.30887177089685	2.43105610005208	0.0306668128540656	2.63530020848935e-05	0.00184565471078495	0.00111408591408591	0.0132572812792285	down
PF02255.19	PTS system, Lactose/Cellobiose specific IIA subunit	4.78070416779825	6.03623379320624	2.57044940824273	2.96393254668563	2.31938185845683	-1.09015315400256	0.144000026741736	0.00788483578788603	0.0538740984304271	0.0244523476523477	0.108905568109773	none
PF01653.21	NAD-dependent DNA ligase adenylation domain	6.27111412764835	6.39299261643179	6.1429468484191	0.161373410005508	0.691129565527257	-0.223076513217981	0.409060629727881	0.373495578882117	0.61473469579981	0.627814585414585	0.809935951066726	none
PF03120.19	NAD-dependent DNA ligase OB-fold domain	6.24739299975435	6.38571590501491	6.13291175430543	0.169028605416462	0.683131177279896	-0.238379119475248	0.404666670330733	0.342906375071183	0.587479303326139	0.592067132867133	0.786611527007043	none
PF03119.19	NAD-dependent DNA ligase C4 zinc finger domain	4.26969848670252	4.43225336929569	4.11808205336522	0.315423532750877	0.99704925548719	-0.259168426673308	0.392666670834013	0.637828825464488	0.810869704256431	0.572336063936064	0.770320116313202	none
PF12826.10	Helix-hairpin-helix motif	6.70016749045734	6.85202588246283	6.50848021547649	0.297672955381768	0.650545312265289	-0.412646147703546	0.322000007549368	0.192537222229347	0.422576826692744	0.295251148851149	0.537132475179097	none
PF00533.29	BRCA1 C Terminus (BRCT) domain	6.25105416013583	6.38904449036652	6.15048137331722	0.180434921253286	0.691265538371685	-0.259714689357945	0.385333337816007	0.335170101982044	0.578725992703575	0.575827772227772	0.775251314895393	none
PF17912.4	MalK OB fold domain	11.3343042700429	11.9582095786435	10.7401496255482	0.730807829764877	1.4186354796486	-0.45067675183077	0.286475692537435	0.231372072877666	0.474770935043784	0.200590609390609	0.437963928139885	none
PF01855.22	Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg	11.929014413736	11.9322710536518	11.9278929443327	-0.0635081000255537	0.90179092540493	0.0585628991495693	0.467688209061577	0.72039832567688	0.866019354695661	0.892061538461538	0.955108798991976	none
PF17147.7	Pyruvate:ferredoxin oxidoreductase core domain II	11.8598627487437	11.8735076575197	11.8573419419223	-0.056157190585985	0.966358540798435	0.0594463400605998	0.480666667383788	0.794994834075962	0.905845180664137	0.945092507492508	0.977947623218387	none
PF01558.21	Pyruvate ferredoxin/flavodoxin oxidoreductase	11.8903642572809	11.8950434338731	11.8896917068693	-0.054448728500101	0.920931539488792	0.0581824312762799	0.478666667458231	0.745646286384611	0.879821737544055	0.92274005994006	0.968291586535428	none
PF10371.12	Domain of unknown function	11.8077611475764	11.8537004511631	11.7937732840384	0.0480679080992292	0.992670927052894	-0.0398748700324945	0.470666667756838	0.656158067390987	0.828695172149231	0.910480719280719	0.962536108966481	none
PF12838.10	4Fe-4S dicluster domain	12.0429897214907	12.1153932062361	11.9862177328822	0.075249689408917	0.882625968442545	-0.0734642626756865	0.459693539142167	0.481666630015321	0.709581941607638	0.790217782217782	0.906366067518151	none
PF19293.2	CdaA N-terminal transmembrane domain	5.89193365688439	6.45559025567423	5.73431615012544	0.703433565071006	0.711257393148893	-0.971245942103433	0.125249865072792	0.0123446031308381	0.0719351471621852	0.0177446553446553	0.0847453787168598	up
PF02457.19	DisA bacterial checkpoint controller nucleotide-binding	5.89767328455414	6.46478369138051	5.74527219381209	0.692038189696128	0.713612947345354	-0.965537831490155	0.115333368241392	0.012403980153687	0.0719830141535507	0.0179060939060939	0.0847769854926457	up
PF02878.19	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I	9.49504980538913	10.0321421680084	8.74894140595475	1.29298455285168	0.656934582244311	-1.78518514004086	0.0160002846278131	0.000403512161663252	0.00816051697414284	0.000821578421578422	0.0109645639976468	up
PF02879.19	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II	9.49423560489278	10.0340361981921	8.75004872223704	1.28149104514379	0.641840474994904	-1.79609242234903	0.0179882603034015	0.000410213080892442	0.00823917201260284	0.000821578421578422	0.0109739876282702	up
PF02880.19	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	9.49345772596822	10.032767783257	8.7498791432771	1.28423196102964	0.66331757887539	-1.78643502983424	0.0186669099528221	0.000414731030261105	0.00828952358625882	0.000861538461538462	0.0112867763069973	up
PF00408.23	Phosphoglucomutase/phosphomannomutase, C-terminal domain	8.95918921450671	9.21256079023492	8.02525698916679	1.1050070608217	0.753344453338109	-1.18564701851485	0.130666696771979	0.00330199589928241	0.0303923273306438	0.0198497502497503	0.0941161572904397	up
PF20434.1	BD-FAE	4.83760646680892	3.5422465822841	5.49972158850761	-1.90399263094424	1.00301301521553	1.79031851033601	0.0193335680652169	0.000186461184674356	0.0050519099528966	0.00091988011988012	0.0117586410219726	down
PF02367.20	Threonylcarbamoyl adenosine biosynthesis protein TsaE	3.62620296715027	3.52270793781456	3.68028776040372	-0.225509204078122	0.71960697125567	0.307819424791561	0.369753502836437	0.363019871803838	0.586862582393102	0.472723676323676	0.67998043519973	none
PF04761.15	Lactococcus bacteriophage putative transcription regulator	-4.5953809830219	-4.01928953986419	-4.99521526297143	0.949076487194862	4.12054690675537	-0.19685702353161	0.405729517272928	0.443031746268178	0.614334478975021	0.471341458541459	0.640491754117157	none
