FeatureID	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF19677.2	0.0109974238727126	-0.340237930375906	0.15143387687315	-0.40279224931583	3.38782472388241	0.100511998040699	0.447000000496318	0.552352937290058	0.893579991871081	0.595859894251833	0.89725504318919
PF08020.14	0.227937868506242	-0.0868193345624171	0.398576844729026	-0.372174666999111	3.47172589130762	0.0854768395781491	0.447666667156602	0.595569272638927	0.915447483006515	0.606778408181681	0.894018006764525
PF13578.9	-0.789651140957243	-0.386377708457696	-0.995205468679037	0.820767878137503	4.11610556864078	-0.162667919742427	0.415333334140426	0.54436823175698	0.871509419493017	0.511627922834419	0.855087391928364
PF18982.3	0.313922022410316	-0.278886839685779	0.60842546841348	-0.820923225014024	3.26996476011155	0.200749470284433	0.384871710555124	0.423089730630163	0.795392342437378	0.397881518627615	0.740907374859733
PF13835.9	-0.604247033245352	-1.11040264293356	-0.327987061922528	-0.606237108288582	3.79157374885031	0.135657916682949	0.425666667370494	0.535317651108668	0.857736736247595	0.522174932105954	0.822471838162267
PF07429.14	-1.83268877768691	-0.639459200535827	-2.50986048609634	1.90688553147347	4.25783537216617	-0.381333874322287	0.311333335370266	0.243462563868182	0.604476015424879	0.19677126006112	0.527829606827043
PF14423.9	-1.59581019606982	-1.09499424226556	-1.92374818487149	0.521224642408606	4.79824191011706	-0.0891751004976753	0.452000000448579	0.64290165265153	0.926387943017154	0.634146780236255	0.924946611540744
PF08928.13	-1.30546463103757	-1.01508598027583	-1.48511874288491	0.523430773127548	4.07430185115293	-0.111101612115006	0.440186605026672	0.594559665492883	0.89761077015093	0.578313494033781	0.890744115197082
PF08929.13	-1.18127450647085	-1.10609572339423	-1.21844795129107	0.0379385797777916	4.39666363840172	-0.00728290931937175	0.494000000055564	0.752968040466637	0.962006641841938	0.76554654732784	0.960207777716786
PF14433.9	-1.66518026675028	-1.08399213025566	-1.98823015453711	0.903269823203336	4.18300486581846	-0.186152912935832	0.396666667666145	0.468992460194134	0.820658526195523	0.427620370358488	0.777826275041424
PF14206.9	-1.49362124552091	-0.980881346846791	-1.85509108455751	0.83046964167474	4.15255782726624	-0.169405640466496	0.412333334170807	0.498786138123777	0.830680491597722	0.475740067987984	0.818795336102184
PF17836.4	-0.546464084592835	0.536854745290229	-1.21986678179898	1.6568093736361	3.7944208585493	-0.382596522943361	0.300666668861121	0.236444995669414	0.610368694060188	0.160169959207788	0.512169506547426
PF11922.11	0.714327702275596	0.467201388139224	0.804265876780772	-0.257290386938092	2.9646248080969	0.064463026772374	0.459333333712384	0.542250288889991	0.903633548932718	0.645920288878117	0.930466901322519
PF15609.9	-1.34947065988933	-0.71519467077878	-1.71869529561335	1.1367103242208	4.20754718316678	-0.228768074188955	0.38333333447578	0.412920474602015	0.781653297980734	0.381447595184478	0.752478422598627
PF12500.11	-1.39390352281957	-0.78147036963551	-1.7390530175318	1.07292306753721	4.28966466303962	-0.214842366209147	0.384666667794581	0.46121783084275	0.804654618778588	0.411003227131374	0.776559886645683
PF14018.9	0.382241280208696	1.32302010391975	-0.393274357486819	1.11854337590195	4.74358774916802	-0.216760648664633	0.399533489805792	0.377171545906113	0.833245578339078	0.403588086511978	0.884513939239358
PF15617.9	-1.59440332387534	-1.10869610664677	-1.88527892408311	0.770934296477216	4.24756095037449	-0.14873221325688	0.41766666745026	0.501473770912645	0.849762400105546	0.472907546296256	0.835811014915692
PF02675.18	-0.992856566134082	-0.597374958399985	-1.23429141318565	0.651553041163965	4.13656637523472	-0.128317017926987	0.424333334050372	0.569712013309498	0.890028927106618	0.542393668174588	0.865754746158052
PF17284.5	-0.568897124654858	-0.824647597270825	-0.410383994834636	-0.246599833026606	3.96579331520554	0.0510235705487552	0.467510830025326	0.675629330974807	0.93628760120855	0.649771651016597	0.918058366306786
PF00491.24	-0.622448791079874	0.175723295240064	-1.09352480481436	1.16506024446899	4.06313140802383	-0.254184168014432	0.362879041691871	0.39116370873794	0.775492816396076	0.321006170043954	0.72695985179318
PF18425.4	1.12881501106914	-0.225513100392543	1.70557940964511	-1.89908760135635	2.93287204895621	0.552642343962831	0.223000003700582	0.0622676111199254	0.290516780203538	0.0365946048144233	0.160542630600049
PF20312.1	0.772397189862869	0.332503241653537	0.971676405962751	-0.722101240318544	3.65327241317476	0.162584361266221	0.413195602294348	0.496889035586545	0.874355804994106	0.497707013306534	0.859014150493418
PF02654.18	0.531833917148077	-0.31860330910161	1.11130910436013	-1.18266724520963	3.58467841301253	0.281244684019528	0.339000001663187	0.346554148464532	0.741097262921108	0.233985778585548	0.603444944581819
PF13687.9	1.01270738912948	-0.10164699498014	1.56669658647515	-1.55171305442957	3.00387538526496	0.437497439812053	0.270000002701204	0.13592104999335	0.463787348454721	0.0828025011207525	0.305819545798889
PF10096.12	-1.10793181963716	-0.393691558459356	-1.59272967799061	1.16693767254253	4.36170845136987	-0.227295710461397	0.379206932209978	0.421381494629869	0.792747995765988	0.365422703778244	0.765380354488375
PF02655.17	0.681143880457419	0.141815259556672	0.993660118830389	-0.905678463251184	3.43196522356265	0.226177154346974	0.380000001179023	0.384743569180565	0.790786398828276	0.349563373755575	0.744768482866727
PF03102.17	2.33857613670111	2.24121235890801	2.37093481921205	-0.152375381633121	2.01052763542641	0.0568704362704847	0.464666666995469	0.395305639735219	0.882858573472367	0.669309457613588	0.951167106298112
PF07922.14	0.66368846250375	-0.485755626357775	1.16388783414803	-1.51857943961243	3.07024621931421	0.411203608135055	0.285904700859663	0.118198483324324	0.439857563320574	0.10865013302487	0.365970168930557
PF14897.9	1.16160500812121	-0.224916787581913	1.83486445356833	-1.79418941282043	3.12483054820565	0.503452324248732	0.236587807439048	0.078796051025715	0.352350518720527	0.0334764728220043	0.165289616393363
PF10135.12	1.3994778716454	1.68180804514155	1.17439603448563	0.646615374954428	3.36224616472089	-0.162684610748224	0.400000000964506	0.422495892425492	0.870812892317839	0.460217417676356	0.901131955072753
PF09254.14	-1.56108176523948	-0.801716134140223	-1.99235799051005	1.190192656021	4.30145062428755	-0.238037292301256	0.378873709954414	0.407890435993439	0.781580215953161	0.393760634754919	0.754315481668043
PF00080.23	-0.661661547486281	-0.542578344470634	-0.734956573250068	0.321147403333616	3.93472094434806	-0.0700763231191846	0.458847051366395	0.647237633087911	0.92686631887733	0.648489231613228	0.929924321786921
PF17996.4	0.706526052149477	-0.0618680131799323	1.13991983664847	-1.1510848765831	3.29806979852374	0.304095073159389	0.340553150592747	0.273421204736565	0.675915182266971	0.226304423635493	0.581683499492086
PF04994.16	0.663168591110219	0.91623768971072	0.482444634669107	0.408532881614641	3.31382453989462	-0.0997218120540584	0.443000000534727	0.670749654898891	0.952433912792697	0.613036006808626	0.934649750657586
PF17827.4	1.80839148984126	0.638873504191276	2.24409552941091	-1.55173852597342	2.53906833397076	0.523135935701156	0.225924695394758	0.0750745886519592	0.332671140412971	0.0337955414195736	0.156513162987242
PF11258.11	2.92485924159576	2.56677151053802	3.08657950750195	-0.590662685620072	1.71604782276403	0.319068788928797	0.356214596585358	0.187476768399791	0.607255304324106	0.239782648201637	0.648368361818331
PF17479.5	2.90373836877977	2.56537997685033	3.08971507121177	-0.605586423871977	1.6847656170275	0.329965197028329	0.346551151184308	0.188254106799972	0.596395448071123	0.237638859991635	0.630761258800496
PF06081.14	1.1370147046066	0.152688240161153	1.59140929559412	-1.4439136368584	2.66605834507398	0.459124805927271	0.267000002755859	0.0840807226347006	0.366662749401447	0.0826544296619764	0.29510173164564
PF11728.11	0.197077234106783	-0.08349374179293	0.32543692796402	-0.354292777834851	3.46957417229908	0.089073565745922	0.449333333807337	0.608755466401631	0.91230569213653	0.611802588561127	0.895789721861752
PF13289.9	1.67659896135195	1.77673358562523	1.65459023332298	-0.0176394929288586	3.58125100471347	0.00466863955814697	0.49716761082261	0.623097851171042	0.967806451236668	0.857461083200447	0.996501910751823
PF12762.10	1.47671362403868	0.403657318471854	1.877158295625	-1.50472934089752	3.12310339380172	0.424570872117	0.288333335721129	0.102393573713231	0.429202156974295	0.102782231116946	0.373045441851438
PF18984.3	3.40204216902824	3.34569384281343	3.44305964476172	-0.138522416634475	1.49447626462869	0.0670067040792053	0.456847717829813	0.522369934472417	0.951785967499256	0.648733066225707	0.948501283349139
PF18983.3	3.36672843000469	3.25260137400204	3.44188269425398	-0.19714180945466	1.49570174751026	0.0972084009251486	0.443666667194978	0.494937299131899	0.948510819871389	0.599489473701553	0.926084095997749
PF07456.14	0.753834625196003	-0.595087177270506	1.19786203731927	-1.7195478734752	2.85486145880844	0.529159535197527	0.244333336538697	0.0461189377036588	0.257657748261208	0.0536573743203586	0.212534229310242
PF07009.14	0.0230001442537349	-0.347073834339216	0.161487624013128	-0.361933730343753	3.39196477257299	0.0908112412878176	0.449516828196029	0.538520733791786	0.883614743876597	0.589654465445126	0.887157521457877
PF08876.14	1.48566567366187	1.39922201695976	1.52537866752988	-0.23155709565626	2.59629498308035	0.0703482213679266	0.460846384903015	0.53068318484713	0.922167414376326	0.674149688487162	0.951475379882345
PF13601.9	-1.0568440343085	-1.09571678016958	-1.03362234292777	-0.0329410558978545	4.03685096482931	0.00790520163961236	0.497000000027779	0.739191080922733	0.952301387799603	0.751971196611064	0.942941004837722
PF13787.9	-0.208073242167185	-1.13754988428393	0.149390866375875	-1.23986816125806	3.4456718450015	0.297437678147473	0.341219595102832	0.265700450736736	0.630561566208621	0.267204502734174	0.573511993177837
PF02016.18	1.48980345869886	-0.761548673134717	2.15854753738089	-2.83899598589988	2.99307019584978	0.830598213049541	0.141952689239239	0.0129948757020481	0.107314825480596	0.00290715852021933	0.0233266889488311
PF17676.4	1.5011108193648	-0.810261821394897	2.17750691078275	-2.86832342855774	3.00212414455179	0.841524337047356	0.138620466847851	0.0131386023936384	0.107126395565726	0.00318099291591912	0.0244902740321657
PF14199.9	2.15419250917329	1.93745356469051	2.24582684078936	-0.281059031040866	1.81136215079384	0.123485446999237	0.431522826370495	0.581468920901346	0.926405633432436	0.571225126037328	0.898197629508083
PF17225.6	0.316573182248786	-0.901646229819733	1.0324245570345	-1.8547028272919	3.6448269027392	0.449251956926916	0.273000002647555	0.125422837523503	0.430182595083226	0.0894496898225266	0.312924512662773
PF06283.14	-1.25874106286953	-0.864139407753299	-1.46913238540098	0.715783562471006	3.95367026023018	-0.151876132420631	0.410666667521102	0.542371895775309	0.859571659965074	0.520775173685569	0.831976554059311
PF14257.9	1.23907212316803	0.285609617618832	1.55920103773232	-1.29129360211226	2.80935259335549	0.360859168474836	0.315561481482254	0.143868204306651	0.503192873266731	0.136594416545342	0.440933571792134
PF09148.13	0.727844333715089	1.04477323688842	0.598364130722036	0.387808027696592	3.02466768345422	-0.107785952951268	0.445666667175765	0.783798335680818	0.973759848418163	0.625978932546451	0.932461796642432
PF07878.14	-1.53822737862874	-1.04220957017195	-1.82206780925514	0.85936934792386	4.12568082064339	-0.170598881144635	0.411666667510918	0.525307057628428	0.866897429563155	0.507102053970123	0.8552560431929
PF07826.14	1.81602936055669	2.00405255373282	1.7125962993275	0.378762492252717	2.13683674104588	-0.139460674466574	0.41766666745026	0.530133420523034	0.907036263426689	0.528892376761301	0.88496581547563
PF20260.1	1.192152992537	1.04219864646597	1.25481364972499	-0.2587172998592	2.59341518517329	0.0722248339905468	0.457847384598099	0.548836510335912	0.914530958659299	0.661123863608971	0.931392192231628
PF08487.13	-1.0005370689209	-0.884204620722752	-1.06938769150928	0.282877844375635	4.11112341123869	-0.057074225047885	0.469666666948569	0.66261806293196	0.920032212230097	0.674438322654751	0.92835430614113
PF16369.8	0.644270726176937	-0.744303678953603	1.35340210759452	-2.23110968674216	3.96663798921496	0.487928602388185	0.265333336120003	0.112920251007334	0.406692490906502	0.0529191388111612	0.233086581399799
PF09212.13	-1.40052083072446	-1.08430014414153	-1.58240191028564	0.596933517146376	4.09071658118593	-0.12144325588254	0.432333333971566	0.573064819709646	0.883069134013073	0.561951146254519	0.866579646339374
PF02156.18	1.10631835665728	0.759417504958359	1.2440706055028	-0.403067709801294	2.91015611973684	0.113471607819621	0.430666667321228	0.475902828118426	0.887424092545437	0.568066320732057	0.904072438274975
PF13570.9	-0.539473137890446	-1.13358545510096	-0.22190491590932	-0.679848772825152	3.9454088222054	0.150364875809341	0.419000000770214	0.531976904776609	0.863198517502198	0.475044804931253	0.808416878142389
PF08765.14	-0.373396081823739	-0.573842549281954	-0.263339977970188	-0.249655993528792	3.965572558914	0.0529998112240528	0.469843385818215	0.701921109160911	0.946547373114236	0.6958169897122	0.939789283981379
PF20456.1	0.217302950765738	-0.267954732608649	0.521332487668919	-0.684314950018542	3.72969036889737	0.159347495713225	0.414666667480494	0.500787435605569	0.864826549332491	0.45254968883401	0.829338942177545
PF19484.2	2.51367506535408	0.471447871479272	3.3252787931783	-2.98028082851806	2.48245974255966	1.08465615246218	0.0709763562706593	0.0023870962630104	0.0357721500171726	0.000112594298570756	0.00187652586987107
PF04018.16	0.642689071531061	-0.192980123905247	0.988415647212829	-1.15132193922096	2.97449146026523	0.336713024721205	0.324666668517745	0.226349809459302	0.599901366075214	0.226171301833178	0.557142730993288
PF14751.9	0.695480679520411	-0.510510760851467	1.1163382105082	-1.58232525140763	3.06518382598751	0.432293223502524	0.287904034382503	0.0965063442767058	0.393162268299907	0.115512775110421	0.362578342464779
PF01978.22	-0.375429377323895	-0.783931840998992	-0.109325368912012	-0.579624877388334	3.9617465482429	0.13256938326283	0.426666667360606	0.637888194064493	0.909662441145929	0.577799626849386	0.872526428337552
PF11495.11	-1.59967006818959	-0.833315445753882	-2.07242260735711	1.25104303575798	4.0671818995397	-0.270832569631379	0.361879374925779	0.363345641605038	0.73822189414855	0.318437432180382	0.691676618654978
PF00246.27	0.290150196394527	1.04368570268211	-0.0479322846957952	1.01951840037836	3.06429439782648	-0.260353860745844	0.35454848530902	0.427454993627044	0.822086065781198	0.268985606444898	0.684440711861263
PF13241.9	0.398785800220493	0.2140422319299	0.499503781962349	-0.176461200571084	3.29216299736882	0.0395895054459896	0.473842052891823	0.657496226060914	0.945750840563856	0.679033694373172	0.937855624864513
PF16738.8	1.05002679755507	0.331182016629861	1.48915962435853	-0.899243261906476	3.70340749086969	0.20417038978121	0.389000001081057	0.442127143359869	0.854694412396126	0.325335979714018	0.770845009308771
PF16561.8	-1.03523764336831	-0.0795208771682221	-1.64124645529239	1.42263527554753	4.61879224710179	-0.280822475473416	0.359546819138387	0.370789617744317	0.773466548402403	0.332826218030372	0.75125269147418
PF19539.2	-0.948323896963952	-0.226433408001331	-1.37368408136122	1.17699779222634	4.0111252650673	-0.255656500776411	0.363212263947243	0.374863790781209	0.767019789590177	0.323813010186636	0.719916012964072
PF10387.12	-1.02090898227409	-1.11355338899001	-0.966577872788746	-0.0271096376240934	3.84393334680284	0.00653584108115497	0.496666666697532	0.728752848115635	0.952514475379887	0.736993671145919	0.946958555508902
PF18994.3	-0.418953915241156	-1.07760885771496	0.101631838144634	-1.12493754011686	4.22863555587757	0.24050182863372	0.376541154165564	0.445016006288576	0.800551580584914	0.348385955478016	0.721888494784402
PF05709.14	0.649411489193159	-1.03017800704075	1.38325042877536	-2.3345877871734	3.60132817885341	0.56606760932224	0.213595472121562	0.0787909512657312	0.318052529152456	0.0267458658871836	0.131986895313386
PF20469.1	1.68345017332293	1.38578179456003	1.82655818820453	-0.487295687765256	2.43115637343426	0.161722516910552	0.409000000871459	0.323083540693901	0.781098173910415	0.45927700728005	0.844915532607568
PF03283.16	-1.43152029670832	-1.09166929107446	-1.63824541379083	0.582154839808769	4.19598930709095	-0.12142588327912	0.436854382466472	0.593562232181907	0.901442062240348	0.591291399366829	0.88980411518956
PF14192.9	1.08902386912927	-0.584787605131704	2.18409634562965	-2.54864588827713	3.45152844940054	0.651493668269461	0.193602137162429	0.0420881243126076	0.208346529971329	0.0119354634770527	0.0725072908288755
PF03852.18	0.216247849458716	0.354143007919343	0.143467382974159	0.384370159980929	3.28045099309406	-0.0935016087460691	0.446517827891472	0.679658940459117	0.944562916432039	0.621885057494388	0.914690418818458
PF09565.13	-0.840619815047098	-1.06510624519973	-0.719557162157678	-0.51511801682951	4.05977265962028	0.105679911324007	0.444185272099117	0.619415438863115	0.913332942023808	0.623780300526429	0.902471424065891
PF06855.15	-0.860645814607261	-1.08272207608297	-0.767692026942971	-0.22706442713245	3.84385427348273	0.0480090330612065	0.470509830330476	0.680708271689893	0.936722574026666	0.675225830277458	0.928837904016543
PF13005.10	4.69699406839029	4.77390518952956	4.6302617895378	0.00994859895828704	1.55646530276444	-0.00647512544434107	0.495834721797958	0.792085099661235	0.998448333245458	0.874500057871585	0.99878582953241
PF06094.15	0.146800785577933	-1.10015705741816	0.956301055470272	-1.84105489935176	3.7264317259811	0.422649569697015	0.280666669181446	0.158990774081547	0.495171277794067	0.0939025110926318	0.327080722685051
PF01680.20	0.579026473053684	1.37044721227644	0.150165087064636	1.17685345465542	3.06886753425313	-0.313465337100392	0.323892037848332	0.322128710408467	0.732500257713764	0.191486538280888	0.61113735760976
PF00142.21	-1.64869082103909	-1.07177912553515	-2.0217210630401	0.894399868838089	4.29831419599961	-0.179115429311708	0.400666667624213	0.487374580099081	0.831747608047856	0.466453012036492	0.825939778779716
PF00350.26	-1.53330966652315	-0.477679867956331	-2.12709337034005	1.67098326712	4.11716299262861	-0.336206693799956	0.321892704320075	0.292271338262709	0.667459208919542	0.21727361982398	0.587297396687962
PF14414.9	-1.8470925627751	-0.805853573861203	-2.46764527096798	1.59870495041665	4.20906613903396	-0.329707304885259	0.329556816179691	0.291470313481481	0.656010379591627	0.242592575083193	0.584742277734057
PF02652.17	-0.138724025923888	0.48527579011213	-0.449601882449886	0.911030069641694	3.85547610987082	-0.200441576659954	0.393666667697873	0.505837367976774	0.867770336066778	0.43624354621995	0.830634120828657
PF05183.15	-0.681127039173347	-1.01951769328351	-0.449405964440484	-0.393518504773325	4.15999123282317	0.0811777669198291	0.451182939476382	0.649478259489762	0.91245984392846	0.623689692389202	0.887868117691758
PF01810.21	0.640499682711342	-0.505512883207301	1.19137594604419	-1.6230618026617	3.5806403145878	0.368963936405819	0.307000002099916	0.1790008334588	0.537577811125758	0.130563678808369	0.420885894903034
PF13577.9	-1.37316244651341	-0.794042899231293	-1.6800433641221	0.987754504502686	4.03022973387657	-0.202024685154096	0.388537155367217	0.473928181633082	0.823430434247141	0.422775669493189	0.787541905732646
PF14534.9	-1.84305406211716	-1.11803155797261	-2.29016465846932	1.31904515371841	4.25056653366282	-0.265886095792069	0.365544819734974	0.398905814804875	0.742576136225367	0.359047634632655	0.699828229608252
PF12158.11	-0.417321431855113	-0.823081442794191	-0.149872457139111	-0.738350908516905	4.08910393338535	0.152550825085679	0.422000000740236	0.563717762062602	0.878612410883323	0.503374633631709	0.843782208586188
PF06353.15	-1.1832361729565	-1.16452656389906	-1.19114380221124	0.107497485617518	4.03440890059599	-0.0241648554590756	0.486837720881623	0.699662962571029	0.933983794171156	0.711134647921846	0.933236062518662
PF19538.2	0.533729656616547	0.502320155071096	0.545143104251564	-0.0529190078290087	2.87169322881276	0.0146338168515217	0.491169610211691	0.627667977978257	0.932761157787751	0.734899425174631	0.949080186188413
PF20573.1	-0.663140219926826	-1.02257713032158	-0.471229987781884	-0.353444360106232	3.73070603810815	0.079872200103842	0.45133333378826	0.651465856926398	0.910999710556826	0.630214576112753	0.890983333318146
PF12650.10	0.401306130655753	-0.322009393986525	0.698972252037552	-1.16113530012895	3.25630981409449	0.304600494682348	0.34933333486772	0.243763570810467	0.619814975697588	0.266427520652629	0.607034166034319
PF20040.2	-0.814753295616656	-0.356757887120851	-1.11923584874315	0.85611410295341	3.99534102237613	-0.183334927627601	0.401532823340423	0.508608657237193	0.843364532731543	0.465543418550991	0.828156963122735
PF03928.17	0.643923347708226	1.81949238930208	0.0122267728599113	1.77343242365821	3.57271522661667	-0.422068930765382	0.266666669428661	0.181228650080745	0.583184004160288	0.0719376993515966	0.391547845976452
PF03319.16	0.528153868270717	2.30736128991474	-0.552870705651177	3.00187896111679	2.90406069088199	-0.921808076169874	0.123292243983319	0.00768370446671722	0.0911766923925494	0.00174476565072004	0.0465430283909226
PF18427.4	0.454857774050955	0.27407690641339	0.579768299916567	-0.497115829267837	4.10169115786769	0.106773706079006	0.447850716915706	0.617013204770716	0.940354839915013	0.622757525528734	0.945202198115746
PF08841.13	0.433807206211602	0.118196863436206	0.612981535011659	-0.571549030117383	4.19231922127478	0.117726751889909	0.436000000602463	0.564700337122884	0.922777824633768	0.573357541055961	0.936496844172617
PF02287.18	-0.812145794729918	-0.872522626282658	-0.751472213609587	-0.136407353597624	4.34070039126217	0.0261839065423351	0.48717094313778	0.76585448696013	0.96389875484368	0.741309343870575	0.951214968119137
PF02286.18	1.32483640896892	0.498296574209834	1.95449179967569	-1.2531892136432	4.26072796107626	0.248511144703625	0.372333334597874	0.374969765649981	0.818819542421765	0.251262285202107	0.719907860602917
PF11580.11	2.47943137521453	1.44965088271506	2.90557568041038	-1.36775955212356	2.32647232442473	0.496278846246169	0.244333336538697	0.102168799058095	0.416680791768575	0.0295185329486789	0.159515660701216
PF15428.9	-1.25255709157405	-1.10668971958101	-1.34326164967427	0.260053883865029	4.02986699546488	-0.055213182563109	0.472842386123412	0.661330763589294	0.915874304436235	0.645228605061263	0.902585178383308
PF14136.9	0.269693503202467	-0.872539997943579	1.10523236042993	-1.86210508940087	4.0210718921556	0.390687740445177	0.289666669032933	0.196021399104886	0.546487361542214	0.102076745918539	0.369383729237478
PF16657.8	2.32330936902502	3.28310799200785	1.82278173646309	1.41256110657629	1.60081173368681	-0.711285134477133	0.168666672136535	0.102258128089773	0.392825585349793	0.00782634228287823	0.1026193540743
PF20446.1	1.84983356163129	1.84987663314931	1.84967057849274	-0.145746982538146	2.41274806459365	0.0485295637284579	0.471000000269425	0.576964376599244	0.946355410256336	0.708752911271374	0.959438047591729
PF09818.12	1.96645004144911	1.87451594454587	2.009108400392	-0.230966130556443	2.2982333889855	0.0784745745360603	0.45351549526893	0.530874073438987	0.92984134856504	0.632555522030772	0.938767204292129
PF18218.4	-0.397748049542962	-1.10781759172379	0.333261471974563	-1.32025711176778	4.50832725061979	0.257741872720397	0.375874709654497	0.448977948233825	0.818798366696416	0.316915987442947	0.722383778949542
PF02522.17	0.219459133166668	-0.864571434107686	0.79996399501979	-1.6379400318454	3.49043348650114	0.392407310745934	0.302666668830938	0.175863467436577	0.513044923503348	0.129218044118484	0.404677883685191
PF05708.15	-1.16538947432608	-1.126033566107	-1.20296718783523	0.0391844430253521	4.45762266542725	-0.00623356208605452	0.497834055334936	0.741653980431166	0.957275133168929	0.753023492556787	0.954769662965882
PF12671.10	-1.36226909086968	-1.10125931853429	-1.52819708017424	0.359969201678215	4.42860838690615	-0.0665829071859904	0.467333333637099	0.703060552663285	0.956747338542555	0.666060980429392	0.939942779644144
PF13551.9	1.13727238348728	0.246848380612427	1.53433991369697	-1.14009990056527	3.23641349658116	0.299469353980778	0.339666668321384	0.21598147541333	0.622506677371514	0.207558101966946	0.577462581724612
PF10412.12	-0.710768323152929	-1.05474410967851	-0.519986863475537	-0.267016909284736	3.82007426458215	0.0574476651943216	0.468333333627724	0.665712322858449	0.923201070789545	0.653455605915955	0.900899033839457
PF20313.1	0.815803292182144	-0.407529979111244	1.54404571603502	-1.64371862453735	3.66682936962698	0.386828465684162	0.287570812128671	0.204548918489815	0.577791780240804	0.102930932127921	0.362566395023076
PF13958.9	0.785371644971975	-0.566991983690952	1.38611862124207	-2.03447741808465	3.04588145372587	0.600065131911187	0.220593139380765	0.0334752216911681	0.2048598361956	0.0332522624286469	0.151938121616024
PF07892.14	-0.104009901350974	0.117376466669826	-0.215887286206068	0.472900041011918	3.85978755356216	-0.105862388181381	0.442519160818906	0.657418720249195	0.943442077235963	0.618285380039882	0.921219542853096
PF12910.10	-1.57620986896851	-1.03427736214335	-1.92188786328325	0.832170454911573	4.26756935961353	-0.168360937050675	0.416000000800367	0.520326567647593	0.833150470289827	0.502001858110852	0.820618774238775
PF13466.9	-1.09079237405147	-0.869466568170005	-1.22405759822898	0.428786105995693	3.96143864595802	-0.0804721399365587	0.452333333778739	0.633012623057371	0.916310401642119	0.614708973587238	0.898560962984059
PF08445.13	-0.0817236759974271	0.162401021489688	-0.281700061271983	0.324680061635102	3.82173119195216	-0.0720329333380078	0.461512829415229	0.654774293291978	0.929549949834845	0.682056286836339	0.949398941406388
PF07179.15	1.78584350065647	1.86759242920959	1.72666338844254	0.138949383773325	2.44644681905533	-0.0434805173066597	0.472333333590293	0.707938649829461	0.984154604007214	0.742023467826526	0.98125515469095
PF11796.11	-1.22169587832812	-0.31571970976495	-1.73763488449219	1.43763973427485	4.02817182457025	-0.308375862300118	0.337887372552628	0.309289582691024	0.715731522091833	0.256172577886881	0.631900725548746
PF09664.13	-1.24176426678817	-0.348120228117169	-1.75996216225144	1.46683621529316	4.03533692394205	-0.299766521670803	0.338220594807623	0.340060198396556	0.716551131277031	0.279902542493935	0.644869558018878
PF09660.13	-0.670026967860946	0.440275069647335	-1.18484298199207	1.71785372674397	3.81053773767896	-0.370948432245785	0.304333335472686	0.225766599320482	0.61956284092041	0.160799594210992	0.524930582029286
PF18889.3	4.1627477618956	3.48098008170707	4.89328555416196	-1.801510855564	2.93070581123543	0.529140355753704	0.19700000443381	0.049881266100723	0.286361260915554	0.00601119465715378	0.0502926639125257
PF20623.1	-0.5857495183267	-1.07368361137763	-0.0951275791105495	-1.35148853286679	4.77437976651347	0.243037075042679	0.384205266043878	0.436843779466382	0.796451101223461	0.376676165445328	0.760539247459414
PF01345.21	5.11102756090617	4.38707700353225	5.53024206915354	-1.29482411838924	2.83788491594065	0.405936646715959	0.289903367905705	0.0624616759763708	0.356809291133734	0.0545137811198507	0.285108723771737
PF07613.14	0.598342148586386	-0.0845423554744187	1.03163635414673	-0.753421919670481	4.11816141331031	0.157798830812665	0.408530490712403	0.557977926464905	0.898606286941806	0.466797876411707	0.854930285519981
PF14056.9	-0.792540884993192	-0.305983808175682	-1.07629145577484	0.80264758441858	3.83827722104445	-0.175201816949036	0.398200600782761	0.483814352803218	0.838914671408661	0.447622192096549	0.803959657907471
PF14076.9	-0.135622059347777	-0.927577636850756	0.282540778396791	-1.10890857126912	4.00886283286011	0.232752416610168	0.384871710555124	0.446195825358885	0.809905905410848	0.38219989350611	0.745762348719045
PF01402.24	-0.0480500647331699	-0.102615654515868	-0.0245752131432893	0.0924343842965261	3.7498367139012	-0.0216310635170791	0.48983672118705	0.762038280099859	0.968652399874531	0.744370158240718	0.956788092739902
PF05973.17	-0.988828035366295	-0.997386545219062	-0.980838380640261	0.0236758688008516	3.84237169283737	-0.00370906694218918	0.497666666688272	0.743442793717516	0.946199079531354	0.734113110223373	0.947913218729826
PF10651.12	-1.75531369600667	-0.88728301337995	-2.27016855637302	1.48799336123286	4.26754686483788	-0.295771777338953	0.347550817949737	0.3253720401266	0.702330796574559	0.289392988710966	0.665248336770785
PF03406.16	-1.97406033435397	-0.869513210003122	-2.64124151283285	1.81803062574976	4.21614006112202	-0.386113219672334	0.311229592173688	0.273929630437893	0.61426920866485	0.223836819080338	0.55345796725239
PF19639.2	-0.0864144268981129	0.308472490145699	-0.23672404027217	0.538488290983532	3.27522044966836	-0.136419637618678	0.426857714786893	0.663486035711692	0.937157149671351	0.546619439152604	0.881971159638116
PF13279.9	-0.550930155251839	-0.30973847012727	-0.688931916206631	0.568020779679107	3.95277603442367	-0.114867464678757	0.431189604114512	0.612846641378295	0.916813369478034	0.575466429538267	0.896479617399407
