FeatureID	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
PF19085.3	4.21777328992601	5.81586119219384	3.41452888072569	-1.87589479676429	4.4562488986298	-0.314326786123433	0.363091277959396	0.567198722723286	1	0.488285714285714	1
PF19127.3	6.35508814706959	6.64170822398346	6.1547683400568	-0.296316274923278	1.38631736117491	-0.195431360772785	0.400000003858024	0.787165280467942	1	0.660974025974026	1
PF01183.23	1.85524569206263	2.12493593108432	1.6727774423033	-0.451551126855995	1.99658876825341	-0.199034676047379	0.404397072291237	0.606568669348862	1	0.631917748917749	1
PF20008.2	-1.67895152732997	-1.69395633903628	-1.66998332807002	0.0509411035093459	4.26726719746857	0.0105507559371549	0.49466666686422	0.752337155905456	1	0.730601731601732	0.99953014589766
PF00188.29	0.997702349565637	0.936545924237883	1.06444810783497	-0.4352497471133	3.81248742479038	-0.100383953075211	0.461333334774048	0.732534898589176	1	0.794238095238095	1
PF09479.13	5.54047243637755	5.50854424143746	6.43286328683543	1.55487267470661	2.24706563812119	0.623719159116759	0.329780153690359	0.190785757305317	1	0.310233766233766	1
PF14014.9	-1.61615387249248	-2.29423427706741	-0.856495026196687	1.42153072938416	4.3115332438447	0.275469254624948	0.352431718170889	0.506021080986096	1	0.445714285714286	0.993235999354964
PF13204.9	-1.69144224445841	-1.74477668155844	-1.64829459095248	0.0242670188696028	4.22335713917247	0.00505525857634462	0.497668221272125	0.76903236509547	1	0.761718614718615	0.99947438157081
PF13531.9	-1.29315546187087	-1.68623478264974	-0.949871725536665	0.527421879808814	4.23851802692613	0.118805713415498	0.433333335847159	0.666749845992442	1	0.61095670995671	0.998403344498261
PF12399.11	0.589924805262295	0.472705241059157	0.73336103698659	0.107999998733351	2.30936487999806	0.0367051956229356	0.479013991450479	0.74846461683748	1	0.723411255411256	0.999227116112088
PF00771.23	3.26072787939276	3.3242494409905	3.20316696621055	-0.187088914719602	0.940786140252552	-0.184530544923638	0.418387744606937	0.61799234461204	1	0.665766233766234	1
PF17391.5	1.70257148814728	1.4816237238448	1.83164200876699	0.316916609448946	2.11575382378266	0.110398105379383	0.438000002332155	0.600235218212623	1	0.621900432900433	1
PF01175.21	1.67493868660238	1.45500276860614	1.85141672952335	0.310414717943493	2.10209725788445	0.1316568446712	0.425049969524827	0.593571136526861	1	0.614861471861472	1
PF17392.5	1.68045304792009	1.47562674580553	1.8334177265582	0.346427646955132	2.04799786116156	0.14912046783499	0.413724187166488	0.594577321474313	1	0.614047619047619	0.999735930735931
PF10105.12	-1.12578457368747	-1.24516062599135	-1.00577822362558	0.248742315038681	3.97164081510709	0.0582911961955666	0.465333334623486	0.71506066779923	1	0.696744588744589	0.996623386239429
PF05895.15	-1.83229137769248	-1.57554203096878	-2.0543402036888	-0.517029607095824	4.34387136877922	-0.0973350697302243	0.446000002023603	0.684903439865852	1	0.70769696969697	1
PF12847.10	0.835741488079285	0.901831301503774	0.771463312151543	-0.14357960487871	3.86881416360553	-0.026196855869673	0.480000000741928	0.799410293702866	1	0.825658008658009	1
PF06545.14	2.36583041905807	2.32162663943185	2.41155332524228	0.205597779904999	1.51683292867017	0.0884881112557913	0.441039309340154	0.564680901492922	1	0.643805194805195	1
PF00722.24	-0.823953415214278	-0.868815011295195	-0.800050832010914	-0.246477379220182	4.07892647842851	-0.0552725600660176	0.470666667756838	0.772264844661808	1	0.790679653679654	1
PF02608.17	3.36759731100499	4.12698250512179	2.7489768839445	-1.25939622045676	2.41446229863582	-0.476616883316274	0.303797476932353	0.295888826067196	1	0.330718614718615	1
PF08874.13	-0.701498158598735	-1.16605343454112	-0.136943563985152	1.1106238258343	4.03908386233759	0.239276803522266	0.382666671265601	0.560236542594974	1	0.49743722943723	0.991002917454551
PF12395.11	-0.656449583528841	-1.24548943531951	-0.0546216297847506	1.16252666522057	4.12230423878294	0.238349399116405	0.371333338436713	0.528586198518536	1	0.468090909090909	0.995392810281357
PF09547.13	1.52475669454766	1.52292930619526	1.52773018431255	0.108117419473109	1.88959424269468	0.0488353119085761	0.474000000965574	0.663011178048778	1	0.699766233766234	0.999217975949576
PF20438.1	1.56696655174064	1.56026968899218	1.57577453740131	0.0878728125715629	1.89184153497813	0.0432195998381652	0.474350433995858	0.674205724975022	1	0.716519480519481	0.996271016563324
PF20439.1	1.55418800567941	1.53524366459836	1.58779296203385	0.148851460177894	1.83551327707084	0.0649476532563306	0.461025984128586	0.667784853836637	1	0.709406926406926	1
PF13451.9	1.1965743050066	0.8462051975025	1.62142163988371	0.933888326539035	2.1229044142221	0.389012881504736	0.308000008341047	0.339024313529539	1	0.335125541125541	0.992596325386951
PF01746.24	0.695204595340128	0.777983055163537	0.600788296993874	-0.0398830425836127	2.64513755404711	-0.0166433755431876	0.492338441322757	0.762720216803188	1	0.780813852813853	0.999885579937304
PF08903.14	0.861914839559542	0.972813738965845	0.692855162011154	-0.200018046121054	2.93506134017135	-0.0591376593963726	0.467333334548396	0.671438899070247	1	0.785670995670996	1
PF12224.11	-1.62085304477593	-1.72364534732013	-1.53685875141462	0.130253329099919	4.02478845621964	0.0301590122866195	0.485676216386335	0.743360631432081	1	0.714792207792208	0.998750488577761
PF06751.14	0.320321801450792	0.263503650347989	0.36320816938818	0.086685463592957	3.63742086545499	0.014952152628471	0.49100599633544	0.726448286674761	1	0.790142857142857	1
PF00936.22	4.93229476179052	5.11350448390075	4.671890767412	-0.476345160276157	1.39673676067631	-0.325202442573347	0.339333339969129	0.433008820471828	1	0.428874458874459	1
PF06134.14	-0.280954061554054	-0.776297075283805	0.186881313429177	0.94110464249614	3.45676726698099	0.223924011506345	0.378414395186208	0.566603768201676	1	0.498064935064935	0.996843573093573
PF05816.14	2.83279269315301	2.8685869227949	2.81962213862541	0.0293016906187855	1.56724068372989	0.0128873018383185	0.490339773841787	0.654962562627312	1	0.79895670995671	1
PF07728.17	-0.0867197124585593	-0.367252555508527	0.15317459167493	0.410484452202648	3.45432198934768	0.0944388513669838	0.445036644296342	0.643499585249927	1	0.644606060606061	0.999385064935065
PF13624.9	0.245351094089971	-0.973054413235497	0.809060294848279	1.80427017879015	2.96958444376226	0.493590822043548	0.263157906031298	0.20812171700504	1	0.231411255411255	0.980802547010503
PF01035.23	-0.231487968102416	0.188173306033481	-0.954416455586857	-1.0528849346487	3.43936426489204	-0.249718029041216	0.36400000543947	0.506519499472824	1	0.537619047619048	0.999994473611495
PF04357.16	-0.40733925650267	-0.18114662146794	-0.655408623050642	-0.740130061043504	3.90640494977592	-0.160026255041194	0.42066666968082	0.647256225533049	1	0.671779220779221	1
PF13488.9	-1.83859334873475	-1.52856535913088	-2.09618830538964	-0.56452929852975	4.50462633179179	-0.10596254463234	0.431712194445903	0.664782286452128	1	0.677363636363636	0.999978961038961
PF10415.12	0.665622590149122	0.358154436933157	1.05339499689685	0.806146936653708	2.82959307335918	0.229271378204133	0.367088612884815	0.542454524064423	1	0.465393939393939	0.997754075008234
PF02018.20	2.27823563986835	1.61091623450771	2.7479539230945	0.898107649819972	3.31283650544356	0.205247133849727	0.383077952609488	0.647649852252495	1	0.490406926406926	1
PF13517.9	-1.82391088326233	-2.2176153861754	-1.36206521272605	0.983374095495538	4.52121148282315	0.214950884871907	0.40933333680553	0.593921588251549	1	0.562281385281385	0.997763403449219
PF09414.13	-1.26868793658868	-1.68909039070248	-0.891424109348574	0.748057037014804	4.33911821749888	0.146359125428727	0.42266666960106	0.630213805719777	1	0.599640692640693	0.996336977997061
PF03916.17	-1.86156214865704	-1.67342028824224	-2.05472827476124	-0.470973315264789	4.08481322271821	-0.105911373526305	0.449700201746251	0.685041227085608	1	0.702809523809524	0.997157255443743
PF00724.23	1.90271508935093	1.91992764347054	1.88280538687783	0.0159370519127098	2.00792378378946	0.00669556869652753	0.494337108803755	0.630159446136698	1	0.74604329004329	0.999648552688633
PF17892.4	-1.85001680228664	-2.13462825085717	-1.42531353641129	0.96291470438147	4.63905976393489	0.171664829110791	0.410666670084409	0.58653094064329	1	0.562268398268398	0.989999046765399
PF17963.4	-1.88835884627589	-2.26563385042221	-1.51141634393049	0.969520639682115	5.21525173098155	0.178417813686377	0.415333336561705	0.551587716985359	1	0.566350649350649	0.998388095196978
PF18931.3	-1.96920631249778	-2.23289007358023	-1.68976493880113	0.50225002418867	4.36753406631316	0.100037162734152	0.446666668664708	0.660811102402406	1	0.631636363636364	0.995007981400477
PF04754.15	0.710877271654339	0.0142260880827578	1.13721060859265	1.12595002706686	2.63347879114747	0.373591486560644	0.307333341713425	0.301656883424787	0.999686639958007	0.311441558441558	0.993814215609199
PF10145.12	0.577628003465454	1.50997913941188	-0.949774385971951	-2.53083831104742	3.01192009066426	-0.759081979592144	0.157894760633657	0.0947964535430773	1	0.10717316017316	0.998940043290043
PF02511.18	-0.0847760958604464	0.702828195910718	-0.843009788031141	-1.40359732191027	3.5701865628931	-0.317987305089053	0.312458369165026	0.421409733030901	1	0.393398268398268	1
PF04014.21	1.40120992063884	1.47684283815795	1.30010361833983	-0.174207925091045	2.58991284543344	-0.0526500646040653	0.460359761635369	0.767782094198397	1	0.783887445887446	1
PF13346.9	-0.466014109770979	-0.180668476541734	-0.85585633819907	-0.632000842010384	3.70082396241969	-0.130312180654368	0.42438374703289	0.60186833328253	1	0.648904761904762	1
PF12837.10	-0.704424228370582	-0.455442955320298	-0.978669409276363	-0.464339091261595	3.79401763921197	-0.100469066138215	0.441039309340154	0.694978247737038	1	0.707359307359307	1
PF15937.8	-1.85260130414146	-1.67741215695113	-2.06542333839613	-0.313856270332147	4.06661300346182	-0.0667516403343694	0.469333334473424	0.699405277360661	1	0.715636363636364	0.999266526706376
PF13470.9	0.912690576556886	1.30634739892436	0.174788462788702	-0.885004197554076	2.97142164092131	-0.246974563926229	0.379333338078856	0.513766648518977	1	0.544978354978355	1
PF04221.15	2.23364149878376	2.59950124508689	1.54480778153217	-0.943068576427182	2.13727253484466	-0.350807914694674	0.315789481567806	0.30018781501518	1	0.38438961038961	1
PF05016.18	1.05544575437287	1.10011602745757	1.00307197238283	-0.108746246729654	2.48048837590578	-0.0411583534068831	0.482000000667532	0.695226674859983	1	0.792831168831169	1
PF06964.15	2.49273086258093	2.18272246727314	2.72373081504506	0.475906837710528	1.64322857060174	0.253135221200974	0.366000005347005	0.460213267434942	1	0.463580086580087	0.998531229834957
PF13007.10	4.7185570148514	4.73502196184692	4.70659755655591	0.130394665860048	1.32431890415477	0.0897102512403347	0.448666668588154	0.533981276632201	1	0.676722943722944	1
PF13643.9	-0.440215691999868	-0.693836045177113	-0.212504001408696	0.378384546826189	3.05992095216566	0.100961119749094	0.436000002409853	0.67517880591991	1	0.638108225108225	0.999120037282296
PF01583.23	-0.548488443685399	-1.33909921475976	-0.0277629665547616	1.04647761326753	3.76657578013947	0.236954509738716	0.377333338167504	0.513100094940656	1	0.489242424242424	0.995850291962939
PF03965.19	4.36325616214941	4.49619934881715	4.13657663375835	-0.581098754298396	1.64084360914548	-0.338399366503389	0.352000006007865	0.474911268652881	1	0.498809523809524	1
PF19546.2	0.766792407312864	1.2153696730758	0.0755800913863993	-1.01116366834797	3.19032585721868	-0.25893702802619	0.338666673336384	0.436354644836387	1	0.46308658008658	1
PF17761.4	2.94593714740066	3.17239742574647	2.69966100083644	-0.399262624078606	1.38009314808175	-0.24913174965772	0.375333338256687	0.573616187997169	1	0.538930735930736	1
PF06250.14	3.02200459924793	3.22136101934927	2.81205521535844	-0.366643677398894	1.27861502652309	-0.236830287077845	0.373750837765804	0.611893655753269	1	0.57661038961039	0.999682517482517
PF04509.15	5.39760147111067	5.29181132066112	5.45086128584679	0.043999916802572	0.752054978398929	0.0542960320972654	0.475016656489348	0.77615136396853	1	0.747792207792208	1
PF01052.23	4.76611480528819	4.71783836428408	4.79326774723167	0.0178135902236436	0.897433440607692	0.0173728352514859	0.490666667012466	0.791865926336573	1	0.78430303030303	1
PF04647.18	2.04622223587966	1.31278733946645	2.3241409174854	0.904449669783932	4.07443902649444	0.209135181213864	0.381079285142026	0.525333368025682	1	0.493757575757576	1
PF07697.14	-1.5631936180052	-1.5085250610427	-1.61558858382944	-0.0931938480098493	4.19143052942932	-0.0187873743933468	0.488666667086636	0.768294669178195	1	0.770549783549784	0.999884515623798
PF09424.13	0.0866319935430102	0.64554175577125	-0.233785583954346	-0.702840953595888	4.02318759211068	-0.147275252634878	0.414390409657871	0.694025385362927	1	0.66312987012987	1
PF04020.16	-1.89003924193784	-2.20367623135206	-1.57007134905234	0.449991670684295	4.33960145890791	0.0900905655398018	0.451032646732127	0.669829202231003	1	0.625718614718615	0.996419902811739
PF00462.27	0.342570052289465	0.326433206695014	0.359364609847626	0.0249268718172369	3.02482304058869	0.0077079365928605	0.49300466381642	0.768832607840877	1	0.767411255411255	0.999420306965761
PF07602.14	-1.77484134222496	-2.18568697809024	-1.43093242423467	0.650659504095395	4.07664622166666	0.128662173175635	0.429713526969265	0.640995099615836	1	0.610805194805195	0.994565393273266
PF05569.14	5.1283746344984	5.02511353838044	5.21898784263642	-0.0788922084616868	1.69457416499957	-0.046008790381024	0.486342438879956	0.676371511849429	1	0.884311688311688	1
PF13229.9	1.49838876878975	1.06765748581003	1.96484256205259	0.852906483173319	1.74126988972452	0.45341883115273	0.29713525215332	0.383271729729212	1	0.301666666666667	0.986361556566695
PF02547.18	0.93662722305155	1.22126936675935	0.659176792030065	-0.511109339454658	2.76537502861814	-0.144701535825279	0.411059297201336	0.65736984685151	1	0.648424242424242	1
PF03938.17	1.58449528287725	1.75763620466604	1.45052061007986	-0.265590717970587	2.56062438713545	-0.0767799662715593	0.449033979253343	0.770263519084458	1	0.76438961038961	1
PF11392.11	-1.14923115878521	-1.64586869998612	-0.665362620309145	0.970965234177271	3.78855820570734	0.221998255674852	0.381079285142026	0.566807610899541	1	0.522969696969697	0.992128968495185
PF09852.12	-1.88046059561551	-1.80225304994371	-1.96626621559314	-0.34804533728544	4.35252417935569	-0.0665196993437369	0.467021986568215	0.713702648912451	1	0.736445887445887	0.99951525974026
