FeatureID	cFT01a	cFT01b	cFT05a	cFT05b	cFT09a	cFT09b	cFT13a	cFT13b	cFT17a	cFT17b	cFT21a	cFT21b
PF19458.2	0	0	0.00100443821537024	0	0	0	0	0	0	0.00148946945098156	0	0
PF13822.9	0	0	0	0	0	0	0	0	0	0	0	0
PF06455.14	0	0	0	0.000653888593730843	0.000619783488967854	0	0	0	0	0	0	0
PF17154.7	0	0	0	0	0	0	0	0	0	0	0	0
PF07520.14	0	0	0	0	0	0	0	0	0	0	0	0
PF05936.15	0	0	0	0	0	0	0	0	0	0	0	0
PF18390.4	0	0	0	0.00359638726551964	0.000619783488967854	0	0.000500375281461096	0	0	0	0	0
PF12792.10	0	0	0	0	0	0	0	0	0	0	0	0
PF07417.15	0	0	0	0	0	0	0	0	0	0	0	0
PF11348.11	0	0	0	0	0	0	0	0	0	0	0	0
PF17228.5	0	0	0	0	0	0	0	0	0	0	0	0
PF03266.18	0	0	0	0	0	0	0	0	0	0	0	0
PF07381.14	0	0	0	0	0	0	0	0	0	0	0	0
PF09173.14	0	0	0	0	0	0	0	0	0	0	0	0
PF17777.4	0	0	0.00170520906330297	0	0.00231385835881332	0	0.000500375281461096	0	0.000729472848591474	0	0	0.00199230557845562
PF10130.12	0	0	0	0	0	0	0	0	0	0	0	0
PF01982.19	0	0	0	0	0	0	0	0	0	0	0	0
PF01941.22	0	0.00112269446672013	0	0	0	0	0	0	0	0	0	0
PF05230.14	0	0	0	0	0	0	0	0	0	0	0	0
PF11622.11	0	0	0	0	0	0	0	0	0	0	0	0
PF07383.15	0	0	0	0	0	0	0	0	0	0	0	0
PF10725.12	0	0	0	0	0	0	0	0	0	0	0	0
PF12913.10	0	0	0	0	0.000619783488967854	0	0	0	0	0	0	0
PF19583.2	0	0	0	0	0	0	0	0	0	0	0	0
PF19123.3	0	0	0	0	0.00404925212792331	0	0	0	0	0	0	0
PF01959.19	0	0	0	0	0	0	0	0	0	0	0	0
PF18545.4	0	0	0	0	0	0	0	0	0	0	0	0
PF02663.17	0	0	0.00119131044148563	0	0.000743740186761425	0	0	0	0	0	0	0
PF01280.23	0	0	0	0	0	0	0	0	0	0	0	0
PF09910.12	0	0	0	0	0	0	0	0	0	0	0	0
PF10947.11	0	0.00125100240577386	0	0	0.00111561028014214	0.00688312189102688	0.000929268379856321	0	0	0	0.000823414926266936	0.001786205001374
PF09137.14	0	0	0	0	0	0	0	0	0	0	0	0
PF06988.14	0	0	0	0	0	0	0	0	0	0	0	0
PF09094.14	0	0	0	0	0	0	0.000929268379856321	0	0	0	0	0
PF09095.14	0	0	0	0	0	0	0.000929268379856321	0	0	0	0	0
PF14791.9	0	0	0.00102779724363466	0	0.0014048425749938	0	0.000571857464526967	0	0	0	0	0.00109920307776862
PF01877.20	0	0	0	0	0	0	0	0	0	0	0	0
PF14375.9	0	0	0	0	0	0	0	0	0	0	0	0
PF14871.9	0	0.00128307939053729	0	0.000653888593730843	0.00285100404925213	0	0.00600450337753315	0.00588385776413405	0.002939346478148	0.00832116933281698	0.00177158968984704	0.00281670788678208
PF19051.3	0	0	0	0	0.00793322865878853	0	0.002215947675042	0.00209307193190539	0	0	0	0
PF20467.1	0.040259074600438	0.0387169206094627	0.0125905162345246	0.0157341942866484	0.0471448640608214	0.0160991786526819	0.00782729904571286	0.0103955905951301	0.00658671072110537	0.0167614962217125	0.00636275170297178	0.0180681505908217
PF16151.8	0.00405386515073855	0	0	0	0.00148748037352285	0	0	0.00232563547989488	0	0	0	0
PF19529.2	0	0	0	0	0.000413188992645236	0	0	0	0	0.000873822077909182	0	0
PF18657.4	0.671031172825125	0.420176423416199	0.245643541228685	0.298336670889697	0.258697628295182	0.191666988007558	0.149504985882269	0.119886508988581	0.0822158810530155	0.0928435957778506	0.201137809716296	0.137469084913438
PF09609.13	0	0	0	0	0	0	0	0	0	0	0	0
PF18799.4	0	0	0	0	0	0	0	0	0	0	0	0
PF18796.4	0	0	0	0.0034737831541951	0.00260309065366499	0.000694096325145567	0.0012151971121198	0	0.000729472848591474	0	0	0
PF07759.15	0	0	0	0	0	0	0	0	0	0	0	0
PF07514.14	0.00503238432505475	0.00474739374498797	0	0.00114430503902898	0.00057846458970333	0	0.000536116372994031	0	0	0	0.0031189959328293	0
PF07515.14	0	0	0	0	0.00057846458970333	0	0.000536116372994031	0	0	0	0	0
PF07848.15	0	0	0	0	0	0	0	0	0.000815293183719882	0	0	0
PF08223.14	0	0	0	0	0.00161143707131642	0	0	0	0.000815293183719882	0	0	0
PF05292.14	0	0	0	0	0	0	0	0	0	0	0	0
PF03100.18	0	0	0.0159775753328662	0	0.00252045285513594	0	0	0.0133491476545966	0	0	0	0.00549601538884309
PF01617.20	0	0	0	0	0	0	0	0	0	0	0	0
PF18458.4	0	0	0	0	0.00289232294851665	0	0.00125093820365274	0	0.000450556759424146	0	0	0
PF20565.1	0	0	0	0	0	0	0	0	0	0	0	0
PF02560.17	0	0	0	0	0	0	0	0	0	0	0	0.00199230557845562
PF14390.9	0	0	0	0	0	0	0	0	0	0	0	0
PF04316.16	9.11546526256931	7.39339214113873	3.35143658023826	1.85140381707467	2.16936616808528	3.33547989048702	3.18885592766003	2.86532244935929	1.6294707030831	3.2456234422632	4.75212715522619	2.93253641110195
PF09365.13	0.125017473556684	0.24102646351243	0.0934594720859612	0.13533450488373	0.0730518138996777	0.0705086183627039	0.0735194252832481	0.0823507523430777	0.0450127657748503	0.0668970379417518	0.0516505726476533	0.0673948887056884
PF19636.2	0	0	0	0	0	0	0	0	0	0	0	0
PF13311.9	0.0319183635431713	0.0417321571772253	0.0224246671338472	0.0258694674894765	0.025328485249153	0.0536960629314001	0.0424961578326602	0.0322100513965441	0.0366667381836126	0.0271679227859037	0.0414452179554358	0.0496015388843089
PF06005.15	0	0	0	0.00545588295394172	0.00276836625072308	0	0	0	0	0	0	0
PF02753.20	0	0	0.00263957019387993	0	0	0	0	0	0	0	0	0
PF05981.15	0	0	0	0	0.00256177175440046	0	0	0	0.000750927932373576	0	0	0
PF05509.14	0	0	0	0	0	0	0	0	0	0	0	0
PF17496.5	0	0	0	0	0	0	0	0	0.00349717865648265	0	0	0
PF10685.12	0	0	0	0	0	0	0	0	0	0	0	0.00790052212146194
PF08918.13	0	0	0	0.000899096816379909	0	0	0	0	0.000514922010770452	0	0	0
PF16359.8	0	0	0	0.00145081531734031	0	0	0	0	0	0	0	0
PF03319.16	2.48110526070547	0.734883720930233	0.462228451296426	0.673586987616985	0.315056606891992	0.318783017776578	0.676829050359198	0.59092071908649	0.875217232723294	0.583464903134837	0.766274920777503	1.73667216268206
PF03873.16	0	0	0	0.00600760145490212	0	0	0	0	0	0	0	0
PF03400.16	0	0	0	0	0	0	0	0.00369776041303286	0	0	0	0
PF06857.14	0	0	0.00600327026395702	0.0132208100044955	0.00400793322865879	0	0	0	0	0.00208525723137418	0	0
PF01473.23	46.3997483807837	11.2092381716119	3.94389161410885	9.87666026400752	3.09763655896207	3.74653915860101	3.90074698881304	8.47196446428987	4.3386470424167	7.77434537817629	10.833071337675	8.37496564990382
PF07308.16	0	0	0	0	0	0	0	0	0	0	0	0
PF18220.4	0	0	0	0	0	0	0	0	0	0	0	0.000893102500687002
PF18033.4	0	0	0	0	0	0	0	0	0	0	0	0
PF18652.4	0	0	0	0	0	0	0	0	0	0	0	0
PF08363.13	0	0	0	0	0	0	0	0	0	0	0	0
PF16364.8	0.000559153813894972	0	0	0	0	0	0	0	0	0	0	0
PF14198.9	2.0491589394716	2.60237369687249	0.848703573931324	0.54822428378765	1.18428229071978	0.642617514363938	0.342685585617785	0.832693783576362	0.34864511145916	0.421182241552226	1.08508620904758	1.02438856828799
PF07198.14	0	0	0	0	0	0	0	0	0	0	0	0
PF18981.3	0	0	0	0	0	0	0	0	0	0	0	0
PF14504.9	0	0	0	0	0.00330551194116189	0	0.00100075056292219	0.00144189399753483	0.000729472848591474	0	0	0.00185490519373454
PF18435.4	0	0.00519647153167602	0	0	0.000909015783819519	0	0.000750562922191644	0	0.00165204145122187	0.00141996087660242	0.00396736282655887	0
PF14355.9	0	0	0	0	0	0	0	0	0	0	0	0
PF11372.11	0.12487768510321	0.0495268644747394	0.0813127773884606	0.0477951693980138	0.0275183869101727	0.0855473720741912	0.140462489724436	0.0475359892090514	0.00677980647514429	0.0142591875440635	0.0694413254485116	0.0389530090684254
PF13359.9	0	0.00272654370489174	0.00359729035272133	0.00792839919898647	0.00119824807867118	0.0112212239231867	0.00203724221737732	0	0.00150185586474715	0.00504433654065755	0.00361803528208199	0.00226710634789777
PF18938.3	0	0	0	0	0	0	0.000142964366131742	0	0.00030037117294943	0	0	0
PF05135.16	0.00931923023158287	0.0196311146752205	0.00320018687222612	0.0107891617965589	0.133914552516321	0.0119538811552848	0.0122949354873298	0.00537221795855718	0.00913986569117552	0.00447833814928456	0.0153953639244454	0.0423193184940918
PF04315.15	0	0	0	0	0	0	0	0	0	0	0	0
PF14564.9	0	0	0	0	0	0	0	0	0	0	0	0
PF02313.20	0	0	0	0	0	0	0	0	0	0	0	0
PF04575.16	0.00209682680210615	0	0	0	0	0	0	0	0	0	0	0
PF12362.11	0	0	0	0	0.000702421287496901	0	0	0	0	0	0	0
PF16075.8	0	0	0	0	0	0	0	0	0	0	0	0
PF13937.9	0	0	0	0	0	0	0	0	0	0	0	0
PF17680.4	0	0	0	0	0	0	0	0	0	0	0	0
PF13369.9	0	0	0	0	0	0	0.00103649165445513	0	0	0	0	0
PF09407.13	0.0156563067890592	0.00708901363271852	0	0.00179819363275982	0.000785059086025948	0.00734585277445726	0	0.0019535338031117	0.0010298440215409	0	0.00469096988297527	0.00247320692497939
PF02494.19	0	0	0	0	0.00223122056028427	0	0.000142964366131742	0	0	0	0	0
PF10011.12	0.00242299986021155	0	0	0	0.00223122056028427	0	0	0	0	0	0	0
PF05090.17	0	0	0	0	0	0	0	0	0	0	0	0
PF12450.11	0	0	0	0.000899096816379909	0.000702421287496901	0	0.0137603202401801	0	0.0164560492608724	0.00303851768000238	0.00743568630386506	0.0021297059631767
PF12034.11	0	0	0	0	0.000702421287496901	0	0.0137603202401801	0	0.0164560492608724	0.00303851768000238	0.00743568630386506	0.0021297059631767
PF03860.19	0	0	0	0	0	0	0	0	0	0	0	0
PF08818.14	0.185732258515447	0.12214915797915	0.102312543798178	0.103457435939352	0.0952813817039914	0.114043882312112	0.0480360270202652	0.0343728923928463	0.0384904203050913	0.0478914077472271	0.135414327419717	0.161445452047266
PF07561.14	0.415870649084386	0.59355252606255	0.271688857743518	0.566512730393559	0.267415916039997	0.338140593066749	0.328210443546946	0.284774064513128	0.210946383745629	0.504503162640134	0.485690046660179	0.469771915361363
PF18626.4	0	0.000128307939053729	0	0	0	0	0	0	0	0	0	0
PF01375.20	0	0	0	0	0	0	0	0	0	0	0	0
PF20522.1	0	0	0	0	0	0	0	0	0	0	0	0
PF11353.11	0	0	0	0	0	0	0	0	0	0	0	0
PF13026.9	0.162434182936489	0.154258219727346	0.0966129409016585	0.249887612897952	0.0357408478638129	0.074364709057957	0.105900854212088	0.0565594548710435	0.079598360831599	0.0897752887088286	0.0704144521795544	0.120362737015664
PF13438.9	0	0	0	0	0	0	0	0	0	0	0	0
PF08373.13	0	0	0	0	0	0	0	0	0	0	0	0
PF03170.16	0	0	0.000490539593552908	0	0	0.000308487255620252	0	0	0	0	0.000748559023879033	0
PF20001.2	0	0	0	0	0	0	0	0	0	0	0	0
PF04443.15	0.00657005731326592	0	0.00324690492875496	0	0.00218990166101975	0.00127250992943354	0	0.00272099351147701	0.00680126155892639	0.00342577973725759	0	0
PF09561.13	0	0	0	0	0	0	0	0	0	0	0	0
PF02128.18	0	0	0	0	0.000206594496322618	0	0	0	0	0	0	0
PF14060.9	0.00298215367410652	0.011355252606255	0.0263489838822705	0.00279946054191017	0.100115692917941	0.0336829522230363	0.0425676400157261	0.0281169329519291	0.0172069771932459	0.0396198873961095	0.017067145744442	0.00405331134927178
PF05728.15	0.0143050184054797	0.013504410585405	0.034361130576968	0.0126690915035351	0.0637137426658954	0.0347819380711834	0.016619607562815	0.0146515035233378	0.0145465468042653	0.00728847051346977	0.0385757416972328	0.0298158834844738
PF07994.15	0.0877405526303527	0.13064955894146	0.236720392431675	0.194940537006008	0.313693083216263	0.3377742644507	0.432288502090854	0.301472127258773	0.159969104679354	0.66556445927294	0.27524515308032	0.0370294036823303
PF01658.20	0.0877405526303527	0.13064955894146	0.236720392431675	0.194940537006008	0.313693083216263	0.3377742644507	0.432288502090854	0.301472127258773	0.159969104679354	0.66556445927294	0.27524515308032	0.0370294036823303
PF09851.12	0	0.00644747393744988	0	0	0.00144616147425833	0.0021979716962943	0.000786304013724579	0.00404660573501709	0.00411937608616362	0	0.00142226214537016	0.00206100577081616
PF13415.9	0.00237640370905363	0	0.0014482597523943	0	0.000991653582348566	0.00227509351019936	0	0.00120933044954534	0.000600742345898861	0	0	0.00309150865622424
PF15521.9	0	0	0	0	0	0	0	0	0	0	0	0
PF04885.16	0	0	0	0	0	0	0	0	0	0	0	0
PF08685.14	0	0	0	0	0	0	0	0	0	0	0	0
PF11429.11	0	0	0	0	0	0	0	0	0	0	0	0
PF03824.19	0	0	0	0	0.00107429138087761	0	0	0	0	0	0	0
PF02727.19	0	0	0	0	0	0	0	0	0	0	0	0
PF02728.19	0	0	0	0	0	0	0	0	0	0	0	0
PF01179.23	0	0	0	0	0	0	0	0	0	0	0	0
PF14296.9	0.00153767298821117	0	0	0	0	0	0	0	0.000514922010770452	0	0	0
PF18027.4	0	0	0	0	0	0	0	0	0	0	0	0
PF06906.14	0	0	0	0	0.00388397653086522	0	0	0	0	0	0	0
PF18475.4	0.0129071338707423	0	0.010184536323289	0.0188810331439781	0.00376001983307165	0.0225388501137547	0	0	0.00270334055654487	0.00366409484941464	0.00558924071163011	0.00707611981313548
PF20592.1	0.000605749965052887	0	0	0	0.000991653582348566	0	0	0	0.000600742345898861	0	0	0.000618301731244847
PF07450.14	0	0	0	0	0	0	0	0	0	0	0	0
PF18823.4	0.000139788453473743	0	0.000607334734875029	0.00034737831541951	0.0121064374845054	7.71218139050631e-05	0	0	0.000150185586474715	0	0.000374279511939516	0
PF18858.4	0	0	0	0	0	0	0	0	0	0	0	0
PF09498.13	0	0	0	0	0	0	0	0	0	0	0	0
PF02107.19	0	0	0	0	0.00314023634410379	0	0	0	0	0	0	0
PF05677.15	0	0	0	0	0	0	0	0	0	0	0	0
PF17124.8	0	0	0	0	0	0	0	0	0	0	0	0
PF18722.4	0	0	0	0	0	0	0	0	0	0	0	0
PF12623.10	0	0	0	0	0	0	0	0	0	0	0	0
PF12721.10	0	0	0	0	0	0	0	0	0	0	0	0
PF04486.15	0	0	0	0	0	0	0	0	0	0	0	0
PF01874.19	0.00335492288336983	0.0038813151563753	0.00196215837421163	0.00547631697249581	0.000702421287496901	0.00497435699687657	0	0	0.00220987362955652	0	0.00257005264865135	0.00137400384721077
PF13776.9	0	0	0	0.00132821120601578	0	0	0	0	0.000343281340513635	0	0	0
PF10981.11	0	0	0	0	0	0	0	0	0	0	0	0
PF03942.18	0	0	0	0	0	0	0	0	0	0	0	0
PF09905.12	0	0	0	0	0.00322287414263284	0	0.00436041316701812	0	0	0	0	0
PF00765.20	0	0	0	0	0	0	0	0	0	0	0	0
PF08453.13	0	0	0	0	0	0	0	0	0	0	0	0
PF01752.20	0	0	0	0	0.000537145690438807	0	0	0	0	0	0	0
PF16200.8	0	0	0	0.00143038129878622	0.00260309065366499	0	0	0	0	0	0	0
PF11101.11	0	0	0	0	0	0	0	0	0	0	0	0
PF12531.11	0	0	0	0	0.000495826791174283	0	0	0	0	0	0	0
PF11042.11	0	0	0	0	0	0	0.00604024446906609	0	0	0	0	0
PF13677.9	1.2881971949117	0.982421812349639	1.07640738145293	1.20897870775267	0.645318568713329	0.845717811282921	1.00539690482147	0.704388474150562	0.843871355317642	1.02332509160237	0.966040372283355	0.99106897499313
PF11230.11	0.119286146964261	0.0764715316760225	0.00576967998131278	0.00592586538068576	0.00471035451615569	0.00950526356379902	0.00621894992673076	0.0193492871927254	0.0029178913943659	0.00282999195686496	0.0133742545599721	0.00858752404506733
PF06468.16	0	0	0	0	0	0	0	0	0	0	0	0
PF14397.9	0	0.00535685645549318	0.00352721326792805	0	0.00351210643748451	0.00482011336906644	0	0	0.000729472848591474	0	0.00686179105222447	0
PF11874.11	0.00121149993010577	0	0.000350385423966363	0	0	0	0.00039315200686229	0	0	0	0.000923222796117474	0
PF18158.4	0	0	0	0	0	0	0	0	0	0	0	0
PF04029.17	0.00428684590652812	0	0	0.00177775961420573	0	0.00188948444067404	0	0	0.0010083889377588	0	0	0
PF12462.11	0	0	0	0	0	0	0	0	0	0	0	0
PF09008.13	0	0	0	0	0.000619783488967854	0	0	0	0	0	0	0
PF11784.11	0	0	0	0	0.000206594496322618	0	0.000178705457664677	0	0.000364736424295737	0	0	0.000274800769442154
PF05130.15	6.75276082195611	7.97369687249399	4.17991123569259	2.44664677755527	2.16411866787869	2.47740330852582	3.51009685835805	5.21098165073606	2.1271857366603	5.81934721518862	7.54639818349677	5.58697444352844
PF09691.13	0	0	0	0	0	0	0	0	0	0	0	0
PF06903.15	0	0	0	0	0	0	0	0	0	0	0	0
PF09894.12	0	0	0	0	0	0	0	0	0	0	0	0
PF18532.4	0	0	0	0	0	0	0	0	0	0	0	0
PF07916.14	0	0	0	0.00453635211900772	0	0.0120502834226661	0	0	0	0	0	0
PF18219.4	0	0	0	0	0	0	0	0	0	0	0	0
PF18363.4	0	0	0	0	0	0	0	0	0	0	0	0
PF18365.4	0	0	0	0	0	0	0	0	0	0	0	0
PF16816.8	0	0	0	0	0	0	0	0	0	0	0	0
PF03077.17	0	0	0	0	0.000371870093380712	0	0	0	0	0	0	0
PF06299.15	0	0	0	0	0	0	0	0	0	0	0	0
PF16332.8	0	0	0	0	0.00057846458970333	0	0	0	0	0	0	0
PF13627.9	0.0200363449979032	0.0125741780272654	0.00242933893950012	0	0.00206594496322618	0	0.00239465313270667	0.000511639805576874	0.0010083889377588	0.00170792497045886	0.0030441400304414	0
PF05943.15	0	0	0	0	0	0	0	0	0.00049346692698835	0	0	0
PF18945.3	0	0	0	0	0	0	0	0	0.00049346692698835	0	0	0
PF09684.13	0.0125809608126369	0.0142421812349639	0	0.00655931995586252	0.0593339393438559	0.0124551729456677	0	0.00206981557710644	0.00452702267802356	0.0013008033205239	0.00558924071163011	0.0115416323165705
PF13532.9	0	0.00417000801924619	0	0	0.00409057102718784	0	0	0	0	0	0	0
PF19495.2	0	0	0	0	0	0	0	0	0	0	0	0
PF07378.14	0	0	0	0	0	0	0	0	0	0	0	0
PF03918.17	0	0	0	0	0	0	0	0	0	0	0	0.0021297059631767
PF09863.12	0	0	0	0	0	0	0	0	0	0	0	0
PF06564.15	0	0	0	0	0	0	0	0	0	0	0	0
PF11950.11	0.00759517263874004	0.0143704891740176	0	0.0302423474600515	0.0207420874307908	0.0110091389349477	0.0133314271417849	0.0078606479220447	0.00517067519148662	0.0462728509438271	0.014197669486239	0.00501511404231932
PF09344.13	0	0	0	0	0.00165275597058094	0	0	0	0.000643652513463065	0	0	0
PF10006.12	0	0	0.0087829946274235	0.0114021823531816	0.0218163788116685	0.00601550148459492	0.00586153901140141	0.00646526663410777	0.00107275418910511	0.00543159859791276	0	0.00370981038746909
PF09652.13	0	0	0	0	0	0	0	0	0	0	0	0
PF08808.14	0.00969199944084619	0.00901363271852446	0	0	0.00673498058011735	0	0.0023231709496408	0.00383729854182655	0	0.00940351713386359	0.00556428874416748	0.0102363286617203
PF04038.15	0	0	0	0	0	0	0	0	0	0	0	0
PF09614.13	0	0	0	0	0	0	0	0	0	0	0	0
PF10986.11	0	0	0	0	0	0	0	0	0	0	0	0
PF06953.14	0	0	0	0	0.00322287414263284	0	0	0	0	0	0	0
PF09203.14	0	0	0	0	0	0	0	0	0	0	0	0
PF16919.8	0	0	0	0	0	0	0	0	0	0	0	0
PF16918.8	0	0	0	0	0	0	0	0	0	0	0	0
PF04461.16	0.00288896137179069	0	0	0.0066001879929707	0.00495826791174283	0	0	0	0.00150185586474715	0	0	0.00377851057982962
PF07819.16	0	0	0	0.000960398872042176	0.000909015783819519	0	0	0	0.00109420927288721	0	0	0
PF04264.16	0	0	0	0	0.00309891744483927	0	0	0.00288378799506965	0	0	0	0
PF19190.3	0.0273053445785378	0.0171291098636728	0.0492408315814062	0.00514937267563039	0.026361457730766	0.041645779508734	0.00321669823796419	0.0223261006069909	0.00587869295629599	0.0157883761804045	0.011328193228036	0
PF20254.1	0	0	0	0	0	0	0	0	0	0	0	0
PF20052.2	0	0	0	0	0	0	0	0	0	0	0	0
PF19789.2	0.0305204790084339	0.0279711307137129	0.0386591917776221	0.0623033225714169	0.0825551607305181	0.0912929472101184	0.00986454126309018	0.0079071606316426	0.0263468428844215	0.00423009324078763	0.0398233400703646	0.022190162132454
PF02598.20	0	0	0	0	0	0	0	0	0	0	0	0
PF03537.16	0	0	0	0	0.000247913395587142	0	0	0	0.0009869338539767	0	0.00139731017790753	0
PF10439.12	0	0	0	0	0	0	0	0	0	0	0	0
PF18273.4	0	0	0	0.0020229678368548	0.00181803156763904	0	0.00100075056292219	0	0	0	0.00179654165730968	0.00192360538609508
PF16929.8	0.00377428824379106	0.00176423416198877	0.00462508759635599	0.0102374432955985	0.000785059086025948	0.002757104847106	0.00386003788555703	0.0162794483592642	0.00238151429981334	0.0048060214285005	0.00234548494148764	0.00123660346248969
PF03779.17	0	0	0	0	0	0	0	0	0	0	0.00718616662923871	0
PF08445.13	0.00382088439494898	0.0276503608660786	0.023569259518804	0.0106665576852344	0.0199570283447649	0.00863764315736706	0.0438900604024447	0.0121165608502523	0.0579716363792401	0.033602430814144	0.0467100830900517	0.0546166529266282
PF01894.20	0.0557289967848656	0.052093023255814	0.0328895117963093	0.0841881564428461	0.0452855135939179	0.0398912582423939	0.014939776260767	0.0274424986627596	0.0282778004248107	0.00614654393438391	0.0377772787384285	0.0225336630942567
PF03219.17	0	0	0	0	0.000826377985290472	0	0	0	0	0	0	0
PF19297.2	0.00121149993010577	0	0	0	0	0	0	0	0	0.00102276902300734	0	0
PF09348.13	0	0	0	0	0	0	0	0	0	0	0	0
PF16260.8	0	0	0	0	0.000619783488967854	0	0	0	0	0.00033761307555582	0	0
PF09670.13	0	0	0.00558280775519738	0.0184314847357881	0	0.0514016889677245	0	0	0	0	0.00114779050328118	0
PF03405.17	0	0	0	0	0.00144616147425833	0	0	0	0	0	0	0
PF12411.11	0	0	0	0	0	0	0	0	0	0	0	0.00123660346248969
PF00450.25	0	0	0.00119131044148563	0	0.000909015783819519	0	0	0	0.00049346692698835	0	0	0
PF09234.13	0.048972554866968	0.0358299919807538	0.0373510861948143	0.106972087130655	0.0126849020742087	0.200613118420545	0	0	0.000901113518848291	0.00143982046928218	0.0409711305736457	0.0357928002198406
PF19674.2	0	0	0	0	0	0	0	0	0	0	0	0
PF06865.14	0	0	0	0	0	0	0	0	0	0	0	0
PF10093.12	0	0	0	0	0	0	0	0	0	0	0	0
PF11071.11	0	0	0	0	0	0	0	0	0	0	0	0
PF07659.14	0.0316853827873818	0.029831595829992	0.0130343377715487	0.0335526584658139	0.0530534666556483	0.0457332356457024	0.0701955037706852	0.0435824088932301	0.0245446158467249	0.0640670459848869	0.0458617161963221	0
PF12094.11	0	0	0	0	0.00111561028014214	0	0	0	0	0	0	0
PF01169.22	0	0	0	0	0	0	0	0	0	0	0	0
PF18348.4	0.00312194212758026	0	0	0	0.000991653582348566	0	0	0	0	0	0	0
PF17176.7	0	0	0	0.000653888593730843	0	0	0	0	0	0	0	0
PF12476.11	0.0187316527654816	0.017514033680834	0.00310675075916842	0.0107482937594507	0.00272704735145856	0.0155207650483939	0.00886379070016798	0.00674434289169515	0.00832457250745564	0.00886730813151022	0.0102053546922175	0.00941192635339379
PF05336.16	0.106705186151624	0.0796792301523657	0.0333800513898622	0.00615063958478074	0.0130567721675895	0.0278409748197278	0.0218020658350906	0.0150701179097188	0.0129803256881718	0.015430903512169	0.0277216358509869	0.0545479527342677
PF04229.17	0.0575928428311821	0.0250200481154771	0.0323989722027564	0.0208631329437247	0.0204941740352037	0.0248910654378591	0.0154401515422281	0.0178608804855927	0.0069085369778369	0.0176750374849812	0.0113780971629613	0.0185490519373454
PF06228.16	0	0	0	0	0	0	0	0	0	0	0	0
PF05171.15	0	0	0	0	0	0	0	0	0	0	0	0
PF16356.8	0	0	0	0	0	0	0	0	0	0	0	0
PF12844.10	1.55342248730255	1.75214113873296	0.682200420462509	0.607912051984143	0.649863647632427	0.633632823043998	0.764001572608027	1.04783832182144	0.408097148619365	0.494781892023395	1.05823789205779	0.65814784281396
PF08843.14	0.427100321513443	0.472718524458701	0.185307171221677	0.11079324860027	0.159077762168416	0.149866964871014	0.105007326923764	0.196330147212726	0.0642794310111781	0.118065278481138	0.285101180228061	0.247045891728497
PF16778.8	0	0	0	0	0	0	0	0	0	0	0	0
PF14052.9	0.013046922324216	0.0167121090617482	0.00803550572296192	0.0042094078221423	0.0163622841087513	0.0143060964793892	0.011043997283677	0.0182097258075769	0.00240296938359544	0.0153018161597506	0.00229558100656237	0.00123660346248969
PF19558.2	0	0	0	0	0	0	0	0	0	0	0	0
PF10988.11	0.0226923256139043	0.0906174819566961	0.121653819201121	0.0535371286117128	0.242831170977605	0.109628658466047	0.164766431966832	0.0867462034000791	0.0716814349160033	0.205795029143952	0.063477805224942	0.00638911788953009
PF16161.8	0.275196868738642	0.242437850842021	0.445807054426536	0.259103355265847	0.188868688538137	0.157154976285042	0.0966081704135244	0.135468266703877	0.15840288356326	0.149612241452928	0.134291488883898	0.182673811486672
PF20036.2	0	0	0	0	0.00107429138087761	0	0	0	0.000343281340513635	0	0	0.00343500961802693
PF08765.14	0.266390196169796	0.179631114675221	0.245573464143892	0.331378478891659	0.0258243120403272	0.116415378089693	0.0215161371028271	0.0270006279215796	0.0104486258018838	0.0250330165728301	0.0561419267909275	0.0538609508106623
PF12897.10	0.323750058245189	0.177225340817963	0.105232422331231	0.122501941231763	0.0944136848194364	0.110322754791193	0.124236034168484	0.141700969789995	0.105172820699865	0.0971034784076579	0.216907453152681	0.139323990107172
PF14207.9	0	0.0139214113873296	0.00277972436346648	0	0.00185935046690356	0	0	0.0139073001697714	0.00313244223218692	0	0	0
PF05489.15	0.00666324961558175	0	0.0252043914973137	0.0364338550819404	0.0425584662424593	0.0099101530868006	0	0	0.00349717865648265	0	0.00414202659879732	0
PF16264.8	0	0	0	0	0.00190066936616809	0	0	0	0	0	0	0
PF04246.15	0.0101579609524253	0.00660785886126704	0	0.00318770689443786	0.0304933476572184	0.00327767709096518	0.00721970048965295	0.00181399567431801	0.00263897530519857	0	0.00424183446864785	0
PF05768.17	0	0	0	0	0	0	0	0	0	0	0	0
PF10022.12	0.00829411490610876	0.0109382518043304	0.0133613641672506	0.00414810576648004	0.0166101975043385	0.00680600007712181	0.00947138925622789	0.0152329123933115	0.0121650325044519	0.012680349926023	0.00509020136237742	0.00941192635339379
PF20058.2	0	0	0	0	0	0	0	0	0	0	0	0
PF16192.8	0.00396067284842272	0.00086607858861267	0.000560616678346181	0.00181862765131391	0.00586728369556235	0.0021979716962943	0.000965009471389256	0.00237214818949278	0.00165204145122187	0.00240301071425025	0.00247024477880081	0.00116790327012916
PF12811.10	0	0	0	0	0	0	0	0	0	0	0	0
PF17258.5	0	0	0	0	0	0.00123394902248101	0	0	0	0	0	0
PF02126.21	0.013606076138111	0.00285485164394547	0.0803784162578837	0.0178184641791655	0.0391289976035038	0.00778930320441137	0.00421744880088638	0.0048605781529803	0.003990645583471	0.00393219935059132	0	0
