FeatureID	cNA01a	cNA01b	cNA01c	cNA05a	cNA05b	cNA05c	cNA09a	cNA09b	cNA09c	cNA13a	cNA13b	cNA13c	cNA17a	cNA17b	cNA17c	cNA21a	cNA21b	cNA21c
PF20221.1	0	0	0	0	0.00553013767629281	0	0	0	0	0	0	0	0	0	0	0	0	0
PF11463.11	0	0	0	0	0.00350486903962391	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18171.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18919.3	0	0.0107126837119713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18926.3	0	0.00553224799247122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF08409.14	0	0.000703624545942285	0	0	0.00143762592343855	0	0	0	0	0	0	0	0	0	0	0	0	0
PF17286.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF00277.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF12183.11	0	0	0.00523604222459739	0	0	0	0	0	0	0	0.000907144429399484	0	0.00246547852262411	0.00132894122969477	0	0	0.00193704232627389	0
PF07460.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF09566.13	0	0.00129291010316895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF10039.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF14085.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF01222.20	0	0.00175906136485571	0	0	0	0	0	0.00169356972744112	0	0	0	0	0	0	0	0	0.00126097657318222	0
PF19264.2	0	0	0.00350670717794137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF12765.10	0	0	0	0	0	0.000620944456518364	0	0	0	0	0	0	0	0	0	0	0	0
PF03686.16	0	0.0032014916840374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF07043.16	0	0	0	0	0	0	0	0.0110989301780516	0	0	0	0	0	0	0	0	0	0
PF19889.2	0	0	0	0	0.00644308260577569	0	0	0	0	0	0	0	0	0	0	0	0	0
PF20603.1	0	0	0	0	0.0055930993955675	0	0	0	0.00502530568370135	0	0	0	0	0	0	0	0	0
PF07091.14	0	0.00174147075120716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF09573.13	0	0.00166231298978865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF09620.13	0	0	0.00909101826610143	0	0.00741898925453324	0.00793034777324883	0	0.0107360223793143	0	0	0	0	0	0	0	0	0.00456534289447297	0
PF05148.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF10755.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF04677.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF20360.1	0	0	0	0	0	0	0	0.00221524968812611	0.00546423612666278	0	0	0	0	0	0	0	0	0
PF16709.8	0	0	0	0	0.000377770315648086	0	0	0	0	0	0	0	0	0	0	0	0	0
PF03351.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF08357.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000592792185921186
PF04555.16	0	0	0	0	0.00356783075889859	0	0	0	0	0	0	0	0	0	0.00305125280041783	0	0	0
PF20000.2	0	0	0	0	0	0	0	0.00247986995803879	0.00301876651587764	0	0	0	0	0	0	0	0	0
PF13969.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF16293.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF19865.2	0	0	0	0.00126373200013302	0	0.004120410000754	0	0	0.00350248577954942	0	0	0	0	0	0	0	0	0
PF18081.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF16695.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18491.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF01780.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF09062.13	0	0	0	0	0	0	0	0	0	0	0.000133403592558748	0	0	0	0	0	0	0
PF11373.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF01697.30	0	0	0	0	0	0	0	0	0	0.00229203320870904	0.0343380847246216	0.0121306304216728	0	0	0.00272138763280509	0	0.0676217677980007	0
PF16277.8	0	0	0	0	0.0118577904633983	0	0	0.00077117907231694	0	0	0	0	0	0	0	0	0	0
PF01876.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18905.3	0	0	0	0	0	0	0	0	0.00878756662337081	0	0	0	0	0	0	0	0	0
PF13752.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF17173.7	0	0	0	0	0	0	0	0.00133066192870374	0	0	0	0	0	0	0	0	0	0
PF11342.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00564400960165294	0
PF18274.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18670.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF19626.2	0	0	0.0102919453818348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF19650.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13656.9	0	0.00535634185598565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00771778432742852	0
PF19876.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF16585.8	0.00585124906068437	0.0516812228994609	0.0286060838967683	0.02292454189715	0.0777682169241101	0.0998212567028736	0	0.0413034438437984	0.0650871142562816	0.00592079942819441	0.107316520033885	0.0428476442300258	0.0146447513020211	0.0395996211103728	0.015778550517476	0	0.118509009145878	0.00618390030313237
PF18976.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13837.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF05735.15	0	0	0	0	0.000188885157824043	0	0	0	0	0	0	0	0	0	0	0	0	0.000323341192320647
PF19500.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF08360.14	0	0	0	0	0.00454373740765614	0	0	0	0	0	0	0	0	0	0	0	0.00271185925678345	0
PF07791.14	0	0	0	0	0	0	0	0	0	0	0	0.00140712220315133	0	0	0	0	0	0
PF18630.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF16405.8	0	0	0	0	0	0.00234184766458355	0	0	0	0	0	0	0	0	0	0	0	0
PF19666.2	0	0.00311353861579461	0	0	0	0.00569938304732927	0	0	0	0	0	0	0	0	0	0	0	0
PF14889.9	0	0	0	0.00023279273686661	0	0	0	0	0	0	0	0	0	0.000353441816408183	0	0	0	0
PF14888.9	0	0	0	0.00023279273686661	0	0	0	0	0	0	0	0	0	0.000353441816408183	0	0	0	0
PF18838.4	0	0	0	0	0	0.00051893215294749	0	0	0.000922649706633224	0	0	0	0	0	0	0	0	0
PF04010.16	0	0.00140724909188457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF05548.14	0	0	0	0	0.00112281732706514	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13957.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF11197.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13161.9	0	0	0	0	0	0	0	0	0.00470282617458682	0	0	0	0	0	0	0	0	0
PF18032.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF10847.11	0	0	0	0	0	0	0	0.00392394057384796	0	0	0	0	0	0	0	0	0	0
PF04654.15	0	0.00189099096721989	0	0	0	0	0	0.0026159603825653	0	0	0	0	0	0	0	0	0	0
PF02794.19	0	0.0032014916840374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF15603.9	0	0	0	0	0	0	0	0	0	0.026638442929404	0	0.00343275966043513	0	0	0	0	0.0439062927288748	0
PF01080.20	0	0.00167990360343721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF05894.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF20116.2	0	0	0.00545220910542939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF12512.11	0	0	0	0	0	0	0	0	0.011233036234156	0	0	0	0	0	0	0	0	0
PF10944.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF07600.14	0	0	0	0	0	0	0	0.00402222810267267	0	0	0	0	0	0	0	0	0	0
PF19672.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF07761.15	0	0	0	0.00335886663193251	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF17112.8	0	0.00218123609242108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF10364.12	0	0	0	0	0	0.00222652940837299	0.0116269190298483	0.00115676860847541	0	0.00845337585221025	0.00196103281061359	0.000355646271126162	0.00326341440107029	0.00176720908204091	0	0.00812680526334558	0.00320561514387287	0
PF13405.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13316.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18686.4	0	0	0.00211363172369069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF10027.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF08176.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF11140.11	0	0	0	0	0	0	0	0	0.0017109329511354	0	0	0	0	0	0	0	0.00255993436844824	0
PF02303.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18492.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00306128649995442	0
PF07079.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000570552366009343	0	0
PF00832.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF19609.2	0	0	0	0	0.0052048354600403	0	0	0	0	0	0	0	0	0	0	0	0	0
PF04407.15	0	0	0	0	0.00265488582941571	0	0	0	0	0	0	0	0	0	0	0	0	0
PF09878.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13725.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18462.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF01201.25	0	0	0	0	0	0	0	0	0.00320687956286111	0	0	0	0	0	0	0	0	0
PF14387.9	0	0	0	0	0.00644308260577569	0	0	0.00459683211734019	0	0	0	0	0	0	0.00545651964759405	0	0.0030081127890371	0
PF15514.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13436.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF15942.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18754.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF17253.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00238522074686275	0
PF20586.1	0	0.00535634185598565	0.00806422558214942	0.0904676916937334	0.0145021826729349	0.0465486576511445	0.00359133895834831	0	0.0341290813812872	0.0499367714976908	0.00979849387344001	0	0.0607004634717378	0.0152545487961772	0.0122599887296068	0.0944085868131084	0.00595545562274012	0.00641293364769283
PF16760.8	0	0	0	0	0.00281229012760242	0	0	0.00107360223793143	0	0	0	0	0	0.00477853335783863	0	0	0	0
PF01485.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF12947.10	0.00820182914536024	0.00593683210638803	0.00802219313309875	0	0.0167583109469443	0	0	0.00970022303708464	0.00792762126573207	0	0	0	0	0	0	0	0.00329677007687399	0
PF00530.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF16817.8	0	0.00769589347124374	0	0	0	0	0	0	0	0	0.00100719712381854	0.00477803033817322	0	0	0	0	0	0.00460761199056922
PF12775.10	0	0.00177665197850427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF19861.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18186.4	0	0.00126652418269611	0	0	0	0	0	0.00164820625259895	0	0	0	0	0	0	0	0	0	0
PF20371.1	0	0	0	0	0	0.00176525638353078	0	0	0	0	0	0	0	0	0	0	0	0
PF01426.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000417793442921819	0
PF08064.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF02259.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF02260.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF16900.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF10807.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF19649.2	0	0	0	0	0.00649555070517126	0	0	0	0	0	0	0	0	0	0	0	0.00151924888335207	0
PF09686.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF14463.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF06234.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0171143386709611	0
PF20472.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF00096.29	0	0.00584887903814525	0	0	0.0105775688381464	0.00256361354191153	0	0.0206857445280309	0	0	0	0	0	0	0	0	0	0
PF04564.18	0	0.00843469924448314	0.00746976665986141	0.00172931747386624	0.0152367360644728	0.00977543987261768	0	0.00440781763883113	0	0	0.000353519520280681	0	0	0	0	0	0.00375254474187961	0.00404176490400808
PF09281.13	0	0	0	0	0	0	0	0.000756057914036215	0.00189904599811887	0	0	0	0	0	0	0	0	0
PF12870.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF11528.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF09824.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF12574.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF20549.1	0	0	0	0	0	0.00834726762262544	0	0	0	0	0	0	0	0	0	0	0	0
PF09602.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF14457.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000470967153839142	0
PF10365.12	0	0	0.00198152974096002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF19897.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF05396.14	0	0.00194376280816556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF00225.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000311446021087174	0
PF02364.18	0	0	0	0	0	0	0	0.000415831852719918	0	0	0	0	0	0	0	0	0	0
PF16328.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF09568.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF12876.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF19479.2	0	0.00403704583234386	0.00386698531266137	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00388168089696454	0
PF09460.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF09888.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF00626.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF10967.11	0	0	0	0	0	0	0	0	0.00454158642002956	0	0	0	0	0	0	0	0	0
PF09838.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF19617.2	0	0	0.00509793560628805	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00363100483121145	0
PF10013.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF12874.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF17917.4	0	0	0	0.00175148821071068	0.00773379785090665	0.000829404381206673	0	0	0.00120929815917947	0	0.000673688142421675	0.000533469406689242	0	0.00131480355703844	0.00130571628846709	0	0.000949530552095044	0.00102391377568205
PF03906.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF06101.14	0	0	0	0	0	0	0	0.00130041961214229	0	0	0	0	0	0	0	0	0.000676065753091671	0
PF19960.2	0	0	0	0	0	0	0	0	0.00309938639315627	0	0	0	0	0	0	0	0	0
PF07880.14	0	0	0	0	0	0	0	0.00158016104033569	0	0	0	0	0	0	0	0	0	0
PF19846.2	0	0	0	0	0.0100004197447952	0	0	0	0	0	0	0	0	0	0	0	0.0123059159551518	0
PF14872.9	0	0	0.000684528455968007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF10277.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF09655.13	0	0	0	0	0	0	0	0	0.0055806870605097	0	0	0	0	0	0	0	0	0
PF00086.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13923.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF19059.3	0	0	0.0027261045527147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF01847.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF06714.14	0	0.00043097003438965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF08742.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF07461.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF02552.19	0	0	0	0	0	0	0	0	0.00434451560890402	0	0	0	0	0	0	0	0	0
PF01020.20	0.00381224684298308	0	0.00186143702938669	0.00115287831591083	0.00405053727333781	0	0	0	0	0	0.00293487903629245	0.00278331864359605	0.0127191934636151	0.00172479606407193	0.00942864604093077	0.00237492422351389	0.00811278903710006	0.00200740990232401
PF06300.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF09516.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF15416.9	0	0.000879530682427857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00197502354835769	0
PF20046.2	0	0	0	0.00127481736855524	0.00494249496306246	0	0	0	0	0	0	0	0	0	0	0	0	0
PF01954.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00897876090061074	0
PF10627.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF19656.2	0	0	0	0	0	0	0	0.00146675235323026	0	0	0	0	0	0	0	0	0	0
PF16256.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00115462915134757	0
PF19541.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF12689.10	0	0	0	0	0	0	0	0.00353835103768949	0	0	0	0	0	0	0	0	0	0
PF20559.1	0	0.000949893137022085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF07178.14	0	0.00497814366254167	0	0.00257180547395493	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF09778.12	0	0.0022164173197182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF00995.26	0.0181860669709133	0	0	0	0.0128966588314305	0	0	0	0	0	0.0111992315953069	0.00886023101544742	0.0101151512255722	0	0.0108992949132042	0.0100702492600649	0.00793807541551457	0.0170831929942742
PF16947.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13281.9	0	0	0	0.000543183052688756	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF19346.2	0	0	0	0	0	0	0	0	0	0	0.000346849340652744	0	0	0	0	0	0	0
PF19924.2	0	0	0	0.000909000210622	0	0	0	0	0.00405786715635777	0	0	0	0	0	0	0	0	0
PF20322.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18163.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF11460.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF07654.18	0.497768552629167	0.275556962804647	0.517695661050331	0.144985533594209	0.158453660174614	0.0958871300390751	0.0357630696634795	0.0179639360375005	0.0676490348009137	0.234244419397405	0.76881157409569	0.676029441326097	0.39158105977352	0.200557024302659	1.22966862295037	0.207174696002567	0.663235696271763	0.567477265072415
PF00038.24	0.0174300324407544	0.0136854974185774	0.0113607705148375	0	0.00618074210879785	0	0	0	0	0	0.0107323190213512	0.0106152680490483	0	0.00524507655549743	0.0208914606154734	0	0.0342362735863389	0.0245604580666891
PF00429.22	0.0228551529480765	0.0578819142105772	0.065564615883462	0.00689509915862054	0.0607685527199463	0.0728057375267782	0	0.0105545684799456	0.0132574909302638	0	0.00633000046691257	0.00333998237231526	0.00953700606813512	0	0.045205272344929	0.00379773918624969	0.0493907811977758	0.00321993937352644
PF18015.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00290006459859532	0	0	0
PF20305.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF10113.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF20202.1	0.0148778431480361	0.00194376280816556	0.0676902568783101	0	0.00868871725990598	0	0	0	0	0.0171301132614911	0.0575102887520761	0.0391984042306443	0.0607004634717378	0.00298304893048506	0.0847203705485383	0.0315836394109047	0.18619914314363	0.0827079824856854
PF01849.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF19026.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF00969.22	0.0100804604021187	0.00296401839978188	0.0394264372095258	0	0.0294765782404298	0	0	0.00387857709900578	0	0	0.00155415185330941	0	0.0105117301352191	0	0.106477727228995	0	0.00989790647503874	0.00355675311552711
PF01828.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF17299.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101583024587403
PF10826.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18666.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF07432.16	0.0134940708564726	0.0397371962320906	0.0263903733682403	0.122027735591792	0.0645672431161853	0.176512332400438	0.00532655368708621	0.119442029259441	0.0400412057150535	0	0.0100586308789296	0.011945075845433	0	0	0	0	0.0737139558202425	0
PF19932.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00219602559784439
PF01130.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF14557.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF02427.20	0	0	0	0	0	0	0	0.00920122481382074	0	0	0	0	0	0	0	0	0	0
PF11341.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF12159.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF11375.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF11320.11	0	0	0	0	0.00514187374076561	0.0109995875154682	0	0	0	0	0	0	0	0	0	0	0	0
PF12142.11	0	0	0	0	0	0.00195153972048629	0	0	0	0	0	0	0	0	0	0	0	0
PF19588.2	0	0	0	0	0	0	0	0	0.00565234917364626	0	0	0	0	0	0	0	0	0
PF20106.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13813.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF20388.1	0	0	0	0	0	0	0	0	0.00323375285528732	0	0	0	0	0	0	0	0	0
PF03269.17	0	0	0	0	0.00343141370047011	0	0	0.000922390655124183	0	0	0	0	0	0	0	0	0	0
PF10703.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF06942.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF00630.22	0	0	0	0	0	0	0	0	0.000510592556097998	0	0	0	0	0	0	0	0	0
PF20370.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF10899.11	0	0	0	0	0.00312709872397582	0	0	0	0	0	0	0	0	0	0	0	0	0
PF02505.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00324359636595667	0
PF09904.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF02529.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF00837.20	0	0	0	0	0.00256044325050369	0	0	0	0	0	0	0	0	0	0	0	0	0
PF04458.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13285.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF20505.1	0	0	0	0	0	0	0	0.00216988621328394	0.00270524477090518	0	0	0	0	0	0	0	0	0
PF17653.4	0	0.00864578660826583	0.0102919453818348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF19294.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18896.3	0	0	0.00034826886356267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF12386.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18663.4	0	0	0	0	0.000881464069845534	0	0	0	0	0	0	0	0	0	0	0	0	0
PF11033.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF06891.14	0	0	0	0	0	0	0	0	0.00484615040085995	0	0	0	0	0	0	0	0	0
PF09442.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF00362.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF07585.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF20135.2	0	0	0	0	0	0.00799687753644722	0	0	0	0	0	0	0	0	0	0	0	0
PF09436.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF09572.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF20405.1	0	0.00144243031918168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF15599.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18814.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF19199.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF09607.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF14701.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF14563.9	0	0	0.00217968271505602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF08804.13	0.00287293121460384	0.0152334714196505	0.00655706205190407	0.00172931747386624	0.0091714237743452	0.00981092241299016	0.00681014594103538	0.00221524968812611	0.00972813185828817	0	0.00265473149191908	0.00524964821944921	0	0.0103770517297442	0.00258394381296645	0.00238918803266412	0.00564400960165294	0.00809700235769619
PF07900.14	0	0	0	0	0	0	0	0	0	0	0.00025346682586162	0	0	0	0	0	0	0
PF12949.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF20381.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF14494.9	0	0	0	0	0	0	0	0	0	0	0	0.000920041440522027	0	0	0	0	0	0
PF06306.14	0	0	0	0	0	0.00212895242234868	0	0	0	0	0	0	0	0	0	0	0	0
