FeatureID	cNA01a	cNA01b	cNA01c	cNA05a	cNA05b	cNA05c	cNA09a	cNA09b	cNA09c	cNA13a	cNA13b	cNA13c	cNA17a	cNA17b	cNA17c	cNA21a	cNA21b	cNA21c
PF01032.21	0.104166762533649	0.302404224764905	0.397730413908489	0.30208531708246	0.555115370201831	0.423679030638861	0.529310051671916	0.874119065696039	0.401264805495494	0.0809312327941887	0.139979237728014	0.0422080616752276	0.209354810160191	0.570494823001619	0.103463035539921	0.144031938728604	0.173249365819126	0
PF05582.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF01867.19	0.733230563927939	0.218316579422801	0.327104095439005	0.136485907446201	0.195513678462444	0.0245321315686799	0.0994821280875627	0.491501049528829	0.286638219704943	0.203100373361727	0.0551742547827377	0.0414795414933742	0.182455305779273	0.440037434823299	0.0502267224889983	0.0176343478874616	0.135943307179517	0.0590105052367254
PF04468.15	0.460879368658399	0.482419974984945	0.537811886229723	0.33928061321653	0.642368435141068	0.488135058239701	0.274198336008669	0.649180474297709	0.694198350586479	0.184407769846663	0.206317662761382	0.333579247318769	0.590262412602885	0.331105070041743	0.192105509557122	0.139293974569186	0.691751224116571	0.53168258610003
PF09491.13	0.0818121160527345	0.0716820308519016	0.190797992289227	0.262676156922491	0	0.026276911476531	0.0518995841462606	0.018355589299272	0.0241958630718892	0.0529571229431832	0	0	0	0.111517150199801	0	0.0107717198918485	0.0348946964780839	0.0943882010775417
PF07355.15	1.81761498285898	0.264186779080002	0.105099294391504	5.33873309845744	0.0380213073505006	0	1.14782260365363	0.158367201107588	0.323080308451809	1.41801102572904	0.286572742102922	0.0410092309962283	4.52856447473228	0.758827636406851	0.246866681826086	1.51646704961289	0.310873989735119	0.405317779437708
PF05544.14	0.634364862066585	0.0424885347662945	0.0354986542518368	0.380998857360503	0	0	0.189131318138197	0	0	0.0794917236983125	0.0825329971822631	0	0.34809496415612	0.0502844749468931	0.0500795869504153	0.369192012422225	0	0.0588197898952655
PF19571.2	0.251294204265697	0.312215685366193	0.0844838873936132	0.100730813178442	0.0926494994378714	0.058603562332043	0.203128557307412	0.0840248314054754	0.0890434549664186	0.289110166226525	0.130019279252558	0.0963952083659938	0	0	0	0.0421240847114692	0.0811899003008672	0
PF13751.9	0.885129880588086	4.0207995552879	4.49743944133265	4.92285993144163	5.34316612238343	7.11104778855722	1.91320097868281	7.94809521682819	6.93498976292072	1.36482624319648	1.8047041376242	0.723300657512519	2.52194884503053	2.58429520032087	2.705956314121	4.6245425819552	5.12927703380332	3.26897220323898
PF02604.22	2.42648229528565	1.16565525547783	7.93657525278242	3.71658969720053	3.56710744686546	4.02382632864113	1.73651645403274	3.23041400562726	3.65371883431239	3.5961143761777	1.22348509565475	0.320788646151292	2.47520245154438	5.12992260498834	3.31401399125212	2.1926965133072	2.51294171435314	2.07650863781567
PF13401.9	0.0822078549570899	1.34253022652522	1.39458791008947	1.37594029708627	1.25685529203919	1.69846871451806	0.862774029746655	2.01864141842705	1.82333862727464	0.492361145162759	0.511985763013496	0.2103486752921	0.398232144437561	1.58631549237191	0.610732868741724	0.249805450287572	0.964227774172615	0.484846076826497
PF09299.14	0.148130593838437	0.847593459026266	0.457627118644068	0.637307179584841	1.89073290861395	1.07769531232876	0.412038144421998	1.41497030056719	1.53083561355504	0.064826943687525	0.104991843393148	0.0886120307269525	0.406523807416586	1.42839104535259	1.03492462647637	0.220986756141437	1.00486696950032	0.169100936094468
PF20020.2	0.0361640935968525	0.763190809283365	0.164705026551248	0.0756641592077699	0.282638256865999	0.561906807710349	0.0603607523984357	1.24117725872002	0.702225368821875	0	0.0862346136734391	0	0	0.188615060088833	0.165326841535025	0.0250580029607752	0.546627042652351	0
PF05164.16	0.472088903205025	0.157529994904341	0.360420455372081	0.649840506570177	0.121269875260988	0.440942707214533	0.459320973956547	0.38095663436202	0.42507797401504	1.18249542929594	0.531520094913243	0.341030441077472	0.220793875564209	0.28821842922293	0.664410588408395	0.62685908085667	0.203977641437083	0.597082055275663
PF00269.23	5.74954789130985	1.3001343401121	3.25310976940423	11.3600147590935	0.855195674286632	0.628002402360275	3.81296668270907	0.773239247912108	2.03310307877767	51.6643387014297	0.901367343912205	0.893737492968397	61.9603062217895	1.80842877727766	2.01342946188521	46.2843140448605	2.37340717361808	2.98410705487834
PF02616.17	0.0705979798909417	0.338555612173994	0.239084891249	0.113525995048562	0.0501525777611221	0.16786711615938	0.174837246431525	0.948381045955965	0.428522224986127	0.131979517641867	0.107696870829008	0.161510157784561	0.0758086998849456	0.133487826254884	0.129399018204679	0.0957329366328965	0.137860598194797	0.153764244052065
PF01992.19	0.48412212686653	0.25768286468708	0.0379210009456609	0.445974576271186	0.24468119278334	0.0503794238719209	0.340296890174843	0.157867000133982	0.332762480626088	0.437253514713814	0.260981758861041	0.215577421407427	1.20190392955129	0.56706329753257	0.419804443493265	0.698102280665559	0.0696861542091912	0.488692169545939
PF19568.2	0.0266847663529899	0.232788252188817	0.121124609005601	0.0938035612264331	0.109909524064457	0.132322705373308	0.0523145733248414	0.122736813898441	0.131790436463137	0.10737827216879	0.0299510603588907	0	0.0319773873794141	0	0.0526745228126965	0.0375236626743256	0.212671818771754	0.0640644617854134
PF18980.3	0.170029680417827	0.167035715940149	0.149050701971339	0.100587983241287	0.0606349376304941	0.0388586158371656	0.140816779395787	0.207386896520924	0.219570999406823	0.0806825584734899	0.180157200059321	0.139027471666098	0.149974555270378	0.0894424885244441	0.147322801995693	0.107648427857347	0.218283582089552	0.0937842691629186
PF01946.20	0.0188574189540529	0.161096956501598	0.107157925365534	0	0.0293377589806735	0.166350297445519	0.0122133620751764	0.0564959135366888	0.0898184114349132	0.0452061895388667	0	0	0.0439585361536419	0	0.0759486898249087	0	0.0505722376260987	0
PF18075.4	0.202337620504797	0.342474637513318	0.238641158070852	0.312702342410969	0.222817067294823	1.0111306436835	0.582123188384914	0.492394265553124	0.388310594898682	0.364875277569576	0.159798309357853	0.290393677551434	0.625818656518276	0.175542582111502	0.0577975147469938	0.319445198513097	0.406908147011976	0.371465806328571
PF12663.10	0.188077215102501	0.208727474869134	0.438153779006329	0.412219101123595	1.14167782001178	0.419606416230837	0.193016077948801	0.426555312402305	0.154962591607508	0.382314002115483	0.202900786000297	0.0536338402235358	0.28801774493318	0.498551628860466	0.321758670964808	0.263689965578274	0.415211491947378	0.484178573131387
PF13847.9	0.558576260267354	0.982350488720063	0.673070488106496	0.294396305465626	0.83055838106965	0.744999101306831	0.354040524846036	0.673833236568264	0.797975545818105	0.189157099126488	0.180999555094172	0.222456865149992	0.110186742189574	0.738951527845864	0.272214122336512	0.297977768849605	0.638185062828152	0.285039970756981
PF14082.9	0.0348802429652808	0	0.0488033752818797	0.0342672824223957	0.0531505969270304	0.0336198922444971	0	0	0	0	0	0	0	0	0	0	0	0
PF18828.4	0.0200400340519522	0.240441006161115	0.26422492180112	0.643770234241097	0.524246480004283	0.670074394258885	0.0607123404525111	0.411593943995355	0.408736916629992	0.0209762043192278	0.0101913095061545	0	0.0205106646605894	0.361097493946551	0.138775564799829	0.0436732433518291	0.188617190726211	0.0801958010838989
PF05713.14	0.662950095483515	4.00941307268263	5.09231104968357	5.48242001523519	10.4444991701911	8.19979045105629	1.28127332512961	6.20831584118619	7.01960352844377	0	0.983170695536112	0.246645579542416	0.560541862111691	4.29484379874326	1.68882171185511	0.434300109671745	5.6969721550351	0.889210279556905
PF13588.9	0.075457285507213	0.125881317459582	0.177827889721394	0.0370643686916778	0.0466620268751004	0.0510326203700862	0.105165174338683	0.318217140815506	0.150628575802223	0.143005246677921	0.12651935340353	0.201486550041959	0	0.0423221474516096	0	0.0910601240050818	0.227302224057578	0.0236963811763958
PF08463.13	0.0367162874168833	0.132950386806875	0.163017385611406	0.100076175966483	0.139793350821778	0.222902209031647	0.122689821525835	0.284775132865884	0.174212127590364	0.0424497572798532	0.0275900934302239	0	0.190979290202673	0.22126654485494	0.0159173900830647	0.0429095226202498	0.206573358503923	0.122280319766056
PF13263.9	0.0313830154384189	0.105860008338352	0	0.105063321272139	0	0.0913905194446515	0.131220154641106	0.0305390558706623	0.182707946652379	0.464012272603095	0.0683790597656829	0.0514943885502448	0.109854854411895	0.173730261301009	0.156913363919691	0.0929314207739278	0.136112913692408	0.147613674289983
PF02906.17	0.975965763983158	0.817427155232316	0.906910598676075	1.65863645019996	0.847347288398737	0.819884353532741	0.918610247350842	0.974284310660533	1.13168519546124	0.897052333685914	0.468598546640961	0.602947279115447	1.20192605540313	0.947546682115959	0.809365845828708	0.564871018065072	0.805099994100643	1.06660733300488
PF02256.20	0.334054253042818	0.128030759253254	0.135455008365462	0.553097029137307	0.187708121419776	0.130928634994674	0.345011628342608	0.176115403510339	0.263083370008228	0.236065481902814	0.0987631617974196	0.124687612390376	0.502649570758474	0.241261494124812	0.150800551089472	0.146619902345093	0.0808359388826618	0.24511689261137
PF12687.10	0.0615327980121022	3.72359290313615	5.56944787953735	6.21486383545991	11.1530917072648	8.7686062364922	2.05648175632642	6.28971461748024	7.09026807753392	0.307540085600006	0.652142963072816	0.0920701961471426	0.621127975927073	4.03718228679234	3.41430692473348	0.85143641029539	2.6955710577547	0.608223009805947
PF13150.9	0	0	0	0.141782517615692	0.388575405535628	0.314165596271958	0	0.124782278594078	0	0	0.194156903455435	0	0	0	0	0	0	0
PF12991.10	0	0.302709964330384	0.107485269513348	0.140866025518949	0.548873066009958	0.490638247504482	0	0.0619713277656201	0.0659574060963242	0.135762169280666	0.022719857630135	0	0.0121304982741836	0	0.020946750310991	0	0.212258863783848	0.0735048711876798
PF01656.26	0.29875066148218	0.825598739982397	0.624936349749036	1.58205579889545	1.48790620482895	1.19861557413342	0.654498453877123	1.85988120226877	1.27873557719906	0.470362223918967	0.214005635473825	0.0587703685943249	0.622958890167271	0.902758589954989	0.585840210805099	0.385306157905595	0.548352604566102	0.745967165175379
PF01609.24	8.79530635252974	15.5513596145829	19.3184985815087	19.6140139973338	41.9296750361368	39.4305792406262	6.09696913806171	20.1964450002233	24.2915367099749	9.51297659659421	6.46499777547086	4.78817584079529	9.36484976546597	15.7345098563513	6.62964647342866	4.91750730240083	11.5852604566102	7.19365553630743
PF02401.21	3.99775901341371	1.7482188354102	1.2109114715938	1.19660540849362	0.951485625568821	0.465772941883047	2.14790617786321	0.823741681925774	0.885976158129389	2.69448783597302	1.04900489396411	1.39484871679008	3.29316200548721	2.46022550024511	2.31196746967002	2.52370972820953	0.784105657483334	2.61923682077526
PF04060.16	1.5689483008536	0.774660675406495	0.931090419727941	1.15112597600457	0.63291396755715	0.352392934956534	0.912878209321694	1.15388325666562	0.447934406153728	1.05625643576147	0.53251075189085	0.71792436300593	1.26216368705195	1.23289807923704	0.448616257139418	1.05230582128935	0.678898000117987	0.66883870249996
PF13375.9	0.823684513264156	0.656802705331913	0.735840547028443	1.16127880403733	0.380641361957278	0.339837533810591	0.473396023596746	0.822285739806172	0.621983888559346	0.649117031038758	0.48190419694498	0.639852820479717	1.28401296574918	0.657248540487544	0.849814742980966	0.528494746252882	0.462104005663383	1.17242256162489
PF14266.9	0.0462186227365805	0.0591096493259832	0.03234160180403	0.23343172729004	0	0	0.163523027576607	0.0913849314456701	0.0698800252578405	0.173725281422277	0.0897345395224678	0.213779175388928	0.276456987344013	0.17227446261717	0	0.0809399194292726	0.18559377027904	0.0557842373770283
PF12685.10	0.035588891700987	0.362486681799231	0.281821488324725	0.363740239954294	0.229048664275389	0.36725863512619	0.0702080997818425	0.307069804832299	0.696312737988175	0.0767352914392989	0.163950763755005	0.0699471592323795	0.157984113638375	0.258018034077573	0.0949693021762684	0	0.340827974750752	0.0811811636814418
PF03313.18	0.174493247129743	0.286440913512762	0.488128318905943	0.212364311559703	0.800952941806307	0.452112805720072	0.0708882209356277	0.250270197847349	0.338282849543637	0.0445267132259714	0.143081714370458	0.0815850385931261	0.104544649969024	0.50848968314096	0.28113588635786	0.153410139750035	0.403154681139756	0.351663196706982
PF13458.9	0.714189080367209	0.147032936489554	0.241376300283698	0.108181774900019	0.338315755661438	0.104401842978576	1.16490344296925	0.26943861372873	0.146859034461644	0.631222987314107	0.272430668841762	0.417137745645017	1.19989047703337	0.79990195641517	0.643437086181298	0.367613897545597	0.142985664562563	0.195244830819599
PF00941.24	0.0893495616961554	0.0498726085143837	0.0416745471739289	0.0993739287754713	0.0453878687295894	0.0859238346579925	0.0376545042176157	0.247027823679157	0.295220145041235	0	0	0	0.0340461545269493	0	0.117574671285831	0	0.149430712052386	0
PF03450.20	0.0893495616961554	0.0498726085143837	0.0416745471739289	0.0993739287754713	0.0453878687295894	0.0859238346579925	0.0376545042176157	0.247027823679157	0.295220145041235	0	0	0	0.0340461545269493	0	0.117574671285831	0	0.149430712052386	0
PF02629.22	0.410505487426087	0.201602816509937	0.311187895540845	0.657172443344125	0.306686653461106	0.41408274114568	0.425830770871218	0.722790406859899	0.648131493848185	0.329297337433541	0.418063176627614	0.311926520901152	0.552952694928755	0.229436843590772	0.551985660972967	0.166335479714347	0.456624977877411	0.325487516091607
PF04199.16	0.0816786692128937	0.0453884282206884	0	0.0581793944010665	0	0.0274912432214424	0.0509485672786796	0.0561475592872136	0	0.0406214756544338	0	0	0	0.0785091433070398	0.0499190754537794	0	0	0.0918294369129543
PF01311.23	0.786066309274555	0.225089174039931	0.0469266021677457	0.115442296705389	0.0525081642486214	0.227685010236334	0.836770923091554	0.350980304586664	0.207152561183292	0.875865982053419	0.146563843986356	0.220787723973847	0.152762412602885	0.61211878128853	0.269191155816535	0.635962197633552	0.093497433779718	0.470605997997489
PF12733.10	0.0344062766030877	0.0582758141474035	0.00929657379791955	0.325533231765378	0.174870175062905	0.10286310491914	0.049101289060136	0.110481890045107	0.0222728229463654	0.0121745343485784	0.0194453507340946	0.0225195732162783	0.0566587751128418	0.0478928056805859	0	0.00985959844939355	0.0290395846852693	0.0546876241636338
PF02561.17	3.25671030531717	1.62747950155186	1.21369753400742	1.07098647876595	0.464339632742652	0.191465483606521	1.73341556267057	0.913224063239695	0.503989590708176	4.05494301505355	1.62850956547531	1.1640000368871	5.7824088414904	0.875157835316488	2.69876004868849	2.82221594837103	0.816397262698366	3.64682697350646
PF02465.21	2.03215608678646	0.555954972900357	0.995620862733687	1.8690011426395	0.373135606831201	0.0694667899995178	0.91687536203483	0.462480460899469	0.476292072482348	1.13303375666342	0.811401453359039	1.04941026752368	5.28323302947163	1.17003134423697	1.79871858321852	1.09230162263509	0.72711049495605	2.93393302712926
PF07195.15	7.12781446287647	1.36856441376755	1.83656797846803	4.27081746334032	0.556550136516944	0.160094516218124	2.35065144655429	0.837256040373364	1.00174126021316	4.14628004230966	2.08557022096989	3.04538035208735	13.5775455792548	3.23793395427604	4.0098179532109	4.80032141422258	1.73566456256268	8.56857011172741
PF20074.2	0.820739479557325	0.146236160652244	0	0.8690963625976	0	0.0413661889710621	0.574564045222293	0	0.067430780122845	2.88550473882191	0.140922438083939	0.141259141083927	1.73287459067174	0.0850750924729266	0.6005805165795	2.76375330734511	0.114609757536429	0.301441490122535
PF06429.16	5.62469686860088	2.76808264233103	3.21895686331563	2.47251713959246	1.10108678194764	1.11992950738463	3.56727291590417	1.80738689652092	1.62915941141578	3.64164629405213	2.99620940234317	4.76242864652016	5.08908974245508	3.37690330822823	3.42934150158505	2.78942663032659	2.14998377676833	8.22718965051414
PF01814.26	0.974654303660585	1.1039329225923	1.17213210154943	0.69845029518187	0.413908667487553	0.780017447799078	0.692302815298115	1.54996203831897	1.10582461108666	0.472172993268281	0.559816105590983	0.405536753382086	0.819464111868307	0.452842521205639	1.20339481815385	0.889495763340681	0.778973216919356	1.32818931676229
PF07194.14	1.89621056991004	1.33641543521564	1.22415799810868	1.42281232146258	0.525617003051555	0.568758795137412	1.44169546134405	0.900987003706847	0.749459443944815	1.42533465959638	1.01274803499926	1.30202233513773	1.85803500309762	1.14627805754861	1.91714931581975	0.938616398640505	0.888509527461507	2.6818550245546
PF02895.17	1.89621056991004	1.33641543521564	1.22415799810868	1.44533184155399	0.525617003051555	0.579797377569495	1.44169546134405	0.900987003706847	0.769732687855188	1.42533465959638	1.02812398042414	1.30202233513773	1.85803500309762	1.14627805754861	1.91714931581975	0.938616398640505	0.904644268774704	2.6818550245546
PF01139.20	0.220191887352461	0.261805716403391	0.632872626754928	0.222921824414397	0.926987526098828	0.443836060830568	0.0563463084695257	0.635389218882587	0.716404201986185	0.0686306100576504	0.0743882544861338	0.0767067199070445	0.181487299761041	0.307218087555892	0.215754203394818	0.030172398191683	0.0766695180225355	0.102255208912764
PF05076.16	0	0.279538611201186	0.222732232487088	0.202854218244144	0	0.347176130709442	0.122173966921904	0.153552766736635	0.169992920150782	0.0507365663329994	0.0431321370309951	0.0648475179594058	0.0909704398619347	0	0	0	0.0531310837118754	0.0922585464312392
PF09951.12	0.0220601431102317	0.336174549497383	0.13971775660144	0	0	0.0320767703159454	0.126704265454745	0.199553391987852	0.149767513059452	0.0456369915310633	0.0360729645558357	0.10851261999834	0.0256715196035047	0	0.0435387434625005	0	0.0444369063772049	0
PF12673.10	0.30106987552631	0.842673831472646	1.13047210300429	0.617679965720815	0.20551421382301	1.36591717117694	0.209958587538221	0.942619802599259	1.58968446834159	0.196760929411517	0.256894557318701	0.164359686090798	0.921785113726879	0.530965432208803	0.826955230668397	0.0347692006992931	0.694029850746269	0.234198439312789
PF08220.15	0.366560062581966	0.640264974290082	1.88237433621881	2.22814701961531	2.45848278815782	1.81514100715009	0.294613498099407	1.50704300835157	1.18901283940223	0.174590387861891	0.319768648969302	0.159665802893793	0.920523940171697	1.85220672341311	0.637672048260457	0.451514592133315	1.35143206890449	0.238171675593204
PF00455.25	0.34197823436026	0.115180432667809	0.334371135520477	0.401375928394592	0.520498956046898	0.388213529496863	0.258544021994426	0.196168103255772	0.16113354126404	0.0768158479093845	0.183200355924663	0.159665802893793	0.645211965660678	0.271387613827116	0.203876352643758	0.319278700154554	0.359344581440623	0.150299582015543
PF03788.17	0.175965763983158	0.121165516282948	0.101243907761693	0	0.113068151399968	0.0715184407454331	0.0921823531615547	0.214246795587513	0	0.116204459325987	0.0561411834495032	0.117928051715711	0	0	0	0	0.0691625862780957	0
PF03116.18	0.487706785081564	0.401751053875017	0.548366916418128	0.313095124738145	0.487178114460089	0.75938695974293	0.98038311570417	0.760341208521281	0.452249287231396	0.673056312475045	0.521162687231203	0.893663718772766	0.332485175679264	0.748013131898332	0.503979347520766	0.428950445021156	0.805948026665094	0.189825336533113
PF06580.16	0.493937372017578	1.39369991198406	1.41139157634393	0.504570557988954	0.815032924674769	1.32554173662591	0.684173062014945	2.67297574918494	2.22341707965787	0.276546859348403	0.253121755895002	0.303138169846642	0.192815735905832	0.358171041490263	0.409424700044141	0.331740740338571	1.49914459323934	0.325964304445257
PF04233.17	0.0445712445068219	0.128067818594524	0.175623772459446	0.0623928775471339	0.267209165372879	0.3485482817425	0.0147609345325752	0.894386137287303	0.408861292359503	0.0142725050260232	0.0914963666024025	0.0678077075590885	0.0444950880608904	0.0677243489757416	0.0453578737577079	0	0.22417556486343	0.0739339807059646
PF03496.17	0	0.0986427016259786	0.0164981450498291	0	0.0718346806574228	0.111337123918828	0.0074813326916371	0.0430708766915278	0.0508314039149653	0	0.0192436600919472	0	0	0	0	0	0.0195711167482744	0
PF13479.9	0	0.0763515078519479	0.246177347784971	0.468315558941154	0.245527062476578	0.759742053141261	0.0399513540462886	0.588915189138493	0.24499148504621	0.0398999698788851	0	0.217283449681388	0	0.0301409747909146	0.144420219098193	0	0.10507492183352	0
PF01507.22	0.188969928444884	0.487765784963172	1.29437695497199	1.00223766901543	0.895583275335939	1.33658908679622	0.199044948515405	1.97821446116743	1.55113755955684	0.18297876811645	0.167943052053982	0.032359206558526	0.0624170280555801	1.152977702512	0.405746311579567	0.0419467277643252	1.26831012919592	0.309896536927258
PF13714.9	0.0738007040471205	0.0467040348357808	0.180803084309304	0.175823652637593	0.019808340917608	0.0319233348969133	0	0	0	0.110957781404765	0.130986207919324	0.132101919051264	0.0843658730861138	0.0850156721184842	0	0.0230564031287213	0.216248303934871	0.0939590915592568
PF12958.10	0.536221613786439	3.49859637744939	3.93812468174875	2.87465482765188	4.60430429894534	4.04348798162282	1.7589316334147	4.27770086195346	4.25461625303764	0.285614715915857	1.00527361708438	0	0.111210062837419	3.43473416818931	0.971214938269954	1.05215742057847	1.60273730163412	0.427377187266572
PF14236.9	0	0.245147542502432	0.0204990179675566	0.0488002285278994	0.191958884308582	0.443476583563121	0	0.0717609753918985	0	0.0458611486652143	0	0.066857864790343	0.0770422161253208	0	0.0866762081834112	0.0284277849565114	0.0782107250309716	0.0339791166701101
PF17746.4	0.0849642224420772	0.287932551998888	0	0.0234360121881546	0.0816424862144654	0.263255724237097	0.0912659187255221	0.175686659818677	0.0471958056677063	0.115854213803877	0.104736764051609	0.0955836922140558	0.0334764138419329	0	0.105081526464333	0.111966526590874	0.230878709220695	0.203095945709699
PF03749.16	0.0849642224420772	0.287932551998888	0	0.0234360121881546	0.0816424862144654	0.263255724237097	0.0912659187255221	0.175686659818677	0.0471958056677063	0.115854213803877	0.104736764051609	0.0955836922140558	0.0334764138419329	0	0.105081526464333	0.111966526590874	0.230878709220695	0.203095945709699
PF07943.16	0.0178312587718289	0.412581646361236	0.155372081181349	0.291980099028756	0.259574923711119	0.305888851382453	0.132038605521085	0.671242910097807	0.404776028013241	0.101847895374658	0.240225418952988	0.131235072252603	0.0448214443756085	0.317839475912474	0.462888404381964	0.1362209939952	0.643922187481564	0.138475230845028
PF08769.14	0.608632630053149	0.866271367026451	0.7600349167091	0.648971624452485	0.321344825740136	0.278121424406753	0.657933642077597	0.620267071591264	0.385402116300874	0.373701464726773	0.385329971822631	0.275408294063944	0.646074873882645	0.294145609578561	0.130897125506614	0.378331324494442	0.511481623503038	0.802132833235327
PF18144.4	0	0.0337795895677954	0.072684949443515	0.0424561988192725	0.0387815193532844	0.0740961557851729	0.0800064553872224	0	0.121610761370812	0.101907437113417	0	0	0	0.0955330748547915	0.0502267224889983	0.0352650762453896	0	0
PF10048.12	0	0	0	0.144579603884974	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF08013.14	0.0198559694452753	0	0	0	0	0	0.10233229682101	0.0595417801795364	0.0315435984768757	0.0158766295172916	0	0.0330416178681102	0.0231768298079476	0	0.0799882291569134	0.0140473941197123	0	0.0470113316698717
PF01487.18	0	0.159336637791263	0	0.11663254618168	0.15864874993308	0.034176643622128	0	0.260631503729177	0.057700771129523	0	0	0	0.156993981768298	0	0.0677492275384225	0.0236029520882876	0	0.0404952241699909
PF13320.9	0.121652900167959	0.0885718256357993	0.0408307267040081	0.233003237478576	0.0655281331977087	0.0287844846104275	0.267552745412785	0.349435040864633	0.301333690514915	0.107070056109333	0.0615808987097731	0.31564289600605	0.483986414726967	0.0760580536862902	0.28314228006581	0.080758942952595	0.108260574597369	0.136711113936524
PF02719.18	0.296988242873249	0.650502617315977	0.628806285007638	0.339018758331746	0.252219069543337	0.724960435581235	0.286699885013415	0.504345495958197	0.212950383651289	0.275947939505593	0.527160017796233	0.639945038224255	0.212032038233472	0.502443662076444	0.239095250197295	0.353211789531597	0.28271193439915	0.687036124664262
PF08485.13	0.0508984653613418	0.0432297215916987	0	0.084912397638545	0.0787194175277049	0.0497963692795988	0.0161442317945112	0	0	0.0970775513635058	0.319934747145188	0.400188124198858	0.0575272147977697	0	0	0.0887472446331426	0.0653058816588992	0
PF12911.10	0.933014288015093	0.797396581275768	0.667527460536844	0.336090744620072	0.388114995449435	0.678530877782113	1.25435090216918	0.870921352329061	1.08758921566751	0.620712119195556	0.250209105739285	0.189894779553482	0.937461279759271	0.757238141925517	0.450943673840639	0.495680091501707	0.247153560261931	0.184946202380763
PF07804.15	0.0569679957665141	0.465576504377635	0.744598821561068	0.145031898685965	0.319706622410193	0.455427010771166	0.163358761026752	0.400071457281944	0.309685999119802	0.107938665004168	0.0817321666913837	0.0843239056059167	0.149310779715019	0.292585825274448	0.166704565214483	0.146609043756493	0.245715592000472	0.107913097376075
PF20613.1	0	0	0	0	0	0	0	0	0	0.0285660247833731	0	0.0546666789623659	0	0	0	0.0252751747327882	0.179178219574066	0
PF00801.23	0.0340933667717369	0	0	0	0.0280528936238557	0	0.0166283858361888	0	0.0141788331643099	0.00713800374062218	0	0	0.0104157447561731	0	0.035981327162558	0.00540395759359199	0	0
PF01113.23	0.208324321836965	0.405679344049659	0.3399650832909	0.100897448105123	0.354922640398308	0.224094621430983	0.066130254728427	0.255700951275066	0.374036088096286	0.243476677150683	0.0372119234761975	0.339315191029058	0.32118992831224	0.344905447360994	0.346811840398069	0.143586736595977	0.321632942009321	0
PF05173.17	0.208324321836965	0.405679344049659	0.3399650832909	0.0581793944010665	0.318057711868944	0.199413438312386	0.066130254728427	0.255700951275066	0.374036088096286	0.243476677150683	0.0372119234761975	0.339315191029058	0.32118992831224	0.344905447360994	0.346811840398069	0.143586736595977	0.321632942009321	0
PF05922.19	0.0111082990129535	0	0	0.00924823843077509	0	0	0.0105620509687404	0	0	0	0	0	0	0	0.012131993954067	0.00384032083509785	0	0
PF07532.14	0.06185030945862	0.0924445267985362	0.047515821633811	0.401209293467911	0.0765458536324214	0.0286310491913953	0.207903814730387	0.174087803135188	0.346797803333269	0.110964786315207	0.0769746403677888	0.512942760445965	0.629347729887601	0.204658555788285	0.146332981099771	0.13404927627507	0.167298389475547	0.38553106276124
PF19192.3	0	0	0	0	0	0	0	0	0.0599873710797727	0	0	0	0	0	0	0	0	0
PF19191.3	0	0	0	0	0	0	0.00559659017224933	0.0259479255057836	0	0.00691034415125003	0	0	0	0	0	0	0	0
PF14284.9	0	0.398286005466253	0.378613515676148	1.09242287183394	1.26760533219123	1.82501348039753	0.100116139332617	1.40710999955339	1.03531313981745	0.0352101823378188	0.0961055909832419	0.0603565138003855	0	0.0838124099410253	0.075119380425623	0	0.490988732228187	0.0569444223709096
PF09357.13	0	0.103969981933571	0.173746999345312	0.103575509426776	0.189228545425344	0.0897684878720261	0	0.0911616274395963	0.0966016723751937	0	0.0939522467744327	0	0	0	0	0	0.165816176036812	0
PF07693.17	0.0324091756206428	0.154194654190022	0.0955117480177493	0.109312511902495	0.308774559665935	0.090369077940809	0.136799453597582	0.0908490018310928	0.0497694265322133	0.0297848792003194	0.00873795046715112	0.0131410285967226	0.0317671917868838	0.0277938707904393	0	0	0.116291074272904	0.0320878562006325
PF13238.9	1.30231231162138	0.32861444387826	0.732908998326908	0.772138640258998	1.60538572728733	1.01181014339636	0.487710268388488	0.2862757357867	0.822544536078529	0.319360871971252	0.261207177814029	0.232259611394425	0.189209222055049	1.11982114473313	0.624523481494362	0.290054618700661	0.625604684089434	0.396735589072011
PF00923.22	1.20587626256816	0.248834946958818	0.421757474358042	0.261474004951438	0.0558273997537341	0.190378284065951	0.22769937492255	0.0586932249564557	0.0624844530338111	0.723299032621868	0.305531662464778	0.850847019983585	1.4183777325427	0.152234948081465	0.92056018512326	0.532295252263111	0.430999646038582	1.02426852720078
PF10991.11	0.0463290615005867	1.1073609116598	1.5850367352877	1.25103551704437	0.895369131109803	0.999587916303171	0.089585788926129	0.691572506810772	0.873423776812537	0	0.152822185970636	0.0771309215319212	0.268502743605629	0.469049422879807	0.549123205949626	0.0327893180444406	0.413419562267713	0.326409306908663
PF10926.11	0.0454363481582035	1.41745494973827	1.44108532770786	0.591232622357646	1.99994646394347	1.26921778623377	0.0758075718233875	2.1845294984592	1.58884254032644	0.0181392155901287	0.176965742251223	0.0767067199070445	0.186531993981768	1.62095755901184	0.736159227404663	0.0483641536273115	0.73270013568521	0.211916530252221
