FeatureID	cFT01a	cFT01b	cFT05a	cFT05b	cFT09a	cFT09b	cFT13a	cFT13b	cFT17a	cFT17b	cFT21a	cFT21b
PF03389.18	0.110771957463568	0.236276083467095	0.289348387974425	0.247571100512277	0.556417991390706	0.0842929978936593	0	0.248786014891551	0.30989328486882	0.0897287142936074	0.113007122195484	0.462462859029383
PF13655.9	0.480553367467507	0.308919972483375	0	0	0	0	0	0	0	0.0477374440576827	0.0483239748170835	0.399273687685705
PF00078.30	2.86653209925167	1.70543453336391	0.668562100394504	0.942089147971501	1.15761109039759	0.880391346286344	0.452343026486386	1.49582389122693	0.332564425182907	0.705442289629261	1.24487712389703	1.37596566523605
PF08388.14	0.952097282394643	1.31873423526714	0.338103659366073	0.353942177471589	0.478697081652713	0.353274670761235	0.444897203185775	0.73586921333765	0.376695092967985	0.31102270843693	0.607574321203724	0.740772532188841
PF13449.9	0	0	0	0	0	0	0	0	0	0	0	0
PF11940.11	0	0	0	0	0.0368098159509202	0	0	0	0	0	0	0
PF17432.5	0	0	0	0	0.0368098159509202	0	0	0	0	0	0	0
PF13224.9	0	0	0	0	0	0	0	0	0	0	0	0
PF01205.22	0.255957069712485	0	0	0.177501030442207	0	0.0894702651627001	0	0.185950145678213	0	0.196950107740759	0.121417632903085	0
PF04324.18	0.525846790074833	0.117174959871589	0.23147871037954	0.161602779249838	0.0771785920075925	0.321010256107404	0.0953139470272273	0.326157332470055	0.195256069714339	0.144030056909221	0.318456938671334	0
PF08442.13	0	0	0	0	0	0.0494694777456249	0	0	0	0	0	0
PF00549.22	0.154637652619141	0.165695941297867	0.221330431233846	0.510539951716422	0.110565027285361	0.164570168704108	0.0899055380626042	0.08051149239236	0.0616757537629899	0.0686888778385546	0.103575682442451	0.149356223175966
PF13340.9	0	0	0.591320908719902	0	0.541910992102498	0.138427921809484	0	0.659695694399482	4.45051027540892	0.57524725122935	0.328812076132137	0
PF11713.11	0	0	0	0	0	0	0	0	0	0	0	0
PF08774.14	0	0	0	0	0	0.0282879584243784	0	0	0	0	0	0
PF07228.15	0.13120322961796	0	0.279200108828731	0.279544250132485	0.138968918415076	0.136242839425973	0.115317651416929	0.22253156361282	0.156857262686984	0.206740703906293	0.185954933274995	0
PF13424.9	0.523680582906656	0.358770924099977	0.0759080397224867	0.582494258964847	0	0.0880135435736924	0.153843304315614	0.222272580123017	0.332820727899716	0.0745897563401293	0.137266340941685	0
PF12770.10	0	0	0	0	0	0.025000492135672	0	0	0	0.017901541521631	0	0
PF04245.16	0	0	0	0	0	0	0	0	0	0	0.0762293687255402	0
PF03069.18	0	0	0	0	0	0	0	0	0	0	0	0
PF03880.18	0	0	0	0	0.0832796664745958	0.100159451957716	0.130579736988331	0	0.22650170091803	0.163964859937013	0.0376528355088845	0
PF01494.22	0	0.161522586562715	0.242470412188818	0	0.215944141273769	0.111872280950412	0	0.353998057623826	0	0	0.0759862903813899	0
PF04404.15	0	0	0	0	0	0	0	0	0	0	0	0
PF07187.14	0	0	0	0	0	0	0	0	0	0	0	0
PF01571.24	0	0	0.152006529723847	0.105988341282459	0	0	0.123430264863864	0.0631919715118161	0.254159094086397	0.226454500248633	0.0321106492622572	0
PF08669.14	0	0	0.152006529723847	0.105988341282459	0	0	0.123430264863864	0.0631919715118161	0.254159094086397	0.226454500248633	0.0321106492622572	0
PF01734.25	0.672902717605356	0.141756477872048	0.0794993878383893	0.458105163987517	0.467681252753957	0	0	0.100129491744901	0.261405470897991	0.0844356041770263	0.0914946887381803	0.26404754044239
PF00211.23	0	0	0	0	0	0	0	0.0662350275169958	0	0	0	0
PF02055.19	0.175265852697913	0	0	0	0	0	0	0	0	0	0	0
PF17189.7	0	0	0	0	0	0.0366542648477332	0	0.0768857235351246	0	0	0	0
PF05175.17	0.180878298542733	0.263746847053428	0.427261597061624	0.7997997997998	0.522590922956987	0.174983759522825	0	0.164033667853674	0.628430961368191	0.218597712580806	0.500741388949658	0
PF02615.17	0.441463174478141	0.149736299013988	0.319956468507686	0.214891361950185	0	0.334199492115987	0.384441563252454	0.115021042408546	0.134395824595741	0.0784905243383612	0.225552395537082	0.437438098382304
PF04879.19	0.190133910988578	0.696491630360009	0.262113998095497	0.221132897603486	0.197098600142358	0.0549617118447214	0.0575662159659196	0	0	0.0963368141886292	0.148472252607015	0.214130075932651
PF00384.25	0.190133910988578	0.696491630360009	0.262113998095497	0.221132897603486	0.197098600142358	0.0549617118447214	0.0575662159659196	0	0	0.0963368141886292	0.148472252607015	0.214130075932651
PF01568.24	0.0424871996849153	0.0633340976840174	0.103550537341858	0.31457928516752	0.0915161170050503	0	0.0575662159659196	0	0	0.0176031824962705	0	0
PF01797.19	3.31149074438755	2.29098830543453	0.267201741259693	0.30227286109639	0	0.66040670091931	0.469309131320615	1.3	0.225686192273638	0.820851980772418	1.08886944262136	1.00699900957412
PF00563.23	0.920490350531705	2.59674386608576	1.0136852128962	0.797120650061827	0.16422058773684	0.531152188035197	1.0568994258196	1.00226610553577	0.556083694487162	0.765169346372728	1.0389654585673	1.39319907560251
PF04168.15	0	0	0	0	0	0	0	0	0	0	0	0
PF01986.19	0	0	0	0	0	0	0	0	0	0	0	0
PF10518.12	0	0	0	0	0.0459275327932753	0	0	0	0	0	0	0
PF02317.20	0	0	0	0	0	0	0	0	0	0	0	0
PF14863.9	0	0	0	0.0896190307955014	0	0.0445678064528829	0	0	0	0	0	0
PF04962.15	0.38130169358015	0.96620041274937	0.299251802475854	0	0.131545944480222	0.207543455579834	0.171920726060382	0.150598899320168	0	0.0497265042267529	0.191570043024867	0.266754704522945
PF13548.9	0	0	0	0	0	0	0	0	0	0	0	0
PF13374.9	0.183979913351713	0	0	0.137667078843549	0	0.025000492135672	0.153843304315614	0.147944318549692	0.10555011883126	0.0347201502845461	0.0886992877804516	0
PF16197.8	0	0	0	0	0	0	0	0	0	0	0	0
PF00698.24	0.47887948011028	0	0.0889130730512855	0.377730671848319	0	0	0.140322281904056	0	0.100074560790344	0.0891540969114316	0.0886992877804516	0
PF14765.9	0	0	0	0	0	0	0	0	0	0	0	0
PF08659.13	0	0	0	0	0	0	0	0	0	0	0	0
PF09826.12	0.142378889326506	0	0.0387158209767379	0	0	0.0772849859249198	0.0662344878681237	0	0	0.0404221227692138	0.0362429811128127	0
PF08309.14	0	0	0	0	0	0	0	0	0	0	0	0
PF00111.30	0.470313115399764	1.13139188259573	0.424105563868861	0.348613319201554	0.0695522489238383	0.0251186046969429	0.306834598999815	0.124312075105212	0.132834708047905	0.0541797889386154	0.27385206251975	0.480620666886761
PF01799.23	0.105799527372981	0.938775510204082	0.210093864780302	0	0	0	0	0.0468436387180317	0	0	0.0531612338656749	0
PF01315.25	0.173591965340685	0.355835817473057	0.105046932390151	0	0	0.0252367172582137	0	0.0468436387180317	0	0	0.0531612338656749	0
PF02738.21	0.173591965340685	0.355835817473057	0.105046932390151	0	0	0.0252367172582137	0	0.0468436387180317	0	0	0.0531612338656749	0
PF20256.1	0.173591965340685	0.355835817473057	0.137260236702489	0	0	0.0252367172582137	0	0.0936872774360634	0	0	0.0531612338656749	0
PF03699.16	0	0	0	0	0	0	0	0	0	0	0	0
PF00174.22	0	0	0	0	0	0	0	0	0	0	0	0
PF03404.19	0	0	0	0	0	0	0	0	0	0	0	0
PF02504.18	2.62421228830248	3.54515019490942	2.55154400761801	2.98395454277807	0.510863302037081	1.61501210653753	0.500685312094832	2.1125283263192	1.2488000372804	1.40380131498978	0.819101096283332	2.14202707164081
PF04231.16	0	0	0.0454359951027071	0.0719837484543367	0.185777717520252	0.0987617866493435	0.0837932950546397	0.075072839106507	0	0	0.0910328398842947	0.139451964344668
PF13564.9	0	0	0	0	0	0	0	0	0	0	0	0
PF13305.9	0	0	0.14599374234798	0	0	0	0	0	0	0	0	0
PF01526.20	0	0	0	0	0.114022302816663	0	0	0	0	0	0	0
PF13732.9	0.172311933832217	0	0.0861651475989661	0.488724018135783	0.25495712300444	0.119490541152385	0.279792554176699	0.125315636128197	0.596719325224847	0.175413006243439	0	0
PF00543.25	0	0.238798440724604	0	0	0	0.0320872458119254	0.194258195962215	0	0	0.142306204762694	0.111986193150052	0
PF16450.8	0	0	0	0	0	0	0	0	0	0	0	0
PF01877.20	0	0	0	0	0	0	0	0	0	0	0	0
PF13589.9	0.472922410397794	0.913001605136437	0.440919602775133	1.16269210386857	0.956377317560926	0.872497490108073	0.745026856825338	0.674101651019748	0.556549699426814	0.289982871981877	1.09285592746542	0.760250907890393
PF01119.22	0	0.0832377894978216	0.0422799619099442	0.357534004592828	0.344236179371589	0.2920136223154	0.291016854973143	0.0606668824862415	0.0481383102660888	0.0219901652024974	0.118622231945356	0.114691317266425
PF08676.14	0	0.0832377894978216	0.0422799619099442	0.357534004592828	0.231230722299427	0.2920136223154	0.291016854973143	0.0606668824862415	0.0481383102660888	0.0219901652024974	0.118622231945356	0.114691317266425
PF04375.17	0	0	0	0	0	0	0	0	0	0	0	0
PF09982.12	0	0	0	0	0	0	0	0	0	0	0	0
PF03481.16	0	0.625498738821371	0.236974561284179	0.220190779014308	0	0.164924506387921	0.128690498240415	0.345872450631272	0.353394845985367	0.0776285982650975	0.147767325408979	0
PF17773.4	0	0	0	0	0	0	0	0	0	0	0	0
PF14198.9	1.25832020480504	3.09878468241229	1.71571214800707	0	0.445954648679795	0.628654107364318	0.357658825708464	2.05733247005503	0.505056153595228	0.493828388308746	1.25406548530591	0.630042918454936
PF01420.22	0.375246159905475	0.912680577849117	0	0.836306895130424	0	0.548258823992598	0.234673087608816	0.568080284881839	0.438021343026236	0.380628764020112	0.365662753105326	0.298316275998679
PF18938.3	0	0	0	0	0	0	0	0	0	0	0	0
PF18651.4	0	0	0	0	0	0	0	0	0	0	0	0
PF20009.2	0	0	0	0	0	0	0	0	0	0	0	0
PF19076.3	0	0	0	0	0	0	0	0	0	0	0	0
PF07338.16	0	0	0	0	0	0	0	0	0	0	0	0
PF13937.9	0	0	0	0	0	0	0	0	0	0	0	0
PF04816.15	0	0	0	0	0	0	0	0	0	0	0	0
PF13936.9	0	0.12199036918138	0.0636648075091824	0	0.269091278852998	0.0742928010393905	0	0.0888637099384914	0	0.0317476103652135	0.0744305889788279	0
PF02657.18	0	0	0	0	0	0	0	0	0	0	0	0
PF14258.9	0	0	0	0	0.080093549808494	0	0	0	0.0669649098280442	0	0	0
PF13415.9	0	0	0	0	0	0	0	0	0	0	0	0
PF13188.10	0.145825128003151	0.0585186883742261	0.0291388926676643	0.149737973267385	0	0.0520679540935845	0	0.220459695694399	0.0651008900694347	0.0254599701640975	0	0
PF01928.24	0	0	0	0	0	0	0	0	0	0	0.155570140256205	0
PF05235.17	0	0	0	0	0	0	0	0	0	0	0	0
PF20592.1	0	0	0	0	0	0	0	0	0	0	0	0
PF07501.15	0.341423788893265	0.180967667966063	0.136933750510135	0.291615144556321	0.205843473545063	0.21226795803067	0.385515836265975	0.28355454839754	0.279300060580642	0.249350792861484	0.265684630156299	0.131792670848465
PF18267.4	0.12519692792438	0.130933272185279	0.0671745340769963	0	0	0.0465954054213666	0	0.145386856587893	0	0.0333499088347422	0.0628843676316877	0.0870254209310003
PF03460.20	0.819909413154785	0.128961247420316	0.903224051149503	2.33236177353824	0.769379385147273	1.23114628240713	0.531802185589924	1.36118484946585	0.375483480124889	1.14341123818996	0.83657842922774	0.411885110597557
PF01077.25	0.819909413154785	0.128961247420316	0.850197252074548	2.33236177353824	0.769379385147273	1.19437390499813	0.531802185589924	1.28407251537714	0.375483480124889	1.14341123818996	0.83657842922774	0.411885110597557
PF06271.15	0	0.107865168539326	0.113698816487553	0	0	0.409397822791787	0.114354510094462	0.165393331175138	0	0.461473009558539	0.536522521208585	0.421261142291185
PF01026.24	0.200423395037416	0	0.107958100938648	0	0.14496830830763	0.0742928010393905	0	0.471090967950793	0	0.267208133046025	0.0999051994457814	0
PF08291.14	0	0	0.194041626989525	0	0	0	0	0	0	0	0	0
PF05099.16	0	0	0	0	0	0	0	0	0.219278624353418	0	0	0
PF09339.13	0	0	0.106298462794178	0.299623152564329	0	0.152739227150141	0	0	0	0.0540250842587988	0	0
PF01614.21	0	0	0.106298462794178	0.299623152564329	0	0.152739227150141	0	0	0	0.0540250842587988	0	0
PF08450.15	0	0	0	0	0	0	0	0	0	0	0	0
PF03918.17	0	0	0	0	0	0	0	0	0	0	0	0
PF11950.11	0	0	0	0	0	0	0	0	0	0.109365158296038	0	0
PF13487.9	0	0.760284338454483	0.233818528091416	0.656921627509863	0.104463952818357	0.53501053170338	0.382922763474718	0.879702168986727	0.501910620252575	0.595502513951047	0.65373489875787	0.85671838890723
PF04227.15	0	0	0	0	0	0	0	0	0	0	0	0
PF00309.23	0	0.120476954826875	0	0	0	0.0428354888875765	0.197110576032599	0	0	0.0303000165755014	0	0
PF04963.16	0	0.120476954826875	0	0	0	0.0428354888875765	0.197110576032599	0	0	0.0303000165755014	0	0
PF04552.16	0	0.120476954826875	0	0	0	0.0428354888875765	0.424745323208001	0	0	0.0303000165755014	0	0
PF10986.11	0	0	0	0	0	0	0	0	0	0	0	0
PF02005.19	0	0	0	0	0	0	0	0	0	0	0	0
PF00067.25	0.0479519495864514	0.0513643659711076	0.0257107876479391	0	0.0342677015896688	0.0535640465363491	0.041785515836266	0.0374231142764649	0.0286593037886202	0	0.0481538199761783	0.0695278969957081
PF13533.9	0	0	0.0747381308665488	0.0687157745981275	0.0730773141714402	0.0932301816964901	0.0890905723282089	0.112107478148268	0.0549186821380307	0.10378473948837	0.0513624541189625	0
PF13175.9	0.0749310752264671	0.245585874799358	0	0.354648766413472	0	0.338274375479832	0.281570661233562	0.0627063774684364	0.0725336688568899	0.179302723907398	0.601521670434381	0.630241003631562
PF14716.9	0	0	0	0	0	0	0	0	0	0	0	0
PF11349.11	0	0	0	0	0	0	0	0	0	0	0	0
PF04026.15	9.86402126821583	23.8022013299702	9.22075908039722	4.09506565388918	5.53008168660814	5.86999744089451	3.93984071124282	12.7787309809	8.7860571322056	6.66366097574452	8.46075500133693	4.98890723010895
PF19302.2	0.28372390705002	0.668745700527402	0.43147871037954	0.739239239239239	0.132189946785073	0.338038150357291	0.204111872568994	0.379087083198446	0.202222843562142	0.329576219680645	0.289846617564841	0.283657972928359
PF00764.22	0.507237101220953	0.135427654207751	0.271881376683444	1.14223046575988	0.0912788529980002	0.237307821020099	0.110724208186701	0.099384914211719	0.304604128803765	0.304724017901542	0.2550134908481	0.734631891713437
PF01813.20	4.8943481685703	6.28392570511351	1.75094544959869	2.78425484307837	0.840117954106362	1.26837142463434	0.394147064271161	1.61324053091615	0.853348245491402	1.06210287861208	2.32599236733999	2.72637834268736
PF07882.15	1.98178416699488	2.4031185507911	1.89859883009114	1.48368957192487	0.793817577873437	0.904348510797457	1.80318577514354	2.09074134023956	1.60291719092222	1.88734184209072	2.17008191740198	1.62403433476395
PF02952.20	3.44490941315479	4.08076129328136	2.79540198612434	2.77133015368309	1.39138392705827	1.40979153132936	1.9851453972958	2.57976691485918	2.10287059042826	2.41435438422012	2.51005128953062	2.07824364476725
PF02632.17	0	0.249621646411374	0	0.195489607254313	0	0	0.720207445823301	0.862738750404662	0	0.358174484778164	0.27341452150028	0.403037306041598
PF02127.18	0.662662465537613	0.424581518000459	0.77812542511223	0.756874521580404	0.409890519608175	0.797830665957991	0.669235043526579	0.259566202654581	0.524838063283471	0.657539090557489	0.447215537567758	0
PF05167.15	0.114168964159118	0.487594588397157	0.0610257107876479	0.17017017017017	0.16293258312714	0.25402074843993	0.495721429894425	0.17795403043056	0.343492241017755	0.0911431570805017	0.0571234108753251	0.989699570815451
PF12010.11	0	0.76262325154781	0.0546864372194259	0.152299358181711	0.141849981357828	0.720151971495502	0.266567882941285	1.51806409841373	0.121976792954005	0.719719321509476	0.200466710420769	0.139451964344668
PF06838.14	0	0.127952304517313	0.13010474765338	0	0	0.179649205693025	0	0	0	0.0329410464666556	0.179416125817351	0
PF07264.14	0	0	0	0	0	0	0	0	0	0	0	0
PF12005.11	0	0	0	0	0	0	0	0	0	0	0	0
PF02011.18	0	0	0	0	0	0	0	0	0	0	0	0
PF09991.12	0	0	0	0	0	0	0	0	0	0	0	0
PF13407.9	29.468885387948	36.1397844531071	16.1012379268127	29.3586822116234	7.42951564247704	11.2214807378098	17.5021670679755	27.9832308190353	13.8292790903584	22.9288358472844	20.5297163275724	14.7352261472433
PF16078.8	0	0	0	0	0	0	0	0	0	0	0	0
PF13672.9	0.215439149271367	0.230818619582665	0.224731329070875	0.164605782252841	0.245330983289835	0.253705781609874	0.182478236710502	0.163450955001619	0.242951675287758	0.101674125642301	0.108242786650137	0
PF13173.9	0.113676644348169	0.135427654207751	0.315358454632023	0.0950656538891833	0.174355150323696	0	0.104760140766809	0.100841696341858	0	0.0673738880601138	0.113614818055859	0
PF13635.9	0.113676644348169	0.135427654207751	0.263909672153448	0.0950656538891833	0.174355150323696	0	0.104760140766809	0.100841696341858	0	0.0673738880601138	0.0654609980796811	0
PF12644.10	0	0	0	0	0	0	0	0	0	0	0	0
PF07788.14	0	0	0	0	0	0	0	0	0	0	0	0
PF09163.14	0	0	0	0	0	0	0	0	0	0	0	0
PF01863.20	1.18846002363135	0	0.0651884097401714	0.216746157922628	0.0434871030064739	0.0226382409102541	0.0529727727356918	0.142246681774037	0	0.106679927067794	0.249714382945623	0
PF07833.14	0.0851713272942103	0	0	0	0.377520930074908	0	0	0	0.0591826273358498	0	0	0
PF17202.7	0.549921228830248	0.489887640449438	0.248211127737723	0.67017017017017	0.265295054740196	0.296836551900628	0	0.432955649077371	0	0.0737388806011382	0.451347869418314	0
PF10418.12	2.51191413942497	2.36367805549186	2.22805060535981	2.16657834304893	0.814290072196048	2.50630917931455	2.32924615669568	1.92703140174814	2.0140733491775	1.86138460688436	1.98402975278932	3.13370749422252
PF11545.11	0	0	0	0	0	0	0	0	0	0	0	0
PF00290.23	0	0	0	0	0	0.0805330813598693	0	0	0	0	0	0
PF13510.9	3.1095411579362	3.94051822976382	1.45735274112366	1.40257904963787	0.3635562485171	1.01633890430914	1.51365067605112	0.819779864033668	0.718486415956009	0.87962870876844	1.90274435450546	1.63790029712776
PF10588.12	0.77412367073651	1.3983948635634	0.924037545912121	0.830771948419007	0.3635562485171	0.588751747081635	0.312243007964438	0.281741663968922	0.59122046693695	0.389756340129289	0.729259340285374	0.862528887421591
PF00037.30	9.18673690429303	6.22288465948177	6.36122976465787	6.79526585408938	3.83744026031251	6.55668418669659	3.66438229301723	6.42661055357721	2.13831026608882	3.76985468810432	5.33428133887552	2.1160118851106
PF01817.24	0.137898779046869	0	0	0.617558735205794	0.299359387180965	0.410165554440048	0.366178922022597	1.18297183554548	0.164546344191248	0.14660478479474	0	0.292835919445361
PF02153.20	0	0.15138729649163	0	0	0	0	0	0	0	0.0375269351897895	0.141763290308466	0
PF16177.8	0	0	0	0	0	0	0	0	0	0	0	0
PF13125.9	0	0	0	0	0	0	0	0	0	0	0	0
PF01257.22	2.57094328475778	1.90185737216235	2.29133451231125	1.7591120532297	1.28834355828221	0.664757180259454	1.24819411002037	1.28915506636452	0.389859732513165	0.617039615448367	1.14210359999028	0.697722020468802
PF13237.9	0.533576211106735	0.221187800963082	0.451748061488233	0.307748925395984	0.338135104904586	0.207996220398039	0.499055380626042	0.141404985432179	0.0541730742345869	0.142306204762694	0.238775857458859	0.125718058765269
PF01496.22	3.38263095706971	3.04879614767255	1.48600190450279	2.95024436200907	0.385181168016812	1.03171322270123	0.808890535284312	0.661249595338297	1.19399785637728	1.00784573733355	1.62356887624881	1.4557279630241
PF14194.9	0	0	0.245544823833492	0	0.313324068738772	0	0	0	0	0	0	0
PF12844.10	1.12470460811343	2.04269662921348	1.08126785471364	1.01121709945239	0.417245703826729	0.586684777259395	0.546767919985182	1.5306895435416	0.179761405470898	0.177810928780596	0.52842801234838	0.409574116870254
PF01967.24	0.325128003150847	0	0	0	0	0	0	0	0	0	0.162352026057998	0
PF01758.19	0	0	0.254550401305945	0	0	0.117699167306443	0	0	0.0945291020084813	0	0.0794136950339094	0
PF13623.9	0.0726171721150059	0.0777803256133914	0	0	0.0518930278276785	0.108132049843501	0.0632709761066864	0.226772418258336	0.0434083601286174	0.174131167467816	0.036486059456963	0
PF00732.22	0	0	0.0490273432186097	0	0	0	0	0	0	0	0	0
PF05199.16	0	0	0.0490273432186097	0	0	0	0	0	0	0	0	0
PF12895.10	0.226762504923198	0	0.365093184600735	0	0.162153001389689	0.0843914250280517	0.988108909057233	0.353998057623826	0.135607437438837	0.422984695287032	0.11395512773767	0
PF18942.3	0	0	0.0376275336688886	0	0	0	0	0.218776303010683	0	0	0	0
PF10825.11	0	0	0.18620595837301	0	0	0	0	0	0	0	0	0
PF02167.18	0	0	0	0	0	0	0	0	0	0	0	0
PF13144.9	0	0	0	0	0	0	0	0	0	0	0	0
PF14535.9	0.846593146908232	0.521302453565696	0.344959869405523	0.174350821409645	0.085415042538047	0.30705328845056	0.537432857936655	0.113305276788605	0.281956288736661	0.658920382341566	0.179732127664746	0.519379333113239
PF02771.19	11.4603190232375	15.9281357486815	7.3372058223371	9.74436200906789	4.47242653289496	7.70511230536034	6.64241526208557	14.038653285853	6.363274150706	10.36748991657	12.4778191010963	9.01617695609112
PF02770.22	11.4603190232375	15.9281357486815	7.10980818936199	9.74436200906789	4.47242653289496	7.70511230536034	6.64241526208557	14.038653285853	6.363274150706	10.36748991657	12.4778191010963	9.01617695609112
PF00441.27	11.4603190232375	15.9281357486815	7.10980818936199	9.74436200906789	4.47242653289496	7.70511230536034	6.64241526208557	13.8828423438006	6.5906146605154	10.6736283772584	12.622936872554	10.4307692307692
PF18952.3	0.0601614808979913	0.128456775968814	0.241980682900286	0.18050403344521	0.0476900654170762	0.0523041792161263	0	0.0466170281644545	0.0961834195442472	0.168705453339964	0	0
PF01547.28	8.32306025994486	18.8947947718413	7.44891851448782	11.8325384207737	3.20841948276446	8.58075946376897	9.48571957769957	12.5259307219165	8.07682091430169	15.4857505939555	13.0931719293128	7.73100033014196
PF07683.17	0.248621504529342	0	0.0655965174806149	0.202467173055408	0.198183235603159	0.144550089568692	0	0.311362900615086	0	0.0325653351013868	0	0
PF01915.25	0.590537613233556	0.290346250859895	0.190450278873623	0.688482600247306	0.250415212012338	0.196342447685978	0.150842748657159	0.178569116218841	0.756955123724312	0.149157412011713	0.327353606067235	0
PF00150.21	0.121602993304451	0	0.139436811318188	0	0.158594041283937	0.049351365184354	0.179366549360993	0	0.0503751339764201	0.0633626167191557	0.0698364082743868	0.121690326840541
PF12161.11	0.520086648286727	0.356615455170832	0.336852128962046	0.821998469057293	0.369894586991153	0.235004626075316	0.177884793480274	0.270475882162512	0.110932475884244	0.326437924747224	0.264760932448528	0.677649389237372
PF18537.4	1.45687278456085	1.48204540243064	0.390477486056319	0.662014956132603	0.207978849608514	0.38122797692868	0.254417484719392	0.798025250890256	0.0872827251968871	0.410133156527985	0.294294951262792	0.527236711786068
PF03598.18	1.45687278456085	1.62297638156386	0.390477486056319	0.760466348701643	0.207978849608514	0.38122797692868	0.254417484719392	0.798025250890256	0.0872827251968871	0.480236477153434	0.294294951262792	0.527236711786068
PF19436.2	1.91044702638834	1.62297638156386	0.633872942456808	0.760466348701643	0.207978849608514	0.718813362467765	0.254417484719392	0.798025250890256	0.629735775199217	0.480236477153434	0.294294951262792	0.527236711786068
PF03063.23	2.10107325718787	1.9133684934648	0.434389878928037	0.51739975269387	0.494254821543572	0.463079981889407	0.143026486386368	0.504046617028164	0.168087981732606	0.312636057240732	0.695447142614064	1.06985803895675
PF03060.18	0	0.150561797752809	0	0.481275393040099	0	0.179058642886671	0.289275791813299	0.245386856587893	0.364742066265902	0.46845682081883	0.153066433311456	0.21122482667547
PF05598.14	2.99862150452934	6.85191469846366	3.9523602230989	2.3449920508744	2.43398976375284	2.68015118407843	0.713947027227264	2.57905471026222	1.08162076518011	1.07602629979557	1.84790588006514	0.913832948167712
PF01076.22	0.616433635289484	0	0.0599374234797987	0.289407054112936	1.16781344270074	0	0	0.103981871155714	0.149051679947807	0.069020387866733	0.244706969056127	0.537537140970617
PF09338.14	21.184669161087	22.9538637927081	10.6473132907087	12.0005888241182	5.0956173948412	7.62621311443139	3.47475458418226	7.47222402071868	2.83139941283378	5.39264047737444	7.51253068864095	11.8552657642786
PF04723.17	31.9003544702639	29.8962623251548	16.2628213848456	13.2396808573279	8.25566891502559	11.864091812831	7.86390072235599	16.3360310780188	5.10186867980801	12.4642355931267	16.2558156493838	12.6782436447672
PF19789.2	0	0.0382022471910112	0	0.182712123888594	0.0645358099176355	0.146872969940353	0	0	0	0.0240565777114758	0	0
PF13290.9	0	0.492455858747994	0.832050061216161	0.649237472766884	0.162627529403789	0.423394161302388	0.460011113169105	0.23538361929427	0.139125774733212	0.276976628543013	0.665548506283575	0
PF05729.15	0	0.0284338454482917	0	0	0	0	0	0	0.0287525047765506	0.00707221393447152	0.0123240720484212	0
PF12750.10	0	0	0	0	0.520726705758736	0	0	0	0	0	0	0
PF19478.2	0	0.191607429488649	0.190695143517889	0.769740328563858	0.12788529980002	0	0	0	0.106575329698495	0	0.0898660638323732	0.0845823704192803
PF14193.9	0.630513981882631	0	0	0	0.440090838219842	0	0	0.458595014567821	0	0	0	0
PF18852.4	0	0	0	0	0	0	0.0373032042970921	0	0	0	0	0
PF08401.14	0	0.0324237560192616	0.0581145422391511	0	0.298173067145714	0.0170869505305223	0.0774587886645675	0.0233732599546779	0.0198518104291905	0	0	0
PF06114.16	0.321977156360772	0.350515936711763	0.0408923955924364	0.44797738915386	0.316645764837474	0.0170869505305223	0.133950731616966	0.0233732599546779	0.0198518104291905	0	0.066943775978998	0.193199075602509
PF14191.9	0	0.0324237560192616	0.0790096585498572	0	0.389553604718164	0.0170869505305223	0.0774587886645675	0.0912916801553901	0.0198518104291905	0	0	0
PF14195.9	0	0.0324237560192616	0.0617875119031424	0	0.321119886113277	0.0170869505305223	0.0774587886645675	0.0912916801553901	0.0198518104291905	0	0.076837064585916	0.221789369428854
PF12645.10	0	1.31878009630819	0.781607944497347	0	0.467918516761007	0.209137975156991	0.634636043711798	0	0	0	0.747952064950533	0
PF00301.23	2.90079755809374	2.8640220132997	1.11364440212216	1.1280692457163	1.09036369182795	1.09336797968464	1.0622707908872	1.52712852055681	0.630015378163009	0.694701364716283	1.4760689370184	0.469659953780125
PF02920.18	7.13410791650256	9.4803026828709	3.10009522513944	3.07522228110463	1.76666779649527	2.58270832102994	1.80696425263938	6.10145678213014	2.72890162635724	3.63758218686115	4.43501300469141	4.33403763618356
PF14283.9	0	0	0	0	0.506762024200929	0	0	0	0	0	0	0
PF12666.10	0	0	0	0.390861449684979	0.903704707995797	0	0	0	0	0	0	0
PF12642.10	0	0	0	0	0	0	0	0	0	0	0	0
PF00042.25	0	0	0	0	0	0	0	0	0	0	0	0
PF12728.10	0.167388735722725	0	0.571269215072779	0.688011540952717	0.879639358709284	0.726510364377251	0.244934247082793	0.830398187115571	0.468241763362692	0.427449030333168	0	0
PF02545.17	0.258566364710516	0.733042880073378	0.777526867092912	0.188747571100512	0.19984408365251	0.0938601153566015	0	0.31900291356426	0	0.067539643074203	0.125477041250395	0
PF13620.9	0	0	0	0	0	0	0	0	0.0156810662193019	0	0	0
PF04413.19	0	0	0	0	0.25441480527404	0.0882694541231127	0	0	0	0	0	0
PF03575.20	0.209383615596692	0	0	0	0.229569874250076	0.032559696057009	0	0.215862738750405	0	0	0.105204307348258	0
PF04613.17	0.155277668373375	0	0.083335600598558	0	0	0	0	0	0	0	0	0
PF11028.11	0.0400256006301694	0	0	0.0359771536242124	0.0628749618682846	0.0149018681470108	0.0348583070939063	0	0	0.0447207028012597	0.0602348136804492	0
