FeatureID	NA4a	NA4b	NA4c	NA5a	NA5b	NA5c	NA6a	NA6b	NA6c	NA1a	NA1b	NA1c	NA2a	NA2b	NA2c	NA3a	NA3b	NA3c
PF05223.14	0	0.324749663907594	0	0	0	0	0.0191631413192973	0	0	0	0.139101928190935	0.068812412403644	0	0	0.269882426243503	0.132840197837791	0.219289635557907	0
PF00909.24	0.373530085429266	0.659823242523074	0	0.105934677485026	1.27390053916655	0.187166393997984	0.133787193545223	0	0.287503871843538	1.65625027205377	0.585803662979234	0.708512175893483	0.442733775296581	0.648187557949578	0.349002475107872	0.337099587942149	0.142715788081222	0.866328665269642
PF06969.19	0	0.211203180670015	0.608512946860772	0.165603716082174	0.232677991566378	0.22088807363707	0.119708065758251	0	0.118323538521985	0.186507003752166	0	0	0	0.187891297629034	0.897424072570457	0	0.389618361002712	0
PF17883.4	0	0.409882021015572	0	0.764414805420268	1.25695249700281	0	0.271704626327092	0.571520591734386	1.06606352525897	0	0	0.272014059215137	0	0	0	0	0	1.40884591816865
PF16736.8	0	0	0	0.138277136426719	0.150748260101457	0.143134533075537	0.0468664235968352	0	0.173660238193736	0.244939799942542	0	0.0908237342326559	0.224505698999767	0.402134752086185	0.118783100581614	0	0.289606455453403	0
PF18075.4	0.57537073767416	0	0	0.104527805643774	1.12843257360857	0	0.267019236187491	0	0.217582015520636	0.679707836019048	0.283205648690781	0.160867970392432	0	0	0.656332866439843	0	0.533807791520603	0.715893032919407
PF03480.16	0.969341955857485	0.894222827757917	0.749617094232285	0.268960283592097	0.698079833336609	0	0.518369025084055	0.155332467173947	0.199202971912763	0.947587209555399	0.503188642596931	1.15825102925718	0.692541870202373	0	0.517515864975384	0.799071254535867	0.227880150803625	0.120547876683084
PF04290.15	0.901125249148388	0.441892185173351	0	0.547389230500011	0.648895352773028	0.932313717713549	0.608725052123661	0	0.186904541646485	0.404668007347628	0.225289061913852	0.293256175543097	0	0	0.389168398097429	0	0	0.879784407988409
PF05336.16	0	0	0	0.58976344801418	0	0	0	0	0	0.640579975101639	0.478492293071684	0.475062412403644	0	0.701123669919202	0	0	0	0
PF00989.28	0.298415196955151	0.1361626385816	0.895322105427221	0.179901137798939	0.213430466294993	0.0708393237816667	0.0592383580055473	0	0.0381987248382141	0	0.119151029118768	0.0899012351086195	0	0.338862642942293	0.23505184480166	0	0.326542760764601	0
PF00295.20	0.702096501444939	0	0	0.249695495411207	0.0621297187992025	0.0782393865780907	0.402077433115795	0.117974413973064	0.31733109927095	0.302854605761446	0	0	0	0.165738001677778	0	0	0	0
PF08666.15	0.83086418549798	0.156575354027382	0.517637643758261	0.125996462029187	0.458970713800611	0.486292201675673	0.322045960651071	0.12193786000206	0.34519382084954	0.279087988717386	0.137470093450153	0.311191529432376	0	0	0.542983228629811	0	0.165664395793373	0.297673471356525
PF04295.16	0.344148850627927	0.156575354027382	0.517637643758261	0.125996462029187	0.458970713800611	0.486292201675673	0.0909925722478811	0	0.220590100137827	0.846082861047995	0.137470093450153	0.311191529432376	0	0	0.542983228629811	0	0.165664395793373	0.297673471356525
PF17678.4	0	0.065414433586332	0	0.0408270050089489	0	0	0.0431723743553675	0.0693789286645444	0.0182813380259731	0	0	0	0	0	0	0	0	0.0960624266427993
PF07971.15	0	0.065414433586332	0	0.0408270050089489	0	0	0.0431723743553675	0.0693789286645444	0.0182813380259731	0	0	0	0	0	0	0	0	0.0960624266427993
PF12010.11	0	0	1.03297635425752	0	0	0.142891610067258	0	0	0	0.136170527653721	0.0687350467250765	0	0.374619097464527	0	0.13207116732367	0	0.165296646603611	0
PF00756.23	2.42846212700842	0.31176112420649	0	0.117465135740609	3.46876480851835	1.10140630938807	0.18226271994724	0	0.59865249450666	0.124648506533643	0.859112015138758	1.00161505781359	0.352358106536404	0.210382356836946	0.372860650690896	0.653048123438109	0.759849196375422	1.28057867554188
PF01734.25	0.398057495406898	0.611459093183503	0.903375865097278	0.215149168264991	2.08640204049099	0	0.13791743278187	0	0.146712207169095	0.717486310254468	0.280144134981702	0.357603911177295	0	0.527773853150249	0.60881766378272	0	0.286048019048879	1.77942014538348
PF11391.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF05437.15	0	0.394456434587074	2.50613998015784	0	0.14482812837798	0	0.124890169863654	0	0	0.652724455239538	0	0.968210734933427	0	0.772804538831736	0.633078136383595	0	0.619831999470864	0
PF20597.1	0	0	0	0	0.0200140196405993	0	0	0	0	0	0	0	0	0	0	0	0	0
PF06107.14	0	0	0	0.488281554558733	0	0	0	0	0	0	0	0	0	0	0.972619272480186	0	0	0
PF18555.4	0.206182778668512	0.227441116007644	0.442102549807723	0.563842007599187	0.16863312871646	0.18219225620941	0.782865037806611	0	0.410864444938747	1.96429348725047	1.44598689530415	0.534789440259285	1.23630204698767	1.15619674157799	0.902859988372635	1.1739813709	1.50509425226536	0.728466256134314
PF17998.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF16569.8	0	0	0	0	0.570752234516705	0	0.0231556363469401	0	0.0381342807310041	0	0	0	0	0	0.23464954778381	0	0	0.257086506562622
PF15983.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF18333.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF01874.19	0	0.166319019514459	0	0	0.098582968102042	0	0.15543390469353	0	0.0757114317609664	0	0	0	0	0	0	0	0	0
PF03611.17	0	0	0	0	0	0	0	0.116681747772342	0	0.149455457180914	0	0.103448559039944	0	0	0	0	0	0
PF12535.11	0	0	0	0.303366270074346	0	0	0.25643380242889	0	0	0	0	0.249077500875964	0	0	0	0	0	0
PF16657.8	0	0.142658415572985	0.701687183222283	0.0577475843213489	0.219306923125637	0.145439822847983	0.105409799456954	0	0.0402255959520785	0	0.232891786223397	0.415409293973371	0	0	0.120696464447001	0	0	0.167860926359643
PF16901.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF02635.18	0	0	0	0	0	0	0	0	0	0	0.160484590311528	0	0	0	0	0	0	0
PF05870.14	0	0	0	0	0.154281558931625	0.439470857501694	0	0	0	0	0	0	0	0	0	0	0	0
PF01977.19	0	0	0	0	0	0	0.147369607366393	0	0	0	0	0	0	0	0	0	0	0
PF04474.15	0	0	0	0	0.189243310644227	0	0.162106150696339	0	0.145338092496003	0	0	0	0	0	0	0	0	0
PF13646.9	0.753704940082554	0	0	0	0	0	0	0	0	0	0	0	0	0.200841096737163	0	0	0	0
PF07242.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF17936.4	0	0	0	0	0	0.583089584056318	0	0	0	0.661856756074416	0.123131622164609	0	0	0	0	0	0	0
PF12643.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF04536.17	0.452989536986048	0.217815007505561	0.679830832081958	0	0.937359284954655	0.487141605935915	0.0362622065370062	0.21136845149544	0.0328353120446036	0.184017167680883	0.438179931141993	0.327202500875964	0	0.281495871782419	0	0	0.217572590779813	0
PF06993.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13489.9	0	0	0	0	0	0	0.153486702466247	0	0	0.302436731176056	0.14900339288245	0.421489028556412	0	0	0.807832036088986	0.338837859300064	0.500062173424168	0.129039000573459
PF10124.12	0	0	0	0.442251549378256	0	0	0.374672596624432	0	0	0	0.825126920479839	0	1.79509188183298	0	0	0	0	0
PF10123.12	0	0	0	0	0	0	0.116648474691589	0	0	0	0	0	0	0	0	0	0	0.105657593151363
PF11985.11	0	0	0	0	0	0	0.0642618475672494	0	0.107925169997318	0	0.178088815158765	0	0	0	0	0	0	0
PF08765.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF12837.10	0	1.41196790392881	1.10659617004313	0	0.170762279742056	0.515647877315618	0.393994352487431	0	0	0.632797060948749	0	0	0	0	0.115260548644823	0	0	0.636594903896484
PF13165.9	3.62391629588838	0	0	0.637714907470455	0	0	0.275816082262511	0	0	0	0	0	0	0	0	0	0	0
PF02914.18	0	0.0560189176317392	0.532594197816163	0	0	0.336972220845108	0.122170765252562	0	0.12244588254126	0	0	0.106911352487737	0	0	0	0	0.0851643627224023	0
PF13375.9	1.52044113275406	0.606704063854543	0.285277535495589	0.137339799399481	0.553463528188868	0.445899228265001	0.451882399838046	0.12193786000206	0.63560807172837	0.314476742667607	0.877174737614312	0.977756000350385	0.722031286345662	2.01840257848029	0.739581365798376	0.324641976543758	2.51074012831536	0.931179556989501
PF07683.17	0	0.292159250529006	0	0.157074122394385	0.0918526671165181	0	0.215605166660058	0	0	0.734301409456154	0	0	0	0.39384299527573	0.34779558405432	0	0	0
PF00327.23	0	0	0	1.02456308139585	0.473149767758757	0	0.21703478458684	0	0	0	2.24003601290462	0.841209705676244	0	0	0	1.58322338871207	1.34114690125008	0
PF18824.4	0	0	0	0	0.0396458839689122	0	0.00615674873577948	0	0.0203102879820055	0	0.327090123961086	0	0.0456617818097232	0	0.669417331642378	0	0	0.0341895916292846
PF13440.9	0	0	0	0	0	0	0.0214860095711355	0	0	0	0.167985194694766	0.5190111466363	0	0	0.165692404681364	0	0.254019445730538	0.181538192192739
PF01936.21	0.33137588389807	0	0	0.0976372523030596	0	0.24878621122734	0.40263258401875	0.741650800467113	0.775713718487351	1.09662479215092	0.104658335903699	0	0	0	0	0	0.251688603743634	0
PF12872.10	0.662749331137091	0	0	0.195274504606119	0	0.49757407499215	0.365894533850639	0.454919909469547	0.905518702303565	0.666840781077246	0.209318755887526	0	0	0	0	0	0.503374561809643	0
PF17391.5	0	0.114242782302549	0	0.208165054481632	0	0.0594368152297853	0.157120227737092	0	0.0160257942736214	0	0.0504660003167802	0	0	0	0	0.143705435953871	0	0.109407407804402
PF01175.21	0	0.114242782302549	0	0.208165054481632	0	0.0594368152297853	0.157120227737092	0	0.0160257942736214	0	0.0504660003167802	0	0	0	0	0.143705435953871	0	0.109407407804402
PF17392.5	0	0.114242782302549	0	0.208165054481632	0	0.0594368152297853	0.157120227737092	0	0.0160257942736214	0	0.0504660003167802	0	0	0	0	0.143705435953871	0	0.109407407804402
PF02626.18	0.5025560553414	0	0.801380558877569	0.09220035102492	0	0	0	0.422495897428033	0.205056991458038	0.216916085559821	0	0.24130332428171	0.397641893463596	0.474837741180626	0.42077815036587	0	0.512946623453932	0.230505519319853
PF04223.15	0	0	0	0	0	0	0.077886002057815	0	0	0	0	0	0	0	0.128347466877954	0	0	0
PF08757.14	0.88579622707713	0	0	0.249038839711903	0.0737974664194668	0.252790309520268	0.528317913634381	0	0.105962742990664	0.824388205489827	0.0413335611927607	0.317733882270498	0	0.302397456841362	0.395610056444234	0	0	0.203706581916211
PF03275.16	0	0.211783429890823	0	0	0.371503005924499	0.215672665377687	0.28411621437173	0	0.37747408203527	0.554123464528542	0.0929228806989171	0.27963220480028	0.347412188881135	0.366124332200097	0.365714972562853	0.526291875353021	0.425329717573914	0.480313919690725
PF03737.18	0	0	0	0	0	0	0.0540353835654462	0	0	0	0	0	0	0	0	0.825437121055802	0	0
PF01144.26	0.329331526956759	0.713754770100737	0	0.28827185199431	0.302005332704415	0	0.902652410836713	0	0.0420258732696238	1.02573846274387	0.475685037138308	0.282635117379117	1.96594556873692	0.574462448673231	0.517515864975384	0	0.688796878100403	0.142164245097461
PF03746.19	0	0	0	0.122058260434155	0	0	0	0	0.0432669420439592	0	0	0.407249145935529	0	0.300578391981986	0.532614268297768	0	0	0
PF17866.4	0	0.208999740771777	0	0	0	0	0.0363811674447823	0	0	0	0	0	0	0.160060046801183	0	0.263798310500285	0	0
PF20240.1	0	0.514961387051852	0	0.106638113405652	0	0	0.0903768973743032	0	0	0	0.116089515409688	0	0	0	0	0	0	0
PF13337.9	0.239141028952383	0	0	0	0	0	0.0650757906204542	0	0.0612551633242349	0.598444287741475	0.0864934935018382	0	0	0.107121727228575	0	0.220049730401199	0.119402076856935	0.103231557754113
PF05895.15	0	0	0	0.0492179906335601	0	0	0	0	0	0.108978209581516	0	0.0808185879467414	0	0	0.105698635379079	0	0	0
PF01348.24	1.82192164679165	2.40744497428818	2.04601463284507	1.42397261104672	0.924029707662105	3.02534992480955	0.593890418220637	0.540713507923606	0.890178925945405	4.78670984704049	2.47206290587461	1.40517146986685	6.53215864154454	2.7332707845821	3.02436104685534	2.36186891266333	2.98981678682453	0.72725323843569
PF12989.10	0	0	0	0	0	0	0	0	0	0	0	1.97359791082691	0	0	0	0	0	0
PF14207.9	0	0	0	0	0.214707956910351	0.278869003354651	0	0.221799610447372	0.0897082760785553	0	0	0.422337618255081	0	0	0.552346446417226	0	0	0
PF08818.14	0.527336877860029	0	1.86580164432176	0.184917017085176	0.0878935380812309	0	0.357911630828824	0	0.462897864405441	0.4907109961956	0.812572421784473	0.763314646110722	0.946536985345429	0.703395293390437	0.254178124363745	1.0039100684262	1.47429327336464	0.113820005323701
PF08922.14	0	0	0	0	0.315420076037988	0	0	0	0.566569723326896	0.720703073989919	0.253865968638762	1.06904235283812	1.3211589904629	0	0.699013145790968	0	0	0
PF04879.19	0.33035248709789	0.178728817135588	0.350459936517071	0.32056753071468	1.26891723389434	0.772440632591344	0.432103583645171	0.496239217739762	0.518625386404788	0	0.0379656877047609	0.120921294674142	0	0.190730275067332	0.411515506832917	0	0	0.665930638254541
PF05693.16	0	0	0	0.595481030620254	0.0400280392811986	0.342309916877365	0.242909825544872	0.456536837700281	0.215326471768284	0	0	0	0	0	0	0	0	0.311238189155729
PF11897.11	0	0	0	0.297740515310127	0.0200140196405993	0.171154958438683	0.121454912772436	0.228269514329972	0.107663235884142	0	0	0	0	0	0	0	0	0.155619987816229
PF12439.11	0	0	0	0.170995569739781	0	0	0.0765148210681855	0.0804564207168382	0.0795032398755189	0.207783784724943	0	0	0	0	0	0	0	0
PF06202.17	0	0	0	0.170995569739781	0	0	0.0765148210681855	0.0804564207168382	0.0795032398755189	0.207783784724943	0	0	0	0	0	0	0	0
PF12708.10	0.37276497448818	0	0	0.0683892183718057	0.0621297187992025	0	0.250416884935584	0.117974413973064	0.190829395659793	0.302854605761446	0	0	0	0.165738001677778	0	0	0	0
PF01095.22	0.87225327608809	0.278588954466261	0	0.748523390976962	0.0739263073533233	0.116084147208038	0.680036898751745	0.101640809691053	0.456324565470016	0.19709315991538	0.0537838558816909	0.071812587596356	0.122906489881368	0.379301514415647	0.122911551075777	0	0	0.133230074978428
PF07495.16	0	0.0444214689197417	0	0.0304210046658939	0.0194615322462653	0.046457785930296	0.0304435572233272	0.0309692148257858	0.0250521269673643	0	0	0	0	0	0	0	0	0.0422412422444579
PF03993.15	0	0.803524599552681	0	0.426315087314417	3.8344328487604	0	0	0	0.453021285264959	0	0	0	1.31811467783205	0	1.39440316539068	0	0	0
PF13715.9	0.316044425167764	0.207260500250185	0	0.738446584783953	0.074096639435371	0.251577347016344	0.4178449709798	0.524783040219447	0.106910695019302	0.486144845778161	0.0796556265995315	0.270396264015417	0	0	0	0	0	0.130914801138343
PF10728.12	0	0	0.851996055546064	0.0586849213485872	0	0	0	0.0674377384037983	0	0.462791750459227	0	0	0	0	0	0	0	0
PF10459.12	0	0	0	0	0	0.245026688480161	0.16029877971153	0.162691900679417	0.131536659342213	0	0	0	0	0	0	0	0	0
PF13368.9	0	0.151357632462608	0	0.367160631151816	0.565386773932203	0	0.103721389379921	0.527613760103063	0.0853593382629611	0	0	0	0	0	0	0	0	0.287856781733633
PF01494.22	1.6520182846895	0.600788536083966	0.747318160973285	0	0	0	0.0635272117858954	0.104066202037154	0	1.01037721887052	0.546614620238919	0.150014234407849	0.740678064666201	0.442235860302883	0.126333528758104	0.56468182756098	0.239171902903631	0.214956025875329
PF19425.2	0	0	0	0.0361871000940802	0	0	0.0919442595100898	0	0	0	0	0	0	0	0	0	0	0
PF06824.14	0	0.065414433586332	0	0	0.134223864398193	0	0	0	0.0182813380259731	0	0.157727352301241	0.482989882620883	0	0	0.158647300807783	0	0.193399034327667	0
PF16314.8	0	0	0	0.162464243451202	0	0	0.045893865999929	0.186869140552253	0	0	0	0	0	0	0	0	0	0
PF14805.9	0	0	0	0	0.205680356561825	0.292940359922661	0.191854725774237	0	0	0	0	0	0	0	0	0	0	0
PF02897.18	0	0.108791453908619	0	0.131480143528649	0.0697531713431558	0	0.0557029233077811	0	0.0610597521604367	0	0	0	0	0	0	0	0	0.103231557754113
PF00326.24	1.09632113216926	0.435746064855284	0	0.309927629265013	2.01175291366129	0.641435724555054	0.162978530686697	0.11279936725085	0.149327390616522	0	0	0	0.759513840428006	0	0.109321761570332	0	0	1.27230550181238
PF01464.23	0	0	0.720093635821397	0	0	0	0.0186476440522677	0.118704003540591	0	0.101713285800099	0.324232850104621	0.422953530133146	0	0	0.355748309248661	0.141967164595956	0.428642105959389	0
PF18935.3	0.873276672888269	0.396427774796988	0	0.321740501449321	0.0728191488200136	0	0.170268538596553	0	0	0	0	0	0	0	0	0	0	0
PF13100.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF14134.9	0	0	0	0	0	0	0.0277032822775379	0.112315165165494	0	0	0	0	0	0	0	0	0	0
PF14905.9	0	0	0	0.298537511673398	0.108377062819782	0	0.0531817868763161	0.108838112181517	0	0	0	0	0	0	0	0	0	0
PF11028.11	0	0.071908703436884	0	0.058123558692718	0	0.0752069803182787	0.0123114104380892	0.0500524734839107	0.0202770265073165	0	0	0	0	0	0	0	0	0
PF19838.2	0	0.0808400200148303	0	0.130870268050668	0.0596599036095115	0	0.0693458610995744	0.16932174461736	0.0228277658475336	0	0	0	0	0	0	0	0	0.076982855182837
PF11387.11	0	0	0	0	0	0	0.178906770127873	0	0	0	0	0	0	0	0	0	0	0
PF14127.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF03571.18	0	0	0	0.286443958161156	0	0	0.0984996316385926	0.079729022108974	0.0327687890952255	0	0	0	0	0	0	0	0	0.217492822829743
PF12186.11	0.296117427472843	0.067269723952085	0	0.189977943991947	0.0491844805635808	0.140586320294813	0.103483467564369	0.280666314652481	0.0379035292503487	0	0	0	0	0	0	0	0	0
PF07676.15	0	0.218973998806344	0	0.447594890213751	0	0	0	0.149914223929223	0	0	0	0	0	0	0	0	0	0
PF14121.9	0	0	0	0	0	0	0	0	0.0303178341790756	0	0	0	0	0	0	0	0	0
PF02749.19	0	0	0	0.109637245372656	0.346208691740423	0.141921570571613	0.793788570987313	0.28179904079786	0.227394150553908	0	0.23748509882708	0.178187412403644	0.441971970225634	0	0	0	0	0.129039000573459
PF01729.22	0	0	0	0.138277136426719	0.346208691740423	0.141921570571613	0.902911202986962	0.28179904079786	0.227394150553908	0	0.299790758355077	0.178187412403644	0.441971970225634	0.0694070378383152	0	0	0	0.129039000573459
PF05896.14	0	0	0	0	0.031384777989601	0	0.0878536739093685	0	0	0	0	0	0	0	0	0	0	0
PF11973.11	0	0	0	0	0.031384777989601	0	0.0878536739093685	0	0	0	0	0	0	0	0	0	0	0
PF00970.27	0	0.29621948793383	0.896856725803503	0.479048524950318	0.36754169314457	0	0.520731546971819	0.169483875632366	0.883507921428081	0.444627264575553	0.901056211809232	1.47382785126139	0.222604093975343	0	0.235454141819511	0.338837859300064	0.600441828163238	0.2964604536579
PF07837.15	0	0.136626837958246	0	0.192932028338418	0	0.266012261828037	0.0233935581624923	0	0	0	0	0	0.417236566643405	0	0.220758035514977	0.317686806853875	0	0
PF02971.17	0	0.136626837958246	0	0.192932028338418	0	0.266012261828037	0.0233935581624923	0	0	0	0	0	0.417236566643405	0	0.220758035514977	0.317686806853875	0	0
PF04961.15	0	0.691602814133364	0	0.192932028338418	0	0	0.0879726348171446	0	0	0	0	0	0	0	0	0	0	0
PF00221.22	0.344916398228062	0	0	0.122293894141557	0.0574892614357248	0	0.102886575992019	0	0	0	0	0	0	0.145063799726257	0.12854861538688	0	0.313412262715788	0
PF02585.20	0	0	0	0.367864067072442	0	0	0.155413034358832	0.23441515618256	0.0948097547589894	0.295694150626377	0.107669831689689	0	0	0	0	0	0	0
PF04962.15	0	0.570285512759454	1.93328597590766	0.0583106795780077	0.422050143144461	0	0.366808654510392	0.0959004953759796	0.193544363531288	0.911985165452219	0.254835065898614	0.73922291082691	0.441971970225634	0.28365269989845	0.512381671936594	1.08517946505428	0.59148356372776	0
PF03575.20	0.826775471615359	0	0	0	1.03232160444086	0	0.19098025875041	0.0912096507391203	0.405796227733002	0.117074529673448	0.115120418149837	0.173646088822705	0.615678064666201	0.128138107642722	0.34064745289568	0.163407928935132	0.138421853297176	0.668467435208955
PF01313.22	0	0	0	0	0	0	0.150447981734283	0	0	0	0.391029702309994	0	0	0	0	0	0	0
PF00771.23	0.248595266058801	0.221293488548744	0.72546180983296	0.405082064636405	0.0805692585531818	0.114385338687555	0.258220303079	0.118217610495573	0.173333859973349	0.604668877919681	0.19477396066924	0.543718793798178	0	0.651253918495298	0.620192366659389	0	0.93312256101594	0
PF01502.21	1.26162651864775	0	1.19440223239308	0.290709621305445	0.934889469764964	0.188985837753871	0.624851559744464	0	0	0.161700053104895	0.554371566477988	0.0599597056762439	1.2359211444522	0.352265000662281	0.630159029973581	0.225698070185311	0.191189893511476	0
PF13946.9	0	0	0	0	0.0259756425122672	0	0.0130272629182154	0	0	0	0	0	0	0	0	0	0	0
PF04531.16	0	0	0	0	0	0.908660948887016	0.169732170994826	0	0.279523196760332	0	0	0	0	0	0	0	0	0
PF02388.19	0	0.189515424079288	0	0.0756540134830993	1.69978315415709	0	0.0949036729702034	0	0.106877433544613	0	0	0	0	0	0.317294601615566	0	0	0.354031452709281
PF07613.14	0	0	0	0.147369825371166	0	0.381367640011237	0.17157919561556	0	0	0	0.160432488308311	0	0	0	0	0	0.17671009987433	0
PF12683.10	0	0.189515424079288	0	0	0.0726051418451332	0.187652240014542	0.0645811636881221	0.206839737873586	0.167282350422109	0	0.26101019531999	0.262468793798178	0.611302046987672	0.387368095721665	0.25749952779161	0.574821743815485	0.913486341689265	0.175030057470956
PF19952.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305313843508168	0
PF08531.13	0.185488233373457	0.181512506254634	1.44900534419557	0.057092661222835	0.0640033717017267	0.410480392642903	0	0	0.0237424564014826	0.850440074172739	0.792163025083988	2.0416411177295	0.133941032798325	0.161762108702371	1.3051128516726	0.321598959538295	2.22775844963291	0.159700300664033
PF05592.14	0.185488233373457	0.181512506254634	1.44900534419557	0.057092661222835	0.0640033717017267	0.410480392642903	0	0	0.0237424564014826	0.850440074172739	0.792163025083988	2.0416411177295	0.133941032798325	0.161762108702371	1.3051128516726	0.321598959538295	2.22775844963291	0.159700300664033
PF17390.5	0.185488233373457	0.181512506254634	1.44900534419557	0.057092661222835	0.0640033717017267	0.410480392642903	0	0	0.0237424564014826	0.850440074172739	0.792163025083988	2.0416411177295	0.133941032798325	0.161762108702371	1.3051128516726	0.321598959538295	2.22775844963291	0.159700300664033
PF01909.26	1.49412521503516	0.402689944959217	0	0.197759054138577	0.570966241491585	0.370087419232231	0.254071280541126	0.472870441982293	0.573764596070573	0.606954129558533	0.37572004968447	0.900246912228451	0	0	2.31165753730446	0.995652237346989	0.665112772008731	1.69526815908933
PF17782.4	0	0.189979623455934	0	0	0.0989236322661373	0	0.0673798755710645	0	0	0.170418832214648	0	0	0	0.208110733365711	0	0	0	0
PF09823.12	0	0	0	0	0	0	0.0224001302308885	0	0	0.351219236160081	0.192427286444309	0	0.214610956036287	0	0.113548333288361	0	0	0
PF13086.9	0.505365523223797	0.305845596435913	0.252684836332137	0.108183593310082	0	0.0799365425611026	0.137500026087918	0.0532863299453794	0.215619588513981	0.273794910635779	0.205644522620606	0.304339851962158	0.250761805070947	0	0.132775187104909	0	0.242484291289106	0
PF13087.9	0.505365523223797	0.305845596435913	0.252684836332137	0.108183593310082	0	0.0799365425611026	0.137500026087918	0.0532863299453794	0.215619588513981	0.273794910635779	0.205644522620606	0.304339851962158	0.250761805070947	0	0.132775187104909	0	0.242484291289106	0
PF06013.15	0	0	0	0.312505739240116	0.878040045509238	0	0	0	0	0	0	0	0	0	0	0	0	0.7580235136067
PF07873.14	0	0	0	0.625058258701554	0	0	0.280205113649408	0	0	0.364190759748231	0	0.529016292922214	1.29433007676204	0	0	0	0	0
PF04347.16	0	0.696589943150648	0	0	0.238556632141664	0	0.105071700034853	0	0.196421481091891	0	0	0	0	0	0.573584785323027	0.825437121055802	0	0
PF07451.14	0.251916432341288	0.32660646141418	0	0	0.082058572398778	0	0.114386130410373	0	0.0595546704307569	0	0.297289862200622	0.520549557638402	0	0	0.198509048003356	0	0.480672002116542	0.420315098765366
PF04018.16	0.601942504593102	0	0	0.108887029230708	0.852702056432329	0.285783220134517	0.162999401021394	0	0.076233221145151	0.241931973499787	0.120630726010154	0	0	0	0	0	0	0.129921520077319
PF16316.8	1.52759516371912	0.346787077171639	2.28221129204845	0.414361874466142	0.126729252788096	0	0.471859484210548	0	0.289530742957402	0.928073336989736	0.151195845177855	0.114532235459005	0	0	0	0	0	0.329767525783325
PF17677.4	0.163516878737226	0.0730692018785003	0.605830358507702	0.0302806640019267	0	0.244297919455324	0.0127100338308125	0	0.0209297829480892	0.19948288020058	0.0321469359853948	0.0969828530133146	0.491628867178414	0.293536138460859	0.354337816655587	0.093583194209097	0.193766783517428	0.139516686585882
PF12695.10	0	0	0	0	0.079973096266015	0	0.0745884891756009	0	0	0.097456188461438	0.376589111098144	0.852063441660827	0	0	0.684317039486434	0	0.905633970500694	0
PF13382.9	0.281041817942583	0.53746149255171	0.443634172878582	0.104247124315839	0.595664393388495	0.290877993158495	0.114722142799004	0.0929076444773575	0.113581699536626	0.244939799942542	0.0591420258926115	0.303570646461107	0	0.272407170294494	0.83481046659095	0	0.503620609828692	0.385353749189386
PF05866.14	0	0	0	0	0.138482166449384	0	0	0	0	0	0	0	0	0	0	0	0	0
PF02465.21	0.330608336297935	0.221989787613714	0.30329733569521	0.283865848186054	0.105522908573163	0.0953414968684415	0.119488927243926	0	0.243155931872184	0.164194242036442	0.0807268437856899	0.152171294674142	0	0	0.159250746334559	0	0.0970672663535948	0.087239018080931
PF07195.15	0.330608336297935	0.221989787613714	0.30329733569521	0.353473084913032	0.105522908573163	0.0953414968684415	0.119488927243926	0	0.243155931872184	0.164194242036442	0.0807268437856899	0.152171294674142	0	0	0.159250746334559	0.239606325306855	0.0970672663535948	0.087239018080931
PF04261.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF00449.23	0	0.134655497748332	0.445168793254864	0.0272797994341326	0.148533943034837	0.140829243303092	0.0462110950873319	0.0470618135449508	0	0	0	0	0	0	0	0.336520164156178	0	0
PF01774.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PF13542.9	0	0.287404221200046	0	0	0.39130520233486	0.128336060020161	0.0666264564884827	0	0.0692025769327515	0	0	0	0	0	0	0	0	0.136649391436702
PF14489.9	0	0.353050754474701	0	0.190541039248606	0.23957862463395	0	0.29744192307612	1.37721314312882	0.716159048056594	0	0	0	0	0.482334760916597	0	0	0	0
PF03321.16	0	0	0	0.127308040827005	0	0	0	0	0	0	0	0	0	0	0.119187850630061	0	0	0
PF01343.21	0	0.207840749470994	0	0	0.0722229865328468	0	0	0	0	0	0	0	0	0	0.205858327670921	0	0.250950459686487	0
PF04402.17	0	0	0	0.117044113748707	0.10633307783521	0	0.156982483528088	0.468747055897954	0.0816631568881396	0	0	0.192194617203924	0	0	0	0	0	0.27539432007589
PF05067.15	0	0.837971810437855	0	0.192885248117096	0.127325415075263	0	0.401063134849494	0	0	0.241100577189271	0.184874580057854	0.58682167571829	0	0.367601218596848	0.430239489377151	0	0.262242211786494	0
