FeatureID	FT4b	FT4c	FT5b	FT5c	FT6b	FT6c	FT1b	FT1c	FT2b	FT2c	FT3b	FT3c
PF00499.23	0	0	0	0	0	0	0	0	0	0	0	0
PF00146.24	0	0	0	0	0	0	0	0	0	0	0	0
PF13510.9	0.265911091695697	0.272897864056923	0.704823019636524	0	0	0.253840915320427	0.158330967680886	0.116277419369147	0.239698991808878	0.59817304084329	0	0.0319401539409156
PF10588.12	0.265911091695697	0.272897864056923	0.196328538886399	0	0	0.114635462732454	0.158330967680886	0.116277419369147	0.239698991808878	0.59817304084329	0	0.0319401539409156
PF00384.25	0.11142032867733	0.0822556787637775	0.0734501930623383	0	0	0.0167002461237627	0.0251146266140201	0	0.0601188299186408	0.11928523455015	0	0.0228137239689861
PF01512.20	0.887444313119375	1.54551191513658	1.19787251332301	1.18216055035101	6.54978327220498	1.66229050516125	1.69640936970416	0.86931181846609	1.55993596157695	0.792630360819704	1.43330243241	1.62283770376953
PF10589.12	0.183608709439217	0.476882598257722	0.180710542802694	0.494367354605433	0.989663751314473	0.274090316965585	0.156623396732819	0.107393222195856	0.0861896448213756	0.152806813416199	0	0.0591501746763902
PF01257.22	0	0.049597152521094	0	0	0	0.156747775419837	0.382272230681222	0	0.332720321848281	0.498623631909037	7.73888258571547	0.172946083064148
PF00346.22	0	0	0	0	2.16352048013542	0	0	0	0	0	0	0
PF02470.23	0	0	0	0	0	0	0	0	0	0	0	0
PF07399.14	0	0	0	0	0	0	0	0	0	0	0	0
PF00677.20	0	0.286661123966169	0	0	0	0	0	0	0	0	0	0
PF00919.23	0.725893041274262	2.00372963641888	0.854640966963141	0.697184851259656	5.23400189797122	1.41413784626166	3.26309066040414	0.982233823376128	2.32883523217379	2.35379754618637	3.8855259152669	1.66022973589306
PF18693.4	0.130340008736936	0.556430367320772	0.384761575220914	0	1.41728436225602	0.470104863982006	1.05609607129646	0.295134538148157	0.734764996929192	1.93484560397807	0	0.707752058266213
PF19029.3	0	0	0	0	0	0	0	0	0	0	0	0
PF01427.20	0	0	0	0	0	0	0	0	0	0	0	0
PF17804.4	0	0	0	0	0	0	0	0	0	0	0	0
PF00595.27	0	0.0715242092469607	0	0	0	0.0300830491088963	0	0	0	0	0	0
PF11818.11	0	0	0	0	0	0	0	0	0	0	0	0
PF04408.26	0	0	0	0	0	0	0	0	0	0	0	0
PF08482.13	0	0	0	0	0	0	0	0	0	0	0	0
PF04028.16	0	0	0	0	0	0	0	0	0	0	0	0
PF01841.22	1.10244168538603	1.69523494706053	1.20319123001549	2.46901927637294	4.97272307573931	1.38107361954522	2.57656111555567	0.886980415290755	2.55731714891004	3.40560763576854	0	1.64231306334899
PF02401.21	0.29058517514896	0.778799504495931	0.989703341957571	3.73052522833462	0.964284798276437	0.729164959436204	1.17883902380276	0.328990293027702	0.767384568672238	0.466842614752522	0.97067410133658	0.527738986923956
PF02666.18	0	0.236225888418093	0	0	0	0.0472325911943643	0	0	0	0	0	0
PF17810.4	0	0	0	0	0	0	0	0	0	0	0	0
PF17944.4	0	0	0	0	0	0	0	0	0	0	0	0
PF16355.8	0.0701837639341936	0.115568644342272	0	0	0	0.0237448677120098	0.185376826928867	0	0	0	0	0
PF02929.20	0.684742958894268	0.732982073036765	0.366055630263996	0.920659294217088	0.620303162430429	0.654638345008435	0.853480089808769	0.453362400285643	1.12793193157274	1.60470330044555	2.47587652544483	0.912802862529916
PF18565.4	0.0701837639341936	0.115568644342272	0	0	0	0.0480944482278241	0.277581356938244	0	0	0	1.17407366411158	0
PF02283.19	0	0	0	0	0	0.107121764857144	0	0	0.213138227764245	0	0	0.144899120270455
PF02654.18	0	0	0	1.21314831771971	0	0	0	0	0.317248970071698	0	0	0
PF02277.20	0	0.170438040288087	0	0	0	0	0.135375536572987	0	0	0	1.72279796330631	0.10138518612557
PF03186.16	0	0	0	0	1.84867526738311	0.0403829470989327	0	0	0	0.149325689997131	0	0
PF04932.18	0.901569765765846	1.26962900635407	0.828728934185796	1.70704608954944	6.83455590038216	1.16026019605128	2.61809767133775	0.717797002969531	1.06363818290975	1.54491563636134	0	1.08441359983825
PF07715.18	0	0	0	0	0	0	0	0	0	0	0	0
PF00593.27	0	0	0	0	0	0	0	0	0	0	0	0
PF01301.22	0	0	0	0	0	0	0	0	0	0	0	0
PF13505.9	0	0	0	0	0	0	0	0	0	0	0	0
PF08780.14	0	0	0	0	0	0	0	0	0	0	0	0
PF02348.22	0.480382917294033	0.12854056689138	1.89102266680298	0	5.2556233809536	0.540570860189835	0.614011544383941	0.135919789405052	0.225497367385949	0.420695657109343	2.6064352325871	0
PF16870.8	0	0.116550303345988	0	0	0	0	0	0	0	0	0	0
PF14588.9	0	0	0	0	0	0.0792767182744775	0	0	0.165337133314471	0	0	0
PF00474.20	0.794072188380762	0.848503971712194	0.223100374066472	1.22394402573314	6.73869552950832	0.842407322111295	1.68979844641152	0.642385559963896	1.09613354219428	1.70744689237211	0	0.687105920189581
PF00490.24	0	0.0956950579813218	0	0	0	0	0	0	0.16738318853381	0	0	0
PF02670.19	0.152135781745125	0.568934833201444	0.299468128330751	1.63850109177995	4.93325040396009	0.544769940687282	0.843897046805509	0.172243869660001	0.285981933987979	0.760414203235805	1.66414616597947	0.486338566572158
PF08436.15	0.152135781745125	0.568934833201444	0.299468128330751	1.63850109177995	4.93325040396009	0.544769940687282	0.843897046805509	0.172243869660001	0.285981933987979	0.760414203235805	1.66414616597947	0.486338566572158
PF13288.9	0.152135781745125	0.568934833201444	0.299468128330751	1.63850109177995	4.93325040396009	0.544769940687282	0.843897046805509	0.172243869660001	0.285981933987979	0.760414203235805	1.66414616597947	0.486338566572158
PF01704.21	0.213686831840589	0.383521484642379	0.140208082666855	1.5342771947125	8.44639513708995	0.80159203361525	1.09636377712973	0.806437161935894	0.601843864939653	0.709622594509032	0	0.545545164308653
PF04991.16	0.313077242055264	0.837725756528533	0.927750384682935	0.889201944072691	0	0.822570481537892	0.671372164442953	1.1828068829242	0.710046717685784	2.37440365265704	0	0.801459006295873
PF02922.21	1.83321765393306	3.39541491787788	2.5076346783474	3.85352774060247	7.46331016440535	2.4918067066606	3.42246251516168	1.81581369355064	2.60303078398763	2.77768423309653	4.66508702991394	2.17689569727147
PF08308.14	0.4884036021013	1.04549021179126	1.44225037550821	1.31549388368435	2.63344789556029	0.934439524480978	2.18529940557606	0.829534743952825	0.802457336470848	1.02263991498996	0	0.857270816582737
PF02657.18	0	0	0	0	0	0	0	0	0	0	0	0
PF02622.18	0	0	0	0	0	0	0	0	0	0	0	0
PF04379.17	0	0	0	0	0	0	0	0	0	0	0	0
PF01037.24	0.722056772345158	0.965985849418851	0.355242566510172	1.94413373717452	0	0.730323521350035	0.153801818541554	1.02181573829098	1.03000075907614	1.19445731997641	0	0
PF13519.9	0	0	0	0	0	0	0.19852985453388	0	0	1.56059015132166	0	0
PF12541.11	0.949345727660386	0.54192251571823	0	0.543194571623113	1.0873964451512	0.362923758148788	0.515935895119874	0.228507494793896	0.949007335435744	0.335947329089138	2.19015828652074	0.708473803243386
PF04015.15	0.644987681806994	2.02001382336148	1.81534170592136	2.625357469888	8.61462207289235	2.1218355011628	1.77895773654374	1.53272360743647	2.52646070400861	1.17037009008668	3.41816559205247	1.0990483310529
PF13720.9	0	0	0	0	0	0	0	0	0	0	0	0
PF14237.9	0	0	0	0	0	0	0	0	0	0	0	0
PF06271.15	0	1.18685912525501	0.642697053341826	1.75822122044563	1.31953884428941	0.32046105112649	0.973995027828675	0.36965667434738	0.306570148985943	0	0	0.312614315470733
PF04074.15	0	0.826713813010655	0	2.08638914324623	0	0.610485833048402	0.495354718831454	0	1.00036918702946	0	0	0
PF09835.12	0	0	0	0	0	0	0	0	0	0	0	0
PF02678.19	0	0	0	0	0	0	0	0	0	0	0	0
PF17954.4	0	0	0	0	0	0	0	0	0	0	0	0
PF13502.9	0	0	0	0	0	0	0	0	0	0	0	0
PF00596.24	1.11883120194962	1.77567088379361	0.994851670978785	0	0	1.50921056721496	0.184116579352585	1.97433873053117	1.05430844713725	0.620229615405232	0	1.06638408117398
PF05635.14	0.4884036021013	0.263612171236056	0	0	0	0	0.416225795074281	0	0	0	0	0
PF07881.15	0.388753744797199	1.06629871148908	0.286940702469048	0	6.28663212701018	0.634112018808264	0.745447194336198	0.60527197042445	0.592797057544872	0	0	0.434255380173877
PF07882.15	0.388753744797199	1.06629871148908	0.286940702469048	0	6.28663212701018	0.634112018808264	0.745447194336198	0.60527197042445	0.592797057544872	0	0	0.434255380173877
PF02952.20	0.506190141454101	1.16054465379825	0.286940702469048	0	6.28663212701018	0.686976351208154	1.04628936660731	0.60527197042445	0.758624140001242	0	0	0.471983599697196
PF14873.9	0	0	0	0	0	0	0	0	0	0	0	0
PF02583.20	0	0.510566190194762	0	2.65258857505107	0	0.528561376936706	0.750501088200126	0.664693632696329	0	0.474243155209545	6.37085950687661	0.37471494599843
PF04306.16	0	0.190825828984317	0	0	0	0	0	0	0	0	0	0
PF13667.9	0	0	0	0	0	0	0	0	0	0	0	0
PF01964.21	0	0	0	0	0	0	0	0	0	0.222463966904102	0	0
PF13286.9	0.343940358214383	0.920261909293373	1.01544498706364	0	1.80073866988125	0.716488596642431	0.734079159032061	0.194649522191642	0.726460013939398	0	0	0.548773033538807
PF07732.18	0	0.0618211444007039	0	0	1.22837210495268	0	0.0971078823539532	0.129009365443001	0.0534872647726567	0	0	0
PF00394.25	0	0.0618211444007039	0	0	0	0	0	0	0	0	0	0
PF07731.17	0	0.0618211444007039	0	0	1.22837210495268	0	0.0971078823539532	0.129009365443001	0.0534872647726567	0	0	0
PF12650.10	0	0	0	0	0	0.681265488701196	0.454416027940506	0.603692951855458	0	0	0	0.340325090864636
PF06940.14	0	0	0	0	0	0	0	0	0	0	0	0
PF03065.18	0	0	0	0	0	0	0	0	0	0	0	0
PF08323.14	0.35789062863808	0.577238867018595	0.712029107456951	0.649296799793384	2.59679653235528	0.481368346393058	0.783491186869339	0.409535764105271	0.960017389744191	2.00711360003027	2.57521376982041	0.307884182265292
PF03916.17	0	0	0	0	0	0	0	0	0	0	0	0
PF13442.9	0	0	0	0	0	0	0	0	0	0	0	0
PF10996.11	0.546207083127291	1.07353093394503	0.322635608926217	1.470892911648	1.17762702300649	0.674398890041171	1.17512279886793	0.432928303242532	0.893843202473208	0.27224024796698	1.18543321249689	0.418395798362791
PF06508.16	0	0	0	0	2.71239323911873	0.0566310715002247	0.21442703897735	0	0.358011358539261	0.418806895399178	0	0.0802970674114511
PF00902.21	0	0	0	0	0	0	0	0	0	0	0	0
PF01252.21	0.336006155770258	0.690009449302655	1.47863469669684	3.66057148223803	3.62216266126343	1.70114188992532	3.57611379218388	2.34508208900608	0.315447889423309	0	0	1.25874910075748
PF14057.9	0.344900534194905	0.739466364823218	0.509181274132792	2.79718719917353	5.59960501679961	0.757402786765267	0.663199910535326	1.27154462168977	0.651321827579306	1.15513071555375	2.84105625812879	0.715152882983275
PF02086.18	0.209067786650228	0.0486154935173777	0	0.562912352374915	0	0.683992347839847	0.804072363157759	0.236699762481898	1.01760021530159	1.48353245737673	1.80699836732435	0.498692865774242
PF07610.14	0	0	0	0	0	0	0	0	0	0	0	0
PF03331.16	0	0	0	0	0	0	0	0	0	0	0	0
PF09992.12	0.0570184872682439	0.103344652462662	0	0	0	0	0.329148279095375	0	0.0906474919434419	0	0	0
PF20154.2	0.117436396656902	0.124059660826797	0	0	1.23307856061966	0.0528643323998904	0.300244307379975	0.132959129588191	0.407734295749864	0.488609095696209	6.33774248000664	0.147960071281133
PF00795.25	0.898691455320772	1.05006127021333	1.23614158429078	1.44882721701768	2.20018466747031	0.668727588184929	1.44118988016895	0.69173876113574	1.54192860543913	1.47119717221786	6.33774248000664	0.778309094927097
PF13370.9	0	0	0.474686945420897	4.96808715456317	0	0.207648204087746	0.812020955379494	0	0.43306673659368	0	0	0
PF05258.15	0	0	0	0	0	0	0	0	0	0	0	0
PF01578.23	0	0	0	0	0	0	0	0	0	0	0	0
PF05140.17	0	0	0	0	0	0	0	0	0	0	0	0
PF06537.14	0	0	0	0	0	0	0	0	0	0	0	0
PF09375.13	0	0	0	0	0	0	0	0	0	0	0	0
PF01612.23	0	0	0	0	0	0	0	0	0	0	0	0
PF13414.9	0.624848378677441	1.30966333102944	0.978546881512413	0.68779319574558	5.4088076124035	1.35313249709653	1.0651586707614	1.13098535637695	1.05774499182268	0	0	0.681263782507911
PF14833.9	0.0992152279919017	0	0	0	1.06954525635436	0.177234540969292	0.169625882818481	0	0	0	0	0.125757597129947
PF07221.14	0.433740096106298	0.154761547014454	0	0	0	0.209354963590073	0.246376250569907	0	0.264865816041349	0.240604277619593	3.13812712732103	0.09225875615364
PF00724.23	0.946294452489029	0.989642495817932	0.608546121321265	0.951177478810077	1.91728436225602	0.706578653638026	1.93216169019416	0.650085493210442	0.871088170143465	1.1886522944198	1.90255140161054	0.84569468541793
PF09529.13	0	0	0	0	0	0	0	0	0	0	0	0
PF12900.10	1.40950285946172	1.79209530773674	0.724042748956048	0	5.68700146195081	1.64521725861645	0.783787968721773	0.416443970344612	0.391241641536646	1.19460236678554	6.61967650884135	1.30866470126341
PF19700.2	0	0	0	0	0	0	0	0	0	0.953127808311182	0	0
PF13189.9	1.01987763854364	3.01306207490659	2.75922387105061	4.49296799793384	8.02064684911129	2.17874349721804	2.95333643018745	0.31487448798327	2.94786527088667	0	5.99337244375571	2.5458225776875
PF03013.17	0	0	0	0	0	0	0	0	0	0	0	0
PF07691.15	0	0	0	0	0	0	0	0	0	0	0	0
PF02607.20	0.284917254118445	0.611112780599213	0.420626869349355	0.767138597356249	2.32047500577086	0.514234769855914	0.547067881321669	0.161288319476263	0.419441319964392	0.355538107895907	0	0.546492601526244
PF02310.22	1.20026210808521	1.32767042969285	0.713402694222285	1.83521401235003	13.546936315371	1.09976065806317	1.81499307509011	0.610503578295591	0.934560736441865	0.682341181626984	0	1.24283544684713
PF02965.20	0.264168139453919	0	0	0	0	0	0	0	0	0	0	0
PF08471.13	0	0	0	0	0	0	0	0	0	0	0	0
PF03588.17	0	0	0	0	0	0	0.227210164563387	0	0	0	0	0
PF01326.22	2.00060981153497	3.39812282757861	1.91058841416262	1.79483928529502	7.18418015337659	2.4580529943174	2.73244470825054	1.36580892544682	2.88787065342654	1.76926836497561	4.31976921161137	2.34411013781332
PF01642.25	0	0	0	0	0	0	0	0	0	0	0	0
PF13387.9	0	0	0	0	0	0	0	0	0	0	0	0
PF00183.21	1.44507372067084	1.97909466999229	1.61661201154442	0.885449977694818	0.98026366411039	1.63048091622467	1.90853527402858	1.60477963598299	1.63196538612823	1.37193785690186	2.78807731687744	1.40882503679254
PF02082.23	0.20462170618615	0.211590921991499	0	0	0	0.669629005869105	0.860241554620764	1.56983719697591	1.0132596799459	0.706138317898461	4.63764977723663	0.252352136318113
PF13274.9	0.57890185138782	0.495684373257472	0.455807991443918	1.24694888591486	0	0.677558090576936	0.879708723665987	0	0.652180963750664	0	0	0.443381810145807
PF03308.19	0	0	0	0	0	0	0	0	0	0	0	0
PF14864.9	0	0	0	0	0	0	0	0	0	0	0	0
PF02075.20	0	0	0	0	0	0.0751737136430556	0	0	0.313567450815317	0	0	0
PF04909.17	0.0975587581132653	0.991415492181787	0	4.30564203705008	2.3120239041781	0.487802603655969	1.3937133861519	0.441615123094699	2.2208324994997	0.361049886642765	2.32733763179013	1.00829183887455
PF10609.12	0	0.900899186291499	0	1.13005094973116	6.37215624919849	0.401817529324332	0.671668946295388	0.780771457021643	0.607160848233078	1.25642383938904	0	0.448332933669991
PF04845.16	0	0	0	0	0	0	0	0	0	0	0	0
PF08502.13	1.36547446663666	0.863759753984233	0.681652917692269	1.11361555258153	1.5873964451512	0.902276715448717	1.30848968145415	1.17086222841213	1.09703408251848	1.01436909367817	0	0.734237983063678
PF19310.2	0	0	0	0	0	0	0	0	0	0	0	0
PF13533.9	0	0	0	0	1.81389622714099	0.0232334050134647	0.319341574406221	0.0952511903626642	0.156128159654413	1.28022412885202	1.14853197553754	0
PF02812.21	0.394508148190856	1.1088506242216	1.02385427397813	0.700002347913878	4.18230783041371	0.628754376396986	0.883274407081473	0.439641349883459	1.33845134667007	0.665361245384516	1.39829675955392	0.538701517310125
PF00208.24	0.394508148190856	1.1088506242216	1.02385427397813	0.700002347913878	4.18230783041371	0.628754376396986	0.883274407081473	0.439641349883459	1.33845134667007	0.665361245384516	1.39829675955392	0.538701517310125
PF02684.18	0	0	0	0	0	0	0	0	0	0	0	0
PF09719.13	0.29058517514896	1.35291308978841	3.61232086357714	0.535211664436148	6.79978968426992	1.68933020992577	1.80763374538698	1.23739169196719	1.28893197987758	0.653751194271282	4.01702548634364	1.2394970824576
PF02550.18	0.130340008736936	0.348715996701092	0.256564512704367	0	0	0.117325586981155	0.443271654322262	0	0.18551130678407	0.216949034965741	0	0.332146098110298
PF13336.9	0.130340008736936	0.348715996701092	0.256564512704367	0	0	0.117325586981155	0.443271654322262	0	0.18551130678407	0.216949034965741	0	0.332146098110298
PF12236.11	0	0	0	0	0	0	0	0	0	0	0	0
PF01619.21	0.26102816442293	0	0	0	0	0	0	0	0	0	0	0
PF00199.22	0.117174732070986	0.235431212081752	0	0	0	0	0.0998606415649436	0	0.116839068958617	0	0	0
PF06628.15	0.117174732070986	0.235431212081752	0	0	0	0	0.0998606415649436	0	0.116839068958617	0	0	0
PF18011.4	0	0.0467957514866792	0	0	0	0	0	0	0.0615921276904073	0	0	0
PF13491.9	0.253007479615663	0.598281095050636	0.615925218161753	0.681223732713484	1.36371797173562	0.514214989530556	0.646777981367261	0.537065908501196	0.45860619820168	0.782180684179492	0	0.524790882033487
PF02563.19	0	0	0	0	0	0	0	0	0	0	0	0
PF13807.9	0	0	0	0	0	0	0.190503840959337	0	0.314795774016134	0	0	0
PF13579.9	0	0	0	0	0	0.0642832316530418	0	0	0.067036773788411	0	0	0.0911467516774106
PF00309.23	0.130601673322852	0	0	0	0	0	0	0	0	0	0	0
PF04963.16	0.130601673322852	0	0	0	0	0	0	0	0	0	0	0
PF04552.16	0.130601673322852	0	0	0	0	0	0	0	0	0	0	0
PF19040.3	0.0859634689628104	0.0460044141265405	0	0	0	0	0.0366289022512409	0	0	0.14308552401313	0	0
PF19805.2	0	0	0	0	0	0	0	0	0	0	0	0
PF00933.24	1.37863974330261	2.9132166695048	2.96001394557556	1.59108262308939	10.3514581035677	2.99189289236395	4.28998597813277	1.29661597691794	2.25758558583426	3.13104663885552	2.19678584276503	2.15102102229181
PF01058.25	0	0	0	0	0	0.049371692093804	0	0	0	0	0	0
PF14720.9	0	0	0	0	0	0	0	0	0	0	0	0
PF00374.22	0	0	0	0	3.99528072020313	0.0234481628316383	0	0	0	0	0	0.172499400504986
PF01292.23	0	0	0	0	0	0.0571227538734116	0	0	0	0	0	0
PF01750.21	0	0	0	0	0	0	0	0	0	0	0	0
PF01155.22	0	0	0	0	0	0	0	0	0	0	0	0
PF05681.17	0.206799287740127	0.774832800766629	0.814311515847364	0	1.114660545282	0.512095668956475	0.176236806111125	0.468265496891862	0.582894564324802	0	2.24408500982373	0.593622313439503
PF05683.15	0	1.03037132754355	0.635661353192672	0	0	0.756125542899287	1.22356705979509	0.182804665201491	1.26765024531961	0	0	0
PF02445.19	0	0	0	0	0	0	0.163457981711356	0	0	0	0	0
PF02636.20	0	0	0	0	0	0	0	0	0	0	0	0
PF00329.22	0	0	0	0	1.08176665213265	0	0	0	0	0	0	0
PF13385.9	0.0284216525227349	0	0.029519008710742	0	0	0.0360877907354608	0	0	0	1.66652477304904	0	0
PF13004.10	0	0	0	0	0	0	0	0	0	0	0	0
PF04993.16	0.804796001410328	1.73885867115425	0	0	5.74809561671241	1.86422784674204	1.85169509750789	0	0.505258327410239	0	0	1.20393879978747
PF07931.15	0	0	0	0	0	0	0	0	0	0	0	0
PF13246.9	0	0	0	0	0	0	0	0	0	0	0	0
PF07669.14	0.347080333245373	0.484204973071157	0	0.630987767368693	1.55543871348329	0.222424107130242	0.433611189966193	0.40529104283975	0.64710550468212	0.0824275790741599	0	0.48812059488713
PF12950.10	0	0	0	0	0	0	0.0707330081636515	0	0	0	0	0
PF02567.19	0	0.102646806436211	0	0	0	0	0	0	0	0	0	0
PF00520.34	0.144551943746549	0.0773574006738054	0	0	0	0.076883298906148	0	0	0.101819712517165	0.612248887711697	0	0
PF16661.8	0	0	0	0	0	0	0.057803642244531	0	0	0.27224024796698	0	0
PF02416.19	0	0	0	0	0	0	0	0	0	0	0	0
PF02548.18	0	0	0	0	0	0	0	0.242818459436743	0	0	0	0
PF13905.9	0	0	0	0	0	0	0	0	0	0	0	0
PF07698.14	0	0	0	0	0	0	0	0	0	0	0	0
PF01202.25	1.00601606797957	0.719218813127519	1.64767499469177	0	10.9285311241632	0.75534280716726	1.14859738315827	1.13898024674383	0.942624195206779	0	3.754019426073	0.321016649504653
PF03330.21	0	0	0	0	0	0	0	0	0	0	0	0
PF14229.9	0	0	0	0	0	0	0	0	0	0	0	0
PF00338.25	1.37611179730308	1.32048495290374	1.07928531546622	0	0	1.60675582883802	1.65338890465991	0	0.51479508394692	0	0	0.349952275494995
PF06415.16	0.902004395078045	0.663975451846955	1.00566211338382	0	3.69265690322912	0.661643405945966	0.626269925245383	0.758760559132249	1.19627638652157	0.934697403977436	3.69820405678391	0.651606411540397
PF13188.10	0	0.136470635373782	0.189119829717183	0.517372214787162	0	0.262278636966037	0.299353961822671	0.234923366591782	0.116186953551441	0.825716799258369	1.16556437999834	0.0306612312452099
PF00515.31	0	0	0	0	0	0	0.0633779796467866	0	0	0	0	0
PF00302.21	1.36268485605122	1.47039496749507	0.519991716537827	0	0	0.85125760482866	1.83089025953358	0.613956572553907	1.22746061429961	0	0	0.70196399268381
PF11412.11	0	0	0	0	0	0	0	0	0	0	0	0
PF09180.14	0.425457746713116	0.780338772525568	0.7195812133175	1.96432110070203	3.93231424247865	0.916445079926643	0.880968971242269	0.688875681118087	0.82713421156142	0.60847451748287	1.8684935108061	0.738801198049643
PF13304.9	0.596251543931932	1.58232412777594	1.22430095181175	3.12395106947477	2.89379055631075	0.879749750626612	2.58146446790025	1.27953951205665	1.99235058276345	3.01480738729705	7.52506433848964	1.12136130036346
PF07335.14	0	0	0	0	0	0	0	0	0	0	0	0
PF01590.29	0.0678287826609514	0.108242930552634	0	0.366199431804841	0	0	0.230182284274003	0	0.203601471227564	0.221448639240207	0.721857099371835	0.0644374856003649
PF07494.14	0	0	0	0	0	0	0	0	0	0	1.7294255195506	0
PF17939.4	0	0	0	0	0	0	0	0	0	0	0	0
PF13435.9	0	0	0	0	0	0	0	0	0	0	0	0
PF14537.9	0	0	0	0	0	0	0	0	0	0	0	0
PF13287.9	1.26373129264523	1.23389194405211	1.03106298314735	2.47934540161067	10.0347277437226	1.69313650967682	2.41815702770824	1.31793716304476	2.07800542394402	2.30997449068074	3.51371862633866	1.58104702391868
PF12679.10	0.711421659175224	1.06741726851713	1.31302574426645	1.23709234345284	4.24152966221242	1.00482639938738	0.816773766204719	0.235020946390989	1.37651211416505	0.99796934467221	5.40680604366716	1.31528500698235
PF13500.9	0.115345297466067	0	0	0	0	0	0	0	0	0	0	0
PF02569.18	0.1023529855264	0	0	0	0	0	0	0.232554838738293	0	0	0	0
PF03938.17	0	0	0	0	0	0	0	0	0	0	0	0
PF04613.17	0	0	0	0	0	0	0	0	0	0	0	0
PF01235.20	0.427375881177668	1.75523634943054	1.38304459176425	1.72394637364701	2.74059350073098	1.21820524630744	1.46266140201468	0.508834298412332	1.30116690704078	2.36061789940688	1.30841658134322	0.820099774777952
PF13379.9	0.0818655354477902	0.525731820109318	0	0.881693315489188	0.385339454717997	0.329311333843854	1.1162051493802	0.185372788098813	0.638676309233816	0	0	0.418007889824571
PF03950.21	0.665823278834661	1.01516229093835	0.502659358346243	1.6516447136719	1.10150298802226	0.725160856431573	0.959951654666357	0.346956064695407	0.264824411888512	0.852272978094779	0	0.847921045331227
PF00885.22	0	0.203283549198145	0	0	0	0	0.32372448321247	0	0	0	0	0
PF04191.16	0	0.0758648783110123	0	0	1.52818743748237	0.0638141553659784	0	0	0.133086748600885	0	0	0.194201119997743
PF00994.27	0.532607177149142	0.833899289799762	0.273039689842011	0	2.99058708866603	0.364003198761186	0.477522000567757	0.314084978698773	0.641540096471676	0	0.751182998035255	0.265595098716846
PF18146.4	0.207934645943423	0.666726768238323	0.273039689842011	0	2.99058708866603	0.364003198761186	0.354336025875937	0.314084978698773	0.376919255001277	0	0.751182998035255	0.265595098716846
PF02464.20	0.207934645943423	0.666726768238323	0.273039689842011	0	2.99058708866603	0.366300542263491	0.354336025875937	0.314084978698773	0.376919255001277	0.60847451748287	0.751182998035255	0.265595098716846
PF12710.10	0	0.0527224342472111	0	0	0	0.0445057320557127	0.168511875575284	0	0.232004720073423	0.246844443603593	2.14569554749979	0
PF08331.13	0.151350787987378	0	0	0	0	0	0	0	0	0	0	0
PF13484.9	0.247951587616613	0.0890204445512917	0	0	0	0.0332789845346113	0	0	0.0232449814716416	0	0	0.0314393992824867
PF06258.14	0	0	0	0	0	0	0	0	0	0	0	0
PF01571.24	0	0	0	0	0	0	0	0	0	0	0	0
PF08669.14	0	0	0	0	0	0	0	0	0	0	0	0
PF01597.22	0.514386008484142	0.244903887569993	0	0	0	0	0	0	0	0	0	0
PF02347.19	0	0.0635006494308715	0	0	0	0.0263728252238709	0	0.14588845298317	0.0556989366033413	0	0	0
PF03880.18	0	0.0591132346999763	0	0	0	0.0248610432143594	0.187234939396285	0	0.0467349375142327	0	1.18543321249689	0
PF07681.15	0	0	0	0	0	0	0	0	0	0	0	0
PF04127.18	0.832170995589399	0.770074759677188	0.707910968509737	0	3.10149016389238	0.615235936895111	0.245189123160168	0.162867338045255	0.57528310089502	0.243070073374766	0	0.505592935832875
PF13650.9	0	0	0	0	0	0	0	0	0	0	0	0
PF04413.19	0	0	0	0	0	0	0	0	0	0	0	0
PF13376.9	0	0.247748695295049	0	0	0	0.0684823121504887	0.263464863609383	0	0.290239661038002	0.767814743692829	0	0.0986580715538441
PF09822.12	0.0595464332677694	0	0	0	0	0.0524319910027777	0.0992627766738066	0	0	0	0	0
PF01041.20	1.08604995132595	1.53972880835278	1.71254551316835	3.64414078091616	8.16068634743133	1.78389146818052	2.62842481956524	0.869114441144966	1.54479239267699	2.78421449269878	1.65562996374907	1.60052238349814
PF16401.8	0	0	0	0	0	0	0	0	0	0	0	0
PF10263.12	0	0.296457680146114	0	0	0	0.181687939935629	0.71491307302554	0.30461086728482	0	0.474243155209545	0	0.181849171756497
PF16798.8	0	0	0	0	0	0	0	0	0	0	0	0
PF05691.15	0	0	0	0	0	0	0	0	0	0	0	0
PF00899.24	0.548300399814617	0.958566644295526	0.846918473431319	0	0	0.444300016671989	0.934613366366444	0.248347242150925	0.574382560570825	0.744159501038977	0	0.436481740087174
PF06426.17	0	0	0	0	0	0	0	0	0	0	0	0
PF10150.12	0	0.446461186071127	0.273726483224678	0.748829564931558	0	0.361395021574683	0.839213054960558	0.157438352852989	0.554819098355565	0	0	0.443715646584759
PF07555.16	0.0392319479154424	0.0209954823651972	0	0	0	0.0341238870034785	0	0	0	0	0	0
PF02021.20	0.476373683638646	0.254934172084156	0	0	4.57328990228013	0	0.405971767013342	0	0	0.773909862867702	0	0
PF01297.20	0.182737233318328	0.244576667902088	0	0.939907492193186	0	0.0412674102185161	0	0.203138964722685	0	0.287911609735794	0	0
PF18912.3	0.484394368445912	1.16325256349898	0	0	13.0535150940009	0.599595351058389	0.825543885003484	0	0.454717658181115	0.408215325141342	0	0.154582727960918
