CHROMATOGRAM,
10.048823,0
10.051146,0
10.053471,0
10.055794,0
10.058119,0
10.060442,0
10.062765,0
10.06509,0
10.067413,0
10.069736,0
10.072063,0
10.074386,0
10.076715,0
10.079038,0
10.081361,0
10.083686,0
10.086008,0
10.088333,0
10.090656,0
10.092979,0
10.095304,0
10.097627,0
10.09995,0
10.102275,0
10.104598,0
10.106923,0
10.109246,0
10.111569,0
10.113894,0
10.116217,0
10.118539,0
10.120864,0
10.123187,0
10.125512,0
10.127835,0
10.133408,0
10.137644,0
10.139966,0
10.142291,0
10.144614,0
10.146937,0
10.149262,0
10.151585,0
10.153908,0
10.156233,0
10.158556,0
10.160881,0
10.163204,0
10.165527,0
10.167852,0
10.170175,0
10.172497,0
10.176193,0
10.178518,0
10.180841,0
10.183164,0
10.185489,0
10.187812,0
10.190137,0
10.19246,0
10.194783,0
10.197108,0
10.199431,0
10.201753,0
10.204078,0
10.206401,0
10.208726,0
10.211049,0
10.213372,0
10.215697,0
10.21802,0
10.220343,0
10.222668,0
10.224991,0
10.227316,0
10.229639,0
10.231962,0
10.234287,0
10.236609,0
10.238932,0
10.241257,0
10.24358,0
10.245905,0
10.248228,0
10.250551,0
10.252876,0
10.255199,0
10.259701,0
10.262024,0
10.264347,0
10.266672,0
10.268995,0
10.27132,0
10.273643,0
10.275965,0
10.27829,0
10.280613,0
10.282936,0
10.285261,0
10.287584,0
10.289909,0
10.292232,0
10.294555,0
10.29688,0
10.299203,0
10.301526,0
10.303851,0
10.306174,0
10.308499,0
10.310821,0
10.313144,0
10.315469,0
10.317792,0
10.320115,0
10.32244,0
10.324763,0
10.327088,0
10.329411,0
10.331734,0
10.334059,0
10.336382,0
10.338705,0
10.343548,0
10.345871,0
10.348196,0
10.350519,0
10.352842,0
10.355167,0
10.35749,0
10.359813,0
10.362138,0
10.364461,0
10.366786,0
10.369109,0
10.371431,0
10.373756,0
10.376079,0
10.378402,0
10.380727,0
10.38305,0
10.385375,0
10.387698,0
10.390021,0
10.392346,0
10.394669,0
10.396992,0
10.399317,0
10.40164,0
10.403965,0
10.406287,0
10.40861,0
10.410935,0
10.413258,0
10.415581,0
10.417906,0
10.420229,0
10.422554,0
10.424877,0
10.4272,0
10.429525,0
10.431848,0
10.434171,0
10.436496,0
10.438818,0
10.441143,0
10.443466,0
10.445789,0
10.448114,0
10.450437,0
10.45276,0
10.455085,0
10.457408,0
10.459733,0
10.462056,0
10.464379,0
10.466704,0
10.469027,0
10.471349,0
10.473674,0
10.475997,0
10.478322,0
10.480645,0
10.48297,0
10.485295,0
10.487618,0
10.489941,0
10.492266,0
10.494589,0
10.496912,0
10.499239,0
10.501562,0
10.503885,0
10.508387,0
10.510712,0
10.513035,0
10.51536,0
10.517682,0
10.520005,0
10.52233,0
10.524653,0
10.526976,0
10.529301,0
10.531624,0
10.533949,0
10.536272,0
10.538595,0
10.54092,0
10.543243,0
10.545566,0
10.547891,0
10.550213,0
10.552539,0
10.554861,0
10.557184,0
10.559509,0
10.561832,0
10.564157,0
10.56648,0
10.568803,0
10.571128,0
10.573451,0
10.575774,0
10.578099,0
10.580422,0
10.582747,0
10.58507,0
10.587392,0
10.595709,0
10.599778,0
10.605353,0
10.609159,0
10.614278,0
10.618332,0
10.621703,0
10.624028,0
10.62635,0
10.628673,0
10.630998,0
10.633321,0
10.635646,0
10.637969,0
10.640292,0
10.642617,0
10.64494,0
10.647263,0
10.649588,0
10.651911,0
10.654236,0
10.656559,0
10.65889,0
10.661213,0
10.663538,0
10.665861,0
10.668186,0
10.670508,0
10.672831,0
10.675156,0
10.677479,0
10.679802,0
10.682127,0
10.68445,0
10.686775,0
10.689098,0
10.691421,0
10.693746,0
10.696069,0
10.698392,0
10.700717,0
10.70304,0
10.705362,0
10.707687,0
10.71001,0
10.712335,0
10.714658,0
10.716981,0
10.719306,0
10.721629,0
10.723952,0
10.726277,0
10.7286,0
10.730925,0
10.733248,0
10.735571,0
10.737896,0
10.740218,0
10.742541,0
10.744866,0
10.747189,0
10.749514,0
10.751837,0
10.75416,0
10.758668,0
10.760991,0
10.763316,0
10.765639,0
10.767962,0
10.770287,0
10.789339,0
10.80842,0
10.827524,0
10.846893,0
10.869055,0
10.880478,0
10.883928,0
10.88723,0
10.890549,0
10.893922,0
10.897149,0
10.900507,0
10.903765,0
10.906992,0
10.909315,0
10.911638,0
10.913963,0
10.916286,0
10.918611,0
10.920934,0
10.923257,0
10.925582,0
10.927905,0
10.930227,0
10.932552,0
10.934875,0
10.9372,0
10.939523,0
10.941846,0
10.946486,0
10.950069,0
10.953356,0
10.955679,0
10.958004,0
10.960327,0
10.96265,0
10.964975,0
10.967298,0
10.972013,0
10.975613,0
10.979123,0
10.987223,0
10.991954,0
10.996706,0
11.000623,0
11.005481,0
11.009775,0
11.0126,0
11.014925,0
11.017248,0
11.019571,0
11.021896,0
11.024219,0
11.026541,0
11.028866,0
11.031189,0
11.033514,0
11.035837,0
11.03816,0
11.040485,0
11.042808,0
11.045131,0
11.047456,0
11.049779,0
11.052104,0
11.054427,0
11.05675,0
11.059075,0
11.061397,0
11.06372,0
11.066045,0
11.068368,0
11.070693,0
11.073016,0
11.075339,0
11.077664,0
11.079987,0
11.08231,0
11.084635,0
11.086958,0
11.089281,0
11.091606,0
11.093928,0
11.096253,0
11.098576,0
11.100899,0
11.103224,0
11.105547,0
11.10787,0
11.110195,0
11.112518,0
11.118041,0
11.122109,0
11.124432,0
11.126757,0
11.12908,0
11.131403,0
11.133728,0
11.136051,0
11.138374,0
11.140699,0
11.143022,0
11.145347,0
11.14767,0
11.153166,0
11.157401,0
11.159724,0
11.162049,0
11.167545,0
11.171782,0
11.175472,0
11.177794,0
11.180117,0
11.182442,0
11.184765,0
11.187088,0
11.189413,0
11.191736,0
11.194061,0
11.196384,0
11.198707,0
11.201032,0
11.203355,0
11.205678,0
11.208003,0
11.210326,0
11.212651,0
11.214973,0
11.217296,0
11.219621,0
11.221944,0
11.224267,0
11.226592,0
11.228915,0
11.23124,0
11.233563,0
11.235886,0
11.238211,0
11.240538,0
11.242861,0
11.245186,0
11.247509,0
11.249832,0
11.252156,0
11.254479,0
11.259311,0
11.261636,0
11.263959,0
11.266281,0
11.268606,0
11.270929,0
11.273254,0
11.275577,0
11.2779,0
11.280225,0
11.282548,0
11.288046,0
11.29211,0
11.294433,0
11.296758,0
11.299081,0
11.301406,0
11.303729,0
11.306052,0
11.308377,0
11.3107,0
11.313023,0
11.315348,0
11.317671,0
11.323168,0
11.327404,0
11.329727,0
11.332052,0
11.334375,0
11.336698,0
11.339023,0
11.343852,0
11.346177,0
11.3485,0
11.350825,0
11.353147,0
11.35547,0
11.357795,0
11.360118,0
11.362441,0
11.364766,0
11.367089,0
11.369414,0
11.371737,0
11.37406,0
11.376385,0
11.378708,0
11.381031,0
11.383356,0
11.385678,0
11.388003,0
11.390326,0
11.392649,0
11.394974,0
11.397297,0
11.399622,0
11.401945,0
11.404268,0
11.406593,0
11.408916,0
11.411239,0
11.413564,0
11.415887,0
11.418209,0
11.420534,0
11.422857,0
11.427687,0
11.430011,0
11.432334,0
11.434657,0
11.436982,0
11.439305,0
11.441628,0
11.443953,0
11.446276,0
11.448601,0
11.450924,0
11.453247,0
11.458745,0
11.462811,0
11.465134,0
11.467459,0
11.469782,0
11.472105,0
11.47443,0
11.476753,0
11.479076,0
11.481401,0
11.483724,0
11.486047,0
11.488371,0
11.493867,0
11.498103,0
11.500426,0
11.502751,0
11.505073,0
11.509913,0
11.512238,0
11.514561,0
11.516886,0
11.519209,0
11.521532,0
11.523857,0
11.52618,0
11.528502,0
11.530827,0
11.53315,0
11.535475,0
11.537798,0
11.540121,0
11.542446,0
11.544769,0
11.547092,0
11.549417,0
11.55174,0
11.554065,0
11.556388,0
11.558711,0
11.561036,0
11.563358,0
11.565683,0
11.568006,0
11.570331,0
11.572654,0
11.574977,0
11.577302,0
11.579625,0
11.581948,0
11.584273,0
11.586596,0
11.588919,0
11.59376,0
11.596083,0
11.598406,0
11.600731,0
11.603054,0
11.605379,0
11.607702,0
11.610025,0
11.61235,0
11.614673,0
11.616996,0
11.619321,0
11.621643,0
11.623966,0
11.629468,0
11.633535,0
11.635858,0
11.638181,0
11.640506,0
11.642829,0
11.645154,0
11.647477,0
11.6498,0
11.652124,0
11.654447,0
11.65677,0
11.659095,0
11.664595,0
11.668831,0
11.671154,0
11.673479,0
11.67832,0
11.680643,0
11.682968,0
11.685291,0
11.687614,0
11.689939,0
11.692262,0
11.694585,0
11.69691,0
11.699233,0
11.701557,0
11.70388,0
11.706203,0
11.708528,0
11.710851,0
11.713174,0
11.715499,0
11.717822,0
11.720147,0
11.72247,0
11.724793,0
11.727118,0
11.729441,0
11.731764,0
11.734088,0
11.736411,0
11.738736,0
11.741059,0
11.743382,0
11.745707,0
11.74803,0
11.750353,0
11.752678,0
11.755001,0
11.759838,0
11.762161,0
11.764486,0
11.766809,0
11.769132,0
11.771457,0
11.77378,0
11.776103,0
11.778428,0
11.780751,0
11.783076,0
11.785399,0
11.787721,0
11.790046,0
11.792369,0
11.794692,0
11.80019,0
11.804261,0
11.806584,0
11.808909,0
11.811232,0
11.813555,0
11.81588,0
11.818203,0
11.820527,0
11.82285,0
11.825173,0
11.827498,0
11.829821,0
11.835338,0
11.839571,0
11.844406,0
11.846729,0
11.849052,0
11.851377,0
11.8537,0
11.856023,0
11.858348,0
11.860671,0
11.862996,0
11.865319,0
11.867642,0
11.869967,0
11.87229,0
11.874613,0
11.876937,0
11.87926,0
11.881585,0
11.883908,0
11.886231,0
11.888556,0
11.890879,0
11.893202,0
11.895527,0
11.89785,0
11.900175,0
11.902498,0
11.904821,0
11.907146,0
11.909469,0
11.911791,0
11.914116,0
11.916439,0
11.918764,0
11.921087,0
11.925933,0
11.928256,0
11.930579,0
11.932904,0
11.935227,0
11.937552,0
11.939875,0
11.942197,0
11.944522,0
11.946845,0
11.94917,0
11.951493,0
11.953816,0
11.956141,0
11.958464,0
11.960787,0
11.963112,0
11.965435,0
11.970935,0
11.975002,0
11.977326,0
11.979649,0
11.981974,0
11.984297,0
11.98662,0
11.988945,0
11.991268,0
11.993591,0
11.995916,0
11.998239,0
12.000564,0
