CHROMATOGRAM,
9.9937146,0
9.9960375,0
9.9983624,0
10.000685,0
10.003008,0
10.005333,0
10.010121,0
10.012444,0
10.014767,0
10.017091,0
10.019414,0
10.021739,0
10.024062,0
10.026385,0
10.02871,0
10.031033,0
10.033356,0
10.035681,0
10.038004,0
10.040341,0
10.042664,0
10.044989,0
10.047312,0
10.049635,0
10.05196,0
10.054283,0
10.056606,0
10.058931,0
10.061254,0
10.063579,0
10.065902,0
10.068224,0
10.070549,0
10.072872,0
10.075195,0
10.077526,0
10.079849,0
10.082174,0
10.084497,0
10.08682,0
10.089145,0
10.093978,0
10.096303,0
10.098626,0
10.100949,0
10.103274,0
10.105597,0
10.107922,0
10.110245,0
10.112568,0
10.114897,0
10.11722,0
10.119545,0
10.121868,0
10.124191,0
10.126516,0
10.128839,0
10.134289,0
10.138649,0
10.141909,0
10.144232,0
10.146555,0
10.14888,0
10.151203,0
10.153526,0
10.155851,0
10.158174,0
10.160499,0
10.162822,0
10.165145,0
10.16747,0
10.169793,0
10.172115,0
10.176928,0
10.179251,0
10.181574,0
10.183899,0
10.186222,0
10.188547,0
10.190869,0
10.193192,0
10.195517,0
10.19784,0
10.200167,0
10.20249,0
10.204815,0
10.207138,0
10.209461,0
10.211786,0
10.214109,0
10.216436,0
10.218759,0
10.221084,0
10.223407,0
10.22573,0
10.228055,0
10.230377,0
10.232702,0
10.235025,0
10.237348,0
10.239673,0
10.241996,0
10.244319,0
10.246644,0
10.248967,0
10.251292,0
10.253621,0
10.255946,0
10.260792,0
10.263115,0
10.265438,0
10.267763,0
10.270086,0
10.272411,0
10.274733,0
10.277056,0
10.279381,0
10.281704,0
10.284027,0
10.286352,0
10.288675,0
10.291,0
10.293323,0
10.295646,0
10.297971,0
10.300294,0
10.302617,0
10.304942,0
10.307264,0
10.309589,0
10.311912,0
10.314235,0
10.31656,0
10.318883,0
10.321206,0
10.323531,0
10.325854,0
10.328179,0
10.330502,0
10.332825,0
10.33515,0
10.337473,0
10.342312,0
10.344635,0
10.346958,0
10.349283,0
10.351606,0
10.353931,0
10.356254,0
10.358577,0
10.360902,0
10.363224,0
10.365558,0
10.367881,0
10.370206,0
10.372529,0
10.374851,0
10.377176,0
10.379499,0
10.381822,0
10.384147,0
10.38647,0
10.388795,0
10.391118,0
10.393441,0
10.395766,0
10.398091,0
10.400414,0
10.402739,0
10.405062,0
10.407387,0
10.40971,0
10.412032,0
10.414357,0
10.41668,0
10.419003,0
10.421328,0
10.426157,0
10.42848,0
10.430805,0
10.433128,0
10.435453,0
10.437776,0
10.440099,0
10.442424,0
10.444747,0
10.44707,0
10.449395,0
10.451718,0
10.454043,0
10.456365,0
10.458688,0
10.461013,0
10.463336,0
10.465659,0
10.467984,0
10.470307,0
10.472636,0
10.474959,0
10.477284,0
10.479607,0
10.481932,0
10.484255,0
10.486578,0
10.488903,0
10.491226,0
10.493555,0
10.495878,0
10.498203,0
10.500526,0
10.502848,0
10.505173,0
10.510009,0
10.512334,0
10.514657,0
10.51698,0
10.519305,0
10.521628,0
10.52395,0
10.526275,0
10.528598,0
10.530932,0
10.533255,0
10.535577,0
10.537902,0
10.540225,0
10.54255,0
10.544873,0
10.547204,0
10.549527,0
10.551852,0
10.554175,0
10.556498,0
10.558823,0
10.561146,0
10.563471,0
10.565794,0
10.568117,0
10.570442,0
10.572765,0
10.575088,0
10.584021,0
10.587967,0
10.592371,0
10.594694,0
10.597019,0
10.599342,0
10.601664,0
10.606977,0
10.61106,0
10.614173,0
10.616496,0
10.618821,0
10.621143,0
10.626337,0
10.630233,0
10.633504,0
10.635829,0
10.638152,0
10.640475,0
10.6428,0
10.645122,0
10.647447,0
10.64977,0
10.652093,0
10.654418,0
10.656741,0
10.659064,0
10.661389,0
10.663712,0
10.666037,0
10.66836,0
10.670683,0
10.67552,0
10.677843,0
10.680168,0
10.682491,0
10.684814,0
10.687139,0
10.689462,0
10.691785,0
10.69411,0
10.696433,0
10.698758,0
10.70108,0
10.703403,0
10.705728,0
10.708051,0
10.710374,0
10.712699,0
10.715022,0
10.717347,0
10.71967,0
10.721993,0
10.724318,0
10.729868,0
10.734099,0
10.736422,0
10.738747,0
10.74107,0
10.743393,0
10.745718,0
10.748041,0
10.750363,0
10.752688,0
10.755011,0
10.769174,0
10.790651,0
10.809815,0
10.828938,0
10.848275,0
10.870479,0
10.878533,0
10.882002,0
10.885179,0
10.888523,0
10.891665,0
10.893987,0
10.898627,0
10.902021,0
10.905383,0
10.908658,0
10.911875,0
10.9142,0
10.916523,0
10.918848,0
10.921171,0
10.923493,0
10.925818,0
10.928141,0
10.932781,0
10.936552,0
10.939691,0
10.942014,0
10.944339,0
10.946662,0
10.948985,0
10.95131,0
10.953633,0
10.955956,0
10.958281,0
10.960604,0
10.962929,0
10.965251,0
10.967574,0
10.969899,0
10.972222,0
10.974545,0
10.97687,0
10.979193,0
10.983966,0
10.988737,0
10.993599,0
10.998572,0
11.002662,0
11.005849,0
11.010047,0
11.012372,0
11.014695,0
11.017018,0
11.019343,0
11.021666,0
11.023989,0
11.026314,0
11.028636,0
11.030961,0
11.033284,0
11.035607,0
11.037932,0
11.040255,0
11.042578,0
11.044903,0
11.047226,0
11.049551,0
11.051874,0
11.054197,0
11.056522,0
11.058845,0
11.061167,0
11.063492,0
11.065815,0
11.06814,0
11.070463,0
11.072786,0
11.075111,0
11.077434,0
11.079757,0
11.082082,0
11.084405,0
11.08673,0
11.089053,0
11.09138,0
11.093703,0
11.096026,0
11.098351,0
11.103848,0
11.108073,0
11.110396,0
11.112721,0
11.115044,0
11.117367,0
11.119692,0
11.122015,0
11.12434,0
11.126663,0
11.128986,0
11.131311,0
11.133636,0
11.135959,0
11.138284,0
11.140606,0
11.142929,0
11.145254,0
11.147577,0
11.1499,0
11.155417,0
11.159483,0
11.164981,0
11.169052,0
11.171375,0
11.173698,0
11.17739,0
11.179712,0
11.182037,0
11.18436,0
11.186683,0
11.189008,0
11.191331,0
11.193654,0
11.195979,0
11.198302,0
11.200627,0
11.20295,0
11.205273,0
11.207598,0
11.209921,0
11.212244,0
11.214568,0
11.216891,0
11.219216,0
11.221539,0
11.223862,0
11.226187,0
11.22851,0
11.230833,0
11.233158,0
11.235481,0
11.237806,0
11.240129,0
11.242452,0
11.244777,0
11.247099,0
11.249422,0
11.251747,0
11.25407,0
11.258906,0
11.261229,0
11.263554,0
11.265876,0
11.268199,0
11.273699,0
11.277933,0
11.280255,0
11.28258,0
11.284903,0
11.287226,0
11.289551,0
11.291874,0
11.294197,0
11.296522,0
11.298845,0
11.30117,0
11.303493,0
11.305816,0
11.308141,0
11.310464,0
11.312787,0
11.315112,0
11.317434,0
11.319759,0
11.325257,0
11.329322,0
11.334818,0
11.339047,0
11.343878,0
11.346203,0
11.348526,0
11.350849,0
11.353174,0
11.355497,0
11.357822,0
11.360145,0
11.362467,0
11.364792,0
11.367115,0
11.369438,0
11.371763,0
11.374086,0
11.376411,0
11.378734,0
11.381057,0
11.383382,0
11.385705,0
11.388028,0
11.390353,0
11.392676,0
11.395001,0
11.397323,0
11.399646,0
11.401971,0
11.404294,0
11.406617,0
11.408942,0
11.411265,0
11.41359,0
11.415913,0
11.418236,0
11.420561,0
11.422884,0
11.427727,0
11.43005,0
11.432375,0
11.434698,0
11.437021,0
11.442521,0
11.446758,0
11.449081,0
11.451404,0
11.453729,0
11.456052,0
11.458377,0
11.4607,0
11.463023,0
11.465348,0
11.467671,0
11.469994,0
11.472319,0
11.474642,0
11.476967,0
11.47929,0
11.481612,0
11.483937,0
11.48626,0
11.488583,0
11.4941,0
11.498337,0
11.50066,0
11.502985,0
11.505308,0
11.510148,0
11.512473,0
11.514796,0
11.517121,0
11.519443,0
11.521766,0
11.524091,0
11.526414,0
11.528737,0
11.531062,0
11.533385,0
11.53571,0
11.538033,0
11.540356,0
11.542681,0
11.545004,0
11.547327,0
11.549652,0
11.555174,0
11.559243,0
11.561566,0
11.563891,0
11.566214,0
11.568537,0
11.570862,0
11.573185,0
11.575508,0
11.577833,0
11.580155,0
11.582478,0
11.584803,0
11.587126,0
11.591958,0
11.59428,0
11.596605,0
11.598928,0
11.601253,0
11.603576,0
11.605899,0
11.611401,0
11.615634,0
11.617957,0
11.62028,0
11.622605,0
11.624928,0
11.627253,0
11.629576,0
11.631899,0
11.634224,0
11.636547,0
11.638872,0
11.641195,0
11.643518,0
11.645843,0
11.648165,0
11.650488,0
11.652813,0
11.655136,0
11.657459,0
11.662957,0
11.667197,0
11.669521,0
11.671844,0
11.676696,0
11.679019,0
11.681344,0
11.683667,0
11.68599,0
11.688315,0
11.690638,0
11.692963,0
11.695286,0
11.697609,0
11.699934,0
11.702257,0
11.70458,0
11.706905,0
11.709227,0
11.711552,0
11.713875,0
11.716198,0
11.718523,0
11.724021,0
11.728257,0
11.730579,0
11.732904,0
11.735227,0
11.737552,0
11.739875,0
11.742198,0
11.744523,0
11.746846,0
11.749171,0
11.751494,0
11.753817,0
11.756142,0
11.760992,0
11.763315,0
11.765638,0
11.767962,0
11.770285,0
11.772608,0
11.774933,0
11.780446,0
11.784671,0
11.786994,0
11.789319,0
11.791642,0
11.793964,0
11.796289,0
11.798612,0
11.800935,0
11.80326,0
11.805583,0
11.807908,0
11.810231,0
11.812554,0
11.814879,0
11.817202,0
11.819525,0
11.82185,0
11.824172,0
11.826497,0
11.831993,0
11.836068,0
11.838391,0
11.840716,0
11.845547,0
11.84787,0
11.850195,0
11.852518,0
11.854843,0
11.857166,0
11.859489,0
11.861814,0
11.864137,0
11.86646,0
11.868785,0
11.871108,0
11.873431,0
11.875755,0
11.878078,0
11.880403,0
11.882726,0
11.885049,0
11.887374,0
11.892874,0
11.89711,0
11.899434,0
11.901757,0
11.90408,0
11.906405,0
11.908728,0
11.911051,0
11.913376,0
11.915699,0
11.918024,0
11.920347,0
11.92267,0
11.927505,0
11.929828,0
11.932151,0
11.934476,0
11.936799,0
11.939124,0
11.941447,0
11.943776,0
11.949278,0
11.953347,0
11.95567,0
11.957994,0
11.960317,0
11.96264,0
11.964965,0
11.967288,0
11.969611,0
11.971936,0
11.974259,0
11.976584,0
11.978907,0
11.98123,0
11.983555,0
11.985878,0
11.988201,0
11.990525,0
11.992848,0
11.995173,0
11.997496,0
