CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
PF14696.9	1	1	0	NaN	0	0.936958705710895	1	20	9.0000020633073	0.013499999999991	0.997969772937066	1	20	9.0000020633073	0.00294728668184266	0.00517135999592574	0.00517135999592574
PF20510.1	1	1	0	NaN	0	0.82645610753031	1	20.5839416058394	5.55772603537428	0.0209754148747324	0.983985641351509	1	20.5839416058394	5.55772603537428	0.00608619980998259	0.0125245713282775	0.0125245713282775
PF04209.16	1	1	0	NaN	0	0.936958705710895	1	20	9.0000020633067	0.0109999999999927	0.997969772937066	1	20	9.0000020633067	0.00240149285187176	0.00421370073742125	0.00421370073742125
PF03334.17	1	1	20	1	0.277185858225127	0.975530070563227	1	20	16.7609737021678	0.971803517287783	0.999698138945883	1	20	18.8804868510839	0.589258384806352	0.136002051829102	0.136002051829102
PF13244.9	0.312045855379189	1	20	1	0.298399061660723	0.864549901921728	1	20.7352941176471	17.2015967460812	1.31869768237875	0.623230823192084	1	20.3676470588236	19.141316653869	0.692460534189441	0.416020565770142	0.416020565770142
PF20501.1	1	1	20	15	0.210717820793591	0.957720716075903	1	23.0204081632653	7.74550965130386	0.605288487899828	0.999093361880034	1	21.5102040816327	11.6850176531629	0.633419664956982	0.0221797966913744	0.0221797966913744
PF04039.16	1	1	20	13	0.230516810666815	0.985467605479234	1	24	8.17732644974013	0.665375730115318	0.999893889487981	1	22	10.8979412894642	0.633199319119133	0.0157345287173576	0.0157345287173576
PF01212.24	1	1	20	7	2.97055558776469	0.999871403467338	1	22.2047244094488	5.89789116421632	15.141780154811	0.999999991731111	1	21.1023622047244	6.49545741421325	15.0195217378643	4.24362671271146	0.282540735102986
PF03435.21	1	1	20	19	1.60159685938753	0.999890669002501	1	20	9.04317605082933	3.88095433086185	0.999999994023149	1	20	14.0215880254147	3.84112837021627	0.579218500507301	0.150793840944891
PF08975.13	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF12805.10	1	1	0	NaN	0	0.974508269234033	1	24	5.72141522339207	0	0.999672289219157	1	24	5.72141522339207	0.001	0.00111210867885665	0.00111210867885665
PF13515.9	1	1	24	15	0.0240416305603426	0.99999999999268	1	24	8.86606495641877	0.134198733639218	1	1	24	11.9330324782094	0.0641666666666667	0.00803055485314949	0.00803055485314949
PF00818.20	1	1	0	NaN	0	0.991527469300648	1	20	16.8133160837467	0.0496701196746945	0.999964006315128	1	20	16.8133160837467	0.0409622437541471	0.0958557085878084	0.0958557085878084
PF11412.11	1	1	24	7	0.0190918830920368	0.999963490910432	1	23.3057851239669	9.05076430362915	0.0815205451676173	0.999999999333535	1	23.6528925619834	8.04216162574788	0.0445764050351139	0.00712940426658777	0.00712940426658777
PF02683.18	1	1	24	13	0.395979797464467	0.948693826291643	1	21.6923076923077	16.7718404847365	4.39454147026665	0.998660733361836	1	22.8461538461539	15.0194798297283	2.21692021243321	1.62949411634036	0.735026054253838
PF13899.9	0.455602586713698	1	24	11	0.347542982953188	0.983169494848078	1	23.7974683544304	8.89640670932667	1.88597693725484	0.80767445028633	1	23.8987341772152	9.94392512852194	1.76520463972329	0.420611712148464	0.23827929220399
PF13205.9	0.898239271017049	1	20	11	0.0919238815542511	0.900876870662574	1	24	8.75080359359955	0.510457364022843	0.980515694994543	1	22	10.0607849803998	0.273081231913397	0.135305499684391	0.135305499684391
PF04231.16	0.0832745443856555	1	24	13	1.33607826305198	0.336879569696865	1	24	15.229149317356	2.93653666479437	0.12830663625223	1	24	14.114574658678	1.88716666666667	1.50042725061379	0.795068754189059
PF07804.15	0.0832745443856555	1	20	19	2.74781695169092	0.440132727496434	1	21.8604651162791	17.2923334555517	11.0414205455341	0.157833553286719	1	20.9302325581396	18.2201052044761	5.76255035221973	4.15802611340171	0.721560048807215
PF14524.9	1	1	24	13	1.36506964108063	0.986506466830508	1	24	6.00916404156516	5.93170386022103	0.999908550022618	1	24	9.50458202078258	5.50658333333333	0.773576467607882	0.140482114004367
PF13847.9	1	1	20	1	1.4771460658987	0.991955651891421	1	20	3.14602517977906	7.33381554742941	0.999967557120741	1	20	2.07301258988953	6.12190437504898	1.23455597303008	0.201662080522158
PF01012.24	1	1	24	23	53.715896962922	0.999520301676672	1	20.8118081180812	16.979433703635	526.08944503665	0.999999884926358	1	22.4059040590406	19.8761553978356	407.737622273058	69.2971516670665	0.169955255246618
PF00766.22	1	1	24	23	13.1307961499389	0.999869208404928	1	21.6923076923077	5.04971110504977	192.980075283883	0.999999991446406	1	22.8461538461539	2.18319484132531	211.768517421135	6.5300599790531	0.030835839333318
PF01144.26	1	1	24	23	16.5339243110944	0.825132640776039	1	20.4347826086957	19.60425580583	45.0411408241514	0.983732317129078	1	22.2173913043478	21.303040478843	32.7920432328024	13.5907740549264	0.414453407445234
PF14307.9	1	1	20	15	0.115258405333407	0.993429575601114	1	20	14.1398422964985	0.394199833043457	0.999978367330961	1	20	14.5699211482492	0.201951798998237	0.115610398118438	0.115610398118438
PF01946.20	0.0832745443856555	1	24	1	1.74443242918721	0.420029313545503	1	24	1.00007368029384	10.6393478420693	0.152259653519272	1	24	1.00003684014692	3.86741666666667	3.45919071142003	0.894444795988717
PF05187.16	1	1	0	NaN	0	0.732802431624681	1	20.2150537634409	6.74207054604233	0.0208685789676103	0.960615426753402	1	20.2150537634409	6.74207054604233	0.00675738768022918	0.0130497168398047	0.0130497168398047
PF03886.16	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF02789.20	1	1	20	7	0.0275771644662754	0.922930187220991	1	20	5.71447553128626	0.067854234660695	0.996950742592269	1	20	6.35723776564313	0.0309908769922491	0.0396919280270885	0.0396919280270885
PF03739.17	0.898239271017049	1	24	11	0.102530483272049	0.991114178925047	1	21.6923076923077	9.02651035171334	0.933066107423852	0.993745087320163	1	22.8461538461539	9.98889886360682	0.776878478365241	0.128231006631805	0.128231006631805
PF18076.4	1	1	24	7	0.00989949493661167	0.999991815953531	1	24	8.67895180571569	0.0325877207347437	0.999999999966511	1	24	7.83947590285785	0.0233333333333333	0.00259090652771317	0.00259090652771317
PF04151.18	1	1	0	NaN	0	0.999671567954115	1	20	5.37055543028032	0.0569271435812316	0.99999994606029	1	20	5.37055543028032	0.0224249730848612	0.0201067364419004	0.0201067364419004
