CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF01588.23	7.04860771851683	28.6471477126328	1	0.362622003027899	24	0.999926766587029	12	8	0.3	1
PF03483.20	6.98023870857429	9.23209794257525	1	0.666019123918415	24	0.996874790350168	12	8	0.3	1
PF03484.18	7.05838486067496	7.13114101907855	1	0.808407416752427	24	0.991071224144544	12	8	0.3	1
PF17759.4	7.04695594982386	7.12496606174289	1	0.808885536582776	24	0.991043747547375	12	8	0.3	1
PF03147.17	6.89194337413326	7.18476872953203	1	0.772088813521161	24	0.992986171797654	12	8	0.3	1
PF02912.21	7.92149902203756	8.08305640426049	1	0.613726263328308	24	0.998041142138424	12	8	0.3	1
PF01409.23	7.88150824154273	8.09057443160989	1	0.602515564938997	24	0.998240194777149	12	8	0.3	1
PF05870.14	5.18668391625321	0.0370992869175187	48	0.229682143261338	20	0.999996854768186	12	8	0.3	1
PF02421.21	8.42538840442752	5.90566834848099	48	0.0732267788231434	20	0.999999999382087	12	8	0.3	1
PF17910.4	8.34500794124981	5.64352168245208	1	0.182738224374529	24	0.999999394632335	12	8	0.3	1
PF07664.15	8.4370952956223	5.93838173575169	48	0.0648737273689119	20	0.999999999757639	12	8	0.3	1
PF07868.14	9.04336521169313	0.684653988953709	48	1.56606860702512	20	0.846536144413075	12	8	0.3	1
PF03551.17	4.28783018783418	18.0793511943165	1	0.712498359422148	24	0.995453088083671	12	8	0.3	1
PF10400.12	8.12119222878312	0.682927868082957	48	2.26333001976967	20	0.584615563462689	12	8	0.3	1
PF02839.17	9.00058798809246	0.712500036746541	1	0.938102108470727	24	0.981170995257163	12	8	0.3	1
PF03067.18	8.68523619409353	0.604680802362858	48	1.39740931431717	20	0.896897845088279	12	8	0.3	1
PF00709.24	6.69043566518955	10.9153950104874	1	0.703983140169683	24	0.995743972438656	12	8	0.3	1
PF01641.21	8.4785091371297	2.34721870575122	48	3.57553274469377	20	0.203238546024911	12	8	0.3	1
PF12900.10	8.49641335888194	9.33530323837922	48	0.940069207024721	20	0.980979802330512	12	8	0.3	1
PF01430.22	5.77657846916663	5.77756139236792	1	0.238882232675629	24	0.999995843317113	12	8	0.3	1
PF01872.20	14.5967097834658	6.5421613971839	1	0.534163650538382	24	0.999139669264285	12	8	0.3	1
PF10035.12	5.68935410144676	13.2117514898254	43	0.378425017952819	20.3610108303249	0.999902914679687	12	8	0.3	1
PF02734.20	6.53651814223591	37.7630041324484	1	0.0904124482993817	24	0.999999996881494	12	8	0.3	1
PF13684.9	5.84815780264586	30.3249187914824	1	0.251261965518907	24	0.999994061703825	12	8	0.3	1
PF02938.17	6.05968025079266	12.812144241393	1	0.765838066279101	24	0.993282724356599	12	8	0.3	1
PF01230.26	7.04515843475786	15.44718982615	1	0.794099469625203	24	0.991865702797102	12	8	0.3	1
PF13393.9	6.48338281449876	10.9253258289546	1	0.323665295074128	24	0.999965829045885	12	8	0.3	1
PF01066.24	9.02516818158648	8.10383981561786	16	0.863066532450586	22.56	0.987519686193128	12	8	0.3	1
PF13413.9	8.867439621383	1.24275239415925	48	1.76381388508243	20	0.7777705793225	12	8	0.3	1
PF00675.23	8.91980157229476	10.1683035081241	15	0.969781677487178	22.6506024096386	0.977929863940162	12	8	0.3	1
PF05193.24	9.07503502175532	15.3574127155683	15	0.983759947593746	22.6506024096386	0.97638786751959	12	8	0.3	1
PF13275.9	6.14660092463449	11.2763434883418	1	0.572000072407853	24	0.998703599941309	12	8	0.3	1
PF06028.14	8.8220215068667	0.161395026157282	48	1.45176893528221	20	0.88166211425873	12	8	0.3	1
PF16363.8	16.7908892984583	97.8256076991048	13	1.28598597416803	22.834008097166	0.924821380320451	12	8	0.3	1
PF02837.21	16.1826521946331	67.2410129183814	1	0.792212060309795	24	0.991966548053433	12	8	0.3	1
PF00703.24	16.1930868947485	65.1853335083457	1	0.775351157080653	24	0.992827659315752	12	8	0.3	1
PF02836.20	15.8806355047904	77.8093880617973	1	1.15942752755562	24	0.950763671943742	12	8	0.3	1
PF16353.8	15.425028507484	33.8809593380136	1	2.22870380225018	24	0.598012882855868	12	8	0.3	1
PF02929.20	14.9503612957518	27.4471952785198	1	1.86695547474664	24	0.739069883573139	12	8	0.3	1
PF00830.22	16.6093502892771	111.522752885843	48	0.115737595935986	20	0.999999979644686	12	8	0.3	1
PF01087.25	16.8865662207443	24.4222031658924	28	1.70497213893593	21.5267175572519	0.799103878502805	12	8	0.3	1
PF02744.20	16.8865662207443	24.4222031658924	28	1.71466117538591	21.5267175572519	0.795635182071736	12	8	0.3	1
PF10509.12	16.6463979782747	29.4803639285062	1	1.83760272216966	24	0.750225925567694	12	8	0.3	1
PF13521.9	8.8703062352526	1.64434020809884	48	2.5213882414105	20	0.488332058893694	12	8	0.3	1
PF02826.22	3.052806573291	37.6143705965952	48	0.59010117457943	20	0.998442006862841	12	8	0.3	1
PF01136.22	8.25904712338113	15.9017940809858	1	0.420498300449781	24	0.999807161774308	12	8	0.3	1
PF16325.8	7.73820505367344	9.4400872734714	36	0.901613833202218	20.8888888888889	0.984483483305399	12	8	0.3	1
PF06570.14	8.71854900168223	0.275015285453806	19	0.977074449172623	22.2924901185771	0.977134050133036	12	8	0.3	1
PF08241.15	4.06197018237551	11.0740282077973	1	0.323986113146549	24	0.999965598933979	12	8	0.3	1
PF03932.17	8.49275406067979	10.7417462669468	48	0.704005792985144	20	0.995743217548368	12	8	0.3	1
PF05975.15	8.85614902084916	0.14566483363132	3	2.04280583538548	23.7974683544304	0.670774055059135	12	8	0.3	1
PF10110.12	8.83042944942286	0.413579939759124	1	0.137583369617853	24	0.999999925482103	12	8	0.3	1
PF03009.20	5.35447959158446	17.5097046356404	1	1.02380153561042	24	0.971579278093655	12	8	0.3	1
PF00687.24	6.01634579564848	127.38516859598	1	0.221547213195101	24	0.999997567986309	12	8	0.3	1
PF03946.17	5.33675686971802	111.993316895689	48	0.204557497976878	20	0.99999862840514	12	8	0.3	1
PF00298.22	5.35834202288241	112.019698435014	47	0.199584144383599	20.0711743772242	0.999998851688414	12	8	0.3	1
PF06855.15	16.0378289311112	0.384008820126621	48	2.60854089296575	20	0.457710540366082	12	8	0.3	1
PF13509.9	16.7307930444932	20.3963559966909	2	1.5778495695245	23.8983050847458	0.842698727334048	12	8	0.3	1
PF17783.4	16.7324504491346	9.98685522092124	1	1.58962006226842	24	0.838827483417221	12	8	0.3	1
PF01765.22	8.43884573519726	55.4909594801507	1	0.584630796023962	24	0.998525022992108	12	8	0.3	1
PF00871.20	1.00007368029384	38.9061306933418	48	0.432450946266929	20	0.999769175697592	12	8	0.3	1
PF00908.20	8.96126797385756	7.96332370975208	1	0.996912255908716	24	0.974873000005369	12	8	0.3	1
PF04397.18	5.24671605742494	79.4461697803346	1	0.283186989095658	24	0.999986315093667	12	8	0.3	1
PF06014.14	8.16174218264178	1.1498454206049	1	0.996405901405313	24	0.9749324804192	12	8	0.3	1
PF00210.27	6.10707587300775	6.65399974603897	7	1.99179203663473	23.402489626556	0.690758931070263	12	8	0.3	1
PF06750.16	9.23278385189299	0.322888465571371	48	1.17000418124456	20	0.948837575878973	12	8	0.3	1
PF00817.23	7.93119212414951	5.33032988666476	1	1.45887414682037	24	0.879597184299777	12	8	0.3	1
PF11798.11	9.08261563532228	0.344274468701978	1	0.294989528709669	24	0.99998186190616	12	8	0.3	1
PF11799.11	7.95442262879095	5.22626081631691	1	1.48907317586338	24	0.870638466151477	12	8	0.3	1
PF02274.20	8.57007323507794	10.0000770629883	47	1.93123161717768	20.0711743772242	0.71433785959118	12	8	0.3	1
PF03485.19	8.586944697519	10.6721714180008	1	0.732009206492605	24	0.994730989426499	12	8	0.3	1
PF00750.22	8.61990911813136	10.6934946246641	1	0.790710180848312	24	0.992046145129555	12	8	0.3	1
PF05746.18	8.61787885327801	10.7491040962098	1	0.791449166748088	24	0.992007051852462	12	8	0.3	1
PF01316.24	7.8084793216556	8.76712257015898	1	0.714141008589392	24	0.995395312017507	12	8	0.3	1
PF02863.21	7.8084793216556	8.76712257015898	1	0.714141008589392	24	0.995395312017507	12	8	0.3	1
PF04434.20	7.9290215555242	5.78101218593472	41	1.74256846669307	20.5090909090909	0.785545035209877	12	8	0.3	1
PF14506.9	8.92299571867788	0.35567712543949	48	1.64839420127878	20	0.818970730381485	12	8	0.3	1
PF14507.9	8.92299571867788	0.35567712543949	48	1.64839420127878	20	0.818970730381485	12	8	0.3	1
PF02517.19	1.00007368029384	18.6530012621138	48	0.508786029328359	20	0.999360525336925	12	8	0.3	1
PF04321.20	7.02510598075489	10.1071987173706	1	0.360267286491328	24	0.999929867493571	12	8	0.3	1
PF09168.13	7.87839240996233	0.125097476237348	47	2.64634007152748	20.0711743772242	0.444784868277929	12	8	0.3	1
PF07722.16	20.9999587733821	4.23982610605798	48	1.57143269870928	20	0.844793575826986	12	8	0.3	1
PF02852.25	8.36771344659045	38.2128282330324	15	1.00572162194402	22.6506024096386	0.973823217423809	12	8	0.3	1
PF00749.24	16.7153295237752	45.7929757708931	29	0.8119061631963	21.4448669201521	0.990868750526739	12	8	0.3	1
PF19269.2	5.89234902800105	16.2591430748703	1	0.253558938290875	24	0.999993669228124	12	8	0.3	1
PF09314.14	5.69460859533065	1.07603038435783	1	2.54799412602544	24	0.478866821800691	12	8	0.3	1
PF06912.14	8.32486515677868	1.4762079848694	33	2.32547781109062	21.123595505618	0.560796074721515	12	8	0.3	1
PF18073.4	16.3712729845954	6.63035541273164	48	0.827881876879586	20	0.989902161989298	12	8	0.3	1
PF13481.9	8.71659009285657	9.00152305802294	1	1.27278981116982	24	0.927819094660895	12	8	0.3	1
PF13541.9	8.88430344622006	6.38820309220504	1	1.02318058374517	24	0.971658355581558	12	8	0.3	1
PF01196.22	16.7494101843777	197.01602167212	5	1.70064765816853	23.5983263598326	0.800646077117258	12	8	0.3	1
PF01193.27	6.2354409182697	144.477505504235	1	0.392789346150446	24	0.999876052209555	12	8	0.3	1
PF01000.29	6.2432327496367	144.130840558028	1	0.397251931015213	24	0.999866572272932	12	8	0.3	1
PF03118.18	6.26804088479687	144.533773419912	1	0.393318516721263	24	0.999874957647557	12	8	0.3	1
PF00411.22	5.11056581866809	170.586797653426	48	0.129941367470409	20	0.999999951393745	12	8	0.3	1
PF00416.25	6.04035984865489	220.532071943044	1	0.20481299540717	24	0.999998616006709	12	8	0.3	1
PF01176.22	5.77625777346485	51.7662901267412	1	0.0625069889032172	24	0.999999999818278	12	8	0.3	1
PF00406.25	6.41096107137896	37.2929723824752	1	0.0858881425916148	24	0.99999999789462	12	8	0.3	1
PF05191.17	6.39069649990427	36.0148460996336	1	0.0427233605930926	24	0.999999999990638	12	8	0.3	1
PF00344.23	6.49984703474695	55.1188997375724	1	0.654991352902207	24	0.997155973982425	12	8	0.3	1
PF00828.22	6.67457404385936	137.745565622837	1	0.984480368557522	24	0.976306504792827	12	8	0.3	1
PF00327.23	4.19597061130103	79.6765218771843	22	0.509852595180587	22.03125	0.99935225691775	12	8	0.3	1
PF00333.23	6.51818073451193	136.691242860359	1	0.442540370629296	24	0.999732602894204	12	8	0.3	1
PF03719.18	6.51818073451193	136.691242860359	1	0.442540370629296	24	0.999732602894204	12	8	0.3	1
PF00861.25	6.38104329387015	224.996680203937	1	0.440591509965401	24	0.999740008168868	12	8	0.3	1
PF00347.26	6.1384531475259	378.063102551777	1	0.341307834986607	24	0.999951122938203	12	8	0.3	1
PF00410.22	5.92050023448626	110.514013796339	1	0.932459923224557	24	0.981712122112355	12	8	0.3	1
PF19804.2	8.99999792881798	0.0999999999999604	48	0.876938921187587	20	0.986479950260904	12	8	0.3	1
PF00253.24	5.82808945356025	193.279279682227	1	0.166213777297188	24	0.999999697593064	12	8	0.3	1
PF00281.22	6.01883385616473	213.257149791135	1	0.228329567343185	24	0.999996984272508	12	8	0.3	1
PF00673.24	6.02732115719232	213.546420376737	1	0.229147085500521	24	0.999996906547242	12	8	0.3	1
PF00467.32	7.36109073263773	155.819728864748	1	0.521728307512841	24	0.999254347710367	12	8	0.3	1
PF17136.7	7.63069086221975	147.440933475584	1	0.602676852030566	24	0.998237446481448	12	8	0.3	1
PF06480.18	7.51346971211978	17.8482420013224	1	0.729803960526544	24	0.994816599256103	12	8	0.3	1
PF17862.4	7.14770078041176	31.0524527118631	1	0.652452365408659	24	0.997217898214597	12	8	0.3	1
PF01434.21	7.09729565060962	31.9437761816239	1	0.616830676600507	24	0.997983075613512	12	8	0.3	1
PF00238.22	5.67353556108289	275.84499549155	1	0.186989189222714	24	0.999999284254349	12	8	0.3	1
PF00366.23	6.07754343143772	188.809587063064	1	0.1571019353225	24	0.999999800423007	12	8	0.3	1
PF00831.26	5.72319110228073	246.585028090621	1	0.143656072081947	24	0.999999897192985	12	8	0.3	1
PF00252.21	5.78123975944344	209.689705095797	1	0.0532052093796362	24	0.999999999948046	12	8	0.3	1
PF00189.23	6.4448690608322	138.753026929773	1	0.31977645432161	24	0.999968518611129	12	8	0.3	1
PF00237.22	6.08148591835669	206.855537847426	1	0.0512290066496176	24	0.999999999961318	12	8	0.3	1
PF00203.24	5.67258766058543	179.502060188903	1	0.158710270656279	24	0.999999784831849	12	8	0.3	1
PF00181.26	5.54528069440966	104.926027735212	1	0.0379138571247927	24	0.999999999996329	12	8	0.3	1
PF03947.21	5.54024124530328	104.729613042874	1	0.0372345431633132	24	0.999999999996815	12	8	0.3	1
PF00276.23	8.09757852762726	99.2384462418745	1	0.481565277063495	24	0.999544819328619	12	8	0.3	1
PF00573.25	5.90541934365859	118.96738285089	1	0.572677375207149	24	0.998694473746648	12	8	0.3	1
PF00297.25	5.96322484213701	112.054483100679	1	0.50581650401147	24	0.999383106521742	12	8	0.3	1
PF00338.25	5.40561754067029	106.35682281253	1	0.0319488566805682	24	0.999999999999044	12	8	0.3	1
PF01741.21	8.79345789135624	1.65362195284535	15	2.89551866633914	22.6506024096386	0.365458014663729	12	8	0.3	1
PF14821.9	5.56950631956064	7.59019655608781	1	0.339470853279396	24	0.999952862620395	12	8	0.3	1
PF02357.22	6.37809603304405	156.659699266447	1	0.836459275424183	24	0.989354097272485	12	8	0.3	1
PF00584.23	16.6564652475071	97.8385897096995	24	1.41075579294917	21.8604651162791	0.893251062969579	12	8	0.3	1
PF01757.25	16.971259530683	7.50380804851926	45	1.93222676719602	20.2150537634409	0.71395223325631	12	8	0.3	1
PF04239.15	9.00749049447394	0.964508422471072	48	0.797734153909502	20	0.991668924795978	12	8	0.3	1
PF11694.11	9.00000013450799	0.286999999999999	48	1.1346900367482	20	0.95509575909113	12	8	0.3	1
PF01243.23	3.57785399557392	5.50236970662873	48	0.784722982738557	20	0.992357784922917	12	8	0.3	1
PF00950.20	7.73379603026241	1.89474205325659	1	0.864720321517158	24	0.98739878886725	12	8	0.3	1
PF11773.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00482.26	7.83251873941884	11.8303040699938	38	1.68390764408003	20.7352941176471	0.806580115899552	12	8	0.3	1
PF00437.23	8.6372710252607	17.234227614782	35	1.67070317154772	20.9665427509294	0.811219451074499	12	8	0.3	1
PF14480.9	6.40319402458945	3.82142792804823	11	0.589892474318266	23.0204081632653	0.998445238934385	12	8	0.3	1
PF11490.11	5.47554320412435	1.80455652155988	1	1.35773271403636	24	0.907365589719759	12	8	0.3	1
PF07733.15	7.36257865949618	15.7818564287308	1	0.229925768569174	24	0.99999683095101	12	8	0.3	1
PF17657.4	7.12673575920169	13.0681125518484	1	0.183360259017838	24	0.99999937944813	12	8	0.3	1
PF14579.9	7.16605072540676	12.4600540848585	1	0.196590058980768	24	0.9999989706252	12	8	0.3	1
PF02163.25	9.04231482058118	26.2287667273648	1	1.4991439500846	24	0.867586772086343	12	8	0.3	1
PF17820.4	16.8263962108722	20.192783940496	12	1.61310781710775	22.9268292682927	0.830994734134851	12	8	0.3	1
PF01148.23	6.71648671579654	3.78722611150445	1	0.18705545794265	24	0.999999282406869	12	8	0.3	1
PF01255.22	5.47674382575776	8.28557084582764	31	0.713971647716394	21.2830188679245	0.995401294005867	12	8	0.3	1
PF02699.18	16.7614235580169	98.9805078726242	21	1.71855958692202	22.1176470588235	0.79423440952323	12	8	0.3	1
PF02590.20	8.57421273335856	5.90021587222743	1	0.589444131070986	24	0.998452164714727	12	8	0.3	1
PF13365.9	8.58690844459846	22.115698898414	27	0.414339444610799	21.6091954022989	0.999824657878619	12	8	0.3	1
PF13180.9	8.85034738958353	23.8085041757333	1	0.980762285571013	24	0.976724419027433	12	8	0.3	1
PF13439.9	16.6909112339101	32.0058214194811	24	1.8482995404417	21.8604651162791	0.746171952735772	12	8	0.3	1
PF08796.13	9.21897927173292	0.162841570566241	48	1.40561367061301	20	0.894663459246698	12	8	0.3	1
PF02739.19	6.64642790636056	8.1586068356612	1	0.531460794041474	24	0.999165702405848	12	8	0.3	1
PF01367.23	6.71920398642379	8.06516562453988	1	0.516189754256391	24	0.999301366891957	12	8	0.3	1
PF00476.23	7.12744644347485	8.34314222359177	1	0.626949917290859	24	0.997784579519952	12	8	0.3	1
PF06160.15	8.44479004273717	4.48198046845472	48	3.09446820635946	20	0.309857661666485	12	8	0.3	1
PF00889.22	6.25809772273017	71.2224694887758	1	1.10642434148102	24	0.959750382960232	12	8	0.3	1
PF00318.23	6.97721750261244	110.731665875547	1	0.34694877054774	24	0.999945446895359	12	8	0.3	1
PF10282.12	8.27497891858104	11.3911194516544	48	0.0182670237259487	20	0.999999999999988	12	8	0.3	1
PF00465.22	7.26966523666755	64.0031707567643	48	0.254544721072071	20	0.999993494240908	12	8	0.3	1
PF05362.16	6.6235471840362	12.0996045505436	1	0.605577556758219	24	0.998187451377352	12	8	0.3	1
PF03602.18	8.66818507559777	6.34059643575834	1	1.51888422877786	24	0.861514674334558	12	8	0.3	1
PF08281.15	16.1569130925399	127.212772527133	16	2.16034914147329	22.56	0.624657569485954	12	8	0.3	1
PF13791.9	8.93750171854876	0.402134174799949	48	1.25461625101969	20	0.931837115238377	12	8	0.3	1
PF00342.22	6.93634984930767	60.4654654108732	1	0.0502335501958605	24	0.999999999966807	12	8	0.3	1
PF03692.18	9.00818735340556	1.31350741570672	48	0.360794253900136	20	0.999929183072143	12	8	0.3	1
PF01638.20	16.121569755868	27.5869058420254	48	0.111037946282404	20	0.999999985117929	12	8	0.3	1
PF10458.12	8.02943700775957	11.3293501097495	1	1.02802703222089	24	0.97103734564916	12	8	0.3	1
PF07299.14	8.99999824127878	0.377999999999892	48	1.03678512754803	20	0.969892802717658	12	8	0.3	1
PF08930.13	9.45032750369047	0.177427529029773	5	1.24341757064122	23.5983263598326	0.934248967392171	12	8	0.3	1
PF04237.16	6.18920464514172	3.36497494957113	1	0.105266251981112	24	0.999999990067672	12	8	0.3	1
PF01938.23	6.56548466382056	7.1118558732681	1	0.585443562251511	24	0.998512910893378	12	8	0.3	1
PF17965.4	8.73557033394585	20.4587722557648	48	3.09894815735129	20	0.308685806126723	12	8	0.3	1
PF17966.4	8.72062138485514	26.297543383427	48	3.23998365693225	20	0.273572632546728	12	8	0.3	1
PF02447.19	1.00007368029384	6.0159148569857	1	3.75365172380869	24	0.172782267419932	12	8	0.3	1
PF00370.24	16.4421697341252	166.354592970347	48	0.54373216849035	20	0.999042332614049	12	8	0.3	1
PF02782.19	16.4367294382373	163.330815596609	48	0.517197895155333	20	0.999292987745336	12	8	0.3	1
PF03446.18	7.63752151328094	6.15093356545553	28	2.99809925982546	21.5267175572519	0.335918880999898	12	8	0.3	1
PF00393.22	8.78792666868397	2.12057221121687	48	3.56389875454123	20	0.205384711453255	12	8	0.3	1
PF06124.14	8.99999411722169	0.0919999999997064	48	0.821285784199584	20	0.990309699893368	12	8	0.3	1
PF01084.23	5.25021695941544	103.592360584622	48	0.132883220932908	20	0.999999942525494	12	8	0.3	1
PF01250.20	16.7658460917607	204.28859402298	1	0.220877793723285	24	0.999997620026127	12	8	0.3	1
PF02673.21	6.29201287766567	5.71847112120111	1	0.441947800905851	24	0.999734872284825	12	8	0.3	1
PF13177.9	5.00351060887201	19.7076401926508	22	1.03760359718575	22.03125	0.969784368927475	12	8	0.3	1
PF13185.9	6.03073449740093	2.3806159400516	2	4.26949751880161	23.8983050847458	0.106581898178395	12	8	0.3	1
PF01817.24	7.06449343301682	9.55839386342868	1	0.791093827440609	24	0.992025867073473	12	8	0.3	1
PF03951.22	16.7874899791293	14.2546486216792	28	1.20472580883342	21.5267175572519	0.942203046351326	12	8	0.3	1
PF00120.27	8.0191006535074	14.0886192680192	19	1.05618831132677	22.2924901185771	0.967253967215602	12	8	0.3	1
PF13443.9	1.00007368029384	74.6542615301105	1	1.04579116864516	24	0.968685731994585	12	8	0.3	1
PF05496.15	5.52600544878989	7.76125791982383	1	0.0226411807734333	24	0.999999999999937	12	8	0.3	1
PF17864.4	8.7439805553988	4.69460230036444	48	0.134372071794442	20	0.999999937532034	12	8	0.3	1
PF05491.16	8.7439805553988	4.69460230036444	48	0.134372071794442	20	0.999999937532034	12	8	0.3	1
PF01330.24	9.10433731035096	5.57181775165915	1	1.73192562865916	24	0.789409969912759	12	8	0.3	1
PF14520.9	16.9092419109039	25.3482402257651	5	2.06765320367733	23.5983263598326	0.661020193243589	12	8	0.3	1
PF07499.16	9.10567353379964	5.54336607715464	1	1.72326585680104	24	0.792539504619682	12	8	0.3	1
PF01624.23	6.26419562099417	12.6254038612813	24	3.05542783344348	21.8604651162791	0.320218618524937	12	8	0.3	1
PF05188.20	7.092712667938	5.00203149899448	1	0.226858768198965	24	0.99999711996592	12	8	0.3	1
PF05192.21	7.25140683386397	5.15204657254743	1	0.260174819897792	24	0.9999924151693	12	8	0.3	1
PF05190.21	7.23650076943841	5.14689568718931	1	0.259209206114015	24	0.999992610210162	12	8	0.3	1
PF06133.14	16.4711554742073	10.076182233925	1	1.02645894795178	24	0.971239235185426	12	8	0.3	1
PF14833.9	6.52901797693054	4.26783738729782	12	2.00666577028556	22.9268292682927	0.684940338336936	12	8	0.3	1
PF07843.14	8.94717232177011	0.907708880247733	48	1.21866792843757	20	0.939404845688109	12	8	0.3	1
PF00479.25	9.01046632476394	0.291003921146145	1	1.84865482609637	24	0.746037069702458	12	8	0.3	1
PF02781.19	9.01046632476394	0.291003921146145	1	1.84865482609637	24	0.746037069702458	12	8	0.3	1
PF00226.34	8.28466047840789	31.6984355665577	1	0.137909220513934	24	0.999999924155094	12	8	0.3	1
PF01556.21	8.50934903450533	22.1169885993668	1	0.159015587528945	24	0.999999781757683	12	8	0.3	1
PF00684.22	8.63984295914901	21.1504678880194	1	0.268027643495148	24	0.999990662760182	12	8	0.3	1
PF13529.9	5.45198885310552	6.70012199136024	48	0.387654209792283	20	0.999886274155645	12	8	0.3	1
PF13537.9	8.37500193252218	28.0585899155418	39	2.12794520477794	20.6593406593407	0.637352295276901	12	8	0.3	1
PF00733.24	8.99447548591576	9.4355136758617	1	1.03227979028875	24	0.970485173768379	12	8	0.3	1
PF04093.15	5.80910230752236	4.6782328057352	1	0.257357636553023	24	0.999992972459029	12	8	0.3	1
PF04085.17	7.75206654996446	14.2706865695606	1	0.659327351266284	24	0.997047808740956	12	8	0.3	1
PF06026.17	8.67485675440965	0.432479339436844	48	1.49444020768293	20	0.869016045673038	12	8	0.3	1
PF13545.9	9.00691243719882	6.64502739920901	48	0.450049651920358	20	0.99970246426438	12	8	0.3	1
PF01869.23	8.33391947032655	12.0251383680518	36	1.35370337169548	20.8888888888889	0.908396793828524	12	8	0.3	1
PF09989.12	8.43389603263126	2.0067361305719	1	0.550016030895232	24	0.998973849385037	12	8	0.3	1
PF06050.16	1.00007368029384	48.6345533542053	48	1.24770551733537	20	0.933331266919372	12	8	0.3	1
PF14278.9	8.69910432667835	9.4658948040768	16	2.77930582328507	22.56	0.401146638704555	12	8	0.3	1
PF10396.12	8.45881950965526	3.12712347859914	1	1.06826282928637	24	0.96553941505812	12	8	0.3	1
PF12631.10	8.45881950965526	3.12712347859914	1	1.06826282928637	24	0.96553941505812	12	8	0.3	1
PF08274.15	9.14417928381835	0.466645821569053	48	1.51386160435973	20	0.863070826885413	12	8	0.3	1
PF03831.17	9.14417928381835	0.466645821569053	48	1.51386160435973	20	0.863070826885413	12	8	0.3	1
PF00044.27	16.9263334216427	1232.48803399021	46	0.621663411322088	20.1428571428571	0.997890060431675	12	8	0.3	1
PF02800.23	16.9308384430932	1239.43642413085	47	0.61817430255164	20.0711743772242	0.997957537582259	12	8	0.3	1
PF04394.17	9.10959992530079	0.238866886284134	48	1.31461402418635	20	0.918088608181369	12	8	0.3	1
PF00380.22	5.69595648755356	53.4769354198078	1	0.263719463388674	24	0.999991661803892	12	8	0.3	1
PF00572.21	5.99539757492629	98.6451549927457	1	0.285649317828949	24	0.999985470656824	12	8	0.3	1
PF11858.11	8.3724920983286	0.361030877170391	48	3.73381183772239	20	0.175958708819925	12	8	0.3	1
PF10502.12	5.64226478078831	31.2283292880405	28	2.67619634792037	21.5267175572519	0.434734413835139	12	8	0.3	1
PF09182.13	9.06722942619724	0.588367936801724	31	1.22794696900321	21.2830188679245	0.937500043139568	12	8	0.3	1
PF03764.21	5.4020897381982	334.507509271926	9	0.262859397177026	23.2098765432099	0.999991850118398	12	8	0.3	1
PF00177.24	5.50690747677548	268.841503308449	1	0.0422161782726084	24	0.999999999991474	12	8	0.3	1
PF00164.28	5.70020170244419	212.548252526616	1	0.0637978808271996	24	0.999999999787083	12	8	0.3	1
PF00768.23	5.51519463048257	22.368978364004	1	0.164094518636005	24	0.999999724838019	12	8	0.3	1
PF07943.16	5.56658093085728	7.42119847696539	1	1.0791312530934	24	0.963948201477086	12	8	0.3	1
PF06800.15	9.04814317613423	2.45724350416234	48	2.09873463336614	20	0.648815299931135	12	8	0.3	1
PF06962.15	5.16310038293674	0.589306243515874	1	1.72768675345974	24	0.790943583448453	12	8	0.3	1
PF16199.8	6.157167717269	2.99993863553704	1	0.473801736503454	24	0.999588724664192	12	8	0.3	1
PF13167.9	6.16319987678769	13.875983752927	1	0.685716400676979	24	0.996320832313487	12	8	0.3	1
PF16360.8	6.16494831590965	13.8754391462895	1	0.687862866545394	24	0.996256283841715	12	8	0.3	1
PF01985.24	8.24988785556672	7.58651860430674	1	0.440052775511177	24	0.999742025818832	12	8	0.3	1
PF02410.18	6.91053041659735	7.12580672960636	46	0.384562255382317	20.1428571428571	0.999892089708865	12	8	0.3	1
PF05636.14	8.66530190793831	1.63561506495196	35	0.955320668714738	20.9665427509294	0.979452511419347	12	8	0.3	1
PF01709.23	7.79028055029167	23.8079289245201	1	0.243006828481427	24	0.999995308127341	12	8	0.3	1
PF06445.18	16.8591063725214	17.0175901531771	48	1.29803766696082	20	0.922025154768463	12	8	0.3	1
PF03167.22	7.80510552892659	12.9715719207442	1	0.395090978308694	24	0.999871233885161	12	8	0.3	1
PF17754.4	9.0000020633042	0.0184999999999877	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF01165.23	6.14190611632752	652.553826312883	1	0.735776385290362	24	0.994582329418038	12	8	0.3	1
PF00162.22	8.18604800823199	170.839460597378	1	1.31175291031491	24	0.918775509581872	12	8	0.3	1
PF02733.20	8.68208695798274	25.5540164952778	1	0.404712249284275	24	0.99984941120846	12	8	0.3	1
PF17785.4	8.4662099873051	2.15514036704491	1	0.203633837156249	24	0.999998672445972	12	8	0.3	1
PF06874.14	1.963237104686	8.01136453126495	48	0.700484544296158	20	0.995859364889526	12	8	0.3	1
PF03486.17	5.74863413249855	6.23931042788039	1	0.719227674985359	24	0.99521293122355	12	8	0.3	1
PF01256.20	5.41211358690081	4.95292955077287	1	0.392075950340506	24	0.999877515461986	12	8	0.3	1
