CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF17753.4	1	1	24	10	0.00647328498058538
PF12156.11	1	1	0	0	0
PF19292.2	1	1	0	0	0
PF19795.2	1	1	0	0	0
PF11893.11	1	1	0	0	0
PF05929.14	1	1	0	0	0
PF03629.21	1	0.898239271017049	24	20	0.0110328589647715
PF11196.11	1	1	0	0	0
PF03747.17	1	1	20	0	0.0270368993406875
PF04191.16	1	0.898239271017049	20	4	0.00391230910270242
PF03591.17	1	1	20	16	0.0143171835177629
PF07978.16	1	1	0	0	0
PF01050.21	1	1	24	6	0.0299073128786482
PF03098.18	1	1	24	0	0.000186617872148202
PF05419.15	1	1	0	0	0
PF13453.9	1	1	0	0	0
PF08852.14	1	1	0	0	0
PF12773.10	1	1	20	18	0.0299504340285047
PF13704.9	1	1	0	0	0
PF01988.22	1	1	20	8	0.00209246212882862
PF06776.15	1	0.207574955908289	24	6	0.0012427863216709
PF11187.11	1	1	24	6	0.0167199927836899
PF03729.16	1	0.898239271017049	24	20	0.107527982216896
PF19567.2	1	1	20	0	0.0348651196280162
PF09902.12	1	1	24	18	0.0028295313320953
PF13253.9	1	1	0	0	0
PF13630.9	1	1	20	16	0.0722362744827574
PF07949.15	1	1	20	16	0.0938411646366075
PF13743.9	1	1	20	12	0.00471357299203679
PF08860.13	1	1	20	8	0.00330453425197272
PF17883.4	1	0.0498794826572604	24	16	0.0505272544995711
PF13514.9	1	0.0156143445032334	24	16	0.0232961521270327
PF03217.17	1	1	0	0	0
PF01887.19	1	0.455602586713698	24	14	0.00441630641550169
PF20257.1	1	0.898239271017049	24	14	0.00399277873221673
PF07537.14	1	0.312045855379189	24	18	0.0288193959493198
PF10923.11	1	1	24	18	0.00559196259998125
PF13208.9	1	1	20	14	0.001022485977501
PF15615.9	1	1	20	14	0.001022485977501
PF11148.11	1	1	0	0	0
PF06993.15	1	1	0	0	0
PF13246.9	1	1	24	0	0.0154798097766916
PF12229.11	1	1	24	10	0.0832766578040307
PF13425.9	1	1	0	0	0
PF06107.14	1	0.312045855379189	20	12	0.00920361323383572
PF03883.17	1	0.207574955908289	20	16	0.0217874483379184
PF03590.18	1	0.647739564961787	20	6	0.023327678353098
PF12459.11	1	1	20	18	0.004494636541587
PF06149.15	1	0.455602586713698	24	16	0.0261576337028962
PF19276.2	1	0.0498794826572604	24	18	0.00520682484729072
PF09148.13	1	1	24	12	0.0231683971713431
PF10704.12	1	1	20	18	0.0147903064085054
PF06153.14	1	0.0156143445032334	24	18	0.0994543255579795
PF10702.12	1	1	0	0	0
PF17312.5	1	1	0	0	0
PF19890.2	1	0.647739564961787	20	18	0.0636358300756416
PF05595.14	1	1	0	0	0
PF01501.23	1	0.455602586713698	20	14	0.0032102398989639
PF07435.14	1	1	24	18	0.000718764923385596
PF12917.10	1	1	24	18	0.00402262197177101
PF02870.18	1	0.647739564961787	24	10	0.00921211250051787
PF04298.15	1	0.207574955908289	20	12	0.0279409011042194
PF18297.4	1	1	0	0	0
PF02324.19	1	1	0	0	0
PF00532.24	1	0.647739564961787	20	12	0.00409298145203336
PF09848.12	1	0.455602586713698	24	18	0.00168717341590847
PF13340.9	1	1	20	6	0.161464571505865
PF03611.17	1	1	20	0	0.016422188701377
PF18848.4	1	1	0	0	0
PF19457.2	1	1	0	0	0
PF11273.11	1	1	0	0	0
PF00135.31	1	1	24	6	0.007373401265096
PF06224.15	1	0.0832745443856555	24	6	0.000586355095791009
PF06441.15	1	1	0	0	0
PF13338.9	1	1	20	0	0.0133366039205195
PF17885.4	1	1	0	0	0
PF11795.11	1	1	0	0	0
PF09983.12	1	1	24	12	0.00851030353105304
PF03534.16	1	1	0	0	0
PF12256.11	1	1	0	0	0
PF12255.11	1	1	0	0	0
PF14230.9	1	1	0	0	0
PF04675.17	1	1	0	0	0
PF14159.9	1	1	0	0	0
PF05226.14	1	1	20	14	0.000466076231176141
PF10105.12	1	1	24	12	0.0147853525979471
PF11814.11	1	1	0	0	0
PF11172.11	1	1	0	0	0
PF13511.9	1	1	0	0	0
PF05168.17	1	0.898239271017049	20	18	0.0435246120235115
PF07310.16	1	1	0	0	0
PF11583.11	1	1	24	22	0.000597579073802467
PF06041.14	1	1	0	0	0
PF20067.2	1	1	0	0	0
PF03559.17	1	1	0	0	0
PF19662.2	1	1	0	0	0
PF11902.11	1	1	0	0	0
PF18821.4	1	1	0	0	0
PF09864.12	1	1	0	0	0
PF03937.19	1	1	0	0	0
PF12221.11	1	1	0	0	0
PF07167.16	1	1	0	0	0
PF20455.1	1	1	24	10	0.000707382833023828
PF16967.8	1	1	0	0	0
PF15976.8	1	1	0	0	0
PF13464.9	1	0.0285920047031158	20	16	0.00310568859973723
PF04999.16	1	1	20	16	0.00497349042385294
PF10518.12	1	1	20	8	0.00550837166952265
PF18364.4	1	1	0	0	0
PF18339.4	1	1	0	0	0
PF18337.4	1	1	0	0	0
PF12137.11	1	1	0	0	0
PF04314.16	1	1	0	0	0
PF06821.16	1	1	20	8	0.00165226712598636
PF10571.12	1	1	0	0	0
PF08291.14	1	1	0	0	0
PF03457.17	1	1	24	6	0.0258658502510328
PF15140.9	1	1	0	0	0
PF05063.17	1	1	20	6	0.0135456705019822
PF04465.15	1	1	0	0	0
PF08014.14	1	1	0	0	0
PF14897.9	1	1	24	6	0.00964051127738688
PF16331.8	1	1	0	0	0
PF05618.14	1	1	0	0	0
PF04175.15	1	1	0	0	0
PF12690.10	1	1	0	0	0
PF07075.14	1	1	24	0	0.0283314267605211
PF09723.13	1	1	0	0	0
PF13376.9	1	0.898239271017049	20	12	0.0146835531273534
PF07635.14	1	1	20	0	0.000548504573985627
PF07626.14	1	1	0	0	0
PF04417.15	1	1	0	0	0
PF03136.18	1	1	0	0	0
PF02720.20	1	1	0	0	0
PF16262.8	1	1	0	0	0
PF18490.4	1	1	0	0	0
PF02002.20	1	1	0	0	0
PF04609.15	1	1	0	0	0
PF20436.1	1	0.0392357436801881	24	16	0.000832038417659876
PF09239.14	1	1	0	0	0
PF18000.4	1	1	0	0	0
PF02359.21	1	1	0	0	0
PF02933.20	1	1	0	0	0
PF00741.21	1	1	0	0	0
PF07758.14	1	1	0	0	0
PF10593.12	1	1	20	0	0.00327350490714074
PF07221.14	1	1	24	0	0.154688023241897
PF04072.17	1	0.898239271017049	20	0	0.00226881657192422
PF13714.9	1	1	24	10	0.00394166202133694
PF17240.5	1	1	0	0	0
PF18305.4	1	1	0	0	0
PF05621.14	1	1	24	10	0.00275453818701781
PF11887.11	1	0.647739564961787	24	2	0.00125014282937144
PF09290.14	1	1	0	0	0
PF11127.11	1	1	0	0	0
PF07210.15	1	1	0	0	0
PF10698.12	1	1	0	0	0
PF09286.14	1	1	0	0	0
PF13456.9	1	1	0	0	0
PF13428.9	1	0.383824221046443	20	14	0.00131441206242031
PF11946.11	1	1	0	0	0
PF03450.20	1	1	24	6	0.00679395175405029
PF05707.15	1	1	0	0	0
PF18085.4	1	1	20	18	0.00043923515666226
PF07556.14	1	1	24	6	0.0129893111821126
PF08902.14	1	0.207574955908289	24	6	0.0291482378820818
PF17886.4	1	1	0	0	0
PF07603.14	1	1	0	0	0
PF08463.13	1	1	20	0	0.0408599074893454
PF11965.11	1	1	0	0	0
PF04832.15	1	1	0	0	0
PF13542.9	1	0.207574955908289	20	16	0.0502723160745665
PF01948.21	1	0.898239271017049	20	8	0.0303922620407751
PF02748.18	1	1	20	8	0.0286550366079314
PF19288.2	1	1	0	0	0
PF05165.15	1	1	0	0	0
PF09202.14	1	1	0	0	0
PF18765.4	1	1	24	0	0.021988596734596
PF01496.22	1	1	24	10	0.267505582468099
PF01916.20	1	1	0	0	0
PF04104.17	1	1	24	10	0.000724636072853671
PF12069.11	1	1	0	0	0
PF09699.13	1	1	20	8	0.000315069857944356
PF05114.16	1	1	0	0	0
PF14715.9	1	1	0	0	0
PF04356.15	1	1	0	0	0
PF02108.19	1	1	20	10	0.190948315179374
PF13488.9	1	1	24	0	0.0379679276681936
PF07813.15	1	1	24	0	0.0422599091838819
PF02417.18	1	1	24	18	0.00664301608725088
PF18614.4	1	1	0	0	0
PF12840.10	1	1	20	0	0.0168781324214983
PF08751.14	1	1	20	0	4.69047813914424e-05
PF05949.15	1	1	0	0	0
PF14759.9	1	1	0	0	0
PF12128.11	1	1	0	0	0
PF08348.14	1	1	24	6	0.0266694313067374
PF13309.9	1	1	24	6	0.0266694313067374
PF04220.15	1	1	0	0	0
PF00760.21	1	1	0	0	0
PF14718.9	1	1	0	0	0
PF08269.14	1	1	20	16	0.0457375250769194
PF09984.12	1	1	0	0	0
PF03088.19	1	1	0	0	0
PF16525.8	1	1	0	0	0
PF04261.15	1	1	20	8	0.0127988514408503
PF17964.4	1	1	0	0	0
PF13011.9	1	1	0	0	0
PF04075.17	1	1	0	0	0
PF13539.9	1	1	24	12	0.0205278495847353
PF18313.4	1	1	0	0	0
PF12471.11	1	1	0	0	0
PF02467.19	1	0.647739564961787	0	0	0
PF08237.14	1	1	0	0	0
PF05443.14	1	1	0	0	0
PF20159.2	1	1	0	0	0
PF00959.22	1	0.772989417989418	20	8	0.00141532120505532
PF20469.1	1	1	20	0	0.0101760329493578
PF12447.11	1	1	0	0	0
PF11880.11	1	1	0	0	0
PF18134.4	1	1	0	0	0
PF04358.16	1	1	0	0	0
PF02156.18	1	1	20	0	0.0351500705329035
PF04481.15	1	1	0	0	0
PF05258.15	1	0.455602586713698	20	4	0.00871355241414314
PF09506.13	1	1	0	0	0
PF09837.12	1	1	0	0	0
PF02675.18	1	1	20	0	0.00265401526293607
PF00101.23	1	1	0	0	0
PF10370.12	1	1	0	0	0
PF20102.2	1	1	0	0	0
PF03963.17	1	1	20	16	1.0345499233016
PF13861.9	1	1	20	16	0.335146509682747
PF13860.9	1	1	20	16	0.0128608900344106
PF09911.12	1	1	0	0	0
PF09079.14	1	1	0	0	0
PF09819.12	1	1	0	0	0
PF01980.19	1	1	24	6	0.004858934245019
PF01940.19	1	1	0	0	0
PF11954.11	1	1	0	0	0
PF01325.22	1	1	24	6	0.0758596109024267
PF02742.18	1	1	24	6	0.0782004150954402
PF08438.13	1	1	0	0	0
PF01997.19	1	1	0	0	0
PF17144.7	1	1	0	0	0
PF14220.9	1	1	0	0	0
PF04556.15	1	1	20	2	0.00106095811207156
PF02011.18	1	1	0	0	0
PF14587.9	1	0.551671075837743	20	18	0.00349582961592406
PF05270.16	1	1	0	0	0
PF05717.16	1	0.455602586713698	20	4	0.0761754076083965
PF09548.13	1	1	24	0	0.00415306040717334
PF10008.12	1	1	0	0	0
PF07366.15	1	0.898239271017049	24	6	0.494127793133707
PF04393.16	1	1	0	0	0
PF04066.16	1	0.647739564961787	24	8	0.0111869675777648
PF06626.15	1	1	0	0	0
PF11909.11	1	1	0	0	0
PF12594.11	1	1	0	0	0
PF12288.11	1	1	0	0	0
PF09976.12	1	1	24	0	0.00527628306869726
PF01973.21	1	1	24	12	0.00196134765150973
PF04519.16	1	1	24	6	0.148846840973037
PF01073.22	1	1	0	0	0
PF05572.16	1	1	0	0	0
PF14537.9	1	1	20	6	0.00904992708040868
PF09127.14	1	1	0	0	0
PF00354.20	1	1	0	0	0
PF09912.12	1	1	0	0	0
PF14125.9	1	0.312045855379189	20	4	0.00688773434106045
PF18024.4	1	0.898239271017049	0	0	0
PF13739.9	1	0.898239271017049	24	8	0.0119507951150092
PF01910.20	1	1	24	10	0.000848102598579416
PF02342.21	1	1	24	10	0.160791050451356
PF01597.22	1	0.455602586713698	24	22	0.142688293526322
PF14306.9	1	1	0	0	0
PF01747.20	1	1	0	0	0
PF12673.10	1	0.207574955908289	24	6	0.135166528981598
PF13730.9	1	0.207574955908289	24	6	0.0141600489397895
PF01724.19	1	1	0	0	0
PF09361.13	1	1	0	0	0
PF09608.13	1	1	0	0	0
PF03969.19	1	1	0	0	0
PF04227.15	1	1	20	8	0.00386306934649974
PF09039.14	1	1	20	14	0.0003493074977329
PF02914.18	1	1	20	8	0.000379571276256687
PF17938.4	1	1	0	0	0
PF04730.15	1	1	0	0	0
PF09296.14	1	1	0	0	0
PF09297.14	1	1	20	16	0.00873892589989087
PF04352.16	1	1	0	0	0
PF17516.5	1	1	0	0	0
PF14785.9	1	1	0	0	0
PF08331.13	1	1	24	0	0.0145821276147164
PF13693.9	1	1	0	0	0
PF07947.17	1	1	0	0	0
PF10945.11	1	1	0	0	0
PF04829.16	1	1	0	0	0
PF15530.9	1	1	0	0	0
PF13806.9	1	1	0	0	0
PF04982.16	1	1	0	0	0
PF02167.18	1	1	0	0	0
PF04613.17	1	1	20	0	0.0146766611151915
PF07775.14	1	1	0	0	0
PF15985.8	1	1	0	0	0
PF03150.17	1	1	24	6	0.000156475799875194
PF03795.17	1	1	20	18	0.151363801792821
PF08990.14	1	1	20	12	2.35917987183263e-05
PF18369.4	1	1	24	6	2.38152247002509e-05
PF11203.11	1	1	0	0	0
PF03845.16	1	1	24	10	0.000331023786223476
PF09578.13	1	0.647739564961787	24	6	0.0157091923613506
PF19732.2	1	1	20	0	0.00335740045268953
PF19991.2	1	1	0	0	0
PF02626.18	1	1	20	14	0.0114004097606857
PF17481.5	1	1	20	18	0.00666484311713465
PF04466.16	1	1	20	14	0.000584845968946708
PF17288.5	1	1	20	14	0.000769196307095276
PF07136.14	1	1	24	10	0.0159061663558928
PF20187.1	1	1	20	18	0.00260549816020926
PF04071.15	1	1	24	10	0.000536601617292011
PF10114.12	1	1	20	18	0.0688785707779482
PF01229.20	1	1	20	0	0.0058674052125959
PF17297.5	1	1	24	0	0.0338532708388654
PF00821.21	1	1	24	0	0.0338532708388654
PF12010.11	1	0.647739564961787	24	6	0.0978717183756468
PF06127.14	1	1	0	0	0
PF06980.14	1	1	0	0	0
PF05275.14	1	1	0	0	0
PF13670.9	1	1	0	0	0
PF00813.23	1	1	20	16	0.106152193836187
PF14238.9	1	1	24	6	0.00322512645441627
PF01865.19	1	1	20	0	0.00227682106900202
PF08362.14	1	1	0	0	0
PF12418.11	1	1	24	10	0.000942302729667616
PF06155.15	1	1	0	0	0
PF19027.3	1	1	0	0	0
PF14544.9	1	1	0	0	0
PF07754.14	1	1	0	0	0
PF14054.9	1	1	20	0	0.00177209170056895
PF13287.9	1	0.647739564961787	20	6	0.187302005863984
PF14460.9	1	1	0	0	0
PF20137.2	1	1	0	0	0
PF16401.8	1	1	0	0	0
PF13573.9	1	1	0	0	0
PF08191.14	1	1	0	0	0
PF19838.2	1	0.898239271017049	20	4	0.00363861106656751
PF14126.9	1	1	24	0	0.00678457828323844
PF07884.17	1	1	24	0	0.00544249352511034
PF04014.21	1	1	20	0	0.269183633748619
PF13486.9	1	1	0	0	0
PF01139.20	1	0.13380658436214	20	8	0.0272985625345885
PF15723.8	1	0.0392357436801881	24	16	0.00373582831562593
PF16036.8	1	1	0	0	0
PF17931.4	1	1	0	0	0
PF01531.19	1	1	24	6	0.0116708544003047
PF13559.9	1	1	20	2	0.00146338638996587
PF08901.14	1	0.0832745443856555	20	16	0.0101174803504591
PF17202.7	1	1	24	10	0.037111214648317
PF09698.13	1	1	0	0	0
PF01028.23	1	1	0	0	0
PF03364.23	1	1	20	8	0.00110131045567795
PF17190.7	1	1	0	0	0
PF12182.11	1	1	24	18	0.00320741421244997
PF12320.11	1	1	24	10	0.0116205922305535
PF01773.23	1	1	24	18	0.00380439210066113
PF07662.16	1	1	24	18	0.00239913430160382
PF04199.16	1	0.898239271017049	20	14	0.0048719681068057
PF02449.18	1	1	24	10	0.0252801824176289
PF08532.13	1	1	24	10	0.026256843775986
PF08533.13	1	1	24	10	0.0231876389912681
PF04886.15	1	1	24	10	0.000384899361305667
PF14393.9	1	0.13380658436214	20	14	0.0263118050458603
PF16110.8	1	1	24	12	0.00168590604110003
PF11311.11	1	0.647739564961787	20	6	0.00322808308249714
PF11457.11	1	1	24	10	0.00521376460277375
PF07929.14	1	0.647739564961787	20	4	0.0151879041813827
PF13303.9	1	1	20	10	0.00660007052149436
PF15983.8	1	1	0	0	0
PF20386.1	1	0.0285920047031158	24	16	0.00189687652782615
PF09685.13	1	1	24	18	0.00363639161463295
PF00173.31	1	0.0285920047031158	24	16	0.0275229982498788
PF01161.23	1	1	24	10	0.0362689639138162
PF10087.12	1	0.772989417989418	20	14	0.00110727402423963
PF11683.11	1	1	0	0	0
PF12682.10	1	0.455602586713698	20	18	0.020456612658323
PF10786.12	1	1	0	0	0
PF09648.13	1	1	0	0	0
PF09179.14	1	1	20	14	0.00105543231413777
PF13468.9	1	1	24	18	0.00109759421718821
PF08006.14	1	1	20	16	0.0356665205143783
PF08664.13	1	0.312045855379189	20	14	0.00855510484484971
PF06612.14	1	0.0832745443856555	24	18	0.0156484355748044
PF02610.18	1	1	24	6	0.157079685350123
PF11762.11	1	1	24	6	0.166814966239066
PF07997.14	1	1	0	0	0
PF13669.9	1	0.13380658436214	20	2	0.0678140287277707
PF15980.8	1	1	0	0	0
PF01693.19	1	0.0832745443856555	20	2	0.0178987219263977
PF16403.8	1	1	24	10	0.0136168126031175
PF02615.17	1	1	20	4	0.022547740190159
PF16993.8	1	1	24	18	0.000921649234540259
PF07638.14	1	0.383824221046443	24	10	0.00300212726376987
PF17126.8	1	1	20	14	0.0160867103148782
PF13636.9	1	1	20	8	0.0170567742651268
PF16875.8	1	1	20	16	0.0427547090045396
PF16874.8	1	1	20	16	0.0417129054766158
PF04284.16	1	1	0	0	0
PF02537.18	1	1	20	8	0.0125348657696394
PF06629.15	1	0.13380658436214	0	0	0
PF01298.21	1	1	0	0	0
PF10117.12	1	1	20	14	0.00190213668216887
PF04940.15	1	1	0	0	0
PF02049.21	1	1	24	6	0.0995076445686807
PF20250.1	1	0.312045855379189	24	8	0.0809063321086234
PF03961.16	1	0.312045855379189	24	8	0.0809063321086234
PF03787.18	1	0.13380658436214	20	6	0.0087899000353457
PF11750.11	1	1	20	0	0.00263787386218983
PF02283.19	1	1	20	8	0.0214737213637288
PF04326.17	1	1	20	0	0.207114785310943
PF14286.9	1	0.13380658436214	20	14	0.014001197271323
PF18982.3	1	1	20	16	0.0149954498899218
PF04754.15	1	1	20	8	0.0201805228705169
PF14398.9	1	1	0	0	0
PF16138.8	1	0.0285920047031158	20	14	0.00384309745856553
PF19842.2	1	1	0	0	0
PF13382.9	1	1	20	14	0.0430752190512491
PF07837.15	1	1	20	0	0.0443246609648508
PF02971.17	1	1	20	0	0.0443246609648508
PF08905.14	1	0.383824221046443	20	14	0.0116047807346322
PF12892.10	1	0.0285920047031158	24	18	0.465889142992149
PF18710.4	1	1	0	0	0
PF05342.17	1	1	0	0	0
PF07580.17	1	0.455602586713698	20	6	0.000525139858877111
PF06430.15	1	1	20	8	0.00683958184626456
PF02596.18	1	1	24	12	0.000837109957602166
PF11188.11	1	0.00173133450911229	20	4	0.0115491343816042
PF01991.21	1	1	24	10	0.113249200379807
PF07671.14	1	1	0	0	0
PF04347.16	1	1	24	6	0.208883196263292
PF13763.9	1	1	0	0	0
PF07506.14	1	1	0	0	0
PF01184.22	1	1	0	0	0
PF09001.14	1	1	0	0	0
PF09484.13	1	1	0	0	0
PF12895.10	1	0.312045855379189	20	18	0.16552261696242
PF16450.8	1	1	0	0	0
PF04016.15	1	1	0	0	0
PF09987.12	1	1	0	0	0
PF01889.20	1	1	0	0	0
PF18006.4	1	1	0	0	0
PF01886.19	1	1	0	0	0
PF01837.19	1	1	0	0	0
PF01917.19	1	1	0	0	0
PF14464.9	1	1	0	0	0
PF04310.15	1	1	0	0	0
PF16330.8	1	1	0	0	0
PF14376.9	1	1	0	0	0
PF14022.9	1	0.259810405643739	24	22	0.00117391282254244
PF13871.9	1	1	0	0	0
PF04422.16	1	1	20	14	0.00697993266549918
PF04432.16	1	1	20	16	0.0113829190741843
PF03259.20	1	1	0	0	0
PF03069.18	1	0.551671075837743	24	2	0.00381873343121122
PF08310.14	1	1	20	6	0.000261606109825865
PF18883.3	1	1	20	14	0.00160199645511985
PF00060.29	1	1	0	0	0
PF02530.17	1	1	0	0	0
PF04945.16	1	1	0	0	0
PF14411.9	1	1	0	0	0
PF00449.23	1	0.00804820693709583	24	18	0.0352453734657814
PF05899.15	1	0.383824221046443	24	0	0.000968958385470883
PF08712.14	1	1	24	18	0.00088968229860804
PF13769.9	1	1	24	0	0.000614299392564755
PF04740.15	1	1	0	0	0
PF12639.10	1	0.898239271017049	20	4	0.00166083877388295
PF03646.18	1	1	24	6	1.23415398839135
PF05538.14	1	1	0	0	0
PF09925.12	1	1	0	0	0
PF19313.2	1	1	0	0	0
PF01137.24	1	1	0	0	0
PF05189.16	1	1	0	0	0
PF07993.15	1	0.898239271017049	20	6	0.00342920229558529
PF06057.14	1	1	0	0	0
PF05635.14	1	0.207574955908289	24	2	0.0112390518225169
PF02075.20	1	0.898239271017049	20	4	0.0075848575087175
PF18470.4	1	1	0	0	0
PF18312.4	1	1	0	0	0
PF09539.13	1	1	0	0	0
PF02668.19	1	1	0	0	0
PF14489.9	1	1	24	10	0.0433046021446242
PF13367.9	1	1	20	6	0.00124223326774916
PF17650.4	1	1	20	2	0.00551375066211485
PF08421.14	1	1	0	0	0
PF08484.14	1	0.455602586713698	20	10	0.0016665465559327
PF04250.16	1	1	0	0	0
PF01958.21	1	1	0	0	0
PF04206.15	1	1	0	0	0
PF02745.18	1	1	0	0	0
PF02249.20	1	1	0	0	0
PF12832.10	1	0.0832745443856555	24	18	0.015429688494322
PF06252.15	1	1	0	0	0
PF03756.16	1	1	0	0	0
PF19363.2	1	1	0	0	0
PF03885.16	1	1	24	10	0.0134603184553498
PF14257.9	1	1	24	10	0.0142501912243112
PF03280.17	1	1	0	0	0
PF01483.23	1	1	0	0	0
PF18607.4	1	1	0	0	0
PF17209.6	1	1	24	0	0.00421861956082457
PF09210.14	1	1	20	2	0.00211186811169841
PF07090.14	1	1	20	16	0.0149621122120572
PF14885.9	1	1	0	0	0
PF13699.9	1	1	24	10	0.000261606109825866
PF03209.18	1	1	0	0	0
PF01059.20	1	1	0	0	0
PF10060.12	1	1	20	10	0.000370419032150894
PF13701.9	1	0.647739564961787	24	8	0.0203296259534051
PF18456.4	1	1	0	0	0
PF09367.13	1	1	0	0	0
PF09519.13	1	1	0	0	0
PF17835.4	1	1	0	0	0
PF04412.16	1	1	24	0	0.00118675255927411
PF17805.4	1	1	0	0	0
PF20437.1	1	0.108540564373898	24	16	0.00113548311315895
PF04952.17	1	1	20	14	0.0139905225083636
PF11399.11	1	1	0	0	0
PF09459.13	1	1	0	0	0
PF05099.16	1	1	24	0	0.038531060973652
PF18299.4	1	1	0	0	0
PF03055.18	1	1	0	0	0
PF20530.1	1	1	0	0	0
PF11329.11	1	1	0	0	0
PF01716.21	1	1	0	0	0
PF04273.16	1	1	0	0	0
PF12599.11	1	1	0	0	0
PF13883.9	1	1	0	0	0
PF12224.11	1	0.898239271017049	20	8	0.00417435799772901
PF07183.14	1	1	0	0	0
PF13501.9	1	1	0	0	0
PF12647.10	1	0.455602586713698	24	12	0.00277981912102783
PF09982.12	1	1	0	0	0
PF18200.4	1	1	0	0	0
PF04007.15	1	1	0	0	0
PF08068.15	1	1	0	0	0
PF13098.9	1	1	0	0	0
PF11175.11	1	1	20	16	0.00253330057437479
PF05317.14	1	1	0	0	0
PF17132.7	1	1	20	16	0.0015813868209072
PF00188.29	1	1	24	6	0.0903874894347763
PF02586.17	1	1	24	18	0.00430811592085847
PF05985.14	1	0.647739564961787	20	16	0.0287202726942206
PF09378.13	1	1	0	0	0
PF00352.24	1	1	0	0	0
PF01852.22	1	1	0	0	0
PF01871.20	1	1	20	8	0.0078649297255729
PF05209.16	1	0.647739564961787	0	0	0
PF03775.19	1	1	24	10	0.0325162298271806
PF01969.20	1	0.898239271017049	24	16	0.015035262330796
PF14451.9	1	1	0	0	0
PF04254.16	1	1	0	0	0
PF09489.13	1	1	0	0	0
PF01655.21	1	1	0	0	0
PF04930.18	1	1	0	0	0
PF01798.21	1	1	0	0	0
PF09948.12	1	1	0	0	0
PF06035.14	1	1	0	0	0
PF02317.20	1	1	0	0	0
PF17778.4	1	1	0	0	0
PF18327.4	1	1	0	0	0
PF09844.12	1	1	0	0	0
PF13485.9	1	1	20	0	0.0003177436780743
PF07444.14	1	1	0	0	0
PF01758.19	1	1	20	0	0.0113173747173813
PF18203.4	1	1	0	0	0
PF20131.2	1	1	20	18	0.00478614983060207
PF05284.15	1	1	0	0	0
PF17932.4	1	1	20	18	0.00434024179213066
PF03693.17	1	1	0	0	0
PF01062.24	1	1	0	0	0
PF19307.2	1	1	0	0	0
PF12724.10	1	1	24	6	0.0410146754395675
PF18152.4	1	0.0832745443856555	24	18	0.0114326603558826
PF00932.22	1	1	24	0	0.0511904023019902
PF03891.18	1	1	0	0	0
PF18986.3	1	1	0	0	0
PF09549.13	1	1	0	0	0
PF04411.15	1	0.207574955908289	20	14	0.000424994286167252
PF02983.17	1	1	0	0	0
PF00652.25	1	1	0	0	0
PF11997.11	1	0.898239271017049	20	12	0.00277598038856269
PF16298.8	1	1	0	0	0
PF00195.22	1	1	0	0	0
PF02797.18	1	1	0	0	0
PF11144.11	1	1	0	0	0
PF13023.9	1	0.455602586713698	20	14	0.0220732352370629
PF18644.4	1	1	0	0	0
PF07087.14	1	1	0	0	0
PF03379.16	1	0.772989417989418	0	0	0
PF02682.19	1	1	20	14	0.0128914886333856
PF16738.8	1	1	20	0	0.000903354161786757
PF14532.9	1	1	20	14	0.0117660667770826
PF09913.12	1	1	24	12	0.013239862283908
PF01374.21	1	1	0	0	0
PF08496.13	1	1	0	0	0
PF11308.11	1	1	0	0	0
PF16841.8	1	1	0	0	0
PF11026.11	1	1	0	0	0
PF09557.13	1	0.455602586713698	24	22	0.000931674950811868
PF20605.1	1	1	0	0	0
PF16254.8	1	1	20	16	0.00119379673996565
PF09940.12	1	1	20	16	0.00119379673996565
PF16221.8	1	1	20	16	0.00119379673996565
PF14031.9	1	1	0	0	0
PF12096.11	1	1	0	0	0
PF12760.10	1	1	20	6	0.00464364551916185
PF12762.10	1	0.0285920047031158	20	6	0.0238066272817565
PF04375.17	1	1	0	0	0
PF11910.11	1	1	0	0	0
PF04830.16	1	1	0	0	0
PF10972.11	1	1	0	0	0
PF20118.2	1	1	20	14	0.00172244731640706
PF20408.1	1	1	0	0	0
PF04380.16	1	1	0	0	0
PF04958.15	1	1	0	0	0
PF03279.16	1	1	24	0	0.0118484689254734
PF20470.1	1	1	0	0	0
PF12644.10	1	1	0	0	0
PF07788.14	1	1	0	0	0
PF00217.22	1	0.312045855379189	24	20	0.0060364073153322
PF05606.14	1	1	0	0	0
PF06508.16	1	1	24	10	0.0372328407234405
PF12740.10	1	1	0	0	0
PF12102.11	1	1	20	14	0.000267480966810127
PF10686.12	1	1	0	0	0
PF10134.12	1	1	0	0	0
PF09842.12	1	1	0	0	0
PF05280.14	1	1	0	0	0
PF05420.14	1	1	20	0	0.000324701686981213
PF06841.15	1	1	24	10	0.000183778123038565
PF10023.12	1	1	0	0	0
PF09242.14	1	1	0	0	0
PF18921.3	1	1	0	0	0
PF09360.13	1	1	0	0	0
PF03745.17	1	1	0	0	0
PF04566.16	1	1	0	0	0
PF04567.20	1	1	0	0	0
PF16653.8	1	0.647739564961787	20	2	0.0247255981189231
PF04476.16	1	1	0	0	0
PF09986.12	1	1	20	18	0.0898554890879259
PF04115.15	1	1	20	0	0.000172506873533277
PF11982.11	1	1	0	0	0
PF02657.18	1	0.647739564961787	20	4	0.0137633041238588
PF09721.13	1	1	24	10	0.000478208297379768
PF20216.1	1	1	24	0	0.00286286052873606
PF18887.3	1	0.898239271017049	20	6	0.0800842464338313
PF14614.9	1	1	0	0	0
PF01944.20	1	1	24	12	0.00576517696340549
PF04165.15	1	1	0	0	0
