CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
PF13298.9	1	1	24	7	0.000139013583334317	0.983740504191466	1	21.8604651162791	5.10963625484742	0.000771842934814863	0.999867092092491	1	22.9302325581396	6.02383339023199	0.000323205922694021	0.000305563282664088	0.000305563282664088
PF04679.18	1	1	20	15	0.00465808761222257	0.995126449176642	1	20	14.1082658964568	0.0126025084764701	0.999988104911682	1	20	14.5541329482284	0.00628444624293122	0.00494572683822051	0.00494572683822051
PF01491.19	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF13386.9	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	16.8133160837463	0.000552117088538644	0.999127511286757	1	20.7352941176471	16.8133160837463	0.000141161527955862	0.000337970064749283	0.000337970064749283
PF15609.9	1	1	24	11	0.00663237196735145	0.998359573358047	1	24	12.8130488864858	0.0210824837705791	0.999998653763881	1	24	11.9065244432429	0.0130577950405768	0.00367130874697623	0.00367130874697623
PF12500.11	1	1	24	11	0.00663237196735145	0.998359573358047	1	24	12.8130488864858	0.0210824837705791	0.999998653763881	1	24	11.9065244432429	0.0130577950405768	0.00367130874697623	0.00367130874697623
PF20567.1	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF01934.20	1	1	20	7	0.0286086636586755	0.985712619332188	1	20	5.37927158462481	0.167824023721549	0.999897445795669	1	20	6.18963579231241	0.103529119832191	0.0712390763902947	0.0712390763902947
PF05673.16	0.647739564961787	1	24	9	0.0143603258550975	0.909681384710086	1	24	12.366120122404	0.0572343798106596	0.900900041797559	1	24	10.683060061202	0.0427462791225314	0.00943319297353302	0.00943319297353302
PF10095.12	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.1866839162529	0.00041332660690791	0.999127511286757	1	20.7352941176471	5.1866839162529	0.000105676525119625	0.000253011585765248	0.000253011585765248
PF04744.15	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF07589.14	1	1	20	1	0.00010781360536265	0.999997698758166	1	24	13.9874056571218	0.00130392271357387	0.999999999997352	1	22	17.9608942595142	0.000849841262492579	0.00010704199167964	0.00010704199167964
PF04402.17	1	1	24	7	0.0680916211593904	0.999997488285185	1	24	1.00007368029384	0.486825406900546	0.999999999996846	1	24	4.00003684014692	0.294031958961075	0.159889256747177	0.159889256747177
PF18370.4	1	1	0	NaN	0	0.999995690466508	1	24	9.00000122832127	0.000102768585698699	0.999999999990714	1	24	9.00000122832127	5.30594084481632e-05	1.176050518494e-05	1.176050518494e-05
PF12971.10	0.312045855379189	1	20	15	0.039993700312141	0.549906405532987	1	20	13.4681263348653	0.153601617818203	0.474053263670031	1	20	14.2340631674326	0.0985428734023121	0.046645043580114	0.046645043580114
PF05089.15	0.312045855379189	1	20	15	0.039993700312141	0.549906405532987	1	20	13.4681263348653	0.153601617818203	0.474053263670031	1	20	14.2340631674326	0.0985428734023121	0.046645043580114	0.046645043580114
PF12972.10	0.312045855379189	1	20	15	0.039993700312141	0.549906405532987	1	20	13.4681263348653	0.153601617818203	0.474053263670031	1	20	14.2340631674326	0.0985428734023121	0.046645043580114	0.046645043580114
PF08707.14	1	1	20	11	0.000967714563686238	0.831641801483467	1	20	9.33738686777817	0.00405090166207364	0.984957843343961	1	20	10.1686934338891	0.0014109094783978	0.00155885915027181	0.00155885915027181
PF09820.12	1	1	20	15	0.13569778281566	0.99781434904092	1	24	13.546595579089	0.689727001408592	0.99999760972287	1	22	14.4588563070825	0.552439681646819	0.078391102138726	0.078391102138726
PF08011.14	1	1	20	17	0.114173800535958	0.996758174146353	1	24	13.7152516195802	0.604073606724455	0.999994739595052	1	22	15.6361569923076	0.510413151676593	0.0389577544446066	0.0389577544446066
PF08842.13	0.0832745443856555	1	20	5	0.00764588519412385	0.866220362529054	1	20	5.68541030515162	0.0805742250723765	0.261791139617586	1	20	5.34270515257581	0.0523794268379272	0.0828068121920074	0.0828068121920074
PF07784.14	1	1	20	15	0.00776960412995177	0.998381722958349	1	24	16.3515418381091	0.0203623675935579	0.999998689882807	1	22	15.7444566758	0.013081494415609	0.00260854667858334	0.00260854667858334
PF09827.12	0.455602586713698	1	24	3	0.0229273636992256	0.497094310676976	1	24	2.30551368812334	0.0913965926519035	0.562821358180061	1	24	2.65275684406167	0.0502994786512443	0.0175132502807871	0.0175132502807871
PF03625.17	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF07959.15	1	1	20	9	0.00274264917170512	0.890715491550675	1	20	5.59123535070001	0.0465928209270625	0.993798187905645	1	20	7.29561767535	0.0284657204108459	0.0293425817912083	0.0293425817912083
PF03616.17	1	1	20	17	0.139423271559115	0.999489242400326	1	20	13.3935919365936	0.340470174383131	0.999999869541124	1	20	15.1967959682968	0.183850923578534	0.163605342769776	0.163605342769776
PF08531.13	1	1	24	9	0.0320299333319174	0.930380619380929	1	20	13.1340878374433	0.0697922957501332	0.997518288271506	1	22	11.3487483105938	0.0647145548108038	0.00550327000172942	0.00550327000172942
PF17389.5	1	1	20	9	0.0258023224153201	0.981544945257605	1	20	13.4987593118176	0.0878273737531839	0.999828648103865	1	20	11.2493796559088	0.07818872327019	0.00845981834375499	0.00845981834375499
PF17390.5	1	1	24	9	0.0357663297238571	0.926763985334665	1	20	13.1582845395284	0.0652255554325413	0.997250267973593	1	22	11.3620564967406	0.0606570476765294	0.00501557102857819	0.00501557102857819
PF01924.19	1	1	0	NaN	0	0.936958705710895	1	20	12.999997877087	0.000256197540503431	0.997969772937066	1	20	12.999997877087	5.59324148385455e-05	9.81399780320437e-05	9.81399780320437e-05
PF19268.2	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF13444.9	1	1	24	1	0.0324802260241551	0.920717194649438	1	20	5.83597719522658	0.0659104169600465	0.996770601592417	1	22	3.66812079070795	0.0406628115768012	0.0518047545950704	0.0518047545950704
PF00852.22	1	1	0	NaN	0	0.999994035690034	1	24	12.8426309393454	0.000813887522250055	0.999999999982213	1	24	12.8426309393454	0.000360198174890553	1.7713197261419e-05	1.7713197261419e-05
PF14063.9	0.647739564961787	1	20	5	0.0291629491829451	0.833262390832255	1	20	5.36193954120901	0.171218868452827	0.872578405709512	1	20	5.1809697706045	0.122092772011064	0.155066341143659	0.155066341143659
PF04383.16	1	1	20	1	0.0188423862970543	0.999998755439397	1	24	16.5697009546458	0.136938045690873	0.999999999999226	1	22	19.1444462708793	0.133666922737221	0.0045528968896954	0.0045528968896954
PF05576.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF05592.14	1	1	24	9	0.0354109669445805	0.932483832446177	1	20	13.159997975526	0.0662664485203107	0.997667683832452	1	22	11.3629988865393	0.060871930233599	0.00485427922631159	0.00485427922631159
PF15869.8	1	1	24	1	0.0173576337419543	0.958060370010404	1	20	7.41023574061227	0.0359472697382544	0.999107974392966	1	22	4.53396299067008	0.0186593232389378	0.0311709052721544	0.0311709052721544
PF11276.11	0.647739564961787	1	20	5	0.00848462891103503	0.912546311039505	1	20	5.19141851094716	0.0513662906690682	0.901878667140808	1	20	5.09570925547358	0.0262971897707218	0.0275553069540148	0.0275553069540148
PF14289.9	0.898239271017049	1	20	5	0.00623779014761203	0.952207135301237	1	20	6.33604598998449	0.12531294583407	0.988987489551097	1	20	5.66802299499224	0.0766218789243579	0.109912117893834	0.109912117893834
PF03599.19	1	1	20	1	0.080817250343202	0.99999981541758	1	24	13.8252877021136	0.413698325610992	0.999999999999983	1	22	17.8865901968021	0.31099948599758	0.110576744741448	0.110576744741448
PF02577.17	1	1	24	1	0.0168025785259062	0.959380708323002	1	20	6.10248447833897	0.0596453869642668	0.999163634223897	1	22	3.81469979641977	0.0373757301525152	0.0477822871211697	0.0477822871211697
PF05991.14	1	1	24	13	0.0229316254269554	0.998514987698072	1	20	14.1656561458096	0.088870384153149	0.999998896823019	1	22	13.7494442135286	0.0719315403307646	0.0283728705212259	0.0283728705212259
PF01972.19	0.772989417989418	1	20	7	0.00153839261419056	0.846270662775472	1	20	5.57098914168336	0.0428727390192629	0.931786933240307	1	20	6.28549457084168	0.0211171194076835	0.0355106225015106	0.0355106225015106
PF01174.22	1	1	20	19	0.0173227659301613	0.999872199086259	1	24	8.98561591392559	0.130163067738334	0.999999991833115	1	22	3.56840729388256	0.0711514460107637	0.0135044732511501	0.0135044732511501
PF02073.18	0.898239271017049	1	20	15	0.142548492464898	0.99967312051104	1	24	13.8834439794258	0.546942788368151	0.994605670830351	1	22	14.6132451572368	0.317496570506016	0.162378548140413	0.162378548140413
PF19872.2	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF02621.17	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF01955.21	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF04376.16	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.1866839162534	0.000578657249671072	0.999127511286757	1	20.7352941176471	5.1866839162534	0.000147947135167481	0.000354216220071368	0.000354216220071368
PF04377.18	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.1866839162534	0.000578657249671072	0.999127511286757	1	20.7352941176471	5.1866839162534	0.000147947135167481	0.000354216220071368	0.000354216220071368
PF17101.8	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625312	0.000440881714035101	0.999127511286757	1	20.7352941176471	5.18668391625312	0.000112721626794268	0.00026987902481627	0.00026987902481627
PF11380.11	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625312	0.000440881714035101	0.999127511286757	1	20.7352941176471	5.18668391625312	0.000112721626794268	0.00026987902481627	0.00026987902481627
PF05430.14	1	1	0	NaN	0	0.854442782863719	1	24	17.7832182011435	0.00142504963485339	0.988851535788271	1	24	17.7832182011435	0.000496538491171017	0.000841559809824861	0.000841559809824861
PF08379.13	0.383824221046443	1	20	9	0.00247840068897954	0.473712592265844	1	20.3610108303249	6.1929164023242	0.00628004625232312	0.491779514573005	1	20.1805054151625	7.60962104899597	0.00242703077839949	0.00364681449231429	0.00364681449231429
PF09899.12	0.647739564961787	1	0	NaN	0	0.484556115524536	1	20.6593406593407	5.37000104658686	0.0008924576685047	0.677570704943222	1	20.6593406593407	5.37000104658686	0.000248025286663779	0.000530764287520146	0.000530764287520146
PF07505.14	0.898239271017049	1	24	13	0.00887378512937351	0.384225114235166	1	20.1428571428571	14.6115474746771	0.0462606697862957	0.712286906976498	1	22.0714285714285	13.9829412836187	0.0250853401274665	0.0120059786533349	0.0120059786533349
PF02563.19	0.898239271017049	1	20	5	0.0364809063733864	0.886454154457259	1	20	4.35955607777618	0.160002639958693	0.977668779065587	1	20	4.67977803888809	0.12375159955006	0.0756627142777541	0.0756627142777541
PF12806.10	1	1	24	11	0.000942302729667616	0.98378023551908	1	20	12.999999812726	0.00125716104392106	0.999867742611063	1	22	12.191666563666	0.000914183135068052	0.00011005783637347	0.00011005783637347
PF06739.14	1	1	20	7	6.15357045676222e-05	0.927260869692997	1	20	8.82899790232394	0.00189520951712155	0.997287926004004	1	20	7.91449895116197	0.000513157268804279	0.000721393559315961	0.000721393559315961
PF03682.16	0.455602586713698	1	20	17	0.00330963232086058	0.988430545000246	1	20	16.0792360254977	0.0104585640085028	0.809593056968748	1	20	16.5396180127488	0.00834625638865459	0.00574596992474786	0.00574596992474786
PF13282.9	1	1	24	1	0.000560992599896193	0.894580179162707	1	24	1.00007368029384	0.00133004472141075	0.994237076973492	1	24	1.00003684014692	0.000630159740425218	0.000527646034819794	0.000527646034819794
PF03548.18	0.898239271017049	1	20	17	0.00500660622729454	0.828730604738401	1	20	16.7753488881483	0.011470211880057	0.964129095957376	1	20	16.8876744440742	0.00870295581658547	0.00866566645380012	0.00866566645380012
PF13103.9	1	1	20	7	0.0010329913344696	0.950180272974107	1	20.2877697841727	5.24194807874924	0.0284371411695954	0.998737859359594	1	20.1438848920863	6.12756542712537	0.00877496684508895	0.0169524379769377	0.0169524379769377
PF17125.8	1	1	20	9	0.0344535564534348	0.998357288660078	1	21.123595505618	13.1233507572219	0.132250250223406	0.99999865001031	1	20.561797752809	11.0135672299448	0.10378040312727	0.0116941651083642	0.0116941651083642
PF17149.7	1	1	0	NaN	0	0.974508269234033	1	24	5.72141522339207	0	0.999672289219157	1	24	5.72141522339207	2.44332913655623e-05	2.7172475380675e-05	2.7172475380675e-05
PF16537.8	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625319	0.00035821639265352	0.999127511286757	1	20.7352941176471	5.18668391625319	9.15863217703436e-05	0.000219276707663222	0.000219276707663222
PF13582.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF02018.20	1	1	20	1	0.048381602548116	0.877388183146544	1	21.9455252918288	16.5360814007238	0.0706188363238403	0.992155609832468	1	20.9727626459144	18.9122499236708	0.095652628095353	0.0186270621379255	0.0186270621379255
PF18884.3	0.0498794826572604	1	20	5	0.00504841697507766	0.74232696469056	1	20	5.11862424587871	0.0224242648167146	0.159071608134289	1	20	5.05931212293935	0.012389102487733	0.0256992891402041	0.0256992891402041
PF12385.11	1	1	24	13	0.00233776408386938	0.970693626331514	1	24	16.2143658776864	0.00504356157167225	0.999566310628902	1	24	14.6071829388432	0.00330775945450285	0.00203916135919123	0.00203916135919123
PF20009.2	1	1	20	7	8.06619418895712e-05	0.918684872939315	1	20	8.4241140286947	0.000533470772211498	0.996600482387614	1	20	7.71205701434735	0.000192523835677383	0.000240684708256261	0.000240684708256261
PF06996.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF11383.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF12625.10	1	1	0	NaN	0	0.865025944140076	1	20.6593406593407	5.42744654396896	0.00153237106010314	0.990451055003347	1	20.6593406593407	5.42744654396896	0.000432965090063446	0.000913176413286694	0.000913176413286694
PF04225.15	1	1	24	19	0.000143789017665207	0.999999999999998	1	24	17.0005850801552	0.00102732089942581	1	1	24	18.0002925400776	0.000700140268843687	0.000280154219632602	0.000280154219632602
PF05930.15	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF12571.11	1	1	20	1	0.0362826495582591	0.999999871843603	1	20	16.7666423580026	0.0938320499822603	0.999999999999992	1	20	18.8833211790013	0.0590738152728485	0.0208515103281142	0.0208515103281142
PF03406.16	1	1	24	13	0.000897168471152167	0.999311382195002	1	24	9.01714100374478	0.0151539875947653	0.999999762848317	1	24	11.0085705018724	0.00442094662881886	0.00176939025422136	0.00176939025422136
PF04116.16	1	1	24	1	0.00730366814700763	0.898545241884323	1	20	5.45906989579203	0.0222613130436892	0.994670013658835	1	22	3.46082177601895	0.00976301637879609	0.0161686250060573	0.0161686250060573
PF09601.13	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF19459.2	1	1	0	NaN	0	0.974508269234033	1	24	5.72141522339207	0	0.999672289219157	1	24	5.72141522339207	0.000327147766323024	0.000363823870196403	0.000363823870196403
PF13657.9	0.455602586713698	1	20	1	0.0193372072526842	0.861829886655811	1	21.7760617760618	20.9999263197062	0.0409286803158952	0.759715410473054	1	20.8880308880309	0.149958501023133	0.0451149450491966	0.0150441786168571	0.0150441786168571
PF02696.17	1	1	0	NaN	0	0.997907005820657	1	21.8604651162791	14.4705108598293	0.000581406560082155	0.999997808157978	1	21.8604651162791	14.4705108598293	0.000638154037379008	0.000451304352323057	0.000451304352323057
PF04279.18	1	1	24	13	0.000891641900497407	0.998025587424156	1	20	15.47905277303	0.00272143166829462	0.999998049563412	1	22	14.4718123584998	0.00206120874262709	0.00130082009000382	0.00130082009000382
PF13872.9	1	1	0	NaN	0	0.990379433891686	1	20.5839416058394	5.18668391625351	0.000247995964144745	0.999953573230139	1	20.5839416058394	5.18668391625351	7.35601651342647e-05	0.00012904618108171	0.00012904618108171
PF14312.9	0.647739564961787	1	0	NaN	0	0.577027442514438	1	24	1.00007368029384	0.00021006646919665	0.741596138199947	1	24	1.00007368029384	0.000258649430377468	0.000548477683998882	0.000548477683998882
PF03748.17	1	1	24	7	0.0788979062792173	0.999253884297812	1	24	9.08178448567362	0.363288804763221	0.999999721586428	1	24	8.04089224283681	0.226457159886899	0.0148711190115959	0.0148711190115959
PF18935.3	1	1	20	7	0.00756051277871038	0.999867063579513	1	20	5.33245099626977	0.0451420058275571	0.999999991163563	1	20	6.16622549813489	0.0314280050292489	0.0112729991719405	0.0112729991719405
PF11011.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF05368.16	1	1	20	19	0.00129246266410109	0.999818183429729	1	20	9.22506375625908	0.00232367846203641	0.999999983470366	1	20	14.1125318781295	0.00214443754487488	0.000976046290019246	0.000976046290019246
PF10387.12	1	1	24	11	0.00725880563145368	0.999384331332919	1	24	14.7651413476538	0.049128332384077	0.99999981043714	1	24	12.8825706738269	0.0436559421471532	0.00153178941152507	0.00153178941152507
PF02348.22	1	1	20	7	0.0141003387400433	0.967284590631301	1	21.044776119403	5.38313645731043	0.171520135722227	0.999458917744824	1	20.5223880597015	6.21617416179593	0.118654383534825	0.0472709485081602	0.0472709485081602
PF04168.15	0.259810405643739	1	24	9	0.00191844480538968	0.255493886205797	1	20.8118081180812	6.43033983512899	0.00476977690479635	0.246426341008528	1	22.4059040590406	7.66254526274593	0.00183896214279728	0.00263692146923639	0.00263692146923639
PF00174.22	0.383824221046443	1	20	5	0.000738428454811471	0.556794678447062	1	20	12.9999945991091	0.000719793089976725	0.543495430894015	1	20	8.99999729955455	0.00174045350808564	0.000346657558843646	0.000346657558843646
PF03323.16	1	1	24	13	0.00809623799779086	0.999918471892618	1	24	9.27530290450191	0.0395795808624039	0.999999996676494	1	24	11.137651452251	0.0278452596291227	0.00500224621292189	0.00500224621292189
