FeatureID	PC1	PC2	PC3
PF06480.18	-0.0156788998900965	-5.30180351842105e-05	-0.00804230530394889
PF17862.4	-0.0149055201690071	-0.011331520404704	-0.0277066457058531
PF01434.21	-0.0151771946335666	-0.0114241873793858	-0.0273903468302323
PF00238.22	0.0198833198185962	-0.00481536961037167	0.00287439798361199
PF00252.21	0.00139229658219764	-0.0149797532735621	0.0115606374483492
PF07650.20	-0.0131510810842357	-0.0149797655316618	-0.00300620498168694
PF00189.23	-0.00720865650684107	-0.017720151910945	0.0114359081926599
PF00237.22	0.0076138617031878	0.0114792744155507	0.00415299739220127
PF00276.23	0.0115295238576119	0.00697170477684986	0.0157108363292518
PF00573.25	-0.00114872510151642	-0.00623246074354144	0.00608897547889757
PF00297.25	0.00137023977919248	-0.0215481599768685	0.00719823035289655
PF14821.9	-0.0255827646117206	-0.00394501602377182	0.0232713941791793
PF02357.22	-0.00307157381964063	-0.0192703252011518	0.0198287697824988
PF01757.25	-0.0455553785376069	-0.0271594198391322	-0.00398239459753466
PF00912.25	-0.0172061612915251	-0.033716831625376	-0.00335156555906872
PF00905.25	-0.0282386414644752	-0.0142435446470916	-0.0378883968432527
PF04239.15	0.00786261662054773	0.0220737781312495	0.00629737327262698
PF01243.23	0.0068074638367435	-0.00355785963456954	0.0127129783428977
PF14480.9	-0.0365322824171797	0.019284010959105	0.00407351437934895
PF11490.11	0.01952167896378	0.00857295291523052	0.00569726294445349
PF07733.15	-0.0228510706073109	-0.0106610739641626	-0.0433008083242351
PF17657.4	-0.0184535419041649	-0.0144822871537731	-0.0360677006285299
PF14579.9	-0.019503569126116	-0.0140767863106078	-0.0348909965681176
PF04073.18	0.00353968724372039	-0.024401495674019	0.0122576855764238
PF02163.25	-0.0404970489756519	-0.0250739363783725	-0.00232191321044298
PF17820.4	-0.0319149063692038	-0.0166592624543473	0.00479728034006389
PF01148.23	0.00207555365506546	0.0043965622980531	0.0112829000656968
PF01255.22	-0.0091792329924976	-0.0187791518536218	0.0235582190674839
PF02699.18	0.0247559588263211	0.00405061230752122	0.00222170943716465
PF13365.9	-0.0341400455706587	-0.0365637040441997	0.0118979451358579
PF13180.9	-0.0322127399686007	-0.0301159474987817	0.00315954582883033
PF13439.9	-0.0437788062453152	-0.0235441666499428	-0.00374450812480386
PF00534.23	-0.0451533701242979	-0.00802541974228337	-0.031133594623047
PF02739.19	-0.0173330110055585	-0.0173758824855816	-0.00569172983220584
PF01367.23	-0.0173330110055585	-0.0173758824855816	-0.00569172983220584
PF00476.23	-0.0159785139133061	-0.00468849989161732	-0.0334838562403729
PF06160.15	0.0114456911619522	-0.00250832002692239	0.0044954340145352
PF00889.22	-0.00197659978945899	-0.0156863914842335	0.0049204746191954
PF00318.23	-0.00490022528995761	-0.0175279412788534	0.00846972368325836
PF10282.12	-0.00135310538169544	0.0173386627315321	0.0114396345200015
PF00465.22	0.000565948454145294	-0.0167450508301079	-0.0247437378011348
PF05362.16	-0.0159730808984777	-0.00725909151296931	-0.00660524553127822
PF01467.29	-0.0248442142775383	-0.0323436236491771	0.00859728939589343
PF03602.18	0.00381003913905289	0.000879485545647492	0.015448337509259
PF08281.15	0.00110296923996529	-0.00764494291892093	-0.052278779147453
PF13791.9	0.0315078164341296	-0.0085678190057067	-0.00878866396484632
PF00342.22	-0.00939583203920519	-0.0190806369058406	0.0008649695117666
PF03692.18	0.0176517580099749	-0.002177831230347	0.00210368407120515
PF10458.12	-0.0107172948475246	-0.0187434704762981	-0.0198353771575088
PF07299.14	0.013725404135682	-0.00489339777600471	-0.00341491313936647
PF04237.16	0.0163223299284055	0.00354120046144009	0.00549800749103719
PF01938.23	-0.0325992837752333	-0.0124431059178361	0.0053487911740852
PF05958.14	-0.0324522800600746	-0.00324871271021818	-0.00456053048379871
PF06458.15	0.0221970593503234	0.00087424125229436	-0.00765845216198682
PF17965.4	-0.0493023111843282	0.0147143048003028	0.00278381090653405
PF17966.4	-0.0455657171699507	0.0050155365932325	-0.00611357775103855
PF02447.19	0.0206591093984116	-0.00943743568178969	0.00377330767992029
PF03446.18	0.0245711114165625	-0.0129550916296442	0.00770410593025773
PF00393.22	0.0307208841181051	-0.000541075220871825	-0.00526036179834684
PF01084.23	0.0271828526864051	0.0148991908083421	-0.00450822346969664
PF01250.20	0.00035827987798922	-0.00347171978521132	0.023381463708875
PF02673.21	-0.00228303254961144	-0.00406164461926976	0.0190756448558371
PF13177.9	-0.0195281818654937	-0.033497414803054	0.00312173020570398
PF13185.9	0.0176503192284324	0.0018638841790571	-0.00460411570033951
PF03951.22	-0.0235569056246119	0.0145575826736042	0.000640326091750197
PF00120.27	-0.0193188938279281	-0.00549023998941446	-0.0326719607221528
PF05496.15	-0.0248970820166587	-0.00859697811023574	0.0152815536765493
PF17864.4	-0.0110135703447067	-0.0103986078388007	0.0178364710080309
PF05491.16	-0.0110135703447067	-0.0103986078388007	0.0178364710080309
PF01330.24	-0.004885121841023	0.00425489093272054	0.0242996176532371
PF14520.9	-0.0309538799501491	0.00101300498611507	-0.0095083410411073
PF07499.16	-0.00428838859927289	-0.000239067131366787	0.0241640065370936
PF13589.9	-0.0219272142786461	-0.0185945037617848	-0.0177415365224718
PF01119.22	-0.0216894568128994	-0.0154523623655065	0.0151756121841959
PF08676.14	-0.0216894568128994	-0.0154523623655065	0.0151756121841959
PF01624.23	-0.0203269147146229	0.0111538166664747	-0.0436431949421963
PF05188.20	-0.0267423641025608	-0.00483540361861774	0.00491312954467573
PF05192.21	-0.0210223352652227	-0.0159508634188221	-0.00151625606834132
PF05190.21	-0.0210223352652227	-0.0159508634188221	-0.00151625606834132
PF01925.22	-0.0197458493429357	0.004547089168677	0.0172557479859491
PF00479.25	0.0061640273503437	0.0241678080945526	-0.000327601170390892
PF02781.19	0.0061640273503437	0.0241678080945526	-0.000327601170390892
PF19127.3	0.0190125961763171	-0.00801789765844301	-0.0158194863022304
PF01473.23	-0.000938106014634081	-0.00409646001686047	-0.0169154261726799
PF13529.9	0.0193952023186438	-0.0212354210232449	-0.00636543478174446
PF00226.34	-0.0162223873345728	-0.0223394955541426	0.00325867237550964
PF01556.21	-0.0107563531702653	-0.0223390218408679	0.00861284144716406
PF00684.22	-0.0109771927957693	-0.0187233243577532	0.00928040599564811
PF13537.9	-0.0295752526327124	0.0126488567546182	-0.0268275723764086
PF00733.24	-0.0338664748183802	0.0224410603242854	-0.0172636170719366
PF04093.15	0.0215353020861133	0.0210337239000838	-0.00164688376054492
PF13545.9	-0.0105685418729486	-0.00692851484193174	0.0122790464131272
PF01869.23	-0.0266573838081699	0.0132745359578748	-0.0347061149862108
PF09989.12	-0.0262845851145228	0.012348046027358	-0.011208263677508
PF06050.16	-0.0154226353755663	0.00741156246453284	-0.0278833495697398
PF00440.26	-0.0171093875153672	0.00219794188650327	-0.0427829906454564
PF14278.9	0.0258082258571565	0.000690703694107229	0.00444605250847052
PF10396.12	-0.0237484598811442	-0.00878674984699665	0.0183164456711398
PF12631.10	-0.0237484598811442	-0.00878674984699665	0.0183164456711398
PF17191.7	-0.0168197677378466	-0.0176659958224617	0.00961564224767353
PF19833.2	-0.0158088885564075	-0.0258436869072593	0.00861641475292595
PF00044.27	-0.000813584963379953	-0.0032334684624084	-0.0118621233423739
PF02800.23	-0.00099460654776175	-0.00343992535800436	-0.0117841807446667
PF00572.21	0.00937889206026749	-0.000672535102324632	0.0104126945100193
PF09182.13	0.0173682279600028	0.00793158817452737	-0.00391601306256674
PF03764.21	-0.0107172449990885	-0.0121743851165844	-0.0491544477144394
PF00177.24	0.00408318808669794	-0.0192407637557289	0.0142689546168401
PF00164.28	0.00600824609274212	0.00501208294914326	0.0120332620030328
PF00768.23	-0.0334163943285376	-0.00294851680767499	-0.00520690369084418
PF07943.16	-0.0297971548717529	0.0111161953960493	0.0139871777034583
PF06800.15	0.0375213422299219	-0.00490260538472045	-0.0113831027310957
PF16199.8	0.00048348980235895	0.00930339608155908	0.0157952272963924
PF13167.9	-0.0144845378672001	-0.017970001182302	0.0150366869267795
PF16360.8	-0.0144845378672001	-0.017970001182302	0.0150366869267795
PF01985.24	0.0318576561864602	-0.00156769015310797	0.000803807471424074
PF02410.18	0.0248202941888428	0.00984587364408872	0.00660161452712365
PF13649.9	-0.0123756860024132	-0.00638434499260716	0.0141555114727766
PF05636.14	-0.0114789901975587	0.0078025781317966	0.017386117517612
PF01709.23	-0.00648363347167693	-0.0098047699427627	0.0129749548542358
PF05043.16	-0.0193774059822192	-0.00116917785468821	0.0109778942994742
PF06445.18	-0.021437156635778	0.0112743967423037	-0.00901522073670313
PF03167.22	-0.00405501862233858	-0.0258907275818054	0.00760710253552396
PF01165.23	0.0204282142807265	0.0252094418834592	-0.00249569972256799
PF00162.22	-0.0157675356219943	-0.0167688889368855	0.00814795839004573
PF02733.20	0.0170550442498047	0.00541470865751586	0.00676828922712713
PF17785.4	-0.0127324203425565	-0.0178078144427344	0.0177692953686334
PF10672.12	-0.0211451415944939	-0.019118905048311	0.0123152845689006
PF06874.14	-0.0219383534484683	0.0181577235946437	0.00999265213058038
PF03486.17	-0.0451069204673989	0.0137773138882612	0.0212042095062019
PF04545.19	-0.0106451921150285	-0.00442693205660515	-0.0452872204423686
PF05128.15	0.0135987376068253	-0.000585864174728073	0.00144994476974548
PF02664.18	0.0237526032060962	0.0200539156381649	0.000151948023949656
PF00857.23	0.00877938219231031	0.0153668551518829	0.00886070996770386
PF13597.9	-0.017934740203083	-0.0181671629692906	-0.0196760522787716
PF10087.12	0.00966826311376785	0.0157694943413281	-0.00475887799855551
PF03952.19	-0.0163269656095814	-0.0309924028628034	0.0133983697232627
PF00113.25	-0.0156155193352889	-0.0324433006824119	0.0126574015215876
PF02361.19	-0.0242543317936273	-0.00694307503193021	0.0172208184619586
PF12705.10	-0.0255754961210708	-0.0222569014410215	-0.0225700316265716
PF00163.22	-0.0075724011273045	-0.0201368251515292	0.0196325470157545
PF09371.13	-0.0253437432964919	0.00957243003343497	0.00142521816052048
PF16921.8	-0.0253437432964919	0.00957243003343497	0.00142521816052048
PF12836.10	-0.0331984080818511	0.0161821945137057	-0.00246617007602799
PF17674.4	-0.037124974962416	0.0104195026129656	-0.00126180433619658
PF00962.25	0.0166682590299501	0.0206407438900899	0.00528657526817766
PF00814.28	-0.0170410806512319	-0.0190228227265357	0.0120896849142143
PF12974.10	0.0190737476205031	0.0134754918192273	0.00178695179090597
PF08706.14	0.0045735064960701	0.0016667846354655	1.43582638713384e-05
PF19263.2	0.0116533750127039	-0.00345540610504035	-0.0187742001901752
PF03288.19	0.0139274165291771	0.0130734788205029	-0.00261522270627298
PF08534.13	-0.0143227102690534	0.01169915618685	0.0131931080620151
PF17900.4	0.0257047978705634	-0.00281772927133258	-0.00367574282551163
PF01433.23	0.00496852679861881	-0.0106823796517828	0.00298813837611861
PF11838.11	0.0257047978705634	-0.00281772927133258	-0.00367574282551163
PF16916.8	-0.00604209838492239	-0.0265926034206419	0.0204350983219859
PF09250.14	0.0156778690494832	-0.00585637876284381	-0.00275493503704458
PF08708.14	0.0156778690494832	-0.00585637876284381	-0.00275493503704458
PF00275.23	-0.0315233517544825	-0.0118710167771073	0.00337576366540929
PF09515.13	-0.000840505683483009	0.0142661934754377	0.0143051864481383
PF03180.17	-0.00686082637642687	-0.00323628960867301	0.0178126647358648
PF09383.13	-0.00837823122995164	0.00758187751943412	0.0154068892215572
PF12558.11	-0.0178293050376103	-0.00512982792397185	0.0148971283705388
PF01032.21	-0.0114534391961776	-0.029646064414755	0.0218730028323734
PF01497.21	-0.00711406441295737	-0.0104242208095479	0.011075426514415
PF01638.20	-0.0133612401086283	0.0110425415918725	-0.0126943217992479
PF00903.28	0.00873158687779632	0.01341531383463	0.0153297138478358
PF00578.24	0.0213488500106704	-0.0196962912178862	0.0135323258256244
PF03717.18	-0.0390846118266314	-0.0100333012572831	-0.0131372723888545
PF02132.18	-0.00317413507617275	0.00795238747332947	0.0185008394238384
PF13662.9	-0.00419019538581915	-0.00388352747434275	0.0207464562790059
PF01820.24	-0.0162924778168832	-0.0150175784198997	0.0214006405999195
PF07478.16	-0.0164609848038555	-0.0314831465320188	0.0232825578662629
PF12911.10	-0.0112457532628682	-0.0152829116533897	0.0120219891746268
PF16658.8	-0.0216857252241709	0.0102278431276767	0.00393560350136662
PF00154.24	-0.0163613261282661	-0.0203378545353936	0.0209134555324506
PF01928.24	0.015291477484699	-0.00947995102308072	0.00839568324960779
PF01513.24	-0.00184492032704551	-0.00954867676637165	0.0104649826640269
PF20143.2	0.00274881548284377	-0.0120447733824914	0.00510106897718929
PF00160.24	0.0248841300475278	-0.0254902252982187	0.00340388679881464
PF03601.17	0.013372185321429	-0.0103533185738982	0.00673827250494819
PF03595.20	0.000911794422117838	0.0181599657787839	0.00269323492624268
PF02568.17	-0.0338465396641407	0.0255980743183563	0.0113926558395966
PF00999.24	-0.00976831272669001	-0.0430681192386008	0.0123733380277819
PF00579.28	-0.0161361780340835	-0.0271965633580174	-0.000647991139813132
PF05343.17	0.0220997164268077	-0.0369136192570424	0.00852592006199867
PF00085.23	0.0175090939665368	-0.0182583831467471	0.00854005936151812
PF00166.24	0.00713321912818917	0.0130942468289845	0.0128359701844059
PF00118.27	-0.013583880332199	-0.0141076182710048	-0.00891859837645955
PF13426.10	0.0115494157595907	0.0210646795711544	0.00439858830960841
PF02223.20	0.00994043711493476	0.00503956474205874	0.0038977438486867
PF04468.15	-0.0139525134202942	0.00453486571879958	0.019403883998405
PF18376.4	0.00892928242165691	0.03564097828417	-0.00428669864378088
PF01070.21	0.0219570936482371	0.0130826064304911	-0.0042963792643106
PF00081.25	0.0144986330113967	0.0107252131121178	0.00151358400532282
PF02777.21	0.0144986330113967	0.0107252131121178	0.00151358400532282
PF02554.17	0.0222042008350518	-0.037392302388651	0.000503556125005372
PF13722.9	0.0218827209627863	-0.0279441882172815	0.000368454927919949
PF02255.19	0.0158187390652823	0.016127831075563	0.00258688331149992
PF01653.21	-0.0237958978171638	-0.017479030832058	0.00633276896715675
PF03120.19	-0.0238375789196032	-0.0141990628314166	0.00603902666908884
PF03119.19	0.0271728557313154	-0.0357759680396348	0.00684540929490315
PF12826.10	-0.0442432520597391	0.0100011465162473	0.0110662138871819
PF00533.29	-0.0222009315820454	-0.0141942710914521	0.00600266641507986
PF17912.4	-0.0088353354225279	0.00441959085698242	-0.00297435938477869
PF01855.22	-0.00411195127815439	-0.022005827885999	-0.0473314754965507
PF17147.7	0.000752654622674761	-0.0240114601031658	-0.0445090926186731
PF01558.21	-0.00298522393620927	-0.0242075807599108	-0.0417533617799049
PF10371.12	-0.00485593416384201	-0.0214546485000617	-0.0359754645736812
PF12838.10	-0.00605211665186244	-0.0263283575171758	-0.0485912212109892
PF19293.2	7.95606884812875e-05	-0.0015598275124829	0.00863445250946654
PF02457.19	7.95606884812875e-05	-0.0015598275124829	0.00863445250946654
PF07949.15	-0.0233695790176027	0.00566163365472913	-0.00260785464732642
PF02878.19	-0.0306462989073424	-0.0130189793401695	-0.00801982600174065
PF02879.19	-0.0309710559999593	-0.0127166195128895	-0.00761253427977762
PF02880.19	-0.030909494489385	-0.0122060144681311	-0.00768065531621033
PF00408.23	-0.0276844391835228	-0.0162197189006198	1.03201283595352e-05
PF02367.20	0.0218233133685601	0.0163326030301693	0.000831767789828292
PF20037.2	0.016162261313167	-0.0103482949769121	0.00278557341381633
PF05135.16	0.0150618569800204	0.00665597613653551	0.0107727582452894
PF01416.23	-0.0233182053632799	-0.0106774685150369	0.00246205920926399
PF07155.15	-0.00745300952124025	0.0147588811573674	0.0154441251076687
PF06418.17	-0.0261780678535956	-0.00949708062011084	0.0121085459239714
PF05014.18	0.0123974195169993	0.00796530972698673	0.00264346696647763
PF03006.23	-0.000233526509594588	-0.00294112580340413	0.0128725399498637
PF00216.24	0.0157987755071823	-0.0121319113298361	0.012229259156976
PF00916.23	0.0138953374149986	-0.0299907731507693	0.0150694758260681
PF01740.24	0.0011990554017357	-0.0374028517667871	0.0229507153072397
PF04586.20	0.0196068803137298	-0.00692065730481837	-0.000627493039041089
PF00877.22	-0.00412425931939525	0.0195778415648984	-0.0582036508905233
PF01476.23	-0.0326771321759352	-0.0080809417631579	-0.0133842125103214
PF03838.17	0.0149172634766401	-0.00101397416400945	0.00870740042216254
PF05697.16	-0.0171197155722587	-0.0259828542415228	0.0124651178207749
PF00254.31	-0.0225152975585734	-0.0267580063316926	0.00642330343624186
PF05698.17	-0.0303600803789137	-0.024840416706348	0.0150708320807571
PF01807.23	-0.00459349181602609	-0.0102359545478948	-0.0322688040299378
PF08275.14	-0.0133962415842614	-0.0251264853882601	0.00727775055819647
PF13155.9	-0.00234002785865462	-0.00488492703361352	-0.0408757948498596
PF10410.12	-0.0173094136133605	-0.0255311128698895	0.0132102482716318
PF03979.17	-0.0126433482014131	-0.00988737426000043	0.00846804644118013
PF00140.23	-0.00795531304315114	-0.0225776370308675	0.00313142496582936
PF04542.17	-0.0100414070874427	-0.00637993719054877	-0.0578526255656341
PF04539.19	-0.0206300471538053	-0.0104576844665859	-0.0100902890892692
PF01327.24	0.00920763290113573	-0.0082489170487724	0.00827823163034859
PF12344.11	-0.0148126784531041	-0.0237602094719613	-0.00674525284205647
PF02151.22	-0.0219505387149293	-0.0224528269686771	-0.017969161528467
PF07977.16	0.00909337502201455	-0.0117325733219198	0.0132444745650805
PF13561.9	0.00704299939006215	-0.0516929174614119	-0.00422556725492232
PF03332.16	0.0199745099909884	-0.00791237015394491	-0.00348570511197465
PF02441.22	-0.0214787955094785	0.00703704012968098	0.0186686054936837
PF01361.24	0.00149817306245873	0.00111524277478306	0.0123175722909962
PF03992.19	-0.00166568998449397	0.0138987128808356	0.00497448237116459
PF01987.20	0.028376920872836	0.0201284750882981	-0.00214655005936046
PF00265.21	0.0135493474447128	0.0380848928889982	-0.00509508532010169
PF11967.11	-0.00228545331255925	0.00395531510039176	0.0180621937136516
PF02565.18	-0.00228545331255925	0.00395531510039176	0.0180621937136516
PF17827.4	-0.000572182960158552	-0.00673920524013524	0.0136483406509229
PF01300.21	-0.0134894036089143	-0.0285257077767612	0.0159556963652838
PF00464.22	-0.0162518645910293	-0.0170019713633618	0.0166266916162939
PF13702.9	0.0390036475207114	-0.00520661235948662	-0.0169604528690135
PF08032.15	-0.00316520555537262	-0.00454619917341687	0.0145055323190898
PF00258.28	-0.0266621448424236	0.00139374110265818	0.017643131032662
PF03631.18	-0.00645656849082434	-0.0141135978745218	0.0249735517467384
PF02603.19	-0.0128430906971191	-0.00458567707698394	0.0158427521661578
PF07475.15	-0.0128430906971191	-0.00458567707698394	0.0158427521661578
PF01790.21	0.000704721408505949	-0.0128715457171449	0.014277491460535
PF12732.10	0.0187161586988617	0.0123608793648567	-0.00361253555719632
PF02705.19	0.0173131271273584	0.00239927079475585	0.00153580511451806
PF00364.25	-0.00212333904500092	-0.0216524632342106	0.00721138367629189
PF02817.20	0.0259915359624522	-0.0119227847022544	0.00316803607873977
PF00198.26	0.0211395905595316	-0.0239495700287681	0.0109300157200457
PF01145.28	-0.0140513474111569	-0.0175701009187503	-0.00836677287968452
PF12706.10	-0.0227641268717483	-0.0205807610715037	0.00730884240236075
PF17768.4	-0.0171691884997236	-0.0189559898219928	0.0113075146896623
PF10141.12	0.0191472950487381	-0.00125154333500994	-0.00381716930173712
PF05066.16	0.0316344862646955	-0.0038614467266213	-0.00875958825427301
PF02618.19	0.00372082867599233	-0.0019414117748405	0.0151581447572117
PF03449.18	-0.0154778732733358	-0.0273340439716931	0.0163883072257791
PF01272.22	-0.0154778732733358	-0.0273340439716931	0.0163883072257791
PF05848.14	0.0109149987272969	0.0101783449066674	0.00161171620137022
PF17727.4	0.0109149987272969	0.0101783449066674	0.00161171620137022
PF02482.22	0.00165709280293384	-0.0056845847218353	0.0166800957427521
PF16321.8	0.00165709280293384	-0.0056845847218353	0.0166800957427521
PF00676.23	0.0262790902451282	-0.0272437877885686	0.00298663009239503
PF13612.9	0.0213681591448634	0.027841871205446	0.000195604467652922
PF03099.22	-0.00811925514204782	-0.0154922605374232	0.018931637290481
PF10437.12	0.0109960899787231	0.013028054882423	-0.000722513734314561
PF02901.18	-0.0173069981798804	-0.0174000465212669	-0.0205219091326001
PF01228.24	-0.0214896225890382	-0.0149244270988738	-0.0176227001203989
PF06071.16	-0.0157380103971308	-0.0137902881618109	0.0116124814190861
PF01098.22	-0.0182617357728959	-0.0117633769506386	-0.00790485814301432
PF00289.25	0.0141969204170117	0.0142696091071591	0.00955072173288878
PF02785.22	0.0141969204170117	0.0142696091071591	0.00955072173288878
PF00682.22	-0.010937738498698	-0.0212692164859409	-0.0226890527052597
PF02436.21	-0.00649150453584042	-0.0105350568500903	-0.00676359200273335
PF00285.24	-0.0256979571939618	0.00338132561665688	0.0050002418496658
PF00330.23	-0.0240453273493392	-0.0270727595350695	-0.00539467496527432
PF00694.22	0.0171413200055501	-0.0514572094154658	0.00168766753785697
PF00574.26	-0.00772621671366985	-0.000997647093373478	-0.0200579195958865
PF00398.23	-0.000380478388428962	-0.0135699283995847	0.00932265853069703
PF08207.15	-0.00137147604048446	-0.0150224184768839	0.0135972353547294
PF01132.23	-0.00137147604048446	-0.0150224184768839	0.0135972353547294
PF09285.14	-0.00137147604048446	-0.0150224184768839	0.0135972353547294
PF02446.20	-0.0149283954224279	-0.00923021491173377	0.010311392281516
PF00343.23	-0.0184868242521897	-0.0122577022965969	-0.0235446121162112
PF00854.24	0.013643460596203	-0.000138625595096866	0.00207247968557782
PF01654.20	0.00692676842699656	-0.00100686786918865	0.014227752868915
PF02322.18	0.00843145999226966	-0.00254745592279207	-0.000100996912933124
PF06912.14	0.0195808743760232	0.00691125062041641	-0.0047080510941263
PF02504.18	-0.00229484066466355	-0.0107535956771351	0.0118285613394919
PF14437.9	0.0168833979343649	0.0050052546174262	0.00371798806101678
PF01055.29	0.018789136697464	-0.049946810680079	0.00683335365506672
PF03061.25	0.00536867320017031	-0.0166371836219892	0.0145243694528452
PF02746.19	0.0223158225871313	-0.00357272916092949	-0.000747109617375271
PF13378.9	0.0336332324064281	-0.00811021942638455	-0.00547532713867745
PF00378.23	-0.00135249993357726	-0.00983436502455617	0.00998772816800069
PF00710.23	0.0116182613644544	-0.00575003564276955	0.0123173625544088
PF17763.4	0.0124922366338312	-0.00516738968250933	0.0107459385831877
PF13840.9	0.0077373118575694	-0.00557269749103519	0.0116241237230765
PF01281.22	0.012908586681815	0.00403502265417046	0.00855912010926263
PF03948.17	0.012908586681815	0.00403502265417046	0.00855912010926263
PF00772.24	-0.0158350736138013	-0.0249867003894491	0.00896289359020706
PF03796.18	-0.0149784545071098	-0.0248843548485932	0.00817414431960671
PF02390.20	0.00064807638430964	-0.00451965536084997	0.0151764239825396
PF01695.20	0.00708748799085779	0.000623879021169493	-0.0634531931918232
PF13599.9	0.0120434913186519	-0.0190591866149252	0.00412691542297732
PF14714.9	-0.0159890614124518	-0.0200525105159082	0.00850109535531733
PF13151.9	0.0186575297966253	0.00837966169870838	0.000319037689471375
PF16555.8	0.00895633564563748	-0.00131622187461275	-0.00312315188115751
PF04172.19	0.0171476545878512	0.0133479043650266	0.00427264660445801
PF03788.17	0.0367524239416497	0.000439163256434292	-0.00886070920410883
PF02576.20	0.0198612094245192	0.000582265909261456	0.0101147768814955
PF17384.5	0.0198612094245192	0.000582265909261456	0.0101147768814955
PF08529.14	-0.00810069832217438	-0.0213382082517448	0.00499650338140263
PF13184.9	-0.00810069832217438	-0.0213382082517448	0.00499650338140263
PF04296.16	0.0237769778227078	0.0104516062573954	-0.00357227810717365
PF01248.29	0.0366734113775399	0.00819376094410838	-0.00379135072707366
PF04760.18	-0.0207960061147128	-0.00760757528689517	-0.028620232037715
PF11987.11	-0.0179249892707013	-0.0163276776868563	-0.0119455766186863
PF02033.21	0.021006965117144	0.00699199137432469	0.00732980481805954
PF20511.1	-0.0456981699894576	0.015318087122511	0.018163529040134
PF08545.13	0.0277464491848542	-0.0186264644619453	0.0050242679286617
PF08541.13	0.0298381106000925	-0.0176735959245364	0.00255443735210836
PF00698.24	-0.0415045530381722	0.0136157740535227	0.00912873632527448
PF00109.29	-0.0426955786001391	-0.00560782596251276	0.0111213770438233
PF02801.25	-0.0426955786001391	-0.00560782596251276	0.0111213770438233
PF17848.4	0.0275080751212407	0.0123882628376031	-0.00127148620173984
PF01039.25	-0.0248049378744827	-0.00613544533832425	0.00248767760489296
PF03255.17	0.0154484798352318	-0.00186920275829941	0.00912719475169643
PF13302.10	-0.0201982006791467	0.00508062210802412	-0.0251053830575135
PF03372.26	-0.00575396553341288	-0.0297137496832685	0.0167303094953664
PF09334.14	-0.0136030851126713	-0.014257899179548	-0.0420348017302591
PF19303.2	-0.0261041725383873	-0.013617241961402	0.00647441330022551
PF06177.14	0.0146179263237861	-0.00658567214763296	0.00521305895191101
PF01960.21	-0.0111686003638404	-0.00660481303575793	0.0123995845623004
PF00202.24	-0.014957060923923	-0.0396469676412773	0.0177579078408753
PF14622.9	0.00381748465902286	-0.0158342900840187	0.0155859290600957
PF00035.29	0.00381748465902286	-0.0158342900840187	0.0155859290600957
PF02463.22	-0.0298502172142604	-0.00297274571253641	-0.0182655655186325
PF06470.16	-0.0261988543247789	0.00173263809150961	-0.00700620771422809
PF00884.26	-0.0156619860897307	-0.044144307687507	-0.0231179760320011
PF07907.14	0.00293129816543884	0.016281953439755	0.0100236444445496
PF01613.21	-0.0127833886620768	-0.0127769123424835	0.00897963806541014
PF13556.9	-0.0259078247167938	0.0172665712237797	0.00105084556984021
PF13603.9	-0.0137813907500716	-0.0244998981325429	-0.0118479575871444
PF00561.23	-0.00736051913346623	-0.00988369756171569	-0.00526228827334351
PF03315.18	0.0147491868323371	-0.0147664751654747	0.00448946534651705
PF01842.28	-0.0107720991225483	-0.0329645080427143	0.00781879097694143
PF13437.9	-0.0378743129986926	0.00281601298654748	0.020451828275742
PF03313.18	0.0214143666076749	-0.0261292569186881	0.000733886380286884
PF00403.29	-0.0233408354820638	-0.0118470333045863	-0.0218305814066798
PF09586.13	0.035996916788319	-0.0387168231432955	-0.0159524885448868
PF03054.19	-0.00590509116494234	-0.0352717990313485	0.00417265444781765
PF20259.1	-0.00836316790502096	-0.0157960971005831	0.0128103331879176
PF20258.1	-0.00280015821764424	-0.0132959151331822	0.00814705208405985
PF08459.14	-0.0252035735484439	-0.0124971832068595	0.00796709575328166
PF00633.26	-0.0310296144730873	0.0204938640614119	0.0101830578527715
PF14815.9	-0.0232347651713094	0.0255955955644039	0.0140218185048953
PF00842.24	-0.0119437667384331	-0.0245917800389688	0.010732974494459
PF19258.2	0.00373097423682707	0.00482823685655764	0.0032335905830614
PF13742.9	-0.0135501197531372	-0.0136728157011723	0.0193263472349357
PF02601.18	-0.0107128279776071	-0.0165913891032809	0.0155012930923672
PF01728.22	0.000777910115131447	0.0099924086269578	0.0111114995646517
PF01795.22	-0.00255135076840008	-0.0340080283507571	0.0152810430653593
PF10555.12	-0.0121564376706066	-0.0130814569317548	0.019877566182537
PF00953.24	-0.00422710963189355	-0.0145823561898996	0.00698654224298729
PF01245.23	0.0102952354658411	-0.00546855510221889	0.0199268337045776
PF01883.22	0.0141634497663776	0.0121423915569451	-0.00153243847931382
PF07730.16	-0.00367706234464281	0.00643197791885794	0.0124477973168727
PF00196.22	-0.00854883173369392	-0.016006067212635	-0.0138952218146468
PF00390.22	-0.0137099252678083	-0.0150361056838985	0.0151123659614762
PF03949.18	-0.0145104958274056	-0.016030179164682	0.0165879078281412
PF03390.18	0.0218164595416022	-0.00852411792529218	-0.00397093743162991
PF00892.23	-0.00934938387041201	-0.0209254598081698	-0.0273039527708452
PF04464.17	-0.00389894846118266	-0.0103348224924328	0.00474855701847314
