FeatureID	PC1	PC2	PC3
defd782bc24e0ce83e7a91c45d925c2b	0.0323928797274534	0.0594775095610985	-0.0736421594084567
bb9516863fa237b34ce07b37705e006d	0.00920725801032472	-0.000357711456764717	0.0127163937134067
cd3182a449b17cfb2523bd9f73d3208f	0.0296319774538575	0.0367607344617581	0.0343915537446787
d3075f76e6406a79d86ac51ef278b619	0.00694563695354029	0.00228811795241871	-0.019525477118285
8540c713b5b72ac1953acf7a9c3517af	-0.0192473226654306	0.0173081083402502	0.00125638433765442
790d62f41d2a1c6c063f4c8a8365dc58	0.00810983268104069	0.0331923484102185	-0.0422233800484049
ff2571075286d9557209cdc325392c34	0.0201131251077708	0.0144829467081159	0.0101030653969936
e98e6a3a173add8015f128147fb1c6f0	-0.031858321075878	0.00215210749088307	0.0299787330734742
6aa186dd8f44d93dd6eadfc893a90215	0.0223302112403688	0.023228171094229	0.0196393702848902
7950bb23c70ac776c7207b16a2b92101	0.0209913078600468	0.133571735181437	-0.0239160823820039
921e36919fb3f2ad734913d1d026b65c	0.0367368825207052	0.0115118152893175	0.0289927504107239
243752794c7bd362e106ce84e9a751b4	-0.00967112027616234	-0.00508753661724007	0.00901525325078202
56427bb9830ae68bdb7682b9a9f7b580	-0.0450405651249693	-0.0123884136236695	-0.0472939001071243
c2319c812e9087c20104f2998a5c7640	0.0385091158561599	0.00467725831729018	-0.04058759605169
61a4537260c1f22e0c54c126964f9802	-0.0214336605668956	-0.0183714338013349	-0.0347865567664276
4d1adf74b7cef11a0fe759e73fa21035	0.00186442193915081	0.0172935670684336	-0.00894566289111362
dc2167b32d3069e6e3be342676077cf1	0.0180411354620045	0.0171161306354257	0.0199018746527687
28f61fd89f9146c2734afdcea05b785e	-0.0151637956102614	0.0104677986440998	0.00614464113287824
4be32f088a9f9d7893a7612a0d67b5d1	-0.00629691132821614	-0.0332797761875154	0.0307790087452504
e250216745d34ab27967f80bbe47d9c9	0.0113347150248531	-0.00411147862485161	-0.0193308171821224
a6425c7ba201723a5bb0bbea10a90bbe	-0.00127280475679483	-0.0128240738146135	0.000522361656802917
dd65a38691cd961de84a9243c5e626a3	-0.000444092917927601	-0.00108086720551106	-0.0106211855755987
a9b0fe3db225c0a4c9786b8e91c0e904	0.0403229502590606	-0.0644121972177213	-0.0123008413128318
5a21b578af2d6f33e65bae6d188cccfb	-0.00431845345369242	0.0453197471715961	0.0597239185076371
f6d378a2418bdfa35cabbb162de4a2b7	-0.0129234120391439	-0.0207159584033331	0.0149663433588661
6087b00075281dbe3459800bc078fe82	-0.0383044173716755	0.0249201264977587	0.0205796672479908
db889639474e7cb0cc3ed757492ebc16	0.0173115578731286	-0.0335156712452492	0.0321337613520465
42a199e2198690c5512c66dbf30f0016	0.0210368857555666	0.0264686434545642	-0.00062444243535292
c687e919e077ae6740afc0f5621ad67e	0.00940041183656753	-0.0112415329870216	-0.0183523380320207
78daed31175900395d30690854624053	-0.00838246578474568	-0.00311127255550101	-0.0170441024415159
01dff367632ae033baf43959209daa49	0.00630702803090173	0.0211256872440833	0.0381251101455204
10fb11b8eebbc14fa1468e6798236483	0.00145604795391136	0.00280664194337639	-0.00652697651837219
b0f001b04511c2063729657d40d74c29	-0.00206596450410565	-0.00214554329772156	0.00658785307882652
058d1bc24bd904f3a45833797f3def43	0.00649618351299408	0.000637645454289201	-0.00256301266164452
1c7be2942ff2b0f0c9b0f2895943c2ed	-0.0914810312452826	0.1139078113804	-0.143791320930066
09eb0841c64f38d758bda7037b013735	-0.00214877932119455	-0.00626059011888721	-0.00763753417598844
97f35416c9be96f8b129b6ac86027407	0.00130867859066742	-0.00158191615510688	-0.00881465348784904
06596b36e84e967af55e15a467daddef	0.00634951866433538	0.00129445987510838	0.0856294924846735
c58e2a68f6f4cc43a7da8789985e58b1	-0.109747216860777	-0.0689995184949374	-0.0660423311779848
112805ee66ec48602008ce9de6024e98	-0.00129204011869968	-0.0343435844162088	0.0357237897720159
2b1888dd172586520e2d75ae13e8195b	0.00312615687993112	0.0460215704416483	0.0217366236055296
243476923a29e16bb046a9483da4337c	0.0327427650350901	-0.0053013971715074	-0.00227584778480697
4d33d55f5241094950cc90895da56c7b	0.00621915704506232	-0.000416121695854844	-0.0185407017457249
5a7ef8fe532cd0ccd77327e46d637e09	-0.0252177987868207	0.0371956088393071	0.00175116329136557
57dd59cfcacf8b19662913dcfa062797	-0.00558950597853132	0.0154277112485179	0.00820017807967724
4e0df63c20bc40a5697e707f9efd1c71	0.00330703804535363	-0.00480415995898761	-0.0109360138993011
39d9f65de077de8b531ff0d539657923	0.00844551604293691	0.00289727490171549	0.00571576793307328
