CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_C2_TDCA_Lgasseri_BSH_48h.raw
Data points: 2958
Time(min),Relative Abundance
7.7788709,0
7.7811938,0
7.7835188,0
7.7858417,0
7.7881646,0
7.7904896,0
7.7928146,0
7.7951375,0
7.7974604,0
7.7997833,0
7.8021083,0
7.8044312,0
7.8067541,0
7.809079,0
7.8114019,0
7.8137269,0
7.8160498,0
7.8183728,0
7.8206977,0
7.8230206,0
7.8253435,0
7.8276685,0
7.8299914,0
7.8323164,0
7.8346393,0
7.8369622,0
7.8392872,0
7.843633,0
7.8459559,0
7.8482809,0
7.8506037,0
7.8529267,0
7.8552517,0
7.8575746,0
7.8598975,0
7.8622224,0
7.8645453,0
7.8695245,0
7.8735265,0
7.8785681,0
7.8824994,0
7.8859369,0
7.8882597,0
7.8905847,0
7.8929076,0
7.8952305,0
7.8975555,0
7.8998784,0
7.9022034,0
7.9045263,0
7.9068492,0
7.9091742,0
7.9114971,0
7.91382,0
7.9189033,0
7.9230845,0
7.9275095,0
7.9298324,0
7.9321573,0
7.9344802,0
7.9368032,0
7.9391281,0
7.941451,0
7.943774,0
7.9460989,0
7.9484218,0
7.9507468,0
7.9530697,0
7.9553926,0
7.9577176,0
7.9600405,0
7.9623634,0
7.9646884,0
7.9670113,0
7.9693363,0
7.9716591,0
7.9739821,0
7.9763071,0
7.9786299,0
7.9809528,0
7.9832778,0
7.9856007,0
7.9879257,0
7.9902486,0
7.9925715,0
7.9948965,0
7.9972194,0
7.9995423,0
8.0018673,0
8.0041902,0
8.0085985,0
8.0109214,0
8.0132443,0
8.0155693,0
8.0178922,0
8.0202171,0
8.02254,0
8.0248629,0
8.0271879,0
8.0295108,0
8.0318337,0
8.0341587,0
8.0392587,0
8.0432941,0
8.048417,0
8.0525628,0
8.0559169,0
8.0582398,0
8.0605627,0
8.0628877,0
8.0652106,0
8.0675335,0
8.0698585,0
8.0721814,0
8.0745064,0
8.0768292,0
8.0791522,0
8.0814771,0
8.0838,0
8.0888625,0
8.0930791,0
8.0962416,0
8.0985645,0
8.1008895,0
8.1032124,0
8.1055353,0
8.1078603,0
8.1101832,0
8.1125061,0
8.1148311,0
8.117154,0
8.1194789,0
8.1218019,0
8.1241248,0
8.1264497,0
8.1287726,0
8.1310955,0
8.1334205,0
8.1357434,0
8.1380684,0
8.1403913,0
8.1427142,0
8.1450392,0
8.1473621,0
