CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF12710.10	1	1	20	14	20.9275322959971
PF08331.13	1	1	0	0	0
PF13484.9	1	1	0	0	0
PF06258.14	1	1	0	0	0
PF01571.24	1	1	0	0	0
PF08669.14	1	1	0	0	0
PF01597.22	1	1	0	0	0
PF02347.19	1	1	0	0	0
PF03880.18	1	1	20	8	15.3413887246233
PF07681.15	1	1	0	0	0
PF04127.18	1	1	24	0	33.112042796013
PF13650.9	1	1	0	0	0
PF04413.19	1	1	0	0	0
PF13376.9	1	1	24	6	65.6884522052773
PF09822.12	1	1	0	0	0
PF01041.20	1	0.00388888888888889	20	4	169.40086446208
PF16401.8	1	1	0	0	0
PF10263.12	1	0.259810405643739	24	14	52.8572925538662
PF16798.8	1	1	0	0	0
PF05691.15	1	1	0	0	0
PF00899.24	1	1	20	8	27.9264752161815
PF06426.17	1	1	0	0	0
PF10150.12	1	0.647739564961787	20	4	47.6384909553189
PF07555.16	1	1	0	0	0
PF02021.20	1	0.455602586713698	20	8	69.7504271098035
PF01297.20	1	1	0	0	0
PF18912.3	1	1	24	6	89.2941514350184
PF03819.20	1	1	20	6	57.7246620821638
PF02591.18	1	1	0	0	0
PF02606.17	1	1	0	0	0
PF16654.8	1	1	20	8	40.819860264337
PF02545.17	1	1	20	0	46.8203684094861
PF19576.2	1	1	0	0	0
PF13444.9	1	1	0	0	0
PF14238.9	1	0.383824221046443	20	14	18.03900109485
PF07396.14	1	1	0	0	0
PF00217.22	1	1	0	0	0
PF04390.15	1	1	0	0	0
PF13525.9	1	1	0	0	0
PF00893.22	1	1	0	0	0
PF02012.23	1	0.207574955908289	24	12	153.554424718994
PF00667.23	1	1	0	0	0
PF01501.23	1	1	0	0	0
PF13477.9	1	1	20	0	52.4659089504794
PF01715.20	1	1	24	10	55.0134379063993
PF09028.13	1	1	0	0	0
PF03458.16	1	1	20	4	101.900451130012
PF01520.21	1	1	20	8	68.6261273277168
PF01557.21	1	1	0	0	0
PF17815.4	1	1	0	0	0
PF06245.14	1	1	20	0	41.9095118141455
PF01128.22	1	1	24	10	92.6497266651392
PF02547.18	1	0.898239271017049	20	8	48.1172022461822
PF12127.11	1	1	0	0	0
PF05690.17	1	1	0	0	0
PF00722.24	1	1	0	0	0
PF00498.29	1	1	24	10	41.7353867692783
PF05593.17	1	0.0832745443856555	20	2	890.645538631671
PF15523.9	1	1	0	0	0
PF13277.9	1	1	24	10	7.87858375598051
PF03840.17	1	0.772989417989418	24	18	81.2014911010337
PF02261.19	1	1	0	0	0
PF00852.22	1	1	0	0	0
PF02577.17	1	1	0	0	0
PF05426.15	1	1	0	0	0
PF01507.22	1	1	20	16	163.788557939802
PF11922.11	1	1	20	2	78.2109597467005
PF01266.27	1	1	20	6	33.735357423629
PF20216.1	1	1	0	0	0
PF01078.24	1	1	24	10	22.0733988349099
PF13335.9	1	1	20	10	23.7425243919007
PF19543.2	1	1	0	0	0
PF13320.9	1	1	20	14	3.65432784517208
PF07717.19	1	1	0	0	0
PF11898.11	1	1	0	0	0
PF10369.12	1	1	20	12	49.9415377416435
PF09982.12	1	1	0	0	0
PF16353.8	1	1	20	16	25.4770573261513
PF13493.9	1	1	20	16	59.3672711348601
PF06826.15	1	1	20	10	21.6678730958994
PF16153.8	1	1	0	0	0
PF08019.15	1	1	0	0	0
PF00245.23	1	1	24	6	12.9499535906504
PF01741.21	1	1	0	0	0
PF19571.2	1	1	20	8	95.7585216286258
PF02597.23	1	1	0	0	0
PF17930.4	1	1	0	0	0
PF06230.14	1	1	0	0	0
PF00376.26	1	1	0	0	0
PF11396.11	1	1	0	0	0
PF02602.18	1	1	0	0	0
PF01817.24	1	0.312045855379189	24	2	67.9328091287634
PF00800.21	1	0.312045855379189	24	4	51.6667015110434
PF01139.20	1	1	0	0	0
PF01923.21	1	1	0	0	0
PF01379.23	1	1	0	0	0
PF03900.18	1	1	0	0	0
PF12392.11	1	0.898239271017049	20	0	16.7131758801252
PF12419.11	1	1	24	0	4.62801388286595
PF05201.18	1	1	0	0	0
PF01488.23	1	0.00388888888888889	20	14	45.2237212975668
PF02649.17	1	1	0	0	0
PF06962.15	1	1	0	0	0
PF12801.10	1	0.383824221046443	24	10	257.273377713523
PF00076.25	1	1	0	0	0
PF06925.14	1	1	0	0	0
PF03309.17	1	1	20	18	67.4622295658838
PF01258.20	1	1	0	0	0
PF13085.9	1	0.647739564961787	0	0	0
PF01127.25	1	1	0	0	0
PF06803.15	1	1	0	0	0
PF01948.21	1	1	24	18	79.8120262760021
PF02748.18	1	1	24	18	79.8120262760021
PF00078.30	1	0.312045855379189	24	16	125.588174746371
PF08388.14	1	0.898239271017049	20	16	87.3750636308781
PF01548.20	1	0.207574955908289	20	16	534.398071202076
PF02371.19	1	0.00804820693709583	24	18	491.173340774925
PF00145.20	1	1	24	6	152.105032594257
PF13655.9	1	1	20	14	9.09622163318374
PF14287.9	1	0.312045855379189	20	14	546.06250466453
PF18789.4	1	1	24	18	168.762700592059
PF13310.9	1	1	24	0	20.2876006590233
PF13560.9	1	0.551671075837743	24	16	129.200783291453
PF18430.4	1	0.13380658436214	20	18	131.709244597712
PF05272.14	1	1	20	6	81.9034713580567
PF12892.10	1	1	0	0	0
PF08433.13	1	1	0	0	0
PF01568.24	1	0.312045855379189	20	8	21.6381746110895
PF02771.19	1	1	20	10	70.2899495838488
PF02770.22	1	1	24	12	53.6849610412451
PF00441.27	1	1	24	12	53.6849610412451
PF08497.13	1	1	20	8	60.3367145318669
PF11842.11	1	1	20	8	60.3367145318669
PF10518.12	1	1	0	0	0
PF14198.9	1	0.898239271017049	24	8	168.467837064304
PF18938.3	1	1	0	0	0
PF18651.4	1	1	0	0	0
PF20009.2	1	1	0	0	0
PF19076.3	1	1	0	0	0
PF00669.23	1	0.898239271017049	24	4	92.9460044064564
PF00700.24	1	1	20	10	56.0396266225962
PF08665.15	1	1	20	10	50.1437702810628
PF03235.17	1	0.647739564961787	20	14	15.7649456865541
PF07510.14	1	1	24	12	86.836248263614
PF14088.9	1	1	20	12	28.0579970774822
PF03459.20	1	1	20	6	44.4727738959467
PF14194.9	1	0.898239271017049	20	14	206.952477183773
PF12844.10	1	0.0832745443856555	24	10	206.615540802537
PF03389.18	1	0.898239271017049	24	18	246.608086132886
PF14535.9	1	1	24	6	34.59113340556
PF17652.4	1	1	0	0	0
PF16886.8	1	1	24	0	17.0776894258269
PF00468.20	1	1	0	0	0
PF01012.24	1	1	24	2	61.2343865905832
PF00766.22	1	1	20	8	86.9493853486038
PF18952.3	1	1	0	0	0
PF01547.28	1	1	24	10	67.3893975674215
PF18202.4	1	0.312045855379189	20	8	46.7744064687089
PF20092.2	1	1	0	0	0
PF01915.25	1	1	20	8	74.2327769957449
PF00150.21	1	1	24	18	7.81706546601728
PF12161.11	1	1	20	0	41.1274517141531
PF04313.17	1	1	20	6	74.1507526091273
PF18766.4	1	1	20	6	74.6492628898638
PF11867.11	1	0.312045855379189	20	2	42.4730759187512
PF12730.10	1	1	20	12	269.766893876917
PF18106.4	1	0.13380658436214	20	8	14.2383021459723
PF14192.9	1	0.455602586713698	24	18	126.062996949938
PF20610.1	1	0.647739564961787	20	8	8.2943625433182
PF04026.15	1	0.312045855379189	24	14	158.451669508797
PF00831.26	1	1	20	6	70.0834744037423
PF05729.15	1	0.647739564961787	20	12	5.41997347779489
PF13630.9	1	0.312045855379189	24	22	130.17022668846
PF18899.3	1	1	20	0	38.0586082838036
PF18843.4	1	0.312045855379189	24	12	118.090014438669
PF18830.4	1	0.0498794826572604	24	22	99.4381285412254
PF18987.3	1	1	20	10	157.264083669794
PF12687.10	1	0.647739564961787	24	14	411.796008392657
PF12666.10	1	0.312045855379189	20	16	294.465426636982
PF12846.10	1	1	24	18	17.4908165627352
PF18852.4	1	0.551671075837743	20	6	26.7477282119435
PF14203.9	1	0.13380658436214	24	18	294.476386792091
PF04883.15	1	1	24	6	61.5402102734464
PF02920.18	1	1	20	16	192.572046574782
PF09491.13	1	1	0	0	0
PF09035.13	1	1	20	14	131.137195211732
PF19553.2	1	1	24	18	69.0152128340647
PF12645.10	1	1	20	14	452.61339378326
PF14193.9	1	0.259810405643739	24	12	271.158833575683
PF02229.19	1	1	20	14	86.2606633437281
PF13620.9	1	1	0	0	0
PF02417.18	1	1	24	18	34.4113515064433
PF11638.11	1	0.207574955908289	24	2	31.0388057135741
PF01472.23	1	1	0	0	0
PF01420.22	1	0.207574955908289	24	2	330.416149606069
PF12008.11	1	1	24	18	36.6868211283016
PF00444.21	1	1	0	0	0
PF16189.8	1	1	20	0	33.5769655046432
PF16188.8	1	1	20	0	33.5769655046432
PF01496.22	1	1	20	16	33.1915923088965
PF01990.20	1	1	20	10	59.7187032051099
PF06397.15	1	1	0	0	0
PF01880.21	1	1	0	0	0
PF03323.16	1	1	20	6	77.3666742499637
PF11545.11	1	1	0	0	0
PF05031.15	1	1	24	0	39.7690995874938
PF05582.15	1	1	0	0	0
PF02675.18	1	1	0	0	0
PF01074.25	1	1	24	6	4.60839166968803
PF09261.14	1	1	24	6	4.78534514167996
PF07748.16	1	1	24	6	11.2546650827557
PF01881.19	1	1	0	0	0
PF05107.15	1	1	24	0	42.9346398701707
PF01867.19	1	0.455602586713698	20	4	41.8762777954297
PF09827.12	1	1	20	10	73.2088863765868
PF03672.16	1	1	0	0	0
PF03060.18	1	1	20	0	31.9180929959796
PF09338.14	1	1	20	10	33.0289577492236
PF13751.9	1	1	20	0	566.450514486482
PF02604.22	1	1	20	18	83.2738442999962
PF13565.9	1	0.455602586713698	20	4	189.890697660523
PF09299.14	1	1	20	18	139.444285677112
PF05991.14	1	1	20	16	18.0192021049768
PF02508.17	1	0.647739564961787	20	8	124.341191937748
PF12873.10	1	1	0	0	0
PF13555.9	1	1	20	18	17.1989582388004
PF12663.10	1	1	20	6	117.473063772084
PF13588.9	1	1	0	0	0
PF08463.13	1	0.898239271017049	20	14	46.5438896580421
PF13005.10	1	0.0832745443856555	24	20	134.652223021011
PF13817.9	1	1	24	18	183.868976311938
PF00037.30	1	1	20	10	236.011737463415
PF02906.17	1	1	20	6	68.6982522193979
PF02256.20	1	1	24	6	21.4440737996538
PF13175.9	1	1	20	8	54.5730871584154
PF20469.1	1	0.455602586713698	24	22	23.4183159327267
PF12988.10	1	1	0	0	0
PF11888.11	1	1	0	0	0
PF09357.13	1	1	0	0	0
PF05580.15	1	1	24	6	35.3334187491106
PF12897.10	1	1	20	0	31.0589582568379
PF12700.10	1	0.0285920047031158	20	4	93.0411102685259
PF09339.13	1	1	0	0	0
PF01614.21	1	1	0	0	0
PF13340.9	1	1	24	10	35.6084832869921
PF07456.14	1	1	24	0	31.896879792544
PF14266.9	1	1	24	10	7.11137289839311
PF11202.11	1	1	0	0	0
PF15608.9	1	1	0	0	0
PF14205.9	1	1	20	6	45.1240192414195
PF03862.16	1	1	20	10	106.244915193622
PF02633.17	1	1	0	0	0
PF17651.4	1	0.0498794826572604	24	20	49.3270619487924
PF14574.9	1	0.0498794826572604	24	20	101.765924064891
PF09560.13	1	1	0	0	0
PF02571.17	1	0.772989417989418	20	8	17.7809071197169
PF13241.9	1	1	0	0	0
PF07454.14	1	0.312045855379189	24	2	85.416731400382
PF17481.5	1	1	0	0	0
PF04984.17	1	1	0	0	0
PF17482.5	1	1	0	0	0
PF06545.14	1	0.772989417989418	20	12	8.07515944115037
PF12733.10	1	1	0	0	0
PF13205.9	1	1	0	0	0
PF12671.10	1	1	0	0	0
PF13478.9	1	1	0	0	0
PF02625.19	1	1	0	0	0
PF17853.4	1	0.312045855379189	20	4	228.002338952915
PF14501.9	1	0.647739564961787	20	18	403.724030932022
PF13581.9	1	1	20	10	60.9568471789675
PF08903.14	1	1	20	6	37.7057619999915
PF03116.18	1	0.13380658436214	20	4	67.4417234692293
PF09039.14	1	1	0	0	0
PF04233.17	1	0.772989417989418	24	2	13.6397362556979
PF03496.17	1	1	0	0	0
PF06130.15	1	1	24	0	133.850894261231
PF13479.9	1	1	20	14	43.8045579877254
PF12571.11	1	1	20	0	13.8281802128841
PF07090.14	1	1	0	0	0
PF01991.21	1	1	0	0	0
PF03473.20	1	1	0	0	0
PF01970.19	1	1	20	6	36.5977256738721
PF14236.9	1	1	0	0	0
PF17746.4	1	1	20	8	45.4514096811089
PF03749.16	1	1	20	8	45.4514096811089
PF19238.2	0.727116402116402	0.000702527924750147	24	0	84.2853605504835
PF04459.15	0.727116402116402	0.000702527924750147	24	0	84.2853605504835
PF01008.20	1	1	20	18	34.2303321704596
PF14209.9	1	1	0	0	0
PF08328.14	1	1	0	0	0
PF02557.20	1	1	20	14	41.4979756674949
PF01992.19	1	1	20	14	29.3548309141783
PF08486.13	1	1	20	8	80.2092435103336
PF07804.15	1	0.13380658436214	24	0	55.2077154945303
PF20613.1	1	1	24	0	9.81322790930691
PF03775.19	1	0.207574955908289	24	0	62.2738335589275
PF02190.19	1	1	20	6	32.3833692580003
PF17284.5	1	1	0	0	0
PF01564.20	1	1	20	6	35.8312219230659
PF07581.15	1	0.898239271017049	24	12	5.20147748240824
PF07538.14	1	1	0	0	0
PF08769.14	1	1	24	0	100.439038189995
PF02690.18	1	1	20	0	96.9245407108024
PF05922.19	1	0.898239271017049	0	0	0
PF07532.14	1	0.647739564961787	0	0	0
PF18152.4	1	0.312045855379189	24	20	74.985492164318
PF09820.12	1	0.0498794826572604	20	14	97.2264753063691
PF02719.18	1	1	20	6	79.7927576162147
PF08485.13	1	0.772989417989418	0	0	0
PF02616.17	1	1	24	12	55.1697085050415
PF13280.9	1	1	24	12	137.529617290354
PF13306.9	1	0.898239271017049	24	0	334.727026097572
PF12770.10	1	1	0	0	0
PF14058.9	1	1	0	0	0
PF19192.3	1	1	0	0	0
PF19191.3	1	1	0	0	0
PF04383.16	1	0.647739564961787	24	14	74.9328127091196
PF10926.11	1	1	24	0	96.2732953653297
PF08774.14	1	0.455602586713698	20	0	83.2017194083151
PF05119.15	1	1	20	0	142.066944728533
PF13707.9	1	1	20	14	68.3574267508659
PF15583.9	1	1	0	0	0
PF09951.12	1	1	20	10	15.4927095757973
PF14568.9	1	1	20	12	42.3252906014832
PF14080.9	1	1	20	14	11.8136329932836
PF05076.16	1	1	24	18	9.3932064812821
PF14062.9	1	1	0	0	0
PF13853.9	1	1	0	0	0
PF02056.19	1	1	0	0	0
PF11975.11	1	1	0	0	0
PF05378.16	1	1	20	10	10.9948033406696
PF01968.21	1	1	20	10	10.9948033406696
PF17295.5	1	0.0832745443856555	24	2	177.962690145382
PF19864.2	1	1	24	22	35.1241151418794
PF19778.2	1	1	0	0	0
PF12668.10	1	1	0	0	0
PF08874.13	1	0.312045855379189	24	12	51.9345182044178
PF12395.11	1	0.312045855379189	24	12	51.9345182044178
PF15636.9	1	1	0	0	0
PF09346.13	1	1	20	18	72.8956380725212
PF18956.3	1	1	0	0	0
PF04326.17	1	0.312045855379189	20	18	212.110114045748
PF13749.9	1	0.455602586713698	24	20	260.969424858785
PF08002.14	1	0.312045855379189	24	2	51.6711209284258
PF13586.9	1	0.13380658436214	20	16	56.6915790748503
PF13358.9	1	1	20	0	310.118649452109
PF13346.9	1	1	24	18	89.7565992699144
PF11208.11	1	1	20	16	70.3889445332149
PF10604.12	1	1	20	4	113.276385025741
PF12636.10	1	1	20	6	22.9746064275321
PF03773.16	1	1	20	8	15.7564604051798
PF13166.9	1	1	0	0	0
PF07355.15	1	1	20	10	26.0441569646629
PF12958.10	1	0.0285920047031158	20	10	205.090665028909
PF07007.15	1	0.898239271017049	0	0	0
PF01229.20	1	1	0	0	0
PF06964.15	1	1	20	0	70.6703730321271
PF06125.14	1	1	0	0	0
PF03864.18	1	1	20	14	1.57472680170244
PF13412.9	1	0.207574955908289	20	6	104.98626512311
PF03063.23	1	1	24	12	18.08072039494
PF00882.21	1	1	0	0	0
PF13344.9	1	1	24	12	36.9799168891035
PF06935.14	1	1	0	0	0
PF03401.17	1	1	0	0	0
PF06165.14	1	1	24	0	87.3206164087268
PF17167.7	1	1	24	0	84.677804814042
PF09508.13	1	1	20	0	57.5542493478979
PF17385.5	1	1	20	0	57.5542493478979
PF17386.5	1	1	20	0	57.5542493478979
PF18842.4	1	1	24	6	13.9607627343566
PF18840.4	1	0.312045855379189	24	12	48.2002872929716
PF03354.18	1	0.647739564961787	20	2	76.1306515964497
PF20441.1	1	0.207574955908289	20	2	72.3843998697233
PF10145.12	1	0.647739564961787	24	20	92.6827839071596
PF14524.9	1	0.647739564961787	20	10	26.7703556289415
PF17761.4	1	1	20	18	140.15846352611
PF06250.14	1	0.455602586713698	20	18	165.371770022879
PF14096.9	1	1	0	0	0
PF04865.17	1	0.898239271017049	24	2	9.42502628643549
PF20155.2	1	1	24	12	4.13869599028486
PF08890.14	1	1	0	0	0
PF09393.13	1	1	0	0	0
PF06810.14	1	1	20	14	17.1049130369026
PF05133.17	1	1	20	0	6.48841182416776
PF04466.16	1	1	24	10	5.26016734524673
PF17288.5	1	1	0	0	0
PF03747.17	1	1	24	10	4.75352533652657
PF05037.16	1	1	0	0	0
PF13237.9	1	0.772989417989418	20	14	30.8637967852304
PF04060.16	1	0.647739564961787	24	12	52.365499787551
PF13730.9	1	0.647739564961787	24	12	201.234458197708
PF13531.9	1	1	0	0	0
PF07556.14	1	1	20	6	31.7406091939018
PF06808.15	1	0.551671075837743	20	12	5.38108260482964
PF13534.9	1	0.0832745443856555	20	8	80.9566553780478
PF13343.9	1	1	24	12	24.4609448815862
PF08239.14	1	0.898239271017049	20	4	147.468533430017
PF06751.14	1	1	0	0	0
PF01946.20	1	1	0	0	0
PF12642.10	1	1	24	0	18.0998122780321
PF14526.9	1	1	20	6	83.5361809158163
PF12648.10	1	1	0	0	0
PF12750.10	1	1	20	8	76.9339248998776
PF05063.17	1	0.647739564961787	24	22	69.2202738006089
PF12323.11	1	1	20	6	11.0930911832546
PF04647.18	1	1	20	10	68.1042825232011
PF09681.13	1	1	20	12	84.5706781366923
PF06769.17	1	1	20	8	72.2458069406107
PF05489.15	1	1	0	0	0
PF05136.16	1	0.898239271017049	0	0	0
PF05876.15	1	0.551671075837743	24	14	12.9457109499633
PF20454.1	1	0.551671075837743	24	14	12.9457109499633
PF12931.10	1	1	0	0	0
PF07366.15	1	0.455602586713698	24	0	118.596656447389
PF12675.10	1	1	20	0	149.391156768063
PF18735.4	1	1	0	0	0
PF14269.9	1	1	0	0	0
PF13401.9	1	1	20	6	196.266679506482
PF07352.15	1	1	0	0	0
PF06074.15	1	1	20	10	7.89696853229136
PF07030.15	1	1	0	0	0
PF04404.15	1	1	0	0	0
PF02475.19	1	1	0	0	0
PF04439.15	1	0.312045855379189	24	0	59.18837311922
PF06486.14	1	1	24	18	43.6603082043634
PF20038.2	1	1	0	0	0
PF20008.2	1	1	0	0	0
PF04471.15	1	0.898239271017049	24	14	61.1721611938388
PF00549.22	1	0.772989417989418	20	12	5.95808173827785
PF14310.9	1	1	20	8	73.5461763112128
PF01205.22	1	0.0156143445032334	24	4	48.6097021192786
PF09186.14	1	0.0156143445032334	24	4	48.6097021192786
PF09547.13	1	1	20	0	40.4309515346844
PF20438.1	1	1	20	0	40.4309515346844
PF20439.1	1	1	20	0	40.4309515346844
PF13451.9	1	1	20	10	131.580551163536
PF11823.11	1	1	0	0	0
PF01894.20	1	1	0	0	0
PF05985.14	1	1	0	0	0
PF04346.15	1	1	0	0	0
PF00936.22	1	1	20	8	301.584577709969
PF00941.24	1	1	20	14	20.9275322959971
PF03450.20	1	1	20	14	20.9275322959971
PF01996.19	1	0.312045855379189	24	12	55.2823152599455
PF01906.20	1	1	24	22	48.3862563764237
PF02743.21	1	0.647739564961787	24	0	202.95467221964
PF13186.9	1	0.647739564961787	24	6	101.398051761979
PF06134.14	1	1	0	0	0
PF04227.15	1	1	0	0	0
PF06094.15	1	0.13380658436214	20	8	130.661312347994
PF01935.20	1	1	20	0	35.2987705168325
PF18862.4	1	0.898239271017049	0	0	0
PF18931.3	1	1	24	10	11.1738781330051
PF10143.12	1	0.647739564961787	20	18	44.7520810745154
PF04754.15	1	1	0	0	0
PF04041.16	1	1	0	0	0
PF13154.9	1	0.0498794826572604	24	16	161.756686604063
PF18796.4	1	1	24	0	19.3860395130104
PF12957.10	1	0.455602586713698	20	14	163.365708084653
PF02511.18	1	0.647739564961787	24	22	49.4041365879417
PF04014.21	1	0.647739564961787	20	10	59.5808173827785
PF13470.9	1	1	24	6	75.028979231361
PF07136.14	1	1	24	10	27.8653104796089
PF05016.18	1	0.455602586713698	24	14	91.1441195512978
PF13643.9	1	1	24	0	4.83873170365954
PF12960.10	1	0.455602586713698	20	14	243.262410397702
PF07505.14	1	1	20	16	23.7573736343056
PF14082.9	1	1	0	0	0
PF00296.23	1	1	0	0	0
PF18419.4	1	1	0	0	0
PF02655.17	1	1	20	6	78.3198541910032
PF18955.3	1	1	0	0	0
PF09084.14	1	1	20	4	201.394617883647
PF14689.9	1	0.0832745443856555	20	16	246.138213676788
PF15975.8	1	1	20	2	31.7356594464334
PF06081.14	1	0.551671075837743	24	14	38.9918124582745
PF18483.4	1	1	0	0	0
PF07408.14	1	1	0	0	0
PF14504.9	1	1	0	0	0
PF04461.16	1	1	0	0	0
PF17389.5	1	0.108540564373898	24	14	11.9805101936437
PF05223.14	1	1	20	18	53.070485248394
PF00909.24	1	1	24	12	47.0814675884392
PF06969.19	1	1	20	6	32.8380389183033
PF17883.4	1	1	20	16	41.1097740446235
PF16736.8	1	0.108540564373898	20	12	39.0846202233052
PF18075.4	1	1	20	10	30.4133697656146
PF03480.16	1	1	20	6	11.0930911832546
PF04290.15	1	1	0	0	0
PF05336.16	1	1	0	0	0
PF00989.28	1	1	20	16	16.5547839611395
PF00295.20	1	1	0	0	0
PF08666.15	1	0.312045855379189	20	6	63.5568788133904
PF04295.16	1	0.455602586713698	20	10	20.3887169287329
PF17678.4	1	0.207574955908289	20	6	9.53250651717585
PF07971.15	1	0.207574955908289	20	6	9.53250651717585
PF12010.11	1	1	0	0	0
PF00756.23	1	1	20	8	31.7533371159631
PF01734.25	1	1	24	10	82.6086335955949
PF11391.11	1	1	0	0	0
PF05437.15	1	0.647739564961787	20	16	74.2589399466488
PF20597.1	1	1	0	0	0
PF06107.14	1	1	0	0	0
PF18555.4	1	1	20	14	37.9836549649978
PF17998.4	1	1	0	0	0
PF16569.8	1	1	0	0	0
PF15983.8	1	1	0	0	0
PF18333.4	1	1	0	0	0
PF01874.19	1	1	0	0	0
PF03611.17	1	1	0	0	0
PF12535.11	1	1	0	0	0
PF16657.8	1	1	24	18	69.2968181096722
PF16901.8	1	1	0	0	0
PF02635.18	1	1	0	0	0
PF05870.14	1	1	0	0	0
PF01977.19	1	1	0	0	0
PF04474.15	1	1	0	0	0
PF13646.9	1	1	0	0	0
PF07242.14	1	1	0	0	0
PF17936.4	1	1	0	0	0
PF12643.10	1	1	0	0	0
PF04536.17	1	1	20	14	74.4392521758515
PF06993.15	1	1	0	0	0
PF13489.9	1	1	20	4	50.56520592265
PF10124.12	1	1	0	0	0
PF10123.12	1	1	0	0	0
PF11985.11	1	1	24	10	16.0117259531882
PF08765.14	1	1	0	0	0
PF12837.10	1	1	20	10	24.9446059199178
PF13165.9	1	1	0	0	0
PF02914.18	1	1	24	12	12.9870766966627
PF13375.9	1	0.898239271017049	20	6	92.9965625413112
PF07683.17	1	1	20	14	19.0643059275705
PF00327.23	1	1	20	0	98.8464569420675
PF18824.4	1	1	20	16	1.41845620306022
PF13440.9	1	1	0	0	0
PF01936.21	1	1	20	16	40.853801389834
PF12872.10	1	0.647739564961787	20	14	47.3818111937482
PF17391.5	1	1	24	10	6.66342075251143
PF01175.21	1	1	24	10	6.66342075251143
PF17392.5	1	1	24	10	6.66342075251143
PF02626.18	1	1	0	0	0
PF04223.15	1	1	0	0	0
PF08757.14	1	1	20	8	57.3456528474478
PF03275.16	1	1	20	6	98.3635030105171
PF03737.18	1	1	0	0	0
PF01144.26	1	1	20	16	54.3397419206238
PF03746.19	1	1	0	0	0
PF17866.4	1	0.383824221046443	24	10	28.0551686503575
PF20240.1	1	1	0	0	0
PF13337.9	1	1	20	10	9.08349371112239
PF05895.15	1	1	24	12	8.33749605697058
PF01348.24	1	1	20	6	52.5139922116001
PF12989.10	1	1	0	0	0
PF14207.9	1	1	0	0	0
PF08818.14	1	0.312045855379189	24	14	79.0729229129669
PF08922.14	1	1	20	6	75.0261508042363
PF04879.19	1	0.207574955908289	20	8	27.5976705629298
PF05693.16	1	1	0	0	0
PF11897.11	1	1	0	0	0
PF12439.11	1	1	0	0	0
PF06202.17	1	1	0	0	0
PF12708.10	1	1	0	0	0
PF01095.22	1	1	0	0	0
PF07495.16	1	1	0	0	0
PF03993.15	1	1	0	0	0
PF13715.9	1	1	20	18	7.18279068329295
PF10728.12	1	1	0	0	0
PF10459.12	1	1	0	0	0
PF13368.9	1	0.647739564961787	0	0	0
PF01494.22	1	1	24	12	67.5843822623337
PF19425.2	1	1	0	0	0
PF06824.14	1	1	0	0	0
PF16314.8	1	1	0	0	0
PF14805.9	1	1	0	0	0
PF02897.18	1	1	0	0	0
PF00326.24	1	1	20	14	20.4247793745734
PF01464.23	1	1	0	0	0
PF18935.3	1	1	0	0	0
PF13100.9	1	1	0	0	0
PF14134.9	1	1	0	0	0
PF14905.9	1	1	0	0	0
PF11028.11	1	1	0	0	0
PF19838.2	1	1	0	0	0
PF11387.11	1	1	0	0	0
PF14127.9	1	1	0	0	0
PF03571.18	1	1	0	0	0
PF12186.11	1	1	0	0	0
PF07676.15	1	1	0	0	0
PF14121.9	1	1	0	0	0
PF02749.19	1	1	0	0	0
PF01729.22	1	1	24	10	4.94409061405634
PF05896.14	1	1	0	0	0
PF11973.11	1	1	0	0	0
PF00970.27	1	1	20	14	19.3874537265728
PF07837.15	1	1	20	10	15.4467476350201
PF02971.17	1	1	20	10	15.4467476350201
PF04961.15	1	1	0	0	0
PF00221.22	1	1	20	8	19.4221019588509
PF02585.20	1	1	24	0	42.9100679095244
PF04962.15	1	0.066577013521458	20	10	72.970591391327
PF03575.20	1	1	24	0	68.5165257766329
PF01313.22	1	1	24	6	73.2092399299774
PF00771.23	1	1	20	0	29.5881761519699
PF01502.21	1	1	24	6	64.6277920334975
PF13946.9	1	1	0	0	0
PF04531.16	1	1	0	0	0
PF02388.19	1	1	0	0	0
PF07613.14	1	0.647739564961787	24	18	108.886666128135
PF12683.10	1	1	20	14	12.6805459070184
PF19952.2	1	1	24	0	11.0527860967269
PF08531.13	1	0.383824221046443	24	14	9.42502628643549
PF05592.14	1	0.383824221046443	24	14	9.42502628643549
PF17390.5	1	0.383824221046443	24	14	9.42502628643549
PF01909.26	1	1	20	6	44.6841988235215
PF17782.4	1	0.383824221046443	20	6	79.6718423566319
PF09823.12	1	1	20	8	66.5147064790938
PF13086.9	1	1	20	16	7.50028162804571
PF13087.9	1	1	20	16	7.50028162804571
PF06013.15	1	1	0	0	0
PF07873.14	1	1	24	12	118.917859702743
PF04347.16	1	1	20	8	80.4249110785955
PF07451.14	1	0.207574955908289	20	18	101.075257516367
PF04018.16	1	1	20	10	103.220619490488
PF16316.8	1	1	20	10	124.993851496784
PF17677.4	1	1	20	14	5.81312484813461
PF12695.10	1	0.551671075837743	20	8	17.2449201795775
PF13382.9	1	0.0832745443856555	24	12	27.5135248559686
PF05866.14	1	1	0	0	0
PF02465.21	1	1	0	0	0
PF07195.15	1	1	0	0	0
PF04261.15	1	1	0	0	0
PF00449.23	1	1	20	14	10.731052511287
PF01774.20	1	1	0	0	0
PF13542.9	1	1	0	0	0
PF14489.9	1	1	0	0	0
PF03321.16	1	1	0	0	0
PF01343.21	1	0.898239271017049	0	0	0
PF04402.17	1	1	20	18	67.4728361676016
