CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF00924.21	13.6907808423022	497.350818906892	1	2.74844324715691	24	0.411014145817385	12	8	0.3	1
PF00209.21	7.26202425932345	743.479491529026	38	1.02806927212341	20.7352941176471	0.971031894581423	12	8	0.3	1
PF04389.20	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00809.25	8.65301705893499	188.009507881285	48	0.592061253940842	20	0.998411397183817	12	8	0.3	1
PF04551.17	12.0541086084541	234.332384697203	48	0.964039361545674	20	0.978543261062972	12	8	0.3	1
PF12715.10	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02492.22	7.51657547943314	521.258868935163	48	2.23732911937024	20	0.594668308696197	12	8	0.3	1
PF07503.15	12.9999998432419	10.126	1	0.632501828767089	24	0.997669502627337	12	8	0.3	1
PF17788.4	12.9999998432419	5.06299999999998	1	0.632501828767089	24	0.997669502627337	12	8	0.3	1
PF01924.19	5.18668391625277	4.86276603728799	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF08238.15	13.3800376853226	2389.71896936121	48	0.586834100365896	20	0.998492009930254	12	8	0.3	1
PF13593.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01384.23	6.3391263699672	188.422739992298	48	0.347620864895847	20	0.99994473588361	12	8	0.3	1
PF02706.18	12.7892369273905	84.1201425948441	1	1.13624058425957	24	0.954831325597819	12	8	0.3	1
PF14508.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF10566.12	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14509.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF03983.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01344.28	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04342.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04170.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF19783.2	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF03721.17	8.69891517235627	291.468630875557	1	1.90284829501547	24	0.725304368739825	12	8	0.3	1
PF00984.22	8.69891517235627	291.468630875557	1	1.90284829501547	24	0.725304368739825	12	8	0.3	1
PF03720.18	8.69891518513887	291.468630875553	1	1.88529011801385	24	0.732053853756768	12	8	0.3	1
PF08305.14	5.18668391625323	0.915831157211805	48	0.96200990530638	20	0.978757278337531	12	8	0.3	1
PF06414.15	5.26074587634261	274.695611947287	48	1.69997184987096	20	0.800886746345437	12	8	0.3	1
PF02594.19	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13229.9	9.03636471667586	37.0182007772463	2	1.17978477116114	23.8983050847458	0.947017019475664	12	8	0.3	1
PF00494.22	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02913.22	12.8853282513484	35.0964193881172	48	2.51724075317953	20	0.489816503068525	12	8	0.3	1
PF11984.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF09721.13	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01386.22	5.18668391625288	9.16842955945919	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF14693.9	5.18668391625288	9.16842955945919	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF04166.15	12.7888364234957	35.4792297043425	48	3.23061812545244	20	0.275798559522259	12	8	0.3	1
PF13899.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF05656.17	12.9999963976847	16.1679999999672	1	0.55423774082888	24	0.998925726905773	12	8	0.3	1
PF02535.25	13.7183995196906	356.251224673368	48	3.30885530315216	20	0.257657017069616	12	8	0.3	1
PF03435.21	13.0000182413141	30.6219999990605	1	0.61688383584721	24	0.997982069911683	12	8	0.3	1
PF16653.8	13.0000182413141	30.6219999990605	1	0.61688383584721	24	0.997982069911683	12	8	0.3	1
PF03755.16	12.927837880184	218.013295191681	20	0.239225046077579	22.2047244094488	0.999995800888084	12	8	0.3	1
PF08340.14	12.9359665358538	218.006069824732	1	0.368996221718562	24	0.999917803776239	12	8	0.3	1
PF01487.18	12.9999978770874	25.6874999999819	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF19821.2	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02578.18	5.00131389561614	185.650777248907	48	2.24838494241515	20	0.590388199169195	12	8	0.3	1
PF17131.7	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13202.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF06750.16	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01478.21	9.10960908716805	459.709985016375	48	0.3863011026293	20	0.999888849844185	12	8	0.3	1
PF03739.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00691.23	6.3995810685635	450.208873285191	48	0.501540975212828	20	0.999414503842219	12	8	0.3	1
PF17291.5	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13402.9	5.47235281003561	219.950147222696	48	1.60170231112549	20	0.834815905521352	12	8	0.3	1
PF05977.16	5.49798723571808	159.639857165552	48	0.715646848010159	20	0.995341869208877	12	8	0.3	1
PF08447.15	4.99943641813344	440.005100327284	48	0.870490119031877	20	0.986970550648175	12	8	0.3	1
PF08448.13	4.28388609756433	457.629854743104	48	3.18886899559329	20	0.285902850732744	12	8	0.3	1
PF07228.15	1.00007368029384	275.080347964934	1	0.423954315469214	24	0.999796741285027	12	8	0.3	1
PF19528.2	5.10971470474078	381.521114062789	48	1.32333985466221	20	0.915974617731775	12	8	0.3	1
PF19580.2	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF07963.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF03030.19	13.3107655545397	87.2050677820737	30	2.86593545069257	21.3636363636364	0.37432041295649	12	8	0.3	1
PF00218.24	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00697.25	12.9999978770857	60.4964999999574	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF00290.23	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF03279.16	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01075.20	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13088.9	12.9999978770888	42.66649999997	48	2.13417624535824	20	0.634909037495158	12	8	0.3	1
PF00023.33	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00507.22	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF06044.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF17726.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01835.22	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF07703.17	8.20830613747954	2.77505702740379	48	1.83690145393747	20	0.750491213664302	12	8	0.3	1
PF00207.25	8.20830613747954	2.77505702740379	48	1.83690145393747	20	0.750491213664302	12	8	0.3	1
PF07678.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF17973.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01035.23	8.80534396566308	253.528993308984	48	0.545549743952789	20	0.999022904348815	12	8	0.3	1
PF13482.9	6.06500580319697	230.452925671729	48	1.02167035927376	20	0.9718500814963	12	8	0.3	1
PF05157.18	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00437.23	1.00007368029384	281.400867973123	48	0.477404663576863	20	0.999568790738838	12	8	0.3	1
PF03023.17	9.00000206330707	6.84799999999544	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF02638.18	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF01969.20	9.00000190352332	11.6104999999934	48	0.703345787532381	20	0.99576517082366	12	8	0.3	1
PF02405.19	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13624.9	13.0000367574325	11.4179999985776	4	1.05072317678631	23.6974789915966	0.968011683792113	12	8	0.3	1
PF11958.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00361.23	7.03072917074607	922.068906815601	48	2.86124456372171	20	0.375739733836305	12	8	0.3	1
PF00662.23	8.27884401823752	204.464880909589	48	0.316262157413021	20	0.9999707960379	12	8	0.3	1
PF00499.23	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00146.24	5.18668391625373	11.4511088247561	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF13510.9	8.91853855716593	81.4052119687028	1	0.945240686813092	24	0.980470872155962	12	8	0.3	1
PF10588.12	8.86722966340114	61.0931549209847	1	0.832821729012767	24	0.989589045585352	12	8	0.3	1
PF00384.25	11.926339222436	44.7448538657531	48	2.06712417760142	20	0.661227922279535	12	8	0.3	1
PF01512.20	6.43687302260429	494.143680510167	48	2.09266988966732	20	0.651196538533948	12	8	0.3	1
PF10589.12	13.8560589576721	110.806390458398	1	3.0740727234263	24	0.315237081942256	12	8	0.3	1
PF01257.22	12.8705354796939	181.750861569195	6	3.33467226462199	23.5	0.251894225800337	12	8	0.3	1
PF00346.22	5.18668391625324	6.11034453701843	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF02470.23	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF07399.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00677.20	12.9999978770877	40.0874999999718	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF00919.23	11.3500304015461	615.147788216209	1	0.486701701229218	24	0.999513772290123	12	8	0.3	1
PF18693.4	8.48548171759193	231.157061089322	1	3.72303472806521	24	0.1777061912199	12	8	0.3	1
PF19029.3	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01427.20	16.813316083747	4.48104196941765	48	0.107451661744871	20	0.999999988393168	12	8	0.3	1
PF17804.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00595.27	5.18668391625316	5.31133014274526	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF11818.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04408.26	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF08482.13	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04028.16	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01841.22	8.98974756892219	508.353060987113	1	0.575100981103841	24	0.998661407014499	12	8	0.3	1
PF02401.21	17.9454343459435	254.824762545675	48	1.11581794719366	20	0.958238326705068	12	8	0.3	1
PF02666.18	8.73966408395024	49.9865578335937	1	2.70182684846465	24	0.426221047912551	12	8	0.3	1
PF17810.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF17944.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF16355.8	9.86381162068115	17.2738000226952	1	1.9716641110896	24	0.698618041296578	12	8	0.3	1
PF02929.20	12.9216844438626	326.008110125411	1	0.897223933619054	24	0.984852725577065	12	8	0.3	1
PF18565.4	7.54819703309935	18.4289392032701	1	1.06057114484275	24	0.966638071300392	12	8	0.3	1
PF02283.19	14.0687088339277	237.389732260907	48	0.985211960730649	20	0.976223689707147	12	8	0.3	1
PF02654.18	8.91524229394711	98.5383950054863	1	0.578538048588828	24	0.998613400164879	12	8	0.3	1
PF02277.20	6.67235681107331	42.8749341952759	1	0.858599649595675	24	0.987842146021445	12	8	0.3	1
PF03186.16	9.0812028945232	96.5844005922195	7	0.559814195027861	23.402489626556	0.998859475495296	12	8	0.3	1
PF04932.18	5.60883424364013	441.14979777285	48	0.568510871057573	20	0.998749830395675	12	8	0.3	1
PF07715.18	15.9016982634408	14.1716056417205	1	0.564070079206668	24	0.998806799412892	12	8	0.3	1
PF00593.27	1.00007368029384	26.9768410821019	1	1.16038234817237	24	0.950591610138304	12	8	0.3	1
PF01301.22	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13505.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF08780.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02348.22	9.07974966212137	190.398349997435	1	0.461172535838497	24	0.999652861364563	12	8	0.3	1
PF16870.8	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14588.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00474.20	5.07536601974406	210.750015433648	48	1.30319510317431	20	0.920811562805422	12	8	0.3	1
PF00490.24	12.999996281704	37.0784999999149	1	0.275822923324813	24	0.999988600236332	12	8	0.3	1
PF02670.19	15.2072713339595	260.921102664153	48	0.338362850163434	20	0.999953887021151	12	8	0.3	1
PF08436.15	15.2072713339595	260.921102664153	48	0.338362850163434	20	0.999953887021151	12	8	0.3	1
PF13288.9	15.2072713339595	260.921102664153	48	0.338362850163434	20	0.999953887021151	12	8	0.3	1
PF01704.21	8.30122207765395	311.768283201587	48	1.35227556310377	20	0.908760775739333	12	8	0.3	1
PF04991.16	8.41675953840582	501.178277616854	48	0.0600468938658879	20	0.999999999866913	12	8	0.3	1
PF02922.21	4.34647224030472	937.350059349437	48	1.50787132970839	20	0.864916839684029	12	8	0.3	1
PF08308.14	7.77913798160366	503.132145041443	48	2.09212914586474	20	0.65140886614649	12	8	0.3	1
PF02657.18	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02622.18	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04379.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01037.24	9.00815530221486	488.423917529467	48	0.115792439391425	20	0.999999979571789	12	8	0.3	1
PF13519.9	5.72141522339207	0	1	1	24	0.974508269234033	12	8	0.3	1
PF12541.11	11.5676000863944	327.076332800837	1	1.05467713928577	24	0.967464623141218	12	8	0.3	1
PF04015.15	20.9999263197062	686.695099294901	1	2.42257130643086	24	0.524318091866583	12	8	0.3	1
PF13720.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14237.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF06271.15	9.11567830110084	429.901448296602	48	0.925971753874233	20	0.982321150618862	12	8	0.3	1
PF04074.15	8.73741056280424	181.987873514824	1	1.6645121979339	24	0.813381636899199	12	8	0.3	1
PF09835.12	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02678.19	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF17954.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13502.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00596.24	8.4443619281103	511.534038851029	1	1.47617819920969	24	0.874499520093528	12	8	0.3	1
PF05635.14	13.1758563621499	139.880104709748	48	0.188725756828726	20	0.999999234484824	12	8	0.3	1
PF07881.15	12.923637460304	204.136775009178	1	1.23835410080715	24	0.935323372323061	12	8	0.3	1
PF07882.15	12.923637460304	204.136775009178	1	1.23835410080715	24	0.935323372323061	12	8	0.3	1
PF02952.20	12.9627526683637	230.514561138878	1	0.916056216622824	24	0.983224838732563	12	8	0.3	1
PF14873.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02583.20	8.85932777669909	255.021409955674	1	0.325066281268464	24	0.999964814721737	12	8	0.3	1
PF04306.16	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13667.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01964.21	9.0000008090522	42.7059999999956	1	0.919298092750138	24	0.98293295443647	12	8	0.3	1
PF13286.9	20.9999263197062	375.263085698926	1	1.49243045703623	24	0.869624632948482	12	8	0.3	1
PF07732.18	12.6891418242136	29.3219839685207	1	1.89893213632205	24	0.726812205794794	12	8	0.3	1
PF00394.25	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF07731.17	12.6891418242136	29.3219839685207	1	1.89893213632205	24	0.726812205794794	12	8	0.3	1
PF12650.10	8.86825623118697	356.267933142014	48	1.42952283595101	20	0.888018863838558	12	8	0.3	1
PF06940.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF03065.18	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF08323.14	8.74547973766255	289.043849945111	48	1.89639618848969	20	0.7277878902666	12	8	0.3	1
PF03916.17	12.8131672524381	40.1461201910975	48	0.514730170481346	20	0.999313358882412	12	8	0.3	1
PF13442.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF10996.11	13.319287331166	279.455127526436	1	0.496125434965105	24	0.999452437797503	12	8	0.3	1
PF06508.16	6.63165042280304	44.5535588105762	48	1.69676673398397	20	0.802026900605276	12	8	0.3	1
PF00902.21	13.0000119474883	18.4319999997574	1	0.607625338136837	24	0.998151503626051	12	8	0.3	1
PF01252.21	1.00007368029384	914.759075978315	1	1.28047687739417	24	0.92608102395973	12	8	0.3	1
PF14057.9	15.6269833826588	437.918851702878	20	3.20920972824898	22.2047244094488	0.280942725750736	12	8	0.3	1
PF02086.18	15.5645540475086	185.942730289854	13	1.1914530948513	22.834008097166	0.944795517765038	12	8	0.3	1
PF07610.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF03331.16	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF09992.12	8.95594621094103	82.1298348171963	1	0.607688777335132	24	0.998150381278975	12	8	0.3	1
PF20154.2	8.98615368619451	179.718045852468	1	1.46363026921859	24	0.878205719263466	12	8	0.3	1
PF00795.25	9.29610291848406	578.699929943527	23	2.37644959440074	21.9455252918288	0.541521597728975	12	8	0.3	1
PF13370.9	5.18668391625334	28.0887592817167	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF05258.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01578.23	5.1866839162532	6.91211838238464	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF05140.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF06537.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF09375.13	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01612.23	20.9999263197062	9.59032059762127	1	1.29949851091543	24	0.921682434431884	12	8	0.3	1
PF13414.9	8.81036903591365	440.654209080324	37	0.835133129466739	20.8118081180812	0.989440185310675	12	8	0.3	1
PF14833.9	16.7871335639955	28.9870178689057	48	1.00534232060092	20	0.973869002248039	12	8	0.3	1
PF07221.14	9.16686572899338	87.3724028462721	13	0.739472324338018	22.834008097166	0.994433490160159	12	8	0.3	1
PF00724.23	9.15689883935359	454.412672360548	41	2.96048789074501	20.5090909090909	0.346534134262828	12	8	0.3	1
PF09529.13	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF12900.10	12.8667142214956	471.741457570049	19	0.267314607282986	22.2924901185771	0.999990834697233	12	8	0.3	1
PF19700.2	12.9999978770877	19.5934999999862	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF13189.9	7.29321882813927	920.443678142226	48	1.36151760365084	20	0.906391540362482	12	8	0.3	1
PF03013.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF07691.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02607.20	8.1275744584327	189.690658983124	48	0.586165205208752	20	0.998502092223891	12	8	0.3	1
PF02310.22	5.64972229776985	399.856467307323	48	0.858225045330788	20	0.987868918586996	12	8	0.3	1
PF02965.20	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF08471.13	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF03588.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01326.22	1.00007368029384	897.171946055198	48	1.26961130631421	20	0.928531087200214	12	8	0.3	1
PF01642.25	5.18668391625318	2.4819729553497	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF13387.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00183.21	1.00007320182288	713.554508768071	1	1.73396927241573	24	0.788669408573195	12	8	0.3	1
PF02082.23	12.7409362325626	403.987019485688	7	2.97460862822103	23.402489626556	0.342519503688703	12	8	0.3	1
PF13274.9	13.0888103103341	243.159859561608	1	0.995478515304834	24	0.975041176899717	12	8	0.3	1
PF03308.19	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14864.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02075.20	9.32741485918361	26.5381564466668	48	0.308281222680579	20	0.999975465092377	12	8	0.3	1
PF04909.17	13.5547803821573	556.593640184125	1	2.95181312241957	24	0.349017874234928	12	8	0.3	1
PF10609.12	12.6317074088743	216.115221060018	15	0.580051101135909	22.6506024096386	0.998591847463585	12	8	0.3	1
PF04845.16	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF08502.13	5.53563613186459	240.713106073558	48	0.206966949179823	20	0.999998507657858	12	8	0.3	1
PF19310.2	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13533.9	16.8468473436761	64.4217649310143	14	2.96857044025054	22.741935483871	0.344231900722763	12	8	0.3	1
PF02812.21	1.00007368029384	416.958579270373	1	0.964025593924406	24	0.978544717796998	12	8	0.3	1
PF00208.24	1.00007368029384	416.958579270373	1	0.964025593924406	24	0.978544717796998	12	8	0.3	1
PF02684.18	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF09719.13	8.77952363390101	593.249682213153	48	0.491626643334363	20	0.999482441648719	12	8	0.3	1
PF02550.18	17.1534345797702	67.1276503130389	1	1.44374020450032	24	0.883975380009554	12	8	0.3	1
PF13336.9	17.1534345797702	67.1276503130389	1	1.44374020450032	24	0.883975380009554	12	8	0.3	1
PF12236.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01619.21	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00199.22	5.72141522339207	0	1	1	24	0.974508269234033	12	8	0.3	1
PF06628.15	5.72141522339207	0	1	1	24	0.974508269234033	12	8	0.3	1
PF18011.4	5.72141522339207	0	1	1	24	0.974508269234033	12	8	0.3	1
PF13491.9	7.51746660232142	214.028632324008	48	2.16468090092545	20	0.622962971121079	12	8	0.3	1
PF02563.19	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13807.9	12.7892370988662	84.1201425948274	1	1.20208782077387	24	0.942723855256435	12	8	0.3	1
PF13579.9	13.2249115500831	59.8961740351952	48	1.25882544485913	20	0.930917925678681	12	8	0.3	1
PF00309.23	12.9999978770899	89.7484999999367	48	1.38562364692319	20	0.900066063953778	12	8	0.3	1
PF04963.16	12.9999978770899	89.7484999999367	48	1.38562364692319	20	0.900066063953778	12	8	0.3	1
PF04552.16	12.9999978770899	89.7484999999367	48	1.38562364692319	20	0.900066063953778	12	8	0.3	1
PF19040.3	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF19805.2	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00933.24	12.920757935781	893.63748149674	48	0.792953815276356	20	0.991927024277779	12	8	0.3	1
PF01058.25	12.2155831493847	48.1676097250438	48	1.25533922586538	20	0.93167972562956	12	8	0.3	1
PF14720.9	9.00000206330655	10.7389999999929	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF00374.22	12.9999967583956	21.7944999999626	1	0.342917348025034	24	0.999949555504511	12	8	0.3	1
PF01292.23	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01750.21	9.00000206330667	35.1899999999766	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF01155.22	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF05681.17	1.00007368029384	298.965450028372	1	0.566378007365905	24	0.998777450609576	12	8	0.3	1
PF05683.15	1.00007368029384	472.431994175629	1	2.7851713975539	24	0.399289543455048	12	8	0.3	1
PF02445.19	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02636.20	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00329.22	5.1866839162535	3.05532557134772	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF13385.9	8.9480354202259	20.692332782283	48	0.667340224409142	20	0.99683974496418	12	8	0.3	1
PF13004.10	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04993.16	9.18927326249627	325.765058745853	48	1.76478166294919	20	0.777414623253104	12	8	0.3	1
PF07931.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13246.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF07669.14	3.06992415276886	113.260631438915	48	0.56854209815054	20	0.998749422430171	12	8	0.3	1
PF12950.10	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02567.19	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00520.34	7.61062554371976	12.1540077106012	48	1.88897503191814	20	0.730639726408825	12	8	0.3	1
PF16661.8	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02416.19	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02548.18	5.18668391625292	12.9402925979659	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF13905.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF07698.14	12.9999978770882	2.9884999999979	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF01202.25	6.99762582120329	361.39331811642	1	0.551171508395521	24	0.998960849600451	12	8	0.3	1
PF03330.21	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14229.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00338.25	5.62027936413893	420.672190037755	48	0.262336758995373	20	0.999991962802244	12	8	0.3	1
PF06415.16	12.6961399820899	332.173959008114	23	1.22121395992431	21.9455252918288	0.938885572354437	12	8	0.3	1
PF13188.10	12.7152109667776	84.746810896586	1	0.719871472967154	24	0.99518947092848	12	8	0.3	1
PF00515.31	5.18668391625323	13.3517574165057	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF00302.21	9.04763321614293	556.958411476881	48	1.21047136451099	20	0.941059203199077	12	8	0.3	1
PF11412.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF09180.14	8.772669748089	390.402886210339	1	1.53732567069971	24	0.855736802177527	12	8	0.3	1
PF13304.9	9.25393328083875	423.67291971062	1	1.2711077477726	24	0.928196368223909	12	8	0.3	1
PF07335.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01590.29	8.92637744461791	24.4018239644821	48	0.662335818085738	20	0.996970946751726	12	8	0.3	1
PF07494.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF17939.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13435.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF14537.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13287.9	1.00007368029384	589.55862959536	1	1.04191322270701	24	0.969209246779768	12	8	0.3	1
PF12679.10	20.9999263197062	642.682522242413	1	1.90077072580507	24	0.726104463452769	12	8	0.3	1
PF13500.9	12.9999988283	8.63199999999815	1	0.307477263200318	24	0.99997589889426	12	8	0.3	1
PF02569.18	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF03938.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04613.17	1.00007368029384	59.241953211779	1	1.16352396684714	24	0.95002293251179	12	8	0.3	1
PF01235.20	11.2347313275645	358.118499601617	48	1.4352303079917	20	0.886403808862683	12	8	0.3	1
PF13379.9	7.74406373030417	218.083024988361	48	0.304025582077603	20	0.999977689718768	12	8	0.3	1
PF03950.21	11.7973704598059	303.581544515252	48	0.528957420986137	20	0.999189257112766	12	8	0.3	1
PF00885.22	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04191.16	12.7555818371986	140.694832337825	48	1.58283002123775	20	0.841065179301769	12	8	0.3	1
