CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF02873.19	1.00007368029384	0.804986083996208	1	1.45822098467142	24	0.879787698814623	12	8	0.3	1
PF12802.10	12.2233946826182	0.101719068117415	1	1.59699023119024	24	0.836384917318912	12	8	0.3	1
PF02566.22	5.72141522339207	0	1	1	24	0.974508269234033	12	8	0.3	1
PF13473.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02274.20	13.0504894217798	0.225266270914887	1	0.223248287912324	24	0.999997431407837	12	8	0.3	1
PF07907.14	16.8133160837473	0.0391554556614461	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF01098.22	13.1197268829129	0.377670867238599	1	1.13578098828955	24	0.954909804930981	12	8	0.3	1
PF00083.27	9.00000206330492	0.0172200635817617	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF00596.24	1.00007368029384	1.47429181659493	1	2.64393004220878	24	0.445602332160834	12	8	0.3	1
PF02610.18	5.77741073169595	0.495732645363074	1	1.7374665082265	24	0.787400346941023	12	8	0.3	1
PF11762.11	5.18932207359651	0.482472356548538	1	1.77194808245795	24	0.774774009466379	12	8	0.3	1
PF04002.18	14.4105939339826	0.425232536817246	48	2.43511624565234	20	0.519681222772453	12	8	0.3	1
PF04093.15	16.4038019847858	0.151876573393659	48	0.789284668298779	20	0.992121164946869	12	8	0.3	1
PF00532.24	12.9999999615213	0.145238121639478	48	1.85160485709104	20	0.744916532142357	12	8	0.3	1
PF00994.27	13.1650498879787	0.273432592253138	48	0.734360198506551	20	0.994638573852075	12	8	0.3	1
PF18146.4	10.2328990111005	0.0940969990541798	1	0.980004940910654	24	0.976808938225205	12	8	0.3	1
PF02464.20	12.7715515321709	0.135486880046099	1	0.490008273724557	24	0.999492909271293	12	8	0.3	1
PF00108.26	16.462896808765	4.95699960844757	48	0.990102389444869	20	0.975665153782988	12	8	0.3	1
PF02803.21	16.5390753119182	5.58899910612536	48	1.00038856541645	20	0.974462124901303	12	8	0.3	1
PF13344.9	1.00007368029384	0.0915351387812258	1	2.13278524878443	24	0.635454385999463	12	8	0.3	1
PF13242.9	13.1014242455588	0.230444425750196	1	1.40129523654955	24	0.895842487796288	12	8	0.3	1
PF10282.12	8.93062394890342	0.212628576028955	48	1.06759363195623	20	0.965635903115622	12	8	0.3	1
PF00266.22	19.849535264173	1.06702164168837	39	1.13762526901021	20.6593406593407	0.954594376789521	12	8	0.3	1
PF08866.13	5.72141522339207	0	1	1	24	0.974508269234033	12	8	0.3	1
PF05256.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF05979.15	13.5303693813476	0.179120842267819	1	0.266609496705501	24	0.999991002110129	12	8	0.3	1
PF04296.16	13.0181370208578	0.518151904516145	48	2.50458535629107	20	0.494360678264249	12	8	0.3	1
PF01248.29	17.8148744937629	0.170994677167793	1	0.604761620159767	24	0.998201623590885	12	8	0.3	1
PF01509.21	16.1574584093826	0.253152037191176	48	2.37836813033012	20	0.540801292143147	12	8	0.3	1
PF16198.8	15.8514297424758	0.230349774713525	48	2.37557927276563	20	0.541848485245639	12	8	0.3	1
PF03444.18	12.5741319017924	0.0430755157335763	1	0.314173326915746	24	0.999972083769289	12	8	0.3	1
PF04452.17	20.9999263197062	0.23364520657134	1	2.94463649455198	24	0.351082698370419	12	8	0.3	1
PF14698.9	16.3728881849576	0.283632329166211	48	0.752592627303328	20	0.993880682616292	12	8	0.3	1
PF08279.15	15.5530487488345	0.918134648740895	48	0.871922336295655	20	0.986862689058007	12	8	0.3	1
PF02237.20	16.225031706742	0.258755308550412	48	1.2223819880392	20	0.938646493545147	12	8	0.3	1
PF11151.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF16124.8	1.00007368029384	0.32796446087618	1	0.951420111509628	24	0.979850733745287	12	8	0.3	1
PF00186.22	13.3019692811861	0.19452974433143	48	0.922202317196009	20	0.982668526340141	12	8	0.3	1
PF01351.21	16.3839083219023	0.11092449240892	37	0.389606233385729	20.8118081180812	0.999882472801392	12	8	0.3	1
PF17961.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF10425.12	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00926.22	8.99998758275446	0.104697335176334	1	0.0642826837933881	24	0.999999999774223	12	8	0.3	1
PF00925.23	8.99998758275446	0.104697335176334	1	0.0642826837933881	24	0.999999999774223	12	8	0.3	1
PF09586.13	12.8957434575394	0.26533121187903	48	0.938193109188013	20	0.981162179383427	12	8	0.3	1
PF07638.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF19295.2	20.9142496024634	0.206362675472574	1	2.61154349514193	24	0.456675694683142	12	8	0.3	1
PF01458.20	17.3467644744878	0.500984172544969	22	1.38229168677071	22.03125	0.900952814763895	12	8	0.3	1
PF00196.22	12.6271730007521	0.262331411223448	1	1.30750289265113	24	0.919790138882977	12	8	0.3	1
PF01145.28	16.3747300012368	3.37029966096793	1	0.491704516155956	24	0.999481933665846	12	8	0.3	1
PF16875.8	15.2944659241094	0.332450881145469	48	0.901778617677284	20	0.98446950287085	12	8	0.3	1
PF02065.21	15.6533489831344	0.340117570386472	1	0.749598385443924	24	0.994010247552718	12	8	0.3	1
PF16874.8	15.2944659241094	0.332450881145469	48	0.901778617677284	20	0.98446950287085	12	8	0.3	1
PF13596.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02424.18	16.9564832134263	0.0831528330536065	32	0.525975499188319	21.203007518797	0.999216627388818	12	8	0.3	1
PF03787.18	8.99998885251315	0.0734054651601077	1	1.13748573808551	24	0.954618287761942	12	8	0.3	1
PF01590.29	12.8121678457035	0.0753556258618117	48	1.04378579881992	20	0.968957163567871	12	8	0.3	1
PF02224.21	17.8967737817716	0.295226521841697	1	0.0921899559602796	24	0.999999996381332	12	8	0.3	1
PF00691.23	12.8263619424724	1.18236148827464	1	1.93045051266447	24	0.714640491869598	12	8	0.3	1
PF04016.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04310.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF16330.8	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00490.24	16.8776774590482	0.196711569904014	46	2.679468100828	20.1428571428571	0.433641739124105	12	8	0.3	1
PF17931.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13768.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02569.18	15.4400661703413	0.309484120480921	48	3.31637684396248	20	0.255966738804714	12	8	0.3	1
PF16732.8	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF20437.1	17.9197004258879	0.0212998087054158	1	1.4521490876584	24	0.881552054162365	12	8	0.3	1
PF13654.9	17.9197004258879	0.0212998087054158	1	1.4521490876584	24	0.881552054162365	12	8	0.3	1
PF20436.1	17.9197004258879	0.0212998087054158	1	1.4521490876584	24	0.881552054162365	12	8	0.3	1
PF00415.21	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13540.9	8.99997968791958	0.0159385177881478	1	0.570215469661604	24	0.998727408523891	12	8	0.3	1
PF18019.4	9.00000197283986	0.0505488849249357	48	0.933846210544117	20	0.981580162829456	12	8	0.3	1
PF01627.26	13.4815770648137	2.26561859092349	1	0.190626977242284	24	0.999999176656845	12	8	0.3	1
PF13646.9	12.999997877088	0.0520126207094003	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF03130.19	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01924.19	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13186.9	16.8646404178101	0.313541864472323	48	1.17520905162714	20	0.947873459628854	12	8	0.3	1
PF06426.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF17938.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF20131.2	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02638.18	16.0891351270985	0.0461899806194342	34	1.68528913505731	21.044776119403	0.806092595054869	12	8	0.3	1
PF02368.21	13.4513256320288	5.52415710735639	1	0.528850946076413	24	0.999190247209667	12	8	0.3	1
PF01548.20	15.7808978451395	4.24747922334733	1	0.540658180656367	24	0.999074499713157	12	8	0.3	1
PF08502.13	8.85440226924823	0.195165229047114	48	0.377576721756062	20	0.999904338417712	12	8	0.3	1
PF01702.21	12.7420711338578	0.203238367727987	1	0.475528719975955	24	0.999579263810957	12	8	0.3	1
PF17912.4	1.00007368029384	13.9676648107775	1	1.40122398548424	24	0.895861886196572	12	8	0.3	1
PF03459.20	16.6501333674029	6.51884367273489	1	1.04366661669885	24	0.968973247207104	12	8	0.3	1
PF09549.13	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13365.9	14.9579389986811	0.781767743641238	1	0.336528052279864	24	0.999955542974025	12	8	0.3	1
PF00498.29	5.16520120649561	0.0960094413725546	48	0.63652395005269	20	0.997583319818205	12	8	0.3	1
PF01755.20	5.1866839162534	0.17187876930209	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF05420.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02690.18	20.9999263197062	1.49010169561079	48	0.451130966337461	20	0.999697908183797	12	8	0.3	1
PF02558.19	8.9999572861862	0.0167638419254212	1	1.91704305210406	24	0.719827962468294	12	8	0.3	1
PF08546.14	20.9999263197062	0.0957725217256002	1	2.51213635058694	24	0.491646700832275	12	8	0.3	1
PF04224.15	5.18668391625303	0.300436548694341	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF03553.17	12.511321017323	0.266678424079521	1	2.33615198064895	24	0.556738675395159	12	8	0.3	1
PF01964.21	4.36148510748196	0.046040958063194	1	1.78144855414968	24	0.77126072797192	12	8	0.3	1
PF02113.18	9.00000206330526	0.0169992935358417	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF13286.9	8.68738793653125	0.192325833454194	1	0.581102439737353	24	0.998576719089442	12	8	0.3	1
PF02627.23	15.9758196009103	0.209978285587574	40	1.78300076882508	20.5839416058394	0.770685378056972	12	8	0.3	1
PF12682.10	9.000009075448	0.0311937026870857	1	3.03453626928093	24	0.325873027686516	12	8	0.3	1
PF01738.21	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF12697.10	12.9161697384992	0.165720532334698	1	0.697480246790856	24	0.995956572156038	12	8	0.3	1
PF00754.28	15.2892560367989	2.74630137231478	48	1.21456259222181	20	0.940236761998783	12	8	0.3	1
PF00404.21	14.2949744746632	0.0956960979207578	41	2.53729456190568	20.5090909090909	0.482661232420633	12	8	0.3	1
PF11655.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF12843.10	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02838.18	20.9999263197062	1.74752920185373	48	2.01136646313327	20	0.683099783706465	12	8	0.3	1
PF00728.25	20.9999263197062	1.1475456787762	48	1.60327003934866	20	0.834292626607514	12	8	0.3	1
PF16347.8	5.18668391625304	0.17859626457292	48	1.03957661792406	20	0.969521938065633	12	8	0.3	1
PF13098.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF16576.8	12.9751588602111	0.381580047686954	48	0.872806920766843	20	0.986795758360223	12	8	0.3	1
PF03797.22	12.9999978770876	0.0156856676607847	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF07244.18	5.35314383258736	0.114532967893304	48	0.728945508041574	20	0.994849645058029	12	8	0.3	1
PF01103.26	9.00001270646555	0.0208053691268478	1	2.19108405476971	24	0.612649794680128	12	8	0.3	1
PF02321.21	9.40913824440437	0.359894642275861	7	1.42362196281816	23.402489626556	0.889677020596837	12	8	0.3	1
PF05221.20	5.16265970815882	0.472730664612469	21	1.85648469426262	22.1176470588235	0.743060781666468	12	8	0.3	1
PF00670.24	5.14245766617947	0.339954379559846	7	1.94696317430328	23.402489626556	0.708233737163549	12	8	0.3	1
PF00144.27	9.11265946977319	0.0415158670879147	1	0.538765996005817	24	0.999093874070077	12	8	0.3	1
PF02910.23	13.1107889694744	0.233599755967351	1	1.40075917766026	24	0.895988388396914	12	8	0.3	1
PF01325.22	11.9974239458408	0.364305811207466	1	0.217085870576193	24	0.999997897406936	12	8	0.3	1
PF02742.18	11.9974239458408	0.364305811207466	1	0.217085870576193	24	0.999997897406936	12	8	0.3	1
PF04966.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04023.17	9.05909276751703	0.235557632807748	32	0.643451088735495	21.203007518797	0.997429209277761	12	8	0.3	1
PF14376.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF03150.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00034.24	5.72141522339207	0	1	1	24	0.974508269234033	12	8	0.3	1
PF07498.15	8.28207831050482	0.189388372398703	1	0.0589690850474957	24	0.999999999884373	12	8	0.3	1
PF07497.15	16.2871321304284	0.444064243335327	48	0.292658128858555	20	0.99998282583686	12	8	0.3	1
PF07719.20	9.04750427486601	0.327825518779178	1	1.32409058257907	24	0.915791401702455	12	8	0.3	1
PF00263.24	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF11104.11	13.5539496641163	1.17829417725994	1	0.792539565343785	24	0.991949114540113	12	8	0.3	1
PF01634.21	9.00000006805081	0.0250971388202049	1	1.66311771494632	24	0.813867492790206	12	8	0.3	1
PF08029.14	9.0000006372668	0.0250971388202033	1	0.927029788706376	24	0.98222279645992	12	8	0.3	1
PF00920.24	13.1423165299987	0.531355291016835	1	0.421690702012684	24	0.999803616540911	12	8	0.3	1
PF14498.9	9.03162534488242	0.0527971662426431	1	0.466434399814229	24	0.999627193635209	12	8	0.3	1
PF11013.11	1.00007368029384	0.0153753427242641	1	2.52200111603885	24	0.488112904793373	12	8	0.3	1
PF01740.24	5.28058593367919	0.202481213254756	48	0.0178236122133967	20	0.999999999999991	12	8	0.3	1
PF00432.24	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01531.19	1.00007368029384	0.117624927725248	1	1.71912732071365	24	0.794030169812984	12	8	0.3	1
PF01762.24	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF03814.18	5.18668391625372	0.0131690413263828	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF03781.19	16.6045110385498	0.0809618108374916	48	2.65098828085898	20	0.443210821997176	12	8	0.3	1
PF01212.24	16.6259291676226	0.981265316214786	48	3.7467972287915	20	0.173873785708619	12	8	0.3	1
PF01882.21	9.00000010012245	0.0554927587424938	1	3.19692795204387	24	0.283929183296471	12	8	0.3	1
PF07991.15	14.7034386144028	1.23560529784666	36	0.622565192605195	20.8888888888889	0.997872345621173	12	8	0.3	1
PF01450.22	14.7034386144028	1.23560529784666	36	0.622565192605195	20.8888888888889	0.997872345621173	12	8	0.3	1
PF16499.8	9.00000206330644	0.0238634044176869	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF17801.4	5.23748405452946	0.0977738957096184	38	2.39628206464306	20.7352941176471	0.534094824107665	12	8	0.3	1
PF01050.21	9.000013770057	0.16125325026359	1	0.650141990666558	24	0.997273351326558	12	8	0.3	1
PF06733.18	10.8535955928783	0.0426248396413143	1	0.493818794141097	24	0.999467989428437	12	8	0.3	1
PF13307.9	13.4957842204329	0.0600735394787306	8	1.78276129550809	23.3057851239669	0.770774166394387	12	8	0.3	1
PF01891.19	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13190.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF07589.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF17297.5	14.2407183840262	0.187878199609975	48	0.172051928352298	20	0.999999610348999	12	8	0.3	1
PF00821.21	14.2407183840262	0.187878199609975	48	0.172051928352298	20	0.999999610348999	12	8	0.3	1
PF01510.28	3.07895644911509	0.0955104751056143	48	1.28635371384788	20	0.924736881619411	12	8	0.3	1
PF12838.10	15.6607386033915	9.28106890575392	1	0.556664569557981	24	0.998897275480481	12	8	0.3	1
PF12971.10	14.6876660896033	0.200270529518352	48	0.992323361049837	20	0.97540864686326	12	8	0.3	1
PF05089.15	14.6876660896033	0.200270529518352	48	0.992323361049837	20	0.97540864686326	12	8	0.3	1
PF12972.10	14.6876660896033	0.200270529518352	48	0.992323361049837	20	0.97540864686326	12	8	0.3	1
PF07085.15	14.7731208574462	0.398014936104736	42	1.28086542582062	20.4347826086957	0.92599256630038	12	8	0.3	1
PF16385.8	20.9999263197062	0.110952931947333	48	0.649978562930509	20	0.997277241799821	12	8	0.3	1
PF01256.20	5.13511718222817	0.210888717340587	48	0.545162292494741	20	0.999027071558669	12	8	0.3	1
PF02590.20	20.9999263197062	0.193158406233093	1	1.30253846437196	24	0.920966639076168	12	8	0.3	1
PF02472.19	8.50636017552416	1.72004675163668	1	1.53282943239987	24	0.857154716827794	12	8	0.3	1
PF20511.1	10.0489886535793	0.271035375272153	1	0.494491872692542	24	0.999463488220061	12	8	0.3	1
PF12437.11	13.2356031183309	0.376687626975811	1	0.770808628582518	24	0.993047670447883	12	8	0.3	1
PF18318.4	13.3674067882096	0.378054241924004	1	0.832089587749297	24	0.989635883960906	12	8	0.3	1
PF14849.9	16.8922106572854	0.143552078369275	11	2.15175036622411	23.0204081632653	0.628023317400646	12	8	0.3	1
PF03629.21	6.07912850301711	0.0764882669244809	48	1.29333126654089	20	0.923123751787183	12	8	0.3	1
PF01204.21	13.1716036898472	0.0211339419646342	1	0.542461900980516	24	0.999055729713098	12	8	0.3	1
PF02073.18	13.2209987113147	0.606241246385508	1	0.714290704429509	24	0.995390019794125	12	8	0.3	1
PF12951.10	12.9999978770876	0.0156856676607847	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF18582.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01042.24	9.10988190023705	0.179850403927383	1	1.10673544849503	24	0.959700858648098	12	8	0.3	1
PF09374.13	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00924.21	12.9151786618693	0.208974486766112	48	1.40123615984305	20	0.895858571802549	12	8	0.3	1
PF00209.21	13.3252690214353	0.547555144765819	1	0.759610095714919	24	0.9935689732469	12	8	0.3	1
PF00109.29	12.2470743284567	0.377036815850467	1	1.3261931842577	24	0.915277133528187	12	8	0.3	1
PF02801.25	12.2470743284567	0.377036815850467	1	1.3261931842577	24	0.915277133528187	12	8	0.3	1
PF04551.17	8.93979213320111	0.176340316539333	1	0.427123101792162	24	0.999786790927207	12	8	0.3	1
PF01757.25	9.2725603975911	0.101630453793833	48	1.36494518307949	20	0.905504941284932	12	8	0.3	1
PF12715.10	5.33778264943474	0.133086023728643	48	1.39350296318824	20	0.897953394420595	12	8	0.3	1
PF02492.22	5.36346534771152	0.158833905114072	12	1.01165027040656	22.9268292682927	0.973100709247368	12	8	0.3	1
PF00708.21	16.9635543930719	0.529724692986906	16	2.55547347222454	22.56	0.47622415510948	12	8	0.3	1
PF07503.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01300.21	19.5654238536893	0.207267978605189	48	0.644510953738844	20	0.997404984760813	12	8	0.3	1
PF17788.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13593.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00069.28	14.2976302453509	0.444759924579518	48	1.40303160753053	20	0.895369203852824	12	8	0.3	1
PF03983.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF08305.14	13.1482144238143	0.315221382687722	48	0.357942351524825	20	0.999932822622725	12	8	0.3	1
PF03692.18	5.14298633730411	0.294844084363421	48	1.20558546914317	20	0.94203273229606	12	8	0.3	1
PF08238.15	14.9985811797373	0.792360539358567	16	1.56357805624504	22.56	0.847342536339876	12	8	0.3	1
PF04519.16	10.5605787734258	0.69315338368837	1	0.278044194407699	24	0.999987947343624	12	8	0.3	1
PF02594.19	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01120.20	5.33565574182227	0.455307806724263	48	0.60486680808291	20	0.998199801368581	12	8	0.3	1
PF13899.9	5.80301533726956	0.033316281220747	1	0.413074735850991	24	0.999828086074319	12	8	0.3	1
PF05656.17	5.57716601451266	0.0822175641629469	48	1.29955737252267	20	0.921668608175293	12	8	0.3	1
PF02535.25	4.87000399471084	0.0400636905064648	48	0.339110040020398	20	0.999953198248614	12	8	0.3	1
PF03435.21	4.22887568040275	0.320441252757423	33	1.96823283640966	21.123595505618	0.699955839472485	12	8	0.3	1
PF16653.8	4.22887568040275	0.320441252757423	33	1.96823283640966	21.123595505618	0.699955839472485	12	8	0.3	1
PF03755.16	13.7152810366479	0.597635935398064	48	0.712757604066438	20	0.995444005893976	12	8	0.3	1
PF08340.14	13.7152810366479	0.597635935398064	48	0.712757604066438	20	0.995444005893976	12	8	0.3	1
PF07549.17	20.9999416994556	0.575868015164319	1	1.11507742640625	24	0.958358782153689	12	8	0.3	1
PF02355.19	17.4479053695102	0.726370479522095	48	0.675678947888118	20	0.996611635371895	12	8	0.3	1
PF13202.9	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF03641.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF17291.5	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF13402.9	12.998502465538	0.305214909437135	48	0.97499008432053	20	0.977363429913585	12	8	0.3	1
PF05977.16	3.05626675918861	0.0204126523582852	48	1.53536396049305	20	0.856356161645257	12	8	0.3	1
PF19528.2	9.20843175850842	0.0844396061799969	1	0.0750145141413024	24	0.999999999255845	12	8	0.3	1
PF19580.2	18.1095794293991	0.0599339708831504	1	1.28141749393382	24	0.925866781365636	12	8	0.3	1
PF03030.19	20.9999263197062	0.483891963171802	1	1.33494117752545	24	0.913119730027515	12	8	0.3	1
PF04715.16	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00425.21	12.9412896266058	0.0442713106999736	28	1.19374633505923	21.5267175572519	0.94435257533428	12	8	0.3	1
PF00697.25	5.18668391625322	0.246251038371988	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF13088.9	13.6921482773937	0.192425916125696	1	1.14755315192758	24	0.952873330495066	12	8	0.3	1
PF00507.22	13.0580430585657	0.373320296383563	48	2.14871488208597	20	0.629212031001103	12	8	0.3	1
PF06044.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF17726.4	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF01835.22	5.07343581930892	0.061701355502905	48	1.48937525655025	20	0.870547387972883	12	8	0.3	1
PF07703.17	13.0000135296231	0.00907377187537441	27	1.21133186629862	21.6091954022989	0.940886769122539	12	8	0.3	1
PF00207.25	5.08836312531747	0.06475486777758	48	1.48010720630575	20	0.873328661263195	12	8	0.3	1
PF07678.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF17973.4	5.07343581930892	0.061701355502905	48	1.48937525655025	20	0.870547387972883	12	8	0.3	1
PF00285.24	9.30957526937952	0.271618508763513	48	1.30496746593042	20	0.920392170429812	12	8	0.3	1
PF13482.9	2.87448698999357	0.082892635223269	1	0.36327484088681	24	0.999925887240903	12	8	0.3	1
PF05157.18	5.18668391625355	0.0130999619488959	48	0.0413221260417281	20	0.99999999999279	12	8	0.3	1
PF03023.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00081.25	5.13325793540486	0.248501940968304	48	1.13049303558249	20	0.955806767191746	12	8	0.3	1
PF02777.21	5.13325793540486	0.248501940968304	48	1.13049303558249	20	0.955806767191746	12	8	0.3	1
PF11958.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00662.23	2.55668603724003	0.186857190790771	48	1.86048592005283	20	0.741537153391836	12	8	0.3	1
PF00499.23	5.72141522339207	0	1	1	24	0.974508269234033	12	8	0.3	1
PF01512.20	16.1250907517154	2.09288502201924	48	0.301130723806993	20	0.999979105103467	12	8	0.3	1
PF10531.12	17.7787107832172	1.56861820775121	48	1.33415550755314	20	0.913314657253019	12	8	0.3	1
PF10589.12	16.3964117756188	0.895715487898343	48	0.812747846766176	20	0.990819553925608	12	8	0.3	1
PF01522.24	13.7825182283577	0.453647849641805	1	0.336197187353111	24	0.999955836300412	12	8	0.3	1
PF02470.23	1.00007368029384	0.0222241089824783	1	1.62536057846489	24	0.826853546158063	12	8	0.3	1
PF07399.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF06325.16	15.7705844419429	0.172351496952357	1	0.810430884968747	24	0.99095452345921	12	8	0.3	1
PF02446.20	13.815517600166	0.457359275487099	1	0.231657205690171	24	0.999996657264103	12	8	0.3	1
PF00919.23	14.0563677179918	0.506776963488866	27	0.47858334617428	21.6091954022989	0.999562104582501	12	8	0.3	1
PF18693.4	5.2943186605346	0.530729720239319	43	1.19276972950475	20.3610108303249	0.944541462486981	12	8	0.3	1
PF04408.26	16.8133160837468	0.0186549789475619	38	2.32961784197983	20.7352941176471	0.559221127573944	12	8	0.3	1
PF08482.13	16.8133160837471	0.00738387994042696	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF04028.16	16.8133160837473	0.0668075445487991	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF18565.4	13.3445125303999	0.411690417669351	48	0.282408946321507	20	0.999986573245651	12	8	0.3	1
PF16193.8	20.6068291717335	0.130534591378422	48	0.811712214987813	20	0.99088005993795	12	8	0.3	1
PF12002.11	20.6068291717335	0.130534591378422	48	0.811712214987813	20	0.99088005993795	12	8	0.3	1
PF02283.19	9.80795555292693	0.115394614597889	48	2.78553218184393	20	0.39917550723724	12	8	0.3	1
PF01301.22	14.1093937697246	0.0598371824364271	48	0.977480446435976	20	0.977089191096441	12	8	0.3	1
PF13505.9	5.27532475948347	0.318993280359018	48	0.407956124360594	20	0.999841410325948	12	8	0.3	1
PF18765.4	5.72141522339207	0	1	1	24	0.974508269234033	12	8	0.3	1
PF16870.8	9.00000148802005	0.00658777817025557	48	0.16250170588219	20	0.999999743910982	12	8	0.3	1
PF01663.25	11.4385264893565	0.0358139892595728	1	0.367975427133994	24	0.999919296624946	12	8	0.3	1
PF09382.13	9.47858020716908	0.165299078017621	1	0.654335375463719	24	0.997172072137716	12	8	0.3	1
PF00570.26	9.47858176130471	0.165299078017506	1	0.692064353516822	24	0.99612747856734	12	8	0.3	1
PF01643.20	13.1127541069951	0.31801494350844	1	0.103108327162788	24	0.999999991512665	12	8	0.3	1
PF07786.15	12.9999978770901	0.0667367817190465	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF04235.15	9.00000471243806	0.0181031437653911	1	1.36159735614338	24	0.906370959677093	12	8	0.3	1
PF01704.21	9.00000767320111	0.126922428404132	1	0.451295759739565	24	0.999697208935673	12	8	0.3	1
PF08241.15	9.40590210576952	0.260241028837401	1	0.626582939632707	24	0.997792029630735	12	8	0.3	1
PF04991.16	12.8376824650826	0.879850645384419	48	2.54358724027252	20	0.480427666320545	12	8	0.3	1
PF04379.17	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02698.20	16.133467145119	0.14591193902967	48	3.34934563170991	20	0.248667639333905	12	8	0.3	1
PF07726.14	19.3356993780134	0.173983525191157	48	0.688951933837896	20	0.996223209909086	12	8	0.3	1
PF17863.4	19.3356993780134	0.173983525191157	48	0.688951933837896	20	0.996223209909086	12	8	0.3	1
PF12541.11	16.8133160837467	0.0499008960380965	48	0.239927180529369	20	0.999995712848781	12	8	0.3	1
PF04015.15	16.5876106376504	0.425739490212718	48	1.60891973523335	20	0.832401677617746	12	8	0.3	1
PF17785.4	9.000001715577	0.0261130782815389	48	0.290253549804147	20	0.999983774961793	12	8	0.3	1
