CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_B12_BHI_50DMSO_25MeOH.raw
Data points: 2875
Time(min),Relative Abundance
3.7906409,0
3.7952784,0
3.7986409,0
3.8018263,0
3.8050513,0
3.8166366,0
3.819897,0
3.8304802,0
3.8465989,0
3.8540572,0
3.868055,0
3.8841986,0
3.9002548,0
3.9197713,0
3.9278775,0
3.9362628,0
3.9445003,0
3.9493732,0
3.9524336,0
3.9629085,0
3.9710313,0
3.9781292,0
3.9862,0
4.0002458,0
4.0036457,0
4.0072853,0
4.0103415,0
4.0126644,0
4.0209727,0
4.0280831,0
4.0316976,0
4.0351121,0
4.038158,0
4.0429142,0
4.0465246,0
4.0498579,0
4.0529954,0
4.0553203,0
4.0576433,0
4.0599662,0
4.0622911,0
4.0670286,0
4.0706119,0
4.0737077,0
4.0818285,0
4.0852618,0
4.0886284,0
4.0960034,0
4.1031096,0
4.1063325,0
4.1096824,0
4.1128762,0
4.1160783,0
4.1193762,0
4.1225866,0
4.1259261,0
4.1292323,0
4.1339094,0
4.1385573,0
4.1456489,0
4.1527405,0
4.1609134,0
4.1642154,0
4.1675196,0
4.1708133,0
4.1817757,0
4.1899215,0
4.1970548,0
4.2003568,0
4.2074589,0
4.2107839,0
4.2139213,0
4.2172734,0
4.2205984,0
4.2238067,0
4.2271566,0
4.2318962,0
4.2352128,0
4.2385399,0
4.2418545,0
4.2450586,0
4.2483627,0
4.2515419,0
4.2538648,0
4.2561877,0
4.2599147,0
4.2680501,0
4.2715584,0
4.2748542,0
4.2830917,0
4.2863937,0
4.2896978,0
4.2944041,0
4.2976103,0
4.3009582,0
4.304104,0
4.3121602,0
4.3154373,0
4.3187122,0
4.3233851,0
4.3280226,0
4.3328122,0
4.3363725,0
4.3401058,0
4.34301,0
4.3453329,0
4.3476579,0
4.3499808,0
4.3523057,0
4.3546287,0
4.3569515,0
4.3592765,0
4.3615994,0
4.3639223,0
4.3662473,0
4.374516,0
4.3779035,0
4.381193,0
4.3930013,0
4.4012742,0
4.40442,0
4.4076825,0
4.4183449,0
4.4215532,0
4.4360677,0
4.4442405,0
4.4638466,0
4.480059,0
4.4961047,0
4.5077526,0
4.5187191,0
4.5382982,0
4.5414732,0
4.548469,0
4.5516752,0
4.5546877,0
4.5578918,0
4.561123,0
4.5641772,0
4.5674167,0
4.5705084,0
4.5737688,0
4.5770209,0
4.5841187,0
4.5911645,0
4.6057248,0
4.6173997,0
4.6336683,0
4.6500203,0
4.6618744,0
4.6779951,0
4.6969637,0
4.7000929,0
4.7106928,0
4.7223636,0
4.7328906,0
4.7470675,0
4.7518238,0
4.7589529,0
4.7664903,0
4.769682,0
4.7745215,0
4.7775402,0
4.7823798,0
4.7930089,0
4.801163,0
4.8151421,0
4.8268816,0
4.8375273,0
4.8421648,0
4.8457398,0
4.8503794,0
4.8536293,0
4.8570397,0
4.8603105,0
4.8650063,0
4.8683771,0
4.8717188,0
4.8749313,0
4.8772562,0
4.8795791,0
4.881902,0
4.884227,0
4.8865499,0
4.8888749,0
4.8911978,0
4.8935207,0
4.8958457,0
4.8981686,0
4.9004915,0
4.9028164,0
4.9075331,0
4.9109622,0
4.9142976,0
4.9190288,0
4.9272496,0
4.9308912,0
4.934085,0
4.93641,0
4.9387329,0
4.9410558,0
4.9433807,0
4.9457036,0
4.9480287,0
4.9503515,0
4.9526744,0
4.9549994,0
4.9573223,0
4.9596452,0
4.9619702,0
4.9666681,0
4.9703472,0
4.9737076,0
4.9760305,0
4.9783555,0
4.9806784,0
4.9830034,0
4.9853263,0
4.9876492,0
4.9899742,0
4.9948387,0
5.0019991,0
5.0161219,0
5.0304156,0
5.0409384,0
5.0526133,0
5.0597695,0
5.0630758,0
5.070109,0
5.0733611,0
5.0840402,0
5.0872714,0
5.0904943,0
5.0976068,0
5.1008255,0
5.1114775,0
5.1186087,0
5.1290524,0
5.1322815,0
5.1369211,0
5.1476022,0
5.1507335,0
5.1613646,0
5.16855,0
5.1757375,0
5.1891748,0
5.2088101,0
5.22286,0
5.2389141,0
5.2505869,0
5.2576161,0
5.2609931,0
5.2640806,0
5.275968,0
5.2829929,0
5.2877929,0
5.2949866,0
5.305524,0
5.3135448,0
5.3241885,0
5.3289801,0
5.3337363,0
5.3385759,0
5.34208,0
5.34518,0
5.3499883,0
5.3533424,0
5.3581153,0
5.3627528,0
5.3709819,0
5.3742444,0
5.3775902,0
5.3807214,0
5.384113,0
5.3888026,0
5.3921485,0
5.3954901,0
5.3988463,0
5.4020442,0
5.4043671,0
5.40669,0
5.409015,0
5.4113379,0
5.4136608,0
5.4159858,0
5.4183087,0
5.4206336,0
5.4229565,0
5.4252794,0
5.4276044,0
5.4299273,0
5.4322502,0
5.4345752,0
5.4368981,0
5.4392231,0
5.441546,0
5.4438689,0
5.4461939,0
5.4485168,0
5.4508397,0
5.4531647,0
5.4554876,0
5.4578125,0
5.4601355,0
5.4624584,0
5.4647833,0
5.4671063,0
5.4694291,0
5.4717541,0
5.474077,0
5.476402,0
5.4813811,0
5.4854457,0
5.4886998,0
5.4910227,0
5.4933477,0
5.4956706,0
5.4979935,0
5.5003185,0
5.5026414,0
5.5049643,0
5.5093518,0
5.5116747,0
5.5139976,0
5.5163225,0
5.5186455,0
5.5209704,0
5.5232933,0
5.5284204,0
5.5334933,0
5.5374641,0
5.5425495,0
5.5466495,0
5.5499536,0
5.5522785,0
5.5546014,0
5.5569264,0
5.5592493,0
5.5615722,0
5.5638972,0
5.5662201,0
5.568543,0
5.570868,0
5.5731909,0
5.5755159,0
5.5778388,0
5.5801617,0
5.5824867,0
5.5848096,0
5.5871325,0
5.5894574,0
5.5941804,0
5.5965053,0
5.5988282,0
5.6011511,0
5.6034761,0
5.605799,0
5.608124,0
5.6104469,0
5.6127698,0
5.6150948,0
5.6174177,0
5.6197406,0
5.6220656,0
5.6243885,0
5.6267134,0
5.6290364,0
5.6313592,0
5.6336842,0
5.6360071,0
5.6383321,0
5.640655,0
5.6429779,0
5.6453029,0
5.6506653,0
5.654757,0
5.6570799,0
5.6594049,0
5.6617278,0
5.6640507,0
5.6663757,0
5.6686986,0
5.6710214,0
5.6757923,0
5.6781152,0
5.6804381,0
5.682763,0
5.685086,0
5.6874088,0
5.6897339,0
5.6920567,0
5.6943817,0
5.6967046,0
5.6990275,0
5.7043983,0
5.7084191,0
5.7137295,8010.6259765625
5.7179107,6535.9482421875
5.7202357,12836.361328125
5.7225586,12675.19140625
5.7248815,0
5.7272065,0
5.7295294,0
5.7318523,0
5.7341773,0
5.7365022,0
5.7388252,0
5.7411481,0
5.743471,0
5.7457959,0
5.7481189,0
5.7504418,0
5.7527667,0
5.7550896,0
5.7599564,0
5.7622792,0
5.7646041,0
5.766927,0
5.7692499,0
5.7715749,0
5.7738978,0
5.7794769,0
5.7836395,0
5.7859644,0
5.7882873,5084.123046875
5.7906102,0
5.7929352,0
5.7952581,0
5.797581,3499.60522460938
5.799906,0
5.8022289,0
5.8045518,0
5.8068768,0
5.8091997,0
5.8115246,0
5.8138476,0
5.8161704,0
5.8215787,0
5.8256016,0
5.8279245,0
5.8302495,0
5.8325724,0
5.8348953,0
5.8372203,0
5.8418599,0
5.8441828,0
5.8465056,0
5.8488306,0
5.8511535,0
5.8534785,0
5.8558014,0
5.8581243,0
5.8604493,0
5.8627722,0
5.8650951,0
5.8704138,0
5.8755638,0
5.8797971,0
5.8849908,0
5.888997,0
5.8923324,0
5.8946574,0
5.8969803,0
5.8993032,0
5.9016282,0
5.9039511,0
5.9062761,0
5.9085989,0
5.9109219,0
5.9132468,0
5.9155697,0
5.9178926,0
5.9202176,0
5.9225405,0
5.927276,0
5.9295988,0
5.9319238,0
5.9342467,0
5.9365696,0
5.9388946,0
5.9412175,0
5.9435425,0
5.9458653,0
5.9481883,0
5.9505132,0
5.9528361,0
5.955159,0
5.957484,0
5.9598069,0
5.9621319,0
5.9644548,0
5.9667777,0
5.9691027,0
5.9714256,0
5.9737485,0
5.9760735,0
5.9783964,0
5.9807214,0
5.9830443,0
5.9853672,0
5.9906796,0
5.9950296,0
5.9982379,0
6.0005608,0
6.0028858,0
6.0052087,0
6.00989,0
6.0122128,0
6.0145357,0
6.0168607,0
6.0191836,0
6.0215065,0
6.0238315,0
6.0261544,0
6.0284794,0
6.0308023,0
6.0331252,0
6.0354501,0
6.0377731,0
6.0400959,0
6.0454834,0
6.0494167,0
6.0545959,0
6.0587291,0
6.0619354,0
6.0670166,0
6.0710395,0
6.0742811,0
6.0792894,0
6.0833499,0
6.0867206,0
6.0910477,0
6.0959831,0
6.0999998,0
6.103258,0
6.1083267,0
6.1123079,0
6.1156163,0
6.1179412,0
6.1202641,0
6.1225871,0
6.124912,0
6.1272349,0
6.1295578,0
6.1318828,0
6.1342057,0
6.1365307,0
6.1388536,0
6.1411765,0
6.1435015,0
6.1458244,0
6.1481473,0
6.1504722,0
6.1527951,0
6.1551201,0
6.1602056,0
6.164443,0
6.1677076,0
6.1700304,0
6.1723555,0
6.1768118,0
6.1791345,0
6.1814574,0
6.1837824,0
6.1861053,0
6.1884303,0
6.1907532,0
6.1930761,0
6.1954011,0
6.197724,0
6.2000469,0
6.2023719,0
6.2046948,0
6.2070198,0
6.2093427,0
6.2144552,0
6.2186613,0
6.2237863,0
6.2280592,0
6.2312342,0
6.2335592,0
6.2358821,0
6.238207,0
6.24053,0
6.2428529,0
6.2451779,0
6.2475007,0
6.2498237,0
6.2521486,0
6.2544715,0
6.2589569,0
6.2612798,0
6.2636027,0
6.2659277,0
6.2682506,0
6.2705735,0
6.2728985,0
6.2752214,0
6.2775464,0
6.2798692,0
6.2821921,0
6.2845171,0
6.28684,0
6.289163,0
6.2914879,0
6.296642,0
6.3009462,0
6.3040462,0
6.3063712,0
6.3086941,0
6.311017,0
6.3133419,0
6.3156648,0
6.3179877,0
6.3203127,0
6.3226356,0
6.3249606,0
6.3300772,0
6.3343501,0
6.3376605,0
6.3421459,0
6.3444709,0
6.3467938,0
6.3491167,0
6.3514417,0
6.3537646,0
6.3560896,0
6.3584125,0
6.3607353,0
6.3630603,0
6.3653832,0
6.3677061,0
6.3700311,0
6.372354,0
6.374679,0
6.3770019,0
6.3793248,0
6.3878727,0
6.3920789,0
6.3971059,0
6.4010851,0
6.404483,0
6.406808,0
6.4091308,0
6.4114558,0
6.4137787,0
6.4161016,0
6.4184266,0
6.4207495,0
6.4251662,0
6.4274911,0
6.429814,0
6.432139,0
6.4344619,0
6.4367848,0
6.4391098,0
6.4414327,0
6.4437556,0
6.4460806,0
6.4484035,0
6.4507285,0
6.4530514,0
6.4553743,0
6.4576993,0
6.4600222,0
6.462345,0
6.46467,0
6.4669929,0
6.4693179,0
6.4716408,0
6.4739637,0
6.4762887,0
6.4786116,0
6.4809345,0
6.4832595,0
6.4855824,0
6.4879074,0
6.4902303,0
6.4925532,0
6.4948781,0
6.4999844,0
6.5043718,0
6.5089239,0
6.5112489,0
6.5135718,0
6.5158968,0
6.5182196,0
6.5234905,0
6.5277363,0
6.5310613,0
6.5333841,0
6.5357091,0
6.538032,0
6.5403549,0
6.5426799,0
6.5450028,0
6.5473257,0
6.5496507,0
6.5548611,0
6.5591069,0
6.564311,0
6.5685651,0
6.5717235,0
6.5740463,0
6.5763713,0
6.5786942,0
6.5810192,0
6.5833421,0
6.5856651,0
6.58799,0
6.5924442,0
6.594767,0
6.597092,0
6.5994149,0
6.6017378,0
6.6040628,0
6.6063857,0
6.6087107,0
6.6110336,0
6.6133565,0
6.6156815,0
6.6180044,0
6.6203273,0
6.6226523,0
6.6249752,0
6.6273001,0
6.629623,0
6.631946,0
6.6342709,0
6.6365938,0
6.6389168,0
6.6412417,0
6.6435646,0
6.6458896,0
6.6482125,0
6.6505354,0
6.6528604,0
6.6551833,0
6.6575062,0
6.6598312,0
6.6621541,0
6.664477,0
6.6696499,0
6.6736624,0
6.678129,0
6.6804518,0
6.6827748,0
6.6850997,0
6.6874226,0
6.6897476,0
6.6920705,0
6.6943934,0
6.6967184,0
6.6990413,0
6.7013642,0
6.7036892,0
6.7060121,0
6.708335,0
6.71066,0
6.7129829,0
6.7153079,0
6.7176308,0
6.7199537,0
6.7249495,0
6.7291015,0
6.7341223,0
6.7382744,0
6.7413806,0
6.7437056,0
6.7488514,0
6.7530159,0
6.7563617,0
6.7607576,0
6.7630825,0
6.7654054,0
6.7677304,0
6.7700533,0
6.7723762,0
6.7747012,0
6.7770241,0
6.779347,0
6.781672,0
6.7839949,0
6.7863199,0
6.7886428,0
6.7909657,0
6.7932907,0
6.7956136,0
6.7979364,0
6.8002614,0
6.8025843,0
6.8049093,0
6.8072322,0
6.8095551,0
6.8118801,0
6.814203,0
6.8165259,0
6.8188509,0
6.8211738,0
6.8234967,0
6.8258217,0
6.8281446,0
6.8304695,0
6.8327924,0
6.8351153,0
6.8401757,0
6.8445694,0
6.8475778,0
6.8499027,0
6.8522256,0
6.8545485,0
6.8568735,0
6.8591964,0
6.8615193,0
6.8638443,0
6.8661672,0
6.8684922,0
6.8708151,0
6.873138,0
6.875463,0
6.8777859,0
6.8801088,0
6.8824338,0
6.8847567,0
6.8870796,0
6.8894045,0
6.8979024,0
6.9018315,0
6.9068357,0
6.9109273,0
6.9142419,0
6.9165648,0
6.9216626,0
6.9260085,0
6.929073,0
6.931398,0
6.9337209,0
6.9360459,0
6.9383688,0
6.9406917,0
6.9430167,0
6.9453396,0
6.9476625,0
6.9499875,0
6.9523104,0
6.9546353,0
6.9569582,0
6.9592812,0
6.9616061,0
6.963929,0
6.9662519,0
6.9685769,0
6.9708998,0
6.9732248,0
6.9755477,0
6.9778706,0
6.9801956,0
6.9825185,0
6.9848414,0
6.9871664,0
6.9894893,0
6.9918142,0
6.9941371,0
6.99646,0
6.998785,0
7.001108,0
7.0034308,0
7.0057558,0
7.0136162,0
7.0177516,0
7.0211807,0
7.0235036,0
7.0258265,0
7.0281515,0
7.0304744,0
7.0327973,0
7.0351223,0
7.0374452,0
7.0397681,0
7.0420931,0
7.044416,0
7.0467409,0
7.0490638,0
7.0513867,0
7.0537117,0
7.0560346,0
7.0583575,0
7.0634263,0
7.0675137,0
7.0707553,0
7.0758699,0
7.0800865,0
7.0832053,0
7.0855303,0
7.0878532,0
7.092274,0
7.0945989,0
7.0969218,0
7.0992447,0
7.1015697,0
7.1067989,0
7.1107967,0
7.1141467,0
7.1164717,0
7.1187946,0
7.1211175,0
7.1234425,0
7.1257654,0
7.1280883,0
7.1304133,0
7.1327362,0
7.1350591,0
7.1373841,0
7.1397069,0
7.1420319,0
7.1443548,0
7.1466777,0
7.1490027,0
7.1513256,0
7.1536506,0
7.1559735,0
7.1582964,0
7.1606214,0
7.1629443,0
7.1652672,0
7.1675922,0
7.1699151,0
7.1722401,0
7.1766671,0
7.1789921,0
7.1841608,0
7.1882962,0
7.1916233,0
7.1939462,0
7.1962711,0
7.198594,0
7.2009169,0
7.2032419,0
7.2055648,0
7.2078898,0
7.2102127,0
7.2125356,0
7.2148606,0
7.2171835,0
7.2195064,0
7.2218314,0
7.2241543,0
7.2264793,0
7.2288021,0
7.233973,0
7.2379458,0
7.2412437,0
7.2463416,0
7.2504854,0
7.2538686,0
7.2582978,0
7.2606207,0
7.2629436,0
7.2652686,0
7.2675915,0
7.2699144,0
7.2722394,0
7.2745623,0
7.2768872,0
7.2792101,0
7.281533,0
7.283858,0
7.2861809,0
7.2885038,0
7.2908288,0
7.2931517,0
7.2954767,0
7.3006496,0
7.3048891,0
7.3080641,0
7.310387,0
7.312712,0
7.3150349,0
7.3173578,0
7.3196828,0
7.3220057,0
7.3243286,0
7.3266536,0
7.3289764,0
7.3313014,0
7.3336243,0
7.3359472,0
7.3382722,0
7.342693,0
7.3450159,0
7.3473388,0
7.3496638,0
7.354745,0
7.3588866,0
7.3622825,0
7.3646054,0
7.3669283,0
7.3692532,0
7.3715761,0
7.3738991,0
7.376224,0
7.3785469,0
7.3808698,0
7.3831948,0
7.3855177,0
7.3878427,0
7.3901656,0
7.3924885,0
7.3948135,0
7.3971364,0
7.3994593,0
7.4044905,0
7.408503,0
7.4135488,0
7.4178342,0
7.4210195,0
7.4254029,0
7.4277257,0
7.4300486,0
7.4323737,0
7.4346966,0
7.4370215,0
7.4420486,0
7.4459298,0
7.4491902,0
7.4515152,0
7.4538381,0
7.4587506,0
7.4624859,0
7.46589,0
7.47084,0
7.4748754,0
7.4779546,0
7.4802795,0
7.4826025,0
7.4849254,0
7.4872503,0
7.4895732,0
7.4918982,0
7.4942211,0
7.496544,0
7.498869,0
7.5011919,0
7.5035148,0
7.5058398,0
7.5101314,0
7.5124564,0
7.5147793,0
7.5171043,0
7.5194272,0
7.5243417,0
7.5283605,0
7.5315646,0
7.5338875,0
7.5362104,0
7.5385354,0
7.5408583,0
7.5431812,0
7.5455062,0
7.5478291,0
7.5501541,0
7.552477,0
7.5547999,0
7.5571248,0
7.5594477,0
7.5617706,0
7.5640956,0
7.5664185,0
7.5687435,0
7.5737789,0
7.5779684,0
7.5829393,0
7.5870934,0
7.591485,0
7.5938079,0
7.5961308,0
7.5984558,0
7.6007787,0
7.6031037,0
7.6054266,0
7.6077495,0
7.6100745,0
7.6123974,0
7.6147203,0
7.6170453,0
7.6193681,0
7.6216911,0
7.624016,0
7.6263389,0
7.6286639,0
7.6309868,0
7.6333097,0
7.6356347,0
7.6379576,0
7.6402826,0
7.6426055,0
7.6449284,0
7.6472534,0
7.6495763,0
7.6518992,0
7.6542242,0
7.6565471,0
7.658872,0
7.6611949,0
7.6635178,0
7.6658428,0
7.6681657,0
7.6733011,0
7.6776428,0
7.6807407,0
7.6830656,0
7.6853885,0
7.6877114,0
7.6900364,0
7.6950155,0
7.6990801,0
7.7022926,0
7.7046176,0
7.7069405,0
7.7092654,0
7.7115883,0
7.7166737,0
7.7208133,0
7.7239508,0
7.7262757,0
7.7285986,0
7.7309236,0
7.7332465,0
7.7355694,0
7.7378944,0
7.7429527,0
7.7472111,0
7.7522485,0
7.7562068,0
7.7595859,0
7.7619088,0
7.7642338,0
7.7665567,0
7.7688796,0
7.7712046,0
7.7735275,0
7.7758504,0
7.7781754,0
7.7804983,0
7.7828232,0
7.7851461,0
7.7874691,0
7.789794,0
7.7921169,0
7.7944399,0
7.7967648,0
7.7990877,0
7.8014127,0
7.8037356,0
7.8060585,0
7.8083835,0
7.8107064,0
7.8130293,0
7.8153543,0
7.8176772,0
7.8200001,0
7.8223251,0
7.824648,0
7.8269729,0
7.8292959,0
7.8316187,0
7.8339437,0
7.8362667,0
7.8385916,0
7.8430666,0
7.8462853,0
7.8486103,0
7.8509332,0
7.8532561,0
7.8555811,0
7.857904,0
7.860229,0
7.8652727,0
7.8694518,0
7.8724726,0
7.8774809,0
7.8816601,0
7.8848434,0
7.8871663,0
7.8894913,0
7.8918142,0
7.8941371,0
7.8964621,0
7.8987849,0
7.9011078,0
7.9034328,0
7.9057557,0
7.9080786,0
7.9131244,0
7.9172161,0
7.922241,0
7.9266472,0
7.9294868,0
7.9318097,0
7.9341347,0
7.9364576,0
7.9387805,0
7.9411055,0
7.9462159,0
7.9503784,0
7.9535137,0
7.9558387,0
7.9581616,0
7.9604845,0
7.9628095,0
7.9651324,0
7.9674574,0
7.9697803,0
7.9721032,0
7.9744282,0
7.976751,0
7.979074,0
7.981399,0
7.9837218,0
7.9860447,0
7.9883698,0
7.9906926,0
7.9930176,0
7.9953405,0
7.9976634,0
7.9999884,0
8.0023113,0
8.0046342,0
8.0069592,0
8.0092821,0
8.0116071,0
8.01393,0
8.0162529,0
8.0185778,0
8.0209008,0
8.0232237,0
8.0255486,0
8.0278715,0
8.0301965,0
8.0352757,0
8.0392798,0
8.042486,0
8.044811,0
8.0471339,0
8.0494568,0
8.0517818,0
8.0541047,0
8.0564276,0
8.0587526,0
8.0610755,0
8.0634005,0
8.0657233,0
8.0680463,0
8.0703712,0
8.0726941,0
8.0778878,0
8.0829087,0
8.0870148,0
8.0947294,0
8.0989064,0
8.1019481,0
8.1042731,0
8.106596,0
8.108921,0
8.1112439,0
8.1135668,0
8.1158917,0
8.1182147,0
8.1205375,0
8.1228625,0
8.1279375,0
8.1321166,0
8.1352896,0
8.1376145,0
8.1399374,0
8.1422603,0
8.1445853,0
8.1469082,0
8.1492332,0
8.1515561,0
8.153879,0
8.156204,0
8.1585269,0
8.1608498,0
8.1631747,0
8.1654977,0
8.1678227,0
8.1701455,0
8.1724684,0
8.1747934,0
8.1771163,0
8.1794392,0
8.1817642,0
8.1840871,0
8.1864121,0
8.188735,0
8.1910579,0
8.1933829,0
8.1957058,0
8.1980287,0
8.2003536,0
8.2053828,0
8.2093827,0
8.2127369,0
8.2150619,0
8.2173848,0
8.2197077,0
8.2220327,0
8.2243556,0
8.2266785,0
8.2290035,0
8.2313263,0
8.2336513,0
8.2359742,0
8.2382971,0
8.2406221,0
8.242945,0
8.2452679,0
8.2475929,0
8.2526637,0
8.2567033,0
8.2633449,0
8.2673949,0
8.2706761,0
8.2730011,0
8.275324,0
8.2776469,0
8.2799718,0
8.2822947,0
8.2846197,0
8.2869426,0
8.2892655,0
8.2915905,0
8.2939134,0
8.2962363,0
8.2985613,0
8.3035842,0
8.3077301,0
8.3108404,0
8.3131653,0
