CHROMATOGRAM,
10.009097,0
10.01142,0
10.013743,0
10.016068,0
10.018391,0
10.020714,0
10.023039,0
10.025361,0
10.027686,0
10.030009,0
10.032332,0
10.034657,0
10.03698,0
10.039303,0
10.041628,0
10.043951,0
10.046276,0
10.048599,0
10.050922,0
10.053247,0
10.05557,0
10.057892,0
10.060217,0
10.06254,0
10.064865,0
10.067199,0
10.069522,0
10.071847,0
10.074169,0
10.076492,0
10.078817,0
10.08114,0
10.083463,0
10.085788,0
10.088119,0
10.092959,0
10.095282,0
10.097605,0
10.09993,0
10.102253,0
10.104576,0
10.106901,0
10.109223,0
10.111548,0
10.113871,0
10.116194,0
10.118519,0
10.120842,0
10.123165,0
10.12549,0
10.127813,0
10.130136,0
10.135698,0
10.139777,0
10.1421,0
10.144425,0
10.146748,0
10.149073,0
10.151396,0
10.153719,0
10.156044,0
10.158367,0
10.16069,0
10.163015,0
10.165338,0
10.167663,0
10.169985,0
10.172308,0
10.174633,0
10.176956,0
10.179279,0
10.181604,0
10.183927,0
10.186252,0
10.188575,0
10.190898,0
10.193223,0
10.195546,0
10.197871,0
10.200194,0
10.202516,0
10.204841,0
10.207164,0
10.209487,0
10.211812,0
10.214135,0
10.21646,0
10.218783,0
10.221106,0
10.223431,0
10.225754,0
10.228077,0
10.230402,0
10.232725,0
10.235048,0
10.237373,0
10.239695,0
10.24202,0
10.244343,0
10.246666,0
10.248991,0
10.251314,0
10.253639,0
10.255962,0
10.260806,0
10.263129,0
10.265454,0
10.267776,0
10.270101,0
10.272424,0
10.274747,0
10.277072,0
10.279395,0
10.281718,0
10.284043,0
10.286366,0
10.288691,0
10.291014,0
10.293337,0
10.295662,0
10.297985,0
10.300307,0
10.302632,0
10.304955,0
10.30728,0
10.309603,0
10.311926,0
10.314251,0
10.316574,0
10.318897,0
10.321222,0
10.323545,0
10.32587,0
10.328193,0
10.330516,0
10.332841,0
10.335163,0
10.337486,0
10.342332,0
10.344655,0
10.34698,0
10.349303,0
10.351626,0
10.353951,0
10.356274,0
10.358597,0
10.360922,0
10.363245,0
10.36557,0
10.367892,0
10.370215,0
10.37254,0
10.374863,0
10.377186,0
10.379511,0
10.381834,0
10.384159,0
10.386482,0
10.388805,0
10.39113,0
10.393453,0
10.395776,0
10.398101,0
10.400423,0
10.402748,0
10.405071,0
10.407394,0
10.409719,0
10.412042,0
10.414365,0
10.41669,0
10.419013,0
10.421338,0
10.426167,0
10.42849,0
10.430815,0
10.433138,0
10.435461,0
10.437786,0
10.440109,0
10.442431,0
10.444756,0
10.447079,0
10.449404,0
10.451727,0
10.45405,0
10.456375,0
10.458698,0
10.461021,0
10.463346,0
10.465669,0
10.467994,0
10.470317,0
10.47264,0
10.474965,0
10.477287,0
10.47961,0
10.481935,0
10.484258,0
10.486583,0
10.488906,0
10.491229,0
10.493554,0
10.495877,0
10.4982,0
10.500525,0
10.502848,0
10.505171,0
10.510008,0
10.512331,0
10.514656,0
10.516979,0
10.519302,0
10.521627,0
10.52395,0
10.526275,0
10.528598,0
10.53092,0
10.533245,0
10.535568,0
10.537891,0
10.540216,0
10.542539,0
10.544864,0
10.547187,0
10.54951,0
10.551835,0
10.554158,0
10.556481,0
10.558806,0
10.561129,0
10.563454,0
10.565776,0
10.568099,0
10.570424,0
10.572747,0
10.57507,0
10.577395,0
10.579718,0
10.582043,0
10.584366,0
10.586689,0
10.589014,0
10.593853,0
10.596178,0
10.598501,0
10.600826,0
10.603149,0
10.605472,0
10.607797,0
10.61012,0
10.612443,0
10.61798,0
10.622082,0
10.627501,0
10.631411,0
10.633734,0
10.636057,0
10.638382,0
10.643559,0
10.647574,0
10.650743,0
10.653065,0
10.655388,0
10.657713,0
10.660036,0
10.662359,0
10.664684,0
10.667007,0
10.669332,0
10.671655,0
10.675824,0
10.678149,0
10.680471,0
10.682794,0
10.685119,0
10.687442,0
10.692778,0
10.696998,0
10.700361,0
10.702684,0
10.705007,0
10.707332,0
10.709655,0
10.711977,0
10.714302,0
10.716625,0
10.71895,0
10.721273,0
10.723596,0
10.725921,0
10.728244,0
10.730567,0
10.732892,0
10.735215,0
10.73754,0
10.739863,0
10.742186,0
10.744511,0
10.746834,0
10.749156,0
10.751481,0
10.753804,0
10.756127,0
10.760971,0
10.763294,0
10.765619,0
10.767942,0
10.770265,0
10.77259,0
10.774912,0
10.777235,0
10.792866,0
10.811966,0
10.830583,0
10.84977,0
10.871814,0
10.883287,0
10.89131,0
10.894666,0
10.89802,0
10.901209,0
10.904532,0
10.907741,0
10.911114,0
10.914391,0
10.917555,0
10.920932,0
10.924072,0
10.926395,0
10.92872,0
10.931043,0
10.933368,0
10.93569,0
10.938013,0
10.940338,0
10.942661,0
10.944984,0
10.947309,0
10.949632,0
10.954272,0
10.957915,0
10.961094,0
10.963417,0
10.965742,0
10.968065,0
10.970388,0
10.975046,0
10.978794,0
10.981944,0
10.98659,0
10.99123,0
10.995113,0
10.998194,0
11.002957,0
11.007757,0
11.015338,0
11.019323,0
11.022659,0
11.024982,0
11.027307,0
11.029629,0
11.031952,0
11.034277,0
11.0366,0
11.038925,0
11.041248,0
11.043571,0
11.045896,0
11.048219,0
11.050542,0
11.052867,0
11.05519,0
11.057515,0
11.059838,0
11.06216,0
11.064485,0
11.066808,0
11.069131,0
11.071456,0
11.073779,0
11.076104,0
11.078427,0
11.08075,0
11.083075,0
11.085398,0
11.087721,0
11.090046,0
11.092369,0
11.094694,0
11.097016,0
11.099339,0
11.101664,0
11.103987,0
11.10631,0
11.108635,0
11.110958,0
11.113281,0
11.115606,0
11.117929,0
11.120254,0
11.12575,0
11.129991,0
11.132316,0
11.134639,0
11.136962,0
11.139287,0
11.14161,0
11.143935,0
11.146258,0
11.148581,0
11.150906,0
11.153229,0
11.155551,0
11.157876,0
11.160199,0
11.162524,0
11.164847,0
11.16717,0
11.169495,0
11.171818,0
11.179018,0
11.184516,0
11.188753,0
11.191076,0
11.193401,0
11.195724,0
11.198047,0
11.200372,0
11.202695,0
11.205018,0
11.207343,0
11.209666,0
11.211991,0
11.214314,0
11.216636,0
11.218961,0
11.221284,0
11.223607,0
11.225932,0
11.228255,0
11.23058,0
11.232903,0
11.235226,0
11.237551,0
11.239874,0
11.242197,0
11.244522,0
11.246845,0
11.249167,0
11.251492,0
11.253815,0
11.25614,0
11.260976,0
11.263299,0
11.265624,0
11.267946,0
11.270269,0
11.272594,0
11.274917,0
11.27724,0
11.279565,0
11.281888,0
11.284213,0
11.286536,0
11.288859,0
11.291184,0
11.296686,0
11.300915,0
11.303238,0
11.305563,0
11.307886,0
11.310211,0
11.312534,0
11.314857,0
11.317182,0
11.319504,0
11.321827,0
11.324152,0
11.326475,0
11.328798,0
11.331123,0
11.333446,0
11.335771,0
11.338094,0
11.342931,0
11.345256,0
11.347579,0
11.353083,0
11.357146,0
11.359469,0
11.361794,0
11.364117,0
11.36644,0
11.368765,0
11.371087,0
11.37341,0
11.375735,0
11.378058,0
11.380383,0
11.382706,0
11.385029,0
11.387354,0
11.389677,0
11.392002,0
11.394325,0
11.396648,0
11.398973,0
11.401296,0
11.403618,0
11.405943,0
11.408266,0
11.410591,0
11.412914,0
11.415237,0
11.417562,0
11.419885,0
11.422208,0
11.427045,0
11.429368,0
11.431693,0
11.434016,0
11.436339,0
11.438664,0
11.440987,0
11.443312,0
11.445635,0
11.44796,0
11.450283,0
11.452606,0
11.454931,0
11.457253,0
11.459576,0
11.461901,0
11.467408,0
11.471641,0
11.473964,0
11.476289,0
11.478612,0
11.480935,0
11.48326,0
11.485582,0
11.487907,0
11.49023,0
11.492553,0
11.494878,0
11.497201,0
11.499524,0
11.501849,0
11.504172,0
11.509011,0
11.511334,0
11.513659,0
11.515982,0
11.518305,0
11.523803,0
11.528049,0
11.530372,0
11.532697,0
11.53502,0
11.537342,0
11.539667,0
11.54199,0
11.544315,0
11.546638,0
11.548961,0
11.551286,0
11.553609,0
11.555932,0
11.558257,0
11.56058,0
11.562903,0
11.565228,0
11.567551,0
11.569876,0
11.572199,0
11.574521,0
11.576846,0
11.579169,0
11.581492,0
11.583817,0
11.58614,0
11.588465,0
11.593294,0
11.595619,0
11.597942,0
11.600265,0
11.60259,0
11.604913,0
11.607238,0
11.609561,0
11.611884,0
11.614209,0
11.616532,0
11.618854,0
11.621179,0
11.623502,0
11.625827,0
11.62815,0
11.630473,0
11.632798,0
11.638294,0
11.642529,0
11.644854,0
11.647177,0
11.6495,0
11.651825,0
11.654148,0
11.656471,0
11.658796,0
11.661119,0
11.663444,0
11.665767,0
11.668089,0
11.670414,0
11.672737,0
11.677577,0
11.679902,0
11.682225,0
11.68455,0
11.686873,0
11.689196,0
11.694694,0
11.698931,0
11.701254,0
11.703577,0
11.705902,0
11.708225,0
11.710548,0
11.712873,0
11.715195,0
11.71752,0
11.719843,0
11.722166,0
11.724491,0
11.726814,0
11.729137,0
11.731462,0
11.733785,0
11.73611,0
11.738433,0
11.740756,0
11.743081,0
11.745404,0
11.747726,0
11.750051,0
11.752374,0
11.754699,0
11.759543,0
11.761866,0
11.764189,0
11.766514,0
11.768837,0
11.77116,0
11.773485,0
11.775808,0
11.778132,0
11.780455,0
11.782778,0
11.785103,0
11.787426,0
11.789749,0
11.792074,0
11.794397,0
11.796722,0
11.799045,0
11.801368,0
11.803693,0
11.809189,0
11.813426,0
11.815749,0
11.818074,0
11.820397,0
11.82272,0
11.825045,0
11.827368,0
11.829693,0
11.832015,0
11.834338,0
11.836663,0
11.838986,0
11.843828,0
11.846153,0
11.848476,0
11.850799,0
11.853124,0
11.855447,0
11.857772,0
11.860094,0
11.865592,0
11.869828,0
11.872151,0
11.874476,0
11.876798,0
11.879121,0
11.881446,0
11.883769,0
11.886092,0
11.888417,0
11.89074,0
11.893065,0
11.895388,0
11.897711,0
11.900036,0
11.902359,0
11.904682,0
11.907007,0
11.909329,0
11.911654,0
11.913977,0
11.9163,0
11.918625,0
11.920948,0
11.925796,0
11.928121,0
11.930444,0
11.932769,0
11.935092,0
11.937415,0
11.93974,0
11.942063,0
11.944385,0
11.94671,0
11.949033,0
11.951358,0
11.953681,0
11.956004,0
11.958329,0
11.960652,0
11.962975,0
11.9653,0
11.967623,0
11.969948,0
11.972271,0
11.974594,0
11.98011,0
11.984329,0
11.986652,0
11.988977,0
11.9913,0
11.993623,0
11.995948,0
11.998271,0
12.000593,0
