CHROMATOGRAM,
10.404993,0
10.407317,0
10.40964,0
10.411963,0
10.414288,0
10.416611,0
10.418934,0
10.421259,0
10.426092,0
10.428417,0
10.43074,0
10.433063,0
10.435388,0
10.437711,0
10.440036,0
10.442359,0
10.444682,0
10.447007,0
10.44933,0
10.451653,0
10.453978,0
10.4563,0
10.458625,0
10.460948,0
10.463271,0
10.465596,0
10.467919,0
10.470242,0
10.472567,0
10.47489,0
10.477215,0
10.479538,0
10.481861,0
10.484186,0
10.486509,0
10.488831,0
10.491157,0
10.493479,0
10.495804,0
10.498127,0
10.50045,0
10.502775,0
10.505098,0
10.507423,0
10.509746,0
10.512069,0
10.514394,0
10.516717,0
10.51904,0
10.521365,0
10.523688,0
10.52601,0
10.528335,0
10.530658,0
10.532983,0
10.535306,0
10.537629,0
10.539954,0
10.542277,0
10.5446,0
10.546925,0
10.549248,0
10.551573,0
10.553896,0
10.556219,0
10.558544,0
10.560866,0
10.563189,0
10.565514,0
10.567837,0
10.570162,0
10.572485,0
10.574808,0
10.577133,0
10.579456,0
10.581779,0
10.584104,0
10.586427,0
10.588752,0
10.593583,0
10.602679,0
10.606577,0
10.611754,0
10.615749,0
10.618712,0
10.621035,0
10.62336,0
10.625683,0
10.628006,0
10.630331,0
10.632653,0
10.634978,0
10.637301,0
10.639624,0
10.641949,0
10.644272,0
10.646595,0
10.64892,0
10.651243,0
10.653568,0
10.655891,0
10.658214,0
10.660539,0
10.662862,0
10.665184,0
10.667509,0
10.669832,0
10.672157,0
10.676993,0
10.679318,0
10.681641,0
10.683963,0
10.686288,0
10.688611,0
10.690936,0
10.693259,0
10.695582,0
10.697907,0
10.70023,0
10.702555,0
10.704878,0
10.707201,0
10.709526,0
10.711849,0
10.714172,0
10.716497,0
10.718819,0
10.721144,0
10.723467,0
10.72579,0
10.728115,0
10.730438,0
10.732761,0
10.735086,0
10.737409,0
10.739732,0
10.742057,0
10.74438,0
10.746705,0
10.749028,0
10.751351,0
10.753675,0
10.755998,0
10.774329,0
10.793429,0
10.812565,0
10.831754,0
10.851096,0
10.873179,0
10.881202,0
10.884568,0
10.88791,0
10.8911,0
10.894452,0
10.897774,0
10.900922,0
10.904354,0
10.907456,0
10.909781,0
10.912104,0
10.914426,0
10.916751,0
10.919074,0
10.921399,0
10.925158,0
10.927483,0
10.929805,0
10.93446,0
10.938062,0
10.941389,0
10.944595,0
10.946918,0
10.949243,0
10.951566,0
10.956222,0
10.959764,0
10.963134,0
10.965457,0
10.96778,0
10.97242,0
10.976063,0
10.980755,0
10.98458,0
10.989463,0
10.994238,0
10.998057,0
11.00134,0
11.003663,0
11.005988,0
11.008311,0
11.010634,0
11.012959,0
11.015282,0
11.017605,0
11.01993,0
11.022253,0
11.024578,0
11.026901,0
11.029224,0
11.031549,0
11.033871,0
11.036194,0
11.038519,0
11.040842,0
11.043167,0
11.04549,0
11.047813,0
11.050138,0
11.052461,0
11.054784,0
11.057109,0
11.059432,0
11.061757,0
11.06408,0
11.066402,0
11.068727,0
11.07105,0
11.073373,0
11.075698,0
11.078021,0
11.080346,0
11.082669,0
11.084992,0
11.087317,0
11.092148,0
11.094473,0
11.096796,0
11.099121,0
11.104621,0
11.10885,0
11.111173,0
11.113502,0
11.115825,0
11.11815,0
11.120473,0
11.122798,0
11.125121,0
11.127444,0
11.129769,0
11.132092,0
11.134414,0
11.136739,0
11.139064,0
11.141387,0
11.143712,0
11.146035,0
11.151533,0
11.155766,0
11.158091,0
11.160418,0
11.165916,0
11.169981,0
11.172304,0
11.177133,0
11.179458,0
11.181781,0
11.184106,0
11.186429,0
11.188752,0
11.191077,0
11.193399,0
11.195722,0
11.198047,0
11.20037,0
11.202693,0
11.205018,0
11.207341,0
11.209666,0
11.211989,0
11.214312,0
11.216637,0
11.21896,0
11.221283,0
11.223608,0
11.22593,0
11.228255,0
11.230578,0
11.232901,0
11.235226,0
11.237549,0
11.239872,0
11.242197,0
11.24452,0
11.246843,0
11.249168,0
11.251491,0
11.253816,0
11.256139,0
11.260974,0
11.263297,0
11.265622,0
11.267945,0
11.273445,0
11.277682,0
11.280005,0
11.282328,0
11.284653,0
11.286976,0
11.289301,0
11.291624,0
11.293947,0
11.296272,0
11.298595,0
11.300917,0
11.303242,0
11.305565,0
11.30789,0
11.310213,0
11.312536,0
11.314861,0
11.320365,0
11.32443,0
11.326753,0
11.329076,0
11.331401,0
11.336898,0
11.340961,0
11.345794,0
11.348117,0
11.350442,0
11.352765,0
11.355088,0
11.357413,0
11.359736,0
11.362061,0
11.364384,0
11.366707,0
11.369032,0
11.371354,0
11.373677,0
11.376002,0
11.378325,0
11.380648,0
11.382973,0
11.385296,0
11.387621,0
11.389944,0
11.392267,0
11.394592,0
11.396915,0
11.399238,0
11.401563,0
11.403885,0
11.40621,0
11.408533,0
11.410856,0
11.413181,0
11.415504,0
11.417827,0
11.420152,0
11.422475,0
11.427315,0
11.429637,0
11.431962,0
11.434285,0
11.436608,0
11.438933,0
11.444429,0
11.44866,0
11.450983,0
11.453306,0
11.455631,0
11.457954,0
11.460279,0
11.462602,0
11.464925,0
11.46725,0
11.469573,0
11.471895,0
11.47422,0
11.476543,0
11.478868,0
11.481191,0
11.483514,0
11.485839,0
11.488162,0
11.490485,0
11.49281,0
11.495133,0
11.497458,0
11.499781,0
11.502104,0
11.507601,0
11.512441,0
11.514764,0
11.517089,0
11.519412,0
11.521735,0
11.52406,0
11.526383,0
11.528705,0
11.53103,0
11.533353,0
11.535678,0
11.538001,0
11.540324,0
11.542649,0
11.544972,0
11.547295,0
11.54962,0
11.551943,0
11.554268,0
11.556591,0
11.558914,0
11.561239,0
11.563561,0
11.565884,0
11.568209,0
11.570532,0
11.572857,0
11.57518,0
11.577503,0
11.579828,0
11.582151,0
11.584474,0
11.586799,0
11.589122,0
11.593957,0
11.59628,0
11.598605,0
11.600928,0
11.603251,0
11.605576,0
11.607899,0
11.613401,0
11.617461,0
11.619784,0
11.622109,0
11.624432,0
11.626755,0
11.62908,0
11.631403,0
11.633728,0
11.636051,0
11.638373,0
11.640698,0
11.643021,0
11.645344,0
11.647669,0
11.653186,0
11.657415,0
11.659738,0
11.662063,0
11.664386,0
11.666709,0
11.669034,0
11.671356,0
11.679579,0
11.683819,0
11.686142,0
11.688465,0
11.69079,0
11.693113,0
11.695436,0
11.697761,0
11.700083,0
11.702406,0
11.704731,0
11.707054,0
11.709379,0
11.711702,0
11.714025,0
11.71635,0
11.718673,0
11.720996,0
11.723321,0
11.725644,0
11.727969,0
11.730292,0
11.732614,0
11.734939,0
11.737262,0
11.739585,0
11.74191,0
11.744233,0
11.746558,0
11.748881,0
11.751204,0
11.753529,0
11.755852,0
11.760685,0
11.76301,0
11.765333,0
11.767656,0
11.769981,0
11.772304,0
11.774629,0
11.776952,0
11.782449,0
11.786689,0
11.789012,0
11.791337,0
11.79366,0
11.795983,0
11.798308,0
11.800631,0
11.802954,0
11.805278,0
11.807601,0
11.809926,0
11.812249,0
11.814572,0
11.816897,0
11.822401,0
11.826466,0
11.828789,0
11.831114,0
11.833437,0
11.83576,0
11.838085,0
11.842926,0
11.848424,0
11.852495,0
11.854818,0
11.857141,0
11.859466,0
11.861788,0
11.864111,0
11.866436,0
11.868759,0
11.871084,0
11.873407,0
11.87573,0
11.878055,0
11.880378,0
11.882701,0
11.885026,0
11.887349,0
11.889674,0
11.891997,0
11.89432,0
11.896645,0
11.898967,0
11.90129,0
11.903615,0
11.905938,0
11.908263,0
11.910586,0
11.912909,0
11.915234,0
11.917557,0
11.91988,0
11.922205,0
11.927042,0
11.929365,0
11.93169,0
11.934013,0
11.936338,0
11.938661,0
11.940984,0
11.943309,0
11.945632,0
11.947955,0
11.953452,0
11.95769,0
11.960015,0
11.962338,0
11.964661,0
11.966986,0
11.969309,0
11.971634,0
11.973956,0
11.976279,0
11.978604,0
11.980927,0
11.98325,0
11.985575,0
11.987898,0
11.993406,0
11.997644,0
11.999967,0
