FeatureID	Name	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF01880.21	Desulfoferrodoxin	-1.43997230828451	-2.39063521075948	-0.914803805786609	-1.30534219740252	4.10141940880667	0.278038580202496	0.348666672836835	0.431483355348721	0.589811001862761	0.441631168831169	0.591015074523314	none
PF03323.16	Bacillus/Clostridium GerA spore germination protein	1.59378270504912	3.73976895905677	0.571921459053624	3.02354676412499	2.31047240444252	-1.28952131393434	0.0592938771908134	0.00592595330679944	0.0507891647325272	0.00499100899100899	0.0363007436913451	up
PF11545.11	Cell surface heme-binding protein Shp	-2.3672349831418	-1.73679733113849	-2.79175872152499	0.8662500125952	4.37208447582077	-0.170049184576566	0.40866667016615	0.475041115539686	0.622326236705762	0.528098701298701	0.664659675754447	none
PF05031.15	Iron Transport-associated domain	-1.92799492741123	0.80380394783653	-2.70688215387644	2.72950244593678	5.09069879886785	-0.479378137390978	0.282000009969172	0.296328456349022	0.450534335912046	0.261526073926074	0.419095338272985	none
PF05582.15	YabG peptidase U57	-2.56453250288189	-2.30173091644116	-2.73568606370885	0.177211634834466	4.68311982395195	-0.0252535506909792	0.485333333877011	0.542351241542491	0.682079355031159	0.580068331668332	0.71148488805718	none
PF02675.18	S-adenosylmethionine decarboxylase	-2.6350484300225	-2.54251507432345	-2.70336360716765	0.255750475429502	4.65934653951254	-0.0472095098536134	0.477333334174568	0.548084641385833	0.691046819250925	0.593103696303696	0.7240772305313	none
PF01074.25	Glycosyl hydrolases family 38 N-terminal domain	0.20764804179657	0.122000796393072	0.348335986118817	-0.490409442203842	3.32783856278307	0.124020697278903	0.437708196877331	0.622807495301741	0.756151209944775	0.674227772227772	0.796519520064585	none
PF09261.14	Alpha mannosidase middle domain	0.217740327872298	0.141789559729823	0.384952465702781	-0.44762180278738	3.37705416895983	0.117041249336719	0.448666668588154	0.638406547282246	0.769815862763927	0.677875324675325	0.798711479260491	none
PF07748.16	Glycosyl hydrolases family 38 C-terminal domain	0.67150340492422	0.808485251473759	0.347866483760144	0.195526459577555	3.30990045576775	-0.0451516335084424	0.475682878982846	0.660080986784585	0.78524791060806	0.769892507492507	0.863740279524385	none
PF01881.19	CRISPR associated protein Cas6, C-terminal	-1.52644461764095	-3.15296800260249	-0.515979072036527	-2.61655918470085	4.38465242377236	0.538176805111976	0.240506342250232	0.228547606523531	0.380571407817087	0.206134265734266	0.344062719692332	none
PF05107.15	CRISPR-associated protein Cas7	1.70834434544359	2.22925303382867	0.833061227630748	1.4858374990295	2.09674234108876	-0.646780921306419	0.157894760633657	0.0427946621104687	0.161386646057383	0.052597002997003	0.147077593099311	none
PF01867.19	CRISPR associated protein Cas1	2.34296575084089	2.55193865964592	2.21680839773124	0.491880099763504	1.53498713632047	-0.232623594875373	0.362000005532558	0.283807860516588	0.473054433410055	0.439563236763237	0.597219694517249	none
PF09827.12	CRISPR associated protein Cas2	0.120588431290503	0.823230748782911	-0.478313012817067	1.26364266472375	2.64107349757817	-0.39262015719922	0.265333344480009	0.265145364438026	0.420223800237784	0.247011788211788	0.393891718333181	none
PF03672.16	Uncharacterised protein family (UPF0154)	-2.53474091722727	-2.37091345308364	-2.63028877441207	-0.0598264281525811	4.41815391701485	0.0122520138167579	0.496000000148157	0.523771027120453	0.670982731802007	0.568192607392607	0.704175587350911	none
PF03060.18	Nitronate monooxygenase	1.03648304543918	0.0403014288587737	1.5447602889598	-1.45905057171266	2.76984983490922	0.444994547134766	0.237333346769876	0.217243111819456	0.397874196346523	0.169397802197802	0.323865511418673	none
PF09338.14	Glycine/sarcosine/betaine reductase component B subunits	1.52143802264366	1.0852357354401	2.04655456940408	-1.11129790683157	2.50156772527163	0.33574909748194	0.310000008224679	0.479744153369097	0.632429572773451	0.268222977022977	0.44924619452464	none
PF13751.9	Transposase DDE domain	5.89246788617868	6.25940354784282	5.25931310409916	1.05035514556973	0.771586778262412	-1.20460840556229	0.111333369707144	0.00634204494528408	0.0572618704104782	0.0171836163836164	0.0813727989078866	up
PF02604.22	Antitoxin Phd_YefM, type II toxin-antitoxin system	2.03347627818724	2.28108996766546	1.01614147306176	1.41603549846947	3.47150283657312	-0.385106548051285	0.32844770872428	0.0796326620108054	0.235613988743523	0.346407592407592	0.518756324197701	none
PF13565.9	Homeodomain-like domain	0.952376973824925	6.04151712690904	-0.724153200431862	6.79120469767473	2.68927529372434	-2.74432013238108	4.67861010389608e-05	0.000204718006562659	0.00772360871001595	0.0003996003996004	0.00944293172897899	up
PF09299.14	Mu transposase, C-terminal	4.00949618013439	4.51951834465753	3.10402068876526	1.38471624512641	1.04255438483684	-1.14967983544921	0.115333368241392	0.00817234059197452	0.0637563815916901	0.0230641358641359	0.093281668596213	up
PF05991.14	YacP-like NYN domain	3.46389279813846	3.84316378634866	2.40638375106841	1.41535349938848	1.87921887591592	-0.595052055569515	0.216522333906437	0.062675697642116	0.204299033676686	0.106358441558442	0.251172076581014	none
PF02508.17	Rnf-Nqr subunit, membrane protein	2.7578406248152	2.78816378910503	2.73981269287187	0.0311075398548386	1.16737762173839	-0.0176384983349966	0.489673551348137	0.625928928715196	0.757758527179236	0.645605594405594	0.772732142256005	none
PF13555.9	P-loop containing region of AAA domain	1.60317439916002	0.855430047348763	2.07623837853223	-1.17558546645583	1.98533576045808	0.481131761468398	0.270000010804815	0.386493400575303	0.550280602302337	0.200624175824176	0.371156244408037	none
PF13588.9	Type I restriction enzyme R protein N terminus (HSDR_N)	-2.1427204872318	-3.15057336749666	-1.58838853224052	-1.2996397558196	4.1533358436107	0.289756566396154	0.349333339470879	0.400161685074512	0.557316273782304	0.401266733266733	0.546596894719812	none
PF08463.13	EcoEI R protein C-terminal	1.16170521602158	2.06985784497748	0.671512495485029	1.42096596624388	2.90398235080092	-0.415882280686616	0.271818798135041	0.231905890307084	0.415778419019391	0.211868931068931	0.39193744199426	none
PF13005.10	zinc-finger binding domain of transposase IS66	4.99651252570025	5.2249859869542	3.82460265723343	1.37099859034765	1.91932926064927	-0.659145115511869	0.27981346779843	0.0525523575578627	0.190692102955119	0.220256543456543	0.408956046766688	none
PF13817.9	IS66 C-terminal element	4.56077991633881	5.26484235611649	4.02044924272256	1.2591439147483	1.9492226239369	-0.74116665579689	0.174666687562761	0.0314726766406483	0.14366821276855	0.0426901098901099	0.149815835210967	none
PF00037.30	4Fe-4S binding domain	5.49731823261387	5.94401300552486	5.21353857181403	0.607472790888515	0.669025653985377	-0.798969108229569	0.180666686641428	0.093649061919386	0.241901727515381	0.0588611388611389	0.17460302831798	none
PF02906.17	Iron only hydrogenase large subunit, C-terminal domain	4.12919477698799	4.51150851377556	3.83078320700133	0.680020374790263	1.04352245660476	-0.607599916303307	0.214666682338143	0.080306961657191	0.222782100445656	0.1090997002997	0.244284325644224	none
PF02256.20	Iron hydrogenase small subunit	1.14333828475198	1.42795977333153	0.708290822587558	0.82553405851506	2.20212756820497	-0.302990394335773	0.32844770872428	0.219723937101628	0.40089743776932	0.381072127872128	0.548644295476521	none
