FeatureID	Name	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF13180.9	PDZ domain	3.87470544071026	4.01203449003	3.72444291423473	-0.30474053169644	0.759789546405221	-0.363751508702396	0.333111266107309	0.352734878142244	0.869359914527203	0.427437229437229	0.886150356661853	none
PF13439.9	Glycosyltransferase Family 4	4.7987710946467	4.81570320291998	4.75778533911375	-0.0671276344520191	0.743934617584383	-0.0787763672198436	0.466666667906746	0.736742518421198	0.939727874973049	0.780125541125541	0.970414213847983	none
PF00534.23	Glycosyl transferases group 1	6.09920905311655	6.15689860614347	6.03809249635321	-0.0139736942559052	0.547703507287837	-0.0218991417325746	0.487674883867214	0.761893356473614	0.946457410616105	0.790121212121212	0.9721113650319	none
PF02739.19	5'-3' exonuclease, N-terminal resolvase-like domain	3.51849610280963	3.39528237742649	3.615758848895	0.270751622471705	0.850325707265736	0.292128538168669	0.346435715798556	0.381621079004742	0.871320028812562	0.47917316017316	0.901398176726794	none
PF01367.23	5'-3' exonuclease, C-terminal SAM fold	3.51888573641406	3.37529304915669	3.62396896518968	0.282901281822402	0.820990132439509	0.297190850464186	0.350433050712716	0.364433695023659	0.868209150704051	0.45712987012987	0.893953776172603	none
PF00476.23	DNA polymerase family A	4.5678405311847	4.72221598073514	4.4084257409032	-0.313859959570421	0.482660376733218	-0.594812526732424	0.240666679806384	0.238616633703079	0.856916304176112	0.220748917748918	0.795792483412299	none
PF06160.15	Septation ring formation regulator, EzrA	-2.37272634076102	-2.52544681160161	-2.28606066127643	0.0529535509107397	4.39826001686102	0.0107557365252488	0.495333333506188	0.569997145063577	0.907154891525737	0.637593073593074	0.939289716224824	none
PF00889.22	Elongation factor TS	2.04512600092258	2.2211715796431	1.81538234288381	-0.551347307481386	1.56019899192365	-0.262321011319646	0.301798809497187	0.218814482023511	0.848396654610405	0.350186147186147	0.852030303083664	none
PF00318.23	Ribosomal protein S2	1.95220387158135	2.18308305099357	1.78054481970985	-0.533428388760779	1.191546949177	-0.409796402043897	0.311125924204762	0.338385107525749	0.869568913904029	0.404437229437229	0.871160403156179	none
PF10282.12	Lactonase, 7-bladed beta-propeller	1.75660011213092	1.86649690277797	1.63880355995662	-0.17568927308028	1.68399119726695	-0.0819829666722432	0.448367756760455	0.543269391290846	0.898115569791109	0.72430303030303	0.957765005036212	none
PF00465.22	Iron-containing alcohol dehydrogenase	3.26602340969556	3.17868534435688	3.34905297950526	0.000300247220938132	1.02315595532883	5.09545348483056e-05	0.5	0.673005035271382	0.926314460155872	0.743532467532468	0.963416059874378	none
PF05362.16	Lon protease (S16) C-terminal proteolytic domain	3.38708122376412	3.36322379476135	3.40917277801895	0.111753973584825	1.01953346515972	0.0734321802401018	0.440666668895584	0.565731193660768	0.901959393288085	0.691186147186147	0.952252728459711	none
PF01467.29	Cytidylyltransferase-like	3.39587004066691	3.46560816040433	3.13209996458306	-0.266500623111913	1.10340089418103	-0.197681551831256	0.423717524540984	0.533497795585291	0.896876763048133	0.669995670995671	0.951160216885313	none
PF03602.18	Conserved hypothetical protein 95	0.955301976215554	1.26659774604068	0.690512611670728	-0.798333325137459	1.95273287784023	-0.321193274323973	0.303131254453829	0.266467330299699	0.858391162862588	0.360636363636364	0.857358305148412	none
PF08281.15	Sigma-70, region 4	4.4910649244493	4.74181240570998	4.29985281512045	-0.399775176209329	0.650058274034689	-0.577979822802333	0.241333346414553	0.197478115298554	0.849757785966978	0.194748917748918	0.790496063235587	none
PF13791.9	Sigma factor regulator C-terminal	-2.41931564654561	-2.40054249317257	-2.43851237373057	-0.122027119269724	4.24518325514694	-0.024885868824738	0.487008661373583	0.545038768937841	0.902914139626446	0.608909090909091	0.929198529285286	none
PF00342.22	Phosphoglucose isomerase	2.71576545073074	2.67197426164269	2.78822209521787	0.0493523465804042	1.23110653496963	0.0337247612610336	0.482666667309414	0.67573538464022	0.926164396076929	0.730354978354978	0.960789609795262	none
PF03692.18	Putative zinc- or iron-chelating domain	-2.29781727812391	-2.12909587929749	-2.40533752670351	-0.310034433593964	4.47990557901165	-0.0581788568086171	0.471685544022008	0.55707335102267	0.904566368873926	0.630493506493507	0.935560489054018	none
PF10458.12	Valyl tRNA synthetase tRNA binding arm	3.64767341669671	3.69148372265457	3.59082339297412	-0.0990015028022828	0.737943221182783	-0.113657756167445	0.437041974384842	0.58947640673117	0.909699548701714	0.664926406926407	0.944605531339737	none
PF07299.14	Elongation factor G-binding protein, N-terminal	-2.19695287158239	-1.05132938715086	-3.20660473015175	-1.4502823005517	4.53846994170532	-0.293685216491178	0.340439713433031	0.446852441062462	0.888480255695015	0.464580086580087	0.88461345301384	none
PF04237.16	YjbR	-0.322981238380152	-0.275729053924536	-0.36795762513453	-0.0657893053836176	3.49063740358242	-0.0136107128313967	0.490000000370519	0.603490475507528	0.911839059839998	0.718298701298701	0.957805374731721	none
PF01938.23	TRAM domain	3.69749141455457	3.68259584968125	3.72167302885915	-0.0408688705623756	0.692793499698314	-0.0504839316700952	0.469020654048339	0.525488260580741	0.896389053672759	0.654311688311688	0.942911995008647	none
PF05958.14	tRNA (Uracil-5-)-methyltransferase	4.12042853790328	4.12532165044343	4.11406299982837	0.00520154273064755	0.609028897570324	0.00831219482546947	0.495333333506188	0.662264580608775	0.924898242999687	0.666112554112554	0.945562930346438	none
PF06458.15	MucBP domain	-1.44710243731483	-1.20952842224541	-1.67858105528205	-0.029964980307331	4.20112325565976	-0.00619056221082555	0.495669553791098	0.610053659966852	0.91335148023165	0.680779220779221	0.949529110704066	none
PF17965.4	Mucin binding domain	4.60768496184797	5.75960843513684	3.0593176153656	-3.22573165573572	2.20844451374753	-1.39543306868271	0.00133587799650914	0.02025835401348	0.826345852339365	0.00220779220779221	0.436115697909031	none
PF17966.4	Muc B2-like domain	4.81893052796637	6.05288778147289	3.3308821819783	-2.67386066231605	1.65651643037675	-1.55947446956126	4.67861010389608e-05	0.027107343429112	0.823452081758928	0.00222510822510822	0.436996476966735	none
PF02447.19	GntP family permease	-0.810616794068773	-2.03511925824507	0.169937174294613	1.94522733138505	4.08853397823328	0.416999663564525	0.27248502060596	0.291711041836673	0.865837733097832	0.295575757575758	0.832688307438028	none
PF03446.18	NAD binding domain of 6-phosphogluconate dehydrogenase	0.0243008744785618	0.174050610787881	-0.112054955478818	-0.413214272387939	2.02164145381054	-0.159607502474866	0.415722854640748	0.47971244971601	0.890158548095916	0.57865367965368	0.922169317094247	none
PF00393.22	6-phosphogluconate dehydrogenase, C-terminal domain	-0.530202091494604	-0.15298521006124	-1.20126037270787	-1.2067910659967	2.86223274005399	-0.378611448992524	0.306666675085933	0.255746120438124	0.858743146134069	0.375662337662338	0.848043033980152	none
PF01084.23	Ribosomal protein S18	-0.423806803333294	-0.439591426237373	-0.41555512376947	0.0593245188306364	3.24354839359978	0.0141641826844634	0.490000000370519	0.588139029312594	0.909901381507085	0.654528138528139	0.94279618424008	none
PF01250.20	Ribosomal protein S6	0.292866588017358	0.842486551566475	-1.14247402555787	-1.53390096500069	3.96775401186961	-0.340502647683314	0.315789481567806	0.341768582618678	0.86959021632784	0.386757575757576	0.876378892069981	none
PF02673.21	Bacitracin resistance protein BacA	1.10258373806444	1.34087969165563	0.877763797823411	-0.402414768404721	2.50138748748593	-0.126907396075302	0.397734847385403	0.570758110823433	0.906574588822699	0.602385281385281	0.931079566137161	none
PF13177.9	DNA polymerase III, delta subunit	3.18188909031696	3.27271083670223	3.03347020672421	-0.0889533257151891	1.49067730336067	-0.0302632745127618	0.472351766515455	0.564434764345708	0.899216481437627	0.777311688311688	0.969450254785045	none
PF13185.9	GAF domain	-2.60297164584906	-2.99680667330108	-2.23903103748581	0.66815870423945	4.07019824641562	0.142287075575156	0.423333336241206	0.499525968160686	0.896943064746234	0.534272727272727	0.906978290351082	none
PF03951.22	Glutamine synthetase, beta-Grasp domain	3.43669993522217	3.39771485890604	3.47570146304198	0.00472039171359739	0.720058135907491	0.00770163397356138	0.495003331297425	0.607482402768543	0.912418442724065	0.671406926406926	0.947105980609102	none
PF00120.27	Glutamine synthetase, catalytic domain	4.70378198611604	4.85948632402009	4.42200324634383	-0.431865888596251	0.541669063287868	-0.723777806734572	0.229333347513362	0.143222499631222	0.846507167462156	0.174021645021645	0.784216114983345	none
PF05496.15	Holliday junction DNA helicase RuvB P-loop domain	2.91501200387056	3.02717335424216	2.59670597444953	-0.25672938596097	2.17514217428747	-0.103611366717894	0.420000003040807	0.543267885627111	0.896318983757214	0.709151515151515	0.956445798466393	none
PF17864.4	RuvB AAA lid domain	1.68792909440727	1.63006148351079	1.80485718129167	0.0432766488125385	2.94545852890775	0.0133126939281983	0.488000000444701	0.662729683242687	0.923131523633275	0.748212121212121	0.964075705375305	none
PF05491.16	RuvB C-terminal winged helix domain	1.70128892810378	1.64747529219373	1.80644960584566	-0.0254630970200145	2.91499568554706	-0.00877636813092098	0.493333333580291	0.656838197996136	0.922566015065207	0.754545454545455	0.964740682544357	none
PF01330.24	RuvA N terminal domain	1.09479627303101	0.863618647567127	1.32252802134212	0.406694617240935	1.76247871692032	0.168379041145003	0.373750837765804	0.553574029072959	0.9039239227512	0.536294372294372	0.90858088363341	none
PF14520.9	Helix-hairpin-helix domain	4.24419175436425	4.19317491776719	4.30219522213983	0.0775102678450406	0.77514118795767	0.0874679454305064	0.461333334774048	0.711717490232969	0.934705232257594	0.738632034632035	0.963467423511035	none
PF07499.16	RuvA, C-terminal domain	1.11603167670647	0.886401206702427	1.32422077507405	0.377556475330589	1.78826954919128	0.137407012065156	0.380413062652985	0.554246979542349	0.903730273977379	0.54965367965368	0.913218604433234	none
PF13589.9	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	4.34592113748817	4.41365188099106	4.23696898714176	-0.215938912010105	0.430715375719454	-0.457941138977186	0.298666675566474	0.260241011639414	0.859330070000874	0.334051948051948	0.833283643828742	none
PF01119.22	DNA mismatch repair protein, C-terminal domain	2.73812782985023	2.68545319118583	2.800217967366	0.131427211362672	0.810111028517134	0.148711227738959	0.432378416938174	0.530935880084825	0.900782795240868	0.594060606060606	0.927064994726922	none
PF08676.14	MutL C terminal dimerisation domain	2.74963571340609	2.69605824042087	2.80432834083026	0.13121902054907	0.801545099373289	0.151807872967334	0.435333335769139	0.573717587931469	0.909124845050279	0.621679653679654	0.934727735051652	none
PF01624.23	MutS domain I	5.25374489047976	5.36936325717685	4.97536523156552	-0.338319394864887	0.551648350094651	-0.547602962859237	0.272000010661313	0.287832063499274	0.859611207587288	0.250623376623377	0.821202023681353	none
PF05188.20	MutS domain II	3.34898326858525	3.29375660501281	3.39357387883836	0.0256811158209072	0.730463371062887	0.0357996651514314	0.48434377139911	0.629608748833004	0.918930785365511	0.652229437229437	0.94325059154803	none
PF05192.21	MutS domain III	3.34525736884748	3.30356738987502	3.38490364513557	0.0265129957593686	0.758044454704788	0.0345195919311962	0.483677548905506	0.631648131602363	0.918422034749007	0.647069264069264	0.942064700760031	none
PF05190.21	MutS family domain IV	3.35908278879793	3.30070643824055	3.39881788282012	0.0420961845309282	0.760108733809855	0.0545092598745029	0.473017989008912	0.630703762786889	0.917841914710701	0.656060606060606	0.944292725550777	none
PF01925.22	Sulfite exporter TauE/SafE	2.13179722035717	2.14120228127782	2.12373482210309	-0.0408240425966868	1.33731974822108	-0.0246321629914416	0.4840000005932	0.656702193283491	0.923640571600521	0.726575757575758	0.959188878712938	none
PF00479.25	Glucose-6-phosphate dehydrogenase, NAD binding domain	-3.02207747097795	-3.76247621894819	-2.07252033339105	1.64603429779112	4.3297339975715	0.310397882539344	0.335109933558651	0.434254839078708	0.886943526142764	0.438480519480519	0.875124796699734	none
PF02781.19	Glucose-6-phosphate dehydrogenase, C-terminal domain	-3.05333635708455	-3.76137102178931	-2.06394950542185	1.63257388144486	4.46040953267534	0.315832557824101	0.347768160769613	0.425893243280904	0.884672852811745	0.434160173160173	0.867995465574368	none
PF19127.3	Choline-binding repeat	0.794138518889545	1.05909416836887	0.521147813202389	-0.249269591840348	3.30533020819058	-0.0687469260755619	0.468000001190059	0.654262437085336	0.921955245789476	0.797242424242424	0.973113809780461	none
PF01473.23	Putative cell wall binding repeat	2.74405173382204	2.96117164944948	2.58751241521251	-0.334785846350098	1.94560751676772	-0.095886422575165	0.379746840164002	0.682828421381748	0.927509588438755	0.532640692640693	0.919153720274633	none
PF13529.9	Peptidase_C39 like family	1.10342112566323	0.879517143773158	1.32769676563946	0.381553672065107	1.72271733089728	0.158118630507338	0.413057964675142	0.610623774891177	0.915688304744448	0.598991341991342	0.92814176721674	none
PF00226.34	DnaJ domain	2.8752393588213	3.04713302897837	2.45564487989705	-0.619628831017169	1.12623118192587	-0.413802483176759	0.233844117667644	0.197541782614121	0.847570980881366	0.222510822510823	0.789928022591506	none
PF01556.21	DnaJ C terminal domain	2.26470016729948	2.52334092623326	1.74791189308452	-0.824175984692353	1.17030038541591	-0.571174097439129	0.180000020074263	0.130556062356021	0.844374341786827	0.120848484848485	0.709891959590379	none
PF00684.22	DnaJ central domain	2.22505690713083	2.46929054609227	1.72853139926048	-0.801898107446084	1.20700609580455	-0.547025543654903	0.199866772850687	0.142077669301134	0.845423008168264	0.149385281385281	0.738784266848693	none
PF13537.9	Glutamine amidotransferase domain	4.93293785896634	5.21237474604195	4.742321964983	-0.503112604454766	0.507553253170504	-0.928427947048675	0.128580976687877	0.0468869324624681	0.838191258557125	0.056965367965368	0.648635959487226	none
PF00733.24	Asparagine synthase	4.80975035318062	4.9455279412349	4.62500202017776	-0.309443679390744	0.52476837263116	-0.512528069786954	0.300666675444484	0.320367323614816	0.865822876620112	0.335359307359307	0.85183957888629	none
PF04093.15	rod shape-determining protein MreD	0.28970032238889	1.25345230331771	-1.53085667731343	-2.66815607032828	2.38273028437293	-1.03485690230316	0.0913333789276414	0.042481962776973	0.829965277174267	0.0340865800865801	0.582630641079108	none
PF13545.9	Crp-like helix-turn-helix domain	2.22217368302701	2.03185118115767	2.39683885400314	0.497128096594523	2.02134052839503	0.210327493056084	0.350666672739211	0.333503080403655	0.861864161717184	0.450593073593074	0.89728859379003	none
PF01869.23	BadF/BadG/BcrA/BcrD ATPase family	5.25485760755304	5.29874520767669	5.16486120953709	-0.0980692724893633	0.693448751875014	-0.120850053213196	0.415333336561705	0.75694894305339	0.944560355238573	0.656597402597403	0.946339810268512	none
PF06050.16	2-hydroxyglutaryl-CoA dehydratase, D-component	4.30559208099191	4.28862707560867	4.33394153792584	0.0944319212306617	0.708486058038178	0.105861629538236	0.433333335847159	0.596672743441024	0.91033365119198	0.666311688311688	0.944321159940601	none
PF00440.26	Bacterial regulatory proteins, tetR family	5.02974695834375	5.15401726463308	4.84337992816604	-0.289790302783179	0.458774345720212	-0.542520879024826	0.280000010104348	0.246813363863749	0.855481584388797	0.299406926406926	0.840372092799277	none
PF14278.9	Transcriptional regulator C-terminal region	-0.0764333546096454	0.411750495741591	-0.647977911789877	-1.19612990716604	2.24085039134742	-0.442156837430824	0.249333345734005	0.230198075516586	0.855952888444386	0.274753246753247	0.806885193886543	none
PF10396.12	GTP-binding protein TrmE N-terminus	2.36219603719363	2.57221447769786	1.89893970854237	-0.68191580611778	1.16920228526787	-0.524075194103729	0.277148577907692	0.222323174997515	0.855367357512876	0.283813852813853	0.828173538214811	none
PF12631.10	MnmE helical domain	2.36594682840487	2.58093210343381	1.89570659175156	-0.686737806447397	1.16612326580206	-0.530833056781173	0.282478357691991	0.223134253719463	0.854512396952788	0.304225108225108	0.836377813096683	none
PF17191.7	RecG wedge domain	2.82759268778365	3.01321111666165	2.68507812538883	-0.195749202724934	1.25527211875643	-0.13195868688754	0.420000003040807	0.65707629247136	0.923185885588497	0.651393939393939	0.944534178640694	none
PF19833.2	ATP-dependent DNA helicase RecG, domain 3, C-terminal	2.8461482823	3.0035837578744	2.71919948553657	-0.194892676357377	1.24098899130351	-0.13022077230569	0.42105263457369	0.692737934044777	0.931579131559856	0.681458874458874	0.949588004469722	none
PF08274.15	PhnA Zinc-Ribbon	-2.76422804028487	-2.96474848072879	-2.60032246995767	0.474676148204229	4.27541470316195	0.0941663746717515	0.452666668435606	0.480520765453104	0.892679357897051	0.537242424242424	0.909919186405712	none
PF03831.17	PhnA domain	-2.7689824339432	-2.97043370300785	-2.5664928548165	0.530750135787741	4.13329719006692	0.114145132808485	0.456362426676409	0.509223025768183	0.898111103970269	0.559991341991342	0.915263425361889	none
PF00044.27	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	2.58658420832911	2.76970286515009	2.39393293290227	-0.313014513270517	0.93306771293613	-0.305081762031907	0.370666671800271	0.506611102476166	0.896181070982787	0.544844155844156	0.913996840874199	none
PF02800.23	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain	2.59473444609206	2.78319978365124	2.40699709109027	-0.300599449691107	0.91825428537223	-0.305319200691274	0.366000005347005	0.492931233024098	0.894630130951214	0.526428571428571	0.907808022558686	none
PF00572.21	Ribosomal protein L13	1.17376279884544	1.11505461853529	1.30722090420169	0.267810445059605	1.72303850657395	0.115922184887572	0.431045971953661	0.595006088187189	0.910309325594046	0.644311688311688	0.942085018284382	none
PF09182.13	Bacterial purine repressor, N-terminal	-1.40465793281113	-2.26982034590054	-0.908467293611845	1.06876856975126	4.25761107820539	0.228472897953354	0.374000004983114	0.464155526829224	0.88901572057933	0.558229437229437	0.91990118853604	none
PF03764.21	Elongation factor G, domain IV	5.1025222846688	5.15288106508036	4.98712274289127	-0.151735091127891	0.551162102231683	-0.227256341184353	0.396000004026034	0.438542138901879	0.879619410336526	0.572926406926407	0.924230608169878	none
PF00177.24	Ribosomal protein S7p/S5e	1.40760368477247	1.62016234758949	1.17678040087065	-0.329148387575271	2.32320038442434	-0.0962202835807506	0.42266666960106	0.682133864098033	0.927673460014444	0.674402597402597	0.948636043659844	none
PF00164.28	Ribosomal protein S12/S23	1.06281271826882	1.55535089795661	0.573611814561753	-0.899415794286387	2.19764256692536	-0.33896016988564	0.325116596310885	0.391721195425318	0.872826849287661	0.399558441558442	0.881483592738	none
PF00768.23	D-alanyl-D-alanine carboxypeptidase	4.30801642509945	4.32798574191439	4.27524287089475	-0.163547564971298	0.793487647569767	-0.197012847257443	0.414666669921978	0.416868518854281	0.874625350050224	0.660805194805195	0.945882635351239	none
PF07943.16	Penicillin-binding protein 5, C-terminal domain	3.0705331999095	3.07388608947653	3.06157693608882	0.000862702729806486	0.917368993110787	0.00192841166449764	0.499333333358025	0.565588195671265	0.90406678287363	0.680965367965368	0.950255489089807	none
PF06800.15	Sugar transport protein	-1.13847758478969	-0.0745747278212212	-1.99572833343135	-1.74621997076761	3.10080343679431	-0.473927632629343	0.266666677714643	0.324265141857917	0.87053027228795	0.278471861471861	0.811955469166135	none
PF16199.8	Radical_SAM C-terminal domain	1.17442018048898	1.24472416801084	1.0976856659304	-0.0369199829022486	1.68145869563512	-0.0144196855317517	0.490339773841787	0.584989310881103	0.906968674549358	0.70969696969697	0.954706360388171	none
PF13167.9	GTP-binding GTPase N-terminal	2.35717334939592	2.34268216824723	2.37849548696052	0.167073662349807	1.78741560019684	0.0916628304215315	0.43970686435495	0.684630715927061	0.92898497164591	0.694008658008658	0.953677517600665	none
PF16360.8	GTP-binding GTPase Middle Region	2.34797348835933	2.33976803493047	2.3728316243193	0.14342175329348	1.78416173706063	0.0807247875655638	0.449700201746251	0.688308559421364	0.929789750349691	0.68734632034632	0.951498137450286	none
PF01985.24	CRS1 / YhbY (CRM) domain	-0.245035346278708	-0.425327104820106	-0.0745070105556431	0.480384342222775	3.18561243646008	0.125591156577088	0.419053967098574	0.584020016786694	0.910406318685425	0.627731601731602	0.936701670761607	none
PF02410.18	Ribosomal silencing factor during starvation	-0.643468857906127	0.103483968906486	-1.32214770065913	-1.14986733823215	3.89904648325533	-0.262472761282644	0.344000006400862	0.523529049851274	0.899600197766925	0.453242424242424	0.890138008412892	none
PF13649.9	Methyltransferase domain	2.07552417154929	2.13358730764642	1.96383250487901	-0.226068293480632	1.30738385285181	-0.147049959823829	0.423051302049111	0.498739406430705	0.892189675010648	0.623688311688312	0.935263409904753	none
PF05636.14	HIGH Nucleotidyl Transferase	1.71141982435894	1.72984461732616	1.70066675101479	-0.034518985928278	2.0414401049006	-0.011473788405497	0.490666667012466	0.679330111589277	0.927606426558789	0.740268398268398	0.962229967057931	none
PF01709.23	Transcriptional regulator	1.86157203134611	2.03853251256643	1.50985759258416	-0.429164373814476	1.4169442539933	-0.217559421592525	0.366000005347005	0.400262407864042	0.874317141515179	0.513186147186147	0.906051286228012	none
PF08280.14	M protein trans-acting positive regulator (MGA) HTH domain	-2.67641914125609	-3.60004898436758	-1.53594450128017	2.12612428198035	4.49434611144491	0.430942302090342	0.301333342070768	0.357010960557611	0.876078805360116	0.363926406926407	0.843181704555903	none
PF05043.16	Mga helix-turn-helix domain	2.67173710889553	2.65267221446615	2.69194290556272	0.00304707029474471	1.46468301140103	0.00155980518954974	0.49966688875316	0.55476908258377	0.898598131721579	0.793121212121212	0.971435701004885	none
PF06445.18	GyrI-like small molecule binding domain	3.75909952573614	3.79246216428939	3.71851303870913	0.0131429910631526	1.00210731797848	0.0111091031811657	0.495003331297425	0.694777951845758	0.930290404619151	0.778406926406926	0.968715098208429	none
PF03167.22	Uracil DNA glycosylase superfamily	1.95448098604255	1.68432769381434	2.24196817764234	0.589946123601197	1.29226552482914	0.351885593736219	0.273817465548373	0.291559636854898	0.858964984765295	0.316982683982684	0.838164850132387	none
PF01165.23	Ribosomal protein S21	-2.21261822114713	-2.9620317066514	-1.48339989366181	1.52719184968691	3.84064210862853	0.342583005663469	0.32711526375861	0.386847880834057	0.879105025388978	0.396536796536797	0.856049198132197	none
PF00162.22	Phosphoglycerate kinase	2.77152162954921	2.8687761733158	2.68469961839553	-0.187926382917889	0.850043051900169	-0.186542884865064	0.406000003609039	0.554477577031429	0.905454604554206	0.558683982683983	0.919360476868969	none
PF02733.20	Dak1 domain	-0.202468324982424	-0.0147013164266871	-0.417959031622154	-0.123564671429213	3.54543022929248	-0.0262049881979195	0.478347768956934	0.606481818957304	0.913562797205495	0.687995670995671	0.951489031549188	none
PF17785.4	PUA-like domain	1.82715998970465	1.92146379610009	1.61763259097469	-0.38396681680265	1.73968088553625	-0.166516903626716	0.412666670003021	0.431598522424444	0.877606451182858	0.627181818181818	0.936666949958457	none
PF10672.12	S-adenosylmethionine-dependent methyltransferase	2.66965523678581	2.76498091033193	2.46833777993277	-0.308777232788062	1.05936740526872	-0.26292640906467	0.384410397588074	0.444206392387893	0.883097172464263	0.523225108225108	0.913738903803882	none
PF06874.14	Firmicute fructose-1,6-bisphosphatase	2.7453135204906	2.81849864776237	2.66620146519783	-0.330097732908814	1.05406886340726	-0.277802848646999	0.367754835372621	0.361686336181399	0.869759644311923	0.528952380952381	0.909109323056041	none
PF03486.17	HI0933-like protein	3.70630558670246	3.73728163186857	3.6731291569127	-0.0884106519948649	0.735224326198814	-0.0932401668220185	0.438666668972974	0.588711493199169	0.909978855393385	0.639701298701299	0.93804356663748	none
PF04545.19	Sigma-70, region 4	4.79117266960547	4.85141807163215	4.69544241122893	-0.123425642471631	0.590509436748954	-0.189798216191873	0.404397072291237	0.512292095861837	0.893922898231181	0.639298701298701	0.940210659918213	none
PF02664.18	S-Ribosylhomocysteinase (LuxS)	-1.42510052257238	-1.280979371606	-1.52094451355202	-0.24874147816247	3.68663506674642	-0.0507510581690502	0.470000001115125	0.579428069306029	0.909296513762554	0.637922077922078	0.938703298132855	none
PF00857.23	Isochorismatase family	1.15592466985905	1.31120012244409	0.868815694232196	-0.53242662801479	1.56830505486798	-0.275677291112962	0.355333339180877	0.344961243607937	0.86732695056969	0.455896103896104	0.888281028791333	none
PF13597.9	Anaerobic ribonucleoside-triphosphate reductase	4.14266485007257	4.21975007745044	3.94333336618932	-0.192405443687288	0.880592126971809	-0.18790861920136	0.410393074710145	0.6842576623553	0.928371233681513	0.636658008658009	0.943613591904489	none
PF03952.19	Enolase, N-terminal domain	2.53913532219549	2.59735027050389	2.48221149820056	-0.133597713594739	0.94302739510226	-0.0693155346908602	0.437041974384842	0.440565675447727	0.876427959580826	0.6034329004329	0.925114955330186	none
PF00113.25	Enolase, C-terminal TIM barrel domain	2.53387850969144	2.576347952849	2.48556992989032	-0.151117964234373	0.986840590092474	-0.0795924470526445	0.430000002644423	0.447823292390069	0.877752862301206	0.609796536796537	0.927943171964165	none
PF02361.19	Cobalt transport protein	2.62425573718448	2.64703221478827	2.5986957578557	-0.0932132081940402	1.058442293631	-0.0792806249321205	0.462000001415584	0.605281465224499	0.913128262449007	0.684038961038961	0.950381381798475	none
PF12705.10	PD-(D/E)XK nuclease superfamily	4.72766095702569	4.68095018309351	4.77706687494234	0.0962381212918499	0.484382680041135	0.179403350483296	0.418387744606937	0.621943968234497	0.918385671843219	0.621290043290043	0.935744245849258	none
PF00163.22	Ribosomal protein S4/S9 N-terminal domain	1.46273996313296	1.34786498826437	1.61306693439424	0.0196687695890505	1.53869036839357	0.0100537744692479	0.491333333654417	0.56081684694343	0.902882969288353	0.677735930735931	0.949918523680248	none
PF09371.13	Tex-like protein N-terminal domain	3.40537495863035	3.51663138022293	3.32626063385006	-0.294897367934816	0.891536216853789	-0.270135307802194	0.359093943036492	0.390735503122804	0.873651960873446	0.519800865800866	0.905825331845543	none
PF16921.8	Tex protein YqgF-like domain	3.40956992684277	3.52127342197189	3.3279102816512	-0.291480828550342	0.894601245067829	-0.259724298081918	0.363757500446794	0.391522234210336	0.87242346376468	0.521545454545455	0.907934991825593	none
PF12836.10	Helix-hairpin-helix motif	4.00224346701233	4.10996336698281	3.88841364558337	-0.259787011132187	0.848219959891342	-0.272265794387832	0.365333338711092	0.390157452313168	0.871624535201945	0.51434632034632	0.90978358123656	none
PF17674.4	HHH domain	4.25860594038703	4.25893181938004	4.2578127801056	-0.183356150657885	1.0665770068317	-0.129997811780662	0.418000003120978	0.463144819890922	0.878928903188175	0.71930303030303	0.957654018927361	none
PF00962.25	Adenosine deaminase	0.389124485421843	0.797330171323617	-0.483980462375839	-0.911531755735738	3.25448378159047	-0.228364881856907	0.363757500446794	0.465760553006623	0.888306989810968	0.512168831168831	0.913463462250814	none
PF07288.14	RNA polymerase epsilon subunit	-3.07677236291547	-3.00173095964656	-3.1698332719362	-0.176204186628019	4.40128908576417	-0.0379916316328713	0.482666667309414	0.535397105059881	0.901965272771265	0.590645021645022	0.924822282687464	none
PF00814.28	tRNA N6-adenosine threonylcarbamoyltransferase	2.72828596431911	2.67548391174309	2.80577189966774	0.220786292789469	0.983228404175921	0.196674985826686	0.408394407236809	0.486023625067678	0.890739509980739	0.575848484848485	0.924424389613614	none
PF12974.10	ABC transporter, phosphonate, periplasmic substrate-binding protein	-2.22044622530229	-2.10630833411979	-2.39651207973875	-0.188734077839976	3.74067336608282	-0.0428126011110189	0.481333334025656	0.534864991882176	0.902539047062727	0.577558441558442	0.920953883763115	none
PF08706.14	D5 N terminal like	1.61937725248206	2.08538717137847	0.719148926599723	-1.50418343614652	1.52944886835406	-0.869159716372657	0.081279199086291	0.0672512717592393	0.841355145073052	0.035025974025974	0.576869659148483	none
PF03288.19	Poxvirus D5 protein-like	0.844835622343673	1.55649885674134	-0.684668003680891	-2.18349916686732	2.75022937252116	-0.720530407625633	0.162000023053327	0.0863261425414745	0.844811696434441	0.0886017316017316	0.709548319802403	none
PF08534.13	Redoxin	2.25501580935859	2.48047699866205	1.82479585128863	-0.744237381784813	1.41233282571484	-0.384914939717132	0.278000010241112	0.231278319462766	0.849470916444437	0.276030303030303	0.83707747720131	none
