FeatureID	Name	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF12645.10	Helix-turn-helix domain	2.75767998922863	2.57072575445199	2.95570443177508	-0.51636314492959	1.93025352524137	0.18869569846782	0.380413062652985	0.419030676847632	0.716802118807386	0.501143256743257	0.727396103817863	none
PF02229.19	Transcriptional Coactivator p15 (PC4)	-0.993901534983944	-0.954519045172733	-1.0086046441749	-0.0219421369212602	4.28888064215247	0.00479993766503421	0.497333333432102	0.558380407601866	0.784309117077689	0.62366953046953	0.806311313071286	none
PF02417.18	Chromate transporter	0.23330987116589	-1.32335755308807	1.0583513261283	-2.58576737216397	3.15268872389328	0.706703385062213	0.169886763817166	0.114543174657418	0.393201476288406	0.0811180819180819	0.276895207387213	none
PF11638.11	DnaA N-terminal domain	2.30589110731499	2.4542361914698	2.16566476079952	0.176129719672738	1.57153576674809	-0.0779800295423362	0.446666668664708	0.638558026136759	0.838065304401832	0.678765234765235	0.841104626682938	none
PF01420.22	Type I restriction modification DNA specificity domain	3.72583880807194	5.24717573943622	3.50147103009192	1.49969079270883	1.86454811248793	-0.491167595617302	0.301333342070768	0.634516400227571	0.827238884151518	0.244156643356643	0.542291323790872	none
PF12008.11	Type I restriction and modification enzyme - subunit R C terminal	3.39836546640837	4.24632670308428	2.45678256555916	1.65434555556123	1.60012641012587	-0.967541901464262	0.120666699768791	0.0133887873410665	0.197198276217697	0.0220251748251748	0.165107732964184	none
PF00444.21	Ribosomal protein L36	-2.26934488320247	-2.73807970280975	-1.90514147146759	-0.701162317833413	4.36060032545051	0.144363514864469	0.431333335925431	0.497881022523008	0.735772720597613	0.521331468531469	0.719349589811018	none
PF16189.8	Creatinase/Prolidase N-terminal domain	2.27866488308406	2.33299346343179	2.23879247250519	-0.17534997497062	2.16818215870875	0.0594992008090946	0.450366424239179	0.44642138366953	0.73242396504015	0.70359000999001	0.856069158887093	none
PF16188.8	C-terminal region of peptidase_M24	2.2633247441689	2.30354330537523	2.22162434342526	-0.150558185373931	2.1462396365258	0.045465084078103	0.460666668132528	0.442394740912296	0.730051367026006	0.686929070929071	0.845579825948645	none
PF01496.22	V-type ATPase 116kDa subunit family	2.60183496215372	0.0901031995073014	3.43823421096584	-3.34870409764901	2.29051206609264	1.51650351812975	0.0160002846278131	0.0183042813252022	0.205254721862461	0.00126353646353646	0.0517192168946351	down
PF01990.20	ATP synthase (F/14-kDa) subunit	-1.33238469497294	-2.04569518136916	-0.877471045587936	-0.970016396780302	4.30793238467447	0.211829794350636	0.39333333747232	0.474686457680372	0.724306999359425	0.500815584415584	0.70637750887718	none
PF06397.15	Desulfoferrodoxin, N-terminal domain	-2.11646586730332	-2.90020249967436	-1.57814871974881	-1.26315548415599	4.556387543573	0.229696178659581	0.386000004453745	0.464496700625248	0.709169760215171	0.490154245754246	0.693657280967305	none
PF01880.21	Desulfoferrodoxin	-1.76604642022165	-2.15808833283745	-1.55053223759885	-0.336662573873574	4.57495912707134	0.0752762560873653	0.465333334623486	0.550186326853787	0.779596448929132	0.595023376623377	0.783264082211979	none
PF03323.16	Bacillus/Clostridium GerA spore germination protein	2.33723417641396	3.38475953491973	1.94473576051192	1.29929225439877	1.8217873218132	-0.567077771569532	0.232666680531382	0.240864591258062	0.548741660414267	0.123227172827173	0.369481141864017	none
PF11545.11	Cell surface heme-binding protein Shp	-2.34251007018836	-2.04447466979223	-2.50040673647959	0.404589089486961	4.16838450443752	-0.0847221817670395	0.452365091718084	0.509056741485905	0.746582512109324	0.563892507492507	0.757454305611365	none
PF02675.18	S-adenosylmethionine decarboxylase	-2.33510177356238	-2.69154973979589	-2.11855631877296	-0.694234931347176	4.43831641421031	0.130744966780926	0.429047304477111	0.511560981439068	0.747394896080949	0.556935864135864	0.746618740911843	none
PF01074.25	Glycosyl hydrolases family 38 N-terminal domain	1.15781465678082	-0.738907758330689	2.16682813034502	-3.00155314420608	2.4720648734472	1.15231242547628	0.0739507570616665	0.026844718735193	0.234267537614877	0.00912287712287712	0.105281054472315	none
PF09261.14	Alpha mannosidase middle domain	1.1779178937867	-1.01292897674319	2.13716589852122	-3.21232247537212	3.04172945199446	0.997686046638334	0.0913333789276414	0.0349727621622164	0.271035614146591	0.0150441558441558	0.131767476055553	none
PF07748.16	Glycosyl hydrolases family 38 C-terminal domain	1.16432826883753	-1.05804406107962	2.14847616079904	-3.28311833958792	3.0594864661042	1.00420844714918	0.0853333825251375	0.0346784488888223	0.269026982754116	0.0156091908091908	0.13068385440955	none
PF05107.15	CRISPR-associated protein Cas7	-0.061578624879588	2.05099225444153	-0.915450132251995	2.52074658994797	3.83403467861808	-0.610809259084055	0.206666683232425	0.206743056536168	0.477660599831589	0.104325274725275	0.325695921336193	none
PF01867.19	CRISPR associated protein Cas1	0.913016934832268	1.87287262487702	0.345459620107747	1.3327744955011	3.8536293369904	-0.303784326450893	0.291333342691635	0.389989240445161	0.65762440082874	0.259780619380619	0.524831244161426	none
PF09827.12	CRISPR associated protein Cas2	0.153158550580598	0.0624841333828892	0.221722803115651	-0.247330848783346	3.83529173312104	0.0562357751415327	0.462666668057134	0.583851930037272	0.804146324786344	0.659424975024975	0.828897550112617	none
PF03060.18	Nitronate monooxygenase	1.47075790999068	0.942970208072949	1.83552157309366	-1.01148595652295	2.24334725627919	0.371329968984627	0.267333344332271	0.328271660940443	0.626540195250647	0.254719280719281	0.501955499696945	none
PF09338.14	Glycine/sarcosine/betaine reductase component B subunits	1.17835620678232	0.552264143898117	1.73244667861444	-1.26204507335611	2.25755078351876	0.452310187383877	0.244000012850039	0.27868389304422	0.577172667230817	0.169392207792208	0.405209057759091	none
PF13751.9	Transposase DDE domain	5.9309316992159	5.86176581228143	5.99953589703216	-0.141953986166028	0.817022578375084	0.15062316326272	0.410000003444949	0.660907508912726	0.855380282405017	0.648023176823177	0.83224715963949	none
PF02604.22	Antitoxin Phd_YefM, type II toxin-antitoxin system	2.18420495471822	1.60791021686904	2.80670851567764	-1.12165622262184	2.30034624333838	0.369352556499946	0.272666677280535	0.458461010392317	0.726827799461575	0.218670929070929	0.492142816912036	none
PF13565.9	Homeodomain-like domain	2.66711121477566	5.322533466494	1.9030338068692	3.02515474071105	3.1726972073947	-0.716418232505962	0.175333354124112	0.202092532707571	0.502210926756169	0.0423752247752248	0.239318924877191	none
PF09299.14	Mu transposase, C-terminal	4.30062296373216	4.32790133560006	4.25603859797649	-0.257237988885565	1.76717660052071	0.128802391895141	0.429333336003963	0.584521416178141	0.815604055964225	0.695134065934066	0.858507175633257	none
PF05991.14	YacP-like NYN domain	2.83140711472437	3.37484876264967	2.4409763934658	0.935947302452657	1.2179897007443	-0.675329718959981	0.168554319004588	0.104340958411956	0.387156613198634	0.0719968031968032	0.258026252439778	none
PF02508.17	Rnf-Nqr subunit, membrane protein	2.30416797387857	2.49976662226854	2.14686261721943	0.464335167113872	1.37486914573254	-0.303575353887339	0.358000005720664	0.315284631500463	0.609958110581893	0.446291708291708	0.671891481888289	none
PF13555.9	P-loop containing region of AAA domain	1.38776443018332	1.10053331841061	1.68546450747536	-0.591976259898485	2.08543043441859	0.191068725282315	0.37866667144168	0.586586576109873	0.803825450110585	0.487840959040959	0.70993963948827	none
PF13588.9	Type I restriction enzyme R protein N terminus (HSDR_N)	-2.04762234753236	-1.90531125351262	-2.1420930437374	-0.12211701899616	4.61782658597678	0.0183155187946828	0.490339773841787	0.53482205578852	0.766131754589819	0.590407992007992	0.776109652243518	none
PF08463.13	EcoEI R protein C-terminal	2.28643129096629	2.2005829300717	2.44589210255398	-0.245925715268305	2.04273016389218	0.0794081280294559	0.435709529399944	0.661028987522209	0.852972339277024	0.654575424575425	0.827844391226041	none
PF13005.10	zinc-finger binding domain of transposase IS66	4.9294726082756	4.84330571040351	4.9904210731481	-0.319573251652749	0.990108760774141	0.309844189181807	0.354666672546119	0.294774359434221	0.625629172391628	0.460187012987013	0.704076425897896	none
PF13817.9	IS66 C-terminal element	5.12628641531504	4.87247467680623	5.27281707628484	-0.393727768408167	0.90177642279619	0.370203016181189	0.324666674070979	0.416143502947465	0.707600212028801	0.330171428571429	0.605460897262711	none
PF00037.30	4Fe-4S binding domain	5.56936617194033	5.5113739425797	5.61085025144403	0.00438485900790742	0.676097730420561	-0.00804874204640726	0.497333333432102	0.697540742632886	0.86758408600566	0.780666933066933	0.901646438304592	none
PF02906.17	Iron only hydrogenase large subunit, C-terminal domain	4.04873316814654	3.79637682159871	4.24502917451159	-0.468232480215578	1.07209027472587	0.283070520862197	0.27333334389995	0.283708359562298	0.623139072272233	0.198614585414585	0.458896239328788	none
PF02256.20	Iron hydrogenase small subunit	2.18270865120121	0.583498276512187	2.91269574236869	-2.16688136217747	2.31235554861431	0.837926251925605	0.135333362188154	0.109357962660688	0.385080990681963	0.0286025974025974	0.183560317032091	none
PF13175.9	AAA ATPase domain	3.29537319992394	4.35963353664986	2.90067560281158	1.3010950666351	1.50385138287258	-0.774503351089271	0.194000018120103	0.0942618277603054	0.385018684882553	0.0633518481518482	0.279487289891873	none
PF20469.1	Overcoming lysogenization defect protein-like, TOPRIM domain	1.62489113647555	2.67385880741947	0.758711551521968	1.67317781278973	2.39566027974886	-0.620763430709622	0.191872103651861	0.0626582353482515	0.331941461310919	0.0693946053946054	0.272018736145486	none
PF12988.10	TraQ conjugal transfer protein	-2.00796051161226	-2.74165009776361	-1.50844533356669	-1.06364602394514	4.34338845812253	0.202080113500991	0.391738844974114	0.459032163483288	0.706033905403967	0.471490509490509	0.674589892542693	none
PF09357.13	RteC protein	-1.99481788198452	-2.79615985276925	-1.38713416111555	-1.51328548861075	4.47802748132298	0.289976066193951	0.35666667245062	0.440047479641226	0.691821437473228	0.446116283716284	0.653065554027754	none
PF05580.15	SpoIVB peptidase S55	-0.0922657955324766	1.21008851572975	-0.919827396534761	2.2407097423812	3.19910202312187	-0.601720486544268	0.218666681913453	0.141078059306031	0.403411524355064	0.122327672327672	0.342724631102299	none
PF12897.10	Aspartate amino-transferase	1.88236383788659	2.34666715930669	1.15182331275151	1.29748258816271	2.00332313260473	-0.53751167677442	0.235176562581753	0.0843655185009508	0.374120886316435	0.136148651348651	0.368751161466556	none
PF12700.10	HlyD family secretion protein	1.13478429863971	2.47662998788225	0.399336132000117	1.89942399749485	3.17463775045577	-0.5362037101194	0.219853446149311	0.180392399276787	0.461420976053013	0.122188211788212	0.364482144345792	none
PF09339.13	IclR helix-turn-helix domain	-1.13375049711067	-2.76706350666977	0.150811457025554	-2.40439082488216	4.18655946779165	0.524908570917571	0.254666678634348	0.255230296994578	0.537664643546794	0.20702977022977	0.436549498807073	none
PF01614.21	Bacterial transcriptional regulator	-1.15906777542782	-2.74866042273319	0.119669033711093	-2.62734341989761	4.2579213146479	0.539458462635416	0.252666678794869	0.253523211626254	0.52917210398719	0.210382417582418	0.429040277464061	none
PF07456.14	Heptaprenyl diphosphate synthase component I	-0.124593086636775	1.06437636094523	-0.994762864961727	1.6825793329322	3.69498484566547	-0.40272743965335	0.270486353193786	0.292648480359704	0.558608857529697	0.235785814185814	0.474631508300379	none
PF14266.9	Putative component of 'biosynthetic module'	1.07393052359249	-0.849523843264741	1.54579390864639	-1.66588948913652	4.64728335904885	0.334573424481971	0.311333341481063	0.362040683085738	0.653719794019437	0.339595204795205	0.597921964855205	none
PF11202.11	Phosphoribosyl transferase (PRTase)	-2.22855424228679	-2.66661944387443	-1.91665498821118	-0.755223357667822	4.37280535505394	0.14358296287048	0.430379749461449	0.49734242292934	0.735940464510592	0.524109090909091	0.720733683097597	none
PF15608.9	PELOTA RNA binding domain	-2.16475706036479	-2.61322664053998	-1.86632169221801	-0.66156050313185	4.35387579150218	0.12562305753276	0.431333335925431	0.521142364502002	0.756319698969763	0.552622977022977	0.744394899965433	none
PF14205.9	Cysteine-rich KTR	0.355451660643515	0.140093221606883	0.612919554417374	-0.374266255212468	3.1608045769185	0.0967098079417337	0.439333335613819	0.632770491446604	0.83237336701416	0.632380819180819	0.812744794038322	none
PF03862.16	SpoVAC/SpoVAEB sporulation membrane protein	1.32269393350521	1.83528366836596	0.867797361722239	0.853326817229448	2.8975720766564	-0.250935949280279	0.349766828226818	0.367635098388893	0.651874564976365	0.44341018981019	0.682429776462932	none
PF17651.4	RACo middle region	-0.0522855703197429	2.23926291519573	-2.07126904235632	4.33192607859719	2.60286058299102	-1.60285157418238	0.0146572061322525	0.00266316017738203	0.0958560914069633	0.00100859140859141	0.0472597209112668	up
PF14574.9	C-terminal domain of RACo the ASKHA domain	-0.0229135598786305	2.97180812582938	-2.05719262735109	5.11522898069324	2.66079698316743	-1.9071453319039	0.0026683939973155	0.000966664437452773	0.0647743682489335	0.000518681318681319	0.0409162397652749	up
PF09560.13	Sporulation protein YunB (Spo_YunB)	-2.3070064225967	-2.65010920109539	-2.06386073438782	-0.552930078622298	4.70168248572246	0.110937090034036	0.442666668818415	0.516807472240701	0.750816972383303	0.55413026973027	0.748390144797253	none
PF02571.17	Precorrin-6x reductase CbiJ/CobK	0.631984158960695	-0.89865316202003	1.21947065465882	-2.3569822438092	3.84819819610841	0.537008572321875	0.253830791498822	0.200384944300243	0.500956086288288	0.166515884115884	0.411369511941615	none
PF13241.9	Putative NAD(P)-binding	-0.506350238323968	-2.14795037924721	0.336485903451253	-1.97526331610902	4.19646796981227	0.429038416781237	0.286475692537435	0.320035864123306	0.604744524460229	0.279755444555445	0.52318557383703	none
PF07454.14	Stage II sporulation protein P (SpoIIP)	1.75937014006302	2.46625728641892	1.19214968615925	1.29413814057961	1.49543477708246	-0.751001352862984	0.144000026741736	0.058045670337173	0.315823626956706	0.0571612387612388	0.221411509288315	none
PF17481.5	Phage tail sheath protein beta-sandwich domain	-1.98127989309107	-2.74352226624244	-1.37356763394791	-1.26936891269606	4.50359028857912	0.244961014234554	0.37574950523133	0.451188661300296	0.702938262289397	0.464662937062937	0.673389233146422	none
PF04984.17	Phage tail sheath protein subtilisin-like domain	-1.17209037001886	-2.18928208854434	-0.408377995597935	-1.57752426196052	4.25027020406673	0.330976733792365	0.341105935917739	0.414782926133761	0.681680624333765	0.399272327672328	0.624507421288848	none
PF17482.5	Phage tail sheath C-terminal domain	-1.21438802199527	-2.30565558084064	-0.483749132202889	-1.47982787344022	4.31696390288348	0.299515132815644	0.349766828226818	0.430871958303944	0.691004276305332	0.416132667332667	0.637851909058122	none
PF13205.9	Bacterial Ig-like domain	-2.28737480820743	-2.78299208206317	-1.96261458194122	-0.85225162481403	4.37787408100684	0.168283333520843	0.415056632149291	0.488681202229699	0.730203645148858	0.517938461538461	0.717086089740806	none
PF12671.10	Putative amidase domain	-1.21672428266185	-1.3815681223947	-1.09640020479235	-0.420814821185348	4.53543022637608	0.0790853642394072	0.459333334849536	0.585701452186149	0.803914759187699	0.63520999000999	0.813107052119202	none
PF13478.9	XdhC Rossmann domain	-1.31593188830697	-1.98042671938809	-0.792850303988383	-1.16863477410777	4.28053046052952	0.232696222136075	0.373333338346419	0.471183642908831	0.722027836407532	0.472209390609391	0.684179687554615	none
PF02625.19	XdhC and CoxI family	-1.36528310779634	-1.98467403238552	-0.847884379924182	-1.08535916259286	4.03837193002592	0.217194372935388	0.379333338078856	0.491303224697309	0.731839657196784	0.491940859140859	0.69624370053906	none
PF17853.4	GGDEF-like domain	3.86631861083058	4.71695253641799	3.63912026350432	0.927184394563716	1.16646492197919	-0.740611072608934	0.215333348933032	0.13055175762274	0.419380728097116	0.107882517482517	0.346014190333744	none
PF14501.9	GHKL domain	6.5041218986769	6.22985881241205	6.5774032200137	-0.227973194926535	0.713926571663165	0.310020046950486	0.36400000543947	0.580169758671677	0.812988185591536	0.479396203796204	0.72809597822918	none
PF13581.9	Histidine kinase-like ATPase domain	1.23979088616988	1.85003403299925	0.264545136864238	1.67361850685063	2.74142139689904	-0.545464485764934	0.237841452413626	0.0727984815349274	0.356234487467481	0.145950849150849	0.387533246797912	none
PF03116.18	NQR2, RnfD, RnfE family	2.05261594415287	2.27996800570954	1.76504407095781	0.572708858648435	1.69703300645643	-0.280905999036269	0.362425055472068	0.304418751139949	0.610028891659895	0.450581418581419	0.68240873645115	none
PF09039.14	Mu DNA binding, I gamma subdomain	-2.19653224533752	-2.00961719475604	-2.31793596563306	0.2000963216192	4.39708548937925	-0.032224307021105	0.48301132641191	0.520926299894291	0.75260933298219	0.566393206793207	0.756416605618485	none
PF04233.17	Phage Mu protein F like protein	-0.206387160033637	0.404716276347235	-0.85766298400751	1.12512254546319	3.96592289576401	-0.235661436813203	0.381333337990732	0.419593112125978	0.692976842409362	0.526362837162837	0.744151289689529	none
PF03496.17	ADP-ribosyltransferase exoenzyme	-2.34511348463904	-2.79380100970812	-2.00897976252365	-0.84227501151652	4.64303407863586	0.150915162752881	0.424666669521598	0.506152992315918	0.742315466057623	0.546342457542457	0.739659219787351	none
PF06130.15	Phosphate propanoyltransferase	0.729421123754656	1.42528576128286	0.0562180992786887	1.42585790178146	3.98461219261193	-0.299622148327436	0.330000007119284	0.386746504469161	0.658826738968671	0.372985014985015	0.628899700663216	none
PF13479.9	AAA domain	-0.631067390230404	-2.41621572714634	0.258172597713216	-2.32443688390016	4.60400930076378	0.446918976327855	0.308000008341047	0.319123270435408	0.613884284335173	0.297011388611389	0.549619628657645	none
PF12571.11	Phage tail-collar fibre protein	-0.0302378827662428	-0.451999946325168	0.175756389351839	-0.463826672105405	3.70912471831709	0.103579179727014	0.436666669050594	0.580502801509346	0.804774507467513	0.623182017982018	0.809556071634181	none
PF07090.14	Putative glutamine amidotransferase	0.402471811651982	-0.926117002044089	0.877256403648499	-1.34692718078867	5.0271866277426	0.234845713599907	0.38800000436728	0.533220515659126	0.776627923406262	0.545268731268731	0.758215241164038	none
PF01991.21	ATP synthase (E/31 kDa) subunit	-0.432994860161513	-1.29253247462093	0.344985634700886	-1.56405959482428	3.70201417559738	0.36384384312813	0.305129921889803	0.384262660720029	0.650086572632997	0.312421978021978	0.554360652602883	none
PF03473.20	MOSC domain	-0.11734693992022	-1.20766829323865	0.505897111193804	-1.55756527023468	3.40163672469108	0.418382379328032	0.279147245325478	0.31837665807062	0.60782908438261	0.259088111888112	0.495490070484608	none
PF01970.19	Tripartite tricarboxylate transporter TctA family	2.48919340236372	2.98896875730752	1.92021682773579	0.928506146188677	1.78094969387033	-0.452957155514616	0.295802807199215	0.261172335927349	0.571121661073922	0.275867332667333	0.550773180731232	none
PF17746.4	SfsA N-terminal OB domain	1.97882678894911	2.54283844589644	1.45690312405542	1.09684157910818	1.3388821873622	-0.718742266391907	0.160666689965931	0.0766733021284448	0.33397692865883	0.0801678321678322	0.259304629153329	none
PF03749.16	Sugar fermentation stimulation protein RE domain	1.98572299521168	2.53670000675868	1.47079858208717	1.05043129197858	1.3447700297678	-0.683098790038255	0.176666687249073	0.0787938707238414	0.335992601476607	0.0863792207792208	0.26915959474648	none
PF19238.2	Radical SAM-like domain	1.19753708834186	2.17392232152246	0.215437439553372	1.76715460811884	2.75770844395158	-0.569729246693832	0.191872103651861	0.150628256339284	0.419286520287108	0.0830073926073926	0.295508206190942	none
PF01008.20	Initiation factor 2 subunit family	1.06062755340005	2.148210000561	0.0748561967067118	2.03579680306654	2.72099733082708	-0.622344471451226	0.180546322431067	0.137510697042992	0.399446036190514	0.0688999000999001	0.273684691631322	none
PF02557.20	D-alanyl-D-alanine carboxypeptidase	2.05748207608452	0.731377476738058	2.46890830852877	-1.39076837327769	2.79811773223289	0.400332918942775	0.30200000869719	0.331285397065152	0.63780450651086	0.286971428571429	0.553290892951248	none
PF01992.19	ATP synthase (C/AC39) subunit	0.930396205898773	-0.241838983295258	1.67619190316769	-1.79927293649864	3.49466581998754	0.469196361818397	0.224000014701966	0.277313258259165	0.578150066109078	0.137377022977023	0.377871637850977	none
PF08486.13	Stage II sporulation protein	2.20044286459859	3.80957012524731	1.07611910068695	2.68322899297563	1.73672376739806	-1.56402774042949	0.00799524372355103	0.00653980255126941	0.139274674757376	0.000807192807192807	0.0447181812430215	up
PF07804.15	HipA-like C-terminal domain	2.43379552109342	2.55149068885297	2.36312405403384	0.0677993149087683	1.4658868212173	-0.0444800298326824	0.477015323969872	0.667450242235406	0.852323943106125	0.647952447552448	0.818929459206549	none
PF03775.19	Septum formation inhibitor MinC, C-terminal domain	-1.03657733455768	0.0960837304333104	-1.83817278218895	1.49508380711585	4.0257055368629	-0.318656756980383	0.339773490948412	0.383046867752497	0.643005904399934	0.400276123876124	0.629240263327524	none
PF02190.19	ATP-dependent protease La (LON) substrate-binding domain	3.06529707180482	3.14340753749396	3.01832746148944	0.200323115897829	1.05195659067828	-0.171952513442711	0.415722854640748	0.460078309150494	0.720188627823395	0.557986013986014	0.755126121565343	none
PF17284.5	Spermidine synthase tetramerisation domain	-2.22137633955155	-1.94266826846031	-2.37951630246433	0.384174334400095	4.34597547892366	-0.0785009066042667	0.458666668208064	0.509146951086382	0.744100153077889	0.567860939060939	0.757114022864873	none
PF01564.20	Spermine/spermidine synthase domain	-0.397874676430505	2.43019938834476	-1.92713590769444	4.13511256812533	3.47885743668038	-1.1321135997211	0.0920000452232552	0.0509666540068575	0.238404967760197	0.0140075924075924	0.133208839346764	none
PF07581.15	The GLUG motif	0.0994989674042692	0.353884433788177	-0.0806324335639736	0.149529543496612	4.31376934684613	-0.0268825762967962	0.490000000370519	0.608928183442721	0.821138547782909	0.728858341658342	0.874210968132213	none
PF08769.14	Sporulation initiation factor Spo0A C terminal	0.890854188116629	1.47170758617289	0.485191268218783	1.03852131767163	2.72280436909704	-0.320550618765454	0.308666674968797	0.2966343992762	0.580433951728479	0.303743056943057	0.554843489821862	none
PF02690.18	Na+/Pi-cotransporter	4.16820356963427	4.77247773922717	3.88305765878705	0.74333817776345	1.17734250092332	-0.468088257636129	0.257161903826699	0.184180721736336	0.525729620155962	0.182259340659341	0.450008848341079	none
PF07532.14	Bacterial Ig-like domain (group 4)	-0.147412696135368	-0.868746700966468	0.0861954361934467	-0.574947131394535	4.71698561847991	0.107370273336309	0.44533333538252	0.580217260842823	0.806332721554849	0.661043756243756	0.832855989312113	none
PF18152.4	DAHP synthase ferredoxin-like domain	1.54532904972387	1.71306043599007	1.39835902015247	0.0305770374908985	3.14019975722459	-0.00844903375536478	0.493333333580291	0.66257280168397	0.851871236537508	0.740316483516483	0.880257888682519	none
PF09820.12	Predicted AAA-ATPase	4.33229748877306	3.24671348118133	5.00464477311214	-1.67793576123222	1.1793861372653	1.38206593342673	0.0620000697354887	0.00627909662174911	0.147089960338585	0.00495744255744256	0.0894019277160999	down
PF02719.18	Polysaccharide biosynthesis protein	2.55624772210164	3.3528473563325	1.13999516443145	2.10239265385449	2.50654292140422	-0.899804827174211	0.052631661912321	0.0180991597012929	0.220680458272919	0.00574705294705295	0.0867133887930104	up
PF08485.13	Polysaccharide biosynthesis protein C-terminal	-1.3533469377498	-2.01393920399566	-0.889596064544263	-0.986981172353934	3.9700372585295	0.215204383338008	0.38974017750457	0.453180548465993	0.712623157046235	0.462186213786214	0.678240737654367	none
PF02616.17	Segregation and condensation protein ScpA	1.05067804953715	1.76748048056734	0.426364414332517	1.18888436026284	2.50013522579145	-0.398538857112011	0.26866667756814	0.270223408358382	0.54620955823697	0.220039160839161	0.462596645651268	none
PF13280.9	WYL domain	4.15585160286166	4.26112907038613	4.12476576394313	-0.0402753520090986	1.23772969646541	0.0262336368861796	0.48733333380277	0.710650208747333	0.877752254218995	0.783325074925075	0.904840225577397	none
PF13306.9	BspA type Leucine rich repeat region (6 copies)	5.097500396321	6.36968191866715	4.72818539531441	1.50514371345266	1.59189607652369	-0.638094763055225	0.172000021325098	0.170628567751688	0.507795954507985	0.0413986013986014	0.239952960898449	none
PF12770.10	CHAT domain	-2.45602690982814	-2.75370844849331	-2.23837672816732	-0.487762526508456	4.64324402565932	0.0887949786235156	0.445036644296342	0.511908375943437	0.751137679223311	0.554437562437562	0.749071466815665	none
PF14058.9	PcfK-like protein	-0.940978759471993	-2.81989681112777	0.19693770145297	-2.78964372946059	4.14517627003623	0.590239272510237	0.238507674872341	0.202479209645327	0.481752418706042	0.164633366633367	0.386010452753024	none
PF19192.3	Response receiver domain	-1.74007248286071	-2.68684374868344	-1.11260391042143	-1.36558393333319	4.14508151666378	0.280276520476368	0.357095275576019	0.419766907383903	0.675432826015732	0.398801198801199	0.619471868617462	none
PF19191.3	HEF_HK domain	-1.97434636891578	-2.79223466988183	-1.36739419243947	-1.52758329615241	4.47432344320527	0.311910944081708	0.355333339180877	0.431960840542265	0.688636335766359	0.438022777222777	0.653354570981117	none
PF04383.16	KilA-N domain	2.43455739563739	2.24609790031852	2.54646438581747	-0.406673705117638	2.31281017006423	0.135719735413643	0.39800000394182	0.51248585358283	0.77234095059716	0.570217782217782	0.770010425290498	none
PF08774.14	VRR-NUC domain	1.79739850437062	2.14495574897846	1.39769061078972	0.700195189080569	2.41337099242143	-0.230349407963673	0.370000005163893	0.321825524239058	0.634913936128673	0.494451548451548	0.721998049552304	none
PF05119.15	Phage terminase, small subunit	2.35845049340875	1.21822799291321	2.78498160667482	-1.71871311746997	2.18979833895764	0.670241054123395	0.167221874195409	0.0854984588611678	0.389456730270595	0.0439192807192807	0.224669382740638	none
PF13707.9	RloB-like protein	0.248852903639829	-0.997830348414429	0.822738836538846	-1.67934868481129	3.46370684397639	0.417814159035888	0.291139249864532	0.299792533950922	0.59621490549304	0.253921678321678	0.503806624434366	none
PF15583.9	Immunity protein 68	-1.95276545303513	-1.16831905847893	-2.40602241794974	1.07224644079878	4.27228905426306	-0.218507676171099	0.381333337990732	0.470280281865611	0.710790578511947	0.484854745254745	0.692475430899446	none
PF14568.9	SMI1-KNR4 cell-wall	2.21951857368345	2.06618855721312	2.37464256375389	-0.176181714574177	1.76676392569827	0.0998826164195598	0.464357096594903	0.676634397127323	0.858371392831253	0.708341258741259	0.860740387567965	none
PF05076.16	Suppressor of fused protein (SUFU)	-0.779004284186573	-0.268213087267593	-1.23340605210133	0.595812905607203	4.14214664930578	-0.121680872180745	0.428666669363533	0.527713421434002	0.762534467743081	0.618916283716284	0.799703237607957	none
PF02056.19	Family 4 glycosyl hydrolase	-0.560127170998806	-2.10839565332797	0.341866050739911	-2.21832613597414	4.57298369204954	0.430651404958601	0.304463699411011	0.299240676950319	0.598981644244588	0.281886913086913	0.535772893313748	none
PF11975.11	Family 4 glycosyl hydrolase C-terminal domain	-0.527705729325941	-2.09109044148912	0.328899799298937	-2.14696218207783	4.57416520198296	0.417793923480039	0.308461034285725	0.325574242553362	0.617504996136816	0.293664735264735	0.54900201322372	none
PF05378.16	Hydantoinase/oxoprolinase N-terminal region	-1.65776005316741	-2.09369040766465	-1.36842905401126	-0.613723839856481	4.69652737059509	0.120025006376462	0.441333335536504	0.556476156432195	0.780790620234927	0.601273526473526	0.781753055559963	none
PF01968.21	Hydantoinase/oxoprolinase	-1.67754895075236	-2.1038863845762	-1.31392121695581	-0.638324764837996	4.61370057529968	0.128036425316697	0.448000001946984	0.561816231994778	0.785516486185092	0.603741858141858	0.787787077398214	none
PF19864.2	Radical SAM proteins, N-terminal	2.34458393897914	3.07715220473112	1.63140201577729	1.48670528482131	1.84215852684142	-0.755132670228626	0.108000037676715	0.034212250871471	0.275572750838873	0.0241974025974026	0.156106863055985	none
PF19778.2	Endonuclease domain	-1.23185535784712	-1.81260495526511	-0.788503726336028	-0.87606742967161	4.25191051763791	0.1879259225488	0.391072622484215	0.476751467468444	0.725270215435532	0.49442037962038	0.700071879359094	none
PF12395.11	Protein of unknown function	2.53813955023305	1.36840516843185	2.73767548285481	-1.24469417019652	2.21167072343489	0.480011455658931	0.271333344042284	0.187606429623689	0.525622708583683	0.248976623376623	0.509481889196597	none
