FeatureID	Name	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF02515.20	CoA-transferase family III	-1.71043231674778	-2.25380206375424	-1.28137500518765	0.76495638551299	4.15800167512821	0.162263587750026	0.417860713876758	0.449159358278341	0.821895520994405	0.467576437158211	0.849617036108991	none
PF03547.21	Membrane transport protein	-0.0431694573825911	-0.28432383804267	0.210811913339448	0.518600033168964	4.26216653049351	0.102725180072729	0.439000000573348	0.598766700126486	0.871888317914533	0.618170176572653	0.911118902846648	none
PF01648.23	4'-phosphopantetheinyl transferase superfamily	1.36141087859058	1.44407991491428	1.26155743918486	-0.153858240340682	1.96123143977382	-0.0654606078410611	0.46384538520801	0.485190573446092	0.832252850848599	0.643636476593806	0.915961863892267	none
PF00181.26	Ribosomal Proteins L2, RNA binding domain	2.45399071177304	2.45725923284076	2.44852895754769	-0.0312880550620642	1.91656125944607	-0.00926004567090321	0.490503165699369	0.641274279448497	0.886651010799123	0.732280605113019	0.94347855584352	none
PF03947.21	Ribosomal Proteins L2, C-terminal domain	2.39875057089415	2.36899640199999	2.43832410263355	0.0319916217105307	1.90974701381646	0.0110412801094845	0.49083638795553	0.660992442385204	0.89389145419807	0.723516100402492	0.942387605335612	none
PF00203.24	Ribosomal protein S19	0.133099056009029	0.219286793789756	-0.0561696519726933	-0.195976880868693	3.13741079553875	-0.0501633583217949	0.467510830025326	0.565423696366268	0.859629757267674	0.632066451787545	0.91232427610028	none
PF00366.23	Ribosomal protein S17	0.442472212584402	0.497203602688456	0.365208548301903	-0.163466969506865	2.2878585302948	-0.0510504485607901	0.465666666986074	0.512624637514451	0.842913529256882	0.583098853764354	0.895914826386726	none
PF00380.22	Ribosomal protein S9/S16	0.297233711814541	0.412832669892896	0.117812966298006	-0.280790713195485	3.43972291017909	-0.0645201875778814	0.454848384293269	0.495074768347533	0.835098709676835	0.607404562458675	0.905992938258354	none
PF13671.9	AAA domain	-2.18673308634376	-2.28349046588989	-2.0853531176756	0.240499710674027	4.12958311067526	0.0469474465249669	0.471509497098873	0.532666889769377	0.850247771251928	0.556095152794439	0.883411784024105	none
PF07885.19	Ion channel	-1.91771000265845	-2.22804572896663	-1.6082404919165	0.565853726446315	4.14027907853467	0.117390991359707	0.436333333932555	0.492877410627774	0.836134779787389	0.512945145176536	0.865735176677118	none
PF00389.33	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	4.13835019155057	4.1842892115266	4.06857600441126	-0.140971037514361	0.864378988811531	-0.153838681130887	0.43052315960255	0.439594255589468	0.816670119270026	0.576877652028951	0.895956375463325	none
PF04205.17	FMN-binding domain	2.74287200958688	2.86451893335684	2.56056246290297	-0.320772028546982	1.19548689760626	-0.217369178869176	0.385333334454002	0.297369718701796	0.767463632671958	0.399205668607876	0.828627997895974	none
PF02502.21	Ribose/Galactose Isomerase	1.0188196550497	0.938029279577727	1.14458700933463	0.0666458775705445	2.72740865062181	0.0158757589570966	0.489333333432144	0.650287913007846	0.889573750630915	0.701636864145412	0.935874518674387	none
PF09364.13	XFP N-terminal domain	-2.7363475829184	-2.69646424052628	-2.77445613929218	0.0193582978499975	4.48270741936562	0.00419368977714189	0.498500499847264	0.530424378844071	0.849303310542536	0.556445431402626	0.882531989024325	none
PF03894.18	D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase	-2.56596598790926	-2.67712840656962	-2.47074620892947	0.384090255967063	4.46204039960839	0.0766551058387593	0.460846384903015	0.512179575253023	0.84249586746656	0.543504015300892	0.87844527328083	none
PF09363.13	XFP C-terminal domain	-2.58264278032954	-2.72363803350032	-2.44371260167499	0.417158128762619	4.48595224545225	0.0843476636420487	0.458847051366395	0.523396852281718	0.846439691988337	0.544971954280744	0.879353711704435	none
PF07435.14	YycH protein	-2.62672966472548	-3.3626455819747	-1.67147555831991	1.74119591479416	4.53753254903703	0.330799048058019	0.336333335030625	0.308090572596282	0.776726557704061	0.280428305171743	0.738677879606255	none
PF02590.20	Predicted SPOUT methyltransferase	0.4912514223027	0.103119880902797	0.758303766768282	0.468829792736111	3.30462267584809	0.110757024511674	0.425858048019027	0.49640053265605	0.837172937400016	0.575850609210415	0.89435712594726	none
PF02566.22	OsmC-like protein	-2.31813950482131	-2.92760938219126	-1.59010284898676	1.30208034471473	4.29440248529535	0.254728089592084	0.367333334654759	0.395444469074457	0.804589792953807	0.351825328124561	0.78172875894589	none
PF01435.21	Peptidase family M48	-2.72666111285482	-2.61350662916966	-2.85065244620303	-0.178520863825316	4.31293026472813	-0.0359888006271984	0.481172942527005	0.517165364637918	0.843872979189993	0.544900084166742	0.876138957244477	none
PF02311.22	AraC-like ligand binding domain	5.45181779968887	5.54967201109607	5.31303509094979	-0.217351286515547	0.627382371201218	-0.276181155084141	0.338220594807623	0.169339457551356	0.727638464684047	0.240190808518443	0.759805669870084	none
PF00763.26	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain	1.58819889723987	1.57436648244422	1.60020830886675	0.0196729317294473	1.67841417795886	0.00701819863039701	0.497000000027779	0.626619192451147	0.881678905551028	0.633740884771441	0.913388207629239	none
PF02882.22	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain	1.59637347795492	1.58933287798305	1.60355994410957	0.0129004275826246	1.70741367748403	0.00424229614750641	0.496333333367286	0.625073179932416	0.881196040950624	0.636192808403065	0.911967255317535	none
PF01726.19	LexA DNA binding domain	0.689200419064119	0.824600430999359	0.49295597985816	-0.351123343492424	2.75287060695993	-0.102557792723178	0.42933333400099	0.472731530083289	0.827503752726082	0.56912845856526	0.888932143907778	none
PF12917.10	5'-deoxynucleotidase YfbR-like	-1.29671153814836	-1.25770632647374	-1.34399993903603	0.174159883395	3.81208047500389	0.0374489635633119	0.48100000017618	0.552335757486684	0.856180350643723	0.583231650836712	0.894196837802351	none
PF02224.21	Cytidylate kinase	1.07329248299978	1.35958107502978	0.689157491517051	-0.304386264508541	2.93895787475928	-0.0839509381304512	0.447333333826459	0.610549485486057	0.875129589991289	0.628112039394177	0.911849691312403	none
PF02146.20	Sir2 family	1.88999944825245	1.77222973527004	2.00482234131254	0.142875327755739	1.52348059143756	0.0664394993824131	0.456181273317627	0.610700590723566	0.874836826266265	0.589381704309958	0.8996478273818	none
PF03572.21	Peptidase family S41	2.68800394002721	2.71222414433771	2.66039513945245	-0.0462290314276874	1.14908669079871	-0.0262248322381984	0.481333333506414	0.567309944254019	0.859876959016001	0.625997235366599	0.909044086051872	none
PF01471.21	Putative peptidoglycan binding domain	3.93185761067071	4.05951542323076	3.77911316015845	-0.328400007520222	0.721990667956899	-0.401224960783891	0.304231924831872	0.103345613676965	0.715868157692187	0.168383454209003	0.686487790369174	none
PF04298.15	Putative neutral zinc metallopeptidase	0.858320189475605	0.790913541115132	0.921094894362045	-0.0115981430625167	2.35276296152763	-0.00431966712259511	0.496834388566447	0.58288250500259	0.865662881799263	0.6913721072305	0.931223795538453	none
PF05525.16	Branched-chain amino acid transport protein	-2.17698481256764	-2.71693753124016	-1.65725158448731	1.01600467442326	4.14098660843328	0.220282083692585	0.383538821532646	0.415877455198462	0.812032260153761	0.402731005163903	0.806183349070844	none
PF02660.18	Glycerol-3-phosphate acyltransferase	1.39585288175259	0.965214561387761	1.79104371437996	0.711078142363939	2.16024075300666	0.271943869097015	0.342219261868003	0.428572883648128	0.816207814000871	0.258869810765355	0.763617356664673	none
PF18297.4	NFACT protein RNA binding domain	-2.7732355507209	-3.0556588484641	-2.50731351811891	0.541144519028322	4.22138898417243	0.11877113001948	0.440000000563672	0.476374778753348	0.831891766994203	0.485386430368662	0.849355367368129	none
PF00082.25	Subtilase family	5.02215661234337	5.07791154396998	4.93980315687463	-0.100939193186742	0.763642662018237	-0.0717728900757456	0.441519494050797	0.414399525088356	0.804313289778685	0.62970809968064	0.914800879575548	none
PF02225.25	PA domain	0.440992686360884	0.810712485564956	-0.274556774355696	-1.12230346755049	3.3091119650979	-0.280310871464596	0.336000001701581	0.236793879157375	0.753287913983027	0.248649128230768	0.750706912842498	none
PF06280.15	Fn3-like domain	1.04240493768708	1.51602009652333	0.090924572301061	-1.45625104934342	2.93478327891038	-0.433312900360386	0.248917030764163	0.100019189729107	0.718779514204144	0.0623440970121546	0.591429626045499	none
PF09136.13	Glucodextranase, domain B	1.01878000073357	1.49737908070923	-0.251761494282285	-1.63741933338654	3.09646624297029	-0.504822080941199	0.210666670694379	0.0730158742509134	0.712324739851622	0.0404639702739043	0.545966576881706	none
PF20434.1	BD-FAE	-0.202402140361206	-0.266725310930945	-0.137658994538939	0.401681904560101	3.8275409162019	0.0918359466837248	0.450333333797793	0.599208460615841	0.872686901970069	0.630080175847843	0.911353403023945	none
PF01609.24	Transposase DDE domain	6.40340365091551	6.4011178665855	6.40526254769649	0.0343258465069143	0.524121627373913	0.056812714872574	0.476174608684806	0.622233289878846	0.881127188060106	0.75257279831489	0.949827289429988	none
PF00027.32	Cyclic nucleotide-binding domain	3.93050926959966	3.87122864967291	4.03865565476283	0.153943166820405	1.0173258408474	0.129763671286657	0.42619127027498	0.669608555153385	0.89662690418888	0.552058248118822	0.889294254184166	none
PF13007.10	Transposase C of IS166 homeodomain	5.02258061275217	5.11369261388469	4.88773363498838	-0.275708229843042	0.81568796652422	-0.302998096740122	0.347550817949737	0.220114250830849	0.74290160939168	0.260691278165905	0.770253242754012	none
PF03050.17	Transposase IS66 family	5.47110578528971	5.54602132477219	5.34509232742488	-0.233423603623763	0.636401551502342	-0.326596030490837	0.348883706970382	0.203388786510701	0.739581751037053	0.251359431926265	0.762804405207538	none
PF02110.18	Hydroxyethylthiazole kinase family	0.902004153336347	1.20007593436693	0.348600426820279	-0.941695752782622	2.30628532396933	-0.322765622690566	0.324891704612551	0.117319678571572	0.72152506570374	0.202320752205124	0.718769647366805	none
PF02581.20	Thiamine monophosphate synthase	0.641489582565991	0.640198996072431	0.64200778582016	-0.236731026387878	3.20577090018421	-0.0562812126505626	0.467666666967307	0.580957511761471	0.86558357467541	0.686427487171598	0.92992130886266	none
PF16338.8	Alpha-glucosidase, N-terminal	-1.37688098638358	-1.23623008797364	-1.53412828742953	-0.286549091716386	4.31329894891156	-0.0589813862260277	0.468177274537575	0.549887367875033	0.854689659752702	0.616953612143678	0.907938479872919	none
PF13802.9	Galactose mutarotase-like	-0.727230509200678	-1.66859034680001	0.161998754301857	1.68330148726881	4.09300995656121	0.361547635472241	0.315000001984663	0.245992326831219	0.760288431554731	0.193956648950726	0.710866118020985	none
PF02661.21	Fic/DOC family	3.26804227755198	3.41160024267963	2.99287021711875	-0.394731469267869	1.20245224231198	-0.243341334688486	0.358000001430166	0.219129717457475	0.742250914689102	0.316743510359609	0.789318391886681	none
PF13443.9	Cro/C1-type HTH DNA-binding domain	3.03373460428652	3.04714002465104	3.02501780663528	0.00894948463672307	1.20826299075699	0.00588054239075391	0.496167944054121	0.642380404249934	0.88666968394182	0.709627095478219	0.938266109999875	none
PF12320.11	Type 5 capsule protein repressor C-terminal domain	2.1818398860426	2.03515596763149	2.31506495188119	0.286332633013017	1.53494317695697	0.144158873842117	0.417527491620856	0.422879848551562	0.811211905007778	0.514187511371385	0.872134528912077	none
PF01773.23	Na+ dependent nucleoside transporter N-terminus	-2.36243195279038	-3.27972969755623	-1.23411084887441	2.05217019730451	4.34817003374827	0.401208144997618	0.307897369629524	0.258877346830141	0.758237454529004	0.211358076974849	0.69777628150027	none
PF07662.16	Na+ dependent nucleoside transporter C-terminus	-2.37939970387004	-3.27251033938938	-1.16685042081717	2.09020263065189	4.38331270983983	0.413815748007629	0.300899702289429	0.246979320224262	0.755410684466964	0.186849706895608	0.685823897050385	none
PF02574.19	Homocysteine S-methyltransferase	3.09321547725728	3.17528690772077	3.00410286739737	-0.191013181043911	1.27275046192891	-0.106658546340543	0.433666667291868	0.535525376991687	0.848049850710335	0.579166306973414	0.897054895740458	none
PF01156.22	Inosine-uridine preferring nucleoside hydrolase	2.81360022271885	2.91469697100708	2.667493983697	-0.260010574864973	1.29803343235518	-0.122341560112817	0.40633333423216	0.264128043939666	0.755134196923195	0.488411468864962	0.862405191784287	none
PF02737.21	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain	2.37865068060145	2.04120981242184	2.61022771681585	0.439027479187243	1.39388515462112	0.301869930166265	0.362212597181138	0.329160317250047	0.783638311554311	0.328905242153189	0.797730819587842	none
PF00725.25	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain	2.39240600915675	2.04678029849514	2.6230088495988	0.463459518733983	1.38818116711808	0.304909403066769	0.359880041393715	0.293396635174717	0.770999496954165	0.313471460966009	0.787661800165822	none
PF13192.9	Thioredoxin domain	-2.87593047212585	-2.92759626809925	-2.81527907071184	0.208402335311926	4.33861265763549	0.0475534625398379	0.47750749770938	0.517140335849375	0.84470148629743	0.540356935028896	0.8766982449933	none
PF10417.12	C-terminal domain of 1-Cys peroxiredoxin	-2.93574279966296	-3.29173208372848	-2.56383465752925	0.924757785885199	4.52593930542245	0.179587670023379	0.414195269061969	0.45632146567225	0.825761299924572	0.470718531031494	0.843238519501163	none
PF01717.21	Cobalamin-independent synthase, Catalytic domain	-2.41330416803277	-3.19329605287239	-1.65065680080204	1.33733513448967	4.47931298584793	0.251836707816226	0.370333334620519	0.399444486328531	0.808232764907091	0.370032067676569	0.796905879774042	none
PF04199.16	Putative cyclase	-2.10366307987273	-2.02867111017963	-2.16476499353683	-0.0191765968829989	4.57028540409592	-0.00222195172138435	0.498500499847264	0.549960306191253	0.854836624578334	0.594111066077549	0.897142353455253	none
PF02449.18	Beta-galactosidase	-0.882177481209945	-1.5899431101846	0.0241263349767351	1.61817468385199	3.87483211034961	0.357498566534985	0.301000002189403	0.266119824146273	0.76409344480087	0.187281347673729	0.691595371338179	none
PF08532.13	Beta-galactosidase trimerisation domain	2.93995733042826	2.97153386691184	2.87887820286504	-0.201977540517113	1.50898291698985	-0.0942556754470807	0.441852716306831	0.328921314418875	0.77651542558379	0.624321651561522	0.912896244744287	none
PF08533.13	Beta-galactosidase C-terminal domain	-1.28678538912521	-1.69336685547507	-0.836702835003994	0.999971243322448	4.0090293319649	0.215547552347967	0.379873376721119	0.412904021755038	0.81084819508828	0.408376395444641	0.817648765788463	none
PF01746.24	tRNA (Guanine-1)-methyltransferase	2.45936823801067	2.35992765730711	2.59737203596405	0.267383111674047	1.3643460137306	0.123766587295372	0.411666667510918	0.647973554693862	0.889132452278957	0.505203572574955	0.870712312061683	none
PF01782.21	RimM N-terminal domain	0.904515217027448	0.77390222035561	1.05783783611685	0.397279265020603	2.54967197694422	0.107147803081081	0.422000000740236	0.530072212941316	0.847865148095126	0.558641177506031	0.885671216423556	none
PF05239.19	PRC-barrel domain	1.19930218823293	1.13801222301294	1.25951772279138	0.0832528479710577	2.07217591240962	0.0292625339017775	0.478333333534328	0.630348824739647	0.882160465750843	0.664286351822898	0.92491177022232	none
PF04297.17	Putative helix-turn-helix protein, YlxM / p13 like	0.805281246633434	0.833363336045787	0.757415336625261	-0.0556151803072229	3.08978581949724	-0.0144499344271531	0.486666666790211	0.624371138269978	0.880377086852484	0.699455880503935	0.932421580126979	none
PF03591.17	AzlC protein	1.61729074012795	1.24740651958765	1.90545505019359	0.693307430873348	1.93125346381353	0.279096934193035	0.326557815886383	0.255946025600624	0.75999841421034	0.211537122858297	0.729279757547827	none
PF02620.20	Large ribosomal RNA subunit accumulation protein YceD	1.2056528389591	1.16964560301236	1.26656380951458	0.0893814798041683	1.8617675223648	0.035285901729104	0.47766666687387	0.618116540436859	0.877787641685625	0.644215974226339	0.91599145025226	none
PF13242.9	HAD-hyrolase-like	3.25619415126215	3.39964197179643	3.01102947005193	-0.440327407214112	1.05321582557571	-0.319842509899542	0.308333335413727	0.108155680204216	0.715866993307679	0.178513505877619	0.703666350544412	none
PF01121.23	Dephospho-CoA kinase	0.991616722829872	1.0594378301757	0.910242351492736	-0.020364825788505	3.19099290220256	-0.00511279491674011	0.497000000027779	0.645799161821597	0.887779550061077	0.731990018327345	0.943289522055636	none
PF01149.27	Formamidopyrimidine-DNA glycosylase N-terminal domain	-2.71984483726644	-3.32331388158259	-2.00488123454971	1.2109531385334	4.37137946470301	0.240274489503401	0.371209598077462	0.397892309730963	0.807768233520399	0.376893723586953	0.794470527050684	none
PF06831.17	Formamidopyrimidine-DNA glycosylase H2TH domain	-2.55631432201182	-3.31839727386608	-1.64314446544	1.67096169968762	4.30305336197615	0.337347400908947	0.336887705787679	0.313109044031104	0.777284112543742	0.277306366940369	0.74156334645142	none
PF05975.15	Bacterial ABC transporter protein EcsB	-2.69884330609121	-2.85008414077058	-2.54256799674394	0.169023366004964	4.69740425536373	0.0333612285316512	0.484171942832377	0.531717231977017	0.849021918651982	0.56580893557916	0.885731238771055	none
PF00639.24	PPIC-type PPIASE domain	2.09251386284717	2.29343937628662	1.86829909755921	-0.626890402972746	2.19282238907575	-0.207805369644335	0.36066666806541	0.157828603193627	0.726740838790156	0.310067086366319	0.796213126100273	none
PF01725.19	Ham1 family	1.31658363823487	1.43107742507366	1.18818118196921	-0.382180089421968	2.27708625465653	-0.124208590620392	0.410666667521102	0.342717620418106	0.784710015180051	0.47613539455564	0.855453873233483	none
PF01256.20	Carbohydrate kinase	2.25888053485989	2.25438022187258	2.26265957281087	-0.034494824877358	1.69502826160971	-0.013704530841845	0.489333333432144	0.597163367241568	0.87067629862889	0.661989130804584	0.924418935795706	none
PF03706.16	Lysylphosphatidylglycerol synthase TM region	2.09884283260391	2.24794196911282	1.97543538982158	-0.424146679705962	1.95160219019973	-0.155496527426641	0.390666667729849	0.266003308232608	0.756535614832927	0.432288310289791	0.845215471320544	none
PF00731.23	AIR carboxylase	1.11678960351878	1.06109107508365	1.17535960686781	0.0236569345445101	2.28459191769261	0.00769524986288938	0.495000000046301	0.635892126528389	0.884909370635007	0.697725307267776	0.933283467016031	none
PF02397.19	Bacterial sugar transferase	4.4344739641971	4.5870648861555	4.25402731688718	-0.268375916338025	0.746608190385331	-0.31591177675821	0.36521159747957	0.379336319855286	0.796867649340277	0.295506531427921	0.785201874357608	none
PF02631.19	RecX family	1.53290383814399	1.64159619395669	1.42173237645921	-0.183620618636126	1.88122766463268	-0.0644842701943154	0.450666667127947	0.632103609308987	0.882387088427952	0.619048288634236	0.907216992422084	none
PF04138.17	GtrA-like protein	2.12477845271884	2.12262997847444	2.1259325168655	-0.090081902972841	1.81649158265785	-0.034858649306148	0.474666666901838	0.319183595823653	0.77482781239757	0.644692250003328	0.918507073612542	none
PF02350.22	UDP-N-acetylglucosamine 2-epimerase	-0.00569560340053954	-0.112479980603537	0.0316785996967743	0.109272778930837	4.12900976137075	0.0238493884633718	0.487666666780934	0.562536623608486	0.858954561893249	0.683926656598214	0.929100754139785	none
PF03641.17	Possible lysine decarboxylase	-2.74988669914004	-3.01753321279759	-2.43768910325808	0.630767250162132	4.37657908442804	0.126175173051897	0.432000000641495	0.479752934992953	0.832182305232466	0.4912771600455	0.854203171255085	none
PF04262.17	Glutamate-cysteine ligase	-2.68227725493054	-3.28957654396732	-2.01836094760943	1.2126285815059	4.30927264192011	0.237483803700443	0.368000001313788	0.395539161370773	0.8066338870644	0.370189531964872	0.789345786654279	none
PF07929.14	Plasmid pRiA4b ORF-3-like protein	-1.74180660482404	-2.68251020095707	-0.905977820946546	1.76812644265183	4.27633224237263	0.372770143279855	0.324333335188921	0.258057585371336	0.763423582099859	0.215736223797739	0.719955600115859	none
PF03976.17	Polyphosphate kinase 2 (PPK2)	3.80925769463954	3.89299313784653	3.62561070634232	-0.241800595581926	1.20103974463664	-0.146360122782367	0.39920026755003	0.375713783520306	0.791416736440199	0.448499873528007	0.855300918440106	none
PF02844.18	Phosphoribosylglycinamide synthetase, N domain	2.34379654180636	2.56637536950152	2.1869726859487	-0.24964292491065	1.76761472636	-0.0966920304289566	0.433522159906435	0.689330724855031	0.903053371373587	0.607546634143888	0.906657436451051	none
PF01071.22	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain	2.3428537896675	2.56773880959237	2.19437153166183	-0.248054756600369	1.80049857704436	-0.0897240972608368	0.440333333893784	0.667455949479519	0.895716820609689	0.599767909839521	0.903603028465279	none
PF02843.19	Phosphoribosylglycinamide synthetase, C domain	2.34875667675817	2.58600472897088	2.18271876287944	-0.258230903041013	1.79280103655841	-0.101688984251899	0.430189937346572	0.661925463161861	0.893695440466226	0.585598533516557	0.900645561478861	none
PF12821.10	Threonine/Serine exporter, ThrE	-1.78921771082878	-2.73596777235693	-1.0542880743999	1.49256543925715	4.21064917083398	0.321239765247806	0.333888705493147	0.314746589371176	0.78145397864086	0.298241046744345	0.763953780247932	none
PF06738.15	Putative threonine/serine exporter	-1.24549324820041	-1.87712446285427	-0.710280094986549	1.17349138139545	3.94173475721858	0.254723917319471	0.35854715237243	0.35245447126433	0.792129984330825	0.340555107027849	0.787706836449867	none
PF01988.22	VIT family	-2.93634265975708	-3.02749727453844	-2.83648385842753	0.265393930733308	4.49763953435112	0.0573092545697081	0.473333333580951	0.517204122885779	0.843874993573062	0.539162972846241	0.874821353888192	none
PF09924.12	Phosphatidylglycerol lysyltransferase, C-terminal	1.83181911743064	1.94044439860183	1.64989624487927	-0.275723688273791	1.77058683223662	-0.111902681568644	0.419860047412211	0.277950992357058	0.761119153506418	0.532359421571832	0.876374440930116	none
PF07859.16	alpha/beta hydrolase fold	1.59059430959996	1.23799681263107	2.04159995596078	0.765699208232714	2.05488713175671	0.269069211249193	0.315666668641924	0.37370668426815	0.795584518559155	0.173174026942233	0.708494905416719	none
PF00939.22	Sodium:sulfate symporter transmembrane region	-1.16146237764848	-1.22787061543071	-1.06410341762742	0.309359002268793	3.778462709675	0.0612138987452925	0.463178940695782	0.557566715409291	0.858594906979763	0.602822708453211	0.899900893778396	none
PF10415.12	Fumarase C C-terminus	-1.47793062221493	-1.33400937657099	-1.61024700021321	-0.243465176799487	4.29965290579481	-0.0442224445230167	0.47566666689251	0.562933618373203	0.858978310917785	0.61933736811042	0.905733323373746	none
PF03606.18	C4-dicarboxylate anaerobic carrier	0.0254904882715064	-0.49975943855218	0.406523791873287	0.975273966026146	3.33120023013246	0.246020032564308	0.364000001359868	0.337283396032886	0.786562691999982	0.317096901214279	0.790400489669098	none
PF00762.22	Ferrochelatase	-2.52427727615106	-2.84551826998355	-2.13694765339755	0.736418801325521	4.24798562779473	0.144384664082913	0.425191603507125	0.469704306214649	0.828262682226375	0.484387763132009	0.850247840058942	none
PF13847.9	Methyltransferase domain	1.05219702073961	1.41107222694072	0.243525595909174	-0.916510710825171	3.29378155162895	-0.231598305064578	0.360213263649048	0.388525348036086	0.800701106995728	0.324863731234441	0.798346167834905	none
PF02254.21	TrkA-N domain	3.96045308060364	4.01039374122118	3.83920597199288	-0.196653812919045	0.855085693926023	-0.208813082618096	0.410196601991614	0.426082620230533	0.811750353459849	0.504992995966209	0.870113984552788	none
PF01270.20	Glycosyl hydrolases family 8	-2.7284014156876	-3.31702103384944	-2.07714135412337	1.29208461763037	4.68953709843412	0.242512249062317	0.37554148739897	0.391944080969211	0.803535570220982	0.380679049581459	0.797116504842479	none
PF13641.9	Glycosyltransferase like family 2	-2.13355590753896	-2.15713487547484	-2.11043486563555	0.0294883527450169	4.46445402229651	0.00762979629051889	0.496834388566447	0.552019409416873	0.856212920853138	0.588888706124942	0.894815278394059	none
PF13303.9	Phosphotransferase system, EIIC	1.85644601291602	1.68557951419409	1.9930347799849	0.190676292374801	1.83957198664539	0.0744578758699904	0.453333333769229	0.60159481928268	0.873432993293776	0.640171524128046	0.915787617678932	none
PF09819.12	ABC-type cobalt transport system, permease component	-2.95983139675337	-3.35259583544163	-2.47172260803787	0.945225589860373	4.40708830300232	0.184762237400905	0.408530490712403	0.419886931076099	0.814218510862116	0.425505664614024	0.821882639800956	none
PF12146.11	Serine aminopeptidase, S33	3.64346021707536	3.63588360110281	3.65615170428233	0.0205791010492922	0.827248287154758	0.0192907023143344	0.49000000009263	0.613877716715956	0.876230110223889	0.627505222331848	0.91035945192217	none
PF03553.17	Na+/H+ antiporter family	3.12966486248939	3.20428020695498	3.03772593784955	-0.202169302412038	1.19961457776192	-0.119112561335037	0.420333334090202	0.425912182976072	0.810386734976261	0.512561510504571	0.875048283119285	none
PF00121.21	Triosephosphate isomerase	2.81591052013276	3.0183725405528	2.42713366144363	-0.599300165796981	1.49768844134073	-0.272873609284027	0.317894037264308	0.399113787149471	0.803225627994616	0.180427157308972	0.714531133371158	none
PF13203.9	Putative metallopeptidase domain	2.52671878006452	2.93237096683403	1.91346991382875	-1.01877720772138	1.91770848594333	-0.438771868464341	0.216000003882082	0.0566977806294679	0.70880220650425	0.0307876779298236	0.533094549092814	none
PF07728.17	AAA domain (dynein-related subfamily)	-1.00559682509023	-1.54422819838072	-0.508344710186011	0.87472367350401	4.19447873809931	0.179030196360908	0.399333334304811	0.474655086369343	0.83085714776939	0.475613485316676	0.852017016176723	none
PF02245.19	Methylpurine-DNA glycosylase (MPG)	-2.30837371196264	-3.29584591374094	-1.17918893771194	1.88691259660709	4.06330511095605	0.408086767241883	0.29790070200197	0.246908422487251	0.757733572839445	0.191067935429761	0.682248046614873	none
PF12784.10	PD-(D/E)XK nuclease family transposase	3.6685045353953	3.69251608083227	3.6244977723063	-0.185967687222997	0.846278893570848	-0.201640426813274	0.41686104710906	0.323478885146719	0.777758379614289	0.493942268123585	0.863275635967778	none
PF04392.15	ABC transporter substrate binding protein	-1.8592530803765	-2.59129524956738	-1.16812484073705	1.41346483261121	4.16863482266555	0.28983023409123	0.35400000147786	0.321902969842515	0.782317662628619	0.308789972176161	0.768180951860463	none
PF03741.19	Integral membrane protein TerC family	-2.6002174584203	-3.24791162803157	-1.74374300945892	1.53332114351942	4.29626810512368	0.311011100494018	0.350000001526251	0.328613933103806	0.784482338124299	0.304430504748986	0.757049840452005	none
PF00413.27	Matrixin	-2.73046585602887	-2.60091863259335	-2.86051803159031	-0.259479779495257	4.54834781203269	-0.0512973548590304	0.471509497098873	0.528481428362778	0.848866852164478	0.563776151967564	0.883112602567644	none
PF03853.18	YjeF-related protein N-terminus	2.20921346389986	2.22367316385318	2.19820681054285	-0.0654745754042469	1.6894668989338	-0.0257612863429122	0.47766666687387	0.575990547336763	0.863519855968114	0.669472135483308	0.924393792390015	none
PF00532.24	Periplasmic binding proteins and sugar binding domain of LacI family	2.02210317696915	2.20043433630672	1.90389801779091	-0.341274285604404	1.83028204057322	-0.137097962297436	0.416000000800367	0.442679398450826	0.816508558253976	0.541668388953892	0.883900537678776	none
PF11700.11	Vacuole effluxer Atg22 like	1.51195545974246	1.50184244143565	1.51982045274529	0.00762878250580723	2.74392104645942	0.00189998720480944	0.498833722103427	0.676569744053063	0.89823380231169	0.739306106600359	0.945353721400638	none
PF02558.19	Ketopantoate reductase PanE/ApbA	-0.937821961836765	-0.987578083660154	-0.872450683086337	0.0184292897528922	3.99216505318708	0.00488185662175813	0.497834055334936	0.575010564499201	0.864979255508286	0.62891959043783	0.910282527023685	none
PF08546.14	Ketopantoate reductase PanE/ApbA C terminal	-1.64554975105105	-2.22509529645885	-1.11803404600828	0.953936185202354	3.98857328463448	0.204824132962569	0.387870710855898	0.412232606137928	0.809954032188296	0.394318120700137	0.815945243431531	none
PF12822.10	ECF transporter, substrate-specific component	3.40226460152145	3.58739878162924	3.0982882389113	-0.493111254186182	0.943176580436803	-0.443075334875216	0.298333335563399	0.103637675940424	0.718273567522941	0.156672353222225	0.685703026333405	none
