FeatureID	Name	rab.all	rab.win.FA	rab.win.FT	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF00623.23	RNA polymerase Rpb1, domain 2	5.40085341260974	5.40250522259939	5.39870321225412	-0.0233768502127907	0.392087656074936	-0.0484476091860763	0.472666667682047	0.639172650873913	0.945472386312468	0.681151515151515	0.991480696138488	none
PF04983.21	RNA polymerase Rpb1, domain 3	4.52722295530765	4.55722405013682	4.49488434180651	-0.0603089028032082	0.465616918294399	-0.125676814614864	0.438666668972974	0.576807483475463	0.938089878540012	0.625614718614719	0.989513617983405	none
PF05000.20	RNA polymerase Rpb1, domain 4	4.52374633245554	4.54464659894201	4.50134061586547	-0.0619707434505949	0.444535263048246	-0.118748765167144	0.437041974384842	0.579623407084887	0.939883266592122	0.605623376623377	0.988575569101077	none
PF04998.20	RNA polymerase Rpb1, domain 5	4.52820107519576	4.55491400674779	4.494290131483	-0.0658393177841816	0.454156937081167	-0.131187043831887	0.43637575189238	0.544264875063377	0.935977727282178	0.590311688311688	0.988397824945139	none
PF19200.3	6-phospho-N-acetylmuramidase, N-terminal	-2.70440235040898	-2.28453472105882	-3.07947489651587	-0.63694671181791	4.46142914083174	-0.13694395719859	0.430000002644423	0.539497680541684	0.936518851397888	0.593965367965368	0.987637112248801	none
PF05913.14	6-phospho-N-acetylmuramidase, C-terminal	-2.63800852167163	-2.19835293431494	-3.04863646064737	-0.729442905333593	4.27559869589435	-0.158221486448192	0.423333336241206	0.527762348905726	0.936015404937995	0.573718614718615	0.987677591824356	none
PF04563.18	RNA polymerase beta subunit	4.4434658938461	4.534071330909	4.30759166425262	-0.228292727412114	0.681939390025061	-0.274761368350264	0.368421057860494	0.38483726985501	0.918793248863026	0.50651948051948	0.985771033765887	none
PF04561.17	RNA polymerase Rpb2, domain 2	5.40329825186714	5.47144140537382	5.28365520387432	-0.239439134320468	0.643279468121173	-0.297855257547462	0.35443038562977	0.343411203726767	0.915096407852558	0.498225108225108	0.986428822373509	none
PF04565.19	RNA polymerase Rpb2, domain 3	4.44600508846658	4.53422034390972	4.31426737720351	-0.245504787378687	0.689692154876678	-0.278151201600599	0.357333339085605	0.372616031504717	0.917922193959772	0.505562770562771	0.985421637142302	none
PF10385.12	RNA polymerase beta subunit external 1 domain	4.44835927634892	4.53681061362023	4.32609278717085	-0.240763494288567	0.690861524999324	-0.289476879997395	0.360000005626285	0.374856626216913	0.917878647464085	0.510502164502165	0.986403916780468	none
PF00562.31	RNA polymerase Rpb2, domain 6	4.45242791096233	4.53649816317111	4.30829671421672	-0.230778005822835	0.677574312471266	-0.305768090826051	0.357333339085605	0.371647532987047	0.918024567268281	0.50669696969697	0.985457681518723	none
PF04560.23	RNA polymerase Rpb2, domain 7	4.43662737454134	4.52931138717712	4.30206560104727	-0.249069482572835	0.700750250259644	-0.296931092325208	0.35666667245062	0.386355022864787	0.918950714905514	0.505445887445887	0.985887187326349	none
PF05649.16	Peptidase family M13	-0.681321854965577	-0.553275281969797	-0.899651307688521	-0.565985312074664	3.83475065312477	-0.113612347499898	0.426000002802118	0.523469648657621	0.932776716938968	0.634177489177489	0.991146230376286	none
PF01431.24	Peptidase family M13	-0.67797333569688	-0.462054832793372	-0.98195506024874	-0.703178677123666	3.76895116715667	-0.153782189542928	0.410000003444949	0.534899173899125	0.935893188210333	0.620454545454545	0.989663977299591	none
PF01943.20	Polysaccharide biosynthesis protein	4.05198536371176	4.20465121246703	3.93042730427416	-0.289872827123401	0.956693949118476	-0.16263080046969	0.359093943036492	0.349892338623896	0.912775581598006	0.498766233766234	0.987131632390544	none
PF14667.9	Polysaccharide biosynthesis C-terminal domain	3.20509542797247	3.30563977138184	3.14732539061077	-0.22503152485476	0.916599003788399	-0.126609145698434	0.396402402404781	0.400215330711811	0.916907355904727	0.58274025974026	0.988212200785151	none
PF02875.24	Mur ligase family, glutamate ligase domain	4.23980846693174	4.3867375091275	4.061700328937	-0.302688602476042	0.640911010455518	-0.421937726457291	0.307333341713425	0.301838140748816	0.918371882523032	0.347099567099567	0.978591108795687	none
PF16124.8	RecQ zinc-binding	2.498388210841	2.73445133893246	2.27475002353318	-0.483194812398851	0.961981148793715	-0.370579027410566	0.27248502060596	0.265299779280451	0.913742323069754	0.292398268398268	0.972243222289251	none
PF09382.13	RQC domain	2.51980038509649	2.73643275934242	2.28856429147022	-0.481200397501131	0.940716129257938	-0.369855237682616	0.271152575664316	0.270093617846312	0.914139169464603	0.29774025974026	0.971668470455479	none
PF00570.26	HRDC domain	2.54129816099443	2.76609858092266	2.29883987025985	-0.498161141078827	0.935620090821917	-0.392426623677743	0.255829458894841	0.25225547443533	0.913470915672215	0.26412987012987	0.969559617530318	none
PF13457.9	GW (Gly-Tryp) dipeptide domain	-2.72296898479191	-3.57338237987936	-1.32087190735003	2.63066332740093	5.24912978410565	0.456877597828595	0.29913391958556	0.320801139792557	0.922017246257801	0.347779220779221	0.974875941579171	none
PF01546.31	Peptidase family M20/M25/M40	3.5301371254716	3.51271503925962	3.53292296995708	0.0937152414132205	0.937413283060844	0.0878589032113202	0.465689541581532	0.599847895401876	0.941138445539449	0.75087012987013	0.993569707331465	none
PF07687.17	Peptidase dimerisation domain	3.43902119337769	3.41587896390093	3.44149520312517	0.100445570483218	1.02373801307483	0.0949933769219467	0.464666667981876	0.584211544965745	0.938335296152287	0.762627705627706	0.993970065796601	none
PF01368.23	DHH family	4.28056517618058	4.108101096314	4.44693893617336	0.294934344717843	0.582092101622217	0.350595662752069	0.328666673856588	0.603451869941523	0.943353118756224	0.399666666666667	0.984301633209207	none
PF02833.17	DHHA2 domain	0.365407609876932	0.454741199058482	0.274348693562325	-0.1775700621123	3.04125341481189	-0.0349246453846574	0.479013991450479	0.641882772478395	0.944366327489051	0.727614718614719	0.992864418181705	none
PF13353.9	4Fe-4S single cluster domain	4.79436992029984	4.58741230812757	4.8847058849099	0.150355610175271	0.751325598552651	0.160541713635969	0.44000000225469	0.749568216807185	0.95794423840408	0.77051948051948	0.994261378124123	none
PF04055.24	Radical SAM superfamily	6.76880296702894	6.82781001680687	6.70544774784115	-0.189131691382282	0.40477972651676	-0.412903715750425	0.329780153690359	0.313533048670134	0.914577966495538	0.411220779220779	0.98322532605642	none
PF01595.23	Cyclin M transmembrane N-terminal domain	3.09277261201765	3.06640421170046	3.14447512774896	0.050793715234617	0.76103751377742	0.0594102131289724	0.475333334249142	0.618200969275375	0.942789623483095	0.654636363636364	0.989802901750277	none
PF03471.20	Transporter associated domain	3.13920661411012	3.11958374028358	3.18098196985075	0.00820695068366017	0.765521151259298	0.0088747770241245	0.497001998778448	0.607436474327408	0.941232450346296	0.660246753246753	0.990832698181453	none
PF13673.10	Acetyltransferase (GNAT) domain	2.52368822123533	2.63885403876656	2.38222133632917	-0.332981114032179	1.47328743955301	-0.162915471538	0.386000004453745	0.375288188634082	0.917264574589438	0.566242424242424	0.987846065567609	none
PF17760.4	UvrA interaction domain	3.74896025741275	3.6370464070385	3.88847489537724	0.235871095871133	0.662070754378782	0.320197341859783	0.350666672739211	0.487744412243368	0.933694123192548	0.483142857142857	0.985651787566375	none
PF17755.4	UvrA DNA-binding domain	3.77739349043285	3.68635002031142	3.90622047627151	0.207692146950077	0.70052226537641	0.275341544687608	0.373750837765804	0.538901618455459	0.9366942088887	0.544004329004329	0.987227142247715	none
PF01541.27	GIY-YIG catalytic domain	3.21722660357573	3.28272068699938	3.14684268358205	-0.250790635627656	1.08736550436141	-0.212359036880941	0.380413062652985	0.479315045491973	0.928199149772229	0.570480519480519	0.988271023510542	none
PF00324.24	Amino acid permease	0.526030441883805	0.396651213754497	0.638951279082994	0.410017144453528	3.63937354353645	0.0907747255677273	0.434377084415154	0.605517003915963	0.94022248592541	0.706692640692641	0.9929854087661	none
PF04263.19	Thiamin pyrophosphokinase, catalytic domain	0.0599650168597838	-0.121359143089355	0.161444130761736	0.340775578957951	3.71886422248606	0.073101164244651	0.459333334849536	0.615819075436042	0.94077929990225	0.76348051948052	0.994324358945834	none
PF04265.17	Thiamin pyrophosphokinase, vitamin B1 binding domain	0.0538104865231075	-0.160574622264509	0.196566663144956	0.267253650345622	3.77463460689274	0.0613164661382963	0.465689541581532	0.603716078144172	0.939492124842248	0.742458874458874	0.993816294770252	none
PF01336.28	OB-fold nucleic acid binding domain	5.17489361271229	5.25067962834827	5.11521398151618	-0.196465779353722	0.600462876074626	-0.284417369690218	0.344437048342602	0.276262303292684	0.913727871014663	0.417787878787879	0.982072727428099	none
PF00152.23	tRNA synthetases class II (D, K and N)	4.58418602379872	4.68717583394685	4.43651325130772	-0.262823253115334	0.708720447516385	-0.343559514967196	0.329780153690359	0.360548518894527	0.919257931538885	0.390199134199134	0.982588258748215	none
PF13307.9	Helicase C-terminal domain	3.63779876993143	3.60912163273209	3.65934075483253	0.046653326616326	0.777464023246806	0.052508583901108	0.478347768956934	0.638224428648571	0.944436254496586	0.699203463203463	0.992680851670828	none
PF00582.29	Universal stress protein family	-1.3479591055238	-1.40783824413997	-1.28416412333717	0.0968708703662671	4.31446252583305	0.0180856046484348	0.492338441322757	0.623700390046088	0.943295749577246	0.695177489177489	0.992371225401163	none
PF00496.25	Bacterial extracellular solute-binding proteins, family 5 Middle	3.24919629097224	3.49072525700045	2.89817825592389	-0.476198297704751	1.10726444219655	-0.386782346169749	0.319120593973523	0.445593181367364	0.924402852974179	0.404731601731602	0.984016882067468	none
PF19300.2	Binding-prot-dependent transport system membrane comp, N-term	1.94271732776039	1.8670764316915	2.06455984942693	0.395024132276955	1.55556991600303	0.227322917058805	0.381745507631124	0.453084065979329	0.925580182756608	0.584398268398268	0.989333712786409	none
PF08352.15	Oligopeptide/dipeptide transporter, C-terminal region	3.18269927571131	3.19841894621221	3.16524272595574	0.0212934617049019	1.33757331643031	0.00921843529398108	0.488000000444701	0.676759328783813	0.946066734282092	0.702705627705628	0.993078837339587	none
PF00453.21	Ribosomal protein L20	0.137346482178926	-0.0307962955698446	0.2792974062563	0.635766898964237	3.10660409145233	0.161327387202545	0.405729517272928	0.497500387239216	0.930227119488685	0.614034632034632	0.989453182836402	none
PF01632.22	Ribosomal protein L35	-2.16427355693844	-2.05069179916847	-2.31351195191085	-0.275469324562121	4.3139422239436	-0.0551873114365894	0.470000001115125	0.561883467250552	0.938590734884518	0.624008658008658	0.989895938517825	none
PF05198.19	Translation initiation factor IF-3, N-terminal domain	0.924054384317142	0.818848452439444	1.09031087522084	0.3067374655665	2.63414929493173	0.0905991570387595	0.425716192016797	0.61989965299182	0.942259210498084	0.644800865800866	0.990383432072146	none
PF00707.25	Translation initiation factor IF-3, C-terminal domain	0.919453040642855	0.834052380696791	1.07216974143246	0.339941968941198	2.67852532266312	0.0904564419733821	0.427333336082764	0.642055532266389	0.943927356961377	0.667753246753247	0.991772055673448	none
PF13932.9	tRNA modifying enzyme MnmG/GidA C-terminal domain	3.20122880534692	3.23851664345161	3.17456250201879	-0.0642061816022084	0.860151852076145	-0.0698498918014585	0.471685544022008	0.655303508808972	0.945830439114625	0.694852813852814	0.992334979702252	none
PF01406.22	tRNA synthetases class I (C) catalytic domain	2.39754830051585	2.16944941579854	2.54824400795715	0.338968967914734	1.48828285522835	0.188494505745279	0.37641572771996	0.494669148472442	0.928263006425229	0.530987012987013	0.98713969553033	none
PF09190.14	DALR domain	2.2063294976163	1.82361505938727	2.403080738051	0.574160900406153	1.9552729817282	0.244458243423165	0.331333340382384	0.322676991324268	0.914662348793295	0.421939393939394	0.9824444968336	none
PF01138.24	3' exoribonuclease family, domain 1	4.49086316386993	4.40945631922018	4.54115909627869	0.0544297220563106	0.768516864916196	0.0648349678286402	0.47368421150238	0.734741614080271	0.956155195877365	0.767679653679654	0.994251625770149	none
PF03725.18	3' exoribonuclease family, domain 2	3.77374813542806	3.74658959732569	3.80251558642497	0.0270659242381512	0.827299492695688	0.0268009668500266	0.48434377139911	0.698491270431889	0.951868169663912	0.723246753246753	0.993537436160435	none
PF03726.17	Polyribonucleotide nucleotidyltransferase, RNA binding domain	3.03360532829496	3.05311785576345	3.01937558158284	-0.080067831342661	0.867641172342135	-0.0834601553380486	0.466000001265109	0.637414929819091	0.944827356524103	0.683333333333333	0.991647893749506	none
PF00013.32	KH domain	4.50342625108041	4.49481416635427	4.51256166251108	0.086961838831253	0.573118727218278	0.140914066207499	0.43970686435495	0.591542121772157	0.940061609543255	0.677718614718615	0.992251906888188	none
PF13793.9	N-terminal domain of ribose phosphate pyrophosphokinase	3.20686631560157	3.15996154685149	3.28141813513461	0.0532101087366605	0.940910799589738	0.0216523161047651	0.479013991450479	0.566204183582376	0.931310145260106	0.722792207792208	0.9932029915856	none
PF14572.9	Phosphoribosyl synthetase-associated domain	0.647501412393622	1.03196641420568	0.0957751386551706	-1.01220915059902	1.86666448302003	-0.439031297909938	0.252666678794869	0.199597245195623	0.913363241132193	0.259948051948052	0.9617273531612	none
PF00149.31	Calcineurin-like phosphoesterase	4.50985090138044	4.65823168529934	4.26412831713499	-0.386589508369771	0.722207991142624	-0.403182661389761	0.276666676999855	0.22693576470534	0.912334919228308	0.26012987012987	0.974757621199913	none
PF03143.20	Elongation factor Tu C-terminal domain	3.42750676804603	3.44369336540548	3.42005653996177	-0.0204885663170442	0.778171435768047	-0.0215368328611162	0.490000000370519	0.638016866457561	0.944248626076193	0.691168831168831	0.992066295496355	none
PF00133.25	tRNA synthetases class I (I, L, M and V)	5.34596842650584	5.41296866083513	5.23932694360325	-0.144420193251637	0.504876412318506	-0.256934277552547	0.399333337219243	0.517098320622272	0.929803004301614	0.596484848484849	0.988972724538285	none
PF08264.16	Anticodon-binding domain of tRNA ligase	5.3650150435425	5.42057838357042	5.28846896889719	-0.0909564975105148	0.447805887036617	-0.17461073319837	0.416000003201469	0.602173732687964	0.939625171613825	0.636857142857143	0.990640565243079	none
PF06827.17	Zinc finger found in FPG and IleRS	2.25601540252212	2.05253108032181	2.43934771844476	0.359541127667737	1.64065381095115	0.18394105886942	0.405729517272928	0.637396286836806	0.943704835645212	0.658415584415584	0.991792585359974	none
PF17774.4	Putative RNA-binding domain in YlmH	1.75784189199617	1.70557551081697	1.81466354985715	0.207025392194303	1.43647724762908	0.103329192939375	0.434666669128451	0.611418753172183	0.941498817470221	0.64308658008658	0.990931071161815	none
PF06265.14	Putative antitoxin YutD-like	-2.97130041849494	-2.85689137986878	-3.11336264552698	-0.17679504666821	4.47837741301101	-0.0293219993386718	0.483333333951304	0.521204151456735	0.934573895474281	0.574246753246753	0.987950774021168	none
PF04472.15	Cell division protein SepF	0.447890942152876	0.10560464348233	0.710205253057088	0.499883445020171	3.1859463459492	0.122732625107431	0.40066667049685	0.565500257762674	0.938290153448921	0.583658008658009	0.988618359223417	none
PF01168.23	Alanine racemase, N-terminal domain	3.46875554039204	3.5534360161693	3.39906532472505	-0.183273526206833	1.01558389832179	-0.0847412986554315	0.42105263457369	0.438389634249513	0.919310366043688	0.649354978354978	0.990524801284668	none
PF00091.28	Tubulin/FtsZ family, GTPase domain	2.44182571369587	2.66185253050877	1.96259394067392	-0.730579376533108	1.35208953059582	-0.433752172499898	0.249833456713348	0.199480465854641	0.912024512583568	0.242255411255411	0.972760826073493	none
PF12327.11	FtsZ family, C-terminal domain	2.43526250479193	2.65118453920351	1.96764355395232	-0.677558655505654	1.32606393506939	-0.389781703710228	0.260000011550008	0.21185456939707	0.912432474270661	0.253796536796537	0.971389311044303	none
PF14450.9	Cell division protein FtsA	2.89042350006245	2.65552777284871	3.07856158155465	0.372351723032576	0.815933360834068	0.370574241991617	0.333333340277776	0.445123506802977	0.92954675745503	0.416857142857143	0.982199895813585	none
PF02491.23	SHS2 domain inserted in FTSA	-1.52387419054741	-1.20768341486469	-2.0719510305877	-0.728108738694488	3.81599276457693	-0.155607803698277	0.409726852218993	0.499315349729151	0.932589723653059	0.561363636363636	0.986257096865177	none
PF11983.11	Cell division protein FtsA, C-terminal	-2.16581806721611	-2.19498126470058	-2.13278458317276	0.232218780743985	4.1971950182206	0.0426467326053026	0.474000000965574	0.537912088873219	0.935606838708364	0.609848484848485	0.990133514396712	none
PF00126.30	Bacterial regulatory helix-turn-helix protein, lysR family	4.19149106738465	4.23938144521062	4.10161623040373	-0.110169299726908	0.566333639317919	-0.159906647614189	0.421718857065464	0.520436501781892	0.933647820671719	0.599324675324675	0.988545478828454	none
PF03466.23	LysR substrate binding domain	4.31579880919498	4.36632607273162	4.22424981473828	-0.111927107348278	0.509252945601609	-0.202419944925865	0.400399737347201	0.526708500421996	0.933785655727516	0.590008658008658	0.98751697524655	none
PF13394.9	4Fe-4S single cluster domain	3.22692853745495	3.29946205933345	3.11773284831398	-0.201567574211484	0.835387672654542	-0.20733432169412	0.389073955014824	0.457097798287432	0.926484355233937	0.577056277056277	0.986986837840214	none
PF03051.18	Peptidase C1-like family	-1.27636930241385	-1.53071455162351	-1.11174873247112	0.176741660696	3.95739703129631	0.0354860331531563	0.481333334025656	0.564479172057877	0.936647111342929	0.678077922077922	0.992082458060006	none
PF01048.23	Phosphorylase superfamily	3.36968141605375	3.62224958158747	3.01057285295948	-0.663543872072544	0.944088234676618	-0.527193410726747	0.162558317391277	0.180166844868853	0.911635697084053	0.0996320346320346	0.941752290929981	none
PF00293.31	NUDIX domain	2.7756800897362	3.04917109745072	2.25638415263852	-0.828430644656557	1.38933365808418	-0.462635522975482	0.244000012850039	0.19882899644757	0.911682226951699	0.20278354978355	0.971668352308786	none
PF12804.10	MobA-like NTP transferase domain	2.65839311676266	2.69341396357459	2.60327486743814	-0.125262028659886	0.920298860672754	-0.0650106465391672	0.435333335769139	0.3855394246356	0.915836516830979	0.601177489177489	0.988719984982002	none
PF14602.9	Hexapeptide repeat of succinyl-transferase	1.10668633167003	1.30010346203485	0.640447227497433	-0.73734682020252	2.79621792454401	-0.229014557726954	0.362666672168125	0.316568543846762	0.915822942684931	0.51325974025974	0.986932669703772	none
PF00069.28	Protein kinase domain	4.09831271670051	4.28496090447605	3.94772820192008	-0.343144992683921	0.891286327972243	-0.345726304220469	0.344000006400862	0.427284849378916	0.923826491744566	0.445666666666667	0.984186685508322	none
PF03793.22	PASTA domain	4.69435360647181	5.04413532396118	4.43319964637526	-0.620533376438885	0.61367274300606	-0.920681875552037	0.152666691527968	0.0605709304627018	0.911635697084053	0.0604415584415584	0.941293948517859	none
PF13672.9	Protein phosphatase 2C	2.11564496961743	1.80760125580587	2.32971645230651	0.609711975333431	1.33072077604625	0.395263668482956	0.308461034285725	0.249339154482714	0.913445045540566	0.36121645021645	0.978266070897549	none
PF01029.21	NusB family	2.32339177840831	1.92595717473263	2.55169799117029	0.566957350769584	1.07878676621141	0.496004809335739	0.278666676862012	0.266711840826118	0.917784657319885	0.300233766233766	0.972052625040014	none
PF01189.20	16S rRNA methyltransferase RsmB/F	2.00332455810795	1.83428518242221	2.15013304622895	0.311808425942943	1.204779446231	0.224370037787837	0.38974017750457	0.527628293957557	0.934570053411224	0.537415584415584	0.986879744361378	none
PF04226.16	Transglycosylase associated protein	-2.32048313817234	-2.38997449796555	-2.2470013125471	0.244284370510389	4.2049655261008	0.0534806034238233	0.469020654048339	0.536976912419919	0.935382083284709	0.592709956709957	0.988505766808042	none
PF02911.21	Formyl transferase, C-terminal domain	2.70644274178225	2.90386182233253	2.51407277565335	-0.421350908358033	1.03606505884277	-0.27859810219924	0.311792146684833	0.317714693473031	0.915109942285508	0.385329004329004	0.980637034268352	none
PF06983.16	3-demethylubiquinone-9 3-methyltransferase	-1.81212290304965	-1.91477680299443	-1.67527587601366	0.44449053376293	4.37618996697975	0.0772769108321983	0.456000001642348	0.555882139434359	0.93621519163063	0.637112554112554	0.991053597772646	none
PF17764.4	3'DNA-binding domain (3'BD)	3.12645882318116	3.0319840906265	3.2521605426491	0.156668043625572	0.903840427013169	0.150394031341256	0.424666669521598	0.622207319624622	0.943323262037159	0.653779220779221	0.991249272803873	none
PF04851.18	Type III restriction enzyme, res subunit	6.6546951111212	6.68297019148284	6.62100265252526	-0.0196516412218268	0.354517488545864	-0.0544638016026456	0.475016656489348	0.701290284934754	0.951639728272289	0.769865800865801	0.993712700808461	none
PF18319.4	PriA DNA helicase Cys-rich region (CRR) domain	3.13248652094729	3.02636641444797	3.24011193449486	0.157915394631344	0.910664275342614	0.155669166171014	0.42704863700083	0.65112788247716	0.946680931683416	0.672735930735931	0.990948928348438	none
PF18074.4	Primosomal protein N C-terminal domain	3.13014786671977	3.04245614778037	3.24641609192445	0.148658472876066	0.914171704162808	0.148015936678878	0.434377084415154	0.637131406089213	0.946287876365203	0.661493506493506	0.990769442354819	none
PF01192.25	RNA polymerase Rpb6	-1.39282628376907	-1.35534306182295	-1.41627817033546	0.0858249159303899	4.03657378877926	0.0202528740094255	0.487674883867214	0.577794641156744	0.938911776492833	0.667367965367965	0.991459580770682	none
PF00625.24	Guanylate kinase	0.977780399269634	1.22810258878511	0.727039165380092	-0.483680905104205	2.43310031016691	-0.130320431297038	0.376000004893566	0.557553024830956	0.935739166847893	0.506354978354978	0.985547885427501	none
PF12072.11	RNase Y N-terminal region	3.17892803262002	3.15444094186621	3.2533430345525	0.10072679007444	0.873433809791067	0.119336108632445	0.450000001870557	0.664252749046884	0.947252802658671	0.693541125541126	0.992237273907117	none
PF00438.23	S-adenosylmethionine synthetase, N-terminal domain	2.94354094810504	2.93916118672024	2.94553308035879	-0.0593049885107497	1.22568287312621	-0.0264823297398358	0.478000000816395	0.610742756636637	0.937924184312252	0.73208658008658	0.992497498495236	none
PF02772.19	S-adenosylmethionine synthetase, central domain	2.95082517753027	2.91574327365164	2.97095184879371	-0.0431317339333201	1.28414168419024	-0.0178320621608193	0.486342438879956	0.621743008477779	0.938256250302941	0.746627705627706	0.994016346040801	none
PF02773.19	S-adenosylmethionine synthetase, C-terminal domain	2.95027616362467	2.92693126988299	2.96871731002094	-0.0115598726775712	1.24919436182025	-0.00513894380130028	0.49466666686422	0.629965154381206	0.940311156066642	0.744770562770563	0.993987522935135	none
PF02353.23	Mycolic acid cyclopropane synthetase	-1.3006768438699	-1.5008699126715	-1.13962090570173	0.408886287536528	3.56642145321177	0.0901974481103122	0.441039309340154	0.519621870002106	0.934327179987327	0.599242424242424	0.988560443422606	none
PF00712.22	DNA polymerase III beta subunit, N-terminal domain	2.22573065521572	2.09831965275649	2.3710481145708	0.183271678509648	1.16011201782138	0.0883062796088068	0.432666669206554	0.600160680502741	0.938493454031259	0.620774891774892	0.990299855513365	none
PF02767.19	DNA polymerase III beta subunit, central domain	2.22072056654422	2.10316689330565	2.32766036843041	0.169374385231707	1.14960372441719	0.0874433733331887	0.433710861922799	0.614758488847731	0.939734399424863	0.63138961038961	0.990446774160781	none
PF02768.18	DNA polymerase III beta subunit, C-terminal domain	2.2233578370852	2.09750256674116	2.34662049857557	0.171251820928895	1.14902560166928	0.0813634259473805	0.432378416938174	0.622558182859132	0.940513665463917	0.659099567099567	0.99110966721923	none
PF01171.23	PP-loop family	3.0360285882837	3.10004377811451	2.97258726501118	-0.179830628396418	0.860079150479591	-0.173277090984789	0.403333337052597	0.509804897531767	0.931764402680498	0.606385281385281	0.988884150851411	none
PF11734.11	TilS substrate C-terminal domain	2.34673602970542	2.54000174608141	2.13902286616853	-0.436296570043938	1.07487610873313	-0.337444964721327	0.332445043623722	0.371837219267606	0.922085914283358	0.418112554112554	0.980542234063201	none
PF04024.15	PspC domain	-1.56491332838094	-2.13674883629593	-0.582496164893891	1.54590444913511	4.22395585584808	0.325215857515065	0.328666673856588	0.432600453303862	0.928631664258953	0.42274025974026	0.981097300098126	none
PF13349.9	Putative adhesin	2.11714946566767	2.22111787741872	1.94267085382376	-0.438242995443955	1.53603185348554	-0.224919981787683	0.367088612884815	0.344085861166934	0.917673586534527	0.515857142857143	0.986802729089436	none
PF05257.19	CHAP domain	3.73811688160277	3.57858380381905	3.99602437252155	0.537960636634354	0.907648174410734	0.555614698917911	0.270486353193786	0.179855237658662	0.912049420927433	0.271125541125541	0.976838441787337	none
PF01116.23	Fructose-bisphosphate aldolase class-II	4.18464814668077	4.25806702442558	4.08409124476757	-0.163344264712131	1.07130518183744	-0.113145932661849	0.392405067464063	0.521166454555458	0.925387519945876	0.571666666666667	0.988240697886453	none
PF03129.23	Anticodon binding domain	4.76174401593513	4.79423948513738	4.72099823326995	-0.0821381035823538	0.39877471058541	-0.182222185622327	0.405729517272928	0.498853959922259	0.933000061654556	0.556519480519481	0.985942172090528	none
PF03477.19	ATP cone domain	4.17433121627947	4.30723958608087	4.00839246555751	-0.277906569954143	0.589239150888903	-0.41389172319741	0.322666674179608	0.374587614674774	0.922506369495662	0.383207792207792	0.977971188828208	none
PF14681.9	Uracil phosphoribosyltransferase	1.26198529891886	1.26535825454057	1.25912946731406	0.0383194807072718	1.9708151269461	0.0101067044209742	0.493670886310086	0.628967960068388	0.942381311576917	0.744350649350649	0.994012418867971	none
PF01053.23	Cys/Met metabolism PLP-dependent enzyme	3.00965398954238	3.20052216014557	2.85752003412461	-0.313208361370543	0.765612991419679	-0.354760186279151	0.321785483900142	0.3658469895783	0.922776028575931	0.422761904761905	0.978860535346033	none
PF04204.19	Homoserine O-succinyltransferase	1.80450755087871	2.049309160527	1.60113001577679	-0.472263293742533	1.22668715592448	-0.286142790856734	0.340666673234893	0.361685178059814	0.919920042997568	0.403354978354978	0.978218869514473	none
PF02646.19	RmuC family	-2.67375187485087	-2.24559862013306	-3.06822977329063	-0.665286883844895	4.61506938241693	-0.133928480846739	0.432000002565979	0.507301870219601	0.932592013487714	0.555614718614719	0.987201758852734	none
PF00834.22	Ribulose-phosphate 3 epimerase family	1.04571973995046	0.812506537275155	1.28926610001134	0.576870180612358	2.07296811813828	0.202370076483036	0.371752170300835	0.502908131403815	0.931469771780822	0.539324675324675	0.986847350040282	none
PF16745.8	RsgA N-terminal domain	1.54913396195881	1.40977637291767	1.67095042029984	0.389690205062032	1.43871696774662	0.237415602085217	0.378414395186208	0.480281114054754	0.931120208364575	0.539246753246753	0.986866643147621	none
PF03193.19	RsgA GTPase	1.53907538562916	1.39907605621689	1.65332804873299	0.371706454657412	1.43815810525568	0.241743050580448	0.389073955014824	0.488750017529809	0.932328606406199	0.544203463203463	0.987214550499087	none
PF06725.14	3D domain	-1.73328733424941	-1.85493363302388	-1.62361855998262	0.361565417701029	3.72409466441734	0.082061236051324	0.453031314211091	0.515140427084626	0.933740448373739	0.571272727272727	0.988068591615187	none
PF01588.23	Putative tRNA binding domain	4.26452443150582	4.22240155562183	4.3120325755708	0.15029993527849	0.596752477234356	0.251000278113081	0.382666671265601	0.419845896433207	0.924681785991873	0.548601731601732	0.988063067759732	none
PF03483.20	B3/4 domain	3.15013242074963	3.27898866882188	3.03932671525771	-0.163563198800579	0.867141279328504	-0.179565481181267	0.40933333680553	0.636568292761496	0.945858787100234	0.624532467532467	0.989994822185353	none
PF03484.18	tRNA synthetase B5 domain	3.14036848530329	3.24638771962649	3.03426547498003	-0.132706579703618	0.871329448234672	-0.141822202019783	0.430379749461449	0.645914293836443	0.947440954699104	0.655108225108225	0.991079677407921	none
PF17759.4	Phenylalanyl tRNA synthetase beta chain CLM domain	3.14373679237321	3.24827307020042	3.01234719390334	-0.121299245608145	0.86152488003888	-0.128808697556715	0.434000002487791	0.628900890488718	0.944821256127918	0.632134199134199	0.989632372421729	none
PF03147.17	Ferredoxin-fold anticodon binding domain	3.13502880368728	3.24445582326187	3.01851941835777	-0.147379726880549	0.883645918290224	-0.155807054446035	0.42238507955727	0.628866867366155	0.945137556489901	0.636813852813853	0.990705912621763	none
