CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF01343.21	0.624455219899379	0.0498794826572604	24	10	0.0498987337528786
PF08535.13	1	1	0	0	0
PF05138.15	1	1	0	0	0
PF06505.14	1	1	0	0	0
PF02830.21	0.493769726610546	0.0285920047031158	24	22	0.0332691646365466
PF02332.21	1	1	0	0	0
PF19839.2	1	1	0	0	0
PF02556.17	1	1	24	6	0.00694282045536676
PF04612.15	1	1	0	0	0
PF13710.9	1	1	24	22	0.0414120171868279
PF00124.22	1	1	0	0	0
PF11832.11	1	1	0	0	0
PF13781.9	1	1	0	0	0
PF14252.9	1	1	24	0	7.05748215870994e-05
PF03699.16	1	1	20	4	0.000180891988024187
PF13433.9	1	1	24	0	0.000346776794075711
PF14403.9	0.624455219899379	0.0498794826572604	20	8	0.0250650223298172
PF03567.17	1	1	0	0	0
PF18309.4	1	1	0	0	0
PF02171.20	1	1	0	0	0
PF06868.14	1	1	0	0	0
PF05876.15	1	0.455602586713698	20	6	0.00432809039067574
PF20454.1	1	0.647739564961787	20	6	0.00399651139007657
PF00428.22	1	1	0	0	0
PF12176.11	1	1	0	0	0
PF12996.10	1	0.312045855379189	24	2	0.00951021975683592
PF13524.9	0.624455219899379	0.0498794826572604	20	6	0.0316161588643742
PF02659.18	1	1	24	22	0.00744885217577202
PF16640.8	1	0.455602586713698	24	0	0.00137092337319255
PF01956.19	1	1	0	0	0
PF16184.8	1	1	0	0	0
PF06727.14	1	1	0	0	0
PF18888.3	1	1	0	0	0
PF18676.4	1	1	24	0	0.00567381855500302
PF12139.11	1	1	0	0	0
PF09180.14	1	0.207574955908289	24	20	0.139029657602746
PF13517.9	1	1	20	18	0.00304095633313328
PF17164.7	1	1	0	0	0
PF13286.9	1	1	24	22	0.0524205376630423
PF02633.17	1	0.647739564961787	24	20	0.0046741697494995
PF03190.18	0.493769726610546	0.0285920047031158	24	4	0.0105660252802066
PF12167.11	1	1	0	0	0
PF06182.14	1	0.13380658436214	24	4	0.019524344066174
PF05690.17	1	0.312045855379189	20	10	0.00922587728604039
PF00148.22	0.624455219899379	0.0392357436801881	20	8	0.00172747725649453
PF08369.13	1	1	0	0	0
PF03479.18	1	1	20	6	0.00230820792444138
PF11360.11	1	1	0	0	0
PF01977.19	1	1	20	0	0.000130739038500656
PF05359.14	1	1	0	0	0
PF00444.21	1	0.312045855379189	24	2	0.46097244743166
PF13435.9	1	1	0	0	0
PF13447.9	1	1	0	0	0
PF05069.16	1	1	20	6	0.00267580702060782
PF13429.9	1	1	0	0	0
PF02662.19	1	0.207574955908289	24	0	0.234114163964391
PF12779.10	1	1	0	0	0
PF09544.13	1	1	0	0	0
PF14243.9	1	0.647739564961787	24	8	0.00122885385389325
PF20004.2	1	1	0	0	0
PF12458.11	1	0.772989417989418	20	14	0.000204518117027759
PF10459.12	1	0.383824221046443	24	2	0.00238048069021054
PF13084.9	1	1	24	10	0.000589797975717719
PF19266.2	1	1	20	14	0.00442273443324085
PF07637.14	1	1	0	0	0
PF07631.14	1	1	0	0	0
PF07627.14	1	1	0	0	0
PF07624.14	1	1	0	0	0
PF09906.12	1	1	0	0	0
PF10974.11	0.624455219899379	0.0498794826572604	20	16	0.0110837913613817
PF15575.9	1	1	0	0	0
PF05050.15	0.808668058141859	0.0832745443856555	24	12	0.00579052111239812
PF13249.9	1	1	0	0	0
PF13243.9	1	1	0	0	0
PF07696.14	1	1	20	18	0.000252727681899477
PF13298.9	1	1	24	12	0.000350602486333302
PF04679.18	1	1	20	16	0.000786399748705584
PF01491.19	1	1	0	0	0
PF13386.9	1	1	0	0	0
PF15609.9	0.152098030570253	0.000249853027630805	24	10	0.00620864900787181
PF12500.11	0.152098030570253	0.000249853027630805	24	10	0.00620864900787181
PF20567.1	1	1	0	0	0
PF01934.20	1	0.207574955908289	24	2	0.02446412413597
PF05673.16	1	0.13380658436214	24	0	0.011372306226565
PF10095.12	1	1	0	0	0
PF04744.15	1	1	0	0	0
PF07589.14	1	1	0	0	0
PF04402.17	1	0.207574955908289	24	20	0.176115031816143
PF18370.4	1	1	0	0	0
PF12971.10	1	1	20	12	0.0160796824346648
PF05089.15	1	1	20	12	0.0160796824346648
PF12972.10	1	1	20	12	0.0160796824346648
PF08707.14	1	1	20	12	0.00092090466630495
PF09820.12	0.317366540758354	0.00804820693709583	24	2	0.522455448291548
PF08011.14	0.624455219899379	0.0498794826572604	24	2	0.455176158893908
PF08842.13	1	1	24	12	0.00473674117141824
PF07784.14	1	1	20	10	0.0126237439258272
PF09827.12	1	0.898239271017049	24	20	0.0250277644578995
PF03625.17	1	1	0	0	0
PF07959.15	1	1	20	0	0.000619364834000973
PF03616.17	1	0.13380658436214	20	0	0.0437610553095672
PF08531.13	0.808668058141859	0.0832745443856555	24	2	0.0517878894055244
PF17389.5	0.493769726610546	0.0285920047031158	24	2	0.0451836250764432
PF17390.5	0.493769726610546	0.0285920047031158	24	2	0.0499283514349648
PF01924.19	1	1	0	0	0
PF19268.2	1	1	0	0	0
PF13444.9	1	0.898239271017049	20	12	0.00137303744824286
PF00852.22	1	1	0	0	0
PF14063.9	1	0.455602586713698	24	10	0.0068377389108968
PF04383.16	1	0.13380658436214	24	0	0.0482487426611512
PF05576.14	1	1	0	0	0
PF05592.14	0.493769726610546	0.0285920047031158	24	2	0.0505854291427183
PF15869.8	1	1	20	16	0.000986683571041022
PF11276.11	1	0.312045855379189	24	12	0.00578030778640051
PF14289.9	1	0.898239271017049	24	12	0.00590559960364609
PF03599.19	1	0.898239271017049	24	0	0.0824424903651381
PF02577.17	1	1	20	8	0.00142928508914431
PF05991.14	1	0.647739564961787	24	22	0.031722565900557
PF01972.19	1	0.170690770135215	20	0	1.15870071111134e-05
PF01174.22	1	0.207574955908289	20	16	0.0897594023039252
PF02073.18	0.624455219899379	0.0498794826572604	24	22	0.0442463996500908
PF19872.2	1	1	0	0	0
PF02621.17	1	1	0	0	0
PF01955.21	1	1	0	0	0
PF04376.16	1	1	0	0	0
PF04377.18	1	1	0	0	0
PF17101.8	1	0.772989417989418	24	4	0.00169457868394429
PF11380.11	1	0.772989417989418	24	4	0.00169457868394429
PF05430.14	1	1	24	0	0.000476318922371051
PF08379.13	1	1	20	4	0.000814574783249737
PF09899.12	1	1	24	18	0.000194080759364524
PF07505.14	1	1	20	4	0.00938719030667122
PF02563.19	1	0.898239271017049	24	12	0.0208253869805983
PF12806.10	1	1	24	6	0.000166161970155014
PF06739.14	1	0.898239271017049	0	0	0
PF03682.16	1	0.259810405643739	24	2	0.00329329776797906
PF13282.9	1	0.772989417989418	24	12	0.000435328432319163
PF03548.18	1	0.207574955908289	20	8	0.00473238028191264
PF13103.9	1	1	20	14	0.000568735532546004
PF17125.8	0.224842641583382	0.00173133450911229	20	6	0.0499427157486605
PF17149.7	1	1	0	0	0
PF16537.8	1	1	0	0	0
PF13582.9	1	1	0	0	0
PF02018.20	1	1	24	12	0.0417882261945302
PF18884.3	1	1	24	0	0.00198073000133819
PF12385.11	1	0.207574955908289	20	0	0.00116431717336511
PF20009.2	1	1	0	0	0
PF06996.14	1	1	0	0	0
PF11383.11	1	1	0	0	0
PF12625.10	1	0.551671075837743	0	0	0
PF04225.15	1	1	24	12	0.000849630832056164
PF05930.15	1	1	0	0	0
PF12571.11	1	0.207574955908289	24	6	0.0106376483242027
PF03406.16	1	0.207574955908289	20	16	0.00196599937176396
PF04116.16	1	0.551671075837743	20	2	0.00140855925360057
PF09601.13	1	1	0	0	0
PF19459.2	1	1	0	0	0
PF13657.9	1	1	20	18	0.0149799537098273
PF02696.17	1	1	20	10	0.000556187449927694
PF04279.18	1	1	20	12	0.000290909746051561
PF13872.9	1	1	0	0	0
PF14312.9	1	1	0	0	0
PF03748.17	1	1	20	12	0.0968365865007465
PF18935.3	1	1	20	10	0.00825953887542425
PF11011.11	1	1	0	0	0
PF05368.16	1	1	20	16	0.000667284931910469
PF10387.12	0.195503485344755	0.000702527924750147	24	2	0.0337228417819431
PF02348.22	0.624455219899379	0.0498794826572604	20	2	0.0547833819065575
PF04168.15	1	0.13380658436214	20	8	0.00259449782586822
PF00174.22	1	1	20	4	0.000312114093437715
PF03323.16	1	0.312045855379189	24	18	0.0128814976171522
PF09709.13	1	0.455602586713698	24	18	0.0311904460302807
PF18019.4	1	0.207574955908289	20	18	0.01506973355885
PF19557.2	1	1	0	0	0
PF04294.16	0.493769726610546	0.0285920047031158	20	0	0.0378464990477878
PF01680.20	1	0.455602586713698	24	20	0.0121292839813147
PF10983.11	1	1	0	0	0
PF02788.19	1	1	0	0	0
PF00016.23	1	1	0	0	0
PF11283.11	1	1	0	0	0
PF12049.11	1	1	0	0	0
PF00421.22	1	1	0	0	0
PF02605.18	1	1	0	0	0
PF03476.19	1	1	0	0	0
PF00686.22	0.624455219899379	0.0498794826572604	20	12	0.0335521112698335
PF08795.13	1	1	0	0	0
PF00223.22	1	1	0	0	0
PF14105.9	1	1	0	0	0
PF14870.9	1	1	24	12	0.00022756552849875
PF02685.19	1	1	0	0	0
PF05067.15	1	0.13380658436214	24	0	0.223655804965379
PF18088.4	0.808668058141859	0.0832745443856555	24	20	0.00436523488161642
PF13679.9	1	1	20	0	0.00930480695196672
PF08719.14	1	0.312045855379189	24	4	0.0166716439580352
PF04285.15	1	0.647739564961787	24	10	0.0198108184174986
PF08298.14	1	0.13380658436214	24	10	0.0136377669999481
PF06798.15	1	0.207574955908289	24	10	0.0135460819307332
PF09547.13	1	1	20	8	0.0544060321047174
PF20438.1	1	1	20	8	0.0544060321047174
PF20439.1	1	1	20	8	0.0544060321047174
PF09002.14	1	1	0	0	0
PF00866.21	1	1	0	0	0
PF04765.16	1	1	20	6	0.000905723089694362
PF08388.14	1	1	24	0	0.178998988270368
PF18395.4	1	1	0	0	0
PF14333.9	1	1	0	0	0
PF14329.9	1	1	0	0	0
PF20466.1	1	1	20	4	0.0135120912322049
PF03713.16	1	1	20	6	0.00496763331407229
PF11856.11	1	1	0	0	0
PF13828.9	1	1	0	0	0
PF05552.15	1	0.455602586713698	24	10	0.0458903907565549
PF18557.4	1	1	0	0	0
PF13406.9	1	1	0	0	0
PF12545.11	1	1	0	0	0
PF13499.9	1	1	0	0	0
PF07080.14	1	1	0	0	0
PF08487.13	0.411037068814847	0.0156143445032334	24	4	0.000708024343510453
PF13768.9	1	0.455602586713698	20	6	0.000670047829453249
PF04126.16	1	1	0	0	0
PF03977.16	0.808668058141859	0.0832745443856555	24	0	0.389730193328099
PF09163.14	1	1	20	10	0.00102588134914065
PF03755.16	1	1	20	12	0.031972691696669
PF08340.14	1	1	20	12	0.0355076343067627
PF06863.15	1	1	0	0	0
PF06742.14	1	1	0	0	0
PF13207.9	1	1	24	22	0.0102479984698592
PF12863.10	1	1	0	0	0
PF18204.4	1	1	0	0	0
PF05048.16	1	1	0	0	0
PF14578.9	1	1	0	0	0
PF02985.25	1	1	0	0	0
PF01157.21	1	1	0	0	0
PF06253.14	1	1	20	10	0.00209953426720257
PF09937.12	1	1	0	0	0
PF05853.15	1	0.207574955908289	24	0	0.0141974368360537
PF18755.4	1	1	0	0	0
PF03472.18	1	1	0	0	0
PF11161.11	1	1	0	0	0
PF02371.19	0.493769726610546	0.0285920047031158	24	2	1.36767330147741
PF02405.19	1	1	24	6	0.00329784802314486
PF17850.4	1	1	20	6	0.000800442601361044
PF11740.11	1	1	0	0	0
PF00657.25	1	1	0	0	0
PF20419.1	1	1	0	0	0
PF13723.9	1	1	20	10	0.00359588175990149
PF08273.15	1	1	0	0	0
PF20464.1	1	1	24	6	0.00241613807605768
PF11306.11	1	0.898239271017049	20	14	0.00124605050477129
PF13905.9	1	1	0	0	0
PF05425.16	1	1	20	18	0.000432643734115783
PF14280.9	1	1	20	16	0.00512962183164481
PF10029.12	1	1	0	0	0
PF06181.14	1	1	0	0	0
PF20161.2	1	1	0	0	0
PF04379.17	1	1	0	0	0
PF08874.13	0.317366540758354	0.00804820693709583	24	0	0.106497591471558
PF12395.11	0.317366540758354	0.00804820693709583	24	0	0.106497591471558
PF07683.17	1	1	24	6	0.0145316060538958
PF06672.14	1	1	0	0	0
PF09298.14	1	1	0	0	0
PF13230.9	1	1	20	4	0.000245633562470295
PF06082.14	1	1	0	0	0
PF09492.13	1	1	0	0	0
PF11666.11	1	1	0	0	0
PF01833.27	1	1	0	0	0
PF13540.9	1	0.898239271017049	20	2	0.00135215603892902
PF11790.11	1	0.772989417989418	20	12	0.00112232603014366
PF12904.10	1	0.312045855379189	24	0	0.000937463144498664
PF14200.9	0.317366540758354	0.00804820693709583	24	10	0.054254576695827
PF02013.19	1	1	0	0	0
PF11008.11	1	1	0	0	0
PF16881.8	1	1	20	10	0.00178222930552762
PF11684.11	1	1	0	0	0
PF09249.14	1	1	0	0	0
PF17214.6	1	1	0	0	0
PF16661.8	1	0.312045855379189	20	2	0.0123442790670382
PF10996.11	1	0.647739564961787	24	0	0.0941241078210199
PF05726.16	1	1	24	6	0.00113782764249375
PF17651.4	0.808668058141859	0.0832745443856555	20	0	0.0254918407799975
PF14574.9	0.411037068814847	0.0156143445032334	20	18	0.0715796036899438
PF13547.9	1	1	0	0	0
PF09476.13	1	1	0	0	0
PF02667.17	1	0.207574955908289	24	2	0.00317850719397239
PF18416.4	1	1	0	0	0
PF09391.13	1	1	20	10	0.00522446851801735
PF00305.22	1	1	0	0	0
PF12151.11	1	1	0	0	0
PF02625.19	0.195503485344755	0.000702527924750147	24	2	0.0115084189519338
PF13478.9	0.224842641583382	0.00173133450911229	24	2	0.0106703750329175
PF01536.19	1	1	0	0	0
PF08272.14	1	1	0	0	0
PF12847.10	1	1	24	0	0.000331824532273992
PF12105.11	1	1	0	0	0
PF18047.4	1	1	0	0	0
PF18065.4	1	1	0	0	0
PF07072.14	1	1	0	0	0
PF05567.14	1	1	24	0	8.37162925974485e-05
PF18029.4	1	1	24	22	0.00195381498249806
PF09957.12	1	1	0	0	0
PF04290.15	0.808668058141859	0.0832745443856555	24	0	0.0876920241576592
PF02666.18	0.624455219899379	0.0498794826572604	24	8	0.0101290606482153
PF06925.14	0.624455219899379	0.0498794826572604	24	4	0.0117994251713247
PF01548.20	0.493769726610546	0.0285920047031158	24	2	1.30842905854237
PF04234.15	1	1	0	0	0
PF13709.9	1	1	0	0	0
PF10649.12	1	1	0	0	0
PF01443.21	1	1	0	0	0
PF17841.4	1	1	0	0	0
PF14742.9	1	1	0	0	0
PF20129.2	1	1	0	0	0
PF03976.17	1	0.455602586713698	24	0	0.152519030224511
PF02665.17	1	1	0	0	0
PF13600.9	1	1	0	0	0
PF13598.9	1	1	0	0	0
PF05019.16	1	1	0	0	0
PF03203.17	1	1	0	0	0
PF00507.22	0.624455219899379	0.0498794826572604	20	12	0.0429677095672244
PF07593.15	1	1	24	22	0.000307128521341346
PF13618.9	1	1	0	0	0
PF13418.9	1	1	20	4	0.00119857061061312
PF14863.9	0.317366540758354	0.00596854791299236	20	8	0.0113565717180503
PF14864.9	1	1	0	0	0
PF15780.8	1	1	0	0	0
PF02065.21	1	0.312045855379189	24	0	0.055209936858406
PF00028.20	1	1	0	0	0
PF02411.18	1	1	0	0	0
PF05818.15	1	1	0	0	0
PF03328.17	1	0.13380658436214	20	4	0.0180000410048817
PF05940.15	1	1	0	0	0
PF17201.7	1	1	0	0	0
PF00614.25	1	1	0	0	0
PF01839.26	1	1	24	12	0.000849577973061997
PF03411.16	1	1	0	0	0
PF05488.16	1	1	0	0	0
PF09619.13	1	1	0	0	0
PF13480.10	1	1	20	6	0.00146806131825267
PF13308.9	1	0.207574955908289	24	18	0.0566197500949177
PF14627.9	1	1	0	0	0
PF10722.12	1	1	20	6	0.00262816556518525
PF08769.14	1	1	20	6	0.0910414641563838
PF13751.9	1	0.647739564961787	24	0	0.420019641813711
PF14057.9	1	0.207574955908289	24	22	1.84670314788046
PF08876.14	1	0.312045855379189	24	18	0.0599650436531665
PF02690.18	0.493769726610546	0.0285920047031158	20	6	0.167898293748441
PF10719.12	1	0.455602586713698	20	0	0.0391773436286192
PF16472.8	1	0.647739564961787	24	18	0.0248838089030559
PF20578.1	0.808668058141859	0.0832745443856555	24	8	0.00726763719303046
PF01270.20	1	0.647739564961787	24	4	0.00726757564478899
PF18962.3	0.624455219899379	0.0498794826572604	24	10	0.00346037042436227
PF19081.3	1	1	24	10	9.7156743773914e-05
PF13668.9	1	1	0	0	0
PF14903.9	1	1	24	0	0.00799762373792285
PF06037.14	1	1	0	0	0
PF14093.9	1	0.898239271017049	20	12	0.00079947633901835
PF03425.16	1	1	0	0	0
PF11751.11	1	0.170690770135215	24	10	0.00334511762571268
PF16242.8	1	0.647739564961787	24	0	0.0159342054925822
PF18127.4	1	1	0	0	0
PF09997.12	1	1	0	0	0
PF19408.2	1	1	0	0	0
PF13585.9	1	1	24	12	0.00249754410170182
PF09375.13	1	1	20	6	0.000941487655399048
PF04350.16	1	1	0	0	0
PF11028.11	1	0.207574955908289	20	12	0.0106059167858249
PF09972.12	1	1	0	0	0
PF04260.15	1	0.772989417989418	20	10	0.00338107374223818
PF08270.14	1	1	0	0	0
PF14262.9	0.624455219899379	0.0498794826572604	20	6	0.00823046699378429
PF00936.22	0.624455219899379	0.0498794826572604	24	0	2.02966858646985
PF04140.17	1	1	0	0	0
PF01992.19	0.317366540758354	0.00804820693709583	24	0	0.514154034462328
PF01813.20	0.152098030570253	0.000249853027630805	24	2	1.06025863411748
PF18651.4	1	1	0	0	0
PF19076.3	1	1	24	10	0.00168310160717152
PF17786.4	0.808668058141859	0.066577013521458	20	6	0.00164742272304773
PF17753.4	1	0.647739564961787	24	4	0.011304553214733
PF12156.11	1	1	0	0	0
PF19292.2	1	1	0	0	0
PF19795.2	1	1	0	0	0
PF11893.11	1	1	0	0	0
PF05929.14	1	1	0	0	0
PF03629.21	1	0.13380658436214	24	8	0.00911547971469967
PF11196.11	1	1	0	0	0
PF03747.17	1	1	20	16	0.0110262229060707
PF04191.16	1	0.259810405643739	20	2	0.0032248363075739
PF03591.17	1	0.13380658436214	24	22	0.0254480620157076
PF07978.16	1	1	0	0	0
PF01050.21	0.224842641583382	0.00173133450911229	24	18	0.11168545497259
PF03098.18	1	1	0	0	0
PF05419.15	1	1	0	0	0
PF13453.9	1	1	0	0	0
PF08852.14	1	1	0	0	0
PF12773.10	0.493769726610546	0.0285920047031158	24	20	0.084171560723287
PF13704.9	1	1	0	0	0
PF01988.22	0.493769726610546	0.0221031746031746	24	6	0.00467337799812981
PF06776.15	1	1	0	0	0
PF11187.11	1	0.312045855379189	24	18	0.0154727644441432
PF03729.16	1	0.898239271017049	20	10	0.0640883784428026
PF19567.2	0.493769726610546	0.0285920047031158	24	10	0.0422217952899341
PF09902.12	1	1	0	0	0
PF13253.9	1	1	0	0	0
PF13630.9	1	1	20	16	0.22453839515696
PF07949.15	1	1	20	14	0.0149024763885811
PF13743.9	1	1	20	4	0.00365539950121139
PF08860.13	1	1	20	6	0.00434915895903287
PF17883.4	0.624455219899379	0.0498794826572604	24	8	0.0215099667812511
PF13514.9	0.624455219899379	0.0498794826572604	24	10	0.011110343172436
PF03217.17	1	1	0	0	0
PF01887.19	1	0.647739564961787	24	2	0.0127188814481591
PF20257.1	1	0.647739564961787	24	2	0.0127188814481591
PF07537.14	1	0.13380658436214	24	6	0.00805804039017642
PF10923.11	1	0.207574955908289	24	4	0.0279241465016673
PF13208.9	0.624455219899379	0.0392357436801881	20	6	0.00231766769756128
PF15615.9	0.624455219899379	0.0392357436801881	20	6	0.00231766769756128
PF11148.11	1	1	0	0	0
PF06993.15	1	1	0	0	0
PF13246.9	0.624455219899379	0.0498794826572604	20	12	0.00697917132333759
PF12229.11	1	1	20	2	0.0450748497125392
PF13425.9	1	1	0	0	0
PF06107.14	0.317366540758354	0.00804820693709583	24	0	0.0309570402660379
PF03883.17	1	1	24	22	0.00598036311448262
PF03590.18	1	0.455602586713698	20	4	0.0236363916995727
PF12459.11	1	1	0	0	0
PF06149.15	0.493769726610546	0.0285920047031158	24	6	0.0319609735059037
PF19276.2	0.624455219899379	0.0392357436801881	24	8	0.0016427299323466
PF09148.13	1	1	20	18	0.0465428590106606
PF10704.12	1	1	20	16	0.0328386405253019
PF06153.14	1	1	20	4	0.0351364582715774
PF10702.12	1	1	0	0	0
PF17312.5	1	1	0	0	0
PF19890.2	1	0.455602586713698	24	18	0.066339062523519
PF05595.14	1	1	0	0	0
PF01501.23	1	0.312045855379189	24	0	0.00273766109928929
PF07435.14	1	0.170690770135215	20	10	0.000925175048053401
PF12917.10	1	0.898239271017049	20	6	0.00936948922362491
PF02870.18	1	0.207574955908289	24	6	0.00712508933632341
PF04298.15	1	1	20	0	0.0124530628948589
PF18297.4	1	1	0	0	0
PF02324.19	1	1	0	0	0
PF00532.24	1	0.207574955908289	24	6	0.0142204676219656
PF09848.12	1	0.13380658436214	24	4	0.00504378473746653
PF13340.9	1	1	24	6	0.230592074549929
PF03611.17	0.624455219899379	0.0498794826572604	24	4	0.117988036861986
PF18848.4	1	1	0	0	0
PF19457.2	1	1	0	0	0
PF11273.11	1	1	0	0	0
PF00135.31	1	0.312045855379189	20	14	0.0389706050160582
PF06224.15	1	0.259810405643739	20	8	0.00154604654025421
PF06441.15	1	1	0	0	0
PF13338.9	1	0.207574955908289	24	0	0.0252926749879546
PF17885.4	1	1	0	0	0
PF11795.11	1	1	0	0	0
PF09983.12	0.317366540758354	0.00804820693709583	24	6	0.0335152395432263
PF03534.16	1	1	20	10	0.000181454827569924
PF12256.11	1	0.551671075837743	20	12	7.5818304569843e-05
PF12255.11	1	1	0	0	0
PF14230.9	1	1	0	0	0
PF04675.17	1	1	0	0	0
PF14159.9	1	1	0	0	0
PF05226.14	1	1	20	16	0.000238728495142767
PF10105.12	1	1	20	8	0.00715214100339173
PF11814.11	1	1	0	0	0
PF11172.11	1	1	0	0	0
PF13511.9	1	1	0	0	0
PF05168.17	1	1	24	6	0.0380802036674512
PF07310.16	1	1	0	0	0
PF11583.11	1	0.772989417989418	20	18	0.00315738742733127
PF06041.14	1	1	0	0	0
PF20067.2	1	1	0	0	0
PF03559.17	1	1	0	0	0
PF19662.2	1	1	0	0	0
PF11902.11	1	1	0	0	0
PF18821.4	1	1	0	0	0
PF09864.12	1	1	0	0	0
PF03937.19	1	1	0	0	0
PF12221.11	1	1	20	10	0.000777100345652899
PF07167.16	1	1	24	12	0.000273078634198499
PF20455.1	1	1	20	8	0.000858900382037411
PF16967.8	1	1	0	0	0
PF15976.8	1	1	0	0	0
PF13464.9	1	1	20	10	0.00251839184871949
PF04999.16	1	1	24	18	0.00142317414681125
PF10518.12	1	1	20	6	0.00241029604261042
PF18364.4	1	1	0	0	0
PF18339.4	1	1	0	0	0
PF18337.4	1	1	0	0	0
PF12137.11	1	1	0	0	0
PF04314.16	1	1	0	0	0
PF06821.16	1	1	0	0	0
PF10571.12	1	1	0	0	0
PF08291.14	1	1	0	0	0
PF03457.17	1	0.647739564961787	24	10	0.119376184528293
PF15140.9	1	1	0	0	0
PF05063.17	1	0.898239271017049	24	0	0.00479626729201038
PF04465.15	1	1	0	0	0
PF08014.14	1	1	0	0	0
PF14897.9	1	1	20	16	0.00633246447431232
PF16331.8	1	1	0	0	0
PF05618.14	1	0.647739564961787	0	0	0
PF04175.15	1	1	0	0	0
PF12690.10	1	1	0	0	0
PF07075.14	1	1	24	18	0.00072320691175603
PF09723.13	1	1	0	0	0
PF13376.9	1	1	20	2	0.0497756292353898
PF07635.14	1	1	20	12	0.000339221365656879
PF07626.14	1	1	0	0	0
PF04417.15	1	1	0	0	0
PF03136.18	1	1	24	12	0.000252727681899477
PF02720.20	1	1	24	22	0.000278656678967723
PF16262.8	1	1	0	0	0
PF18490.4	1	1	0	0	0
PF02002.20	1	1	0	0	0
PF04609.15	1	1	0	0	0
PF20436.1	1	0.207574955908289	20	8	0.00163600072769032
PF09239.14	1	1	0	0	0
PF18000.4	1	1	0	0	0
PF02359.21	1	1	0	0	0
PF02933.20	1	1	0	0	0
PF00741.21	1	1	0	0	0
PF07758.14	1	1	0	0	0
PF10593.12	0.624455219899379	0.0498794826572604	24	10	0.00837584670420231
PF07221.14	0.808668058141859	0.0832745443856555	24	2	0.0398161700462757
PF04072.17	1	1	20	10	0.00299129662412884
PF13714.9	1	1	20	18	0.011167396222398
PF17240.5	1	1	0	0	0
PF18305.4	1	1	0	0	0
PF05621.14	1	1	24	6	0.00232279417619741
PF11887.11	1	1	20	8	0.00146317282901744
PF09290.14	1	1	0	0	0
PF11127.11	1	1	0	0	0
PF07210.15	1	1	0	0	0
PF10698.12	1	1	0	0	0
PF09286.14	1	1	0	0	0
PF13456.9	1	1	0	0	0
PF13428.9	1	1	20	18	0.00171814831960286
PF11946.11	1	1	0	0	0
PF03450.20	0.493769726610546	0.0285920047031158	24	0	0.0133576390835464
PF05707.15	1	1	0	0	0
PF18085.4	1	1	20	10	0.00122710870216656
PF07556.14	1	1	20	16	0.0144501179601072
PF08902.14	1	1	20	0	0.0141822957025404
PF17886.4	1	1	0	0	0
PF07603.14	1	1	0	0	0
PF08463.13	0.624455219899379	0.0498794826572604	24	0	0.0659024811614273
PF11965.11	1	1	0	0	0
PF04832.15	1	1	0	0	0
PF13542.9	0.0827095172774185	7.64256319811875e-05	20	8	0.0281152342435962
PF01948.21	1	0.898239271017049	24	6	0.0334539540980057
PF02748.18	1	1	20	4	0.0292663080953932
PF19288.2	1	1	24	12	0.000315909602374347
PF05165.15	1	1	0	0	0
PF09202.14	1	1	0	0	0
PF18765.4	1	0.207574955908289	24	2	0.0649278901253746
PF01496.22	0.257671957671958	0.00388888888888889	24	0	0.961732071959258
PF01916.20	1	1	0	0	0
PF04104.17	1	1	24	6	0.000895840051362254
PF12069.11	1	1	0	0	0
PF09699.13	1	1	0	0	0
PF05114.16	1	1	0	0	0
PF14715.9	1	1	0	0	0
PF04356.15	1	1	0	0	0
PF02108.19	1	1	24	18	0.0856796457152373
PF13488.9	1	1	20	6	0.00132243392154967
PF07813.15	1	1	0	0	0
PF02417.18	0.808668058141859	0.0832745443856555	24	2	0.0205893697999408
PF18614.4	1	1	0	0	0
PF12840.10	0.257671957671958	0.00388888888888889	24	16	0.0455887825842023
PF08751.14	1	1	20	10	0.000245400109153547
PF05949.15	1	1	0	0	0
PF14759.9	1	1	0	0	0
PF12128.11	1	1	0	0	0
PF08348.14	0.624455219899379	0.0498794826572604	24	0	0.0281071861563812
PF13309.9	0.624455219899379	0.0498794826572604	24	0	0.0281071861563812
PF04220.15	1	1	0	0	0
PF00760.21	1	1	0	0	0
PF14718.9	1	1	0	0	0
PF08269.14	1	0.207574955908289	20	0	0.0117815403085643
PF09984.12	1	1	0	0	0
PF03088.19	1	1	0	0	0
PF16525.8	1	1	0	0	0
PF04261.15	1	1	20	6	0.00730801809860107
PF17964.4	1	1	0	0	0
PF13011.9	1	1	0	0	0
PF04075.17	1	1	0	0	0
PF13539.9	1	1	20	16	0.00800333125272023
PF18313.4	1	1	0	0	0
PF12471.11	1	1	0	0	0
PF02467.19	1	1	0	0	0
PF08237.14	1	1	0	0	0
PF05443.14	1	1	0	0	0
PF20159.2	1	1	0	0	0
PF00959.22	1	1	20	10	0.00140627491366691
PF20469.1	1	0.647739564961787	24	22	0.0165106817675077
PF12447.11	1	1	0	0	0
PF11880.11	1	1	0	0	0
PF18134.4	1	1	0	0	0
PF04358.16	1	1	0	0	0
PF02156.18	1	1	24	0	0.0530572872626385
PF04481.15	1	1	0	0	0
PF05258.15	1	1	24	22	0.00262977824663503
PF09506.13	1	1	0	0	0
PF09837.12	1	0.259810405643739	20	10	0.000624899594992647
PF02675.18	1	0.647739564961787	20	0	0.00354257526656507
PF00101.23	1	1	0	0	0
PF10370.12	1	1	0	0	0
