CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\UDCA_aminoacids.raw
Data points: 3353
Time(min),Relative Abundance
6.9377108,6464.95751953125
6.9400337,7196.9677734375
6.9423566,7231.0615234375
6.9446816,8585.80078125
6.9470086,7039.05810546875
6.9493315,4667.87060546875
6.9516565,5141.5703125
6.9539794,5774.2275390625
6.9563023,20533.263671875
6.9586273,12031.3427734375
6.9609502,7272.66796875
6.9632752,5063.5654296875
6.9655981,5385.0087890625
6.9679293,7842.9599609375
6.9702522,6479.18603515625
6.9725751,16309.9189453125
6.9749001,9002.5283203125
6.980398,0
6.9846354,12054.32421875
6.9937,5079.728515625
6.9976125,8815.009765625
6.9999374,3000.08325195313
7.0086895,0
7.0130394,10796.5888671875
7.0160686,14999.1435546875
7.0183936,4880.44921875
7.0207165,5813.61279296875
7.0230415,8459.455078125
7.0253643,0
7.0276872,9234.95703125
7.032908,13214.5712890625
7.0371935,8296.724609375
7.0426017,4427.0048828125
7.0467892,5961.857421875
7.0558725,22738.1796875
7.0601121,3725.10034179688
7.0624349,7042.0927734375
7.0647578,0
7.0670828,7454.5361328125
7.0694057,5328.73388671875
7.0717307,6652.5390625
7.0740536,0
7.0763765,12102.4375
7.0787015,8569.330078125
7.0841973,10584.267578125
7.0884326,6631.5556640625
7.0932827,6882.876953125
7.0956055,9458.556640625
7.0979305,9500.52734375
7.1002534,9636.43359375
7.1025763,8813.0927734375
7.1049013,0
7.1072242,9511.98828125
7.1095471,4978.5439453125
7.111872,13246.5078125
7.114195,6723.06689453125
7.11652,6302.34033203125
7.1188429,7008.00634765625
7.1211658,8138.63671875
7.1234907,10154.5
7.1258136,4446.826171875
7.1281365,5938.876953125
7.1304615,3800.63525390625
7.1327844,5628.99609375
7.1351094,5907.95703125
7.1374323,7237.087890625
7.1397552,4618.751953125
7.1420802,5878.10595703125
7.1444031,0
7.1499009,3782.5205078125
7.1539676,0
7.1562905,8611.90625
7.1586155,7675.654296875
7.1609384,0
7.1632613,4727.7666015625
7.1655863,4905.70556640625
7.1679092,8001.19140625
7.1702321,5175.44140625
7.1725571,6840.67041015625
7.1770592,7360.60009765625
7.179382,4668.13720703125
7.181707,10860.306640625
7.1840299,9594.640625
7.1863528,7570.42919921875
7.1886778,4451.78369140625
7.1910007,3900.42114257813
7.1933256,5198.7021484375
7.1956486,15580.64453125
7.1979715,4449.28515625
7.2002964,11176.552734375
7.2026193,10846.7861328125
7.2049422,10255.365234375
7.2072672,13405.328125
7.2095901,4680.98388671875
7.2119151,3255.15087890625
7.214238,13217.41796875
7.2165609,7822.630859375
7.2188859,8656.212890625
7.2212088,5778.8037109375
7.2235317,4080.22924804688
7.2258567,5658.42724609375
7.2281796,8931.513671875
7.2305046,6545.21435546875
7.2328275,6254.24951171875
7.2351504,12846.369140625
7.2374754,6730.76025390625
7.2397982,6712.24853515625
7.2421212,12255.1748046875
7.2444461,8407.1259765625
7.246769,7126.88720703125
7.249094,6961.3564453125
7.2545919,3301.12036132813
7.2588273,9550.029296875
7.2636544,8671.6162109375
7.2659793,8571.3720703125
7.2683022,8179.08056640625
7.2738918,7576.42333984375
7.2781292,15391.3505859375
7.2804542,23527.578125
7.2827771,7635.98681640625
7.2851,15405.861328125
7.287425,7191.576171875
7.2897479,3729.65258789063
7.2920729,4657.99169921875
7.2943958,6595.7255859375
7.2967187,9475.892578125
7.2990437,10739.09765625
7.3013666,7649.57421875
7.3036894,9655.9072265625
7.3060144,5162.94921875
7.3116331,8405.8583984375
7.3158664,10744.0048828125
7.3248289,4434.8994140625
7.3289622,5089.794921875
7.3321205,6884.56298828125
7.3344434,6536.9814453125
7.3429246,0
7.347058,8928.513671875
7.3501267,5814.07421875
7.3524495,8286.8955078125
7.3547745,10270.8642578125
7.3570974,9150.6513671875
7.3619912,7924.0068359375
7.3658473,10189.2392578125
7.3692453,5092.34033203125
7.3715682,5885.6669921875
7.3738911,4808.48583984375
7.376216,7669.69287109375
7.3785389,12679.75390625
